GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
137434:619-19425;Ga;Mu;18079;539;13624;1742252;0.7819764305048867
137434:619-19425;Li;Mu;18100;518;12678;1756088;0.7219455972593628
137439:62148-67041;Fa;Ga;4766;118;2946;463472;0.6356371042910899
137439:62148-67041;Fa;Li;4809;75;2978;463552;0.6424306226701643
137439:62148-67041;Fa;Mu;4809;75;2928;466160;0.6281105199931354
137439:62148-67041;Ga;Li;4766;118;1962;463832;0.42299798202797567
137439:62148-67041;Ga;Mu;4766;118;2008;466396;0.43053542483211693
137439:62148-67041;Li;Mu;4809;75;2026;466772;0.43404488701121746
137441:23376-35126;Fa;Ga;11411;255;10136;1121220;0.9040152690818929
137441:23376-35126;Fa;Li;11406;260;9122;1123916;0.8116264916595191
137441:23376-35126;Fa;Mu;11411;255;9576;1122436;0.8531444109062788
137441:23376-35126;Ga;Li;11406;260;8164;1128664;0.7233330734390394
137441:23376-35126;Ga;Mu;11411;255;8200;1126848;0.7276935309819959
137441:23376-35126;Li;Mu;11406;260;7448;1129620;0.6593367681167118
137441:66676-72200;Fa;Ga;5257;205;6946;522404;1.3296222846685706
137441:66676-72200;Fa;Li;5257;205;7166;522672;1.3710319282456302
137441:66676-72200;Fa;Mu;5257;205;7454;520972;1.430787067251215
137441:66676-72200;Ga;Li;5257;205;6362;522940;1.2165831644165679
137441:66676-72200;Ga;Mu;5257;205;6750;521144;1.2952274227468799
137441:66676-72200;Li;Mu;5257;205;6804;521400;1.3049482163406214
137441:74306-82651;Fa;Ga;7670;486;9454;732176;1.2912195974738314
137441:74306-82651;Fa;Li;7665;491;9258;729276;1.2694782222368486
137441:74306-82651;Fa;Mu;7613;543;9250;731304;1.2648638596260926
137441:74306-82651;Ga;Li;7694;462;8714;730108;1.1935220542714229
137441:74306-82651;Ga;Mu;7666;490;9044;731852;1.2357689806135668
137441:74306-82651;Li;Mu;7642;514;8844;729780;1.2118720710351065
137443:58826-68387;Fa;Ga;9202;235;7872;907940;0.8670176443377315
137443:58826-68387;Fa;Li;9202;235;7942;912244;0.870600409539553
137443:58826-68387;Fa;Mu;9202;235;7974;915156;0.8713268557491838
137443:58826-68387;Ga;Li;9202;235;6302;905056;0.6963105045433653
137443:58826-68387;Ga;Mu;9202;235;6124;907672;0.6746930609294988
137443:58826-68387;Li;Mu;9202;235;6238;911948;0.684030229793804
137443:7046-22297;Fa;Ga;14692;464;11958;1435556;0.8329873582082482
137443:7046-22297;Fa;Li;14670;486;12456;1437384;0.8665742766024945
137443:7046-22297;Fa;Mu;14697;459;11808;1443576;0.8179687110342649
137443:7046-22297;Ga;Li;14665;491;10068;1431292;0.7034204061784737
137443:7046-22297;Ga;Mu;14692;464;9270;1436884;0.6451460243137233
137443:7046-22297;Li;Mu;14670;486;9688;1439284;0.6731124642530592
137445:88886-98091;Fa;Ga;8618;440;11916;805932;1.4785366507348014
137445:88886-98091;Fa;Li;8595;463;11310;806052;1.4031352815947358
137445:88886-98091;Fa;Mu;8618;440;11484;822452;1.3963124899690196
137445:88886-98091;Ga;Li;8650;408;10600;802752;1.3204576257673604
137445:88886-98091;Ga;Mu;8674;384;10832;817656;1.324762491805845
137445:88886-98091;Li;Mu;8650;408;10564;818792;1.2901933580201077
137453:192-23939;Fa;Ga;22157;1183;19718;2123040;0.9287625292034064
137453:192-23939;Fa;Li;22148;1192;19060;2136804;0.8919863497073199
137453:192-23939;Fa;Mu;22153;1187;18934;2131196;0.8884213371271342
137453:192-23939;Ga;Li;22150;1190;17256;2129820;0.8102093134631095
137453:192-23939;Ga;Mu;22156;1184;17134;2125404;0.806152618513939
137453:192-23939;Li;Mu;22153;1187;16484;2137552;0.7711625261046281
137455:140588-163016;Fa;Ga;22041;301;10942;2189264;0.49980267340987655
137455:140588-163016;Fa;Li;22041;301;10302;2191384;0.47011386411509803
137455:140588-163016;Fa;Mu;22041;301;10760;2193104;0.4906288073889793
137455:140588-163016;Ga;Li;22041;301;9538;2186860;0.4361504623066863
137455:140588-163016;Ga;Mu;22041;301;9838;2188524;0.4495267129809863
137455:140588-163016;Li;Mu;22041;301;9084;2190792;0.4146445668963553
137455:51970-58461;Fa;Ga;6313;151;5822;619976;0.9390686091074493
137455:51970-58461;Fa;Li;6313;151;5854;619768;0.9445469917775684
137455:51970-58461;Fa;Mu;6313;151;5696;619332;0.9197005806255772
137455:51970-58461;Ga;Li;6313;151;5148;621452;0.8283825621286922
137455:51970-58461;Ga;Mu;6313;151;5098;620088;0.8221413734824734
137455:51970-58461;Li;Mu;6313;151;5082;619832;0.8198995856941881
137455:59378-78859;Fa;Ga;19018;373;13274;1878224;0.7067314654695074
137455:59378-78859;Fa;Li;19017;374;13442;1874432;0.7171239074023491
137455:59378-78859;Fa;Mu;18994;397;13200;1877852;0.7029307953981464
137455:59378-78859;Ga;Li;19017;374;11598;1867528;0.6210348653407071
137455:59378-78859;Ga;Mu;18994;397;11628;1870936;0.6215070959134893
137455:59378-78859;Li;Mu;18993;398;11472;1867588;0.6142682433170485
137456:18104-23327;Fa;Ga;5023;122;4594;498824;0.9209661122961205
137456:18104-23327;Fa;Li;5023;122;4308;498860;0.863568937176763
137456:18104-23327;Fa;Mu;5023;122;4684;497504;0.9414999678394546
137456:18104-23327;Ga;Li;5023;122;4028;498812;0.8075186643464872
137456:18104-23327;Ga;Mu;5023;122;4398;497460;0.8840911832107105
137456:18104-23327;Li;Mu;5023;122;4070;497772;0.8176434190754
137456:25218-26653;Fa;Ga;1399;37;902;138480;0.6513575967648758
137456:25218-26653;Fa;Li;1399;37;826;139780;0.590928602088997
137456:25218-26653;Fa;Mu;1399;37;838;139880;0.5990849299399486
137456:25218-26653;Ga;Li;1399;37;786;138360;0.5680832610581092
137456:25218-26653;Ga;Mu;1399;37;780;138460;0.5633395926621407
137456:25218-26653;Li;Mu;1399;37;726;139760;0.5194619347452776
137456:7996-14225;Fa;Ga;6096;120;5444;589812;0.9230059747851858
137456:7996-14225;Fa;Li;6096;120;5118;595988;0.8587421223246106
137456:7996-14225;Fa;Mu;6096;120;5470;595104;0.9191670699575201
137456:7996-14225;Ga;Li;6096;120;4666;589980;0.7908742669243025
137456:7996-14225;Ga;Mu;6096;120;4754;589008;0.8071197674734468
137456:7996-14225;Li;Mu;6096;120;4828;594432;0.8122039190353144
137464:5102-6109;Fa;Ga;1001;7;728;99940;0.7284370622373424
137464:5102-6109;Fa;Li;1001;7;728;100040;0.7277089164334266
137464:5102-6109;Fa;Mu;1001;7;554;100040;0.5537784886045581
137464:5102-6109;Ga;Li;1001;7;786;100000;0.786
137464:5102-6109;Ga;Mu;1001;7;626;100000;0.626
137464:5102-6109;Li;Mu;1001;7;628;100100;0.6273726273726273
137464:7849-11459;Fa;Ga;3231;244;3756;299836;1.2526848010245601
137464:7849-11459;Fa;Li;3221;254;3616;295860;1.2221996890421145
137464:7849-11459;Fa;Mu;3227;248;3614;292136;1.2370950516197936
137464:7849-11459;Ga;Li;3221;254;3456;294908;1.171890894787527
137464:7849-11459;Ga;Mu;3227;248;3322;290504;1.1435298653374824
137464:7849-11459;Li;Mu;3217;258;3314;287024;1.1546072802274374
137468:176-6289;Fa;Ga;5844;158;4952;563628;0.8785936823578673
137468:176-6289;Fa;Li;5844;158;5090;566844;0.8979542872465793
137468:176-6289;Fa;Mu;5844;158;4676;561720;0.8324432101402834
137468:176-6289;Ga;Li;5844;158;4622;567300;0.8147364710029966
137468:176-6289;Ga;Mu;5844;158;4120;563064;0.731710782433258
137468:176-6289;Li;Mu;5844;158;4482;565972;0.791911967376478
137475:5085-10143;Fa;Ga;4717;241;5852;455748;1.284042936008496
137475:5085-10143;Fa;Li;4717;241;5592;454688;1.2298543176859738
137475:5085-10143;Fa;Mu;4717;241;5828;454368;1.2826607507570955
137475:5085-10143;Ga;Li;4739;219;5266;465484;1.131295597700458
137475:5085-10143;Ga;Mu;4739;219;5456;464660;1.174191882236474
137475:5085-10143;Li;Mu;4739;219;5172;462556;1.118134885289565
137478:7650-12334;Fa;Ga;4194;306;6014;367104;1.638227859135286
137478:7650-12334;Fa;Li;4165;335;6218;369356;1.6834706895244695
137478:7650-12334;Fa;Mu;4247;253;6200;373468;1.6601154583525228
137478:7650-12334;Ga;Li;4139;361;5662;365908;1.5473834953048307
137478:7650-12334;Ga;Mu;4191;309;5828;368664;1.5808432610724128
137478:7650-12334;Li;Mu;4162;338;5816;370896;1.568094560200164
137490:10921-16430;Fa;Ga;5385;114;4180;533784;0.7830882903946166
137490:10921-16430;Fa;Li;5385;114;4080;537740;0.7587309852345
137490:10921-16430;Fa;Mu;5385;114;3976;537520;0.7396934067569578
137490:10921-16430;Ga;Li;5385;114;3684;533760;0.6901978417266187
137490:10921-16430;Ga;Mu;5385;114;3532;533552;0.6619785887786007
137490:10921-16430;Li;Mu;5385;114;3484;537560;0.6481136989359327
137490:20210-29217;Fa;Ga;8736;243;8846;867344;1.0198952203508642
137490:20210-29217;Fa;Li;8736;243;8652;870168;0.9942907576467992
137490:20210-29217;Fa;Mu;8736;243;8824;868340;1.0161918142663011
137490:20210-29217;Ga;Li;8736;243;8068;866828;0.9307498142653444
137490:20210-29217;Ga;Mu;8736;243;8112;864924;0.9378858720534984
137490:20210-29217;Li;Mu;8736;243;7746;867792;0.8926102107417445
137490:37265-46251;Fa;Ga;8627;213;8358;858540;0.9735131735271507
137490:37265-46251;Fa;Li;8627;213;8142;860276;0.9464404446944934
137490:37265-46251;Fa;Mu;8626;214;8200;859064;0.9545272529171284
137490:37265-46251;Ga;Li;8627;213;7402;858580;0.8621211768268536
137490:37265-46251;Ga;Mu;8626;214;7692;857460;0.8970680848086208
137490:37265-46251;Li;Mu;8626;214;7538;859124;0.8774053570846583
137490:62713-64880;Fa;Ga;1965;50;2300;195640;1.1756287057861379
137490:62713-64880;Fa;Li;1965;50;2416;195592;1.2352243445539695
137490:62713-64880;Fa;Mu;1965;50;2406;194592;1.2364331524420327
137490:62713-64880;Ga;Li;1965;50;2116;196360;1.0776125483805257
137490:62713-64880;Ga;Mu;1965;50;2096;195284;1.073308617193421
137490:62713-64880;Li;Mu;1965;50;2128;195232;1.0899852483199475
137490:66844-69502;Fa;Ga;2578;66;2970;248696;1.194229098980281
137490:66844-69502;Fa;Li;2578;66;2934;250432;1.17157551750575
137490:66844-69502;Fa;Mu;2577;67;2808;244072;1.1504801861745715
137490:66844-69502;Ga;Li;2578;66;2578;250536;1.0289938372130154
137490:66844-69502;Ga;Mu;2577;67;2438;244572;0.9968434653190062
137490:66844-69502;Li;Mu;2577;67;2386;245880;0.9703920611680494
1374:128804-157143;Fa;Ga;27685;485;12306;2666736;0.461463001961949
1374:128804-157143;Fa;Li;27627;543;12146;2666324;0.4555335360593836
1374:128804-157143;Fa;Mu;27664;506;11434;2663340;0.42931056492974984
1374:128804-157143;Ga;Li;27665;505;5924;2675920;0.22138180513617747
1374:128804-157143;Ga;Mu;27685;485;5684;2673860;0.21257657468977434
1374:128804-157143;Li;Mu;27648;522;5514;2671432;0.20640615220600786
137500:13350-27081;Fa;Ga;13421;263;9104;1334368;0.6822705580469556
137500:13350-27081;Fa;Li;13421;263;9694;1330152;0.7287888902922373
137500:13350-27081;Fa;Mu;13421;263;9160;1331488;0.687952125742027
137500:13350-27081;Ga;Li;13421;263;8912;1332416;0.668860175800951
137500:13350-27081;Ga;Mu;13421;263;8492;1333568;0.6367879253251427
137500:13350-27081;Li;Mu;13421;263;8626;1329356;0.6488856258218265
137501:17769-24985;Fa;Ga;7109;106;4448;692144;0.6426408377447468
137501:17769-24985;Fa;Li;7109;106;4466;692112;0.6452712855722773
137501:17769-24985;Fa;Mu;7109;106;4328;694412;0.6232611187594684
137501:17769-24985;Ga;Li;7109;106;3012;695912;0.43281334421593537
137501:17769-24985;Ga;Mu;7109;106;3098;698516;0.44351167331886454
137501:17769-24985;Li;Mu;7109;106;2930;698072;0.4197274779678887
137501:41557-46720;Fa;Ga;5071;66;4558;502572;0.9069347277604005
137501:41557-46720;Fa;Li;5071;66;4128;504156;0.8187941827529575
137501:41557-46720;Fa;Mu;5071;66;4170;504292;0.8269018743109151
137501:41557-46720;Ga;Li;5071;66;3006;502976;0.5976428298765746
137501:41557-46720;Ga;Mu;5071;66;3096;503120;0.6153601526474797
137501:41557-46720;Li;Mu;5071;66;1830;504856;0.36247959814283676
137504:18873-74422;Fa;Ga;52664;2088;64810;5071036;1.27804259326891
137504:18873-74422;Fa;Li;52622;2130;65910;5090192;1.2948431021855364
137504:18873-74422;Fa;Mu;52656;2096;66030;5082676;1.299118810642268
137504:18873-74422;Ga;Li;52642;2110;57642;5076972;1.1353617865136936
137504:18873-74422;Ga;Mu;52667;2085;56932;5065480;1.1239211288959783
137504:18873-74422;Li;Mu;52626;2126;57510;5087376;1.1304452432845538
137511:143212-145264;Fa;Ga;1906;105;3640;182716;1.9921627005845137
137511:143212-145264;Fa;Li;1906;105;3404;185248;1.8375367075487994
137511:143212-145264;Fa;Mu;1905;106;3546;184484;1.9221179072439887
137511:143212-145264;Ga;Li;1906;105;3240;184140;1.7595307917888563
137511:143212-145264;Ga;Mu;1905;106;3272;183356;1.7845066428150702
137511:143212-145264;Li;Mu;1905;106;3156;186112;1.6957530949105915
137512:54958-58186;Fa;Ga;3103;107;1690;299960;0.5634084544605947
137512:54958-58186;Fa;Li;3107;103;1726;298140;0.5789226537868115
137512:54958-58186;Fa;Mu;3106;104;1830;301864;0.6062332706119312
137512:54958-58186;Ga;Li;3120;90;1040;299580;0.3471526804192536
137512:54958-58186;Ga;Mu;3120;90;1140;303852;0.37518265471347895
137512:54958-58186;Li;Mu;3132;78;1206;301556;0.3999257186061627
137525:36610-38791;Fa;Ga;2044;128;4442;197128;2.253358224098048
137525:36610-38791;Fa;Li;2044;128;4290;198960;2.1562123039806997
137525:36610-38791;Fa;Mu;2044;128;4170;192332;2.1681259488800615
137525:36610-38791;Ga;Li;2044;128;3970;202060;1.964762941700485
137525:36610-38791;Ga;Mu;2044;128;3834;194904;1.967122275581825
137525:36610-38791;Li;Mu;2044;128;3748;196832;1.9041619248902617
137539:31164-33942;Fa;Ga;2729;43;2924;268632;1.0884779177462105
137539:31164-33942;Fa;Li;2729;43;2892;268968;1.075220844115285
137539:31164-33942;Fa;Mu;2729;43;2632;269784;0.975595291047653
137539:31164-33942;Ga;Li;2729;43;2860;270356;1.0578644453979198
137539:31164-33942;Ga;Mu;2729;43;2616;271240;0.9644595192449491
137539:31164-33942;Li;Mu;2729;43;2498;271664;0.9195182283997879
137549:51627-81431;Fa;Ga;28794;837;23986;2845596;0.8429165629976989
137549:51627-81431;Fa;Li;28787;844;23036;2844112;0.8099540383782354
137549:51627-81431;Fa;Mu;28788;843;22946;2853656;0.8040913130384321
137549:51627-81431;Ga;Li;28815;816;21196;2841916;0.7458348522616433
137549:51627-81431;Ga;Mu;28837;794;20962;2852508;0.7348620932877313
137549:51627-81431;Li;Mu;28815;816;20038;2850044;0.703076864778228
137551:75574-86184;Fa;Ga;10065;424;11528;990420;1.1639506472001777
137551:75574-86184;Fa;Li;10065;424;11692;988424;1.1828931713515658
137551:75574-86184;Fa;Mu;10065;424;11418;988516;1.155064763746869
137551:75574-86184;Ga;Li;10065;424;10612;990740;1.0711185578456508
137551:75574-86184;Ga;Mu;10065;424;10334;990652;1.0431513790917497
137551:75574-86184;Li;Mu;10065;424;10716;988976;1.0835450000808917
137551:88086-89689;Fa;Ga;1451;136;2194;133944;1.6379979693006033
137551:88086-89689;Fa;Li;1451;136;2276;132224;1.7213213939980638
137551:88086-89689;Fa;Mu;1451;136;2152;131632;1.6348608241157165
137551:88086-89689;Ga;Li;1451;136;2116;133752;1.5820324182068306
137551:88086-89689;Ga;Mu;1451;136;2062;132832;1.5523367863165503
137551:88086-89689;Li;Mu;1451;136;2098;131716;1.5928209177320902
137553:110562-113138;Fa;Ga;2494;59;2322;248620;0.9339554339956561
137553:110562-113138;Fa;Li;2494;59;1824;249280;0.7317073170731707
137553:110562-113138;Fa;Mu;2494;59;2222;249044;0.8922118179920014
137553:110562-113138;Ga;Li;2494;59;1866;248660;0.7504222633314566
137553:110562-113138;Ga;Mu;2494;59;2212;248460;0.8902841503662562
137553:110562-113138;Li;Mu;2494;59;1766;249080;0.7090091536855628
137555:21485-22366;Fa;Ga;880;2;438;88000;0.49772727272727274
137555:21485-22366;Fa;Li;880;2;276;87980;0.3137076608320073
137555:21485-22366;Fa;Mu;880;2;306;87920;0.34804367606915376
137555:21485-22366;Ga;Li;880;2;288;87980;0.32734712434644236
137555:21485-22366;Ga;Mu;880;2;318;87920;0.3616924476797088
137555:21485-22366;Li;Mu;880;2;142;87900;0.161547212741752
137555:45802-48291;Fa;Ga;2390;86;3232;236936;1.364081439713678
137555:45802-48291;Fa;Li;2390;86;3214;236396;1.3595830724716154
137555:45802-48291;Fa;Mu;2390;86;2938;236600;1.2417582417582418
137555:45802-48291;Ga;Li;2390;86;3048;236020;1.2914159816964663
137555:45802-48291;Ga;Mu;2390;86;2802;236252;1.1860217056363545
137555:45802-48291;Li;Mu;2390;86;2806;235784;1.1900722695348285
137559:160775-165189;Fa;Ga;4225;117;3048;416204;0.7323331827661436
137559:160775-165189;Fa;Li;4224;118;3064;417656;0.733618097190032
137559:160775-165189;Fa;Mu;4225;117;3066;417156;0.7349768431953514
137559:160775-165189;Ga;Li;4224;118;2250;417468;0.5389634654632212
137559:160775-165189;Ga;Mu;4225;117;2236;417208;0.5359437019424363
137559:160775-165189;Li;Mu;4229;113;2244;418532;0.5361597201647664
137559:206619-211389;Fa;Ga;4580;130;3440;450184;0.7641319993602615
137559:206619-211389;Fa;Li;4580;130;3642;456180;0.7983690648428252
137559:206619-211389;Fa;Mu;4580;130;3588;455800;0.7871873628784555
137559:206619-211389;Ga;Li;4580;130;3014;450680;0.6687671962367977
137559:206619-211389;Ga;Mu;4580;130;2936;450324;0.6519750224282961
137559:206619-211389;Li;Mu;4580;130;3088;456276;0.6767833504282496
137559:419-159200;Fa;Ga;153621;4377;95554;15065544;0.6342552250353521
137559:419-159200;Fa;Li;153598;4400;96948;15091020;0.6424217846109805
137559:419-159200;Fa;Mu;153533;4465;95138;15060308;0.6317135081168327
137559:419-159200;Ga;Li;153774;4224;76612;15070444;0.5083592759443584
137559:419-159200;Ga;Mu;153743;4255;77348;15034504;0.5144699153360829
137559:419-159200;Li;Mu;153677;4321;78686;15062104;0.5224104149061778
137562:68247-82468;Fa;Ga;13885;297;10048;1376996;0.7297043709640406
137562:68247-82468;Fa;Li;13887;295;10016;1378048;0.7268251904142672
137562:68247-82468;Fa;Mu;13887;295;10446;1378080;0.7580111459421804
137562:68247-82468;Ga;Li;13885;297;8728;1378956;0.6329426029546991
137562:68247-82468;Ga;Mu;13885;297;8640;1379008;0.626537336984267
137562:68247-82468;Li;Mu;13887;295;8908;1380108;0.6454567323716695
137564:12692-41848;Fa;Ga;27039;1817;28642;2556008;1.1205755224553289
137564:12692-41848;Fa;Li;27104;1752;27922;2558004;1.0915541961623203
137564:12692-41848;Fa;Mu;26959;1897;29562;2546448;1.1609111986578953
137564:12692-41848;Ga;Li;27262;1594;24044;2562400;0.938339057133937
137564:12692-41848;Ga;Mu;26935;1921;25330;2550708;0.9930576138076174
137564:12692-41848;Li;Mu;27034;1822;24656;2551064;0.9664986844704798
137572:6035-8011;Fa;Ga;1857;75;1906;181660;1.0492128151491797
137572:6035-8011;Fa;Li;1857;75;1668;182184;0.9155578975102094
137572:6035-8011;Fa;Mu;1857;75;1594;181544;0.8780240602829066
137572:6035-8011;Ga;Li;1857;75;2008;183376;1.0950178867463571
137572:6035-8011;Ga;Mu;1857;75;1930;182864;1.0554291714060722
137572:6035-8011;Li;Mu;1857;75;1726;183212;0.942078029823374
137577:120153-121598;Fa;Ga;1444;2;620;144160;0.4300776914539401
137577:120153-121598;Fa;Li;1444;2;464;144400;0.32132963988919666
137577:120153-121598;Fa;Mu;1444;2;414;144340;0.2868227795482888
137577:120153-121598;Ga;Li;1444;2;542;144160;0.37597114317425084
137577:120153-121598;Ga;Mu;1444;2;480;144100;0.3331020124913255
137577:120153-121598;Li;Mu;1444;2;330;144340;0.22862685326312873
137579:23493-26755;Fa;Ga;3235;20;1608;322540;0.49854281639486575
137579:23493-26755;Fa;Li;3235;20;1452;322236;0.45060142255986296
137579:23493-26755;Fa;Mu;3235;20;1466;322560;0.4544890873015873
137579:23493-26755;Ga;Li;3235;20;1124;321972;0.3490986793882698
137579:23493-26755;Ga;Mu;3235;20;1154;322268;0.3580870579765909
137579:23493-26755;Li;Mu;3235;20;1012;321952;0.3143325713149786
137579:34520-47541;Fa;Ga;12363;530;5684;1046156;0.5433224108068013
137579:34520-47541;Fa;Li;11679;1214;6080;1048480;0.5798870746223104
137579:34520-47541;Fa;Mu;12395;498;5772;1041300;0.5543071161048689
137579:34520-47541;Ga;Li;11700;1193;4840;1094320;0.44228379267490314
137579:34520-47541;Ga;Mu;12452;441;4728;1082736;0.4366715432016669
137579:34520-47541;Li;Mu;11701;1192;4936;1084336;0.45520945537176666
137580:26712-29794;Fa;Ga;2927;127;4086;291204;1.4031400667573248
137580:26712-29794;Fa;Li;2927;127;4076;288272;1.4139423877449075
137580:26712-29794;Fa;Mu;2927;127;4136;289452;1.4289070381272198
137580:26712-29794;Ga;Li;2927;127;3420;288084;1.1871537468238431
137580:26712-29794;Ga;Mu;2927;127;3712;289192;1.2835763091648456
137580:26712-29794;Li;Mu;2927;127;3704;286312;1.2936935930034368
137586:46351-76758;Fa;Ga;29448;687;23662;2876172;0.8226907152979724
137586:46351-76758;Fa;Li;29459;676;23668;2900784;0.8159173519986321
137586:46351-76758;Fa;Mu;29455;680;23392;2872200;0.8144279646264188
137586:46351-76758;Ga;Li;29444;691;21366;2876040;0.7428964826636625
137586:46351-76758;Ga;Mu;29446;689;20246;2852040;0.7098778418255003
137586:46351-76758;Li;Mu;29451;684;20452;2872988;0.7118720997094314
137589:52110-57729;Fa;Ga;5392;180;5378;525428;1.0235465182670127
137589:52110-57729;Fa;Li;5392;180;5900;524708;1.1244349238052402
137589:52110-57729;Fa;Mu;5392;180;5526;529784;1.0430666082780906
137589:52110-57729;Ga;Li;5392;180;4926;527224;0.9343277240793287
137589:52110-57729;Ga;Mu;5392;180;4380;533228;0.8214122289152107
137589:52110-57729;Li;Mu;5392;180;5186;531352;0.9760008431322362
137590:119-22391;Fa;Ga;21427;614;21202;2109952;1.0048569825285125
137590:119-22391;Fa;Li;21414;627;21120;2117068;0.9976061231854622
137590:119-22391;Fa;Mu;21427;614;21934;2117240;1.035971358938996
137590:119-22391;Ga;Li;21414;627;17928;2109340;0.8499341026102951
137590:119-22391;Ga;Mu;21427;614;18890;2110184;0.8951826001903151
137590:119-22391;Li;Mu;21414;627;18952;2117152;0.8951648251991354
1375:99230-100804;Fa;Ga;1571;4;294;156540;0.1878114220007666
1375:99230-100804;Fa;Li;1571;4;258;156800;0.16454081632653061
1375:99230-100804;Fa;Mu;1571;4;370;157040;0.23560876209882833
1375:99230-100804;Ga;Li;1571;4;256;156360;0.16372473778459964
1375:99230-100804;Ga;Mu;1571;4;364;156600;0.23243933588761176
1375:99230-100804;Li;Mu;1571;4;350;156860;0.22312890475583322
137601:16793-21737;Fa;Ga;4731;133;3838;464424;0.8264000137805109
137601:16793-21737;Fa;Li;4731;133;3882;459876;0.8441405944211048
137601:16793-21737;Fa;Mu;4731;133;4204;463212;0.9075757968273707
137601:16793-21737;Ga;Li;4731;133;3244;459852;0.70544436035942
137601:16793-21737;Ga;Mu;4731;133;3552;463924;0.7656426483648183
137601:16793-21737;Li;Mu;4731;133;3664;458600;0.7989533362407326
137613:85389-88640;Fa;Ga;3061;160;6672;301528;2.2127298294022446
137613:85389-88640;Fa;Li;3061;160;6840;302836;2.2586482452548573
137613:85389-88640;Fa;Mu;3061;160;6612;301296;2.1945196750039826
137613:85389-88640;Ga;Li;3061;160;6404;302500;2.11702479338843
137613:85389-88640;Ga;Mu;3061;160;6352;300904;2.11097227022572
137613:85389-88640;Li;Mu;3061;160;6434;302120;2.129617370581226
137614:39778-46776;Fa;Ga;6481;286;9334;631004;1.4792299256423098
137614:39778-46776;Fa;Li;6481;286;9390;632428;1.4847539957117648
137614:39778-46776;Fa;Mu;6464;303;9074;630696;1.4387280084224412
137614:39778-46776;Ga;Li;6487;280;8084;632032;1.2790491620677433
137614:39778-46776;Ga;Mu;6470;297;8114;629216;1.289541270406347
137614:39778-46776;Li;Mu;6470;297;8066;630836;1.2786207508766145
137615:4256-39687;Fa;Ga;33143;1599;39254;3210708;1.222596386840535
137615:4256-39687;Fa;Li;33206;1536;40542;3210384;1.2628395855449068
137615:4256-39687;Fa;Mu;33205;1537;39998;3209344;1.2462983089379014
137615:4256-39687;Ga;Li;33133;1609;36512;3213104;1.1363466604255574
137615:4256-39687;Ga;Mu;33136;1606;36864;3212808;1.1474075014753449
137615:4256-39687;Li;Mu;33195;1547;36806;3213196;1.1454638932701273
137626:12227-13878;Fa;Ga;1567;69;2084;155360;1.3414006179196705
137626:12227-13878;Fa;Li;1567;69;2036;156060;1.3046264257336921
137626:12227-13878;Fa;Mu;1567;69;2094;154400;1.3562176165803108
137626:12227-13878;Ga;Li;1567;69;1658;155040;1.0694014447884417
137626:12227-13878;Ga;Mu;1567;69;1878;153680;1.222019781363873
137626:12227-13878;Li;Mu;1567;69;1816;154200;1.1776913099870299
137626:148-5109;Fa;Ga;4281;664;4470;421668;1.0600756993653775
137626:148-5109;Fa;Li;4285;660;4620;420976;1.097449735851925
137626:148-5109;Fa;Mu;4282;663;4434;421392;1.0522269051144777
137626:148-5109;Ga;Li;4302;643;4068;420064;0.968423859221452
137626:148-5109;Ga;Mu;4296;649;4032;420388;0.959113961388051
137626:148-5109;Li;Mu;4288;657;4024;419828;0.9584877616547729
137626:31280-37508;Fa;Ga;6048;143;7312;602288;1.2140371383789814
137626:31280-37508;Fa;Li;6048;143;7596;601308;1.2632461234508772
137626:31280-37508;Fa;Mu;6048;143;7346;601524;1.2212314055632028
137626:31280-37508;Ga;Li;6048;143;6706;600912;1.1159703916713262
137626:31280-37508;Ga;Mu;6048;143;6434;601016;1.0705205851424922
137626:31280-37508;Li;Mu;6048;143;6942;600048;1.1569074474042076
137627:144799-150953;Fa;Ga;5554;495;6674;525756;1.2694101446298283
137627:144799-150953;Fa;Li;5728;321;6746;525024;1.2848936429572744
137627:144799-150953;Fa;Mu;5680;369;6884;524244;1.3131290009995347
137627:144799-150953;Ga;Li;5548;501;6180;525704;1.175566478474579
137627:144799-150953;Ga;Mu;5550;499;6268;524644;1.194714892384169
137627:144799-150953;Li;Mu;5689;360;6178;523828;1.1793947631665356
137627:168675-170818;Fa;Ga;2110;28;1282;210756;0.6082863595816964
137627:168675-170818;Fa;Li;2110;28;1316;210364;0.6255823239717823
137627:168675-170818;Fa;Mu;2110;28;1344;210836;0.6374622929670455
137627:168675-170818;Ga;Li;2110;28;1208;210220;0.5746360955189801
137627:168675-170818;Ga;Mu;2110;28;1206;210712;0.5723451915410608
137627:168675-170818;Li;Mu;2110;28;1238;210304;0.5886716372489349
137627:23107-25645;Fa;Ga;2419;108;2334;228984;1.019285190231632
137627:23107-25645;Fa;Li;2419;108;2304;235340;0.9790090932268207
137627:23107-25645;Fa;Mu;2419;108;2304;235524;0.9782442553625108
137627:23107-25645;Ga;Li;2419;108;2074;231292;0.8967020043927157
137627:23107-25645;Ga;Mu;2419;108;2040;231416;0.8815293670273447
137627:23107-25645;Li;Mu;2419;108;2046;238032;0.8595482960274249
137628:15664-17097;Fa;Ga;1416;15;1060;139960;0.7573592454987139
137628:15664-17097;Fa;Li;1416;15;942;141480;0.6658184902459712
