GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
192150:20781-33994;Fa;Ga;11463;1601;1438;1098860;0.1308628942722458
192150:20781-33994;Fa;Li;11539;1525;13696;959240;1.427797005963054
192150:20781-33994;Fa;Mu;11538;1526;18476;1060492;1.7422102194075957
192150:20781-33994;Ga;Li;11449;1615;14324;960916;1.490660994301271
192150:20781-33994;Ga;Mu;11458;1606;19106;1061212;1.8003942661786712
192150:20781-33994;Li;Mu;12336;728;5926;960652;0.6168727072863014
192150:8923-10151;Fa;Ga;1190;29;70;117220;0.05971677188193141
192150:8923-10151;Fa;Li;1190;29;1542;107312;1.4369315640375726
192150:8923-10151;Fa;Mu;1190;29;2272;116652;1.9476734218015979
192150:8923-10151;Ga;Li;1193;26;1550;107640;1.4399851356373095
192150:8923-10151;Ga;Mu;1193;26;2266;116948;1.9376132982180114
192150:8923-10151;Li;Mu;1193;26;912;107804;0.8459797410114652
192184:56575-58083;Fa;Ga;1469;27;60;146200;0.04103967168262654
192184:56575-58083;Fa;Li;1469;27;870;130420;0.6670756019015488
192184:56575-58083;Fa;Mu;1469;27;1958;146320;1.3381629305631493
192184:56575-58083;Ga;Li;1469;27;872;130336;0.6690400196415419
192184:56575-58083;Ga;Mu;1469;27;1964;146180;1.3435490491175264
192184:56575-58083;Li;Mu;1469;27;1104;130440;0.8463661453541859
192194:28597-73918;Fa;Ga;43826;910;5312;4264860;0.12455274030097119
192194:28597-73918;Fa;Li;43801;935;40094;3930436;1.0200903920074007
192194:28597-73918;Fa;Mu;43847;889;65432;4208188;1.5548734989976682
192194:28597-73918;Ga;Li;43837;899;40572;3955616;1.0256809558865168
192194:28597-73918;Ga;Mu;43867;869;65966;4236628;1.5570401744028506
192194:28597-73918;Li;Mu;43913;823;31824;3920628;0.8117066959680949
192195:28182-33398;Fa;Ga;5126;81;424;500372;0.08473695570495551
192195:28182-33398;Fa;Li;5129;78;7648;438608;1.7436982453580419
192195:28182-33398;Fa;Mu;5129;78;11110;500216;2.2210405104994644
192195:28182-33398;Ga;Li;5126;81;7730;442068;1.7485997629323995
192195:28182-33398;Ga;Mu;5126;81;11244;503944;2.2312002920959473
192195:28182-33398;Li;Mu;5129;78;4046;443660;0.9119596087093721
192195:3654-17153;Fa;Ga;13199;195;1522;1281688;0.11874964890051246
192195:3654-17153;Fa;Li;13204;190;6266;1160000;0.5401724137931034
192195:3654-17153;Fa;Mu;13225;169;11514;1250148;0.9210109523032473
192195:3654-17153;Ga;Li;13172;222;6408;1163968;0.5505305987793478
192195:3654-17153;Ga;Mu;13193;201;11626;1255200;0.9262268961121733
192195:3654-17153;Li;Mu;13217;177;6796;1140000;0.596140350877193
192197:2559-6982;Fa;Ga;4347;33;410;428588;0.09566296769858232
192197:2559-6982;Fa;Li;4347;33;1934;399956;0.48355319085099363
192197:2559-6982;Fa;Mu;4347;33;3464;425960;0.8132218987698375
192197:2559-6982;Ga;Li;4347;33;2086;400896;0.5203344508301405
192197:2559-6982;Ga;Mu;4347;33;3530;427188;0.8263340730544866
192197:2559-6982;Li;Mu;4347;33;2316;398660;0.5809461696683891
192197:29548-31229;Fa;Ga;1670;12;166;166540;0.09967575357271527
192197:29548-31229;Fa;Li;1670;12;652;151252;0.43106868008356913
192197:29548-31229;Fa;Mu;1670;12;1314;165440;0.7942456479690522
192197:29548-31229;Ga;Li;1670;12;730;151524;0.4817718645231118
192197:29548-31229;Ga;Mu;1670;12;1368;165780;0.8251900108577633
192197:29548-31229;Li;Mu;1670;12;818;150456;0.5436805444781199
192202:22432-27293;Fa;Ga;4775;66;330;466080;0.07080329557157569
192202:22432-27293;Fa;Li;4711;130;7564;425256;1.7786933047387927
192202:22432-27293;Fa;Mu;4780;61;8710;451084;1.9309042218300805
192202:22432-27293;Ga;Li;4705;136;7610;423920;1.7951500283072277
192202:22432-27293;Ga;Mu;4774;67;8726;449808;1.9399388183402697
192202:22432-27293;Li;Mu;4714;127;3974;415744;0.9558766933497537
192207:19839-23683;Fa;Ga;3756;67;722;365776;0.19738856567954158
192207:19839-23683;Fa;Li;3756;67;5056;325328;1.5541238380957065
192207:19839-23683;Fa;Mu;3756;67;7298;365112;1.998838712504656
192207:19839-23683;Ga;Li;3756;67;5276;326936;1.6137715026794235
192207:19839-23683;Ga;Mu;3756;67;7498;366724;2.0445893914769693
192207:19839-23683;Li;Mu;3756;67;2476;326432;0.758504068228605
192207:6350-8511;Fa;Ga;2132;27;282;209860;0.1343752978175927
192207:6350-8511;Fa;Li;2132;27;2704;196732;1.3744586544131103
192207:6350-8511;Fa;Mu;2132;27;3626;209468;1.7310519983959363
192207:6350-8511;Ga;Li;2132;27;2700;199080;1.3562386980108498
192207:6350-8511;Ga;Mu;2132;27;3656;212720;1.7186912373072583
192207:6350-8511;Li;Mu;2132;27;1792;198708;0.9018257946333313
192216:8696-18344;Fa;Ga;8780;805;6876;853068;0.8060318755362995
192216:8696-18344;Fa;Li;9111;474;8504;806748;1.0541085940095296
192216:8696-18344;Fa;Mu;9263;322;12716;857956;1.4821272885789014
192216:8696-18344;Ga;Li;8797;788;8304;805552;1.0308459292509982
192216:8696-18344;Ga;Mu;8797;788;12464;854864;1.4580096951093975
192216:8696-18344;Li;Mu;9171;414;11664;815124;1.4309479293947915
192230:9800-24403;Fa;Ga;7055;7369;1504;650892;0.23106751964995728
192230:9800-24403;Fa;Li;7244;7180;10808;605520;1.7849121416303342
192230:9800-24403;Fa;Mu;7244;7180;14278;653480;2.184917671543123
192230:9800-24403;Ga;Li;7070;7354;10740;608848;1.7639870706645995
192230:9800-24403;Ga;Mu;7070;7354;14204;657864;2.159108873566573
192230:9800-24403;Li;Mu;8390;6034;6534;688008;0.949698259322566
192236:7604-8540;Fa;Ga;926;9;40;92560;0.043215211754537596
192236:7604-8540;Fa;Li;926;9;184;90280;0.20381036774479397
192236:7604-8540;Fa;Mu;926;9;558;91484;0.6099427222246513
192236:7604-8540;Ga;Li;926;9;170;90280;0.18830305715551618
192236:7604-8540;Ga;Mu;926;9;540;91480;0.590292960209882
192236:7604-8540;Li;Mu;926;9;610;89248;0.6834887056292578
192238:18948-20782;Fa;Ga;1618;92;1224;158480;0.7723372034326098
192238:18948-20782;Fa;Li;1618;92;1280;154608;0.8279002380213184
192238:18948-20782;Fa;Mu;1618;92;1974;156736;1.259442629644753
192238:18948-20782;Ga;Li;1619;91;1328;154320;0.8605495075168481
192238:18948-20782;Ga;Mu;1619;91;2046;156508;1.3072814169243745
192238:18948-20782;Li;Mu;1619;91;1900;153000;1.2418300653594772
192238:65630-69667;Fa;Ga;3944;83;3308;388276;0.8519712781629563
192238:65630-69667;Fa;Li;3944;83;3248;351004;0.9253455801073492
192238:65630-69667;Fa;Mu;3944;83;5818;385552;1.5090052703656056
192238:65630-69667;Ga;Li;3945;82;3218;349760;0.9200594693504117
192238:65630-69667;Ga;Mu;3945;82;5836;384448;1.5180206425836524
192238:65630-69667;Li;Mu;3945;82;5208;347080;1.5005186124236487
192260:25705-37873;Fa;Ga;11771;286;7184;1140828;0.6297180644233837
192260:25705-37873;Fa;Li;11771;286;10698;1078076;0.992323361247259
192260:25705-37873;Fa;Mu;11771;286;17982;1133872;1.5858932930701173
192260:25705-37873;Ga;Li;11771;286;10792;1097088;0.9836950180842375
192260:25705-37873;Ga;Mu;11771;286;18334;1154732;1.5877277151754692
192260:25705-37873;Li;Mu;11771;286;15504;1091140;1.4208992429935663
192266:844-11120;Fa;Ga;9530;577;5278;937752;0.5628353765174587
192266:844-11120;Fa;Li;9482;625;11302;855484;1.3211234809768506
192266:844-11120;Fa;Mu;9530;577;15680;927756;1.6900995520373892
192266:844-11120;Ga;Li;9483;624;11830;856812;1.38069961671872
192266:844-11120;Ga;Mu;9530;577;16150;929036;1.7383610538235332
192266:844-11120;Li;Mu;9483;624;10460;850408;1.229997836332678
192278:3156-16387;Fa;Ga;12900;212;3812;1264036;0.30157368935694867
192278:3156-16387;Fa;Li;12912;200;6420;1130772;0.5677537116235634
192278:3156-16387;Fa;Mu;12930;182;12154;1179504;1.0304331312144765
192278:3156-16387;Ga;Li;12897;215;6594;1134640;0.5811534936191215
192278:3156-16387;Ga;Mu;12901;211;12466;1183508;1.0533093143434602
192278:3156-16387;Li;Mu;12918;194;8092;1057280;0.7653601694915254
192280:16933-19676;Fa;Ga;2697;43;210;267364;0.07854460585568737
192280:16933-19676;Fa;Li;2697;43;2610;245552;1.0629113181729328
192280:16933-19676;Fa;Mu;2697;43;4104;265384;1.5464383685527388
192280:16933-19676;Ga;Li;2697;43;2598;246484;1.05402379059087
192280:16933-19676;Ga;Mu;2697;43;4110;266300;1.5433721366879458
192280:16933-19676;Li;Mu;2697;43;2100;244556;0.8586990300790003
192285:37392-48859;Fa;Ga;11180;172;1922;1085704;0.17702799289677482
192285:37392-48859;Fa;Li;11186;166;4110;986436;0.4166514604089875
192285:37392-48859;Fa;Mu;11186;166;7380;971844;0.759381135243928
192285:37392-48859;Ga;Li;11181;171;4040;989288;0.40837450772676914
192285:37392-48859;Ga;Mu;11181;171;7352;974732;0.7542586064682395
192285:37392-48859;Li;Mu;11190;162;5462;885632;0.6167347159994219
192300:51818-58993;Fa;Ga;7063;86;2894;693652;0.4172120890590671
192300:51818-58993;Fa;Li;7063;86;3960;639756;0.6189859884080806
192300:51818-58993;Fa;Mu;7063;86;8602;691888;1.243264805864533
192300:51818-58993;Ga;Li;7063;86;3928;639384;0.6143413035046232
192300:51818-58993;Ga;Mu;7063;86;8556;691892;1.2366091817798153
192300:51818-58993;Li;Mu;7063;86;5770;638396;0.9038277182187858
192300:5337-32019;Fa;Ga;26202;254;3554;2583312;0.13757532965433522
192300:5337-32019;Fa;Li;26208;248;15036;2479192;0.6064879202578904
192300:5337-32019;Fa;Mu;26202;254;24892;2566224;0.9699854728192083
192300:5337-32019;Ga;Li;26210;246;16640;2483916;0.6699099325420023
192300:5337-32019;Ga;Mu;26204;252;26310;2570268;1.0236286644038677
192300:5337-32019;Li;Mu;26227;229;13240;2470196;0.5359898566753407
192300:64789-69414;Fa;Ga;4462;102;240;431816;0.05557922818978454
192300:64789-69414;Fa;Li;4453;111;534;390144;0.13687253937007873
192300:64789-69414;Fa;Mu;4482;82;3272;420832;0.7775074138848757
192300:64789-69414;Ga;Li;4435;129;480;391380;0.12264295569523226
192300:64789-69414;Ga;Mu;4470;94;3256;422036;0.7714981660332294
192300:64789-69414;Li;Mu;4459;105;2686;382424;0.7023617764575445
192300:876-3822;Fa;Ga;2904;22;1018;284660;0.35761961638445866
192300:876-3822;Fa;Li;2904;22;3488;273872;1.273587661389262
192300:876-3822;Fa;Mu;2904;22;5066;284684;1.779516938078712
192300:876-3822;Ga;Li;2904;22;3798;273392;1.3892140223561773
192300:876-3822;Ga;Mu;2904;22;5330;284060;1.876364148419348
192300:876-3822;Li;Mu;2904;22;2324;273312;0.8503102681184873
192304:25849-31536;Fa;Ga;5332;245;3222;512404;0.6288007119382363
192304:25849-31536;Fa;Li;5358;219;8136;484696;1.678577912753561
192304:25849-31536;Fa;Mu;5355;222;9434;507472;1.8590188227133715
192304:25849-31536;Ga;Li;5407;170;5744;495016;1.1603665336069946
192304:25849-31536;Ga;Mu;5407;170;8052;518808;1.5520192441134293
192304:25849-31536;Li;Mu;5434;143;4438;495304;0.8960153764152924
192311:12722-13855;Fa;Ga;1123;11;140;111300;0.12578616352201258
192311:12722-13855;Fa;Li;1123;11;408;104880;0.3890160183066362
192311:12722-13855;Fa;Mu;1123;11;1040;109704;0.9480055421862467
192311:12722-13855;Ga;Li;1123;11;366;104528;0.3501454155824277
192311:12722-13855;Ga;Mu;1123;11;1028;109352;0.9400834003950546
192311:12722-13855;Li;Mu;1123;11;734;102884;0.7134248279615878
192312:106869-116867;Fa;Ga;9275;610;3500;882296;0.3966922665409341
192312:106869-116867;Fa;Li;9664;221;7832;823108;0.9515154754904581
192312:106869-116867;Fa;Mu;9664;221;13080;883192;1.480991675649236
192312:106869-116867;Ga;Li;9275;610;9778;817216;1.1965012921920275
192312:106869-116867;Ga;Mu;9275;610;14510;878016;1.6525894744514906
192312:106869-116867;Li;Mu;9750;135;7168;849684;0.8436077412308576
192317:25082-50038;Fa;Ga;23016;1668;10944;2205048;0.49631572646037636
192317:25082-50038;Fa;Li;23017;1667;23434;1965280;1.1924000651306683
192317:25082-50038;Fa;Mu;23031;1653;33808;2141244;1.5788952590176553
192317:25082-50038;Ga;Li;23092;1592;23628;1996596;1.1834141709189039
192317:25082-50038;Ga;Mu;23105;1579;34134;2176032;1.5686350200732342
192317:25082-50038;Li;Mu;24174;510;23854;1997588;1.1941401330003985
192319:19764-51455;Fa;Ga;30270;986;19878;2915372;0.6818340849812649
192319:19764-51455;Fa;Li;30255;1001;37768;2747716;1.3745234223624276
192319:19764-51455;Fa;Mu;30273;983;53780;2879360;1.867776172482774
192319:19764-51455;Ga;Li;30472;784;25234;2772376;0.9101939996594979
192319:19764-51455;Ga;Mu;30454;802;42180;2904072;1.4524433278513755
192319:19764-51455;Li;Mu;30455;801;23096;2758340;0.8373151968212765
192319:3773-10780;Fa;Ga;6799;108;2566;662848;0.38711740851597953
192319:3773-10780;Fa;Li;6703;204;4096;605612;0.6763406273323515
192319:3773-10780;Fa;Mu;6799;108;7686;646312;1.1892089269578778
192319:3773-10780;Ga;Li;6704;203;2548;603816;0.42198285570438676
192319:3773-10780;Ga;Mu;6800;107;6300;645008;0.9767320715401979
192319:3773-10780;Li;Mu;6704;203;4410;590776;0.7464758216312105
192327:35547-38497;Fa;Ga;2900;21;234;285964;0.08182848190681344
192327:35547-38497;Fa;Li;2900;21;2218;270936;0.8186435172882157
192327:35547-38497;Fa;Mu;2900;21;3098;274000;1.1306569343065693
192327:35547-38497;Ga;Li;2900;21;2214;267708;0.8270204850060514
192327:35547-38497;Ga;Mu;2900;21;3086;270556;1.1406141427283076
192327:35547-38497;Li;Mu;2900;21;1918;256276;0.7484118684543227
192343:6160-6435;Fa;Ga;274;2;0;27340;0.0
192343:6160-6435;Fa;Li;274;2;620;26860;2.308265078183172
192343:6160-6435;Fa;Mu;274;2;650;27320;2.3792093704245976
192343:6160-6435;Ga;Li;274;2;620;26920;2.303120356612184
192343:6160-6435;Ga;Mu;274;2;650;27380;2.3739956172388603
192343:6160-6435;Li;Mu;274;2;190;26900;0.7063197026022305
192347:1121-15462;Fa;Ga;13461;719;3848;1309104;0.29394150502939415
192347:1121-15462;Fa;Li;13455;725;13362;1221124;1.0942377678270183
192347:1121-15462;Fa;Mu;13462;718;18670;1284420;1.453574375982934
192347:1121-15462;Ga;Li;13480;700;13340;1235880;1.0793928213095123
192347:1121-15462;Ga;Mu;13489;691;18712;1299708;1.4397079959498595
192347:1121-15462;Li;Mu;13480;700;8660;1215020;0.7127454692103834
192352:106842-108112;Fa;Ga;1227;12;240;122120;0.19652800524074682
192352:106842-108112;Fa;Li;1227;12;968;107952;0.8966948273306655
192352:106842-108112;Fa;Mu;1227;12;1786;116660;1.5309446254071661
192352:106842-108112;Ga;Li;1227;12;1096;108368;1.011368669717998
192352:106842-108112;Ga;Mu;1227;12;1890;117084;1.6142256841242184
192352:106842-108112;Li;Mu;1227;12;780;103572;0.7530992932452787
192355:35590-40570;Fa;Ga;4836;117;392;474816;0.08255829626634317
192355:35590-40570;Fa;Li;4836;117;5762;460184;1.2521078525111695
192355:35590-40570;Fa;Mu;4836;117;9020;470880;1.9155623513421678
192355:35590-40570;Ga;Li;4836;117;5716;460252;1.2419283349121786
192355:35590-40570;Ga;Mu;4836;117;8992;470980;1.9092105821903265
192355:35590-40570;Li;Mu;4836;117;4706;456708;1.0304176848226876
192363:4814-14321;Fa;Ga;9127;244;6498;891352;0.7290049273463234
192363:4814-14321;Fa;Li;9127;244;6368;838444;0.7595021253655581
192363:4814-14321;Fa;Mu;9127;244;9314;829532;1.1228017725657358
192363:4814-14321;Ga;Li;9140;231;6296;844412;0.7456075943970479
192363:4814-14321;Ga;Mu;9140;231;9436;835076;1.1299570338508111
192363:4814-14321;Li;Mu;9140;231;8680;785912;1.104449353108236
192365:250-6019;Fa;Ga;5575;121;5520;552572;0.99896484078093
192365:250-6019;Fa;Li;5575;121;5520;522120;1.0572282233969204
192365:250-6019;Fa;Mu;5575;121;8126;546468;1.487003813581033
192365:250-6019;Ga;Li;5575;121;5642;523840;1.0770464263897372
192365:250-6019;Ga;Mu;5575;121;7932;548132;1.447096684740172
192365:250-6019;Li;Mu;5575;121;7526;517680;1.4537938494823057
192370:30828-35860;Fa;Ga;4818;145;420;476408;0.0881597286359591
192370:30828-35860;Fa;Li;4821;142;9296;444836;2.089758922389375
192370:30828-35860;Fa;Mu;4821;142;11942;462120;2.5841772699731673
192370:30828-35860;Ga;Li;4820;143;9378;446544;2.100128990648178
192370:30828-35860;Ga;Mu;4820;143;12012;463944;2.589105581708137
192370:30828-35860;Li;Mu;4856;107;4156;437248;0.9504903395784543
192383:22734-25612;Fa;Ga;2831;44;886;281108;0.3151813537857336
192383:22734-25612;Fa;Li;2831;44;3364;263264;1.2778047891090312
192383:22734-25612;Fa;Mu;2831;44;4674;271196;1.7234767474446526
192383:22734-25612;Ga;Li;2831;44;3146;263956;1.1918653108851476
192383:22734-25612;Ga;Mu;2831;44;4526;271812;1.6651214810236488
192383:22734-25612;Li;Mu;2831;44;1984;255348;0.7769788680545765
192407:31537-38722;Fa;Ga;6879;171;3142;680076;0.46200718743199287
192407:31537-38722;Fa;Li;6879;171;3788;656312;0.5771645193139848
192407:31537-38722;Fa;Mu;6879;171;8534;674056;1.2660669143216587
192407:31537-38722;Ga;Li;6879;171;4144;657872;0.6299097696816403
192407:31537-38722;Ga;Mu;6879;171;8916;675632;1.3196533023894665
192407:31537-38722;Li;Mu;6879;171;8336;651944;1.2786374289816302
192413:9904-58489;Fa;Ga;46344;1667;16250;4513356;0.3600425049564005
192413:9904-58489;Fa;Li;45929;2082;32268;4052152;0.7963176109879393
192413:9904-58489;Fa;Mu;46437;1574;56860;4422424;1.2857202294488272
192413:9904-58489;Ga;Li;45946;2065;32596;4067224;0.8014311481246177
192413:9904-58489;Ga;Mu;46450;1561;57080;4440800;1.285353990272023
192413:9904-58489;Li;Mu;46093;1918;43660;4035564;1.081880996063995
192439:18462-30879;Fa;Ga;12008;178;966;1173816;0.0822956919994275
192439:18462-30879;Fa;Li;12028;158;4816;1052020;0.45778597365069107
192439:18462-30879;Fa;Mu;12028;158;11272;1169900;0.9635011539447816
192439:18462-30879;Ga;Li;12011;175;4966;1059372;0.468768289137338
192439:18462-30879;Ga;Mu;12011;175;11534;1177696;0.9793698883243214
192439:18462-30879;Li;Mu;12057;129;7240;1058180;0.6841936154529475
192439:40407-83264;Fa;Ga;41743;709;4514;4056972;0.11126524905767159
192439:40407-83264;Fa;Li;41736;716;18700;3658252;0.5111730957845441
192439:40407-83264;Fa;Mu;41763;689;38118;3994204;0.9543328282681606
192439:40407-83264;Ga;Li;41736;716;19132;3660320;0.5226865410674476
192439:40407-83264;Ga;Mu;41763;689;38514;3994388;0.9642027764954231
192439:40407-83264;Li;Mu;41950;502;21214;3632072;0.584074324517796
192451:3100-10190;Fa;Ga;6824;163;4014;666556;0.6021999651942223
192451:3100-10190;Fa;Li;6824;163;5426;615976;0.8808784757847709
192451:3100-10190;Fa;Mu;6824;163;8978;660332;1.359619100694802
192451:3100-10190;Ga;Li;6824;163;5484;621444;0.8824608492478807
192451:3100-10190;Ga;Mu;6824;163;9476;666804;1.4211072519061074
192451:3100-10190;Li;Mu;6824;163;7214;616068;1.1709746326704196
192459:15124-16822;Fa;Ga;1656;26;188;161780;0.11620719495611324
192459:15124-16822;Fa;Li;1656;26;2496;150312;1.6605460641864922
192459:15124-16822;Fa;Mu;1656;26;3102;161156;1.9248430092581101
192459:15124-16822;Ga;Li;1656;26;2538;148988;1.7034928987569469
192459:15124-16822;Ga;Mu;1656;26;3104;159676;1.9439364713544929
192459:15124-16822;Li;Mu;1656;26;1390;148660;0.9350195076012378
192459:20310-22185;Fa;Ga;1821;35;248;176768;0.140296886314265
192459:20310-22185;Fa;Li;1821;35;3076;170016;1.8092414831545267
192459:20310-22185;Fa;Mu;1821;35;3558;176556;2.0152246312784614
192459:20310-22185;Ga;Li;1821;35;3184;172512;1.8456687071044333
192459:20310-22185;Ga;Mu;1821;35;3662;179140;2.044211231439098
192459:20310-22185;Li;Mu;1821;35;1558;172416;0.9036284335560505
192463:47365-49954;Fa;Ga;2472;29;206;242440;0.08496947698399604
192463:47365-49954;Fa;Li;2472;29;1894;223536;0.8472908166917186
192463:47365-49954;Fa;Mu;2472;29;3248;235120;1.3814222524668254
192463:47365-49954;Ga;Li;2472;29;1948;222108;0.8770508041133143
192463:47365-49954;Ga;Mu;2472;29;3304;233416;1.4154985090996333
192463:47365-49954;Li;Mu;2472;29;1548;215032;0.7198928531567395
192490:37223-39578;Fa;Ga;2271;66;598;224868;0.2659337922692424
192490:37223-39578;Fa;Li;2271;66;2250;204096;1.1024223894637817
192490:37223-39578;Fa;Mu;2271;66;3170;217564;1.457042525417808
192490:37223-39578;Ga;Li;2271;66;2492;206088;1.2091921897441869
192490:37223-39578;Ga;Mu;2271;66;3338;219660;1.5196212328143495
192490:37223-39578;Li;Mu;2271;66;1854;199668;0.9285413786886231
192495:11945-18191;Fa;Ga;6125;57;788;602276;0.13083702488560062
192495:11945-18191;Fa;Li;6125;57;6450;555044;1.1620700340873877
192495:11945-18191;Fa;Mu;6125;57;8752;605392;1.4456748685149456
192495:11945-18191;Ga;Li;6125;57;6552;553508;1.1837227284881158
192495:11945-18191;Ga;Mu;6125;57;8852;603624;1.4664758193842524
192495:11945-18191;Li;Mu;6125;57;3406;556304;0.612255169835198
192495:35838-48765;Fa;Ga;12589;199;1492;1216216;0.12267557736454708
192495:35838-48765;Fa;Li;12623;165;15278;1127412;1.355139026371903
192495:35838-48765;Fa;Mu;12630;158;21708;1214692;1.7871196978328663
192495:35838-48765;Ga;Li;12580;208;15198;1128384;1.3468819125404117
192495:35838-48765;Ga;Mu;12587;201;21706;1215872;1.785220812717128
192495:35838-48765;Li;Mu;12622;166;8818;1131168;0.7795482191858327
192495:4631-6064;Fa;Ga;1431;3;50;141520;0.035330695308083665
192495:4631-6064;Fa;Li;1431;3;1168;140280;0.8326204733390362
192495:4631-6064;Fa;Mu;1431;3;1376;141420;0.9729882619148635
192495:4631-6064;Ga;Li;1431;3;1120;141064;0.7939658594680429
192495:4631-6064;Ga;Mu;1431;3;1330;142200;0.9353023909985936
192495:4631-6064;Li;Mu;1431;3;466;140960;0.3305902383654938
192498:12038-14442;Fa;Ga;2352;16;846;230036;0.36776852318767494
192498:12038-14442;Fa;Li;2352;16;3768;220700;1.7072949705482556
192498:12038-14442;Fa;Mu;2352;16;4598;230240;1.9970465601111884
192498:12038-14442;Ga;Li;2352;16;4178;222296;1.8794760139633642
192498:12038-14442;Ga;Mu;2352;16;4922;231880;2.1226496463688114
192498:12038-14442;Li;Mu;2352;16;1426;222644;0.6404843606834228
192498:20016-21781;Fa;Ga;1743;17;378;173700;0.21761658031088082
192498:20016-21781;Fa;Li;1743;17;1654;162504;1.0178210997883128
192498:20016-21781;Fa;Mu;1743;17;2054;172300;1.192106790481718
192498:20016-21781;Ga;Li;1743;17;1770;162112;1.0918377418081326
192498:20016-21781;Ga;Mu;1743;17;2152;171900;1.251890634089587
192498:20016-21781;Li;Mu;1743;17;650;160784;0.40426908150064683
192498:649-9248;Fa;Ga;8526;52;2078;838220;0.24790627758822267
192498:649-9248;Fa;Li;8526;52;7944;792928;1.0018564106703256
192498:649-9248;Fa;Mu;8526;52;11450;835884;1.3698072938350296
192498:649-9248;Ga;Li;8526;52;8794;797676;1.1024526248752626
192498:649-9248;Ga;Mu;8526;52;12200;839804;1.4527199203623702
192498:649-9248;Li;Mu;8526;52;5312;794976;0.668196272591877
192508:73435-74765;Fa;Ga;1273;35;408;119880;0.34034034034034033
192508:73435-74765;Fa;Li;1275;33;778;112180;0.6935282581565342
192508:73435-74765;Fa;Mu;1275;33;1664;122188;1.361835859495204
192508:73435-74765;Ga;Li;1273;35;758;110332;0.6870173657687706
192508:73435-74765;Ga;Mu;1273;35;1652;119864;1.3782286591470334
192508:73435-74765;Li;Mu;1275;33;1490;112520;1.3242090295058657
192513:19315-25367;Fa;Ga;5699;273;1148;532288;0.2156727185283155
192513:19315-25367;Fa;Li;5732;240;4656;491976;0.946387628664813
192513:19315-25367;Fa;Mu;5731;241;7340;515072;1.4250434890656063
192513:19315-25367;Ga;Li;5721;251;5514;499700;1.1034620772463477
192513:19315-25367;Ga;Mu;5720;252;8122;522484;1.5544973625986633
192513:19315-25367;Li;Mu;5851;121;3830;484188;0.7910150602658471
192521:32763-39363;Fa;Ga;6177;329;2154;586496;0.367265931907464
192521:32763-39363;Fa;Li;6281;225;5136;559272;0.9183366948461571
192521:32763-39363;Fa;Mu;6281;225;7894;590088;1.3377665704098372
192521:32763-39363;Ga;Li;6187;319;5304;556520;0.9530654783296197
192521:32763-39363;Ga;Mu;6187;319;8038;586908;1.3695502531913009
192521:32763-39363;Li;Mu;6388;118;4302;583124;0.7377504613084009
192523:8070-11759;Fa;Ga;1648;2025;384;159540;0.24069198946972545
192523:8070-11759;Fa;Li;1652;2021;2102;139132;1.5107955035505851
192523:8070-11759;Fa;Mu;1652;2021;2972;149584;1.9868435126751525
192523:8070-11759;Ga;Li;1654;2019;2142;140000;1.53
192523:8070-11759;Ga;Mu;1654;2019;3018;150564;2.004463218299195
192523:8070-11759;Li;Mu;1840;1833;816;133468;0.611382503671292
192525:12901-35499;Fa;Ga;21959;392;11630;2130964;0.5457623873514522
192525:12901-35499;Fa;Li;21962;389;16940;1974640;0.8578778916663291
192525:12901-35499;Fa;Mu;21962;389;26902;2117408;1.27051564932219
192525:12901-35499;Ga;Li;21965;386;17992;1984500;0.9066263542454018
192525:12901-35499;Ga;Mu;21972;379;28224;2128788;1.325824835540223
192525:12901-35499;Li;Mu;21967;384;19958;1973420;1.0113407181441356
192543:4299-6241;Fa;Ga;1873;38;578;177252;0.32608940942838444
192543:4299-6241;Fa;Li;1875;36;1894;165816;1.142229941622039
192543:4299-6241;Fa;Mu;1875;36;3378;178044;1.8972838174833186
192543:4299-6241;Ga;Li;1875;36;1600;167356;0.956045794593561
192543:4299-6241;Ga;Mu;1875;36;3092;179552;1.7220638032436286
192543:4299-6241;Li;Mu;1877;34;1646;170128;0.967506818395561
192550:56328-58563;Fa;Ga;2166;52;452;211972;0.21323571037684222
192550:56328-58563;Fa;Li;2166;52;1290;191048;0.6752229806122022
192550:56328-58563;Fa;Mu;2166;52;2650;211120;1.255210306934445
192550:56328-58563;Ga;Li;2166;52;1350;190648;0.7081112836221728
192550:56328-58563;Ga;Mu;2166;52;2664;210608;1.264909215224493
192550:56328-58563;Li;Mu;2166;52;1746;189908;0.9193925479705963
192550:59246-64245;Fa;Ga;4824;99;1724;472720;0.3646979184295143
192550:59246-64245;Fa;Li;4825;98;2776;422948;0.6563454609077238
192550:59246-64245;Fa;Mu;4825;98;5220;466344;1.1193453759456538
192550:59246-64245;Ga;Li;4824;99;3418;423456;0.8071676868434973
192550:59246-64245;Ga;Mu;4824;99;5706;467092;1.2216008837659391
192550:59246-64245;Li;Mu;4825;98;3888;419540;0.9267292749201507
192550:73975-80887;Fa;Ga;6652;141;2376;654728;0.36289879155924293
192550:73975-80887;Fa;Li;6652;141;8562;580852;1.4740415802992846
192550:73975-80887;Fa;Mu;6652;141;11310;648700;1.7434869739478958
192550:73975-80887;Ga;Li;6652;141;9496;579608;1.6383486770368938
192550:73975-80887;Ga;Mu;6652;141;11788;647640;1.8201469952442715
