GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
182878:30556-35413;Mu;4760;62;1437;212843;0.675145529803658
182878:30556-35413;all;4760;62;31430;3673766;0.8555253655240971
182878:37591-44187;Fa;6553;44;1525;292167;0.521961754749852
182878:37591-44187;Ga;6550;47;1265;286793;0.4410846847726409
182878:37591-44187;Li;6553;44;1042;289820;0.35953350355393005
182878:37591-44187;Mu;6552;45;1266;285265;0.4437978721539621
182878:37591-44187;all;6553;44;28220;4993425;0.5651431632596865
182878:8381-15136;Fa;6632;71;1404;294473;0.47678394963205456
182878:8381-15136;Ga;6631;72;1354;290487;0.4661138019945815
182878:8381-15136;Li;6620;83;1696;292866;0.5791044368414223
182878:8381-15136;Mu;6632;71;1707;293319;0.5819602548760905
182878:8381-15136;all;6632;71;38443;5069765;0.7582797230246372
182891:24182-33094;Fa;8796;50;1104;394829;0.2796147192835379
182891:24182-33094;Ga;8796;50;1470;392747;0.37428675457737426
182891:24182-33094;Li;8796;50;1236;392012;0.3152964705162087
182891:24182-33094;Mu;8796;50;1517;393231;0.38577833385465543
182891:24182-33094;all;8796;50;50219;6813487;0.7370528482699094
182895:17491-34500;Fa;16745;179;3560;738541;0.48203146473926295
182895:17491-34500;Ga;16751;173;3381;732219;0.4617471002527932
182895:17491-34500;Li;16782;142;4591;734171;0.6253311558206467
182895:17491-34500;Mu;16785;139;3907;735591;0.5311375479036584
182895:17491-34500;all;16785;139;85219;12720958;0.6699102378924606
182897:4619-5722;Fa;1076;23;734;47970;1.5301229935376277
182897:4619-5722;Ga;1076;23;696;48420;1.4374225526641884
182897:4619-5722;Li;1076;23;119;48284;0.24645845414630105
182897:4619-5722;Mu;1076;23;146;48403;0.30163419622750653
182897:4619-5722;all;1076;23;9783;836337;1.16974377553546
182897:54957-61400;Fa;6244;112;1320;276132;0.4780322454478293
182897:54957-61400;Ga;6246;110;1405;275525;0.5099355775337991
182897:54957-61400;Li;6263;93;1753;274092;0.6395662770164762
182897:54957-61400;Mu;6266;90;1873;275763;0.6792064200055845
182897:54957-61400;all;6266;90;49351;4761244;1.0365148267973665
182901:10681-14926;Fa;4205;28;926;187154;0.4947797001399917
182901:10681-14926;Ga;4205;28;740;184942;0.4001254447340247
182901:10681-14926;Li;4204;29;1208;184282;0.6555170879413074
182901:10681-14926;Mu;4192;41;1142;185121;0.6168938153964164
182901:10681-14926;all;4205;28;25432;3210351;0.792187520928397
182904:3899-10456;Fa;6494;43;984;285403;0.3447756330522104
182904:3899-10456;Ga;6481;56;963;279368;0.3447066235216632
182904:3899-10456;Li;6482;55;793;284458;0.27877577709187296
182904:3899-10456;Mu;6493;44;855;285366;0.29961523096654824
182904:3899-10456;all;6494;43;32639;4908051;0.6650093896742312
182907:23890-28374;Fa;4400;44;1229;192764;0.6375671805938868
182907:23890-28374;Ga;4400;44;1079;189419;0.5696366256816898
182907:23890-28374;Li;4400;44;1421;193810;0.7331923017388163
182907:23890-28374;Mu;4400;44;1573;194646;0.8081337402258459
182907:23890-28374;all;4400;44;34538;3333387;1.0361233184145735
182907:45644-48465;Fa;2805;12;757;126225;0.5997227173697762
182907:45644-48465;Ga;2805;12;680;126208;0.5387931034482759
182907:45644-48465;Li;2805;12;516;125923;0.4097742271070416
182907:45644-48465;Mu;2805;12;518;125936;0.4113200355736247
182907:45644-48465;all;2805;12;16697;2185132;0.7641185978696023
182907:9706-15351;Fa;5464;132;1359;238024;0.5709508284878836
182907:9706-15351;Ga;5451;145;1456;232971;0.6249704898892995
182907:9706-15351;Li;5454;142;1366;236604;0.5773359706513838
182907:9706-15351;Mu;5462;134;1229;237113;0.5183182701918495
182907:9706-15351;all;5466;130;30010;4079028;0.7357144888439109
182908:26067-27311;Fa;1245;0;141;55974;0.25190266909636616
182908:26067-27311;Ga;1245;0;117;55940;0.2091526635681087
182908:26067-27311;Li;1245;0;105;55400;0.18953068592057762
182908:26067-27311;Mu;1245;0;139;55974;0.24832958159145319
182908:26067-27311;all;1245;0;2386;967408;0.24663844003770902
182913:422-7106;Fa;6547;66;1517;293350;0.5171297085392875
182913:422-7106;Ga;6549;64;1283;292344;0.4388665407875653
182913:422-7106;Li;6543;70;1094;288416;0.379313214246089
182913:422-7106;Mu;6549;64;1047;287846;0.3637361644768383
182913:422-7106;all;6549;64;45215;5028612;0.899154677274763
182914:21032-23517;Fa;2442;34;470;109221;0.43032017652282983
182914:21032-23517;Ga;2442;34;462;109460;0.42207198976795174
182914:21032-23517;Li;2442;34;687;102599;0.6695971695630561
182914:21032-23517;Mu;2442;34;765;104842;0.7296694072986017
182914:21032-23517;all;2442;34;15510;1842790;0.8416585720565013
182916:8041-9165;Fa;1125;0;0;49503;0.0
182916:8041-9165;Ga;1125;0;9;50251;0.01791009134146584
182916:8041-9165;Li;1125;0;36;50268;0.07161613750298401
182916:8041-9165;Mu;1125;0;9;50081;0.01797088716279627
182916:8041-9165;all;1125;0;234;866663;0.027000114231252516
182918:32007-39231;Fa;7032;174;1408;314187;0.44814075693774724
182918:32007-39231;Ga;7027;179;1108;310573;0.3567599243978066
182918:32007-39231;Li;7022;184;1068;304813;0.35037875681155334
182918:32007-39231;Mu;7021;185;1035;306751;0.33740721301642046
182918:32007-39231;all;7032;174;27153;5348664;0.5076594828166435
182919:19399-21612;Fa;2163;14;202;97318;0.20756694547771223
182919:19399-21612;Ga;2163;14;177;95796;0.18476763121633472
182919:19399-21612;Li;2163;14;275;94893;0.28980009062839196
182919:19399-21612;Mu;2163;14;251;96036;0.26136032321212876
182919:19399-21612;all;2163;14;6859;1662975;0.4124535846900885
182927:10939-19020;Fa;7898;138;1218;341932;0.3562111764912322
182927:10939-19020;Ga;7891;145;1458;343025;0.42504190656657675
182927:10939-19020;Li;7943;93;1532;350520;0.4370649321008787
182927:10939-19020;Mu;7943;93;1365;353186;0.3864819103814987
182927:10939-19020;all;7943;93;45467;5993199;0.7586432554634011
182950:19294-23280;Fa;3933;43;961;176592;0.5441922623901423
182950:19294-23280;Ga;3933;43;889;173827;0.5114280290173563
182950:19294-23280;Li;3933;43;1113;174643;0.6373000921880636
182950:19294-23280;Mu;3933;43;1087;175648;0.6188513390417199
182950:19294-23280;all;3933;43;25170;3034614;0.8294300362418416
182950:3590-6611;Fa;2990;24;685;132233;0.5180250013234216
182950:3590-6611;Ga;2990;24;683;131327;0.5200758412207696
182950:3590-6611;Li;2990;24;703;126316;0.5565407390987682
182950:3590-6611;Mu;2990;24;881;129291;0.6814086053940336
182950:3590-6611;all;2990;24;18306;2246719;0.8147881421753232
182957:44239-46545;Fa;2268;25;284;100731;0.2819390257219724
182957:44239-46545;Ga;2268;25;338;100718;0.33559046049365554
182957:44239-46545;Li;2267;26;527;100467;0.5245503498661251
182957:44239-46545;Mu;2268;25;518;101107;0.5123285232476485
182957:44239-46545;all;2268;25;10369;1744159;0.5944985520242134
182957:9000-41888;Fa;31990;669;5691;1399013;0.4067867846832017
182957:9000-41888;Ga;31996;663;5180;1376299;0.3763717041137137
182957:9000-41888;Li;31993;666;6590;1387892;0.474820807382707
182957:9000-41888;Mu;32014;645;6387;1395581;0.45765885319447597
182957:9000-41888;all;32028;631;141448;24036845;0.5884632529768362
182958:8980-71933;Fa;60454;1954;12150;2668785;0.4552633501762038
182958:8980-71933;Ga;60329;2079;12329;2633748;0.4681161599363341
182958:8980-71933;Li;61661;747;6698;2713259;0.24686179977657866
182958:8980-71933;Mu;61642;766;5540;2724562;0.20333543520022668
182958:8980-71933;all;61709;699;316295;46219746;0.6843287282452829
182963:243-4265;Fa;3758;117;1163;161364;0.7207307701841799
182963:243-4265;Ga;3758;117;1201;161502;0.7436440415598569
182963:243-4265;Li;3757;118;1171;158583;0.7384145841609756
182963:243-4265;Mu;3746;129;1226;157975;0.7760721633169806
182963:243-4265;all;3758;117;25611;2753352;0.9301752917897893
182974:3388-14764;Fa;11034;288;2507;474824;0.5279851060603508
182974:3388-14764;Ga;11058;264;2073;471987;0.4392070120575355
182974:3388-14764;Li;11047;275;3275;472864;0.6925881437368884
182974:3388-14764;Mu;11069;253;3233;481391;0.6715954390505846
182974:3388-14764;all;11081;241;71680;8215990;0.8724450735699533
182977:576-10274;Fa;8927;575;247;352638;0.07004350070043501
182977:576-10274;Ga;8659;843;219;340858;0.06424962887771447
182977:576-10274;Li;9308;194;2221;395925;0.560964829197449
182977:576-10274;Mu;9312;190;2057;397388;0.517630124714385
182977:576-10274;all;9314;188;41288;6285077;0.6569211483009675
182985:22626-32210;Fa;9522;51;1154;427406;0.27000088908438347
182985:22626-32210;Ga;9522;51;1373;425366;0.3227808522542939
182985:22626-32210;Li;9504;69;1729;423203;0.40855097908096116
182985:22626-32210;Mu;9522;51;1751;425355;0.4116561460427173
182985:22626-32210;all;9522;51;39017;7366758;0.5296359674092729
182985:53164-54603;Fa;1421;14;299;63758;0.4689607578656796
182985:53164-54603;Ga;1421;14;302;63333;0.47684461497165775
182985:53164-54603;Li;1421;14;198;63860;0.31005324146570623
182985:53164-54603;Mu;1421;14;259;63605;0.40720069176951496
182985:53164-54603;all;1421;14;8546;1102840;0.7749084182655689
182992:6334-9053;Fa;2695;18;333;120918;0.27539324170098745
182992:6334-9053;Ga;2695;18;245;119558;0.20492146071362854
182992:6334-9053;Li;2695;18;266;118371;0.22471720269322723
182992:6334-9053;Mu;2695;18;374;121075;0.3088994424943217
182992:6334-9053;all;2695;18;10136;2078630;0.48762887093903196
182993:15829-25904;Fa;9882;113;656;435827;0.15051843965610207
182993:15829-25904;Ga;9876;119;766;432035;0.17730045019500734
182993:15829-25904;Li;9895;100;999;434147;0.23010639253524728
182993:15829-25904;Mu;9894;101;1176;435026;0.2703286700105281
182993:15829-25904;all;9898;97;31765;7514635;0.4227084881700841
182993:50601-57256;Fa;6608;44;1131;295881;0.3822482687296582
182993:50601-57256;Ga;6608;44;1011;292706;0.34539777114237497
182993:50601-57256;Li;6608;44;866;293979;0.29457886447671433
182993:50601-57256;Mu;6608;44;807;293654;0.27481321555299776
182993:50601-57256;all;6608;44;34353;5094132;0.6743641507522773
182999:20311-46382;Fa;25672;268;4594;1132074;0.40580386087835246
182999:20311-46382;Ga;25727;213;4788;1132622;0.42273591719037773
182999:20311-46382;Li;25760;180;4088;1141479;0.3581318622594021
182999:20311-46382;Mu;25756;184;3725;1138507;0.3271828807376678
182999:20311-46382;all;25761;179;132167;19671642;0.6718656226053727
183004:1209-5461;Fa;4201;43;578;188909;0.30596742346844247
183004:1209-5461;Ga;4201;43;599;186347;0.32144332884350163
183004:1209-5461;Li;4201;43;908;185151;0.49041052978379807
183004:1209-5461;Mu;4201;43;913;187255;0.48757042535579825
183004:1209-5461;all;4201;43;26318;3237422;0.8129307825794722
183005:1853-11916;Fa;8999;904;2624;389981;0.6728532928527288
183005:1853-11916;Ga;8965;938;2869;378561;0.7578699337755342
183005:1853-11916;Li;9742;161;2558;425934;0.6005625284668517
183005:1853-11916;Mu;9742;161;2775;426972;0.6499255220482842
183005:1853-11916;all;9742;161;89078;6872536;1.2961445382024919
183006:4544-16347;Fa;10865;653;2495;450087;0.5543372725717473
183006:4544-16347;Ga;10842;676;2366;443934;0.5329621069798663
183006:4544-16347;Li;11150;368;2168;474175;0.45721516317815153
183006:4544-16347;Mu;11179;339;1864;465094;0.4007791973235518
183006:4544-16347;all;11191;327;94831;7832918;1.2106727020505001
183011:2-3438;Fa;3372;44;873;142960;0.6106603245663123
183011:2-3438;Ga;3369;47;823;142742;0.5765647111571927
183011:2-3438;Li;3363;53;701;145061;0.4832449796981959
183011:2-3438;Mu;3388;28;630;145543;0.4328617659385886
183011:2-3438;all;3389;27;17629;2490282;0.7079117947284685
183012:1826-4825;Fa;2931;52;928;128112;0.7243661795928562
183012:1826-4825;Ga;2931;52;901;122912;0.733044780005207
183012:1826-4825;Li;2931;52;734;129952;0.5648239349913814
183012:1826-4825;Mu;2931;52;715;125950;0.5676855895196506
183012:1826-4825;all;2931;52;20048;2190082;0.9153995147213666
183014:13236-14933;Fa;1692;5;338;76021;0.4446139882400916
183014:13236-14933;Ga;1692;5;218;75290;0.2895470846061894
183014:13236-14933;Li;1692;5;214;75243;0.2844118389750542
183014:13236-14933;Mu;1692;5;304;74457;0.40828934821440566
183014:13236-14933;all;1692;5;6790;1303755;0.5208033717991494
183018:693-4372;Fa;3615;40;1026;162420;0.6316956039896564
183018:693-4372;Ga;3615;40;784;161249;0.4862045656097092
183018:693-4372;Li;3614;41;911;159706;0.5704231525427974
183018:693-4372;Mu;3615;40;1012;162033;0.6245641319978029
183018:693-4372;all;3615;40;22419;2795700;0.8019100761884322
183027:1471-6105;Fa;4396;79;1164;196849;0.5913161865186005
183027:1471-6105;Ga;4395;80;883;192439;0.4588466994735994
183027:1471-6105;Li;4395;80;1384;193122;0.7166454365634158
183027:1471-6105;Mu;4396;79;1587;193632;0.8195959345562717
183027:1471-6105;all;4396;79;27094;3358790;0.8066595410847359
183029:18636-23527;Fa;4695;100;1207;204817;0.5893065517022513
183029:18636-23527;Ga;4708;87;849;197413;0.43006286313464664
183029:18636-23527;Li;4712;83;777;204203;0.38050371444102193
183029:18636-23527;Mu;4715;80;670;207919;0.3222408726475214
183029:18636-23527;all;4717;78;28427;3515996;0.8085049015982954
183045:36746-40464;Fa;3626;55;849;162936;0.5210634850493445
183045:36746-40464;Ga;3626;55;809;159365;0.5076396950396888
183045:36746-40464;Li;3626;55;1045;161043;0.6488950156169471
183045:36746-40464;Mu;3626;55;1026;160996;0.6372829138612139
183045:36746-40464;all;3626;55;24221;2790248;0.868059039913298
183048:49-4714;Fa;4560;46;1017;204566;0.4971500640380122
183048:49-4714;Ga;4560;46;972;199914;0.486209069900057
183048:49-4714;Li;4560;46;1098;200620;0.5473033595852856
183048:49-4714;Mu;4560;46;1115;200888;0.5550356417506273
183048:49-4714;all;4560;46;28932;3488924;0.829252801150154
183051:36588-45791;Fa;9038;101;2059;395579;0.520502857836235
183051:36588-45791;Ga;9005;134;2053;391534;0.524347821645119
183051:36588-45791;Li;8992;147;2725;383583;0.7104068741315439
183051:36588-45791;Mu;8973;166;3311;390461;0.8479720125697573
183051:36588-45791;all;9045;94;55924;6738061;0.8299717084781512
183060:1575-41134;Fa;37885;1115;6693;1670119;0.4007498866847213
183060:1575-41134;Ga;37926;1074;6631;1658373;0.39984973223756054
183060:1575-41134;Li;38048;952;4930;1685453;0.2925029650782312
183060:1575-41134;Mu;38063;937;5077;1686988;0.3009505698914278
183060:1575-41134;all;38126;874;304335;28938349;1.051666769241051
183060:42536-53144;Fa;10513;51;2693;470192;0.5727447510804097
183060:42536-53144;Ga;10497;67;2485;468062;0.5309125714114796
183060:42536-53144;Li;10512;52;1645;470117;0.3499128940242535
183060:42536-53144;Mu;10516;48;1539;468500;0.3284951974386339
183060:42536-53144;all;10516;48;66104;8125787;0.8135088945846107
183062:11775-12734;Fa;957;3;51;43065;0.11842563566701497
183062:11775-12734;Ga;957;3;40;42950;0.09313154831199069
183062:11775-12734;Li;957;3;27;42147;0.06406149903907751
183062:11775-12734;Mu;957;3;9;41926;0.021466393168916662
183062:11775-12734;all;957;3;1719;736612;0.23336573392776658
183062:14668-27883;Fa;12707;436;3209;554595;0.578620434731651
183062:14668-27883;Ga;12670;473;3273;548227;0.597015469869233
183062:14668-27883;Li;12782;361;2733;555360;0.4921132238547969
183062:14668-27883;Mu;12867;276;2571;559075;0.45986674417564727
183062:14668-27883;all;12885;258;90708;9573193;0.9475208532827031
183083:20921-23236;Fa;2286;29;403;102551;0.39297520258212987
183083:20921-23236;Ga;2286;29;482;100923;0.4775918274327953
183083:20921-23236;Li;2286;29;502;101407;0.49503485952646265
183083:20921-23236;Mu;2286;29;494;102330;0.4827518811687677
183083:20921-23236;all;2286;29;9761;1763839;0.5533951794920058
183083:24559-31020;Fa;6397;44;974;281627;0.345847521721994
183083:24559-31020;Ga;6355;86;994;278868;0.35644104020540185
183083:24559-31020;Li;6397;44;860;284105;0.3027049858327027
183083:24559-31020;Mu;6395;46;913;283651;0.32187441609583606
183083:24559-31020;all;6397;44;20187;4873227;0.4142429646720746
183083:42744-52847;Fa;9986;85;1823;442666;0.41182290937185145
183083:42744-52847;Ga;9986;85;1760;442506;0.39773471998119797
183083:42744-52847;Li;9986;85;1893;436462;0.4337147334704969
183083:42744-52847;Mu;9986;85;1324;439447;0.30128775483732967
183083:42744-52847;all;9986;85;38158;7625753;0.5003833719765117
183085:26710-68751;Fa;41634;307;7666;1865485;0.41093871030857926
183085:26710-68751;Ga;41637;304;8040;1853180;0.4338488436093634
183085:26710-68751;Li;41626;315;9557;1846015;0.517709769422242
183085:26710-68751;Mu;41659;282;10052;1851121;0.5430223091845428
183085:26710-68751;all;41659;282;230113;32114449;0.7165403958822398
183085:9269-19048;Fa;9618;102;1257;421985;0.2978778866547389
183085:9269-19048;Ga;9620;100;1247;413183;0.3018033171742303
183085:9269-19048;Li;9627;93;1883;417923;0.4505614670645071
183085:9269-19048;Mu;9628;92;1637;414356;0.3950709052119434
183085:9269-19048;all;9628;92;40798;7214323;0.5655139089281143
183093:54798-55730;Fa;932;1;9;41923;0.021467929298952842
183093:54798-55730;Ga;932;1;18;41243;0.04364376985185365
183093:54798-55730;Li;932;1;27;41923;0.06440378789685852
183093:54798-55730;Mu;932;1;18;41600;0.04326923076923077
183093:54798-55730;all;932;1;308;722129;0.04265165919108636
183099:24087-27404;Fa;3294;17;726;148162;0.49000418460873907
183099:24087-27404;Ga;3294;17;794;146278;0.5428020618274791
183099:24087-27404;Li;3294;17;821;146160;0.5617131910235359
183099:24087-27404;Mu;3294;17;933;147009;0.6346550211211558
183099:24087-27404;all;3294;17;16012;2545321;0.629075861158573
183099:27929-29804;Fa;1871;5;375;84144;0.44566457501426127
183099:27929-29804;Ga;1871;5;355;83536;0.42496648151695077
183099:27929-29804;Li;1871;5;274;82988;0.3301682170916277
183099:27929-29804;Mu;1871;5;230;84059;0.2736173402015251
183099:27929-29804;all;1871;5;6832;1450103;0.47113894668171846
183099:30667-32387;Fa;1666;24;287;71286;0.40260359677917124
183099:30667-32387;Ga;1664;26;278;69577;0.39955732497808183
183099:30667-32387;Li;1666;24;416;74613;0.5575435915993191
183099:30667-32387;Mu;1666;24;501;74064;0.6764419961114712
183099:30667-32387;all;1666;24;9562;1249916;0.7650114087666691
183117:3322-12312;Fa;8855;74;2801;395010;0.709095972253867
183117:3322-12312;Ga;8850;79;2523;391935;0.6437291897891232
183117:3322-12312;Li;8857;72;2574;390326;0.6594487684653341
183117:3322-12312;Mu;8857;72;2383;391448;0.6087654043448938
183117:3322-12312;all;8857;72;57729;6792391;0.8499069031803381
183117:89991-90992;Fa;994;6;71;44696;0.15885090388401646
183117:89991-90992;Ga;994;6;112;44628;0.25096352065967553
183117:89991-90992;Li;994;6;87;44458;0.1956903144540915
183117:89991-90992;Mu;994;6;100;44305;0.2257081593499605
183117:89991-90992;all;994;6;1878;771563;0.24340202938710126
183122:35981-41670;Fa;5658;28;866;253980;0.3409717300574848
183122:35981-41670;Ga;5658;28;954;252960;0.377134724857685
183122:35981-41670;Li;5658;28;1468;254027;0.577891326512536
183122:35981-41670;Mu;5658;28;1686;253352;0.6654772806214279
183122:35981-41670;all;5658;28;29222;4394519;0.6649646980704828
183122:9681-17786;Fa;7934;146;2015;355596;0.5666542930741628
183122:9681-17786;Ga;7934;146;2185;351421;0.6217613631513199
183122:9681-17786;Li;7934;146;2755;348724;0.7900230554822725
183122:9681-17786;Mu;7934;146;2492;351246;0.7094742715931285
183122:9681-17786;all;7934;146;52411;6090399;0.8605511724272908
183125:16155-40296;Fa;23401;585;4061;1036209;0.3919093541939898
183125:16155-40296;Ga;23449;537;4245;1017643;0.4171403920628354
183125:16155-40296;Li;23675;311;2710;1040257;0.26051254641881766
183125:16155-40296;Mu;23642;344;2492;1040150;0.23958082968802577
183125:16155-40296;all;23684;302;143964;17836343;0.8071385485242126
183145:36527-41376;Fa;4802;24;1506;215682;0.6982502016858152
183145:36527-41376;Ga;4802;24;1625;212237;0.7656534911443339
183145:36527-41376;Li;4802;24;1214;213882;0.5676026968141311
183145:36527-41376;Mu;4802;24;1364;215788;0.6321018777689213
183145:36527-41376;all;4802;24;33635;3714493;0.9055071580428339
183151:23080-25863;Fa;2742;27;372;122711;0.3031513067288181
183151:23080-25863;Ga;2746;23;420;121453;0.3458127835458984
183151:23080-25863;Li;2746;23;285;119619;0.23825646427407018
183151:23080-25863;Mu;2746;23;386;122848;0.31420942953894243
183151:23080-25863;all;2746;23;11253;2107115;0.5340477382582346
183151:34841-36289;Fa;1444;5;68;64801;0.10493665221215721
183151:34841-36289;Ga;1444;5;63;64793;0.09723272575741207
183151:34841-36289;Li;1444;5;190;64087;0.2964719833975689
183151:34841-36289;Mu;1444;5;163;64691;0.2519670433290566
183151:34841-36289;all;1444;5;2816;1119280;0.25159030805517835
183152:18731-21177;Fa;2320;125;252;99075;0.2543527630582892
183152:18731-21177;Ga;2311;134;262;97918;0.26757082456749526
183152:18731-21177;Li;2267;178;247;94753;0.2606777621816723
183152:18731-21177;Mu;2263;182;273;93172;0.2930064826342678
183152:18731-21177;all;2326;119;6272;1661290;0.37753793738600727
183152:21663-23965;Fa;2159;27;449;96886;0.4634312490968767
183152:21663-23965;Ga;2159;27;410;96122;0.42654127046877927
183152:21663-23965;Li;2159;27;274;94409;0.29022656738234703
183152:21663-23965;Mu;2159;27;314;97138;0.3232514566904816
183152:21663-23965;all;2159;27;10407;1665495;0.6248592760710779
183152:39430-40609;Fa;1169;7;27;51772;0.052151742254500505
183152:39430-40609;Ga;1169;7;73;51311;0.1422696887606946
183152:39430-40609;Li;1169;7;101;52588;0.19205902487259452
183152:39430-40609;Mu;1169;7;175;52367;0.33417992247025796
183152:39430-40609;all;1169;7;2610;900446;0.28985636007045396
183152:42357-46636;Fa;4256;21;648;191401;0.33855622488910714
183152:42357-46636;Ga;4256;21;726;188862;0.3844076627378721
183152:42357-46636;Li;4256;21;1029;189922;0.541801371089184
183152:42357-46636;Mu;4256;21;1066;191163;0.5576392921224296
183152:42357-46636;all;4256;21;20797;3298180;0.630559884542384
183152:49125-53374;Fa;4223;25;674;189212;0.3562141936029427
183152:49125-53374;Ga;4223;25;687;187330;0.3667325041370843
183152:49125-53374;Li;4223;25;976;189274;0.5156545537157772
183152:49125-53374;Mu;4223;25;948;189410;0.5005015574679267
183152:49125-53374;all;4223;25;19515;3271470;0.5965208300855579
183152:56153-59210;Fa;3026;32;1033;136170;0.7586105603290005
183152:56153-59210;Ga;3026;32;986;135728;0.7264529058116233
183152:56153-59210;Li;3026;32;969;131524;0.7367476658252486
183152:56153-59210;Mu;3026;32;874;135881;0.6432098674575548
183152:56153-59210;all;3026;32;25322;2334451;1.084708995819574
183154:20907-22415;Fa;1500;9;171;67436;0.2535737588231805
183154:20907-22415;Ga;1500;9;156;66565;0.23435739502741681
183154:20907-22415;Li;1500;9;276;67483;0.4089918942548494
183154:20907-22415;Mu;1500;9;287;67466;0.425399460468977
183154:20907-22415;all;1500;9;7700;1165230;0.6608137449258945
183154:4011-19096;Fa;14986;84;2169;655883;0.3306992253191499
183154:4011-19096;Ga;14951;119;2628;644771;0.40758656949521616
183154:4011-19096;Li;14938;132;2030;658386;0.30832976399862694
183154:4011-19096;Mu;14983;87;2085;658881;0.3164456100570513
183154:4011-19096;all;14989;81;92300;11316521;0.8156216915074872
183161:7136-8188;Fa;1053;0;112;47368;0.2364465461915217
183161:7136-8188;Ga;1053;0;150;47266;0.31735285406000086
183161:7136-8188;Li;1053;0;82;46316;0.17704464979704637
183161:7136-8188;Mu;1053;0;50;46773;0.10689927949885618
183161:7136-8188;all;1053;0;1948;813059;0.23958900891571214
183165:67307-68080;Fa;773;1;9;34700;0.025936599423631124
183165:67307-68080;Ga;773;1;9;34105;0.02638909250842985
183165:67307-68080;Li;773;1;21;34258;0.06129955046996322
183165:67307-68080;Mu;773;1;9;34734;0.025911210917256868
183165:67307-68080;all;773;1;430;596857;0.0720440574542981
183166:20624-22551;Fa;1905;21;138;85521;0.16136387553934123
183166:20624-22551;Ga;1905;21;165;85470;0.19305019305019305
183166:20624-22551;Li;1905;21;168;85334;0.1968734619260787
183166:20624-22551;Mu;1905;21;167;85470;0.1953901953901954
183166:20624-22551;all;1905;21;5546;1480903;0.3745012333690998
183166:43838-45944;Fa;2096;10;94;94218;0.0997686217071048
183166:43838-45944;Ga;2096;10;195;93521;0.20850931876263085
183166:43838-45944;Li;2096;10;166;93572;0.1774034967725388
183166:43838-45944;Mu;2096;10;205;94201;0.21761977049075912
183166:43838-45944;all;2096;10;10034;1626876;0.6167648917311461
183167:53126-55317;Fa;2181;11;478;97777;0.4888675250825859
183167:53126-55317;Ga;2181;11;490;96499;0.5077772826661416
183167:53126-55317;Li;2181;11;500;97278;0.5139908304035856
183167:53126-55317;Mu;2181;11;517;97057;0.532676674531461
183167:53126-55317;all;2181;11;10455;1683203;0.6211372009199128
183175:28202-35352;Fa;6988;65;1287;306674;0.4196638776029269
183175:28202-35352;Ga;6991;62;1341;297496;0.45076236319143786
183175:28202-35352;Li;6967;86;766;304410;0.25163430899116324
183175:28202-35352;Mu;6985;68;697;304118;0.22918735490829217
183175:28202-35352;all;6991;62;43857;5245510;0.8360864815813905
183183:2512-7723;Fa;5148;31;415;230466;0.1800699452413805
183183:2512-7723;Ga;5148;31;528;229374;0.23019173925553899
183183:2512-7723;Li;5148;31;839;229767;0.36515252407874066
183183:2512-7723;Mu;5148;31;666;229527;0.2901619417323452
183183:2512-7723;all;5148;31;18784;3981630;0.47176658805564553
183187:30012-35560;Fa;5484;50;478;245670;0.19456995156103715
183187:30012-35560;Ga;5484;50;628;242233;0.2592545194089988
183187:30012-35560;Li;5484;50;642;244282;0.26281101350079006
183187:30012-35560;Mu;5484;50;624;241541;0.2583412339934007
183187:30012-35560;all;5484;50;21572;4216162;0.5116501690399942
183206:25271-26765;Fa;1465;21;544;65534;0.8301034577471237
183206:25271-26765;Ga;1465;21;494;65287;0.756659059230781
183206:25271-26765;Li;1465;21;405;64176;0.631077038145101
183206:25271-26765;Mu;1465;21;402;65891;0.6100984960009713
183206:25271-26765;all;1465;21;11411;1129812;1.009991042757556
183206:622-13635;Fa;12411;337;2503;515780;0.48528442359145374
183206:622-13635;Ga;12330;418;2585;515150;0.5017955935164515
183206:622-13635;Li;12454;294;2830;526495;0.5375169754698526
183206:622-13635;Mu;12454;294;3012;537208;0.560676683891528
183206:622-13635;all;12454;294;69070;9030173;0.7648801412774705
183217:2556-14198;Fa;11200;284;3158;483149;0.6536285907659956
183217:2556-14198;Ga;11179;305;2478;477078;0.5194119200633859
183217:2556-14198;Li;11250;234;1502;484565;0.3099687348446545
183217:2556-14198;Mu;11275;209;1547;486104;0.31824465546467423
183217:2556-14198;all;11341;143;84577;8289768;1.0202577442456773
183232:5145-7063;Fa;1902;16;293;82706;0.3542669213841801
183232:5145-7063;Ga;1902;16;326;78043;0.41771843727176045
183232:5145-7063;Li;1898;20;362;79227;0.45691494061367965
183232:5145-7063;Mu;1902;16;392;82937;0.4726479134764942
183232:5145-7063;all;1902;16;10179;1396253;0.7290226055020115
183234:1163-11228;Fa;10019;29;1449;450430;0.32169260484425993
183234:1163-11228;Ga;10019;29;1519;449958;0.33758706368149916
183234:1163-11228;Li;10019;29;1768;447682;0.3949231820801372
183234:1163-11228;Mu;10019;29;1897;449019;0.42247655444424403
183234:1163-11228;all;10019;29;37339;7786141;0.4795572029841227
183238:41513-48512;Fa;6897;71;1746;306986;0.5687555784302867
183238:41513-48512;Ga;6897;71;1461;306003;0.47744629954608286
183238:41513-48512;Li;6897;71;2303;308082;0.7475282554644542
183238:41513-48512;Mu;6897;71;2411;308145;0.7824238588975969
