GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
39:7437029-7441129;all;4084;15;9592;3181888;0.30145624233159685
39:7517813-7519048;Fa;1235;1;34;55575;0.06117858749437697
39:7517813-7519048;Ga;1235;1;25;55524;0.04502557452633096
39:7517813-7519048;Li;1235;1;25;55541;0.045011793089789524
39:7517813-7519048;Mu;1235;1;313;55575;0.5632028789923527
39:7517813-7519048;all;1235;1;2199;962915;0.22836906684390626
39:7560783-7573014;Fa;12035;89;783;540801;0.14478523523440232
39:7560783-7573014;Ga;12035;89;746;541183;0.13784616294303406
39:7560783-7573014;Li;12035;89;645;541298;0.11915802386116335
39:7560783-7573014;Mu;12035;89;4048;531079;0.7622218163399419
39:7560783-7573014;all;12035;89;32964;9329493;0.35333109741333213
39:7644209-7649631;Fa;5366;23;514;240467;0.21375074334524072
39:7644209-7649631;Ga;5366;23;459;239573;0.19159087209326595
39:7644209-7649631;Li;5366;23;479;241164;0.1986200262062331
39:7644209-7649631;Mu;5366;23;1573;219049;0.7181041684737205
39:7644209-7649631;all;5366;23;15291;4059053;0.37671348464777377
39:7831636-7859466;Fa;26679;989;1316;1152638;0.11417287995016649
39:7831636-7859466;Ga;26583;1085;1311;1139012;0.11509975311937012
39:7831636-7859466;Li;26849;819;1535;1149278;0.13356211464937118
39:7831636-7859466;Mu;26984;684;6549;1152958;0.5680172217895187
39:7831636-7859466;all;27150;518;55261;19880286;0.2779688380740599
39:8170189-8173595;Fa;3373;15;226;151768;0.14891149649464974
39:8170189-8173595;Ga;3373;15;192;151734;0.12653722962552888
39:8170189-8173595;Li;3373;15;153;151768;0.10081176532602393
39:8170189-8173595;Mu;3373;15;1120;150642;0.743484552780765
39:8170189-8173595;all;3373;15;8897;2625152;0.33891370861572967
39:850645-858204;Fa;7470;69;346;329815;0.1049072965147128
39:850645-858204;Ga;7470;69;363;318177;0.1140874418955487
39:850645-858204;Li;7461;78;358;324950;0.11017079550700108
39:850645-858204;Mu;7455;84;2068;299538;0.6903965440111104
39:850645-858204;all;7480;59;16551;5493128;0.30130373805234467
39:8759689-8772062;Fa;12245;49;649;550279;0.11794017216720973
39:8759689-8772062;Ga;12245;49;634;548884;0.11550710168268705
39:8759689-8772062;Li;12245;49;577;548560;0.10518448301006271
39:8759689-8772062;Mu;12245;49;3791;544885;0.695743138460409
39:8759689-8772062;all;12245;49;29675;9499120;0.3123973589132467
39:8782460-8786905;Fa;4368;30;201;195413;0.10285907283548178
39:8782460-8786905;Ga;4368;30;151;195556;0.07721573360060545
39:8782460-8786905;Li;4368;30;197;195307;0.10086684041022595
39:8782460-8786905;Mu;4368;30;1464;195914;0.7472666578192472
39:8782460-8786905;all;4368;30;10927;3388450;0.3224778290958993
39:8904469-8929418;Fa;24749;86;1828;1110018;0.16468201416553604
39:8904469-8929418;Ga;24749;86;1636;1111480;0.1471911325439954
39:8904469-8929418;Li;24749;86;1443;1110254;0.1299702590578372
39:8904469-8929418;Mu;24749;86;9913;1093538;0.9065071355545029
39:8904469-8929418;all;24749;86;79118;19161942;0.41289134472904676
39:8983306-8985129;Fa;1805;3;61;81225;0.07510003077870114
39:8983306-8985129;Ga;1805;3;87;80732;0.10776395976812168
39:8983306-8985129;Li;1805;3;101;81174;0.12442407667479735
39:8983306-8985129;Mu;1805;3;505;81208;0.6218599152792829
39:8983306-8985129;all;1805;3;4000;1405359;0.28462478270676744
39:947710-959555;Fa;11715;67;963;526558;0.18288583593830118
39:947710-959555;Ga;11715;67;969;526244;0.18413511602982646
39:947710-959555;Li;11715;67;975;525880;0.1854035141096828
39:947710-959555;Mu;11715;67;4623;519930;0.8891581559056027
39:947710-959555;all;11715;67;38842;9090808;0.4272667512062734
39:9578786-9582088;Fa;3281;18;97;147441;0.06578902747539694
39:9578786-9582088;Ga;3281;18;216;147411;0.14652909213016668
39:9578786-9582088;Li;3281;18;233;147534;0.15792969756124012
39:9578786-9582088;Mu;3281;18;1176;145462;0.8084585664984669
39:9578786-9582088;all;3281;18;9004;2546044;0.3536466769623777
39:9585487-9590450;Fa;4892;32;197;219420;0.08978215294868289
39:9585487-9590450;Ga;4892;32;299;218494;0.13684586304429414
39:9585487-9590450;Li;4892;32;325;219159;0.14829416086037991
39:9585487-9590450;Mu;4892;32;1415;214956;0.6582742514747204
39:9585487-9590450;all;4892;32;11790;3777145;0.31214051883102184
39:9598098-9599354;Fa;1257;0;9;56497;0.015930049383153087
39:9598098-9599354;Ga;1257;0;16;56565;0.028286042605851675
39:9598098-9599354;Li;1257;0;16;56565;0.028286042605851675
39:9598098-9599354;Mu;1257;0;73;56531;0.12913268825953902
39:9598098-9599354;all;1257;0;578;979998;0.058979712203494294
39:9605710-9606804;Fa;1093;2;16;49185;0.03253024296025211
39:9605710-9606804;Ga;1093;2;9;49083;0.018336287512988204
39:9605710-9606804;Li;1093;2;25;48828;0.05120013107233554
39:9605710-9606804;Mu;1093;2;169;49168;0.34371949235274973
39:9605710-9606804;all;1093;2;1203;850384;0.14146550264351163
39:9791866-9798004;Fa;6064;22;240;272863;0.08795622711763779
39:9791866-9798004;Ga;6064;22;245;272846;0.0897942429062548
39:9791866-9798004;Li;6064;22;142;272846;0.05204401017423748
39:9791866-9798004;Mu;6064;22;2029;272659;0.74415295295589
39:9791866-9798004;all;6064;22;14628;4728534;0.3093559229985446
39:992347-1007692;Fa;15162;73;851;681367;0.12489598116727109
39:992347-1007692;Ga;15162;73;760;680652;0.11165764590422125
39:992347-1007692;Li;15162;73;912;677870;0.13453907091330197
39:992347-1007692;Mu;15162;73;5018;677881;0.7402479196201103
39:992347-1007692;all;15162;73;39769;11773674;0.3377790144350863
400:4083-20334;Fa;16084;127;1176;716242;0.16419031556373404
400:4083-20334;Ga;16066;145;1427;716721;0.1991011844218322
400:4083-20334;Li;16079;132;1323;715785;0.18483203755317587
400:4083-20334;Mu;16090;121;7221;703639;1.026236465005493
400:4083-20334;all;16095;116;57463;12349199;0.4653176291029078
403:151268-165470;Fa;13830;141;306;616524;0.049633104307374894
403:151268-165470;Ga;13821;150;300;615554;0.048736585254908586
403:151268-165470;Li;13806;165;264;615595;0.04288533857487471
403:151268-165470;Mu;13853;118;3474;604597;0.5745976245333668
403:151268-165470;all;13869;102;23796;10615950;0.22415327879275995
403:28286-35572;Fa;7240;22;95;325664;0.029171170285938883
403:28286-35572;Ga;7240;22;72;325205;0.022139880998139634
403:28286-35572;Li;7240;22;45;325545;0.013822973782426393
403:28286-35572;Mu;7240;22;1952;303601;0.6429491338961334
403:28286-35572;all;7240;22;12216;5532723;0.22079543834021692
403:86021-89423;Fa;3370;11;101;151650;0.06660072535443455
403:86021-89423;Ga;3370;11;67;151446;0.0442401912232743
403:86021-89423;Li;3370;11;126;150851;0.08352612843136605
403:86021-89423;Mu;3370;11;1465;145443;1.0072674518539908
403:86021-89423;all;3370;11;9873;2593718;0.38065047935049223
406:134178-135917;Fa;1718;20;87;75935;0.1145716731415026
406:134178-135917;Ga;1722;16;48;75647;0.06345261543749256
406:134178-135917;Li;1724;14;64;76635;0.08351275526848045
406:134178-135917;Mu;1726;12;471;76669;0.6143291291134617
406:134178-135917;all;1726;12;3582;1320562;0.27124815040868966
406:138370-146464;Fa;7769;145;781;344060;0.22699529151892112
406:138370-146464;Ga;7766;148;621;341392;0.18190232928715377
406:138370-146464;Li;7766;148;681;340655;0.1999089988404691
406:138370-146464;Mu;7772;142;2711;320652;0.8454648653368761
406:138370-146464;all;7773;141;24312;5818459;0.4178425937176837
406:78305-82763;Fa;4210;65;227;188481;0.12043654267538903
406:78305-82763;Ga;4210;65;278;187417;0.14833232844405791
406:78305-82763;Li;4210;65;251;188209;0.13336237905732456
406:78305-82763;Mu;4210;65;1675;185806;0.9014778855365273
406:78305-82763;all;4210;65;12967;3246965;0.3993575539003346
407:34023-45606;Fa;11414;95;365;511398;0.07137298151342007
407:34023-45606;Ga;11415;94;200;511716;0.03908417950581963
407:34023-45606;Li;11419;90;251;511583;0.049063397337284466
407:34023-45606;Mu;11408;101;2900;496138;0.5845147922553806
407:34023-45606;all;11429;80;20438;8790043;0.23251308326933098
407:62702-63576;Fa;874;1;18;39330;0.04576659038901602
407:62702-63576;Ga;874;1;9;39092;0.02302261332241891
407:62702-63576;Li;874;1;0;39313;0.0
407:62702-63576;Mu;874;1;168;39313;0.42733955688957853
407:62702-63576;all;874;1;1123;680488;0.16502862651508918
407:71689-75362;Fa;3673;1;151;165285;0.09135735245182564
407:71689-75362;Ga;3673;1;36;165268;0.021782801268243095
407:71689-75362;Li;3673;1;81;164809;0.04914780139434133
407:71689-75362;Mu;3673;1;957;165285;0.5789999092476631
407:71689-75362;all;3673;1;6793;2862707;0.23729288397310658
408:55323-62167;Fa;6689;86;609;298896;0.2037497992612815
408:55323-62167;Ga;6696;79;762;297403;0.25621799376603466
408:55323-62167;Li;6698;77;756;298076;0.2536265918758974
408:55323-62167;Mu;6700;75;2904;290451;0.9998244110022
408:55323-62167;all;6701;74;25287;5127834;0.49313218797644387
409:84634-88415;Fa;3691;23;154;165911;0.092820849732688
409:84634-88415;Ga;3691;23;239;165687;0.14424788909208328
409:84634-88415;Li;3691;23;245;165840;0.1477327544621322
409:84634-88415;Mu;3691;23;1639;165086;0.9928158656700145
409:84634-88415;all;3691;23;12225;2870556;0.4258756840138287
40:1164485-1170415;Fa;5885;24;542;264076;0.20524394492494585
40:1164485-1170415;Ga;5885;24;422;264264;0.1596887960524324
40:1164485-1170415;Li;5885;24;501;263680;0.19000303398058252
40:1164485-1170415;Mu;5885;24;2936;261833;1.1213254249846276
40:1164485-1170415;all;5885;24;22955;4563465;0.5030168961523754
40:1215284-1216120;Fa;834;3;9;37530;0.023980815347721823
40:1215284-1216120;Ga;834;3;25;37530;0.06661337596589395
40:1215284-1216120;Li;834;3;16;37530;0.04263256061817213
40:1215284-1216120;Mu;834;3;162;37530;0.4316546762589928
40:1215284-1216120;all;834;3;1162;650520;0.1786263297054664
40:1259307-1261653;Fa;2344;3;80;105072;0.07613826709304096
40:1259307-1261653;Ga;2344;3;103;105293;0.09782226738719572
40:1259307-1261653;Li;2344;3;102;105463;0.09671638394508027
40:1259307-1261653;Mu;2344;3;382;105395;0.3624460363394848
40:1259307-1261653;all;2344;3;3547;1825163;0.1943388069997036
40:1262972-1264711;Fa;1730;8;103;77850;0.13230571612074501
40:1262972-1264711;Ga;1730;8;118;77850;0.15157353885677585
40:1262972-1264711;Li;1730;8;101;77850;0.12973667308927425
40:1262972-1264711;Mu;1730;8;550;77153;0.7128692338599925
40:1262972-1264711;all;1730;8;4590;1346243;0.3409488480162942
40:1269651-1274829;Fa;5122;34;184;227664;0.08082085880947361
40:1269651-1274829;Ga;5127;29;122;229049;0.05326371213146532
40:1269651-1274829;Li;5133;23;204;228758;0.08917720910306962
40:1269651-1274829;Mu;5124;32;1526;228994;0.6663930059302864
40:1269651-1274829;all;5136;20;11058;3961665;0.2791250648401619
40:1292557-1296668;Fa;4095;15;170;184258;0.09226193706650458
40:1292557-1296668;Ga;4095;15;212;184258;0.11505606269469983
40:1292557-1296668;Li;4095;15;187;182434;0.1025028229387066
40:1292557-1296668;Mu;4095;15;1850;181632;1.0185429880197323
40:1292557-1296668;all;4095;15;13165;3172746;0.4149402441922549
40:1314488-1325546;Fa;10953;68;938;491841;0.19071203905327128
40:1314488-1325546;Ga;10953;68;1020;491792;0.20740475648241533
40:1314488-1325546;Li;10953;68;1113;491204;0.22658610271903323
40:1314488-1325546;Mu;10953;68;5558;490787;1.132466833881093
40:1314488-1325546;all;10953;68;45491;8516956;0.5341227546555366
40:1357713-1378338;Fa;20272;115;1752;909858;0.1925575199646538
40:1357713-1378338;Ga;20272;115;1410;908757;0.15515698916211926
40:1357713-1378338;Li;20272;115;1679;905037;0.18551727719419206
40:1357713-1378338;Mu;20272;115;9352;891422;1.0491102979284783
40:1357713-1378338;all;20272;115;74503;15650582;0.47603980478170077
40:1385266-1394912;Fa;9525;56;564;420728;0.1340533551368105
40:1385266-1394912;Ga;9525;56;693;420415;0.1648371252215073
40:1385266-1394912;Li;9525;56;514;421614;0.12191246021242179
40:1385266-1394912;Mu;9499;82;4669;412128;1.1329004581101016
40:1385266-1394912;all;9525;56;34136;7250497;0.47080910453448915
40:1414749-1420505;Fa;5577;17;222;250948;0.0884645424550106
40:1414749-1420505;Ga;5577;17;259;250659;0.10332762837161243
40:1414749-1420505;Li;5577;17;213;250846;0.08491265557353915
40:1414749-1420505;Mu;5577;17;2363;250608;0.942906850539488
40:1414749-1420505;all;5577;17;16379;4346441;0.37683704897869313
40:1463473-1467212;Fa;3645;19;54;163566;0.03301419610432486
40:1463473-1467212;Ga;3645;19;115;163243;0.07044712483843105
40:1463473-1467212;Li;3645;19;111;162682;0.06823127328161689
40:1463473-1467212;Mu;3645;19;858;163995;0.5231866825208086
40:1463473-1467212;all;3645;19;6306;2831270;0.22272690347441254
40:176434-182424;Fa;5973;17;346;268785;0.1287274215451011
40:176434-182424;Ga;5973;17;396;268445;0.14751625100113616
40:176434-182424;Li;5973;17;387;268700;0.14402679568291776
40:176434-182424;Mu;5973;17;2477;267450;0.9261544213871752
40:176434-182424;all;5973;17;19076;4650460;0.4101959806126706
40:1784908-1810664;Fa;25369;168;1633;1130457;0.14445485321423107
40:1784908-1810664;Ga;25228;309;1628;1132282;0.14378043632240026
40:1784908-1810664;Li;25369;168;1552;1132512;0.13704049052018874
40:1784908-1810664;Mu;25341;196;12362;1112367;1.111323870629028
40:1784908-1810664;all;25369;168;92011;19517690;0.4714236162168781
40:1890479-1901726;Fa;11065;60;1445;496354;0.2911228679531141
40:1890479-1901726;Ga;11065;60;1811;496327;0.3648804115029003
40:1890479-1901726;Li;11065;60;1756;495497;0.3543916512108045
40:1890479-1901726;Mu;11065;60;6025;494230;1.2190680452420937
40:1890479-1901726;all;11065;60;56575;8587636;0.6587959713243552
40:2359040-2410077;Fa;49849;456;3684;2233982;0.16490732691668958
40:2359040-2410077;Ga;49851;454;3613;2231371;0.1619183900839439
40:2359040-2410077;Li;49868;437;3375;2231762;0.15122580275136865
40:2359040-2410077;Mu;49872;433;22616;2212979;1.0219708365962803
40:2359040-2410077;all;49877;428;176646;38591330;0.4577349368368491
40:2578017-2579352;Fa;1326;6;21;58605;0.03583312004095214
40:2578017-2579352;Ga;1326;6;15;57860;0.025924645696508816
40:2578017-2579352;Li;1326;6;33;58787;0.05613485974790345
40:2578017-2579352;Mu;1323;9;264;57371;0.4601628000209165
40:2578017-2579352;all;1326;6;1903;1006839;0.1890073785381774
40:2604247-2605974;Fa;1725;2;119;77625;0.1533011272141707
40:2604247-2605974;Ga;1725;2;110;77625;0.14170692431561996
40:2604247-2605974;Li;1725;2;100;77561;0.12893077706579337
40:2604247-2605974;Mu;1725;2;448;77625;0.577133655394525
40:2604247-2605974;all;1725;2;3983;1345196;0.296090681209281
40:2631597-2634005;Fa;2388;16;169;107443;0.15729270403842038
40:2631597-2634005;Ga;2388;16;188;106729;0.17614706405944028
40:2631597-2634005;Li;2388;16;160;106814;0.1497930982829966
40:2631597-2634005;Mu;2388;16;943;107358;0.8783695672423107
40:2631597-2634005;all;2388;16;7546;1855864;0.406603070052547
40:3124133-3137526;Fa;13070;77;804;585860;0.13723415150377224
40:3124133-3137526;Ga;13071;76;938;585633;0.16016856973565355
40:3124133-3137526;Li;13071;76;793;585043;0.13554559237526131
40:3124133-3137526;Mu;13071;76;5541;584032;0.9487493835954194
40:3124133-3137526;all;13071;76;42546;10139536;0.4196049996765138
40:3189860-3199806;Fa;9779;68;773;438816;0.17615583752643477
40:3189860-3199806;Ga;9779;68;796;435155;0.18292332617113444
40:3189860-3199806;Li;9779;68;850;438423;0.1938766898634424
40:3189860-3199806;Mu;9779;68;5903;434444;1.3587481930927807
40:3189860-3199806;all;9779;68;44768;7566014;0.5916986143562515
40:3201494-3212554;Fa;10921;78;708;489365;0.14467728587046477
40:3201494-3212554;Ga;10921;78;716;490161;0.14607445308786296
40:3201494-3212554;Li;10921;78;915;487961;0.1875149858287855
40:3201494-3212554;Mu;10921;78;5991;476111;1.2583200136102715
40:3201494-3212554;all;10921;78;43950;8413790;0.5223567500496209
40:3401526-3403643;Fa;2106;5;161;94702;0.17000696922979452
40:3401526-3403643;Ga;2106;5;202;94600;0.2135306553911205
40:3401526-3403643;Li;2106;5;136;94736;0.14355683161628102
40:3401526-3403643;Mu;2106;5;640;94668;0.6760468162420248
40:3401526-3403643;all;2106;5;5829;1640990;0.3552124022693618
40:3404160-3408716;Fa;4358;43;322;195447;0.16475054618387594
40:3404160-3408716;Ga;4358;43;333;195753;0.17011233544313498
40:3404160-3408716;Li;4358;43;248;196025;0.1265144751944905
40:3404160-3408716;Mu;4358;43;2532;188506;1.3431933201065218
40:3404160-3408716;all;4358;43;18877;3358311;0.5620980308256144
40:3418674-3427304;Fa;8563;33;1237;385114;0.3212035916637671
40:3418674-3427304;Ga;8563;33;979;384621;0.25453628377025694
40:3418674-3427304;Li;8563;33;1065;385080;0.27656590838267375
40:3418674-3427304;Mu;8563;33;4016;374547;1.0722285854645746
40:3418674-3427304;all;8563;33;37727;6621266;0.5697852948363651
40:3431250-3433879;Fa;2602;9;166;117090;0.14177128704415407
40:3431250-3433879;Ga;2602;9;187;117073;0.1597293996053744
40:3431250-3433879;Li;2602;9;172;116869;0.14717333082340056
40:3431250-3433879;Mu;2602;9;792;116852;0.6777804402149727
40:3431250-3433879;all;2602;9;6751;2027404;0.33298740655537823
40:3442270-3446736;Fa;4441;12;310;199845;0.15512021816908103
40:3442270-3446736;Ga;4441;12;392;199539;0.19645282375876394
40:3442270-3446736;Li;4441;12;306;199743;0.15319685796248178
40:3442270-3446736;Mu;4441;12;1265;198814;0.636273099479916
40:3442270-3446736;all;4441;12;11465;3457321;0.331615143632888
40:3452209-3458349;Fa;6099;21;795;273605;0.2905648654081614
40:3452209-3458349;Ga;6099;21;741;274438;0.27000634022985154
40:3452209-3458349;Li;6099;21;843;273928;0.3077451009024269
40:3452209-3458349;Mu;6099;21;3250;273223;1.1895045439073577
40:3452209-3458349;all;6099;21;28805;4745058;0.6070526429813924
40:3582832-3586026;Fa;3148;25;281;140699;0.1997171266320301
40:3582832-3586026;Ga;3148;25;400;140779;0.2841332869248965
40:3582832-3586026;Li;3148;25;264;139463;0.18929751977226936
40:3582832-3586026;Mu;3148;25;1830;140410;1.3033259739334806
40:3582832-3586026;all;3148;25;14573;2430991;0.5994674599782558
40:3586835-3593592;Fa;6664;22;381;299846;0.12706522681643243
40:3586835-3593592;Ga;6664;22;279;298656;0.09341851494696239
40:3586835-3593592;Li;6664;22;279;294267;0.09481185454026446
40:3586835-3593592;Mu;6664;22;2299;296970;0.7741522712731925
40:3586835-3593592;all;6664;22;17556;5151471;0.3407958619974761
40:368971-375816;Fa;6760;22;288;304183;0.09467984732874618
40:368971-375816;Ga;6760;22;294;304166;0.09665774609916954
40:368971-375816;Li;6760;22;234;303401;0.07712565218967637
40:368971-375816;Mu;6760;22;2234;302841;0.73768082921401
40:368971-375816;all;6760;22;16768;5262371;0.3186396398125484
40:4034456-4047023;Fa;12427;52;860;558283;0.15404373767426197
40:4034456-4047023;Ga;12427;52;786;558136;0.14082589189731534
40:4034456-4047023;Li;12427;52;858;557752;0.15383181055379452
40:4034456-4047023;Mu;12427;52;4974;554541;0.8969580247447889
40:4034456-4047023;all;12427;52;39466;9654828;0.4087695813949249
40:4061119-4062139;Fa;1016;3;16;45584;0.0351000351000351
40:4061119-4062139;Ga;1016;3;9;45635;0.019721704831817684
40:4061119-4062139;Li;1016;3;9;45720;0.01968503937007874
40:4061119-4062139;Mu;1016;3;477;45635;1.0452503560863373
40:4061119-4062139;all;1016;3;2863;791094;0.3619038951123381
40:4447578-4476791;Fa;28586;323;1804;1277135;0.1412536654308276
40:4447578-4476791;Ga;28570;339;1801;1276973;0.14103665465127296
40:4447578-4476791;Li;28562;347;1642;1272696;0.12901745585748678
40:4447578-4476791;Mu;28584;325;10937;1249409;0.8753738767689363
40:4447578-4476791;all;28611;298;85474;21972193;0.3890098726149001
40:4477760-4479342;Fa;1572;8;16;70740;0.02261803788521346
40:4477760-4479342;Ga;1572;8;48;70689;0.06790306836990197
40:4477760-4479342;Li;1572;8;34;69958;0.048600588924783444
40:4477760-4479342;Mu;1572;8;403;70723;0.5698287685759936
40:4477760-4479342;all;1572;8;2707;1222310;0.2214659129026188
40:452281-460149;Fa;7758;37;428;348777;0.1227145138584253
40:452281-460149;Ga;7758;37;342;348404;0.0981619039965098
40:452281-460149;Li;7758;37;367;347061;0.10574509956462985
40:452281-460149;Mu;7758;37;2819;343738;0.8201013562655278
40:452281-460149;all;7758;37;21338;6010980;0.35498371313829025
40:4556895-4562644;Fa;5704;17;359;256646;0.13988139304723238
40:4556895-4562644;Ga;5704;17;482;255507;0.18864453811441564
40:4556895-4562644;Li;5704;17;393;256459;0.15324086891082006
40:4556895-4562644;Mu;5704;17;2010;252376;0.7964307224141757
40:4556895-4562644;all;5704;17;16668;4421580;0.37696931865984556
40:461386-462617;Fa;1214;11;80;54579;0.14657652210557173
40:461386-462617;Ga;1214;11;82;54613;0.15014740080200684
40:461386-462617;Li;1214;11;54;54528;0.09903169014084508
40:461386-462617;Mu;1214;11;243;54630;0.44481054365733114
40:461386-462617;all;1214;11;2335;946154;0.24678857775795485
40:5102652-5108247;Fa;5569;21;452;250469;0.18046145431171123
40:5102652-5108247;Ga;5569;21;447;250303;0.17858355672924417
40:5102652-5108247;Li;5569;21;409;250044;0.16357121146678186
40:5102652-5108247;Mu;5569;21;1987;249291;0.7970604634744134
40:5102652-5108247;all;5569;21;16769;4333319;0.38697820308174863
40:5340189-5340962;Fa;774;0;46;34830;0.1320700545506747
40:5340189-5340962;Ga;774;0;21;34830;0.06029285099052541
40:5340189-5340962;Li;774;0;33;34830;0.09474590869939707
40:5340189-5340962;Mu;774;0;66;34830;0.18949181739879414
40:5340189-5340962;all;774;0;750;603720;0.12422977539256609
40:5427249-5428010;Fa;762;0;52;34290;0.15164771070282881
40:5427249-5428010;Ga;762;0;42;34239;0.12266713397003418
40:5427249-5428010;Li;762;0;27;34290;0.07874015748031496
40:5427249-5428010;Mu;762;0;48;34290;0.1399825021872266
40:5427249-5428010;all;762;0;767;594129;0.12909654300665344
40:621893-637077;Fa;14831;89;614;666232;0.09216008837762221
40:621893-637077;Ga;14833;87;529;666184;0.07940749102350102
40:621893-637077;Li;14835;85;528;666157;0.07926059472466701
40:621893-637077;Mu;14835;85;5300;662844;0.7995848193541768
40:621893-637077;all;14835;85;37563;11530361;0.32577470904857186
40:6223109-6226783;Fa;3642;31;318;159912;0.19885937265496023
40:6223109-6226783;Ga;3642;31;346;161527;0.21420567459310208
40:6223109-6226783;Li;3642;31;390;161403;0.2416311964461627
40:6223109-6226783;Mu;3642;31;1837;162100;1.133251079580506
40:6223109-6226783;all;3642;31;14387;2793146;0.5150822764008756
40:6371894-6386314;Fa;14225;92;859;638101;0.13461818740293466
40:6371894-6386314;Ga;14225;92;1182;639054;0.1849608953233999
40:6371894-6386314;Li;14225;92;1107;639224;0.1731787292091661
40:6371894-6386314;Mu;14225;92;6499;619838;1.0484997692945577
40:6371894-6386314;all;14225;92;50547;10977297;0.46046854703849227
40:6906206-6928342;Fa;21790;98;843;980010;0.08601953041295497
40:6906206-6928342;Ga;21790;98;1316;976289;0.13479615154938754
40:6906206-6928342;Li;21790;98;1018;977208;0.10417434159360137
40:6906206-6928342;Mu;21790;98;6944;929194;0.7473143390938813
40:6906206-6928342;all;21790;98;54067;16708221;0.3235951930489787
40:7099464-7108467;Fa;8872;64;725;397602;0.18234314716726777
40:7099464-7108467;Ga;8877;59;780;397655;0.19614992895851932
40:7099464-7108467;Li;8878;58;892;397190;0.2245776580477857
40:7099464-7108467;Mu;8879;57;3996;385917;1.0354558104462876
40:7099464-7108467;all;8879;57;33039;6830856;0.4836729101008717
40:7188650-7189762;Fa;1112;1;9;50023;0.01799172380704876
40:7188650-7189762;Ga;1112;1;36;50040;0.07194244604316546
40:7188650-7189762;Li;1112;1;0;49989;0.0
40:7188650-7189762;Mu;1112;1;168;50040;0.33573141486810554
40:7188650-7189762;all;1112;1;1201;867052;0.13851533702707566
40:7214882-7222492;Fa;7538;26;274;338691;0.08089969913579044
40:7214882-7222492;Ga;7538;26;256;338395;0.07565123598161912
40:7214882-7222492;Li;7534;30;271;338502;0.08005861117511862
40:7214882-7222492;Mu;7538;26;2887;336692;0.8574602307153125
40:7214882-7222492;all;7538;26;20392;5858216;0.34809232025585946
40:7468908-7477178;Fa;8212;30;880;362677;0.24264014536350526
40:7468908-7477178;Ga;8186;56;895;361684;0.24745357826168699
40:7468908-7477178;Li;8212;30;836;361843;0.23103942870250357
40:7468908-7477178;Mu;8212;30;3696;358290;1.0315666080549275
40:7468908-7477178;all;8212;30;31997;6256194;0.5114451374110202
40:7681436-7689499;Fa;7989;39;553;345918;0.15986447655224648
40:7681436-7689499;Ga;7986;42;512;344943;0.14843032037177156
40:7681436-7689499;Li;7989;39;459;349140;0.1314658876095549
40:7681436-7689499;Mu;7989;39;3368;331052;1.0173628312168481
40:7681436-7689499;all;7989;39;25956;5930589;0.4376631056375682
40:823449-825878;Fa;2430;0;166;109350;0.1518061271147691
40:823449-825878;Ga;2430;0;131;109350;0.11979881115683585
40:823449-825878;Li;2430;0;116;109350;0.10608139003200731
40:823449-825878;Mu;2430;0;548;109350;0.501143118427069
40:823449-825878;all;2430;0;4757;1895400;0.25097604727234357
40:9130061-9157426;Fa;27047;137;1409;1214118;0.11605132285329763
40:9130061-9157426;Ga;27049;135;1150;1214852;0.09466173657367317
40:9130061-9157426;Li;27052;132;886;1213171;0.07303174902796061
40:9130061-9157426;Mu;27057;127;10007;1175831;0.8510576775063763
40:9130061-9157426;all;27057;127;73290;20853912;0.35144485121065056
40:9164693-9205537;Fa;40004;277;1899;1787726;0.106224331916636
40:9164693-9205537;Ga;40000;281;1574;1781098;0.08837245339672495
40:9164693-9205537;Li;39999;282;1844;1778962;0.10365595217885486
40:9164693-9205537;Mu;40018;263;20002;1690630;1.1831092551297446
40:9164693-9205537;all;40019;262;138023;30433600;0.4535217654171705
40:9206961-9291194;Fa;83181;342;2895;3734403;0.07752243129624735
40:9206961-9291194;Ga;83178;345;2978;3733753;0.07975889138890548
40:9206961-9291194;Li;83184;339;2981;3733343;0.07984800753640905
40:9206961-9291194;Mu;83184;339;28522;3672445;0.7766487993693575
40:9206961-9291194;all;83184;339;202640;64409268;0.3146131081632538
40:9297089-9302425;Fa;5249;37;120;233897;0.051304634091074275
40:9297089-9302425;Ga;5249;37;377;232186;0.16236982419267312
40:9297089-9302425;Li;5249;37;202;229445;0.08803852775174878
40:9297089-9302425;Mu;5249;37;1968;225163;0.8740334779692933
40:9297089-9302425;all;5249;37;14307;3982691;0.3592294757489346
40:9342895-9349142;Fa;6192;21;43;278640;0.015432098765432098
40:9342895-9349142;Ga;6192;21;67;278521;0.02405563673834289
40:9342895-9349142;Li;6192;21;82;278423;0.02945158984710315
40:9342895-9349142;Mu;6192;21;2009;274982;0.7305932751961947
40:9342895-9349142;all;6192;21;12245;4810314;0.25455718691129103
40:9672117-9682226;Fa;10009;32;86;450014;0.01911051656170697
40:9672117-9682226;Ga;10009;32;144;449334;0.0320474301966911
40:9672117-9682226;Li;10009;32;88;450116;0.019550515867020946
40:9672117-9682226;Mu;10009;32;3544;435927;0.8129801549341977
40:9672117-9682226;all;10009;32;22186;7728335;0.28707347701671837
40:9688796-9711596;Fa;22487;98;257;1006829;0.025525685096476163
40:9688796-9711596;Ga;22487;98;411;1005628;0.040869983731558784
40:9688796-9711596;Li;22487;98;390;1008311;0.03867854263218392
