GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
83:181841-187695;Fa;5710;94;1470;256446;0.5732200931190192
83:181841-187695;Ga;5710;94;590;252944;0.23325321019672338
83:181841-187695;Li;5710;94;1796;255729;0.7023059566963465
83:181841-187695;Mu;5710;94;1413;254563;0.5550688827520103
83:181841-187695;all;5710;94;25203;4416138;0.5707022742495819
83:302514-304641;Fa;2096;20;741;94213;0.7865156613206246
83:302514-304641;Ga;2096;20;223;94303;0.2364717983521203
83:302514-304641;Li;2096;20;535;94269;0.5675248491020378
83:302514-304641;Mu;2096;20;584;94320;0.6191687871077184
83:302514-304641;all;2096;20;10301;1634065;0.6303910799142017
83:339114-340689;Fa;1546;27;488;68906;0.708211186253737
83:339114-340689;Ga;1546;27;27;69570;0.03880983182406209
83:339114-340689;Li;1541;32;587;69000;0.8507246376811595
83:339114-340689;Mu;1546;27;338;68857;0.49087238770204916
83:339114-340689;all;1546;27;8490;1195777;0.7099986034185304
83:342042-351794;Fa;9562;157;2136;425296;0.5022384409916858
83:342042-351794;Ga;9558;161;1067;425704;0.2506436397121004
83:342042-351794;Li;9562;157;2171;425235;0.5105412301433325
83:342042-351794;Mu;9560;159;1988;426304;0.46633388380123103
83:342042-351794;all;9562;157;42284;7372663;0.5735241119796198
83:3687-8351;Fa;4611;32;850;206411;0.41179975873378843
83:3687-8351;Ga;4611;32;541;206866;0.2615219514081579
83:3687-8351;Li;4611;32;961;205289;0.4681205520022992
83:3687-8351;Mu;4611;32;475;207138;0.2293157218858925
83:3687-8351;all;4611;32;15853;3577432;0.44313910089695624
83:445692-447874;Fa;2155;24;954;96720;0.9863523573200993
83:445692-447874;Ga;2155;24;21;96698;0.021717098595627624
83:445692-447874;Li;2155;24;722;96975;0.7445217839649394
83:445692-447874;Mu;2155;24;674;96941;0.695268255949495
83:445692-447874;all;2155;24;13285;1678306;0.7915719779348939
83:45398-51369;Fa;5914;49;1458;265212;0.5497488801411701
83:45398-51369;Ga;5915;48;525;266141;0.19726385637688293
83:45398-51369;Li;5915;48;1492;265808;0.5613074098597484
83:45398-51369;Mu;5915;48;1512;265842;0.5687588868576071
83:45398-51369;all;5915;48;26019;4605931;0.5649020795144347
83:52719-69597;Fa;16580;242;3386;738177;0.4586975752427941
83:52719-69597;Ga;16660;162;729;749072;0.09732041779695409
83:52719-69597;Li;16574;248;4225;737253;0.573073286917788
83:52719-69597;Mu;16592;230;3738;740091;0.5050730248037065
83:52719-69597;all;16660;162;69774;12824897;0.544051153003412
83:578595-580283;Fa;1657;29;684;73350;0.9325153374233128
83:578595-580283;Ga;1657;29;54;73310;0.07365980084572364
83:578595-580283;Li;1657;29;714;73936;0.9657000649210128
83:578595-580283;Mu;1657;29;607;73709;0.8235086624428496
83:578595-580283;all;1657;29;10087;1274857;0.7912259963274312
83:623971-625881;Fa;1835;37;714;82541;0.86502465441417
83:623971-625881;Ga;1835;37;175;80896;0.21632713607594936
83:623971-625881;Li;1835;37;564;81920;0.6884765625
83:623971-625881;Mu;1835;37;706;82014;0.8608286390128514
83:623971-625881;all;1835;37;11011;1417647;0.7767095757970779
83:672315-676855;Fa;4448;68;832;198057;0.42008108776766284
83:672315-676855;Ga;4448;68;105;200143;0.0524624893201361
83:672315-676855;Li;4448;68;1143;199288;0.5735418088394685
83:672315-676855;Mu;4448;68;804;200109;0.4017810293390102
83:672315-676855;all;4448;68;15134;3455485;0.4379703572725681
83:705064-706987;Fa;1903;12;442;85635;0.5161440999591289
83:705064-706987;Ga;1903;12;125;85108;0.14687220942802087
83:705064-706987;Li;1903;12;675;85635;0.7882291119285338
83:705064-706987;Mu;1903;12;348;85635;0.40637589770537746
83:705064-706987;all;1903;12;8460;1481953;0.5708683068896248
83:779260-786513;Fa;7136;83;1091;319998;0.34093963087269297
83:779260-786513;Ga;7136;83;917;320635;0.28599497871411417
83:779260-786513;Li;7136;83;2032;319441;0.6361112067643164
83:779260-786513;Mu;7136;83;1438;319648;0.4498698568425268
83:779260-786513;all;7136;83;27370;5544818;0.49361403746705484
83:829403-846616;Fa;16345;788;3541;722343;0.49021032944183024
83:829403-846616;Ga;16394;739;1844;729641;0.2527270260306096
83:829403-846616;Li;16397;736;3194;713540;0.44762732292513385
83:829403-846616;Mu;16456;677;3290;723929;0.4544644571498034
83:829403-846616;all;16460;673;58435;12501269;0.4674325462479049
83:864442-866478;Fa;2020;10;430;90883;0.4731357899717219
83:864442-866478;Ga;2020;10;0;90231;0.0
83:864442-866478;Li;2020;10;500;90581;0.5519921396319316
83:864442-866478;Mu;2020;10;451;90499;0.49834804804472976
83:864442-866478;all;2020;10;8003;1569150;0.5100213491380684
83:868299-875285;Fa;6800;144;1319;301003;0.4382016126085122
83:868299-875285;Ga;6864;80;243;305977;0.07941773401268723
83:868299-875285;Li;6796;148;912;298739;0.30528320708042805
83:868299-875285;Mu;6780;164;1076;299611;0.35913234160294516
83:868299-875285;all;6867;77;21552;5201710;0.41432528918374917
83:98995-99582;Fa;587;1;34;26415;0.12871474540980504
83:98995-99582;Ga;587;1;0;26415;0.0
83:98995-99582;Li;587;1;43;26415;0.16278629566534167
83:98995-99582;Mu;587;1;85;26415;0.3217868635245126
83:98995-99582;all;587;1;762;457860;0.16642641855589044
84:217970-222856;Fa;4817;40;1593;216629;0.735358608496554
84:217970-222856;Ga;4817;40;480;216748;0.221455330614354
84:217970-222856;Li;4817;40;1177;216679;0.5431998486240014
84:217970-222856;Mu;4817;40;1986;216765;0.9161995709639471
84:217970-222856;all;4817;40;30494;3756153;0.8118412641870553
84:639407-641443;Fa;2035;2;397;91575;0.43352443352443354
84:639407-641443;Ga;2035;2;91;90776;0.10024676125848242
84:639407-641443;Li;2035;2;425;91575;0.4641004641004641
84:639407-641443;Mu;2035;2;369;91575;0.40294840294840295
84:639407-641443;all;2035;2;7236;1583681;0.45691019845537073
84:78614-87468;Fa;8633;132;2695;386407;0.6974511331316462
84:78614-87468;Ga;8632;133;1676;387357;0.43267580035987474
84:78614-87468;Li;8617;148;2619;386030;0.6784446804652489
84:78614-87468;Mu;8612;153;3091;385909;0.8009660308518329
84:78614-87468;all;8645;120;50865;6692399;0.7600413543783029
84:887168-888893;Fa;1670;35;584;74753;0.7812395489144248
84:887168-888893;Ga;1671;34;309;74978;0.41212088879404624
84:887168-888893;Li;1666;39;979;74623;1.3119279578682175
84:887168-888893;Mu;1671;34;839;74794;1.1217477337754365
84:887168-888893;all;1671;34;15253;1295944;1.176979869500534
84:945055-945709;Fa;570;56;227;24139;0.9403869257218609
84:945055-945709;Ga;605;21;9;25184;0.03573697585768742
84:945055-945709;Li;605;21;443;25016;1.770866645346978
84:945055-945709;Mu;605;21;409;24620;1.661251015434606
84:945055-945709;all;605;21;6712;425379;1.5778870136983725
84:989176-998035;Fa;8740;91;3279;381519;0.8594591619290258
84:989176-998035;Ga;8740;91;400;392297;0.10196356332064736
84:989176-998035;Li;8740;91;3500;392645;0.8913904417476346
84:989176-998035;Mu;8740;91;3362;374446;0.8978597715024329
84:989176-998035;all;8740;91;56769;6666187;0.8515962723517957
85:106932-114709;Fa;7637;77;2126;342106;0.6214448153496285
85:106932-114709;Ga;7637;77;187;341399;0.054774618554828805
85:106932-114709;Li;7637;77;2209;342258;0.6454195373081126
85:106932-114709;Mu;7637;77;1945;342257;0.568286404660825
85:106932-114709;all;7637;77;34525;5926084;0.5825938343094698
85:209409-214093;Fa;4627;46;1242;207720;0.5979202772963604
85:209409-214093;Ga;4627;46;180;207908;0.08657675510321873
85:209409-214093;Li;4627;46;1736;208049;0.8344188147984369
85:209409-214093;Mu;4627;46;1629;207677;0.7843911458659361
85:209409-214093;all;4627;46;25179;3602286;0.6989728189266482
85:223322-224541;Fa;1211;7;288;54495;0.5284888521882741
85:223322-224541;Ga;1211;7;108;54495;0.1981833195706028
85:223322-224541;Li;1211;7;319;54495;0.5853748050279842
85:223322-224541;Mu;1211;7;426;54104;0.7873724678397162
85:223322-224541;all;1211;7;5329;942809;0.5652258304704346
85:500873-512948;Fa;11122;621;1961;478168;0.41010690803232336
85:500873-512948;Ga;11575;168;4427;518815;0.8532906720121816
85:500873-512948;Li;11117;626;3232;491156;0.6580394009235355
85:500873-512948;Mu;11105;638;2710;490565;0.5524242455128271
85:500873-512948;all;11575;168;68164;8485912;0.8032607455745475
85:517697-520305;Fa;2563;30;864;113268;0.7627926687149063
85:517697-520305;Ga;2563;30;615;115335;0.5332292885940955
85:517697-520305;Li;2563;30;1324;113736;1.1640993177182246
85:517697-520305;Mu;2563;30;702;113260;0.6198128200600388
85:517697-520305;all;2563;30;19245;1971955;0.9759350492277968
85:579887-582607;Fa;2687;27;366;120847;0.3028622969539997
85:579887-582607;Ga;2687;27;281;118059;0.23801658492787506
85:579887-582607;Li;2687;27;339;120490;0.2813511494729853
85:579887-582607;Mu;2687;27;437;120796;0.3617669459253618
85:579887-582607;all;2687;27;6995;2080204;0.33626509707701746
85:604378-607453;Fa;2903;65;946;130635;0.724155088605657
85:604378-607453;Ga;2903;65;414;121217;0.3415362531658101
85:604378-607453;Li;2903;65;927;130635;0.7096107475025836
85:604378-607453;Mu;2903;65;986;130618;0.7548729884089482
85:604378-607453;all;2903;65;19239;2221605;0.8659955302585293
85:623742-624729;Fa;975;13;262;43875;0.5971509971509972
85:623742-624729;Ga;975;13;315;41138;0.7657153969565852
85:623742-624729;Li;975;13;242;43790;0.5526375884905229
85:623742-624729;Mu;975;13;317;43488;0.7289367181751287
85:623742-624729;all;975;13;5918;745847;0.7934603209505435
85:70775-72236;Fa;1446;12;664;65036;1.0209729995694692
85:70775-72236;Ga;1446;12;0;65070;0.0
85:70775-72236;Li;1446;12;652;65070;1.0019978484708776
85:70775-72236;Mu;1446;12;732;65070;1.1249423697556478
85:70775-72236;all;1446;12;11928;1127726;1.0577037329989731
86:100332-103010;Fa;2647;25;432;117538;0.36754071023839097
86:100332-103010;Ga;2647;25;516;118304;0.43616445766837975
86:100332-103010;Li;2647;25;649;117686;0.5514674642693268
86:100332-103010;Mu;2647;25;533;118308;0.4505189843459445
86:100332-103010;all;2647;25;11610;2043148;0.568240773551402
86:1152571-1155454;Fa;2757;121;870;123766;0.7029394179338428
86:1152571-1155454;Ga;2755;123;239;123742;0.19314379919509947
86:1152571-1155454;Li;2758;120;1305;123763;1.0544346856491844
86:1152571-1155454;Mu;2759;119;1032;123641;0.8346745820561141
86:1152571-1155454;all;2761;117;19062;2144252;0.888981332418018
86:1156239-1160630;Fa;4254;55;1967;190714;1.0313873129397946
86:1156239-1160630;Ga;4254;55;161;190931;0.08432365618993248
86:1156239-1160630;Li;4254;55;2273;191413;1.18748465360242
86:1156239-1160630;Mu;4254;55;2039;190979;1.067656653349321
86:1156239-1160630;all;4254;55;36046;3310505;1.0888368995062687
86:1170855-1174685;Fa;3610;89;1554;161559;0.9618777041204761
86:1170855-1174685;Ga;3610;89;0;161620;0.0
86:1170855-1174685;Li;3610;89;2020;159212;1.2687485867899404
86:1170855-1174685;Mu;3610;89;2344;161361;1.4526434516394915
86:1170855-1174685;all;3610;89;33766;2786636;1.2117118992218574
86:1176910-1181272;Fa;4224;93;1341;187896;0.7136926810576063
86:1176910-1181272;Ga;4224;93;766;188871;0.4055678214230877
86:1176910-1181272;Li;4223;94;1586;187954;0.8438234887259649
86:1176910-1181272;Mu;4219;98;1777;188756;0.941427027485219
86:1176910-1181272;all;4224;93;26672;3264369;0.8170644924026665
86:1349221-1353168;Fa;3778;83;700;169175;0.41377272055563763
86:1349221-1353168;Ga;3778;83;634;169908;0.373143112743367
86:1349221-1353168;Li;3778;83;1316;168674;0.7802032322705337
86:1349221-1353168;Mu;3778;83;1416;168742;0.8391508930793756
86:1349221-1353168;all;3778;83;21954;2930291;0.749208866969185
86:1452767-1454455;Fa;1659;19;719;74578;0.964091286974711
86:1452767-1454455;Ga;1659;19;324;74621;0.43419412765843396
86:1452767-1454455;Li;1659;19;997;74463;1.3389200005371795
86:1452767-1454455;Mu;1659;19;905;74561;1.2137712745268974
86:1452767-1454455;all;1659;19;15365;1292219;1.1890399382767163
86:156396-157433;Fa;1012;23;140;44890;0.311873468478503
86:156396-157433;Ga;1019;16;51;45470;0.11216186496591159
86:156396-157433;Li;1019;16;84;45059;0.18642224638806898
86:156396-157433;Mu;1019;16;108;44884;0.2406202655734783
86:156396-157433;all;1019;16;1921;780723;0.24605397817151536
86:1643092-1644708;Fa;1529;48;543;68703;0.7903584996288372
86:1643092-1644708;Ga;1529;48;0;68788;0.0
86:1643092-1644708;Li;1529;48;386;68438;0.564014144188901
86:1643092-1644708;Mu;1529;48;470;68450;0.6866325785244705
86:1643092-1644708;all;1529;48;8089;1188699;0.6804918654764579
86:1654409-1658021;Fa;3531;48;1074;158759;0.6764970804804767
86:1654409-1658021;Ga;3531;48;9;157722;0.005706242629436604
86:1654409-1658021;Li;3531;48;1360;157634;0.8627580344341956
86:1654409-1658021;Mu;3531;48;1123;158242;0.709672526889195
86:1654409-1658021;all;3531;48;20442;2739177;0.7462825512918662
86:1660202-1662765;Fa;2535;26;940;112398;0.83631381341305
86:1660202-1662765;Ga;2535;26;0;114058;0.0
86:1660202-1662765;Li;2535;26;949;113827;0.8337213490648089
86:1660202-1662765;Mu;2535;26;871;113977;0.7641892662554726
86:1660202-1662765;all;2535;26;14712;1967388;0.7477935211559692
86:1666985-1687282;Fa;20203;48;2647;908648;0.2913119271709177
86:1666985-1687282;Ga;20203;48;698;907289;0.07693248788423535
86:1666985-1687282;Li;20203;48;2610;908531;0.28727693386356656
86:1666985-1687282;Mu;20203;48;2328;908531;0.2562378168714111
86:1666985-1687282;all;20203;48;44105;15742311;0.28016852163573697
86:1691098-1700434;Fa;9188;99;1719;407043;0.42231410440665973
86:1691098-1700434;Ga;9181;106;239;410539;0.058216149988186264
86:1691098-1700434;Li;9188;99;2206;408236;0.5403737054056967
86:1691098-1700434;Mu;9184;103;2647;405372;0.6529804722575807
86:1691098-1700434;all;9188;99;37941;7058558;0.5375177196248866
86:1700897-1703708;Fa;2775;30;1094;124584;0.8781223913183073
86:1700897-1703708;Ga;2775;30;369;124875;0.2954954954954955
86:1700897-1703708;Li;2775;30;653;124670;0.5237827865565092
86:1700897-1703708;Mu;2775;30;1049;124296;0.8439531441076141
86:1700897-1703708;all;2775;30;16581;2159129;0.767948557033878
86:1704643-1707440;Fa;2754;41;899;123828;0.7260070420260362
86:1704643-1707440;Ga;2751;44;228;122614;0.18594940218898331
86:1704643-1707440;Li;2754;41;1196;123764;0.966355321418183
86:1704643-1707440;Mu;2754;41;1027;123913;0.8288073083534415
86:1704643-1707440;all;2754;41;19300;2139427;0.9021107053430661
86:1712638-1714944;Fa;2276;17;796;102420;0.7771919546963484
86:1712638-1714944;Ga;2276;17;360;102420;0.351493848857645
86:1712638-1714944;Li;2276;17;789;102369;0.7707411423380125
86:1712638-1714944;Mu;2276;17;745;102352;0.7278802563701735
86:1712638-1714944;all;2276;17;15884;1774749;0.8949997999717143
86:185096-195848;Fa;10018;592;2788;445466;0.625861457440074
86:185096-195848;Ga;9939;671;302;444925;0.06787660841714896
86:185096-195848;Li;9962;648;2582;443245;0.5825220814673601
86:185096-195848;Mu;10019;591;2799;445075;0.6288827725664214
86:185096-195848;all;10019;591;50925;7693771;0.6618990869366921
86:211470-212842;Fa;1333;21;163;59206;0.27530993480390503
86:211470-212842;Ga;1333;21;177;59654;0.2967110336272505
86:211470-212842;Li;1330;24;180;59598;0.30202355783751134
86:211470-212842;Mu;1333;21;242;59672;0.4055503418688832
86:211470-212842;all;1333;21;4150;1031486;0.4023321693168885
86:225222-225728;Fa;506;1;68;22770;0.29863855950812473
86:225222-225728;Ga;506;1;67;22770;0.29424681598594643
86:225222-225728;Li;506;1;127;22770;0.5577514273166447
86:225222-225728;Mu;506;1;98;22770;0.43039086517347386
86:225222-225728;all;506;1;2104;394680;0.5330900983074897
86:267471-271042;Fa;3412;95;1021;150979;0.6762529888262606
86:267471-271042;Ga;3405;102;9;149114;0.006035650576069316
86:267471-271042;Li;3410;97;581;151394;0.383766859981241
86:267471-271042;Mu;3412;95;885;150222;0.5891280904261693
86:267471-271042;all;3412;95;15822;2602581;0.6079349691709883
86:283623-286615;Fa;2842;68;1083;127092;0.8521386082522897
86:283623-286615;Ga;2842;68;0;127890;0.0
86:283623-286615;Li;2842;68;1000;127387;0.7850094593639854
86:283623-286615;Mu;2842;68;1012;127088;0.796298627722523
86:283623-286615;all;2842;68;18647;2206653;0.8450354450835723
86:320845-321915;Fa;1028;38;138;45269;0.3048443747376792
86:320845-321915;Ga;1027;39;119;45486;0.2616189596799015
86:320845-321915;Li;1030;36;183;43145;0.42415111832193764
86:320845-321915;Mu;1033;33;200;45112;0.44334101791097713
86:320845-321915;all;1033;33;3108;772968;0.4020865029341448
86:334541-336230;Fa;1633;32;354;72144;0.4906852960745176
86:334541-336230;Ga;1633;32;18;73366;0.024534525529536843
86:334541-336230;Li;1631;34;408;71185;0.5731544566973379
86:334541-336230;Mu;1633;32;364;71012;0.5125894215062243
86:334541-336230;all;1633;32;6544;1244267;0.5259321351446273
86:337169-337637;Fa;462;3;55;20790;0.26455026455026454
86:337169-337637;Ga;462;3;0;20790;0.0
86:337169-337637;Li;462;3;140;20739;0.6750566565408168
86:337169-337637;Mu;462;3;164;20399;0.8039609784793372
86:337169-337637;all;462;3;1797;358358;0.5014538534091607
86:338615-341439;Fa;2752;37;1221;120557;1.0127989249898388
86:338615-341439;Ga;2752;37;0;123678;0.0
86:338615-341439;Li;2752;37;1495;122362;1.2217845409522565
86:338615-341439;Mu;2752;37;1248;122735;1.0168248665824744
86:338615-341439;all;2752;37;20988;2118516;0.9906934854398078
86:38302-42722;Fa;4396;16;299;196057;0.1525066689789194
86:38302-42722;Ga;4394;18;58;196422;0.029528260581808553
86:38302-42722;Li;4374;38;248;194911;0.12723755970673795
86:38302-42722;Mu;4386;26;177;195071;0.09073619348852469
86:38302-42722;all;4396;16;3928;3387445;0.115957602263653
86:419649-422776;Fa;2943;75;915;132350;0.691348696637703
86:419649-422776;Ga;2943;75;433;132333;0.32720485442028824
86:419649-422776;Li;2943;75;1025;132367;0.7743621899718208
86:419649-422776;Mu;2943;75;1197;132333;0.904536283466709
86:419649-422776;all;2943;75;18482;2293923;0.8056940010628081
86:424359-430310;Fa;5728;137;1633;255958;0.637995296103267
86:424359-430310;Ga;5720;145;805;256222;0.3141806714489778
86:424359-430310;Li;5741;124;1753;256284;0.6840068049507577
86:424359-430310;Mu;5733;132;1864;255393;0.7298555559471089
86:424359-430310;all;5741;124;31351;4435589;0.706805792872153
86:459166-462046;Fa;2790;69;907;124729;0.7271765186925254
86:459166-462046;Ga;2813;46;66;126568;0.05214588205549586
86:459166-462046;Li;2813;46;1141;126069;0.9050599275000198
86:459166-462046;Mu;2813;46;1203;125130;0.9614001438503956
86:459166-462046;all;2813;46;18361;2173904;0.8446095135755765
86:464485-464816;Fa;330;2;119;14414;0.8255862356042736
86:464485-464816;Ga;330;2;0;14850;0.0
86:464485-464816;Li;330;2;66;14734;0.4479435319668793
86:464485-464816;Mu;330;2;124;14765;0.839823907890281
86:464485-464816;all;330;2;1561;254287;0.6138733006406147
86:484157-486362;Fa;2046;73;900;90566;0.9937504140626725
86:484157-486362;Ga;2046;73;389;90810;0.42836691994273757
86:484157-486362;Li;2046;73;1047;91204;1.147975965966405
86:484157-486362;Mu;2046;73;1285;89981;1.4280792611773596
86:484157-486362;all;2046;73;20105;1568861;1.2815029502294977
86:493772-496629;Fa;2682;89;1074;117980;0.9103237836921512
86:493772-496629;Ga;2682;89;18;118851;0.015145013504303709
86:493772-496629;Li;2682;89;1183;116484;1.0155901239655232
86:493772-496629;Mu;2682;89;901;117297;0.768135587440429
86:493772-496629;all;2682;89;18578;2033696;0.913509197048133
86:522274-525099;Fa;2648;142;974;115177;0.8456549484706148
86:522274-525099;Ga;2600;190;9;115008;0.007825542570951586
86:522274-525099;Li;2719;71;1530;116255;1.3160724269923874
86:522274-525099;Mu;2677;113;1537;117724;1.3055961401243588
86:522274-525099;all;2719;71;22438;2005460;1.118845551644012
86:533314-535543;Fa;2119;61;950;94063;1.0099614088430096
86:533314-535543;Ga;2119;61;492;94912;0.5183749157113958
86:533314-535543;Li;2119;61;1109;94541;1.1730360372748332
86:533314-535543;Mu;2119;61;1130;94551;1.1951222091781155
86:533314-535543;all;2119;61;18491;1637611;1.1291448335410545
86:538649-539926;Fa;1258;13;407;56610;0.7189542483660131
86:538649-539926;Ga;1258;13;260;56610;0.4592828122239887
86:538649-539926;Li;1258;13;809;56491;1.4320865270574075
86:538649-539926;Mu;1258;13;712;55233;1.2890844241667119
86:538649-539926;all;1258;13;11666;974480;1.1971513012067976
86:604855-606333;Fa;1417;35;717;62349;1.1499783476880143
86:604855-606333;Ga;1417;35;18;62707;0.028704929274243705
86:604855-606333;Li;1417;35;567;62434;0.9081590159208124
86:604855-606333;Mu;1417;35;783;62501;1.2527799555207118
86:604855-606333;all;1417;35;11435;1081147;1.0576730083883135
86:624575-626449;Fa;1801;42;547;80994;0.6753586685433489
86:624575-626449;Ga;1801;42;43;81045;0.05305694367326794
86:624575-626449;Li;1801;42;946;81045;1.1672527608118946
86:624575-626449;Mu;1801;42;855;80501;1.0620986074707146
86:624575-626449;all;1801;42;12855;1402089;0.916846220175752
86:661549-662223;Fa;653;14;295;28485;1.0356327891872916
86:661549-662223;Ga;653;14;54;28705;0.18812053649190036
86:661549-662223;Li;653;14;303;28892;1.048733213346255
86:661549-662223;Mu;653;14;279;27923;0.9991763062708162
86:661549-662223;all;653;14;4945;493549;1.0019268603522649
86:671970-673213;Fa;1176;26;480;52920;0.9070294784580499
86:671970-673213;Ga;1176;26;43;52886;0.08130696214499111
86:671970-673213;Li;1176;26;694;52903;1.3118348675878495
86:671970-673213;Mu;1176;26;507;52903;0.9583577490879535
86:671970-673213;all;1176;26;10044;916972;1.0953442416998556
86:673980-675797;Fa;1740;40;676;78261;0.8637763381505476
86:673980-675797;Ga;1740;40;90;78232;0.11504243787708354
86:673980-675797;Li;1740;40;900;78202;1.150865706759418
86:673980-675797;Mu;1740;40;800;78130;1.0239344681940357
86:673980-675797;all;1740;40;13460;1355509;0.992984923006782
86:679990-681543;Fa;1443;39;616;64918;0.9488893681259435
86:679990-681543;Ga;1443;39;36;64935;0.05544005544005544
86:679990-681543;Li;1443;39;783;64504;1.2138782091033113
86:679990-681543;Mu;1443;39;671;64697;1.037142371361887
86:679990-681543;all;1443;39;11966;1122418;1.0660912423001057
86:688124-690956;Fa;2763;42;911;123771;0.7360367129618408
86:688124-690956;Ga;2763;42;305;124318;0.24533856722276742
86:688124-690956;Li;2763;42;1438;123848;1.1611007040888832
86:688124-690956;Mu;2763;42;1060;123597;0.8576259941584342
86:688124-690956;all;2763;42;18702;2146586;0.8712439194143631
86:692512-694489;Fa;1927;37;771;86681;0.8894682802459594
86:692512-694489;Ga;1927;37;18;86715;0.02075765438505449
86:692512-694489;Li;1927;37;848;86596;0.9792600120097926
86:692512-694489;Mu;1927;37;825;86545;0.9532613091455312
86:692512-694489;all;1927;37;13058;1501601;0.8696051747434904
86:787278-788846;Fa;1568;1;196;70560;0.2777777777777778
86:787278-788846;Ga;1568;1;27;70543;0.038274527593099246
86:787278-788846;Li;1568;1;177;70560;0.2508503401360544
86:787278-788846;Mu;1568;1;176;70560;0.2494331065759637
86:787278-788846;all;1568;1;3246;1222963;0.26542094895757273
86:940753-942006;Fa;1213;26;595;54160;1.0985967503692762
86:940753-942006;Ga;1213;26;198;54058;0.3662732620518702
86:940753-942006;Li;1213;26;812;53103;1.5291038171101445
86:940753-942006;Mu;1213;26;782;52889;1.4785683223354573
86:940753-942006;all;1213;26;12799;926502;1.3814325279384179
87:273205-273819;Fa;615;0;69;27675;0.24932249322493225
87:273205-273819;Ga;615;0;16;27675;0.057813911472448055
87:273205-273819;Li;615;0;232;27675;0.8383017163504969
87:273205-273819;Mu;615;0;18;27675;0.06504065040650407
87:273205-273819;all;615;0;1785;479700;0.37210756722951843
87:390057-393019;Fa;2915;37;799;131158;0.6091889171838546
87:390057-393019;Ga;2915;37;237;131175;0.180674671240709
87:390057-393019;Li;2915;37;809;130767;0.6186576123945644
87:390057-393019;Mu;2915;37;989;131064;0.7545931758530183
87:390057-393019;all;2915;37;15746;2271244;0.693276459948821
87:538256-540394;Fa;2130;9;413;95850;0.43088158581116326
87:538256-540394;Ga;2130;9;357;95459;0.37398254748111753
87:538256-540394;Li;2130;9;393;95765;0.4103795750013053
87:538256-540394;Mu;2130;9;449;95850;0.4684402712571727
87:538256-540394;all;2130;9;7668;1659244;0.46213817859217815
87:661303-669722;Fa;8308;93;1599;366798;0.4359347651841068
87:661303-669722;Ga;8310;91;81;371455;0.02180614071691053
87:661303-669722;Li;8278;123;2547;366116;0.6956811502365371
87:661303-669722;Mu;8186;215;1842;363303;0.5070148058232384
87:661303-669722;all;8310;91;37025;6340532;0.5839415367669464
88:1038792-1041054;Fa;2244;12;638;100980;0.6318082788671024
88:1038792-1041054;Ga;2244;12;790;100980;0.7823331352743117
88:1038792-1041054;Li;2244;12;681;100623;0.6767836379356609
88:1038792-1041054;Mu;2244;12;605;100980;0.599128540305011
88:1038792-1041054;all;2244;12;14724;1748703;0.8419954674979113
88:1085394-1086189;Fa;792;1;309;35640;0.867003367003367
88:1085394-1086189;Ga;792;1;252;35640;0.7070707070707071
88:1085394-1086189;Li;792;1;61;35640;0.17115600448933782
88:1085394-1086189;Mu;792;1;267;35640;0.7491582491582491
88:1085394-1086189;all;792;1;5627;617760;0.9108715358715359
88:1214912-1217135;Fa;2161;31;508;97143;0.5229404074405773
88:1214912-1217135;Ga;2161;31;585;97228;0.6016785288188587
88:1214912-1217135;Li;2161;31;723;97245;0.7434829554218726
88:1214912-1217135;Mu;2161;31;700;96701;0.723880828533314
88:1214912-1217135;all;2161;31;13462;1682577;0.8000822547794246
88:143320-150758;Fa;7276;103;2832;326496;0.8673919435460159
88:143320-150758;Ga;7276;103;1180;327233;0.36059932830735286
88:143320-150758;Li;7276;103;2812;327199;0.8594158295104813
88:143320-150758;Mu;7276;103;2377;325873;0.7294252668984543
88:143320-150758;all;7276;103;45029;5660797;0.7954533610726546
88:210575-211394;Fa;801;6;151;36045;0.41892079345262867
88:210575-211394;Ga;801;6;133;36045;0.368983215425163
88:210575-211394;Li;801;6;241;35331;0.682120517392658
88:210575-211394;Mu;801;6;257;36045;0.7129976418365932
88:210575-211394;all;801;6;5308;621546;0.8539995430748488
88:218930-222300;Fa;3166;141;1283;141679;0.9055682211195731
88:218930-222300;Ga;3204;103;969;144180;0.6720765709529755
88:218930-222300;Li;3204;103;1606;142351;1.1281972026891276
88:218930-222300;Mu;3164;143;1387;140784;0.9851971814978975
88:218930-222300;all;3204;103;34251;2458506;1.3931631649465164
88:258652-260373;Fa;1685;33;290;75825;0.38245961094625786
88:258652-260373;Ga;1685;33;596;75398;0.7904718958062548
88:258652-260373;Li;1685;33;413;75345;0.5481451987524056
88:258652-260373;Mu;1685;33;391;75655;0.5168197739739607
88:258652-260373;all;1685;33;8932;1309359;0.6821658536734387
88:279251-291575;Fa;11873;294;3531;531829;0.6639352122580754
88:279251-291575;Ga;11872;295;4875;525817;0.9271286398119498
88:279251-291575;Li;11875;292;4064;528182;0.7694317489047336
88:279251-291575;Mu;11875;292;4966;528908;0.9389156526276782
88:279251-291575;all;11875;292;86870;9157768;0.9485935874330951
88:292523-295839;Fa;3257;52;581;143583;0.4046440038166078
88:292523-295839;Ga;3257;52;1250;141789;0.8815916608481617
88:292523-295839;Li;3257;52;1237;140759;0.8788070389815216
88:292523-295839;Mu;3255;54;1244;141106;0.8816067353620682
