GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
LG7:23174648-23184215;all;9319;110;25706;5771232;0.44541616070884
LG7:22853847-22871394;all;17320;96;48475;10721746;0.4521185262176515
LG7:23219844-23224476;all;4364;136;13060;2690405;0.4854287737348094
LG7:20312269-20356940;all;44568;94;32400;27704033;0.11695048154180296
LG7:23309765-23312130;Fa;2323;19;527;101074;0.521400162257356
LG7:23309765-23312130;Ga;2323;19;545;104399;0.5220356516824873
LG7:23320963-23323039;Fa;2050;21;657;92250;0.7121951219512195
LG7:23320963-23323039;Ga;2050;21;536;92250;0.581029810298103
LG7:23309765-23312130;Li;2323;19;503;103580;0.48561498358756516
LG7:23342370-23346061;Fa;3645;32;1227;161815;0.7582733368352749
LG7:23320963-23323039;Li;2050;21;473;92199;0.513020748598141
LG7:23309765-23312130;Mu;2323;19;169;34773;0.48600926005809103
LG7:23320963-23323039;Mu;2050;21;132;30651;0.43065479103455023
LG7:18258692-18333158;all;73464;859;53119;45687207;0.11626668270616762
LG7:23309765-23312130;all;2323;19;7540;1444350;0.5220341330010039
LG7:23357840-23362619;Fa;4749;25;683;209868;0.32544265919530374
LG7:23320963-23323039;all;2050;21;7298;1290534;0.565502342441191
LG7:23342370-23346061;Ga;3645;32;1350;163906;0.8236428196649299
LG7:23342370-23346061;Li;3645;32;1081;162892;0.6636298897428972
LG7:23357840-23362619;Ga;4749;25;831;211839;0.39227904210272896
LG7:23448515-23452280;Fa;3745;17;767;166165;0.4615893840459784
LG7:23342370-23346061;Mu;3645;32;423;53365;0.7926543614728755
LG7:2366189-2368140;Fa;1888;21;571;83898;0.6805883334525257
LG7:23357840-23362619;Li;4748;26;384;211526;0.18153796696387206
LG7:23448515-23452280;Ga;3745;17;744;168222;0.4422727110603845
LG7:2366189-2368140;Ga;1888;21;494;83978;0.5882493033889828
LG7:23342370-23346061;all;3645;32;18679;2272970;0.8217882330167138
LG7:2366189-2368140;Li;1888;21;466;84301;0.5527811057994567
LG7:23498173-23505795;Fa;7555;37;1026;339170;0.3025031695020196
LG7:2366189-2368140;Mu;1888;21;157;27714;0.5665006855740781
LG7:23357840-23362619;Mu;4734;40;208;70404;0.29543775921822624
LG7:23448515-23452280;Li;3745;17;838;168355;0.49775771435359806
LG7:2366189-2368140;all;1888;21;7088;1174179;0.6036558310104336
LG7:24028010-24031363;Fa;3353;1;257;150817;0.17040519304852902
LG7:23448515-23452280;Mu;3745;17;226;54523;0.4145039708013132
LG7:23357840-23362619;all;4749;25;9104;2953781;0.30821513172438986
LG7:24028010-24031363;Ga;3353;1;280;150885;0.1855717930874507
LG7:23498173-23505795;Ga;7555;37;1086;339251;0.3201169635461649
LG7:23448515-23452280;all;3745;17;11643;2335397;0.49854478703192645
LG7:24028010-24031363;Li;3353;1;261;150715;0.17317453471784494
LG7:24162975-24168148;Fa;5087;48;1679;227867;0.7368333282133877
LG7:24028010-24031363;Mu;3353;1;65;50187;0.129515611612569
LG7:23498173-23505795;Li;7555;37;976;339162;0.287768087226753
LG7:24028010-24031363;all;3353;1;3447;2110596;0.16331879715492686
LG7:24162975-24168148;Ga;5087;48;1668;228337;0.7304992182607286
LG7:23498173-23505795;Mu;7555;37;375;111162;0.3373454957629406
LG7:24162975-24168148;Li;5087;48;1402;228047;0.6147855485930532
LG7:24162975-24168148;Mu;5087;48;441;75305;0.5856184848283646
LG7:24326917-24336713;Fa;9644;114;1664;430960;0.38611472062372376
LG7:23498173-23505795;all;7555;37;15375;4732625;0.3248725601542484
LG7:24162975-24168148;all;5087;48;22100;3187084;0.6934238319416746
LG7:24326917-24336713;Ga;9647;111;1342;431842;0.3107618064014153
LG7:24414032-24419903;Fa;5763;88;1490;253209;0.5884466981821341
LG7:24171647-24203309;Fa;31355;204;4210;1397586;0.30123369867757693
LG7:24340163-24352520;Fa;12259;59;1502;547816;0.27417965156183827
LG7:24414032-24419903;Ga;5778;73;1469;244587;0.6006042839562201
LG7:24326917-24336713;Li;9650;108;922;430894;0.2139737383207935
LG7:24414032-24419903;Li;5788;63;961;253683;0.37881923502954473
LG7:24340163-24352520;Ga;12211;107;1485;546489;0.2717346552263632
LG7:24414032-24419903;Mu;5792;59;536;84137;0.6370562297205747
LG7:24326917-24336713;Mu;9650;108;521;141817;0.36737485632893097
LG7:24414032-24419903;all;5807;44;19808;3506400;0.5649098790782568
LG7:24326917-24336713;all;9657;101;19207;6020681;0.31901706800277246
LG7:24340163-24352520;Li;12234;84;1235;546471;0.22599552400767836
LG7:25377291-25381245;Fa;3892;26;1024;172631;0.5931727210060765
LG7:24171647-24203309;Ga;31246;313;4472;1395967;0.320351412318486
LG7:24154808-24231952;Fa;74965;1899;10240;3327793;0.3077114471963851
LG7:25377291-25381245;Ga;3892;26;946;173459;0.545373834739045
LG7:24611337-24624541;Fa;12892;136;2844;575546;0.49413947799133345
LG7:24340163-24352520;Mu;12233;85;470;180670;0.26014280179332483
LG7:25377291-25381245;Li;3892;26;1013;173922;0.5824450040822897
LG7:25377291-25381245;Mu;3892;26;326;57858;0.5634484427391199
LG7:25377291-25381245;all;3892;26;13959;2426070;0.5753749891800319
LG7:24611337-24624541;Ga;12898;130;2782;575402;0.48348806573491226
LG7:24340163-24352520;all;12259;59;19520;7642338;0.2554192185689772
LG7:25383589-25387209;Fa;3589;15;566;160102;0.3535246280496184
LG7:25383589-25387209;Ga;3589;15;627;160612;0.39038178965457127
LG7:25383589-25387209;Li;3589;15;628;160734;0.39070762875309517
LG7:24611337-24624541;Li;12891;137;2736;574559;0.4761913049834743
LG7:25383589-25387209;Mu;3588;16;157;52160;0.30099693251533743
LG7:24171647-24203309;Li;31364;195;4292;1392522;0.30821775167645465
LG7:25383589-25387209;all;3589;15;8236;2236048;0.3683284079769307
LG7:25477356-25493278;Fa;15613;150;2638;691719;0.3813687349920994
LG7:24611337-24624541;Mu;12884;144;953;190038;0.5014786516380935
LG7:26000543-26007878;Fa;7119;160;2246;312319;0.7191365238746282
LG7:25477356-25493278;Ga;15644;119;2791;695382;0.4013621290168569
LG7:26000543-26007878;Ga;7119;160;2153;314455;0.6846766627975386
LG7:24611337-24624541;all;12898;130;40075;8035821;0.4987044883155063
LG7:26000543-26007878;Li;7119;160;2003;307853;0.6506352057637899
LG7:26023509-26026967;Fa;3427;18;1031;154113;0.6689896374738017
LG7:26023509-26026967;Ga;3427;18;975;154215;0.6322342184612392
LG7:24171647-24203309;Mu;31317;242;1506;461277;0.32648495372628594
LG7:26000543-26007878;Mu;7117;162;518;103377;0.5010785764725229
LG7:26023509-26026967;Li;3427;18;690;154181;0.44752595974860715
LG7:25477356-25493278;Li;15624;139;2387;689868;0.34600822186273317
LG7:26023509-26026967;Mu;3427;18;217;50424;0.43035062668570523
LG7:26000543-26007878;all;7119;160;28200;4353940;0.6476892194196521
LG7:26023509-26026967;all;3427;18;12301;2150937;0.5718902971123747
LG7:24154808-24231952;Ga;74840;2024;10213;3324396;0.3072137013761297
LG7:26148945-26155063;Fa;6017;30;1597;270476;0.5904405566482793
LG7:25477356-25493278;Mu;15627;136;639;231208;0.27637451991280576
LG7:26148945-26155063;Ga;6017;30;1445;268644;0.5378865710754753
LG7:24171647-24203309;all;31373;186;61680;19491528;0.3164451755655072
LG7:26148945-26155063;Li;6017;30;1280;269269;0.47536107015660917
LG7:25477356-25493278;all;15647;116;35055;9688349;0.3618263545212915
LG7:26148945-26155063;Mu;6017;30;527;89035;0.5919020609872522
LG7:26202355-26211124;Fa;8653;74;2196;388127;0.5657941859236796
LG7:2618949-2645841;Fa;14454;11992;1193;578496;0.20622441641774533
LG7:26148945-26155063;all;6017;30;20417;3765572;0.5422018221932816
LG7:26264181-26273221;Fa;8922;46;2475;400092;0.6186077202243484
LG7:27034282-27035986;Fa;1666;14;571;74557;0.7658569953190176
LG7:26202355-26211124;Ga;8653;74;1979;387301;0.5109720863101309
LG7:27034282-27035986;Ga;1666;14;577;74103;0.7786459387609138
LG7:27034282-27035986;Li;1666;14;540;74557;0.7242780691283179
LG7:27034282-27035986;Mu;1666;14;185;24767;0.7469616828844834
LG7:27034282-27035986;all;1666;14;7845;1041116;0.7535183399352233
LG7:26264181-26273221;Ga;8922;46;2613;399665;0.6537975554526916
LG7:26202355-26211124;Li;8653;74;1465;386747;0.3788006112523174
LG7:26264181-26273221;Li;8922;46;2357;399155;0.5904974258120279
LG7:26202355-26211124;Mu;8643;84;669;128459;0.5207887341486389
LG7:2618949-2645841;Ga;14471;11975;1269;581610;0.21818744519523392
LG7:27058929-27072035;Fa;13002;78;1372;580827;0.23621491425157576
LG7:26264181-26273221;Mu;8922;46;713;132403;0.5385074356321231
LG7:26202355-26211124;all;8653;74;28173;5417350;0.5200513166031362
LG7:26264181-26273221;all;8922;46;33364;5587751;0.5970917458562488
LG7:24154808-24231952;Li;74926;1938;9481;3301072;0.2872097306571926
LG7:27058929-27072035;Ga;13002;78;1183;578695;0.20442547455913737
LG7:28429999-28430979;Fa;979;2;33;44038;0.07493528316453972
LG7:28429999-28430979;Ga;979;2;67;44038;0.15214133248558062
LG7:28429999-28430979;Li;979;2;33;44055;0.0749063670411985
LG7:28429999-28430979;Mu;979;2;18;14370;0.12526096033402923
LG7:28429999-28430979;all;979;2;621;614221;0.10110367441035067
LG7:27671168-27687907;Fa;15906;715;3571;701327;0.5091776018889904
LG7:2618949-2645841;Li;14570;11876;961;576850;0.16659443529513737
LG7:27058929-27072035;Li;12988;92;1046;576799;0.181345668075014
LG7:27058929-27072035;Mu;12989;91;484;191472;0.25277847413721066
LG7:3490838-3511556;Fa;20470;120;3815;897568;0.42503743448964315
LG7:27671168-27687907;Ga;15872;749;3529;702906;0.5020585967398201
LG7:2618949-2645841;Mu;14192;12254;370;189373;0.19538160138984967
LG7:27058929-27072035;all;13003;77;17557;8088997;0.21704792324685002
LG7:27671168-27687907;Li;16099;522;3659;704272;0.5195435854329009
LG7:4785675-4790613;Fa;4880;32;966;217857;0.4434101268263127
LG7:3490838-3511556;Ga;20472;118;3778;893344;0.4229053981444998
LG7:4785675-4790613;Ga;4880;32;895;217166;0.41212712855603545
LG7:4785675-4790613;Li;4880;32;940;217697;0.43179281294643473
LG7:2618949-2645841;all;14657;11789;16217;8037429;0.20176850084772133
LG7:27671168-27687907;Mu;15842;779;1351;230657;0.5857181876119086
LG7:4785675-4790613;Mu;4880;32;293;72399;0.40470172239948066
LG7:5335001-5338394;Fa;3326;34;917;148943;0.6156717670518252
LG7:24154808-24231952;Mu;74835;2029;3188;1092649;0.29176798770693974
LG7:4785675-4790613;all;4880;32;12938;3044367;0.42498161358338205
LG7:5335001-5338394;Ga;3326;34;869;148980;0.5832997717814472
LG7:5495611-5497360;Fa;1727;11;571;77383;0.7378881666515902
LG7:3490838-3511556;Li;20477;113;3206;908739;0.3527965675512991
LG7:5495611-5497360;Ga;1727;11;610;77515;0.7869444623621235
LG7:5335001-5338394;Li;3326;34;801;148407;0.5397319533445188
LG7:5495611-5497360;Li;1727;11;559;77562;0.7207137515793817
LG7:5495611-5497360;Mu;1727;11;226;25851;0.8742408417469344
LG7:5335001-5338394;Mu;3326;34;307;49476;0.6205028700784219
LG7:27671168-27687907;all;16101;520;51296;9803390;0.5232475704832716
LG7:5495611-5497360;all;1727;11;8458;1084819;0.779669235144296
LG7:5335001-5338394;all;3326;34;11996;2081438;0.5763323240951688
LG7:5929038-5934876;Fa;5695;23;1155;254351;0.45409689759426936
LG7:5505073-5514950;Fa;9759;85;1375;435642;0.3156261333847517
LG7:3490838-3511556;Mu;20397;193;1420;300144;0.4731062423370116
LG7:6766869-6774810;Fa;7730;44;1203;344162;0.3495446911628826
LG7:5929038-5934876;Ga;5694;24;956;254189;0.3760981002325042
LG7:6766869-6774810;Ga;7730;44;1398;344946;0.40528082656415787
LG7:5929038-5934876;Li;5695;23;1115;251960;0.4425305604064137
LG7:5505073-5514950;Ga;9759;85;1261;436343;0.28899283361942324
LG7:5929038-5934876;Mu;5685;33;364;83109;0.43797903957453466
LG7:6766869-6774810;Li;7730;44;895;345026;0.25940074081373576
LG7:3490838-3511556;all;20478;112;52431;12585963;0.41658314107549815
LG7:5929038-5934876;all;5695;23;15476;3536553;0.43760124618519786
LG7:5505073-5514950;Li;9737;107;1310;432489;0.3028978771714425
LG7:7789761-7792522;Fa;2707;6;361;121109;0.2980785903607494
LG7:6766869-6774810;Mu;7730;44;360;113879;0.31612500987890657
LG7:7789761-7792522;Ga;2707;6;319;120497;0.26473688141613483
LG7:7789761-7792522;Li;2707;6;126;120446;0.1046111950583664
LG7:5505073-5514950;Mu;9760;84;444;143240;0.30996928232337334
LG7:6766869-6774810;all;7730;44;17318;4815609;0.35962222015948553
LG7:7789761-7792522;Mu;2707;6;80;39189;0.2041389165327005
LG7:8047018-8056242;Fa;9135;54;1688;407180;0.4145586718404637
LG7:7789761-7792522;all;2707;6;5028;1681425;0.2990320710111959
LG7:5505073-5514950;all;9760;84;18138;6070950;0.2987670792874262
LG7:24154808-24231952;all;75244;1620;142814;46300338;0.3084513119537054
LG7:8565819-8567210;Fa;1379;8;52;61343;0.08476924832499226
LG7:8565819-8567210;Ga;1379;8;9;61432;0.01465034509701784
LG7:8565819-8567210;Li;1379;8;117;61732;0.1895289315103998
LG7:8047018-8056242;Ga;9139;50;1630;407759;0.39974592835473893
LG7:8565819-8567210;Mu;1379;8;24;20226;0.11865915158706615
LG7:8714791-8717565;Fa;2744;14;414;122990;0.33661273274249937
LG7:8565819-8567210;all;1379;8;1004;858681;0.11692351408730367
LG7:8714791-8717565;Ga;2744;14;377;122730;0.30717835899942963
LG7:8802141-8803373;Fa;1227;6;121;55198;0.21921084097249902
LG7:8714791-8717565;Li;2744;14;250;122800;0.20358306188925082
LG7:8802141-8803373;Ga;1227;6;84;55130;0.15236713223290405
LG7:8802141-8803373;Li;1227;6;85;55113;0.15422858490737212
LG7:8047018-8056242;Li;9139;50;1348;407646;0.3306790695848849
LG7:8714791-8717565;Mu;2744;14;97;40431;0.23991491677178403
LG7:8802141-8803373;Mu;1227;6;44;18387;0.2392995050851145
LG7:8802141-8803373;all;1227;6;2090;772044;0.270709959535985
LG7:8714791-8717565;all;2744;14;6536;1715431;0.3810121188202848
LG7:8743195-8755695;Fa;12260;176;874;548109;0.15945733421636937
LG7:8047018-8056242;Mu;9137;52;464;133852;0.34665152556555
LG7:8858012-8863722;Fa;5641;17;424;253500;0.16725838264299803
LG7:8743195-8755695;Ga;12255;181;592;548609;0.10790927600531526
LG7:8367455-8398616;Fa;30883;163;3193;1378723;0.23159111728751897
LG7:8858012-8863722;Ga;5641;17;463;251601;0.18402152614655745
LG7:9078611-9088418;Fa;9756;28;1304;430880;0.3026364649090234
LG7:8047018-8056242;all;9139;50;22680;5688309;0.39871251719975126
LG7:8858012-8863722;Li;5641;17;109;252842;0.043109926357171674
LG7:9365297-9367164;Fa;1866;2;153;83970;0.18220793140407288
LG7:9365297-9367164;Ga;1866;2;195;83970;0.23222579492675954
LG7:9365297-9367164;Li;1866;2;83;83953;0.0988648410420116
LG7:8743195-8755695;Li;12262;174;226;547293;0.041294151396052935
LG7:9078611-9088418;Ga;9756;28;1042;424171;0.24565564359656836
LG7:8858012-8863722;Mu;5641;17;393;82734;0.47501631735441296
LG7:9365297-9367164;Mu;1866;2;20;27639;0.07236151814465068
LG7:9365297-9367164;all;1866;2;2101;1172820;0.17914087413243293
LG7:8858012-8863722;all;5641;17;16891;3524781;0.4792070769786832
LG7:8743195-8755695;Mu;12257;179;219;181978;0.1203442174328765
LG7:9078611-9088418;Li;9756;28;1104;433660;0.25457731863672
LG7:9408270-9413418;Fa;5141;7;915;228385;0.4006392714057403
LG7:9394054-9405681;Fa;11564;43;1980;519497;0.381137908399856
LG7:9408270-9413418;Ga;5141;7;811;228594;0.35477746572525964
LG7:9078611-9088418;Mu;9678;106;446;143681;0.3104098663010419
LG7:8367455-8398616;Ga;30876;170;2972;1381918;0.21506341186669542
LG7:8743195-8755695;all;12263;173;12701;7662685;0.16575129996861412
LG7:9408270-9413418;Li;5141;7;472;228866;0.20623421565457517
LG7:9530831-9534674;Fa;3833;9;559;172451;0.3241500484195511
LG7:9078611-9088418;all;9756;28;19822;6007156;0.32997311872706486
LG7:9408270-9413418;Mu;5141;7;303;75686;0.40033823956874454
LG7:9394054-9405681;Ga;11562;45;1464;519129;0.2820108296781725
LG7:9530831-9534674;Ga;3833;9;476;172060;0.2766476810414972
LG7:9408270-9413418;all;5141;7;11243;3195499;0.3518386330272674
LG7:9530831-9534674;Li;3833;9;36;172434;0.02087755315077073
LG7:9535914-9538973;Fa;2260;798;290;98465;0.2945208957497588
LG7:9530831-9534674;Mu;3833;9;165;55992;0.2946849549935705
LG7:9621706-9623060;Fa;1306;49;736;54289;1.355707417708928
LG7:9535914-9538973;Ga;2249;809;284;98003;0.28978704733528565
LG7:9621706-9623060;Ga;1293;62;510;52372;0.9738027953868479
LG7:9621706-9623060;Li;1240;115;676;52990;1.2757123985657672
LG7:9530831-9534674;all;3833;9;10568;2401197;0.4401138265623354
LG7:9535914-9538973;Li;2242;816;45;97593;0.046109864436998556
LG7:9621706-9623060;Mu;1249;106;246;17743;1.386462266809446
LG7:9394054-9405681;Li;11565;42;1063;514170;0.20674096116070562
LG7:9621706-9623060;all;1314;41;8842;742418;1.1909732792038985
LG7:9535914-9538973;Mu;2216;842;62;30978;0.20014203628381433
LG7:9629579-9633174;Fa;3475;46;741;155351;0.47698437731330984
LG7:9535914-9538973;all;2260;798;4125;1357175;0.3039401698380828
LG7:9629579-9633174;Ga;3503;18;631;153750;0.41040650406504064
LG7:9841804-9845812;Fa;3989;10;373;177489;0.21015386869045405
LG7:9629579-9633174;Li;3476;45;414;155315;0.26655506551202396
LG7:8367455-8398616;Li;30884;162;2758;1382479;0.19949670121571467
LG7:9841804-9845812;Ga;3989;10;340;178252;0.19074119785472252
LG7:9394054-9405681;Mu;11565;42;357;171487;0.2081790456419437
LG7:9629579-9633174;Mu;3486;35;213;51746;0.4116260194024659
LG7:9841804-9845812;Li;3989;10;379;178049;0.21286275126510118
LG7:9629579-9633174;all;3503;18;9441;2167062;0.4356589705324536
LG7:9841804-9845812;Mu;3989;10;155;58269;0.266007654155726
LG7:9904142-9919140;Fa;14120;453;1999;611027;0.32715411921240795
LG7:9979710-9983427;Fa;3638;17;541;161288;0.3354248301175537
LG7:9394054-9405681;all;11565;42;29376;7233847;0.4060909775946326
LG7:9841804-9845812;all;3989;10;5629;2482187;0.22677582309471445
LG7:9979710-9983427;Ga;3636;19;479;161120;0.29729394240317775
LG8:10010588-10013993;Fa;3394;6;649;152262;0.4262389828059529
LG7:9979710-9983427;Li;3637;18;187;162050;0.11539648256710892
LG8:10038965-10042264;Fa;3132;30;722;140644;0.5133528625465715
LG8:10010588-10013993;Ga;3388;12;664;152067;0.43664963470049384
LG7:9979710-9983427;Mu;3637;18;149;53671;0.27761733524622234
LG8:10038965-10042264;Ga;3132;30;828;139367;0.5941148191465698
LG7:9979710-9983427;all;3638;17;7320;2257861;0.3242006483127172
LG8:10010588-10013993;Li;3394;6;696;152203;0.4572840219969383
LG7:9904142-9919140;Ga;14111;462;528;611056;0.08640779241182478
LG8:10038965-10042264;Li;3132;30;560;140509;0.3985509824993417
LG8:10010588-10013993;Mu;3394;6;155;50262;0.3083840674863714
LG7:8367455-8398616;Mu;30877;169;1253;453411;0.2763497136152409
LG8:10038965-10042264;Mu;3132;30;195;45486;0.4287033372905949
LG8:10259422-10263372;Fa;3944;6;798;177101;0.4505903411047933
LG8:10010588-10013993;all;3394;6;9686;2126034;0.4555900799328703
LG8:10038965-10042264;all;3132;30;10485;1952434;0.5370219940853315
LG8:10259422-10263372;Ga;3936;14;595;176448;0.33720982952484585
LG8:10530422-10532791;Fa;2370;0;88;106433;0.0826811233358075
LG8:10259422-10263372;Li;3944;6;350;176341;0.19847908314005253
LG8:10530422-10532791;Ga;2370;0;141;106398;0.13252128799413523
LG8:10530422-10532791;Li;2370;0;92;106616;0.08629098821940422
LG8:10259422-10263372;Mu;3944;6;144;58917;0.24441162992005702
LG7:9904142-9919140;Li;14188;385;1943;604493;0.32142638541720087
LG8:10530422-10532791;Mu;2370;0;45;35370;0.1272264631043257
LG8:10259422-10263372;all;3944;6;9129;2471475;0.3693745637726459
LG8:10530422-10532791;all;2370;0;1846;1489661;0.12392081151349199
LG8:10557074-10567551;Fa;10470;8;662;469255;0.14107468220903346
LG8:10672204-10672854;Fa;646;2;116;29070;0.39903680770553834
LG8:10672204-10672854;Ga;646;2;86;28951;0.29705364236123105
LG8:10672204-10672854;Li;646;2;110;29002;0.37928418729742774
LG8:10672204-10672854;Mu;646;2;51;9514;0.5360521336977087
LG8:10672204-10672854;all;646;2;1823;404881;0.45025575415986424
LG8:10588793-10596664;Fa;7803;25;772;350318;0.22037120559034934
LG7:9904142-9919140;Mu;14217;356;839;198668;0.4223126019288461
LG7:8367455-8398616;all;30884;162;53546;19272823;0.2778316388834163
LG8:10557074-10567551;Ga;10470;8;722;470581;0.1534273589456438
LG8:10711996-10717954;Fa;5898;39;852;262647;0.32438977030006055
LG8:10588793-10596664;Ga;7803;25;723;349950;0.20660094299185597
LG8:10711996-10717954;Ga;5898;39;663;262705;0.2523743362326564
LG7:9904142-9919140;all;14281;292;34517;8465752;0.40772514952008987
LG8:10557074-10567551;Li;10470;8;717;470493;0.1523933406023044
LG8:10588793-10596664;Li;7803;25;836;348282;0.24003537363400923
LG8:10711996-10717954;Li;5897;40;936;262564;0.35648451425176336
LG8:1101707-1103075;Fa;1350;3;224;60349;0.3711743359459146
LG8:1101707-1103075;Ga;1350;3;192;60430;0.31772298527221576
LG8:10588793-10596664;Mu;7803;25;291;115541;0.25185864757964704
LG8:1101707-1103075;Li;1350;3;88;60733;0.1448965142509015
LG8:1101707-1103075;Mu;1350;3;35;19890;0.17596782302664657
LG8:10711996-10717954;Mu;5898;39;292;86617;0.3371162704780817
LG8:1101707-1103075;all;1350;3;2477;844730;0.29322978940016337
LG8:10557074-10567551;Mu;10470;8;233;154268;0.15103585967277725
LG8:10588793-10596664;all;7803;25;11470;4884635;0.23481795466805605
LG8:10761684-10785565;Fa;23715;150;1525;1058451;0.1440784693859234
LG8:10711996-10717954;all;5898;39;12291;3666977;0.3351807224315833
LG8:11020870-11024205;Fa;3278;34;466;147176;0.31662771103984344
LG8:11041595-11042707;Fa;1111;2;9;49995;0.018001800180018002
LG8:11041595-11042707;Ga;1111;2;34;49995;0.06800680068006801
LG8:11041595-11042707;Li;1111;2;9;49740;0.018094089264173704
LG8:11020870-11024205;Ga;3272;40;475;146809;0.32354964613886067
LG8:11041595-11042707;Mu;1111;2;10;15576;0.06420133538777606
LG8:10557074-10567551;all;10470;8;9650;6562377;0.14705037519179406
LG8:11041595-11042707;all;1111;2;294;690558;0.0425742660283423
LG8:11020870-11024205;Li;3278;34;394;145809;0.2702165161272624
LG8:11099881-11100156;Fa;275;1;16;12375;0.1292929292929293
LG8:11099881-11100156;Ga;275;1;9;12375;0.07272727272727272
LG8:11099881-11100156;Li;275;1;25;12375;0.20202020202020202
LG8:11099881-11100156;Mu;275;1;9;4116;0.21865889212827988
LG8:11099881-11100156;all;275;1;295;173181;0.17034201211449293
LG8:11020870-11024205;Mu;3278;34;157;48540;0.3234445817882159
LG8:11020870-11024205;all;3278;34;6838;2048598;0.33378925489529915
LG8:11376081-11377637;Fa;1550;6;164;69665;0.23541233043852725
LG8:11180841-11185191;Fa;4333;15;229;192276;0.11909962761863155
LG8:11376081-11377637;Ga;1550;6;176;69571;0.2529789711230254
LG8:1106859-1120675;Fa;13747;52;1225;616835;0.19859443773456434
LG8:11376081-11377637;Li;1550;6;162;69665;0.23254144836000862
LG8:11376081-11377637;Mu;1550;6;47;22224;0.21148308135349173
LG8:11180841-11185191;Ga;4327;21;158;192446;0.08210095299460628
LG8:11376081-11377637;all;1550;6;2603;967197;0.26912821276327364
LG8:11180841-11185191;Li;4338;10;271;194152;0.1395813589352672
LG8:10761684-10785565;Ga;23732;133;1461;1058883;0.13797558370471524
LG8:11905857-11910470;Fa;4557;39;473;198561;0.2382139493656861
LG8:11180841-11185191;Mu;4338;10;103;63832;0.16136107281614237
LG8:11905857-11910470;Ga;4551;45;548;199901;0.2741356971700992
LG8:1106859-1120675;Ga;13747;52;992;616107;0.1610109932203335
LG8:11180841-11185191;all;4338;10;5479;2694498;0.20334028824664185
LG8:11905857-11910470;Li;4556;40;570;198287;0.28746211299782637
LG8:11905857-11910470;Mu;4557;39;167;65890;0.2534527242373653
LG8:11139833-11176025;Fa;35726;221;2918;1586338;0.183945666056036
LG8:11905857-11910470;all;4557;39;7838;2778075;0.2821378112541958
LG8:11933870-11944482;Fa;10524;72;1408;467981;0.30086691553716927
LG8:1193816-1196282;Fa;2453;11;97;108531;0.08937538583446204
LG8:1106859-1120675;Li;13746;53;923;612613;0.15066608119644864
LG8:1193816-1196282;Ga;2446;18;84;108826;0.07718743682575856
LG8:10761684-10785565;Li;23735;130;1245;1056122;0.11788410808599764
LG8:1193816-1196282;Li;2435;29;72;108953;0.06608354060925353
LG8:1193816-1196282;Mu;2451;13;25;35866;0.06970389784196732
LG8:1193816-1196282;all;2453;11;1128;1518900;0.07426427019553625
LG8:11933870-11944482;Ga;10526;70;1174;471227;0.24913682789823163
LG8:1197538-1198721;Fa;1182;2;45;53173;0.08462941718541366
LG8:1106859-1120675;Mu;13747;52;448;203134;0.22054407435485934
LG8:1197538-1198721;Ga;1182;2;9;53020;0.016974726518294982
LG8:1197538-1198721;Li;1182;2;72;51171;0.14070469601922964
LG8:1197538-1198721;Mu;1182;2;25;16614;0.15047550258817866
LG8:1197538-1198721;all;1182;2;637;726950;0.08762638420799229
LG8:12133568-12135361;Fa;1788;5;234;80443;0.2908892010491901
LG8:11933870-11944482;Li;10481;115;1652;445958;0.3704384717843384
LG8:12133568-12135361;Ga;1788;5;347;80460;0.4312701963708675
LG8:12133568-12135361;Li;1788;5;177;80443;0.22003157515259253
LG8:12133568-12135361;Mu;1788;5;58;26622;0.2178649237472767
LG8:1106859-1120675;all;13747;52;17224;8595717;0.20037886310123984
LG8:10761684-10785565;Mu;23723;142;231;345970;0.06676879498222389
LG8:12133568-12135361;all;1788;5;3428;1124784;0.30476962687947196
LG8:11139833-11176025;Ga;35648;299;1686;1584901;0.10637888423314769
LG8:11933870-11944482;Mu;10520;76;612;145821;0.4196926368630033
LG8:12390885-12394154;Fa;3197;54;769;138516;0.5551705218169742
LG8:12390885-12394154;Ga;3199;52;708;138700;0.5104542177361211
LG8:12390885-12394154;Li;3199;52;373;140085;0.26626690937645003
LG8:11933870-11944482;all;10528;68;23062;6389919;0.3609122431755395
LG8:12390885-12394154;Mu;3173;78;211;45979;0.4589051523521608
LG8:12390885-12394154;all;3199;52;9239;1940360;0.47614875590096684
LG8:12181382-12197784;Fa;16236;123;1378;717199;0.192136352671992
LG8:12395386-12399551;Fa;4150;14;861;186631;0.4613381485390959
LG8:10761684-10785565;all;23747;118;17844;14753174;0.12095024433386334
LG8:12395386-12399551;Ga;4150;14;821;186699;0.43974525841059675
LG8:1248200-1249997;Fa;1784;10;284;79730;0.3562021823654835
LG8:1248200-1249997;Ga;1784;10;340;80178;0.4240564743445833
LG8:12401347-12409479;Fa;8080;41;1032;361420;0.2855403685462896
LG8:12395386-12399551;Li;4150;14;806;186682;0.4317502490866822
LG8:1248200-1249997;Li;1784;10;242;80263;0.3015087898533571
LG8:1248200-1249997;Mu;1784;10;117;25736;0.4546161019583463
LG8:12395386-12399551;Mu;4150;14;258;61512;0.4194303550526727
LG8:1248200-1249997;all;1784;10;4223;1113231;0.3793462452985948
