GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
287994:22385-25899;Fa;Li;3333;94;5664;307260;1.8433899628978716
287994:22385-25899;Fa;Mu;3333;94;7958;292928;2.716708542713568
287994:22385-25899;Ga;Li;3333;94;5356;321692;1.6649465948795743
287994:22385-25899;Ga;Mu;3333;94;980;306348;0.3198976327575176
287994:22385-25899;Li;Mu;3333;94;5300;302392;1.7526918701552952
288003:26354-28042;Fa;Ga;1687;2;1050;167716;0.6260583367120609
288003:26354-28042;Fa;Li;1687;2;676;167484;0.4036206443600583
288003:26354-28042;Fa;Mu;1687;2;968;167200;0.5789473684210527
288003:26354-28042;Ga;Li;1687;2;622;168240;0.3697099381835473
288003:26354-28042;Ga;Mu;1687;2;138;167960;0.08216241962371994
288003:26354-28042;Li;Mu;1687;2;564;167740;0.33623464886133303
288004:1622-9747;Fa;Ga;6814;1199;15014;660976;2.2714894338069764
288004:1622-9747;Fa;Li;6812;1201;11200;660424;1.6958802224025777
288004:1622-9747;Fa;Mu;6815;1198;14130;628412;2.2485248531218374
288004:1622-9747;Ga;Li;6855;1158;10286;667144;1.5417960740110082
288004:1622-9747;Ga;Mu;6815;1198;1382;635824;0.2173557462442437
288004:1622-9747;Li;Mu;6812;1201;9664;635172;1.5214776469995528
288010:83559-87258;Fa;Ga;3484;129;9736;313944;3.101190021150269
288010:83559-87258;Fa;Li;3484;129;6560;291596;2.2496879243885375
288010:83559-87258;Fa;Mu;3484;129;9848;302528;3.2552358789930187
288010:83559-87258;Ga;Li;3484;129;5320;311020;1.7105009324159217
288010:83559-87258;Ga;Mu;3484;129;1212;333444;0.3634793248641451
288010:83559-87258;Li;Mu;3484;129;5654;300204;1.8833859642110031
288030:19408-21377;Fa;Ga;1871;87;4842;173392;2.792516379071699
288030:19408-21377;Fa;Li;1930;28;3266;181196;1.802468045652222
288030:19408-21377;Fa;Mu;1930;28;4952;172092;2.8775306231550566
288030:19408-21377;Ga;Li;1871;87;3438;170516;2.0162330807666144
288030:19408-21377;Ga;Mu;1871;87;364;165056;0.22053121364870104
288030:19408-21377;Li;Mu;1930;28;3552;169296;2.0981003685851998
288037:2483-6066;Fa;Ga;2811;737;6192;231924;2.669840120039323
288037:2483-6066;Fa;Li;2767;781;4676;224896;2.079183266932271
288037:2483-6066;Fa;Mu;2732;816;5550;202548;2.7400912376325612
288037:2483-6066;Ga;Li;2767;781;4672;239272;1.9525895215486977
288037:2483-6066;Ga;Mu;2732;816;2372;220632;1.0750933681424273
288037:2483-6066;Li;Mu;2724;824;4486;209988;2.1363125511934014
288038:41946-46713;Fa;Ga;4374;298;10946;422224;2.5924627685778163
288038:41946-46713;Fa;Li;4404;268;7724;426748;1.8099674749500876
288038:41946-46713;Fa;Mu;4413;259;11456;423204;2.706968743206586
288038:41946-46713;Ga;Li;4377;295;7616;423388;1.7988228291779644
288038:41946-46713;Ga;Mu;4377;295;3268;419728;0.778599473945031
288038:41946-46713;Li;Mu;4420;252;8568;425328;2.0144453221983976
288042:6247-10324;Fa;Ga;3922;125;8468;361764;2.3407525348016938
288042:6247-10324;Fa;Li;3922;125;5398;345204;1.5637130508337098
288042:6247-10324;Fa;Mu;3922;125;8164;334300;2.4421178582111875
288042:6247-10324;Ga;Li;3991;56;5698;366504;1.554689716892585
288042:6247-10324;Ga;Mu;3991;56;1456;364908;0.3990046806318305
288042:6247-10324;Li;Mu;3991;56;5488;337892;1.624187610242326
288050:20631-25352;Fa;Ga;3650;1006;6708;229884;2.9179934227697446
288050:20631-25352;Fa;Li;3545;1111;4586;200644;2.285640238432248
288050:20631-25352;Fa;Mu;3669;987;6408;233300;2.7466780968709816
288050:20631-25352;Ga;Li;4301;355;5202;236016;2.2040878584502748
288050:20631-25352;Ga;Mu;4450;206;3658;313060;1.1684661087331503
288050:20631-25352;Li;Mu;4319;337;4806;247268;1.9436400990018927
288058:22069-25622;Fa;Ga;3462;56;11166;344764;3.2387372231439477
288058:22069-25622;Fa;Li;3462;56;7406;342920;2.159687390645048
288058:22069-25622;Fa;Mu;3462;56;11218;338580;3.313249453600331
288058:22069-25622;Ga;Li;3462;56;8288;344040;2.4090222067201488
288058:22069-25622;Ga;Mu;3462;56;2900;339660;0.8537949714420303
288058:22069-25622;Li;Mu;3462;56;7648;337884;2.2634987155355093
288067:24595-32373;Fa;Ga;7179;350;15888;645704;2.4605701683743635
288067:24595-32373;Fa;Li;7174;355;10110;638680;1.5829523391995992
288067:24595-32373;Fa;Mu;7164;365;14454;596688;2.422371490628268
288067:24595-32373;Ga;Li;7264;265;10526;652644;1.6128241430243746
288067:24595-32373;Ga;Mu;7301;228;1324;622832;0.21257738844503815
288067:24595-32373;Li;Mu;7246;283;9356;603712;1.5497455740485528
288071:11248-12952;Fa;Ga;1661;24;4604;158104;2.9120072863431665
288071:11248-12952;Fa;Li;1661;24;2934;159860;1.8353559364443888
288071:11248-12952;Fa;Mu;1661;24;4046;142464;2.84001572327044
288071:11248-12952;Ga;Li;1661;24;2966;157880;1.8786420065872815
288071:11248-12952;Ga;Mu;1661;24;468;140612;0.33283076835547465
288071:11248-12952;Li;Mu;1661;24;2548;142720;1.7853139013452914
288071:22771-34031;Fa;Ga;9919;1195;20610;847916;2.4306653017515885
288071:22771-34031;Fa;Li;9919;1195;13562;872332;1.554683308648542
288071:22771-34031;Fa;Mu;9913;1201;21316;851888;2.502206862873993
288071:22771-34031;Ga;Li;10875;239;15250;917800;1.6615820440183047
288071:22771-34031;Ga;Mu;10884;230;2192;933436;0.23483131141288743
288071:22771-34031;Li;Mu;10839;275;15574;907656;1.715848294948747
288071:77165-79708;Fa;Ga;2507;18;4702;248520;1.8920006438113632
288071:77165-79708;Fa;Li;2507;18;3332;248196;1.342487388999017
288071:77165-79708;Fa;Mu;2507;18;4490;236564;1.8980064591400212
288071:77165-79708;Ga;Li;2507;18;3188;247304;1.2891016724355449
288071:77165-79708;Ga;Mu;2507;18;580;235916;0.2458502178741586
288071:77165-79708;Li;Mu;2507;18;2978;235352;1.2653387266732383
288071:81881-82907;Fa;Ga;1016;6;1930;96724;1.995368264339771
288071:81881-82907;Fa;Li;1016;6;1242;101040;1.2292161520190024
288071:81881-82907;Fa;Mu;1016;6;2028;97408;2.081964520367937
288071:81881-82907;Ga;Li;1016;6;1228;96656;1.2704850190365833
288071:81881-82907;Ga;Mu;1016;6;480;93168;0.5151983513652756
288071:81881-82907;Li;Mu;1016;6;1132;97328;1.1630774289002137
288087:1745-4165;Fa;Ga;2403;9;5888;236680;2.4877471691735678
288087:1745-4165;Fa;Li;2403;9;3738;238092;1.5699813517463836
288087:1745-4165;Fa;Mu;2403;9;5778;229752;2.5148856157944217
288087:1745-4165;Ga;Li;2403;9;3760;238344;1.5775517739066223
288087:1745-4165;Ga;Mu;2403;9;418;229980;0.18175493521175753
288087:1745-4165;Li;Mu;2403;9;3648;231588;1.575211150836831
288087:5637-7908;Fa;Ga;2225;35;4710;220880;2.1323795726186163
288087:5637-7908;Fa;Li;2225;35;3020;218552;1.3818221750430104
288087:5637-7908;Fa;Mu;2225;35;4708;219124;2.1485551559847393
288087:5637-7908;Ga;Li;2225;35;3156;218800;1.4424131627056673
288087:5637-7908;Ga;Mu;2225;35;518;219468;0.23602529753768203
288087:5637-7908;Li;Mu;2225;35;3098;217056;1.427281438891346
288089:2513-9252;Fa;Ga;3494;3186;6684;244576;2.7328928431244277
288089:2513-9252;Fa;Li;3497;3183;4810;220116;2.185211433971179
288089:2513-9252;Fa;Mu;3497;3183;6016;230752;2.6071279988905838
288089:2513-9252;Ga;Li;6401;279;4984;392208;1.2707542936401093
288089:2513-9252;Ga;Mu;6421;259;2770;490524;0.5647022367916759
288089:2513-9252;Li;Mu;6398;282;4270;341168;1.2515827979177414
288090:610-25490;Fa;Ga;21330;3121;47854;1811116;2.642238266350692
288090:610-25490;Fa;Li;21401;3050;33198;1839188;1.8050357005374111
288090:610-25490;Fa;Mu;21289;3162;49110;1814740;2.7061727850821606
288090:610-25490;Ga;Li;23632;819;33642;1903952;1.7669563098229366
288090:610-25490;Ga;Mu;23185;1266;11350;1969372;0.5763258541301491
288090:610-25490;Li;Mu;23193;1258;35074;1872820;1.872790764729125
288091:17192-24555;Fa;Ga;6202;1027;12048;454120;2.6530432484805777
288091:17192-24555;Fa;Li;6214;1015;8322;445852;1.8665386720256947
288091:17192-24555;Fa;Mu;6218;1011;11446;435232;2.629861774869495
288091:17192-24555;Ga;Li;7001;228;10020;564412;1.7752988951333424
288091:17192-24555;Ga;Mu;7021;208;3624;570408;0.6353347077881095
288091:17192-24555;Li;Mu;7033;196;9516;534688;1.779729487102759
288107:3953-4562;Fa;Ga;582;18;1398;52448;2.6654972544234288
288107:3953-4562;Fa;Li;582;18;978;52132;1.8760070590040665
288107:3953-4562;Fa;Mu;582;18;1430;54260;2.635458901584961
288107:3953-4562;Ga;Li;582;18;972;52088;1.866072799877131
288107:3953-4562;Ga;Mu;582;18;268;54892;0.48823143627486704
288107:3953-4562;Li;Mu;582;18;1002;53852;1.8606551288717226
288117:43330-44126;Fa;Ga;781;13;1840;77180;2.384037315366675
288117:43330-44126;Fa;Li;781;13;1304;77140;1.6904329789992223
288117:43330-44126;Fa;Mu;781;13;1500;69408;2.161134163208852
288117:43330-44126;Ga;Li;781;13;1160;78060;1.4860363822700486
288117:43330-44126;Ga;Mu;781;13;100;70300;0.1422475106685633
288117:43330-44126;Li;Mu;781;13;940;70260;1.3378878451465983
288135:29173-45594;Fa;Ga;12991;3147;30656;1022340;2.998611029598764
288135:29173-45594;Fa;Li;13736;2402;24416;1018220;2.397910078372061
288135:29173-45594;Fa;Mu;13737;2401;29970;990312;3.0263189782613966
288135:29173-45594;Ga;Li;14770;1368;23200;1172116;1.9793262782864494
288135:29173-45594;Ga;Mu;14866;1272;4800;1329144;0.3611346851808382
288135:29173-45594;Li;Mu;15565;573;22438;1146200;1.95759902285814
288147:25923-29318;Fa;Ga;2129;1208;3660;156896;2.3327554558433614
288147:25923-29318;Fa;Li;2184;1153;2788;172984;1.611709753503214
288147:25923-29318;Fa;Mu;2184;1153;3314;175700;1.886169607285145
288147:25923-29318;Ga;Li;2756;581;3076;174200;1.7657864523536166
288147:25923-29318;Ga;Mu;2784;553;3886;209044;1.8589387880063528
288147:25923-29318;Li;Mu;2981;356;3490;207720;1.6801463508569228
288147:3147-8426;Fa;Ga;4023;1189;6122;285108;2.14725647824684
288147:3147-8426;Fa;Li;3973;1239;4834;275848;1.7524143731330297
288147:3147-8426;Fa;Mu;3959;1253;6616;298640;2.2153763728904368
288147:3147-8426;Ga;Li;4730;482;4742;294572;1.6097931914778052
288147:3147-8426;Ga;Mu;4691;521;3932;333184;1.1801286976565502
288147:3147-8426;Li;Mu;4626;586;5022;302320;1.6611537443768192
288147:9334-14275;Fa;Ga;3535;1362;8372;269328;3.1084773955919918
288147:9334-14275;Fa;Li;3493;1404;6588;256896;2.5644618834080717
288147:9334-14275;Fa;Mu;3535;1362;8380;252140;3.3235504085032126
288147:9334-14275;Ga;Li;4479;418;6974;302608;2.3046317347855974
288147:9334-14275;Ga;Mu;4766;131;5488;347912;1.5774103796362298
288147:9334-14275;Li;Mu;4479;418;6950;286224;2.4281681480239254
288152:11924-13235;Fa;Ga;1292;15;2792;128660;2.170060624902845
288152:11924-13235;Fa;Li;1292;15;1990;129020;1.5423965276701286
288152:11924-13235;Fa;Mu;1292;15;2796;128900;2.1691233514352213
288152:11924-13235;Ga;Li;1292;15;1840;128480;1.432129514321295
288152:11924-13235;Ga;Mu;1292;15;426;128360;0.33187909005920846
288152:11924-13235;Li;Mu;1292;15;1856;128720;1.4418893722809198
288153:5666-7154;Fa;Ga;1279;198;2654;107324;2.472885841004808
288153:5666-7154;Fa;Li;1175;302;1314;95848;1.370920624321843
288153:5666-7154;Fa;Mu;1280;197;2354;94232;2.4980898208676456
288153:5666-7154;Ga;Li;1184;293;1486;100364;1.4806105774979077
288153:5666-7154;Ga;Mu;1319;158;326;105636;0.3086069143095157
288153:5666-7154;Li;Mu;1180;297;1298;89532;1.4497609793146584
288161:7046-10502;Fa;Ga;2904;537;5858;274680;2.1326634629386922
288161:7046-10502;Fa;Li;2904;537;4984;276532;1.802323058452548
288161:7046-10502;Fa;Mu;2904;537;5702;265972;2.143834689365798
288161:7046-10502;Ga;Li;3343;98;4172;293104;1.4233855559801298
288161:7046-10502;Ga;Mu;3368;73;2210;292028;0.7567767474351774
288161:7046-10502;Li;Mu;3343;98;4150;279624;1.4841358395559752
288161:75-4596;Fa;Ga;4195;228;7294;357516;2.0401884111480326
288161:75-4596;Fa;Li;4185;238;5308;360072;1.47414961452154
288161:75-4596;Fa;Mu;4197;226;6678;347308;1.9227889942068712
288161:75-4596;Ga;Li;4233;190;4838;380436;1.2716987877067365
288161:75-4596;Ga;Mu;4273;150;1794;365916;0.49027645689174565
288161:75-4596;Li;Mu;4240;183;4736;366188;1.2933247402973336
288162:43451-46199;Fa;Ga;2539;150;6838;237928;2.873978682626677
288162:43451-46199;Fa;Li;2553;136;4412;235844;1.8707281084106444
288162:43451-46199;Fa;Mu;2542;147;6218;218848;2.8412414095628016
288162:43451-46199;Ga;Li;2539;150;4110;231308;1.7768516436958515
288162:43451-46199;Ga;Mu;2539;150;370;214608;0.17240736598822037
288162:43451-46199;Li;Mu;2542;147;3678;212836;1.728091112405796
288162:46984-55194;Fa;Ga;7459;654;16486;715516;2.3040714673047145
288162:46984-55194;Fa;Li;7448;665;10676;705772;1.512669814047596
288162:46984-55194;Fa;Mu;7468;645;15998;684060;2.338683741192293
288162:46984-55194;Ga;Li;7868;245;10566;729988;1.4474210534967697
288162:46984-55194;Ga;Mu;7886;227;1530;719720;0.2125826710387373
288162:46984-55194;Li;Mu;7872;241;10182;694848;1.4653564520585798
288165:19456-22153;Fa;Ga;2601;66;4934;249856;1.9747374487704918
288165:19456-22153;Fa;Li;2601;66;3376;245260;1.3764984098507707
288165:19456-22153;Fa;Mu;2601;66;5010;244568;2.048510025841484
288165:19456-22153;Ga;Li;2601;66;3320;252352;1.3156226223687548
288165:19456-22153;Ga;Mu;2601;66;1176;252064;0.46654817824044686
288165:19456-22153;Li;Mu;2601;66;3316;247348;1.340621310865663
288165:35551-37671;Fa;Ga;2024;81;5040;198264;2.5420651252874955
288165:35551-37671;Fa;Li;2024;81;3736;199304;1.8745233412274716
288165:35551-37671;Fa;Mu;2024;81;5350;192380;2.780954361160204
288165:35551-37671;Ga;Li;2024;81;3194;198400;1.6098790322580645
288165:35551-37671;Ga;Mu;2024;81;1810;191744;0.943966955941255
288165:35551-37671;Li;Mu;2024;81;3320;192488;1.7247828436058352
288165:39809-42583;Fa;Ga;2694;63;5080;261676;1.9413320289212614
288165:39809-42583;Fa;Li;2694;63;3962;262488;1.5094023345829142
288165:39809-42583;Fa;Mu;2694;63;5076;247944;2.0472364727519117
288165:39809-42583;Ga;Li;2704;53;3666;264736;1.3847757766227486
288165:39809-42583;Ga;Mu;2704;53;1576;250188;0.6299262954258398
288165:39809-42583;Li;Mu;2704;53;3482;250408;1.3905306539727165
288179:7868-24547;Fa;Ga;11739;4511;28314;1006988;2.8117514806531956
288179:7868-24547;Fa;Li;11729;4521;19766;972336;2.0328363857761103
288179:7868-24547;Fa;Mu;11710;4540;27108;969740;2.7953884546373255
288179:7868-24547;Ga;Li;12098;4152;20492;1050636;1.9504376396773002
288179:7868-24547;Ga;Mu;12089;4161;7618;1074944;0.708688080495356
288179:7868-24547;Li;Mu;13341;2909;18976;1027900;1.8460939780134253
288182:7019-82426;Fa;Ga;49348;25219;118550;3940936;3.008168617810591
288182:7019-82426;Fa;Li;49369;25198;73184;3760944;1.945894435014188
288182:7019-82426;Fa;Mu;49365;25202;115346;3815016;3.0234735581711845
288182:7019-82426;Ga;Li;71003;3564;81254;5200776;1.5623437733138286
288182:7019-82426;Ga;Mu;71482;3085;13908;6483040;0.2145289864014413
288182:7019-82426;Li;Mu;71138;3429;80374;5009048;1.6045763586214385
288184:2062-2583;Fa;Ga;521;1;978;50944;1.9197550251256281
288184:2062-2583;Fa;Li;521;1;610;50500;1.2079207920792079
288184:2062-2583;Fa;Mu;521;1;916;47384;1.933141988856998
288184:2062-2583;Ga;Li;521;1;676;51340;1.3167121153097001
288184:2062-2583;Ga;Mu;521;1;292;48140;0.6065641877856253
288184:2062-2583;Li;Mu;521;1;552;47700;1.1572327044025157
288194:40630-65453;Fa;Ga;18496;5843;41908;1392612;3.0093091255855904
288194:40630-65453;Fa;Li;18461;5878;31526;1308744;2.4088744628437646
288194:40630-65453;Fa;Mu;18468;5871;39726;1301296;3.0528027443410264
288194:40630-65453;Ga;Li;22125;2214;33308;1598296;2.083969427440224
288194:40630-65453;Ga;Mu;22257;2082;19616;1753344;1.118776463717331
288194:40630-65453;Li;Mu;23040;1299;31974;1500788;2.1304807874263387
288201:5585-54492;Fa;Ga;34615;13210;81612;2594852;3.145150474863306
288201:5585-54492;Fa;Li;34668;13157;55588;2422948;2.294230004110695
288201:5585-54492;Fa;Mu;34664;13161;84772;2587368;3.276379703235102
288201:5585-54492;Ga;Li;43074;4751;54672;3053468;1.790488716436524
288201:5585-54492;Ga;Mu;43290;4535;25446;3812804;0.66738284999701
288201:5585-54492;Li;Mu;43349;4476;58664;3077544;1.9061953297824499
288226:10727-20608;Fa;Ga;8379;1373;14898;765776;1.9454775286767931
288226:10727-20608;Fa;Li;8440;1312;10744;782328;1.3733370146537003
288226:10727-20608;Fa;Mu;8440;1312;14416;765848;1.8823578569115542
288226:10727-20608;Ga;Li;8968;784;9866;777160;1.2694940552781924
288226:10727-20608;Ga;Mu;9005;747;2860;788564;0.36268457601412185
288226:10727-20608;Li;Mu;9109;643;9534;779408;1.2232360971403937
288233:1136-13806;Fa;Ga;11135;1279;26582;1027048;2.5881945147646457
288233:1136-13806;Fa;Li;11124;1290;17832;1009364;1.766657023630722
288233:1136-13806;Fa;Mu;11085;1329;25982;983452;2.6419184667884146
288233:1136-13806;Ga;Li;12108;306;19096;1099768;1.7363662154199795
288233:1136-13806;Ga;Mu;12073;341;5654;1138312;0.4967003774009235
288233:1136-13806;Li;Mu;12055;359;19196;1055848;1.8180647214371766
288233:19760-24754;Fa;Ga;4602;317;11172;407276;2.7431029572083796
288233:19760-24754;Fa;Li;4608;311;7948;388056;2.0481579978147484
288233:19760-24754;Fa;Mu;4608;311;11086;391476;2.8318466521574757
288233:19760-24754;Ga;Li;4705;214;8168;423740;1.927597111436258
288233:19760-24754;Ga;Mu;4705;214;2864;439776;0.6512406315942662
288233:19760-24754;Li;Mu;4711;208;8370;407672;2.0531211366000117
288234:120-43578;Fa;Ga;42245;983;47534;4069012;1.1681951294319113
288234:120-43578;Fa;Li;42246;982;33236;4075428;0.8155217071679343
288234:120-43578;Fa;Mu;42211;1017;46334;3933800;1.1778433067263205
288234:120-43578;Ga;Li;42274;954;32256;4065124;0.7934813304588003
288234:120-43578;Ga;Mu;42221;1007;11248;3928876;0.2862905319485777
288234:120-43578;Li;Mu;42230;998;32206;3929816;0.8195294639749037
288236:69344-76964;Fa;Ga;6914;559;19352;592900;3.263956822398381
288236:69344-76964;Fa;Li;6930;543;11752;534088;2.200386453168766
288236:69344-76964;Fa;Mu;6921;552;18950;565104;3.353365044310428
288236:69344-76964;Ga;Li;7068;405;14622;588148;2.4861089385664834
288236:69344-76964;Ga;Mu;7069;404;5482;650224;0.8430940721966583
288236:69344-76964;Li;Mu;7075;398;14318;565508;2.531882838085403
288238:3843-17092;Fa;Ga;10213;2833;27932;762884;3.6613692252033077
288238:3843-17092;Fa;Li;9915;3131;18718;660436;2.834188324076822
288238:3843-17092;Fa;Mu;10213;2833;25822;722444;3.5742562745347737
288238:3843-17092;Ga;Li;10908;2138;21662;802160;2.70045876134437
288238:3843-17092;Ga;Mu;12395;651;8400;1080668;0.7772970051856815
288238:3843-17092;Li;Mu;10909;2137;20620;761488;2.707856197339945
288268:74209-89526;Fa;Ga;13064;1911;32650;1203304;2.713362541801573
288268:74209-89526;Fa;Li;13065;1910;21680;1172908;1.8483973167545962
288268:74209-89526;Fa;Mu;13065;1910;31726;1154860;2.7471728174843704
288268:74209-89526;Ga;Li;14490;485;23580;1273588;1.8514621682993244
288268:74209-89526;Ga;Mu;14480;495;6232;1311024;0.47535361671487325
288268:74209-89526;Li;Mu;14683;292;21996;1233092;1.7838085073944199
288269:18726-29522;Fa;Ga;10178;449;20098;982440;2.045722894018973
288269:18726-29522;Fa;Li;10178;449;15114;972112;1.5547591224056487
288269:18726-29522;Fa;Mu;10178;449;20314;940616;2.159648570723866
288269:18726-29522;Ga;Li;10372;255;14924;978544;1.5251230399450613
288269:18726-29522;Ga;Mu;10414;213;4742;964544;0.49163127861455774
288269:18726-29522;Li;Mu;10372;255;13758;937640;1.4673008830681284
288271:7595-15995;Fa;Ga;7038;1079;17312;575720;3.007017300076426
288271:7595-15995;Fa;Li;7048;1069;11580;556204;2.0819699247038854
288271:7595-15995;Fa;Mu;7082;1035;16174;555332;2.9124919867754784
288271:7595-15995;Ga;Li;7793;324;13072;644412;2.0285159183876154
288271:7595-15995;Ga;Mu;7805;312;3466;699784;0.4952956912418689
288271:7595-15995;Li;Mu;7815;302;12470;618200;2.0171465545131024
288278:37017-57139;Fa;Ga;18052;1698;45480;1699096;2.6767175015419964
288278:37017-57139;Fa;Li;18107;1643;30626;1704632;1.796634112230675
288278:37017-57139;Fa;Mu;18107;1643;44086;1667972;2.6430899319652847
288278:37017-57139;Ga;Li;19232;518;30524;1762604;1.7317559701441732
288278:37017-57139;Ga;Mu;19233;517;6488;1787992;0.3628651582333702
288278:37017-57139;Li;Mu;19287;463;28898;1729692;1.6707020671888406
288285:883-32228;Fa;Ga;28381;2395;68532;2507688;2.7328758601548517
288285:883-32228;Fa;Li;28358;2418;47224;2424192;1.948030519034796
288285:883-32228;Fa;Mu;28285;2491;66262;2394780;2.7669347497473673
288285:883-32228;Ga;Li;28841;1935;46790;2516260;1.8595057744430226
288285:883-32228;Ga;Mu;28784;1992;10874;2556136;0.42540772478459676
288285:883-32228;Li;Mu;29012;1764;44810;2420532;1.8512459244496664
288288:31045-33633;Fa;Ga;2092;284;3194;127852;2.498201044958233
288288:31045-33633;Fa;Li;2097;279;3236;142384;2.272727272727273
288288:31045-33633;Fa;Mu;2097;279;3806;138152;2.7549365915802886
288288:31045-33633;Ga;Li;2214;162;3756;151300;2.482485128883014
288288:31045-33633;Ga;Mu;2214;162;3056;146516;2.0857790275464794
288288:31045-33633;Li;Mu;2219;157;4108;165832;2.477205846881181
288301:10527-19753;Fa;Ga;8665;310;19606;833464;2.35235115133947
288301:10527-19753;Fa;Li;8746;229;14744;831116;1.7740002598915194
288301:10527-19753;Fa;Mu;8697;278;19450;805788;2.413786256434695
288301:10527-19753;Ga;Li;8665;310;12678;840784;1.5078783611486422
288301:10527-19753;Ga;Mu;8665;310;3652;819556;0.4456071336186911
288301:10527-19753;Li;Mu;8697;278;12588;812820;1.548682365099284
288301:5689-9844;Fa;Ga;3992;56;7468;391056;1.909700912401293
288301:5689-9844;Fa;Li;3992;56;5772;386752;1.4924292569915605
288301:5689-9844;Fa;Mu;3992;56;7278;377808;1.9263753017405667
288301:5689-9844;Ga;Li;3992;56;5366;389372;1.3781165569172924
288301:5689-9844;Ga;Mu;3992;56;1530;380488;0.40211517840247263
288301:5689-9844;Li;Mu;3992;56;5214;375940;1.3869234452306218
288310:1280-12700;Fa;Ga;10637;480;28426;952056;2.9857487374692244
288310:1280-12700;Fa;Li;10653;464;20752;941848;2.2033279255251377
288310:1280-12700;Fa;Mu;10654;463;26164;907220;2.8839752210048277
288310:1280-12700;Ga;Li;10676;441;18472;975568;1.8934610401325176
288310:1280-12700;Ga;Mu;10676;441;4766;953636;0.49977140124743613
288310:1280-12700;Li;Mu;10693;424;17124;929732;1.8418210839252602
288310:18076-21580;Fa;Ga;3198;115;7490;305468;2.4519753296580986
288310:18076-21580;Fa;Li;3198;115;4898;305820;1.6015957098947093
288310:18076-21580;Fa;Mu;3198;115;7468;292132;2.556378623362042
288310:18076-21580;Ga;Li;3198;115;5144;311972;1.6488659238649623
288310:18076-21580;Ga;Mu;3198;115;894;298872;0.29912470890548465
288310:18076-21580;Li;Mu;3198;115;5296;298484;1.774299459937551
288311:40229-43213;Fa;Ga;2879;73;5434;247476;2.195768478559537
288311:40229-43213;Fa;Li;2879;73;3822;241728;1.5811159650516282
288311:40229-43213;Fa;Mu;2879;73;4854;244776;1.9830375527012452
288311:40229-43213;Ga;Li;2881;71;4206;262404;1.6028719074404354
288311:40229-43213;Ga;Mu;2881;71;1378;272056;0.5065133648954627
288311:40229-43213;Li;Mu;2881;71;3904;259680;1.503388786198398
288315:21898-22605;Fa;Ga;699;9;1040;69900;1.4878397711015736
288315:21898-22605;Fa;Li;699;9;674;69840;0.9650630011454754
288315:21898-22605;Fa;Mu;699;9;1080;68820;1.5693112467306016
288315:21898-22605;Ga;Li;699;9;694;69840;0.9936998854524628
288315:21898-22605;Ga;Mu;699;9;176;68820;0.25573961057832023
288315:21898-22605;Li;Mu;699;9;750;68760;1.0907504363001745
288325:19913-22252;Fa;Ga;2236;68;3512;212720;1.6509966152688982
288325:19913-22252;Fa;Li;2236;68;2418;210948;1.1462540531315775
288325:19913-22252;Fa;Mu;2236;68;4030;213760;1.8852919161676647
288325:19913-22252;Ga;Li;2251;53;2224;215960;1.029820337099463
288325:19913-22252;Ga;Mu;2251;53;1446;221384;0.653163733603151
288325:19913-22252;Li;Mu;2251;53;2730;216944;1.2583892617449663
288335:1080-52763;Fa;Ga;46901;3637;113698;4246036;2.677744606969889
288335:1080-52763;Fa;Li;46969;3569;72886;4174520;1.7459731897319932
288335:1080-52763;Fa;Mu;46874;3664;110456;4068644;2.714811126262214
288335:1080-52763;Ga;Li;49480;1058;72840;4435128;1.6423426787231394
288335:1080-52763;Ga;Mu;48894;1644;19568;4491324;0.43568444405257784
288335:1080-52763;Li;Mu;48943;1595;75580;4218976;1.791429958359564
288347:23033-35004;Fa;Ga;11544;346;23914;1100136;2.1737312477730026
288347:23033-35004;Fa;Li;11548;342;16238;1088064;1.4923754485030292
288347:23033-35004;Fa;Mu;11548;342;24034;1061348;2.2644787572031038
288347:23033-35004;Ga;Li;11588;302;16826;1115312;1.5086361484499404
288347:23033-35004;Ga;Mu;11588;302;3872;1093056;0.35423619649862403
288347:23033-35004;Li;Mu;11596;294;16720;1076576;1.5530719614778705
288352:11385-20798;Fa;Ga;8667;596;19988;783848;2.5499841806064443
288352:11385-20798;Fa;Li;8667;596;13598;769444;1.7672501182672162
288352:11385-20798;Fa;Mu;8667;596;18938;765008;2.475529667663606
288352:11385-20798;Ga;Li;8893;370;13688;788528;1.735892701337175
288352:11385-20798;Ga;Mu;8893;370;5110;805980;0.6340107694980024
288352:11385-20798;Li;Mu;8893;370;14056;768264;1.8295794154092864
288360:17418-26562;Fa;Ga;7189;1813;14458;601260;2.404616971027509
288360:17418-26562;Fa;Li;8641;361;10742;678940;1.5821722096208797
288360:17418-26562;Fa;Mu;6250;2752;14380;559260;2.5712548725101025
288360:17418-26562;Ga;Li;7152;1850;10004;596504;1.677105266687231
288360:17418-26562;Ga;Mu;6251;2751;2316;564304;0.41041708015537726
288360:17418-26562;Li;Mu;6245;2757;9128;560332;1.629034215429424
288360:26930-37688;Fa;Ga;9970;514;22782;876556;2.5990353154846924
288360:26930-37688;Fa;Li;9970;514;14500;878484;1.6505707559841727
288360:26930-37688;Fa;Mu;9970;514;22808;863468;2.6414412578115227
288360:26930-37688;Ga;Li;10242;242;16310;928452;1.7566874754968484
288360:26930-37688;Ga;Mu;10242;242;5998;942192;0.6366006079440284
