GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
739:999593-1026306;Ga;25826;549;16846;1101254;1.529710675284721
739:999593-1026306;Li;25826;549;6451;1150871;0.5605319796919029
739:999593-1026306;Mu;25820;555;13301;1138202;1.1685974897250224
739:999593-1026306;all;25826;549;249287;19120125;1.3037937774988395
740:154718-157206;Fa;2464;22;942;108185;0.8707306927947497
740:154718-157206;Ga;2464;22;873;110438;0.7904887810355131
740:154718-157206;Li;2464;22;383;110268;0.3473355823992455
740:154718-157206;Mu;2464;22;772;109783;0.7032054143173351
740:154718-157206;all;2464;22;15264;1899950;0.8033895628832338
740:508475-534913;Fa;24787;849;13228;990046;1.3360995347690916
740:508475-534913;Ga;24758;878;17162;1026807;1.6713949164740793
740:508475-534913;Li;24708;928;12302;1071660;1.1479387119048952
740:508475-534913;Mu;24745;891;13590;1072934;1.2666203140174512
740:508475-534913;all;24836;800;279726;17940363;1.559199220216447
740:541624-628308;Fa;84827;1163;16030;3473788;0.4614559092264698
740:541624-628308;Ga;84915;1075;29210;3692145;0.79113902623001
740:541624-628308;Li;85210;780;8772;3819648;0.22965466974967327
740:541624-628308;Mu;85205;785;20519;3803318;0.5395026132445407
740:541624-628308;all;85210;780;459571;63873135;0.7195059393906373
740:688113-695012;Fa;6874;24;262;263103;0.09958077254915375
740:688113-695012;Ga;6874;24;359;301263;0.1191649820920591
740:688113-695012;Li;6874;24;302;309058;0.09771628626341981
740:688113-695012;Mu;6874;24;294;309160;0.09509639021865701
740:688113-695012;all;6874;24;6243;5114188;0.12207216473074513
740:98574-111033;Fa;11911;400;4185;480196;0.8715191296887105
740:98574-111033;Ga;12044;267;6903;517057;1.3350559029275302
740:98574-111033;Li;12103;208;2725;542484;0.5023189624025778
740:98574-111033;Mu;12103;208;6212;537146;1.156482595048646
740:98574-111033;all;12103;208;119917;8954999;1.3391067938701053
741:1082412-1099914;Fa;17333;91;1453;712704;0.2038714529454023
741:1082412-1099914;Ga;17328;96;2122;762266;0.27838051283935006
741:1082412-1099914;Li;17333;91;1970;774762;0.2542716343857856
741:1082412-1099914;Mu;17331;93;1733;776552;0.22316599532291462
741:1082412-1099914;all;17333;91;31512;13096288;0.2406177994863888
741:1195386-1197010;Fa;1606;19;634;61925;1.0238191360516755
741:1195386-1197010;Ga;1606;19;759;67854;1.118578123618357
741:1195386-1197010;Li;1606;19;619;72270;0.8565103085651031
741:1195386-1197010;Mu;1606;19;669;72253;0.925913110874289
741:1195386-1197010;all;1606;19;11799;1186446;0.9944826818919698
741:1209790-1212848;Fa;2993;64;731;115352;0.6337124627227964
741:1209790-1212848;Ga;2993;64;1350;130524;1.0342925438999724
741:1209790-1212848;Li;2993;64;1070;133836;0.7994859380136884
741:1209790-1212848;Mu;2993;64;1157;131080;0.8826670735428745
741:1209790-1212848;all;2993;64;19320;2204996;0.8761920656545409
741:265847-281815;Fa;15463;239;5766;659762;0.8739515158496549
741:265847-281815;Ga;15463;239;7095;676916;1.0481359577850131
741:265847-281815;Li;15463;239;6048;690814;0.8754889159744881
741:265847-281815;Mu;15463;239;7046;691420;1.019062219779584
741:265847-281815;all;15463;239;121021;11769920;1.0282227916587368
741:314093-334986;Fa;19728;605;9375;805869;1.1633404436701251
741:314093-334986;Ga;19727;606;12508;867722;1.4414754956080404
741:314093-334986;Li;19728;605;9191;880166;1.044234837519286
741:314093-334986;Mu;19728;605;12143;878188;1.3827335376935235
741:314093-334986;all;19728;605;207507;14845829;1.3977461278854821
741:345664-348135;Fa;2381;28;935;105300;0.8879392212725546
741:345664-348135;Ga;2381;28;1434;106554;1.3457964975505377
741:345664-348135;Li;2381;28;489;107145;0.45639087218255636
741:345664-348135;Mu;2381;28;972;106992;0.9084791386271871
741:345664-348135;all;2381;28;19876;1845439;1.0770337030917847
741:597419-601499;Fa;4032;24;1386;169522;0.8175929967791791
741:597419-601499;Ga;4032;24;1149;177983;0.6455672732789086
741:597419-601499;Li;4032;24;823;181372;0.4537635357166487
741:597419-601499;Mu;4032;24;1294;180930;0.7151937213286906
741:597419-601499;all;4032;24;26184;3072911;0.8520910628391125
741:740774-748769;Fa;7711;163;3278;327474;1.0009954988793004
741:740774-748769;Ga;7725;149;4575;335880;1.362093604858878
741:740774-748769;Li;7719;155;3451;342445;1.007753069836032
741:740774-748769;Mu;7725;149;3017;343316;0.8787822297824744
741:740774-748769;all;7725;149;78423;5834475;1.3441312200326507
742:1088408-1098985;Fa;10035;334;5532;389277;1.421096031874475
742:1088408-1098985;Ga;10035;334;5485;425949;1.2877128482517861
742:1088408-1098985;Li;10035;334;5166;436440;1.183667858124828
742:1088408-1098985;Mu;10035;334;5460;439755;1.241600436606747
742:1088408-1098985;all;10035;334;93065;7310777;1.2729837061094873
742:1124868-1126558;Fa;1679;10;479;69605;0.6881689533797859
742:1124868-1126558;Ga;1679;10;521;74824;0.696300652197156
742:1124868-1126558;Li;1679;10;649;74317;0.8732860583715705
742:1124868-1126558;Mu;1679;10;620;74739;0.8295535128915292
742:1124868-1126558;all;1679;10;9685;1270245;0.7624513381276841
742:290420-312499;Fa;19545;1847;16291;724725;2.247887129600883
742:290420-312499;Ga;19608;1784;18166;796620;2.2803846250407975
742:290420-312499;Li;19611;1781;17713;836915;2.1164634401343028
742:290420-312499;Mu;19647;1745;18116;828350;2.1869982495322025
742:290420-312499;all;19663;1729;303046;13743038;2.205087404982799
742:629595-632186;Fa;2398;151;1278;78578;1.6264094275751482
742:629595-632186;Ga;2280;269;1879;89646;2.0960221314949914
742:629595-632186;Li;2398;151;2082;95512;2.1798308066002177
742:629595-632186;Mu;2398;151;1661;92864;1.7886371467953135
742:629595-632186;all;2398;151;29904;1536480;1.9462667916276164
742:632966-633943;Fa;926;44;498;36393;1.368395021020526
742:632966-633943;Ga;926;44;670;40874;1.6391838332436268
742:632966-633943;Li;926;44;574;41256;1.3913127787473336
742:632966-633943;Mu;926;44;516;40628;1.2700600571034755
742:632966-633943;all;926;44;10172;687891;1.4787226464657919
742:635408-639692;Fa;4050;144;2131;149146;1.4288013087846807
742:635408-639692;Ga;4050;144;2741;171366;1.599500484343452
742:635408-639692;Li;4050;144;2526;176346;1.4324112823653499
742:635408-639692;Mu;4050;144;2803;181360;1.5455447728275253
742:635408-639692;all;4050;144;44165;2929686;1.5074994385063791
744:141556-157631;Fa;15751;204;5575;657368;0.8480790059753441
744:141556-157631;Ga;15752;203;6322;690317;0.9158111418377354
744:141556-157631;Li;15752;203;6429;703185;0.9142686490752789
744:141556-157631;Mu;15752;203;6988;698591;1.0002991736223341
744:141556-157631;all;15752;203;113638;11898533;0.9550589135652269
744:159044-165333;Fa;6258;27;566;255539;0.22149260973863089
744:159044-165333;Ga;6258;27;630;279060;0.22575790152655342
744:159044-165333;Li;6258;27;684;281576;0.24291843054805806
744:159044-165333;Mu;6258;27;590;281542;0.20956020771323638
744:159044-165333;all;6258;27;10836;4749669;0.22814221369952306
744:259048-262242;Fa;3159;36;396;138859;0.2851813710310459
744:259048-262242;Ga;3132;63;369;137513;0.2683382662002865
744:259048-262242;Li;3139;56;404;139557;0.2894874495725761
744:259048-262242;Mu;3136;59;297;140379;0.21157010663988204
744:259048-262242;all;3159;36;6446;2409404;0.26753504186097476
744:773371-780398;Fa;6850;130;2859;277191;1.0314187690076517
744:773371-780398;Ga;6778;202;3575;280169;1.2760155477586743
744:773371-780398;Li;6854;126;2915;290084;1.0048813447139449
744:773371-780398;Mu;6767;213;3659;288066;1.2701950247512723
744:773371-780398;all;6854;126;56134;4903762;1.1447129775058413
744:784953-793657;Fa;8415;161;3445;355720;0.9684583380186663
744:784953-793657;Ga;8414;162;3858;370800;1.0404530744336569
744:784953-793657;Li;8415;161;3472;374271;0.9276700572579761
744:784953-793657;Mu;8415;161;3211;375580;0.8549443527344374
744:784953-793657;all;8415;161;61550;6391919;0.9629346053978469
744:797403-800948;Fa;3431;92;2760;131495;2.0989391231605765
744:797403-800948;Ga;3431;92;3016;148404;2.0322902347645617
744:797403-800948;Li;3431;92;3118;150823;2.0673239492650324
744:797403-800948;Mu;3431;92;2899;152772;1.897599036472652
744:797403-800948;all;3431;92;52313;2521794;2.0744358976189172
744:805353-808222;Fa;2819;44;1314;122826;1.0698060671193395
744:805353-808222;Ga;2819;44;1409;125954;1.1186623688013084
744:805353-808222;Li;2819;44;1230;126668;0.9710424100798939
744:805353-808222;Mu;2819;44;1472;126612;1.1626070198717342
744:805353-808222;all;2819;44;23309;2174608;1.0718713441686962
744:875571-876830;Fa;1258;2;151;56610;0.266737325560855
744:875571-876830;Ga;1258;2;165;56100;0.29411764705882354
744:875571-876830;Li;1258;2;150;56610;0.2649708532061473
744:875571-876830;Mu;1258;2;87;56593;0.15372925980244906
744:875571-876830;all;1258;2;2529;978853;0.2583636153743208
744:877640-885357;Fa;7549;125;3538;314978;1.1232530525941495
744:877640-885357;Ga;7549;125;3888;332397;1.1696856469823735
744:877640-885357;Li;7524;150;3495;333575;1.0477403882185417
744:877640-885357;Mu;7549;125;3893;336945;1.155381442075116
744:877640-885357;all;7549;125;65952;5703827;1.1562763036115926
744:927506-929725;Fa;2189;16;586;82940;0.706534844465879
744:927506-929725;Ga;2189;16;553;95365;0.5798773134797882
744:927506-929725;Li;2189;16;637;94578;0.673518154327645
744:927506-929725;Mu;2189;16;655;92234;0.7101502699655224
744:927506-929725;all;2189;16;10483;1577529;0.6645202718935753
745:47267-56972;Fa;9282;314;5182;368017;1.4080871264099213
745:47267-56972;Ga;9282;314;6418;403160;1.5919238019644806
745:47267-56972;Li;9282;314;6214;414563;1.4989277866090316
745:47267-56972;Mu;9282;314;6420;407682;1.5747567957378545
745:47267-56972;all;9282;314;105980;6891110;1.5379234985365202
745:493917-494621;Fa;702;3;466;31590;1.475150364039253
745:493917-494621;Ga;702;3;525;31505;1.6664021583875575
745:493917-494621;Li;702;3;544;31590;1.7220639442861665
745:493917-494621;Mu;702;3;493;31590;1.5606204495093383
745:493917-494621;all;702;3;8630;547175;1.5771919404212547
745:62530-80882;Fa;17454;566;7612;660429;1.1525841536334716
745:62530-80882;Ga;17183;837;9099;728578;1.2488710886137104
745:62530-80882;Li;17441;579;8517;754255;1.129193707698325
745:62530-80882;Mu;17432;588;9143;747596;1.2229867468525781
745:62530-80882;all;17454;566;148083;12486038;1.1859887019405195
746:1610084-1612159;Fa;2018;54;881;71293;1.2357454448543335
746:1610084-1612159;Ga;2018;54;912;88859;1.0263451085427475
746:1610084-1612159;Li;2018;54;1230;89484;1.3745474051227036
746:1610084-1612159;Mu;2018;54;1274;88872;1.4335223692501575
746:1610084-1612159;all;2018;54;18127;1463196;1.2388634195282109
746:1666700-1669360;Fa;2597;42;870;104390;0.8334131621802855
746:1666700-1669360;Ga;2597;42;1171;114897;1.0191736947004708
746:1666700-1669360;Li;2597;42;946;116308;0.8133576366200089
746:1666700-1669360;Mu;2597;42;1279;115875;1.1037756202804747
746:1666700-1669360;all;2597;42;18138;1953382;0.9285434185428144
746:1722520-1726878;Fa;4136;144;1131;168911;0.6695833900693264
746:1722520-1726878;Ga;4136;144;1306;171616;0.7610013052396047
746:1722520-1726878;Li;4192;88;1330;180332;0.7375285584366613
746:1722520-1726878;Mu;4161;119;1176;174928;0.6722765937985914
746:1722520-1726878;all;4192;88;21159;3005075;0.7041088824738151
746:1817208-1818919;Fa;1686;8;605;68801;0.8793476838999433
746:1817208-1818919;Ga;1686;8;533;70926;0.7514874658094352
746:1817208-1818919;Li;1588;106;610;70293;0.8677962243751156
746:1817208-1818919;Mu;1686;8;322;73863;0.4359422173483341
746:1817208-1818919;all;1686;8;9510;1221271;0.7786969476881053
746:1902747-1903160;Fa;414;0;73;18630;0.39184111647879766
746:1902747-1903160;Ga;414;0;32;18596;0.17208001720800173
746:1902747-1903160;Li;414;0;85;18630;0.4562533548040794
746:1902747-1903160;Mu;414;0;77;18630;0.4133118625872249
746:1902747-1903160;all;414;0;1125;322766;0.34854972332897516
746:2103435-2117342;Fa;13731;126;3169;579654;0.5467054484226798
746:2103435-2117342;Ga;13731;126;4119;605221;0.6805778385085779
746:2103435-2117342;Li;13731;126;4276;613955;0.6964679821811045
746:2103435-2117342;Mu;13731;126;4323;614558;0.7034323855518926
746:2103435-2117342;all;13731;126;68717;10447304;0.6577486402233533
746:295213-298505;Fa;3232;53;753;129866;0.5798284385443457
746:295213-298505;Ga;3232;53;776;140134;0.5537556909814891
746:295213-298505;Li;3232;53;1322;135538;0.9753722203367321
746:295213-298505;Mu;3232;53;1198;142709;0.8394705309405854
746:295213-298505;all;3232;53;17719;2369595;0.7477649134134736
746:345644-347450;Fa;1725;36;712;68670;1.0368428717052571
746:345644-347450;Ga;1725;36;1333;77245;1.7256780374134248
746:345644-347450;Li;1725;36;1214;77249;1.5715413791764294
746:345644-347450;Mu;1725;36;836;77506;1.0786261708770934
746:345644-347450;all;1725;36;17681;1301110;1.3589166173498013
746:382245-421460;Fa;37209;1353;12260;1490906;0.8223187779779544
746:382245-421460;Ga;37559;1003;15288;1598537;0.9563744849196484
746:382245-421460;Li;37561;1001;16545;1637292;1.010510037305502
746:382245-421460;Mu;37456;1106;15794;1640261;0.9628955391855321
746:382245-421460;all;37566;996;261375;27515640;0.9499143032835143
746:710897-713326;Fa;2377;41;1602;94562;1.6941266047672427
746:710897-713326;Ga;2377;41;1570;106041;1.4805594062673872
746:710897-713326;Li;2377;41;1717;106506;1.6121157493474545
746:710897-713326;Mu;2377;41;1616;106863;1.5122165763641298
746:710897-713326;all;2377;41;27947;1790592;1.560768729001358
746:90891-93360;Fa;2387;66;1409;93342;1.5095026890360181
746:90891-93360;Ga;2387;66;1759;95345;1.8448791231842256
746:90891-93360;Li;2387;66;1808;103999;1.738478254598602
746:90891-93360;Mu;2387;66;1698;106263;1.5979221365856413
746:90891-93360;all;2387;66;28116;1724097;1.6307667144017999
747:17849-32030;Fa;8406;5581;844;345536;0.24425819596221524
747:17849-32030;Ga;8427;5560;652;345980;0.18845019943349325
747:17849-32030;Li;8364;5623;733;355134;0.20640096414311218
747:17849-32030;Mu;8438;5549;1001;354030;0.28274440019207414
747:17849-32030;all;8478;5509;14274;6052184;0.23584874484979307
748:17968-105739;Fa;81973;3512;39392;3318026;1.187211914554015
748:17968-105739;Ga;81851;3634;44069;3558786;1.2383155379390614
748:17968-105739;Li;82373;3112;45296;3622351;1.2504586109960079
748:17968-105739;Mu;81991;3494;44992;3617957;1.2435747577983929
748:17968-105739;all;82445;3040;750433;61053404;1.2291419492351319
750:707678-750144;Fa;12280;30086;1945;520525;0.3736612074348014
750:707678-750144;Ga;12158;30208;1937;524944;0.3689917400713219
750:707678-750144;Li;12249;30117;1740;541606;0.3212667511068932
750:707678-750144;Mu;12295;30071;2066;540626;0.38214958215106193
750:707678-750144;all;12297;30069;34034;9201329;0.36988135083529783
751:685857-689171;Fa;3137;103;2859;133078;2.1483641172846
751:685857-689171;Ga;3137;103;3421;140333;2.437773011337319
751:685857-689171;Li;3137;103;3100;140649;2.204068283457401
751:685857-689171;Mu;3137;103;3332;140477;2.371918534706749
751:685857-689171;all;3137;103;53874;2400937;2.243873954210377
751:689960-691492;Fa;1502;23;982;67182;1.461701050876723
751:689960-691492;Ga;1502;23;1001;67420;1.4847226342331652
751:689960-691492;Li;1502;23;1068;67590;1.58011540168664
751:689960-691492;Mu;1502;23;1176;67573;1.7403400766578367
751:689960-691492;all;1502;23;17843;1168865;1.5265235934004355
751:692492-694299;Fa;1753;39;1172;60266;1.9447117777851526
751:692492-694299;Ga;1753;39;1192;74414;1.6018491144139544
751:692492-694299;Li;1753;39;1706;76882;2.218984937956869
751:692492-694299;Mu;1753;39;1900;77079;2.4650034380311108
751:692492-694299;all;1753;39;25106;1246433;2.014227800451368
751:971639-979854;Fa;7884;174;4721;327666;1.4407964207455153
751:971639-979854;Ga;7884;174;5437;339876;1.5997010674481282
751:971639-979854;Li;7879;179;5219;344202;1.5162608003439841
751:971639-979854;Mu;7868;190;4907;347775;1.4109697361800015
751:971639-979854;all;7884;174;88186;5883107;1.498969847055306
751:989541-996233;Fa;6503;163;2155;264848;0.8136742584425783
751:989541-996233;Ga;6502;164;2593;282105;0.9191613051877847
751:989541-996233;Li;6557;109;2534;287159;0.882437952493218
751:989541-996233;Mu;6554;112;2470;286245;0.8628971685094936
751:989541-996233;all;6557;109;41660;4846033;0.8596722308742016
751:999494-1011419;Fa;11871;54;1635;512024;0.31932096932956266
751:999494-1011419;Ga;11871;54;1869;523002;0.3573600100955637
751:999494-1011419;Li;11871;54;2472;532243;0.4644495089648901
751:999494-1011419;Mu;11871;54;2422;532340;0.4549723860690536
751:999494-1011419;all;11871;54;35546;9092129;0.3909535379447432
752:166191-185264;Fa;18458;382;6148;750301;0.8194044790024271
752:166191-185264;Ga;18440;400;7798;784249;0.9943270568403657
752:166191-185264;Li;18469;371;6853;812694;0.8432448129308202
752:166191-185264;Mu;18469;371;7103;809650;0.8772926573210647
752:166191-185264;all;18471;369;121696;13650982;0.8914816531147722
752:212926-222932;Fa;9731;183;3177;397835;0.7985722724244976
752:212926-222932;Ga;9731;183;3565;432153;0.8249393154739179
752:212926-222932;Li;9728;186;3688;434214;0.8493507809513281
752:212926-222932;Mu;9727;187;3363;432709;0.7771966841456961
752:212926-222932;all;9731;183;60247;7344747;0.8202733191490462
752:401031-404060;Fa;2851;74;1490;116033;1.2841174493463066
752:401031-404060;Ga;2851;74;1368;123892;1.1041875181609788
752:401031-404060;Li;2851;74;2207;124418;1.7738590879133245
752:401031-404060;Mu;2851;74;2069;125574;1.6476340643763836
752:401031-404060;all;2851;74;32756;2119593;1.5453910255412242
752:76925-141997;Fa;63278;1108;22662;2587754;0.8757401205833321
752:76925-141997;Ga;63285;1101;24850;2763419;0.8992483586455764
752:76925-141997;Li;63315;1071;24088;2806695;0.8582336164064852
752:76925-141997;Mu;63262;1124;24738;2806677;0.8813981801254651
752:76925-141997;all;63356;1030;418512;47437793;0.8822332860215483
753:310472-323747;Fa;12913;202;4110;505093;0.813711534311503
753:310472-323747;Ga;12913;202;5842;566500;1.031244483671668
753:310472-323747;Li;12913;202;3970;572909;0.6929547275396267
753:310472-323747;Mu;12913;202;5473;572715;0.9556236522528657
753:310472-323747;all;12913;202;82455;9587093;0.8600625862292146
754:133955-137710;Fa;3673;49;1834;160672;1.1414558852818164
754:133955-137710;Ga;3674;48;1551;163017;0.9514345129649056
754:133955-137710;Li;3674;48;1508;164937;0.9142884859067402
754:133955-137710;Mu;3674;48;1370;162231;0.8444748537579131
754:133955-137710;all;3674;48;30607;2818385;1.0859765433040554
754:198490-206687;Fa;7948;76;1932;329597;0.5861703838323771
754:198490-206687;Ga;7948;76;2483;351113;0.7071797398558299
754:198490-206687;Li;7948;76;1538;357235;0.43052892353772726
754:198490-206687;Mu;7948;76;1858;356742;0.5208245735012978
754:198490-206687;all;7948;76;35731;6037143;0.5918528018965262
754:46402-78137;Fa;30509;651;10977;1259937;0.8712340378923709
754:46402-78137;Ga;30511;649;13103;1341329;0.9768669729797835
754:46402-78137;Li;30511;649;14181;1354383;1.0470450382203558
754:46402-78137;Mu;30510;650;12814;1357323;0.9440641615886565
754:46402-78137;all;30511;649;227813;22986816;0.9910593968299046
754:81668-85222;Fa;3511;35;762;148463;0.5132591958939264
754:81668-85222;Ga;3512;34;1200;156423;0.7671506108436739
754:81668-85222;Li;3512;34;1339;157870;0.8481662127066574
754:81668-85222;Mu;3512;34;1312;157836;0.8312425555640032
754:81668-85222;all;3512;34;21915;2686776;0.8156615959052783
755:1086724-1089660;Fa;2937;0;519;123410;0.42054938821813465
755:1086724-1089660;Ga;2937;0;332;130307;0.2547829356826571
755:1086724-1089660;Li;2937;0;557;132148;0.42149710930169204
755:1086724-1089660;Mu;2937;0;561;132131;0.42457863786696537
755:1086724-1089660;all;2937;0;8797;2242536;0.39227909830656005
755:1097439-1098527;Fa;1089;0;162;49005;0.3305785123966942
755:1097439-1098527;Ga;1089;0;202;48988;0.41234588062382627
755:1097439-1098527;Li;1089;0;172;49005;0.3509845934088358
755:1097439-1098527;Mu;1089;0;199;49005;0.4060810121416182
755:1097439-1098527;all;1089;0;3201;849343;0.37687954100993354
755:1293577-1296257;Fa;2663;18;453;102600;0.4415204678362573
755:1293577-1296257;Ga;2663;18;716;119257;0.6003840445424588
755:1293577-1296257;Li;2663;18;267;118084;0.2261102266183395
755:1293577-1296257;Mu;2663;18;588;119121;0.4936157352607852
755:1293577-1296257;all;2663;18;9378;1985114;0.4724161937299319
755:192142-194116;Fa;1926;47;834;80870;1.0312847780388277
755:192142-194116;Ga;1939;34;901;84135;1.0708979616093184
755:192142-194116;Li;1939;34;671;83002;0.8084142550781909
755:192142-194116;Mu;1939;34;661;83323;0.7932983689977557
755:192142-194116;all;1939;34;13199;1434706;0.9199794243559307
755:208724-216707;Fa;7698;162;4505;308929;1.4582638729287312
755:208724-216707;Ga;7699;161;5618;338632;1.6590280894894753
755:208724-216707;Li;7699;161;5218;346047;1.507887656878979
755:208724-216707;Mu;7699;161;4578;344906;1.3273181678486312
755:208724-216707;all;7699;161;87367;5791350;1.5085774474000018
755:252003-256096;Fa;4024;38;2043;152971;1.3355472605918768
755:252003-256096;Ga;4024;38;2199;179456;1.2253700071326676
755:252003-256096;Li;4024;38;2365;180484;1.310365461758383
755:252003-256096;Mu;4024;38;2394;179932;1.330502634328524
755:252003-256096;all;4024;38;37711;2995963;1.2587271605156674
755:291851-300535;Fa;8499;124;2804;353679;0.7928092988274679
755:291851-300535;Ga;8499;124;2823;365741;0.7718576807084795
755:291851-300535;Li;8499;124;2299;378072;0.6080852324424977
755:291851-300535;Mu;8499;124;3064;375965;0.8149694785418855
755:291851-300535;all;8499;124;47888;6374737;0.751215305039251
755:436305-438589;Fa;2218;55;1034;89661;1.1532327321801006
755:436305-438589;Ga;2218;55;886;96309;0.9199555597088538
755:436305-438589;Li;2218;55;1098;99674;1.1015911872705018
755:436305-438589;Mu;2218;55;1237;99725;1.2404111306091752
755:436305-438589;all;2218;55;18637;1667161;1.1178884342903894
755:441094-444485;Fa;3317;47;2198;138219;1.5902299973230887
755:441094-444485;Ga;3317;47;2341;148474;1.5767070328811779
755:441094-444485;Li;3317;47;2176;148765;1.4627096427251034
755:441094-444485;Mu;3317;47;1986;148929;1.3335213423846262
755:441094-444485;all;3317;47;38611;2529811;1.526240497807939
756:190847-194180;Fa;3228;38;100;131060;0.07630093087135663
756:190847-194180;Ga;3228;38;1207;143130;0.8432893174037588
756:190847-194180;Li;3228;38;1251;143588;0.8712427222330557
756:190847-194180;Mu;3228;38;1749;144868;1.2073059612888974
756:190847-194180;all;3228;38;26939;2434842;1.106396226120627
756:202232-206594;Fa;4153;136;652;169925;0.3836986905987936
756:202232-206594;Ga;4047;242;1617;172839;0.9355527398330238
756:202232-206594;Li;4124;165;1528;178694;0.8550930641207874
756:202232-206594;Mu;4071;218;1982;175703;1.1280399310199598
756:202232-206594;all;4172;117;33181;3013037;1.101247678007273
756:646097-647309;Fa;1207;6;288;53482;0.5384989342208594
756:646097-647309;Ga;1207;6;299;54264;0.5510098776352647
756:646097-647309;Li;1207;6;192;54315;0.3534935100800884
756:646097-647309;Mu;1207;6;273;54009;0.5054713103371661
756:646097-647309;all;1207;6;5110;936074;0.5458970124156851
757:19370-21511;Fa;2105;21;678;93368;0.7261588552823237
757:19370-21511;Ga;2105;21;736;94317;0.7803471272411124
757:19370-21511;Li;2105;21;60;93994;0.06383386173585548
757:19370-21511;Mu;2105;21;662;92488;0.7157685321338985
757:19370-21511;all;2105;21;10492;1620159;0.6475907611536892
757:216812-220717;Fa;3878;26;1039;162270;0.6402908732359648
757:216812-220717;Ga;3878;26;1968;171710;1.146118455535496
757:216812-220717;Li;3864;40;693;173501;0.39942132898369465
757:216812-220717;Mu;3878;26;1797;173786;1.0340303591773792
757:216812-220717;all;3878;26;30713;2947195;1.0421095312661701
757:28605-29868;Fa;1226;32;1171;53379;2.1937466044699225
757:28605-29868;Ga;1226;32;1056;53616;1.9695613249776187
757:28605-29868;Li;1226;32;193;54449;0.35446013700894413
757:28605-29868;Mu;1223;35;634;53839;1.177585022010067
757:28605-29868;all;1226;32;14098;931363;1.5136955193624828
757:329015-333294;Fa;4121;69;1640;168263;0.9746646618686223
757:329015-333294;Ga;4121;69;1818;182490;0.9962189709025152
757:329015-333294;Li;4121;69;1865;184790;1.009253747497159
757:329015-333294;Mu;4121;69;2384;184731;1.290525141963179
757:329015-333294;all;4121;69;40007;3115874;1.2839736138239222
757:43631-45861;Fa;2169;35;1340;93179;1.4380922740102384
757:43631-45861;Ga;2169;35;1519;94612;1.6055045871559632
757:43631-45861;Li;2169;35;721;97503;0.7394644267355877
757:43631-45861;Mu;2169;35;1389;97384;1.4263123305676497
757:43631-45861;all;2169;35;22399;1656482;1.3522030423511997
757:952885-961831;Fa;8864;82;608;359115;0.1693050972529691
757:952885-961831;Ga;8923;23;732;385243;0.19000994177700828
757:952885-961831;Li;8923;23;75;401042;0.01870128315737504
757:952885-961831;Mu;8923;23;552;398124;0.13865026976519879
757:952885-961831;all;8923;23;10285;6666652;0.1542753394057467
758:100268-104015;Fa;3692;32;1009;151800;0.6646903820816864
758:100268-104015;Ga;3692;32;1210;162523;0.7445100078142786
758:100268-104015;Li;3692;32;1302;165834;0.7851224718694598
758:100268-104015;Mu;3692;32;1251;163981;0.7628932620242589
758:100268-104015;all;3692;32;22108;2786798;0.7933118941523569
758:105379-116265;Fa;10640;163;3868;446073;0.8671226458449626
758:105379-116265;Ga;10625;178;4200;468963;0.8955930425214782
758:105379-116265;Li;10649;154;4918;473513;1.0386198478183282
758:105379-116265;Mu;10631;172;4713;471392;0.9998048333446473
758:105379-116265;all;10663;140;77963;8051189;0.9683414462137208
758:14401-88918;Fa;71483;1764;29758;2921403;1.0186201629833338
758:14401-88918;Ga;71585;1662;32150;3034370;1.0595280074611864
758:14401-88918;Li;71775;1472;27974;3156369;0.8862715354256743
758:14401-88918;Mu;71541;1706;31683;3138483;1.0095004497395716
758:14401-88918;all;71833;1414;554623;52951969;1.0474076988525205
758:152522-157168;Fa;4548;65;2046;190577;1.073581806828736
758:152522-157168;Ga;4548;65;2435;195995;1.242378632107962
758:152522-157168;Li;4548;65;2361;201474;1.1718633669853182
758:152522-157168;Mu;4548;65;2397;203265;1.1792487639288614
758:152522-157168;all;4548;65;41719;3422167;1.219081359851813
758:192114-193871;Fa;1751;7;670;78761;0.8506748263734589
758:192114-193871;Ga;1751;7;386;78506;0.49168216442055385
758:192114-193871;Li;1751;7;446;78795;0.5660257630560315
758:192114-193871;Mu;1751;7;592;78795;0.7513167079129386
758:192114-193871;all;1751;7;11342;1364317;0.8313317212935117
758:514699-517193;Fa;2460;29;573;101306;0.5656130930053501
758:514699-517193;Ga;2460;29;748;107263;0.6973513699971099
758:514699-517193;Li;2460;29;799;107378;0.744100281249418
758:514699-517193;Mu;2460;29;912;110568;0.824831777729542
758:514699-517193;all;2460;29;15756;1845035;0.853967539911167
758:545304-548735;Fa;3349;65;477;120873;0.39462907349035764
758:545304-548735;Ga;3346;68;340;146170;0.23260586987753984
758:545304-548735;Li;3352;62;531;149376;0.35547879177377895
758:545304-548735;Mu;3352;62;739;146213;0.5054270140138017
758:545304-548735;all;3352;62;12539;2426228;0.5168104563956891
758:600833-607627;Fa;6619;103;2073;271120;0.7646060784892299
758:600833-607627;Ga;6633;89;1511;290328;0.5204458405665316
758:600833-607627;Li;6633;89;1254;297992;0.42081666621922736
758:600833-607627;Mu;6633;89;2525;298179;0.8468067838446034
758:600833-607627;all;6633;89;45609;5006879;0.9109267469815029
758:704703-707744;Fa;2929;92;936;114585;0.8168608456604267
