GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
664:147218-158432;Li;11041;110;2058;491432;0.41877614807338553
664:147218-158432;Mu;11042;109;2173;491258;0.4423337635214083
664:147218-158432;all;11042;109;36124;8495587;0.42520899379878047
664:17680-36311;Fa;18107;362;4498;804856;0.5588577335573072
664:17680-36311;Ga;18110;359;3335;801543;0.41607250016530617
664:17680-36311;Li;18108;361;4077;805908;0.505889009663634
664:17680-36311;Mu;18100;369;4531;804104;0.5634843254106434
664:17680-36311;all;18114;355;76291;13929791;0.5476823019096266
668:14618-28600;Fa;13353;382;4219;585734;0.7202928291681889
668:14618-28600;Ga;13308;427;3005;584107;0.5144605354840809
668:14618-28600;Li;13352;383;4354;586290;0.742635896911085
668:14618-28600;Mu;13326;409;4308;585301;0.7360315461617185
668:14618-28600;all;13353;382;74036;10133680;0.7305934270669687
668:3-5227;Fa;4998;149;1898;218734;0.8677206104217908
668:3-5227;Ga;4990;157;1475;215909;0.6831581823823926
668:3-5227;Li;4998;149;1764;216909;0.8132442637234969
668:3-5227;Mu;4966;181;1862;216763;0.8590026895734051
668:3-5227;all;4998;149;31355;3757711;0.8344175483425947
673:82484-89133;Fa;6604;22;1002;292521;0.3425395099838986
673:82484-89133;Ga;6595;31;30;295114;0.010165563138312652
673:82484-89133;Li;6598;28;912;296038;0.30806855876610434
673:82484-89133;Mu;6604;22;1096;291982;0.37536560472905867
673:82484-89133;all;6604;22;16440;5090039;0.3229837728158861
676:75713-78002;Fa;2234;30;608;96095;0.6327072168166918
676:75713-78002;Ga;2189;75;400;98056;0.4079301623562046
676:75713-78002;Li;2234;30;567;99799;0.5681419653503542
676:75713-78002;Mu;2234;30;615;97454;0.6310669649270425
676:75713-78002;all;2234;30;11258;1691512;0.6655583879984298
676:79149-82632;Fa;3386;60;1422;149085;0.9538182915786296
676:79149-82632;Ga;3386;60;905;145341;0.6226735745591402
676:79149-82632;Li;3385;61;1302;149667;0.8699312473691595
676:79149-82632;Mu;3386;60;1004;151551;0.6624832564615212
676:79149-82632;all;3386;60;23713;2575660;0.9206572296032861
676:85070-101377;Fa;16015;173;3479;711144;0.48921174895661074
676:85070-101377;Ga;16005;183;2057;708731;0.29023705750136514
676:85070-101377;Li;16020;168;3070;714781;0.4295021831861787
676:85070-101377;Mu;16030;158;3703;712047;0.520049940523589
676:85070-101377;all;16030;158;61877;12323987;0.5020858915219564
681:18997-29963;Fa;10695;144;2292;476828;0.4806764703415068
681:18997-29963;Ga;10681;158;768;474384;0.161894161691794
681:18997-29963;Li;10716;123;1592;478356;0.3328065290285896
681:18997-29963;Mu;10744;95;1624;476110;0.3410976455020899
681:18997-29963;all;10747;92;32668;8253242;0.3958202122269043
681:31774-51005;Fa;18766;242;3462;839507;0.4123848877972429
681:31774-51005;Ga;18782;226;1875;840251;0.2231476070840737
681:31774-51005;Li;18782;226;3807;841971;0.4521533401981778
681:31774-51005;Mu;18781;227;4353;839224;0.5186934596722687
681:31774-51005;all;18783;225;69139;14556313;0.4749760464755052
689:117679-120033;Fa;2355;0;72;105975;0.06794055201698514
689:117679-120033;Ga;2355;0;156;105261;0.14820303816228234
689:117679-120033;Li;2355;0;114;105975;0.1075725406935598
689:117679-120033;Mu;2355;0;161;105601;0.1524606774557059
689:117679-120033;all;2355;0;2211;1831972;0.12068961752690543
689:139937-151313;Fa;11311;32;1478;505224;0.29254350545500607
689:139937-151313;Ga;11311;32;932;507657;0.1835885253232005
689:139937-151313;Li;11311;32;1379;506784;0.27210803813853635
689:139937-151313;Mu;11311;32;1673;506940;0.3300193316763325
689:139937-151313;all;11311;32;27274;8779777;0.3106457031881334
691:886-4134;Fa;3191;23;415;143114;0.2899786184440376
691:886-4134;Ga;3190;24;0;143120;0.0
691:886-4134;Li;3191;23;420;143408;0.2928706906169809
691:886-4134;Mu;3191;23;479;139297;0.34386957364480214
691:886-4134;all;3191;23;9118;2462703;0.3702435900715596
693:7846-14280;Fa;6277;116;1600;276138;0.5794204347101811
693:7846-14280;Ga;6266;127;991;276912;0.35787542612815626
693:7846-14280;Li;6274;119;1437;274529;0.5234419678795319
693:7846-14280;Mu;6277;116;1499;274950;0.5451900345517366
693:7846-14280;all;6277;116;26365;4770677;0.5526469304042173
694:2034-6421;Fa;4345;29;1060;194463;0.5450908399027065
694:2034-6421;Ga;4343;31;389;193080;0.20147089289413714
694:2034-6421;Li;4345;29;1051;194901;0.5392481311024572
694:2034-6421;Mu;4345;29;1209;194716;0.6209042913782123
694:2034-6421;all;4345;29;19177;3366824;0.5695872430516118
694:53550-63893;Fa;10025;159;2664;449432;0.5927481799248829
694:53550-63893;Ga;10009;175;1095;447525;0.24467906820847998
694:53550-63893;Li;10025;159;2229;449264;0.49614480572669967
694:53550-63893;Mu;10025;159;2290;446876;0.5124464057143369
694:53550-63893;all;10025;159;41226;7765397;0.530893655533645
694:84484-93335;Fa;8536;181;1892;376384;0.5026781159666723
694:84484-93335;Ga;8543;174;1089;373247;0.2917638989730661
694:84484-93335;Li;8545;172;1980;378248;0.5234660857426874
694:84484-93335;Mu;8548;169;1820;372743;0.4882720802268587
694:84484-93335;all;8548;169;31679;6494482;0.4877833212872097
696:55435-57696;Fa;2262;0;191;101790;0.18764122212398074
696:55435-57696;Ga;2262;0;132;101059;0.13061676842240671
696:55435-57696;Li;2262;0;233;101773;0.22894087822899983
696:55435-57696;Mu;2262;0;171;101773;0.16802098788480246
696:55435-57696;all;2262;0;3355;1760899;0.19052767932743445
699:129343-176379;Fa;45222;1267;13313;1914497;0.6953784727790119
699:129343-176379;Ga;44533;1956;8248;1899800;0.4341509632592905
699:129343-176379;Li;45385;1104;13217;1926159;0.6861842662002462
699:129343-176379;Mu;44891;1598;13861;1904073;0.7279657870260227
699:129343-176379;all;45600;889;233089;33001361;0.7063011734576644
699:201894-211540;Fa;9292;166;2438;413166;0.5900775959299652
699:201894-211540;Ga;9277;181;1588;409523;0.38776820837901654
699:201894-211540;Li;9292;166;2410;414359;0.5816212511372988
699:201894-211540;Mu;9286;172;2631;412995;0.6370537173573529
699:201894-211540;all;9292;166;43147;7144335;0.6039330462527304
699:215501-221152;Fa;5475;85;1939;242054;0.8010609202905137
699:215501-221152;Ga;5475;85;1457;241437;0.6034700563708131
699:215501-221152;Li;5475;85;2020;243609;0.8291976076417538
699:215501-221152;Mu;5475;85;2182;242226;0.9008116387175613
699:215501-221152;all;5475;85;35228;4197554;0.8392506683654338
700:144023-146587;Fa;2482;52;1053;111458;0.944750488973425
700:144023-146587;Ga;2482;52;346;106322;0.32542653448956943
700:144023-146587;Li;2482;52;1029;111507;0.9228120207699965
700:144023-146587;Mu;2482;52;845;110704;0.7632967191790722
700:144023-146587;all;2482;52;16317;1901423;0.8581467669214057
700:149745-150803;Fa;1058;1;267;47593;0.5610068707583048
700:149745-150803;Ga;1058;1;166;47406;0.35016664557229044
700:149745-150803;Li;1058;1;243;47610;0.5103969754253308
700:149745-150803;Mu;1058;1;242;47559;0.5088416493197923
700:149745-150803;all;1058;1;4322;824012;0.524506924656437
700:159683-177562;Fa;12331;5339;3437;534569;0.6429478701533384
700:159683-177562;Ga;12216;5454;1826;531698;0.34342803621604745
700:159683-177562;Li;12332;5338;3391;539591;0.6284389472767337
700:159683-177562;Mu;12287;5383;3340;535797;0.6233704182740851
700:159683-177562;all;12333;5337;55492;9260347;0.5992432033054484
700:82607-90883;Fa;7919;231;2117;353302;0.5992040803618434
700:82607-90883;Ga;7915;235;1117;349807;0.3193189387290706
700:82607-90883;Li;7933;217;2106;351501;0.5991448103988324
700:82607-90883;Mu;7931;219;2147;350412;0.6127073273746333
700:82607-90883;all;7939;211;36561;6085290;0.600809493056206
700:92686-94197;Fa;1470;18;451;66150;0.6817838246409675
700:92686-94197;Ga;1470;18;161;65899;0.2443132672726445
700:92686-94197;Li;1470;18;491;65997;0.743973210903526
700:92686-94197;Mu;1470;18;483;66150;0.7301587301587301
700:92686-94197;all;1470;18;7642;1144580;0.6676684897516993
702:84530-87365;Fa;2824;6;148;127063;0.11647765281789349
702:84530-87365;Ga;2824;6;192;126676;0.15156777921626827
702:84530-87365;Li;2824;6;167;127029;0.1314660431869888
702:84530-87365;Mu;2824;6;336;126944;0.2646836400302496
702:84530-87365;all;2824;6;4009;2199976;0.1822292606828438
703:159806-177051;Fa;16877;215;4265;754102;0.5655733574503183
703:159806-177051;Ga;16865;227;3001;748048;0.40117746454772957
703:159806-177051;Li;16879;213;4190;750970;0.5579450577253419
703:159806-177051;Mu;16898;194;4187;752824;0.5561724918440433
703:159806-177051;all;16898;194;73483;13015672;0.5645732314090275
706:129698-133891;Fa;4169;19;317;187558;0.16901438488360934
706:129698-133891;Ga;4169;19;72;187150;0.03847181405289874
706:129698-133891;Li;4169;19;387;187537;0.20635927843572202
706:129698-133891;Mu;4169;19;418;187537;0.2228893498349659
706:129698-133891;all;4169;19;6090;3248918;0.18744702082354803
706:83994-88576;Fa;4488;30;813;200886;0.4047071473372958
706:83994-88576;Ga;4488;30;402;198492;0.20252705398706244
706:83994-88576;Li;4488;30;607;201892;0.3006557961682484
706:83994-88576;Mu;4488;30;724;196928;0.36764705882352944
706:83994-88576;all;4488;30;14936;3454398;0.4323763503800083
709:140730-151111;Fa;10311;53;1919;462969;0.41449859493832203
709:140730-151111;Ga;10311;53;1948;459946;0.42352797937149145
709:140730-151111;Li;10311;53;2637;462807;0.5697839488166774
709:140730-151111;Mu;10311;53;3003;461165;0.6511769106502011
709:140730-151111;all;10311;53;45583;8001595;0.5696739212619484
709:203181-205406;Fa;2182;32;538;95941;0.5607613012163726
709:203181-205406;Ga;2182;32;424;93984;0.4511406196799455
709:203181-205406;Li;2182;32;692;96368;0.7180806906857048
709:203181-205406;Mu;2182;32;680;95768;0.7100492857739538
709:203181-205406;all;2182;32;10286;1654289;0.6217776942239234
709:20850-32699;Fa;11565;106;1888;519117;0.36369450432176176
709:20850-32699;Ga;11565;106;1043;514881;0.20257107953099843
709:20850-32699;Li;11565;106;1944;518758;0.3747412088102738
709:20850-32699;Mu;11565;106;2123;516529;0.41101274081416533
709:20850-32699;all;11565;106;35720;8963393;0.39850980538285
709:61475-64304;Fa;2753;33;405;120721;0.3354842985064736
709:61475-64304;Ga;2755;31;368;122877;0.29948647834826697
709:61475-64304;Li;2755;31;694;120982;0.5736390537435321
709:61475-64304;Mu;2755;31;688;120666;0.5701688959607512
709:61475-64304;all;2755;31;10289;2099862;0.48998457993906264
709:9159-18195;Fa;8891;84;1419;398750;0.35586206896551725
709:9159-18195;Ga;8891;84;814;396995;0.20504036574767945
709:9159-18195;Li;8891;84;2029;398830;0.5087380588220545
709:9159-18195;Mu;8891;84;1874;398516;0.470244607493802
709:9159-18195;all;8891;84;33560;6901711;0.4862562341425192
710:101716-114879;Fa;12261;737;2782;426043;0.6529857314871973
710:101716-114879;Ga;11915;1083;2420;440230;0.5497126502055744
710:101716-114879;Li;12017;981;2854;428952;0.6653425091851769
710:101716-114879;Mu;12255;743;2905;438812;0.6620147124508902
710:101716-114879;all;12646;352;48279;7447045;0.6482974119264755
712:75358-76579;Fa;1222;0;63;54990;0.11456628477905073
712:75358-76579;Ga;1222;0;9;54973;0.01637167336692558
712:75358-76579;Li;1222;0;50;54905;0.09106638739641199
712:75358-76579;Mu;1222;0;73;54922;0.13291577145770364
712:75358-76579;all;1222;0;963;952390;0.10111403941662554
714:217676-222665;Fa;4908;40;1388;218856;0.6342069671382096
714:217676-222665;Ga;4908;40;1056;218255;0.483837712767176
714:217676-222665;Li;4908;40;1370;218727;0.6263515706794315
714:217676-222665;Mu;4896;52;1407;216585;0.6496294757254657
714:217676-222665;all;4908;40;24071;3779123;0.6369467201782001
715:9137-18728;Fa;9245;203;2417;403360;0.5992165807219357
715:9137-18728;Ga;9235;213;2110;401971;0.5249134887840168
715:9137-18728;Li;9245;203;2476;404512;0.6120955620599636
715:9137-18728;Mu;9245;203;2790;402173;0.6937313046872863
715:9137-18728;all;9245;203;45227;6973988;0.648509862649606
716:20127-36471;Fa;10836;5322;2152;468104;0.45972689829610514
716:20127-36471;Ga;10890;5268;1198;468960;0.2554588877516206
716:20127-36471;Li;10892;5266;2027;477943;0.4241091510912389
716:20127-36471;Mu;10884;5274;2160;471671;0.45794632275463193
716:20127-36471;all;10899;5259;36191;8158494;0.4435990269772828
716:70262-74927;Fa;4561;58;1038;204708;0.5070637200304824
716:70262-74927;Ga;4561;58;634;201631;0.3144357762447243
716:70262-74927;Li;4561;58;1186;203753;0.5820773191069579
716:70262-74927;Mu;4561;58;1327;204045;0.6503467372393344
716:70262-74927;all;4561;58;20647;3526629;0.5854599392224132
717:66902-69780;Fa;2825;40;1079;126592;0.8523445399393327
717:66902-69780;Ga;2825;40;807;126198;0.6394713069937716
717:66902-69780;Li;2825;40;1157;126507;0.9145738970966033
717:66902-69780;Mu;2825;40;1286;126402;1.017388965364472
717:66902-69780;all;2825;40;20051;2191027;0.9151416208015694
719:107615-108450;Fa;834;2;54;37530;0.14388489208633093
719:107615-108450;Ga;834;2;33;37530;0.08792965627498002
719:107615-108450;Li;834;2;70;37530;0.18651745270450307
719:107615-108450;Mu;834;2;52;37496;0.13868145935566462
719:107615-108450;all;834;2;937;650366;0.14407272212877056
720:82952-100616;Fa;16240;1114;4800;684699;0.7010379743507731
720:82952-100616;Ga;16078;1276;2184;674980;0.323565142670894
720:82952-100616;Li;16124;1230;4226;679866;0.6215930786360842
720:82952-100616;Mu;16278;1076;4704;673988;0.6979352748120145
720:82952-100616;all;16367;987;77050;11716365;0.6576271736157075
723:33237-49544;Fa;15653;496;1709;698084;0.24481294514700236
723:33237-49544;Ga;15644;505;1775;697593;0.25444636055694364
723:33237-49544;Li;15637;512;1593;697219;0.22847914356895035
723:33237-49544;Mu;15616;533;1767;696178;0.2538143980418801
723:33237-49544;all;15666;483;35168;12080018;0.2911253940184526
723:52295-56731;Fa;4425;9;400;196739;0.2033150519215814
723:52295-56731;Ga;4425;9;339;196325;0.17267286387367886
723:52295-56731;Li;4425;9;146;198139;0.07368564492603677
723:52295-56731;Mu;4425;9;370;198823;0.18609517007589665
723:52295-56731;all;4425;9;6271;3421182;0.18329922231556228
726:3165-4340;Fa;1175;1;315;52875;0.5957446808510638
726:3165-4340;Ga;1175;1;216;52671;0.4100928404624936
726:3165-4340;Li;1175;1;255;52858;0.4824246093306595
726:3165-4340;Mu;1175;1;328;52841;0.6207301148729206
726:3165-4340;all;1175;1;5298;915345;0.5787981580715468
730:17249-20822;Fa;3472;15;739;155866;0.47412521011638203
730:17249-20822;Ga;3472;15;650;155821;0.41714531417459777
730:17249-20822;Li;3472;15;569;155261;0.36647966971744356
730:17249-20822;Mu;3472;15;691;155000;0.4458064516129032
730:17249-20822;all;3472;15;14443;2694580;0.5360019001105923
731:103874-107311;Fa;3420;15;595;153687;0.38715050719969807
731:103874-107311;Ga;3420;15;171;153525;0.11138251099169516
731:103874-107311;Li;3420;15;541;153700;0.35198438516590763
731:103874-107311;Mu;3420;15;613;152296;0.4025056468981457
731:103874-107311;all;3420;15;9848;2656756;0.37067762338731897
731:110108-111109;Fa;991;9;124;44361;0.27952480782669464
731:110108-111109;Ga;991;9;18;44323;0.040610969474087946
731:110108-111109;Li;991;9;146;44595;0.3273909631124566
731:110108-111109;Mu;991;9;149;44497;0.3348540351034901
731:110108-111109;all;991;9;2149;770248;0.2790010490127855
731:135442-138351;Fa;2904;4;117;130680;0.08953168044077135
731:135442-138351;Ga;2904;4;27;130051;0.02076108603547839
731:135442-138351;Li;2904;4;298;130612;0.22815667779377086
731:135442-138351;Mu;2904;4;105;130646;0.08036985441574943
731:135442-138351;all;2904;4;2815;2261809;0.12445790073343947
731:88668-93273;Fa;4547;33;812;202528;0.40093221677990204
731:88668-93273;Ga;4547;33;282;201916;0.13966203767903485
731:88668-93273;Li;4547;33;850;202561;0.4196266803580156
731:88668-93273;Mu;4547;33;629;202415;0.3107477212657165
731:88668-93273;all;4547;33;14281;3505728;0.4073618945907954
731:96128-102037;Fa;5848;44;832;256720;0.32408850109068243
731:96128-102037;Ga;5833;59;285;254086;0.11216674669206489
731:96128-102037;Li;5848;44;1099;259503;0.42350184776283895
731:96128-102037;Mu;5848;44;1104;257867;0.42812767822171893
731:96128-102037;all;5848;44;16740;4445792;0.37653583433502963
734:146721-148963;Fa;2175;42;740;97159;0.761638139544458
734:146721-148963;Ga;2173;44;180;95376;0.1887267237040765
734:146721-148963;Li;2175;42;691;96050;0.7194169703279542
734:146721-148963;Mu;2175;42;780;97433;0.8005501216220378
734:146721-148963;all;2175;42;13741;1671154;0.8222461843731936
734:91260-92267;Fa;1007;1;207;45264;0.4573170731707317
734:91260-92267;Ga;1007;1;154;45298;0.33997085964060225
734:91260-92267;Li;1007;1;112;45315;0.24715877744676157
734:91260-92267;Mu;1007;1;261;45179;0.577702029704066
734:91260-92267;all;1007;1;3394;784536;0.432612397646507
735:31957-32481;Fa;525;0;82;23625;0.3470899470899471
735:31957-32481;Ga;525;0;18;23591;0.07630028400661269
735:31957-32481;Li;525;0;33;23625;0.13968253968253969
735:31957-32481;Mu;525;0;34;23625;0.1439153439153439
735:31957-32481;all;525;0;1045;409346;0.2552852599023809
738:5156-12284;Fa;7035;59;616;315407;0.19530321140621482
738:5156-12284;Ga;7035;59;606;313434;0.19334213901491223
738:5156-12284;Li;7034;60;607;314150;0.19321979945885723
738:5156-12284;Mu;7035;59;924;315578;0.2927960757720754
738:5156-12284;all;7035;59;13101;5451805;0.24030573360565904
741:106729-109515;Fa;2748;14;241;119016;0.20249378234859178
741:106729-109515;Ga;2739;23;206;119166;0.17286809996139837
741:106729-109515;Li;2749;13;278;119934;0.23179415345106474
741:106729-109515;Mu;2751;11;335;118433;0.2828603514223232
741:106729-109515;all;2751;11;5270;2062241;0.2555472420536688
741:111583-112603;Fa;1020;1;45;45883;0.0980755399603339
741:111583-112603;Ga;1020;1;9;45475;0.019791094007696537
741:111583-112603;Li;1020;1;62;45883;0.13512629950090446
741:111583-112603;Mu;1020;1;61;45900;0.1328976034858388
741:111583-112603;all;1020;1;887;793525;0.11177971708515799
741:30100-38127;Fa;7938;45;1205;354951;0.3394834780011889
741:30100-38127;Ga;7938;45;27;356555;0.007572464276198623
741:30100-38127;Li;7938;45;1048;356585;0.2938990703478834
741:30100-38127;Mu;7938;45;1235;357006;0.3459325613575122
741:30100-38127;all;7938;45;21173;6174097;0.3429327397998444
741:56506-58143;Fa;1615;22;319;72044;0.4427849647437677
741:56506-58143;Ga;1615;22;9;71935;0.012511294919024118
741:56506-58143;Li;1615;22;353;72199;0.48892643942436875
741:56506-58143;Mu;1615;22;281;71799;0.39137035334753967
741:56506-58143;all;1615;22;5580;1247597;0.4472598122630946
741:69043-76083;Fa;7000;29;499;313437;0.1592026467838832
741:69043-76083;Ga;7000;29;540;313157;0.17243746746839445
741:69043-76083;Li;7000;29;916;313340;0.29233420565519885
741:69043-76083;Mu;6998;31;992;313055;0.31687722604654134
741:69043-76083;all;7000;29;15677;5428341;0.2887991008670973
743:227548-229430;Fa;1861;7;154;83694;0.18400363227949434
743:227548-229430;Ga;1861;7;238;83205;0.2860405023736554
743:227548-229430;Li;1861;7;257;83728;0.3069463023122492
743:227548-229430;Mu;1861;7;306;83473;0.3665856025301594
743:227548-229430;all;1861;7;5321;1447588;0.3675769625059064
743:39202-53269;Fa;13651;210;883;600819;0.14696605799750007
743:39202-53269;Ga;13624;237;1600;596477;0.26824169247095864
743:39202-53269;Li;13724;137;2014;595912;0.33796936460416976
743:39202-53269;Mu;13763;98;2315;599041;0.38645101086570033
743:39202-53269;all;13763;98;39984;10344405;0.3865277896602076
744:140127-143612;Fa;3482;3;114;156690;0.07275512157763737
744:140127-143612;Ga;3482;3;159;156571;0.10155137285959724
744:140127-143612;Li;3482;3;328;156690;0.20933052524092158
744:140127-143612;Mu;3482;3;216;156690;0.13785180930499713
744:140127-143612;all;3482;3;4079;2715421;0.1502161175007485
744:148282-154655;Fa;6312;34;193;280146;0.06889264883310844
744:148282-154655;Ga;6312;34;455;278914;0.16313272191428183
744:148282-154655;Li;6312;34;438;280039;0.15640678619763676
744:148282-154655;Mu;6310;36;417;279225;0.14934192855224282
744:148282-154655;all;6312;34;7231;4844196;0.14927141676348357
744:188722-192947;Fa;4192;9;155;188431;0.08225822714946054
744:188722-192947;Ga;4192;9;210;188271;0.11154134200168905
744:188722-192947;Li;4192;9;286;188385;0.15181675823446666
744:188722-192947;Mu;4192;9;204;188202;0.10839417221921127
744:188722-192947;all;4192;9;3957;3263797;0.12123915795008085
744:211370-215024;Fa;3604;15;444;160016;0.27747225277472254
744:211370-215024;Ga;3604;15;459;158996;0.28868650783667515
744:211370-215024;Li;3604;15;459;159631;0.28753813482343654
744:211370-215024;Mu;3528;91;568;158165;0.35911864192457243
744:211370-215024;all;3604;15;8836;2754268;0.32081119193920127
744:215699-222935;Fa;7222;9;660;324302;0.20351400854758836
744:215699-222935;Ga;7224;7;564;323551;0.17431564111994707
744:215699-222935;Li;7224;7;728;324666;0.22423043989823388
744:215699-222935;Mu;7224;7;735;324195;0.22671540276685329
744:215699-222935;all;7224;7;12209;5618246;0.2173098151985513
744:24936-30643;Fa;5538;20;601;249057;0.2413102221579799
744:24936-30643;Ga;5538;20;575;248972;0.23094966502257283
744:24936-30643;Li;5538;20;826;248019;0.3330390010442748
744:24936-30643;Mu;5538;20;660;249091;0.2649634069476617
744:24936-30643;all;5538;20;13120;4311319;0.3043152223252327
744:73044-77163;Fa;4097;5;286;184190;0.1552744448667137
744:73044-77163;Ga;4097;5;159;183940;0.08644123083614222
744:73044-77163;Li;4097;5;285;183592;0.155235522244978
744:73044-77163;Mu;4097;5;318;184147;0.17268812416167517
744:73044-77163;all;4097;5;5456;3188097;0.17113657457724782
745:40984-44094;Fa;3105;6;563;139623;0.4032286944128116
745:40984-44094;Ga;3105;6;204;139113;0.1466433762480861
745:40984-44094;Li;3105;6;444;139131;0.3191237035599543
745:40984-44094;Mu;3105;6;653;139572;0.46785888287048977
745:40984-44094;all;3105;6;9328;2414923;0.38626490368429967
745:45097-47133;Fa;2014;13;475;90630;0.5241090146750524
745:45097-47133;Ga;2014;13;203;90545;0.2241979126401237
745:45097-47133;Li;2014;13;396;90613;0.437023385165484
745:45097-47133;Mu;2014;13;440;90630;0.4854904556989959
745:45097-47133;all;2014;13;7612;1570458;0.4846993679550806
745:48431-50566;Fa;2097;33;698;92810;0.7520741299428941
745:48431-50566;Ga;2087;43;311;92903;0.33475775809177316
745:48431-50566;Li;2097;33;769;92531;0.8310728296462807
745:48431-50566;Mu;2097;33;628;93702;0.6702098140914815
745:48431-50566;all;2097;33;12830;1608558;0.7976087899845701
749:30328-36559;Fa;6076;56;1649;273182;0.6036268861052339
749:30328-36559;Ga;6076;56;1284;272801;0.47067276146348436
749:30328-36559;Li;6076;56;1648;270338;0.6096072324275537
749:30328-36559;Mu;6076;56;1851;272655;0.6788799031743412
749:30328-36559;all;6076;56;30432;4716816;0.6451809864959752
749:68121-71001;Fa;2860;19;79;128683;0.061391170550888614
749:68121-71001;Ga;2860;19;105;128326;0.08182285741003383
749:68121-71001;Li;2860;19;415;128428;0.3231382564549787
749:68121-71001;Mu;2860;19;362;128190;0.2823933224120446
749:68121-71001;all;2860;19;4593;2225531;0.2063777139028843
751:206190-209931;Fa;3720;19;350;167315;0.20918626542748708
751:206190-209931;Ga;3720;19;9;167132;0.005384965177225187
751:206190-209931;Li;3720;19;456;166646;0.2736339306073953
751:206190-209931;Mu;3720;19;549;167264;0.3282236464511192
751:206190-209931;all;3720;19;8012;2895937;0.27666347714055933
751:293594-297127;Fa;3519;5;516;158338;0.32588513180664147
751:293594-297127;Ga;3519;5;153;157930;0.0968783638320775
751:293594-297127;Li;3519;5;311;158338;0.19641526355012695
751:293594-297127;Mu;3519;5;598;158091;0.3782631522351051
751:293594-297127;all;3519;5;10804;2741517;0.39408838245394795
752:14676-21789;Fa;6721;210;2102;294926;0.7127211571716295
752:14676-21789;Ga;6691;240;1272;296108;0.4295729936374566
752:14676-21789;Li;6696;235;1931;295390;0.653712041707573
752:14676-21789;Mu;6713;218;2178;295497;0.7370633204398014
752:14676-21789;all;6738;193;36193;5118285;0.7071313926442158
753:26100-31470;Fa;5359;11;496;240147;0.20654016081816554
753:26100-31470;Ga;5359;11;392;240134;0.16324218977737429
753:26100-31470;Li;5359;11;355;240883;0.14737445149719988
753:26100-31470;Mu;5359;11;488;240730;0.20271673659286338
753:26100-31470;all;5359;11;8297;4167686;0.19907929724072304
758:26233-39422;Fa;12881;86;2044;575962;0.35488452363176737
758:26233-39422;Ga;12880;87;1339;574490;0.23307629375620115
758:26233-39422;Li;12874;93;2189;573954;0.38138944932869184
758:26233-39422;Mu;12881;86;2295;572994;0.4005277542173217
758:26233-39422;all;12881;86;40299;9949652;0.40502924122371314
758:82005-83051;Fa;1044;2;73;46980;0.15538527032779906
758:82005-83051;Ga;1044;2;25;46946;0.053252673284198866
758:82005-83051;Li;1044;2;56;46198;0.12121736871726049
758:82005-83051;Mu;1044;2;92;46980;0.19582801191996593
758:82005-83051;all;1044;2;1156;810624;0.14260618979946313
758:97879-111290;Fa;12880;451;2050;573686;0.35733833490794614
758:97879-111290;Ga;12880;451;1625;576218;0.2820113221037871
758:97879-111290;Li;12880;451;2220;572988;0.38744266895641793
758:97879-111290;Mu;12871;460;2017;573236;0.3518620603032608
758:97879-111290;all;12880;451;40526;9941252;0.4076548909533729
75:127256-128856;Fa;1591;4;116;70570;0.16437579708091257
75:127256-128856;Ga;1591;4;42;70225;0.05980776076895693
75:127256-128856;Li;1591;4;281;70480;0.398694665153235
75:127256-128856;Mu;1591;4;257;70772;0.3631379641666196
75:127256-128856;all;1591;4;3508;1221619;0.28715990828564386
75:13582-14640;Fa;1059;0;54;47120;0.11460101867572156
75:13582-14640;Ga;1059;0;9;46978;0.01915790369960407
75:13582-14640;Li;1059;0;98;47570;0.20601219255833508
75:13582-14640;Mu;1059;0;104;47421;0.21931211910335083
75:13582-14640;all;1059;0;1383;818757;0.16891458637910883
75:247360-254056;Fa;6681;16;435;300462;0.14477704335323602
75:247360-254056;Ga;6681;16;546;299739;0.1821584778757519
75:247360-254056;Li;6681;16;418;299202;0.13970494849633358
75:247360-254056;Mu;6681;16;787;300254;0.2621114123375542
75:247360-254056;all;6681;16;11544;5197681;0.22209904763297325
75:25165-28073;Fa;2909;0;36;130905;0.027500859401856308
75:25165-28073;Ga;2909;0;45;130888;0.03438053908685288
75:25165-28073;Li;2909;0;129;130905;0.0985447461899851
75:25165-28073;Mu;2909;0;95;130820;0.07261886561687815
75:25165-28073;all;2909;0;1473;2268558;0.06493111483153616
75:261089-266168;Fa;5058;14;97;224686;0.0431713591412015
75:261089-266168;Ga;5057;15;219;222338;0.0984986821865808
75:261089-266168;Li;5058;14;184;220922;0.08328731407465079
75:261089-266168;Mu;5058;14;253;223273;0.11331419383445379
75:261089-266168;all;5058;14;3995;3857515;0.10356408205800885
75:298185-305366;Fa;7154;23;1137;319461;0.3559119892569046
75:298185-305366;Ga;7154;23;1081;319548;0.3382903350983264
75:298185-305366;Li;7154;23;512;321182;0.15941117497244553
75:298185-305366;Mu;7154;23;1253;318461;0.39345477154188424
75:298185-305366;all;7154;23;19139;5538780;0.34554540891676505
75:342791-360070;Fa;17151;75;614;767046;0.08004735048484707
75:342791-360070;Ga;17148;78;532;761716;0.06984230343067495
75:342791-360070;Li;17139;87;595;764800;0.07779811715481172
75:342791-360070;Mu;17150;76;509;758961;0.06706536963032356
75:342791-360070;all;17153;73;10182;13220639;0.07701594453944322
75:381118-383709;Fa;2589;3;72;115729;0.06221431101970984
