GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
290269:14951-21268;Ga;5951;268;796;253163;0.31442193369489224
290269:14951-21268;Li;5911;308;4200;220006;1.909038844395153
290269:14951-21268;Mu;5944;275;1308;240015;0.5449659396287732
290269:14951-21268;all;5961;258;70933;3911177;1.8135972879775064
290294:20013-24654;Fa;4473;94;2696;177088;1.5224069389230213
290294:20013-24654;Ga;3557;1010;370;157822;0.23444133264056977
290294:20013-24654;Li;4473;94;2840;181922;1.5611086069854114
290294:20013-24654;Mu;4473;94;933;189214;0.493092477300834
290294:20013-24654;all;4473;94;53243;2934390;1.8144486588353967
290294:29886-31517;Fa;1366;228;851;51156;1.6635389788099149
290294:29886-31517;Ga;1560;34;189;67931;0.2782234914840058
290294:29886-31517;Li;1560;34;730;54987;1.3275865204502884
290294:29886-31517;Mu;1560;34;304;65452;0.46446250687526736
290294:29886-31517;all;1560;34;14362;1005902;1.42777328208911
290297:6663-30392;Fa;20802;2529;13651;839318;1.6264395616440968
290297:6663-30392;Ga;22587;744;2736;974361;0.2807994162327926
290297:6663-30392;Li;20904;2427;13471;839915;1.6038527708160946
290297:6663-30392;Mu;22757;574;3186;930043;0.34256480614337187
290297:6663-30392;all;22757;574;242238;15070217;1.6073955670313174
290308:9825-27240;Fa;12587;4412;7461;343886;2.1696143489412187
290308:9825-27240;Ga;15280;1719;5267;541489;0.9726882725226181
290308:9825-27240;Li;15717;1282;8384;396588;2.114032698921803
290308:9825-27240;Mu;16013;986;3165;564876;0.5602999596371593
290308:9825-27240;all;16104;895;157117;7500247;2.0948243437849445
290314:585-10627;Fa;8101;1719;5063;272988;1.8546602781074626
290314:585-10627;Ga;8385;1435;1171;353793;0.3309845022371839
290314:585-10627;Li;9424;396;4962;305237;1.6256220576142473
290314:585-10627;Mu;9481;339;1524;377921;0.4032588821473271
290314:585-10627;all;9481;339;89018;5333907;1.6689079880845317
290320:11369-21468;Fa;9582;422;6832;381881;1.789038993822683
290320:11369-21468;Ga;9729;275;2372;405405;0.5850939184272518
290320:11369-21468;Li;9711;293;7150;400020;1.7874106294685266
290320:11369-21468;Mu;9794;210;571;386617;0.14769138449680175
290320:11369-21468;all;9803;201;118243;6785579;1.742563162259256
290320:22988-26424;Fa;3329;60;2065;122697;1.683007734500436
290320:22988-26424;Ga;3329;60;720;143689;0.5010821983589558
290320:22988-26424;Li;3329;60;2742;141573;1.9368099849547584
290320:22988-26424;Mu;3329;60;146;135185;0.10800014794540815
290320:22988-26424;all;3329;60;40813;2335048;1.747844155666179
290321:1252-25861;Fa;23038;1304;12727;964592;1.3194179508019972
290321:1252-25861;Ga;23844;498;4379;1038513;0.4216605858568935
290321:1252-25861;Li;23769;573;13601;978958;1.3893343738955093
290321:1252-25861;Mu;23783;559;2466;943990;0.2612315808430174
290321:1252-25861;all;23856;486;245855;16820781;1.4616146539212418
290321:30201-31447;Fa;1211;18;770;53899;1.428597933171302
290321:30201-31447;Ga;1211;18;333;54478;0.6112559198208452
290321:30201-31447;Li;1211;18;1187;54036;2.196683692353246
290321:30201-31447;Mu;1211;18;79;53020;0.14900037721614484
290321:30201-31447;all;1211;18;18435;933045;1.975788949086057
290324:32933-36856;Fa;3785;102;3223;148835;2.1654852689219606
290324:32933-36856;Ga;3794;93;507;163414;0.31025493531765946
290324:32933-36856;Li;3812;75;3074;152329;2.0180005120495768
290324:32933-36856;Mu;3812;75;242;142409;0.16993308007218644
290324:32933-36856;all;3812;75;53930;2605891;2.069541665403503
290326:45972-48476;Fa;2228;251;921;85536;1.0767396184062852
290326:45972-48476;Ga;2239;240;314;95094;0.3301995919826698
290326:45972-48476;Li;2211;268;1052;79980;1.315328832208052
290326:45972-48476;Mu;2223;256;104;86418;0.12034529843319679
290326:45972-48476;all;2240;239;19529;1484028;1.3159455212435345
290326:9083-25964;Fa;15920;701;8016;691332;1.1595007897797296
290326:9083-25964;Ga;16256;365;2499;702862;0.35554632346036635
290326:9083-25964;Li;16313;308;8465;683427;1.2386107075078976
290326:9083-25964;Mu;16236;385;1772;648026;0.2734458185319725
290326:9083-25964;all;16313;308;154330;11701687;1.3188696638356503
290337:47219-49049;Fa;1716;73;1691;75282;2.246220876172259
290337:47219-49049;Ga;1716;73;176;75711;0.23246291820211065
290337:47219-49049;Li;1716;73;1233;72160;1.7087028824833703
290337:47219-49049;Mu;1716;73;472;60791;0.7764307216528763
290337:47219-49049;all;1716;73;22936;1221288;1.8780173063192303
290345:10902-15815;Fa;4339;497;3515;185603;1.8938271471905088
290345:10902-15815;Ga;4704;132;524;208301;0.2515590419633127
290345:10902-15815;Li;4417;419;3531;191040;1.8483040201005025
290345:10902-15815;Mu;4704;132;290;198582;0.1460353909216344
290345:10902-15815;all;4704;132;56900;3317594;1.71509835139562
290345:16758-20907;Fa;3682;408;1844;113909;1.618836088456575
290345:16758-20907;Ga;3970;120;1289;178089;0.7237954056679525
290345:16758-20907;Li;3970;120;2332;150762;1.5468088775686182
290345:16758-20907;Mu;3970;120;1015;164419;0.6173252482985543
290345:16758-20907;all;3970;120;39672;2538967;1.5625252317182539
290351:50028-51480;Fa;1406;28;1034;62828;1.6457630355892277
290351:50028-51480;Ga;1406;28;103;61298;0.1680315834121831
290351:50028-51480;Li;1406;28;1004;62831;1.5979373239324537
290351:50028-51480;Mu;1406;28;157;62386;0.2516590260635399
290351:50028-51480;all;1406;28;18018;1079775;1.6686809752031673
290359:35485-37438;Fa;1029;903;251;18734;1.339809971175403
290359:35485-37438;Ga;1859;73;392;58658;0.6682805414436224
290359:35485-37438;Li;1092;840;275;16443;1.6724442011798333
290359:35485-37438;Mu;1867;65;272;36868;0.7377671693609634
290359:35485-37438;all;1867;65;7242;473655;1.5289609525920764
290365:6992-9489;Fa;2481;12;663;111252;0.5959443425736166
290365:6992-9489;Ga;2481;12;269;110242;0.2440086355472506
290365:6992-9489;Li;2481;12;616;110268;0.558638952370588
290365:6992-9489;Mu;2481;12;32;107429;0.02978711521097655
290365:6992-9489;all;2481;12;11784;1901167;0.6198298203156272
290370:2529-14366;Fa;7721;3602;5228;239840;2.1797865243495664
290370:2529-14366;Ga;10836;487;2656;436075;0.6090695407900018
290370:2529-14366;Li;10456;867;6876;294647;2.333639914881197
290370:2529-14366;Mu;10679;644;1874;408333;0.4589391501544083
290370:2529-14366;all;10851;472;116842;5536511;2.110390460707113
290388:37103-41170;Fa;4021;42;2747;174907;1.5705489202833507
290388:37103-41170;Ga;4021;42;870;174479;0.49862734197238634
290388:37103-41170;Li;4021;42;2201;172898;1.2730048930583349
290388:37103-41170;Mu;4021;42;72;164386;0.043799350309637074
290388:37103-41170;all;4021;42;39254;2968278;1.3224502556701225
290397:34230-34751;Fa;516;6;234;22108;1.058440383571558
290397:34230-34751;Ga;521;1;0;21661;0.0
290397:34230-34751;Li;521;1;121;22246;0.543918007731727
290397:34230-34751;Mu;521;1;73;23008;0.3172809457579972
290397:34230-34751;all;521;1;2980;384423;0.7751877489120058
290404:8737-27778;Fa;15993;2501;11103;648025;1.7133598240808612
290404:8737-27778;Ga;16797;1697;2020;708585;0.2850751850518992
290404:8737-27778;Li;16837;1657;10949;673280;1.6262179182509506
290404:8737-27778;Mu;17446;1048;1533;660738;0.23201329422554778
290404:8737-27778;all;17469;1025;191607;11504140;1.6655482287246157
290405:379-13480;Fa;11456;1529;7113;430786;1.6511678652509598
290405:379-13480;Ga;12637;348;1700;556083;0.3057097591546586
290405:379-13480;Li;12478;507;7392;427116;1.7306773803837834
290405:379-13480;Mu;12619;366;1825;515319;0.3541495656088753
290405:379-13480;all;12641;344;131394;8090884;1.6239758226665961
290415:6846-14925;Fa;7113;844;4465;293521;1.5211858776714442
290415:6846-14925;Ga;7768;189;2033;313450;0.6485882915935556
290415:6846-14925;Li;7574;383;5038;290910;1.7318070881028498
290415:6846-14925;Mu;7741;216;1653;283270;0.5835422035513821
290415:6846-14925;all;7768;189;91615;5046843;1.8152932437169138
290419:40373-44759;Fa;3800;549;2340;141553;1.6530910683630866
290419:40373-44759;Ga;4259;90;663;179713;0.3689215582623405
290419:40373-44759;Li;4254;95;2489;151438;1.6435769093622472
290419:40373-44759;Mu;4253;96;197;167233;0.11779971656311852
290419:40373-44759;all;4259;90;44499;2690797;1.6537479415949996
290431:10582-16923;Fa;5652;614;4211;228104;1.8460877494476204
290431:10582-16923;Ga;5726;540;1806;244903;0.737434821133265
290431:10582-16923;Li;5729;537;4187;241929;1.730673048704372
290431:10582-16923;Mu;5724;542;374;225836;0.16560690058272376
290431:10582-16923;all;5729;537;74792;4034636;1.8537483926678888
290431:17442-18904;Fa;1367;56;974;58781;1.6569980095609125
290431:17442-18904;Ga;1367;56;354;59558;0.5943785889385137
290431:17442-18904;Li;1367;56;879;57874;1.5188167398140788
290431:17442-18904;Mu;1367;56;48;58161;0.08252953009748801
290431:17442-18904;all;1367;56;16461;1012982;1.625004195533583
290443:16795-23139;Fa;5122;1152;3902;225919;1.7271677016983964
290443:16795-23139;Ga;6160;114;797;250107;0.3186636119740751
290443:16795-23139;Li;6160;114;2761;220164;1.2540651514325685
290443:16795-23139;Mu;6159;115;532;250570;0.21231591970307698
290443:16795-23139;all;6160;114;51474;3930096;1.3097389987420154
290449:31381-56588;Fa;22272;2631;13696;926815;1.4777490653474534
290449:31381-56588;Ga;23952;951;3661;1009978;0.36248314319717856
290449:31381-56588;Li;23994;909;14621;940725;1.5542267931648464
290449:31381-56588;Mu;24035;868;1851;920252;0.2011405571517367
290449:31381-56588;all;24044;859;250267;16204706;1.544409383298901
290449:57669-59441;Fa;1689;36;510;75208;0.6781193490054249
290449:57669-59441;Ga;1689;36;214;74397;0.2876460072314744
290449:57669-59441;Li;1689;36;775;74704;1.0374277147140716
290449:57669-59441;Mu;1686;39;78;63197;0.12342358023323892
290449:57669-59441;all;1689;36;13853;1240122;1.1170675143252036
290457:6179-22210;Fa;10579;5301;3183;349455;0.9108468901575311
290457:6179-22210;Ga;14697;1183;182;618856;0.029409103248574788
290457:6179-22210;Li;14900;980;4649;399113;1.1648330172156758
290457:6179-22210;Mu;14593;1287;315;583498;0.05398476087321636
290457:6179-22210;all;15033;847;72261;7674810;0.9415347090025682
290485:18595-23843;Fa;4662;533;3212;170912;1.8793297135367908
290485:18595-23843;Ga;5001;194;358;213202;0.16791587320944457
290485:18595-23843;Li;4995;200;3201;173823;1.8415284513556893
290485:18595-23843;Mu;5001;194;1516;192277;0.7884458359554185
290485:18595-23843;all;5001;194;57597;3177882;1.812433564241844
290485:26640-33012;Fa;4855;1402;2559;155143;1.6494459949852716
290485:26640-33012;Ga;6009;248;1802;233960;0.7702171311335271
290485:26640-33012;Li;5908;349;2415;153216;1.5762061403508771
290485:26640-33012;Mu;5926;331;1537;192313;0.7992179415848123
290485:26640-33012;all;6058;199;48647;2987000;1.6286240374958152
290493:39706-44999;Fa;3700;1450;1818;139029;1.3076408519085947
290493:39706-44999;Ga;5035;115;784;218840;0.3582526046426613
290493:39706-44999;Li;5014;136;1732;146634;1.1811721701651732
290493:39706-44999;Mu;5006;144;482;201405;0.23931878553164024
290493:39706-44999;all;5035;115;37328;2847584;1.3108656320586154
290499:131-13631;Fa;12966;193;7241;567360;1.2762619853355894
290499:131-13631;Ga;12899;260;171;556316;0.030737925926991136
290499:131-13631;Li;12966;193;7321;554797;1.3195817569309134
290499:131-13631;Mu;12921;238;723;519738;0.1391085508467728
290499:131-13631;all;12966;193;125248;9489903;1.3198027419247593
290499:14730-20111;Fa;5149;97;2375;182246;1.3031836089680982
290499:14730-20111;Ga;5157;89;27;231589;0.011658584820522564
290499:14730-20111;Li;5157;89;2286;226929;1.0073635366127731
290499:14730-20111;Mu;5157;89;69;208937;0.033024308762928535
290499:14730-20111;all;5157;89;39555;3649445;1.0838634367691526
290499:21173-22337;Fa;1155;9;846;51074;1.6564200963308142
290499:21173-22337;Ga;1120;44;16;42278;0.037844741946165855
290499:21173-22337;Li;1155;9;719;50208;1.4320427023581899
290499:21173-22337;Mu;1148;16;88;39569;0.22239632035179055
290499:21173-22337;all;1155;9;12711;783229;1.6228970071332904
290512:11659-12794;Fa;1120;15;583;48462;1.2030044158309603
290512:11659-12794;Ga;1120;15;96;49601;0.19354448499022198
290512:11659-12794;Li;1120;15;822;50349;1.6326044211404398
290512:11659-12794;Mu;1120;15;305;47884;0.636955976944282
290512:11659-12794;all;1120;15;13790;849628;1.6230632700428893
290512:65271-67505;Fa;1777;451;743;72555;1.0240507201433395
290512:65271-67505;Ga;1736;492;216;65190;0.33133916244822825
290512:65271-67505;Li;1773;455;940;66127;1.4215070999742918
290512:65271-67505;Mu;1776;452;354;58731;0.60274812279716
290512:65271-67505;all;1777;451;17711;1118247;1.5838182440909745
290512:7684-10413;Fa;2642;75;1819;116073;1.5671172451819113
290512:7684-10413;Ga;2642;75;147;118027;0.12454777296720242
290512:7684-10413;Li;2642;75;1780;115348;1.5431563616187536
290512:7684-10413;Mu;2642;75;759;109395;0.693815987933635
290512:7684-10413;all;2642;75;31587;1984847;1.5914072973886653
290515:27171-40498;Fa;12326;723;9332;482240;1.9351360318513604
290515:27171-40498;Ga;12690;359;4360;553440;0.7877999421798207
290515:27171-40498;Li;12683;366;8583;506414;1.6948583569964495
290515:27171-40498;Mu;12693;356;3521;526933;0.6682063943613324
290515:27171-40498;all;12693;356;159962;8834759;1.8105983422977356
290520:11563-20464;Fa;8335;273;4187;323663;1.2936294849890164
290520:11563-20464;Ga;8390;218;768;353947;0.21698163849389882
290520:11563-20464;Li;8392;216;5122;320941;1.59593196257256
290520:11563-20464;Mu;8389;219;51;343363;0.014853085510086992
290520:11563-20464;all;8392;216;87340;5743998;1.5205437049246884
290520:22515-27323;Fa;4508;265;2803;198830;1.4097470200673943
290520:22515-27323;Ga;4711;62;558;210346;0.2652772099303053
290520:22515-27323;Li;4711;62;2573;198106;1.298799632519964
290520:22515-27323;Mu;4711;62;51;191498;0.02663213192827079
290520:22515-27323;all;4711;62;47639;3422384;1.3919828984707736
290520:55590-57071;Fa;1442;20;975;61901;1.5750957173551317
290520:55590-57071;Ga;1442;20;271;64766;0.4184294228453201
290520:55590-57071;Li;1442;20;830;64221;1.2924121393313714
290520:55590-57071;Mu;1442;20;63;58431;0.1078194793859424
290520:55590-57071;all;1442;20;15239;1078307;1.4132338935015725
290537:16327-23398;Fa;6193;814;3195;254167;1.257047531740942
290537:16327-23398;Ga;6869;138;398;305637;0.13021983594918154
290537:16327-23398;Li;6869;138;3043;268052;1.1352274931729665
290537:16327-23398;Mu;6869;138;323;297865;0.10843838651738204
290537:16327-23398;all;6869;138;54427;4755317;1.1445504053672972
290541:1905-7362;Fa;3842;1536;2240;140100;1.5988579586009992
290541:1905-7362;Ga;5081;297;719;194845;0.36901126536477713
290541:1905-7362;Li;5107;271;2434;161415;1.507914382182573
290541:1905-7362;Mu;5052;326;231;171580;0.13463107588297005
290541:1905-7362;all;5124;254;41604;2776120;1.498638387389594
290542:45902-50919;Fa;4689;235;2835;193518;1.464980001860292
290542:45902-50919;Ga;4716;208;2483;203313;1.2212696679504016
290542:45902-50919;Li;4681;243;3522;200730;1.7545957256015543
290542:45902-50919;Mu;4639;285;366;172324;0.2123906130312667
290542:45902-50919;all;4716;208;61684;3293137;1.8731076174480443
290550:15253-20104;Fa;4221;523;2168;169778;1.2769616793695295
290550:15253-20104;Ga;4620;124;1088;197332;0.5513550767234914
290550:15253-20104;Li;4560;184;2493;178184;1.3991155210344364
290550:15253-20104;Mu;4620;124;1037;189266;0.5479061215432249
290550:15253-20104;all;4620;124;45170;3110088;1.4523704795491317
290552:26621-31122;Fa;4290;171;2783;171787;1.6200294550810015
290552:26621-31122;Ga;4346;115;1180;189673;0.622123338587991
290552:26621-31122;Li;4346;115;2587;173735;1.4890494143379285
290552:26621-31122;Mu;4346;115;1038;168478;0.6161041797742138
290552:26621-31122;all;4346;115;45276;3014605;1.5018883070916422
290552:33127-34527;Fa;1324;41;1350;56320;2.3970170454545454
290552:33127-34527;Ga;1324;41;440;58831;0.74790501606296
290552:33127-34527;Li;1324;41;1125;57160;1.9681595521343598
290552:33127-34527;Mu;1324;41;349;49884;0.6996231256515115
290552:33127-34527;all;1324;41;19514;959375;2.0340325732899025
290562:608-1653;Fa;1043;3;343;45533;0.7532998045373686
290562:608-1653;Ga;1043;3;235;46918;0.5008738650411356
290562:608-1653;Li;1043;3;217;44882;0.4834900405507776
290562:608-1653;Mu;1043;3;30;42453;0.07066638400113066
290562:608-1653;all;1043;3;5619;776046;0.7240550173572186
290567:21789-42730;Fa;19242;1317;8892;786790;1.1301617966674715
290567:21789-42730;Ga;19796;763;18;856097;0.0021025654803135626
290567:21789-42730;Li;19909;650;9441;805701;1.1717746409648244
290567:21789-42730;Mu;19911;648;2900;812671;0.3568479741494405
290567:21789-42730;all;19966;593;170513;13964371;1.2210575041296168
290571:12711-16018;Fa;3195;63;1772;133357;1.3287641443643754
290571:12711-16018;Ga;3195;63;282;142874;0.1973767095482733
290571:12711-16018;Li;3195;63;2021;139792;1.4457193544694975
290571:12711-16018;Mu;3195;63;123;134493;0.09145457384399187
290571:12711-16018;all;3195;63;34918;2376992;1.4689994749666806
290572:205-37719;Fa;31415;5636;16433;1160152;1.4164523269364704
290572:205-37719;Ga;28758;8293;3562;1176973;0.30264075726461015
290572:205-37719;Li;31964;5087;15841;1103806;1.4351253752923974
290572:205-37719;Mu;35643;1408;14057;1161827;1.2099047448544404
290572:205-37719;all;35992;1059;320823;19256034;1.666090743296361
290575:11966-13114;Fa;1124;16;761;49050;1.5514780835881754
290575:11966-13114;Ga;1124;16;189;50295;0.3757828810020877
290575:11966-13114;Li;1124;16;607;48115;1.2615608438117012
290575:11966-13114;Mu;1124;16;92;43168;0.21312083024462564
290575:11966-13114;all;1124;16;12307;823408;1.4946417814740687
290575:14293-19688;Fa;5321;52;2880;227443;1.2662513245076787
290575:14293-19688;Ga;5320;53;357;234867;0.15200091966942994
290575:14293-19688;Li;5321;52;2849;232873;1.2234136202994765
290575:14293-19688;Mu;5314;59;556;217920;0.2551395007342144
290575:14293-19688;all;5321;52;49448;3944639;1.253549437603796
290575:24598-39566;Fa;14219;524;8225;603196;1.3635700501992718
290575:24598-39566;Ga;14479;264;1335;634247;0.21048582019307935
290575:24598-39566;Li;14397;346;8295;601365;1.3793619515602005
290575:24598-39566;Mu;14479;264;375;614534;0.061021847448635876
290575:24598-39566;all;14479;264;141338;10565510;1.3377300291230618
290592:16357-30849;Fa;11624;2663;8282;437727;1.8920468693957648
290592:16357-30849;Ga;12024;2263;6719;459806;1.461268447997634
290592:16357-30849;Li;11874;2413;8250;452005;1.8252010486609662
290592:16357-30849;Mu;11915;2372;1098;401998;0.2731356872422251
290592:16357-30849;all;12478;1809;145505;7449952;1.9530998320526092
290595:23328-27909;Fa;3443;1106;1974;128437;1.5369402897918825
290595:23328-27909;Ga;4487;62;480;199809;0.24022941909523596
290595:23328-27909;Li;4487;62;2158;135700;1.5902726602800294
290595:23328-27909;Mu;4487;62;235;187526;0.12531595618740868
290595:23328-27909;all;4487;62;37821;2649688;1.4273756004480527
290602:19710-23921;Fa;4037;107;3190;168056;1.8981767982101205
290602:19710-23921;Ga;4037;107;416;178742;0.2327376889595059
290602:19710-23921;Li;4037;107;2594;175621;1.4770443170235905
290602:19710-23921;Mu;4037;107;311;174691;0.1780286334155738
290602:19710-23921;all;4037;107;48879;3013354;1.6220795830825054
290602:25792-30443;Fa;4185;217;3140;173498;1.809819133361768
290602:25792-30443;Ga;4249;153;822;179393;0.4582118588796664
290602:25792-30443;Li;4242;160;3678;176735;2.081081845701191
290602:25792-30443;Mu;4259;143;525;165631;0.31696964940138017
290602:25792-30443;all;4259;143;61795;2981797;2.0724080143618093
290606:24419-46295;Fa;17693;3963;7961;626054;1.2716155475406274
290606:24419-46295;Ga;20318;1338;3561;739911;0.48127409918219893
290606:24419-46295;Li;18688;2968;9980;626006;1.5942339210806287
290606:24419-46295;Mu;20638;1018;1205;740112;0.16281319584062953
290606:24419-46295;all;20946;710;174573;11384135;1.5334761929650342
290617:31759-47945;Fa;11150;4756;6001;354742;1.6916519611435916
290617:31759-47945;Ga;14413;1493;3037;478531;0.6346506286949017
290617:31759-47945;Li;12806;3100;6618;380703;1.7383629758630743
290617:31759-47945;Mu;15097;809;2731;522153;0.523026775676861
290617:31759-47945;all;15369;537;122029;7029381;1.7359850035159567
290619:10226-12158;Fa;1820;78;775;68830;1.1259625163446172
290619:10226-12158;Ga;1820;78;93;80382;0.11569754422631932
290619:10226-12158;Li;1820;78;1032;70197;1.4701482969357664
290619:10226-12158;Mu;1820;78;32;75794;0.04221970076787081
290619:10226-12158;all;1820;78;17350;1269019;1.3671978118530927
290638:10871-14249;Fa;2188;1112;1584;71273;2.2224404753553237
290638:10871-14249;Ga;3149;151;525;131837;0.39821901287195555
290638:10871-14249;Li;3148;152;1596;81001;1.9703460451105541
290638:10871-14249;Mu;3151;149;836;82960;1.00771456123433
290638:10871-14249;all;3152;148;28739;1461903;1.9658623041337215
290649:18-4495;Fa;4242;201;2543;183892;1.3828769060100494
290649:18-4495;Ga;4260;183;465;174980;0.2657446565321751
290649:18-4495;Li;4240;203;2515;174719;1.4394542093304106
290649:18-4495;Mu;4258;185;260;162637;0.1598652213211016
290649:18-4495;all;4273;170;44005;2993584;1.4699771244100717
290649:37654-40360;Fa;2655;40;1374;117949;1.1649102578232966
290649:37654-40360;Ga;2644;51;256;114740;0.22311312532682587
290649:37654-40360;Li;2655;40;1419;115004;1.233870126256478
290649:37654-40360;Mu;2655;40;239;108683;0.21990559701149215
290649:37654-40360;all;2655;40;24698;1969880;1.253781956261295
290676:57024-57983;Fa;960;0;257;43200;0.5949074074074074
290676:57024-57983;Ga;960;0;51;42724;0.11937084542645819
290676:57024-57983;Li;960;0;259;42571;0.6083953865307369
290676:57024-57983;Mu;960;0;0;40509;0.0
290676:57024-57983;all;960;0;4765;731380;0.6515081079602942
290691:35444-42819;Fa;7056;214;3246;305685;1.0618774228372343
290691:35444-42819;Ga;7056;214;1054;311420;0.33844968210134224
290691:35444-42819;Li;7056;214;4147;309113;1.341580587034515
290691:35444-42819;Mu;7056;214;1739;293740;0.5920201538775788
290691:35444-42819;all;7056;214;71490;5273438;1.3556620936853718
290705:14969-39048;Fa;19736;3901;11580;784122;1.4768110064505269
290705:14969-39048;Ga;21690;1947;4648;891988;0.521083243272331
290705:14969-39048;Li;22122;1515;14827;832976;1.7800032654002036
290705:14969-39048;Mu;22237;1400;780;868649;0.08979461209303183
290705:14969-39048;all;22637;1000;233751;14342543;1.6297737437496265
290719:11224-15570;Fa;2646;1639;1842;102777;1.7922297790361656
290719:11224-15570;Ga;4197;88;107;178731;0.059866503292657684
290719:11224-15570;Li;4116;169;1660;121070;1.3711076236887751
290719:11224-15570;Mu;4205;80;1001;146335;0.6840468787371442
290719:11224-15570;all;4207;78;31836;2192597;1.4519768110601263
290723:3681-15695;Fa;5822;6074;2909;114779;2.5344357417297587
290723:3681-15695;Ga;11525;371;2645;483241;0.5473459412591233
290723:3681-15695;Li;11537;359;3790;192138;1.9725405697987906
290723:3681-15695;Mu;11517;379;1626;414050;0.3927061949039971
290723:3681-15695;all;11540;356;73158;4356644;1.6792283234526393
290730:30854-61163;Fa;26982;2916;16783;1038729;1.6157246018932754
290730:30854-61163;Ga;28726;1172;1875;1233538;0.152001802944052
290730:30854-61163;Li;29052;846;17969;1115892;1.6102812817010965
290730:30854-61163;Mu;29055;843;1937;1144946;0.1691782843907049
290730:30854-61163;all;29213;685;296146;19248633;1.538530034834162
290737:25729-39844;Fa;13764;210;7958;591948;1.3443748437362741
290737:25729-39844;Ga;13762;212;294;597084;0.049239303012641435
290737:25729-39844;Li;13752;222;7917;589532;1.342929645888603
290737:25729-39844;Mu;13764;210;847;562296;0.15063240713076387
290737:25729-39844;all;13764;210;134658;10101972;1.3329872622889867
290743:37021-45069;Fa;7669;221;5597;316774;1.7668748066444848
290743:37021-45069;Ga;7677;213;443;331773;0.13352503066855953
290743:37021-45069;Li;7678;212;5349;323777;1.6520629939742477
290743:37021-45069;Mu;7678;212;555;314714;0.17635059133054137
290743:37021-45069;all;7678;212;94132;5541234;1.698755187021519
290767:1618-56048;Fa;37617;15614;26289;1193865;2.2020077646970133
290767:1618-56048;Ga;41976;11255;11583;1517745;0.7631716790369923
290767:1618-56048;Li;42664;10567;24998;1359244;1.8391105644019763
290767:1618-56048;Mu;46227;7004;6034;1570515;0.384205181103014
290767:1618-56048;all;47147;6084;439284;23052141;1.9056104159696057
290805:14144-19062;Fa;4018;813;2541;144538;1.7580151932363808
290805:14144-19062;Ga;4684;147;1099;201696;0.5448794224972235
290805:14144-19062;Li;4691;140;2643;166707;1.5854163292483219
290805:14144-19062;Mu;4688;143;313;196549;0.15924782115401248
290805:14144-19062;all;4697;134;47748;2963054;1.6114454883373708
290807:16077-24575;Fa;6923;1243;3378;232031;1.4558399524201509
290807:16077-24575;Ga;7481;685;1003;308870;0.3247320879334348
290807:16077-24575;Li;7708;458;4629;271582;1.704457585554271
290807:16077-24575;Mu;7911;255;664;301572;0.22017959226983938
290807:16077-24575;all;7932;234;78388;4637575;1.6902799415642873
290807:26558-30668;Fa;4027;64;1870;178681;1.0465578321142148
290807:26558-30668;Ga;4061;30;48;181963;0.02637898913515385
290807:26558-30668;Li;4061;30;2363;179219;1.318498596688967
290807:26558-30668;Mu;4061;30;348;168166;0.20693838231271483
290807:26558-30668;all;4061;30;36965;3058937;1.2084263258772574
290807:32460-41147;Fa;8325;221;4112;330590;1.2438367766720106
290807:32460-41147;Ga;8233;313;525;353546;0.1484955281632376
290807:32460-41147;Li;8327;219;4742;344573;1.3761960455404225
290807:32460-41147;Mu;8328;218;398;345917;0.11505650199325272
290807:32460-41147;all;8328;218;82535;5895490;1.3999684504595886
290809:42794-47963;Fa;4742;415;1339;200370;0.6682637121325548
290809:42794-47963;Ga;5003;154;99;209975;0.04714847005595904
290809:42794-47963;Li;5122;35;1464;198645;0.7369931284452164
290809:42794-47963;Mu;5043;114;58;206986;0.028021218826394054
290809:42794-47963;all;5132;25;27240;3463308;0.7865312585539606
290810:19399-23467;Fa;3931;40;2270;169211;1.3415203503318343
290810:19399-23467;Ga;3931;40;211;172390;0.12239689077092639
290810:19399-23467;Li;3931;40;2456;174927;1.4040142459425933
290810:19399-23467;Mu;3931;40;34;155113;0.02191950384558354
290810:19399-23467;all;3931;40;41193;2898477;1.4211946480858741
290810:27971-36657;Fa;6816;1704;4563;255929;1.7829163557080283
290810:27971-36657;Ga;7892;628;512;347117;0.14750069861170728
290810:27971-36657;Li;7882;638;4842;266199;1.8189399659653116
290810:27971-36657;Mu;8273;247;522;315177;0.1656212223607687
290810:27971-36657;all;8274;246;83519;4920706;1.6972970951729285
290833:31907-54568;Fa;20915;1461;8124;881841;0.9212545118677857
290833:31907-54568;Ga;22026;350;2372;952917;0.24891989543685336
290833:31907-54568;Li;21988;388;8935;890855;1.0029690578152448
290833:31907-54568;Mu;22019;357;1744;884455;0.19718357632666444
290833:31907-54568;all;22054;322;162251;15401940;1.0534452153430023
290841:3215-5094;Fa;1780;95;1189;66123;1.7981640276454487
290841:3215-5094;Ga;1851;24;432;79384;0.5441902650408142
290841:3215-5094;Li;1851;24;1102;67478;1.633124870328107
290841:3215-5094;Mu;1851;24;28;78429;0.03570107995766872
290841:3215-5094;all;1851;24;18075;1234854;1.4637357938671292
290883:16503-25123;Fa;5915;2603;4095;247258;1.656164815698582
290883:16503-25123;Ga;8290;228;1839;326894;0.5625676824903486
290883:16503-25123;Li;8248;270;4457;261565;1.7039741555636265
290883:16503-25123;Mu;8290;228;611;328824;0.18581368756538452
