GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
251:170580-184150;Fa;Mu;12105;1205;17670;1029060;1.717101043670923
251:170580-184150;Ga;Li;12213;1097;19838;1112540;1.7831268988081328
251:170580-184150;Ga;Mu;12211;1099;19770;1115904;1.7716577770130764
251:170580-184150;Li;Mu;12231;1079;19676;1130168;1.74098010207332
251:220998-223848;Fa;Ga;2734;80;2972;243636;1.2198525669441298
251:220998-223848;Fa;Li;2709;105;2762;246236;1.121688136584415
251:220998-223848;Fa;Mu;2734;80;2890;246252;1.1735945291814889
251:220998-223848;Ga;Li;2709;105;3116;259324;1.201585661180608
251:220998-223848;Ga;Mu;2734;80;3108;259284;1.1986856111445365
251:220998-223848;Li;Mu;2709;105;2974;262104;1.134664102798889
251:277751-289822;Fa;Ga;10361;1052;14376;858532;1.6744862160059264
251:277751-289822;Fa;Li;10364;1049;14140;884424;1.5987806753321936
251:277751-289822;Fa;Mu;10325;1088;14124;887980;1.59057636433253
251:277751-289822;Ga;Li;10410;1003;14444;911608;1.5844529666260059
251:277751-289822;Ga;Mu;10365;1048;15048;912376;1.649320017185897
251:277751-289822;Li;Mu;10367;1046;14642;941216;1.5556471628191615
253:51633-57566;Fa;Ga;5587;180;6234;528188;1.1802615735306368
253:51633-57566;Fa;Li;5585;182;7408;534608;1.385688205189597
253:51633-57566;Fa;Mu;5587;180;6606;532308;1.2410108433463334
253:51633-57566;Ga;Li;5585;182;8074;545192;1.4809461620860174
253:51633-57566;Ga;Mu;5587;180;7336;543076;1.3508238257628766
253:51633-57566;Li;Mu;5585;182;7468;549860;1.3581638962645037
253:69937-72289;Fa;Ga;2186;62;2820;216100;1.3049514113836187
253:69937-72289;Fa;Li;2186;62;2634;216400;1.2171903881700554
253:69937-72289;Fa;Mu;2186;62;3000;214436;1.3990188214665449
253:69937-72289;Ga;Li;2186;62;2310;218060;1.0593414656516555
253:69937-72289;Ga;Mu;2186;62;2886;216000;1.336111111111111
253:69937-72289;Li;Mu;2186;62;2784;216300;1.287101248266297
254:44923-48582;Fa;Ga;3447;188;3830;301328;1.2710401954016886
254:44923-48582;Fa;Li;3449;186;4178;305864;1.365966573379018
254:44923-48582;Fa;Mu;3445;190;3734;306932;1.216556110148176
254:44923-48582;Ga;Li;3466;169;4710;330212;1.4263564013421681
254:44923-48582;Ga;Mu;3446;189;4278;331352;1.291074144716193
254:44923-48582;Li;Mu;3451;184;4494;337044;1.3333570691067043
255:1023964-1029272;Fa;Ga;5279;26;2110;503528;0.4190432309623298
255:1023964-1029272;Fa;Li;5279;26;2138;512204;0.4174118124809646
255:1023964-1029272;Fa;Mu;5279;26;2130;514692;0.41383973327737755
255:1023964-1029272;Ga;Li;5279;26;2182;513908;0.42458961526187566
255:1023964-1029272;Ga;Mu;5279;26;1956;515860;0.37917264374054976
255:1023964-1029272;Li;Mu;5279;26;1630;524744;0.31062765843916273
255:1233422-1261701;Fa;Ga;8055;20172;2340;743908;0.3145550256214478
255:1233422-1261701;Fa;Li;8097;20130;8006;750092;1.0673357401492083
255:1233422-1261701;Fa;Mu;8067;20160;5022;750520;0.6691360656611416
255:1233422-1261701;Ga;Li;8055;20172;8422;787080;1.07003100066067
255:1233422-1261701;Ga;Mu;8041;20186;5238;786560;0.6659377542717657
255:1233422-1261701;Li;Mu;8083;20144;8226;793128;1.0371591975065815
255:1298415-1301141;Fa;Ga;2667;15;754;254320;0.29647687952186225
255:1298415-1301141;Fa;Li;2667;15;5090;256556;1.983972310138917
255:1298415-1301141;Fa;Mu;2667;15;2922;256672;1.1384179030046129
255:1298415-1301141;Ga;Li;2667;15;5212;263404;1.9787095108654387
255:1298415-1301141;Ga;Mu;2667;15;2958;263468;1.122716990298632
255:1298415-1301141;Li;Mu;2667;15;4912;266120;1.8457838569066587
255:1317096-1322461;Fa;Ga;5166;96;2426;492868;0.49222104092779406
255:1317096-1322461;Fa;Li;5169;93;8570;497640;1.7221284462663773
255:1317096-1322461;Fa;Mu;5149;113;4426;499452;0.8861712436830766
255:1317096-1322461;Ga;Li;5176;86;9058;502044;1.8042243309351371
255:1317096-1322461;Ga;Mu;5156;106;4774;503924;0.9473650788610981
255:1317096-1322461;Li;Mu;5169;93;7742;509576;1.5193023219303892
255:1326881-1333622;Fa;Ga;6679;46;856;619836;0.13810104608315749
255:1326881-1333622;Fa;Li;6679;46;5516;622960;0.8854501091562861
255:1326881-1333622;Fa;Mu;6679;46;3278;624476;0.5249200930059762
255:1326881-1333622;Ga;Li;6679;46;6078;659308;0.9218756635745358
255:1326881-1333622;Ga;Mu;6679;46;3670;661076;0.5551555343107297
255:1326881-1333622;Li;Mu;6679;46;5610;664468;0.8442844501164841
255:1385997-1396778;Fa;Ga;10486;132;2874;1002612;0.286651266890881
255:1385997-1396778;Fa;Li;10502;116;15104;1010820;1.494232405373855
255:1385997-1396778;Fa;Mu;10502;116;9102;1008288;0.902718270970199
255:1385997-1396778;Ga;Li;10508;110;15846;1039020;1.5250909510885258
255:1385997-1396778;Ga;Mu;10508;110;9654;1036368;0.9315223935899217
255:1385997-1396778;Li;Mu;10524;94;12510;1044780;1.1973812668695802
255:1424803-1428125;Fa;Ga;3213;60;3172;301936;1.0505537597371628
255:1424803-1428125;Fa;Li;3213;60;5554;306376;1.812805180562446
255:1424803-1428125;Fa;Mu;3213;60;4136;305924;1.3519697702697402
255:1424803-1428125;Ga;Li;3213;60;5534;315968;1.751443184119911
255:1424803-1428125;Ga;Mu;3213;60;4266;315576;1.351813826146475
255:1424803-1428125;Li;Mu;3213;60;4410;320244;1.3770749803275002
255:1430928-1445527;Fa;Ga;14171;315;4118;1346276;0.30588081492947955
255:1430928-1445527;Fa;Li;14179;307;15010;1353348;1.1091012806757758
255:1430928-1445527;Fa;Mu;14180;306;9716;1354464;0.7173317267937723
255:1430928-1445527;Ga;Li;14170;316;16176;1403324;1.1526917518691335
255:1430928-1445527;Ga;Mu;14172;314;10394;1404204;0.7402058390376327
255:1430928-1445527;Li;Mu;14192;294;13800;1412440;0.9770326527144516
255:1646963-1653909;Fa;Ga;6642;146;4330;627292;0.6902686468183876
255:1646963-1653909;Fa;Li;6601;187;7104;632524;1.1231194389461903
255:1646963-1653909;Fa;Mu;6642;146;5046;638056;0.790839675514375
255:1646963-1653909;Ga;Li;6601;187;8084;638652;1.2657910724463401
255:1646963-1653909;Ga;Mu;6642;146;5878;646132;0.9097212334321779
255:1646963-1653909;Li;Mu;6601;187;7500;650156;1.1535692972148224
255:1849735-1851066;Fa;Ga;1320;7;342;131240;0.2605912831453825
255:1849735-1851066;Fa;Li;1320;7;588;132000;0.44545454545454544
255:1849735-1851066;Fa;Mu;1320;7;402;131980;0.3045916047886043
255:1849735-1851066;Ga;Li;1320;7;608;131240;0.46327339225845776
255:1849735-1851066;Ga;Mu;1320;7;462;131220;0.3520804755372657
255:1849735-1851066;Li;Mu;1320;7;572;131980;0.43339899984846186
255:832613-883275;Fa;Ga;49557;690;30620;4634424;0.660707781592707
255:832613-883275;Fa;Li;49511;736;50124;4629772;1.082645106497685
255:832613-883275;Fa;Mu;49558;689;43288;4637120;0.9335104547650266
255:832613-883275;Ga;Li;49512;735;54690;4845740;1.1286201901051232
255:832613-883275;Ga;Mu;49558;689;46482;4855988;0.9572099436819037
255:832613-883275;Li;Mu;49512;735;48600;4858328;1.0003441513211953
255:976935-978232;Fa;Ga;1275;10;670;115496;0.5801066703608783
255:976935-978232;Fa;Li;1275;10;1002;115320;0.8688865764828304
255:976935-978232;Fa;Mu;1275;10;786;115700;0.6793431287813311
255:976935-978232;Ga;Li;1275;10;1102;126276;0.8726915645094871
255:976935-978232;Ga;Mu;1275;10;786;126736;0.6201868450953163
255:976935-978232;Li;Mu;1275;10;962;126520;0.7603540942143535
255:979026-980006;Fa;Ga;979;2;374;97720;0.38272615636512486
255:979026-980006;Fa;Li;979;2;522;97900;0.533197139938713
255:979026-980006;Fa;Mu;979;2;484;97900;0.4943820224719101
255:979026-980006;Ga;Li;979;2;560;97720;0.5730659025787965
255:979026-980006;Ga;Mu;979;2;538;97720;0.550552599263201
255:979026-980006;Li;Mu;979;2;542;97900;0.5536261491317671
255:986388-989929;Fa;Ga;3498;29;1812;313024;0.578869351870783
255:986388-989929;Fa;Li;3498;29;2596;316956;0.8190411287371118
255:986388-989929;Fa;Mu;3498;29;2062;317000;0.6504731861198738
255:986388-989929;Ga;Li;3498;29;3178;344976;0.9212235054032745
255:986388-989929;Ga;Mu;3498;29;2468;345044;0.7152710958602381
255:986388-989929;Li;Mu;3498;29;2782;349464;0.7960762768124899
255:990798-991113;Fa;Ga;316;0;216;31600;0.6835443037974683
255:990798-991113;Fa;Li;316;0;218;31600;0.689873417721519
255:990798-991113;Fa;Mu;316;0;270;31540;0.8560558021559924
255:990798-991113;Ga;Li;316;0;198;31600;0.6265822784810127
255:990798-991113;Ga;Mu;316;0;266;31540;0.8433734939759037
255:990798-991113;Li;Mu;316;0;252;31540;0.7989854153455929
256:1039617-1051645;Fa;Ga;11521;363;12120;1069240;1.1335153941117055
256:1039617-1051645;Fa;Li;11521;363;12940;1071240;1.2079459318173331
256:1039617-1051645;Fa;Mu;11521;363;12258;1071268;1.1442514851559087
256:1039617-1051645;Ga;Li;11521;363;13178;1128176;1.16808015770589
256:1039617-1051645;Ga;Mu;11521;363;11194;1129988;0.9906299889910335
256:1039617-1051645;Li;Mu;11521;363;12938;1130988;1.1439555503683505
256:1058254-1062637;Fa;Ga;4085;189;6816;357840;1.9047619047619047
256:1058254-1062637;Fa;Li;4085;189;7018;362472;1.9361495508618596
256:1058254-1062637;Fa;Mu;4085;189;6722;361248;1.8607715475241386
256:1058254-1062637;Ga;Li;4093;181;6958;397904;1.7486629940890266
256:1058254-1062637;Ga;Mu;4093;181;6068;396344;1.530993278566094
256:1058254-1062637;Li;Mu;4093;181;6952;401492;1.731541350761659
256:1087435-1089431;Fa;Ga;1950;43;2114;182224;1.1601106330669946
256:1087435-1089431;Fa;Li;1950;43;2170;186548;1.1632394879602033
256:1087435-1089431;Fa;Mu;1950;43;2142;187016;1.1453565470334088
256:1087435-1089431;Ga;Li;1950;43;2502;187796;1.3322967475345588
256:1087435-1089431;Ga;Mu;1950;43;2404;188452;1.275656400568845
256:1087435-1089431;Li;Mu;1950;43;2590;193368;1.3394150014480162
256:1421469-1437488;Fa;Ga;14651;894;24448;1255056;1.9479608878010224
256:1421469-1437488;Fa;Li;14578;967;22432;1273940;1.760836460115861
256:1421469-1437488;Fa;Mu;14521;1024;23790;1265788;1.8794616476060761
256:1421469-1437488;Ga;Li;14590;955;26878;1341484;2.003601981089599
256:1421469-1437488;Ga;Mu;14527;1018;27278;1333064;2.0462633451957295
256:1421469-1437488;Li;Mu;14502;1043;25578;1354176;1.888823904721395
256:1709476-1720011;Fa;Ga;9422;899;13696;840336;1.6298242607718818
256:1709476-1720011;Fa;Li;9413;908;12616;861764;1.4639738954052386
256:1709476-1720011;Fa;Mu;9407;914;13986;862704;1.6211817726589886
256:1709476-1720011;Ga;Li;9413;908;14092;883876;1.5943412876919387
256:1709476-1720011;Ga;Mu;9407;914;14684;884892;1.6594115440076302
256:1709476-1720011;Li;Mu;9407;914;14088;908404;1.5508518236379407
256:329314-336797;Fa;Ga;7377;91;7022;687040;1.0220656730321378
256:329314-336797;Fa;Li;7377;91;6504;691132;0.9410648038290804
256:329314-336797;Fa;Mu;7377;91;7282;691552;1.0529938457267132
256:329314-336797;Ga;Li;7377;91;7496;729332;1.0277898131440826
256:329314-336797;Ga;Mu;7377;91;7536;730120;1.0321590971347177
256:329314-336797;Li;Mu;7377;91;7652;734136;1.0423136857475999
256:630455-681505;Fa;Ga;49451;1141;52044;4643392;1.1208185740079666
256:630455-681505;Fa;Li;49453;1139;51164;4690052;1.090904749030501
256:630455-681505;Fa;Mu;49477;1115;52130;4681856;1.1134473166197336
256:630455-681505;Ga;Li;49455;1137;54608;4828732;1.1308973038884742
256:630455-681505;Ga;Mu;49478;1114;55456;4817468;1.1511441279942078
256:630455-681505;Li;Mu;49480;1112;53562;4867332;1.100438597572551
256:77187-98305;Fa;Ga;19419;1099;34140;1741196;1.960721251369748
256:77187-98305;Fa;Li;19380;1138;35218;1754004;2.007863151965446
256:77187-98305;Fa;Mu;19415;1103;32708;1755208;1.8634828464774544
256:77187-98305;Ga;Li;19399;1119;38030;1837496;2.069664369337403
256:77187-98305;Ga;Mu;19379;1139;37048;1834548;2.019462014621585
256:77187-98305;Li;Mu;19340;1178;37476;1848424;2.0274569038272605
256:841253-846046;Fa;Ga;4581;162;8614;433436;1.987375298775367
256:841253-846046;Fa;Li;4581;162;8510;434612;1.9580683460189778
256:841253-846046;Fa;Mu;4581;162;8300;434724;1.909257367893192
256:841253-846046;Ga;Li;4581;162;9112;452072;2.0156081332177176
256:841253-846046;Ga;Mu;4581;162;9112;451872;2.0165002478578002
256:841253-846046;Li;Mu;4581;162;8850;453260;1.952521731456559
258:198092-204273;Fa;Ga;5518;443;10970;507156;2.1630425352357068
258:198092-204273;Fa;Li;5518;443;10474;514244;2.036776316301211
258:198092-204273;Fa;Mu;5518;443;10786;512284;2.1054727455864324
258:198092-204273;Ga;Li;5518;443;11574;534312;2.1661501145398194
258:198092-204273;Ga;Mu;5518;443;11802;532668;2.2156390096645566
258:198092-204273;Li;Mu;5518;443;11256;539572;2.0860978701637594
259:3955-28581;Fa;Ga;23912;382;25468;2239744;1.137094239341639
259:3955-28581;Fa;Li;23912;382;26450;2261064;1.1698032430749417
259:3955-28581;Fa;Mu;23912;382;26340;2260992;1.1649753736413044
259:3955-28581;Ga;Li;23927;367;21742;2353780;0.9237056989183356
259:3955-28581;Ga;Mu;23927;367;22202;2352748;0.943662474689172
259:3955-28581;Li;Mu;23927;367;16500;2379304;0.693480110149859
259:57838-60137;Fa;Ga;2234;25;2448;211856;1.1555018503134205
259:57838-60137;Fa;Li;2234;25;2804;213060;1.316061203416878
259:57838-60137;Fa;Mu;2234;25;2746;212344;1.2931846437855554
259:57838-60137;Ga;Li;2234;25;1934;221920;0.8714852198990627
259:57838-60137;Ga;Mu;2234;25;1856;221200;0.8390596745027125
259:57838-60137;Li;Mu;2234;25;1748;222680;0.7849829351535836
259:61830-71327;Fa;Ga;9246;99;13294;888472;1.496276753797531
259:61830-71327;Fa;Li;9246;99;12862;894348;1.4381426469338556
259:61830-71327;Fa;Mu;9246;99;12858;890680;1.4436161135312346
259:61830-71327;Ga;Li;9246;99;9220;916544;1.0059527965924167
259:61830-71327;Ga;Mu;9246;99;9154;912404;1.0032836331274304
259:61830-71327;Li;Mu;9246;99;8028;918288;0.8742355339501333
261:1088827-1110684;Fa;Ga;20098;1046;25434;1732724;1.4678621638529852
261:1088827-1110684;Fa;Li;20120;1024;25962;1775332;1.462374361527872
261:1088827-1110684;Fa;Mu;20127;1017;25880;1773520;1.4592448915151788
261:1088827-1110684;Ga;Li;20094;1050;27374;1839696;1.4879632287073516
261:1088827-1110684;Ga;Mu;20091;1053;27904;1838684;1.517607158163121
261:1088827-1110684;Li;Mu;20110;1034;28150;1888484;1.4906136350638926
261:1192230-1198123;Fa;Ga;5167;507;6368;434368;1.4660380138500073
261:1192230-1198123;Fa;Li;5167;507;6020;438888;1.371648347642223
261:1192230-1198123;Fa;Mu;5166;508;6034;436500;1.3823596792668957
261:1192230-1198123;Ga;Li;5372;302;6942;470220;1.4763302284037259
261:1192230-1198123;Ga;Mu;5352;322;6696;458264;1.4611664891852731
261:1192230-1198123;Li;Mu;5352;322;6370;463856;1.3732710151426304
261:1202466-1205096;Fa;Ga;2446;123;1824;227168;0.8029299901394562
261:1202466-1205096;Fa;Li;2486;83;2022;229380;0.881506670154329
261:1202466-1205096;Fa;Mu;2473;96;2010;229920;0.8742171189979123
261:1202466-1205096;Ga;Li;2446;123;2022;236284;0.8557498603375598
261:1202466-1205096;Ga;Mu;2442;127;2088;236892;0.8814143153842258
261:1202466-1205096;Li;Mu;2478;91;2306;239324;0.963547324965319
261:1392073-1402245;Fa;Ga;8995;764;10642;806332;1.3198037532926883
261:1392073-1402245;Fa;Li;9068;691;10224;827536;1.235474952147097
261:1392073-1402245;Fa;Mu;9055;704;10506;817292;1.2854646809218737
261:1392073-1402245;Ga;Li;8990;769;10944;840216;1.302522208574938
261:1392073-1402245;Ga;Mu;8990;769;10998;830260;1.3246452918362923
261:1392073-1402245;Li;Mu;9090;669;10944;853124;1.282814690478758
261:1592615-1594414;Fa;Ga;1799;1;822;176400;0.46598639455782315
261:1592615-1594414;Fa;Li;1799;1;804;179880;0.4469646430953969
261:1592615-1594414;Fa;Mu;1799;1;778;179740;0.4328474463113386
261:1592615-1594414;Ga;Li;1799;1;808;176380;0.45810182560380996
261:1592615-1594414;Ga;Mu;1799;1;748;176240;0.42442124375851115
261:1592615-1594414;Li;Mu;1799;1;772;179720;0.4295570888048075
261:1788202-1794322;Fa;Ga;5150;764;5358;454516;1.1788363885979811
261:1788202-1794322;Fa;Li;5166;748;5232;460000;1.137391304347826
261:1788202-1794322;Fa;Mu;5163;751;5048;458756;1.1003670796676228
261:1788202-1794322;Ga;Li;5150;764;5934;491472;1.2073933001269654
261:1788202-1794322;Ga;Mu;5150;764;5744;491408;1.1688861394197896
261:1788202-1794322;Li;Mu;5581;333;5556;498776;1.1139268930341475
261:1975957-1977560;Fa;Ga;1554;49;1218;150168;0.8110915774332748
261:1975957-1977560;Fa;Li;1561;42;1024;151124;0.6775892644450915
261:1975957-1977560;Fa;Mu;1551;52;1090;150472;0.7243872614174066
261:1975957-1977560;Ga;Li;1550;53;1162;153068;0.7591397287480074
261:1975957-1977560;Ga;Mu;1546;57;1258;152724;0.8237081270789136
261:1975957-1977560;Li;Mu;1550;53;1032;153296;0.6732073896253
261:2232220-2242649;Fa;Ga;9514;568;12420;848380;1.4639666187321718
261:2232220-2242649;Fa;Li;9521;561;11738;860948;1.3633808313626374
261:2232220-2242649;Fa;Mu;9511;571;12266;859984;1.426305605685687
261:2232220-2242649;Ga;Li;9565;517;12984;899944;1.4427564381783755
261:2232220-2242649;Ga;Mu;9555;527;12926;898036;1.4393632326543702
261:2232220-2242649;Li;Mu;9577;505;12916;911148;1.417552362514103
261:2531271-2534348;Fa;Ga;3028;28;2574;290720;0.8853880022014309
261:2531271-2534348;Fa;Li;3028;28;2442;292548;0.8347348127486771
261:2531271-2534348;Fa;Mu;3028;28;2564;292416;0.8768330050339243
261:2531271-2534348;Ga;Li;3028;28;2650;300560;0.8816875166356135
261:2531271-2534348;Ga;Mu;3028;28;2668;300384;0.8881964418877171
261:2531271-2534348;Li;Mu;3028;28;2566;302208;0.8490840745446845
262:16867-24246;Fa;Ga;6819;301;12704;628640;2.0208704504963095
262:16867-24246;Fa;Li;6810;310;12790;634748;2.0149728711236583
262:16867-24246;Fa;Mu;6813;307;11294;633928;1.781590338334953
262:16867-24246;Ga;Li;6810;310;13360;654860;2.0401307149619767
262:16867-24246;Ga;Mu;6813;307;13624;652008;2.089544913559343
262:16867-24246;Li;Mu;6806;314;12982;659024;1.969882735681857
263:1007316-1010954;Fa;Ga;3494;91;4374;314608;1.3903015816508162
263:1007316-1010954;Fa;Li;3494;91;4578;319040;1.4349297893681043
263:1007316-1010954;Fa;Mu;3494;91;4160;322112;1.291476256705742
263:1007316-1010954;Ga;Li;3494;91;4484;330948;1.3548956331508273
263:1007316-1010954;Ga;Mu;3494;91;4264;334052;1.276447978159089
263:1007316-1010954;Li;Mu;3494;91;4604;338840;1.3587533939322394
263:1076850-1081901;Fa;Ga;4893;93;6018;447616;1.34445596225336
263:1076850-1081901;Fa;Li;4878;108;6378;462832;1.3780378193383345
263:1076850-1081901;Fa;Mu;4893;93;6784;464236;1.4613257050293385
263:1076850-1081901;Ga;Li;4878;108;5772;451688;1.2778732222241902
263:1076850-1081901;Ga;Mu;4893;93;6038;452056;1.335675226078185
263:1076850-1081901;Li;Mu;4878;108;6448;467732;1.3785672137035738
263:1089151-1091767;Fa;Ga;2568;43;2686;240820;1.1153558674528694
263:1089151-1091767;Fa;Li;2568;43;2622;240916;1.0883461455445052
263:1089151-1091767;Fa;Mu;2568;43;2362;240784;0.9809621901787494
263:1089151-1091767;Ga;Li;2573;38;2372;253572;0.9354345116968751
263:1089151-1091767;Ga;Mu;2573;38;2378;253260;0.9389560135828793
263:1089151-1091767;Li;Mu;2573;38;2322;253480;0.9160486034401136
263:1092514-1097438;Fa;Ga;4765;117;3908;423256;0.9233182754644943
263:1092514-1097438;Fa;Li;4765;117;4428;434060;1.0201354651430679
263:1092514-1097438;Fa;Mu;4765;117;4126;437748;0.942551422279485
263:1092514-1097438;Ga;Li;4765;117;4342;449324;0.9663405471330265
263:1092514-1097438;Ga;Mu;4765;117;4212;453080;0.929637150172155
263:1092514-1097438;Li;Mu;4765;117;4538;465492;0.9748824899246389
263:256350-259150;Fa;Ga;2631;64;3978;251328;1.5827922077922079
263:256350-259150;Fa;Li;2627;68;3994;253008;1.5786062100803138
263:256350-259150;Fa;Mu;2631;64;4050;253248;1.5992228961334345
263:256350-259150;Ga;Li;2627;68;4254;255064;1.6678167048270238
263:256350-259150;Ga;Mu;2631;64;4188;254932;1.642791018781479
263:256350-259150;Li;Mu;2627;68;4282;257000;1.666147859922179
263:260693-264767;Fa;Ga;3902;119;4136;366420;1.1287593471972055
263:260693-264767;Fa;Li;3902;119;4192;367584;1.1404196047706103
263:260693-264767;Fa;Mu;3902;119;4168;368460;1.131194702274331
263:260693-264767;Ga;Li;3902;119;4254;382408;1.112424426267233
263:260693-264767;Ga;Mu;3902;119;4474;383748;1.165869268374037
263:260693-264767;Li;Mu;3902;119;4500;384860;1.1692563529595177
263:267377-272065;Fa;Ga;4041;589;4374;337948;1.2942819605383076
263:267377-272065;Fa;Li;4054;576;4110;344000;1.194767441860465
263:267377-272065;Fa;Mu;4054;576;4218;341772;1.2341561040693796
263:267377-272065;Ga;Li;4050;580;4944;368580;1.3413641543219925
263:267377-272065;Ga;Mu;4050;580;5114;365204;1.400313249581056
263:267377-272065;Li;Mu;4112;518;4638;372292;1.2457963104230012
263:342209-349895;Fa;Ga;7587;60;6386;737680;0.8656870187615227
263:342209-349895;Fa;Li;7599;48;5876;739988;0.7940669308150943
263:342209-349895;Fa;Mu;7599;48;6004;740568;0.8107290620172625
263:342209-349895;Ga;Li;7587;60;6864;753432;0.9110311215876151
263:342209-349895;Ga;Mu;7587;60;6884;753896;0.9131232955208676
263:342209-349895;Li;Mu;7599;48;6086;756452;0.804545430509801
263:495965-595331;Fa;Ga;96317;2058;78552;8912828;0.881336428796786
263:495965-595331;Fa;Li;96293;2082;74366;9011176;0.8252640942758193
263:495965-595331;Fa;Mu;96309;2066;75318;8996252;0.8372153203356242
263:495965-595331;Ga;Li;96310;2065;81548;9393696;0.8681141054596615
263:495965-595331;Ga;Mu;96320;2055;83246;9377612;0.8877100054896705
263:495965-595331;Li;Mu;96439;1936;78328;9484552;0.8258481792287079
263:689189-691253;Fa;Ga;1913;45;1964;179472;1.0943211197289828
263:689189-691253;Fa;Li;1913;45;1932;180032;1.0731425524351226
263:689189-691253;Fa;Mu;1913;45;2126;180292;1.179198189603532
263:689189-691253;Ga;Li;1913;45;1802;189992;0.9484609878310666
263:689189-691253;Ga;Mu;1913;45;2124;190296;1.1161558834657586
263:689189-691253;Li;Mu;1913;45;2098;190824;1.0994424181444682
263:983749-988092;Fa;Ga;4241;84;3114;394200;0.7899543378995434
263:983749-988092;Fa;Li;4241;84;3156;398124;0.7927178467010279
263:983749-988092;Fa;Mu;4233;92;3146;397292;0.7918608982813649
263:983749-988092;Ga;Li;4244;81;3076;415964;0.7394870709965286
263:983749-988092;Ga;Mu;4233;92;2714;414956;0.6540452481708904
263:983749-988092;Li;Mu;4232;93;3050;418920;0.7280626372577103
264:96998-103142;Fa;Ga;5620;232;5826;509416;1.143662546916469
264:96998-103142;Fa;Li;5616;236;5676;520808;1.0898450100612893
264:96998-103142;Fa;Mu;5617;235;5700;517148;1.102198983656516
264:96998-103142;Ga;Li;5622;230;5850;529220;1.1054004005895468
264:96998-103142;Ga;Mu;5623;229;6066;526484;1.1521717659036173
264:96998-103142;Li;Mu;5619;233;5682;536504;1.059078776672681
268:10567-20304;Fa;Ga;8823;785;10778;751888;1.433458174621752
268:10567-20304;Fa;Li;9186;422;10948;786480;1.3920252263248907
268:10567-20304;Fa;Mu;9124;484;10944;782384;1.3988016114848973
268:10567-20304;Ga;Li;8822;786;11498;780340;1.4734602865417639
268:10567-20304;Ga;Mu;8801;807;11750;776216;1.5137539035526193
268:10567-20304;Li;Mu;9149;459;11830;810972;1.458743335158304
270:267311-272077;Fa;Ga;4695;42;2550;447176;0.5702452725548777
270:267311-272077;Fa;Li;4695;42;2536;450104;0.5634253416988074
270:267311-272077;Fa;Mu;4695;42;2452;451468;0.5431171201502654
270:267311-272077;Ga;Li;4695;42;2706;460392;0.5877599958296408
270:267311-272077;Ga;Mu;4695;42;2808;461776;0.6080870378711757
270:267311-272077;Li;Mu;4695;42;2610;465080;0.561193773114303
271:1195304-1200435;Fa;Ga;4916;131;7096;426736;1.6628547860972591
271:1195304-1200435;Fa;Li;4916;131;6806;434100;1.5678415111725408
271:1195304-1200435;Fa;Mu;4914;133;7006;435660;1.6081347840058762
271:1195304-1200435;Ga;Li;4916;131;7962;462528;1.721409298464093
271:1195304-1200435;Ga;Mu;4914;133;8422;463984;1.8151487982344219
271:1195304-1200435;Li;Mu;4914;133;8092;472960;1.7109269282814614
271:1449868-1452946;Fa;Ga;2963;92;5196;272032;1.9100694035995764
271:1449868-1452946;Fa;Li;2963;92;4774;272688;1.750718770169571
271:1449868-1452946;Fa;Mu;2963;92;4592;273788;1.6772101041681886
271:1449868-1452946;Ga;Li;2963;92;5356;288240;1.858173744102137
271:1449868-1452946;Ga;Mu;2963;92;5322;289696;1.8370981994918811
271:1449868-1452946;Li;Mu;2963;92;4962;289848;1.7119317711352158
271:1453354-1457727;Fa;Ga;4206;97;4318;390436;1.1059430995092665
271:1453354-1457727;Fa;Li;4207;96;4272;386040;1.1066210755362138
271:1453354-1457727;Fa;Mu;4204;99;4142;392272;1.0558999877635926
271:1453354-1457727;Ga;Li;4209;94;4754;404324;1.1757897132003048
271:1453354-1457727;Ga;Mu;4204;99;4586;411700;1.1139179013845033
271:1453354-1457727;Li;Mu;4208;95;4568;407484;1.1210256108215293
271:266266-274088;Fa;Ga;7678;95;5076;711464;0.7134584462460504
271:266266-274088;Fa;Li;7693;80;4780;714988;0.668542688828344
271:266266-274088;Fa;Mu;7691;82;4488;715880;0.6269207129686539
271:266266-274088;Ga;Li;7678;95;5498;758060;0.7252724058781627
271:266266-274088;Ga;Mu;7678;95;5122;759592;0.6743093660807381
271:266266-274088;Li;Mu;7691;82;4846;762816;0.6352777078613978
271:475005-477562;Fa;Ga;2549;8;266;235356;0.11302027566749945
271:475005-477562;Fa;Li;2549;8;236;236208;0.09991194201720517
271:475005-477562;Fa;Mu;2549;8;260;236228;0.11006315932065631
271:475005-477562;Ga;Li;2549;8;294;253820;0.11583011583011583
271:475005-477562;Ga;Mu;2549;8;326;253844;0.12842533209372686
271:475005-477562;Li;Mu;2549;8;268;254800;0.10518053375196232
271:480236-493529;Fa;Ga;13188;84;7584;1246552;0.6083982056103556
271:480236-493529;Fa;Li;13192;80;7332;1256400;0.5835721107927412
271:480236-493529;Fa;Mu;13192;80;7576;1256000;0.6031847133757962
271:480236-493529;Ga;Li;13188;84;7470;1306300;0.5718441399372273
271:480236-493529;Ga;Mu;13188;84;7862;1306076;0.6019557820524992
271:480236-493529;Li;Mu;13192;80;7098;1316020;0.5393535052658774
271:573399-575712;Fa;Ga;2292;16;1598;223664;0.7144645539738179
