CHROM,START,END,Li_Mu_fst_wc,Li_Fa_fst_wc,Li_Ga_fst_wc,Mu_Fa_fst_wc,Mu_Ga_fst_wc,Fa_Ga_fst_wc,Li_Mu_fst_hudson,Li_Fa_fst_hudson,Li_Ga_fst_hudson,Mu_Fa_fst_hudson,Mu_Ga_fst_hudson,Fa_Ga_fst_hudson,f3_Li_Mu_Fa_snp,f3_Li_Mu_Ga_snp,f3_Li_Fa_Ga_snp,f3_Mu_Li_Fa_snp,f3_Mu_Li_Ga_snp,f3_Mu_Fa_Ga_snp,f3_Fa_Li_Mu_snp,f3_Fa_Li_Ga_snp,f3_Fa_Mu_Ga_snp,f3_Ga_Li_Mu_snp,f3_Ga_Li_Fa_snp,f3_Ga_Mu_Fa_snp
183165,1001,51000,-0.056745801968732,0.61936560385456,0.6214956842600551,0.617763851569676,0.6208050101540306,0.005771038022961175,-0.053207231551180734,0.6204066036865721,0.6240847854940746,0.617303574188132,0.6213830489836782,0.005124046586515298,-0.014091954022988537,-0.015954022988505786,2.1482988505747174,-0.03607517881600971,-0.034500076091919,2.1124334195708467,1.3172178988326961,0.010047248471373086,0.009282934963868901,1.3624707669310794,-0.00520288352580953,-0.004407261855968412
183167,1001,51000,0.0036671747810335534,0.3422734272628482,0.34576518095766406,0.34136775502055344,0.3408985582061591,-0.001337451474880301,0.005289804870077674,0.34127327305670563,0.34506891562437236,0.34208992768610663,0.3410890784162439,-0.0028667342334471454,-0.007101443376524258,-0.0017954135882868158,0.4880356521299814,0.011801699113369006,0.006831457261855974,0.4703028862840414,0.5616568971193201,-0.002116087152459276,0.004328178485475158,0.5710555872291958,-0.0007291904218928178,-0.007297890535917947
183177,1001,51000,-0.009232031778966187,0.5489603449040648,0.5432098316766678,0.5440969637829641,0.5370349300972072,-0.011439619726563178,-0.005013340025753922,0.552937794795952,0.5481744087786498,0.5462610899873248,0.5408462982373196,-0.015275048139268905,0.009619175627240179,0.007876344086021518,1.108991935483875,-0.014341130661357922,-0.012632842462745594,1.0662675293497725,1.3805629324855073,0.002145128109220124,-3.740415186085754e-05,1.3260803261596903,-0.014646841884132402,-0.011983567527192953
183182,1001,51000,-0.0005167447691251834,0.8306135696285074,0.8100374277181983,0.8315737627275415,0.8109109357642871,0.060158388298111286,-0.00292907611126019,0.8277966026620575,0.8043988853122471,0.8286970659305798,0.8053095384212233,0.021497946825303278,0.013464081092992464,0.010935434111943544,4.036045614808271,-0.016738100609068305,-0.014149560117302012,4.103710805323696,5.7537142857142705,0.115266409266409,0.11172200772200741,4.251583064420749,-0.06887006031526108,-0.06615587355758647
183183,1001,51000,-0.0005987189055746625,0.6384421986397822,0.650246126472896,0.636350715196389,0.6486509805603128,0.010537560348590625,-0.0017913172831742906,0.6396663901015291,0.6516695776211453,0.6383513074309317,0.6503703379216297,0.017110564113910674,0.002667091361774543,0.003176908024912226,1.64371901490206,-0.004397919361637215,-0.0050884979869478975,1.627799922966244,1.9281836925114415,-0.01045027690825913,-0.010463821333975491,2.117457310131728,0.02940315498455042,0.02941779151081486
183187,1001,51000,0.020128666702093862,0.693184621946243,0.6910178265727551,0.6996487390992071,0.6976286417353871,0.0011190923524140044,0.019418679436811827,0.6923717857367494,0.6897808539255648,0.6996918357819603,0.6972088377535403,-3.963705453801838e-05,0.0062269656019656025,0.005743243243243244,2.0626631603194108,0.013797313797313773,0.014310134310134287,2.1944505494505457,2.4579382857142793,0.009204571428571397,0.008628571428571393,2.4155352986811427,-0.009151474010861112,-0.0085812645461598
183198,1001,51000,0.0015042900122571577,0.6680386380554509,0.6543431346201148,0.6758364368232126,0.661869984530763,0.01678122342015131,-0.005340472851415872,0.6696174389834011,0.6575933802510997,0.6758453892788125,0.6636044457125545,0.023992329077074853,-0.02220473518543856,-0.020644587381962447,2.2275078691665504,0.01777508206079629,0.016148137576708937,2.362180676466388,1.828899233296825,0.02838992332968244,0.029638554216867542,1.6846921654567932,-0.002807834543213268,-0.0039789069990412325
183200,1001,51000,-0.005933709895956807,0.6757485171675474,0.6872755830838284,0.6840414986589238,0.6960901523080145,-0.01057623478373849,-0.0043755834352087585,0.6795727868494883,0.6891357375006049,0.685602363281397,0.6957684048307797,0.004832325009085881,-0.010062521122000718,-0.013553987833727696,2.220467218654959,0.006056416742653794,0.009703062034885487,2.3393689149042634,2.051189713723984,-0.02733344007864406,-0.030564937144389223,2.1881383017852674,0.03337250225527843,0.03673247948955248
183203,1001,51000,-0.03325418290570825,0.7054079608446576,0.6872593825289983,0.7136776996428702,0.6952708792175729,-0.00512624603449488,-0.025403872240720195,0.7059547131853728,0.6902418287606935,0.7136528198553925,0.6976501395210222,-0.0021055383853365328,-0.024751607247223792,-0.02291057860900054,2.470992840444181,0.0007120743034055762,-0.001238390092879244,2.642859907120739,2.328970668820115,0.030042107691863905,0.031737951720358704,2.072594677809541,-0.029502089289641414,-0.031053881680228615
183205,1001,51000,0.03768020350157099,0.6387467739611759,0.6169015533934374,0.639013347952466,0.617827992054516,-0.002925308424858852,0.04262871567929249,0.637799384448331,0.6154748167937356,0.6394092263015912,0.6175978566385305,-0.0044197595582969075,0.030434570312500162,0.027446289062500122,1.9054052734375022,0.01379922445145601,0.01689467472723343,1.9591076374671896,1.58648230549956,0.02911249391642937,0.026630396996454357,1.3813634965142634,-0.03054293026410564,-0.028296249938816027
183210,1001,51000,0.007303359689117869,0.5762594247613525,0.5725334200256456,0.5674172230146214,0.56365565459841,-0.003961613372231205,0.005731740291084063,0.576360747461898,0.5728126235604986,0.5680205216205605,0.5644105972959824,0.0025617842073538174,0.018330741964804508,0.01850119932181696,1.2849783965809676,-0.012280795934435691,-0.012269164698303699,1.2309077732445894,1.418902345100992,0.005416198024291027,0.005504695142685346,1.382992938481016,-0.002767328933419975,-0.0028541018363368704
183219,1001,51000,-0.006829805985998345,0.49363396157291856,0.49763523328460696,0.4792822570915281,0.48471059014654533,0.029713942123647148,-0.007907450979647093,0.49312639963532723,0.49790782960749497,0.4804252995509509,0.48490527155653657,0.02959780595014474,0.005159893113787965,0.005347784082096909,0.8747072584397526,-0.012081299843436623,-0.012696086525759638,0.8104145261509925,1.061321294471776,0.017448914679368932,0.017986532404462408,1.1033414108023407,0.012981846705513448,0.012427162707306347
183224,1001,51000,0.008333724229489182,0.577965769258455,0.5727239735282996,0.5739770918719571,0.5684003482712923,0.010029874632315536,0.005275977124706995,0.5794493547510089,0.5712242734564079,0.5754198336491173,0.5669068885816089,0.010306944200217678,0.013832480355949126,0.013936043134719285,1.3050014246731463,-0.008541522662190196,-0.008645205885257237,1.2831613508442783,1.4289428950703646,0.00032405711093625274,-0.000508460323276245,1.3337107441267204,0.00977512684935971,0.010553922918293839
183225,1001,51000,-0.01392792782423897,0.4870821374572981,0.4705284980184315,0.5040673789008364,0.48586305293089443,-0.003464962208120316,-0.006610244225447739,0.491783123349375,0.4733830478834667,0.5067411801515443,0.4897771954788943,0.004971536272020919,-0.012084495182352743,-0.015398870820794523,0.8825474172441458,0.006207706507083869,0.009781945277377345,0.9745573405128657,1.0674335234762322,0.014617873122551696,0.010717468392031668,0.9408831690557855,-0.008389204379622955,-0.00488538096548505
183226,1001,51000,0.005676987631297494,0.5836519795796143,0.57715335788473,0.5961194615172828,0.5885094532045164,-0.03375349318390937,0.008673074798364851,0.5843830828088495,0.5787347619748612,0.5957355861115532,0.5889385476246277,-0.033965366924783816,-0.0028008981234269644,0.0001872365491864135,1.2848080203799157,0.012043210759765404,0.008849620832737203,1.3849906996709176,1.5642508774222583,-0.006823824814247869,-0.0031778553560094284,1.5054624664879497,-0.025804289544236084,-0.029366143240138
183230,1001,51000,-0.011245803925642594,0.25258743534348904,0.260755386023765,0.2505930631836431,0.25830788819543854,-0.011496194198557179,-0.00927995506562131,0.2540951623223247,0.2606718832399765,0.2488219675463285,0.2561300580276365,-0.012387326753207547,-0.001174059675446211,-0.0017848460156793086,0.34521056698112906,-0.007973591433639241,-0.0073711870716272835,0.33425991416121487,0.34929300418197207,-0.012169584004263158,-0.012806957589518544,0.36219933661087844,-6.345310033587319e-05,0.0005742070970119685
183233,1001,51000,0.005767776096823001,0.7201570634726199,0.6985316961985104,0.6906959244884797,0.6687122858454196,0.006281489376817109,0.006238480079398857,0.719143187330109,0.6993564816500819,0.6905951259107306,0.6706501636079111,0.00871459694989108,0.0889379622021362,0.08801355792933427,2.6874845932621163,-0.07084403507218101,-0.07004694004074002,2.170627048091398,2.3375843208751106,0.0313445761166818,0.030524156791248806,1.9968932966901674,-0.01915402079101442,-0.018437089257975825
183241,1001,51000,-0.005505845050809474,0.6492264033862151,0.6408809734269856,0.6420436105627663,0.6337735822849251,0.0014734889611487613,-0.010113851658112788,0.6472612117748728,0.640696922406393,0.6398763079709947,0.633832194985629,0.0029811690484155863,0.010376608356223843,0.008676449327743292,2.2110148908486424,-0.019731658486179336,-0.018000839576336906,2.088455825368126,1.5514289996329054,0.013462840284116035,0.012189774384432273,1.4937819426390109,-0.010199266121468443,-0.008955292646405518
183249,1001,51000,0.01103252623250463,0.5292462361032664,0.5225005181004397,0.5438913268316453,0.5371141023902688,-0.008818200487363956,0.0044452622832051895,0.528128425679465,0.5246680015486493,0.5413846625094417,0.5378795121454921,-0.0025551919653609987,-0.025131997931578897,-0.0242889802139184,0.9118219796968129,0.029413962631404337,0.02857658708396754,0.9592596955208698,1.4488926567369091,0.023963168382401128,0.02524523861613914,1.4607865023826991,-0.027451380242991576,-0.028781178894947097
183250,1001,51000,-0.012915067133847439,0.39054841665121937,0.4035154809699904,0.3878926099181706,0.4039873604288391,0.019852994010710674,-0.014215481012766129,0.38620464214277456,0.40015158467624923,0.38847089438253,0.4020624976050868,0.013860676305412899,-0.00929654006840465,-0.00880317473037017,0.6231289816167287,-0.004709588199139509,-0.005205132145052224,0.6300130608481913,0.6421488242574307,-0.0020343440594059632,-0.0015354269801980314,0.7080453518534068,0.01676010375700787,0.016220399966530078
183254,1001,51000,0.002391589548222974,0.45169673331120086,0.4631291430045402,0.4417790931621352,0.4551196205664219,0.005128448502527186,-0.005076686731449307,0.4496617693358429,0.4603814014077733,0.4403792205687013,0.4530268070714442,0.007252108388180839,0.0014927205274889806,-0.0020753121444048,0.8491296198151357,-0.006319870176703956,-0.002950646540621308,0.7980359074751492,0.7955490796182175,-0.010391903308038953,-0.014367997095091362,0.8365425827298782,0.01776227763842988,0.021761711135875043
183255,1001,51000,0.014570324561727506,0.6278375979510605,0.6396315420365181,0.6123820866156058,0.6244591980756395,-0.008022255820776482,0.017622062539466517,0.6263730566914059,0.6385721534300177,0.6116912425625879,0.6243182426946544,-0.008252636276829881,0.0355925931696374,0.031087965848186582,1.9043819331920706,-0.015727220611047428,-0.013716530653537489,1.7219641532339678,1.4786721103601532,-0.014327301207115967,-0.016056858349321936,1.610254125031121,0.006886090466199658,0.008741354325948622
183259,1001,51000,-0.013754911129655073,0.5679581105945481,0.563442132784213,0.5666615017113282,0.5617844386196054,0.0015767635723641798,-0.010264765515378043,0.5706559465774015,0.565162277018931,0.5676202575038025,0.5617099135063178,0.005197067776556632,-0.000401809711521245,0.0007395628023651654,1.3999337036373496,-0.009702780695646061,-0.010830520377211553,1.372779043280191,1.2570350027316848,0.00937728378944101,0.010394213099284282,1.2157021211237757,-0.004006914217881209,-0.005001874336172658
183261,1001,51000,-0.00078920299365094,0.6981452786452308,0.7094052342367362,0.6890737457595205,0.7003893975996982,0.0007507734620804953,-0.007010015574528759,0.6971368509963415,0.7076549038272896,0.6884450571175157,0.6988864330534043,-0.004060712207080274,0.011472447508198489,0.011779093326194463,2.787830906734636,-0.017414080482577962,-0.017699817445829016,2.5693507421223876,1.958891036482247,-0.009836313119110941,-0.009618869292099581,2.1162452516073276,0.006307429107532154,0.006075643160015125
183270,1001,51000,0.012746925671288465,0.7407476568015753,0.711629040652625,0.7370655428264645,0.7053517371299346,-0.0007849845735950594,0.015200862642233852,0.7463793453574914,0.7164389409031273,0.7415516985610409,0.7113110704445432,-0.0003597645455867816,0.030167507661113997,0.03174005207253309,2.202118614778472,-0.013740458015267264,-0.014819943690408788,2.1477133651699987,4.006857972348589,0.10332542618916951,0.10326966312025344,2.8999467647811996,-0.07898017493497209,-0.07893772153263513
183271,1001,51000,0.0017887324784844486,0.5403537166295527,0.5411569095609181,0.5381993848152657,0.5397505002504538,-0.02864835969827163,-0.005104636080658877,0.5407526642291833,0.5408566436830744,0.535965666751845,0.5365719654992643,-0.024812136492464585,0.00895393515165096,0.007901252452884965,1.0501867649576688,-0.014094469031675121,-0.013036123919642331,1.0337975299488018,1.3413999923064504,-0.010304130585308761,-0.011670698660466277,1.348602688313201,-0.013919854178592544,-0.01254373996617017
183289,1001,51000,-0.01722084655546771,0.6350433129604065,0.6409620535984759,0.6209380272003361,0.6261221779076664,-0.01357334171622835,-0.016872582640422278,0.6355986504524298,0.642718895914279,0.6196457858929801,0.6263062136236773,-0.012128604926021297,0.017728795148004035,0.019803087343383145,1.9061817421818044,-0.03231023378567343,-0.03422833001792284,1.7120225070411488,1.5976622259051543,-0.0170823240693524,-0.015308675420703749,1.6706363456892297,0.005458034463632706,0.0036269777105092577
183295,1001,51000,0.00047460720232217517,0.5184696093457467,0.5192369473635872,0.5247343643165385,0.5264973685520646,0.0038467414174340646,-0.011440030897589335,0.5116932277053092,0.5144862145979031,0.5182040089370176,0.5219690653900162,-0.009417912930503786,-0.010726972981078211,-0.013152263381050147,1.0976991325487298,-0.00033757595149659913,0.0021700604313319434,1.1486462326078566,1.0166882078428108,-0.0056150747529079,-0.008222672743803996,1.032126734085701,-0.003711393795834969,-0.0010939839741980477
183299,1001,51000,-0.0031275206116099913,0.5701369048539298,0.5613531051616572,0.5472675491133847,0.5385374239419688,-0.02467527480272814,-0.0042521656401783205,0.5675437066292396,0.5600629469040008,0.5456393810779151,0.5382162200581192,-0.02586522657789568,0.029329280372443412,0.02892625427170545,1.2325647875291073,-0.031522813057204516,-0.031145940271549235,1.0940087744012192,1.3696980729660981,0.00013065731493051228,-0.0003280819858502634,1.3045357812152683,-0.024870962106533778,-0.02442786583235406
183309,1001,51000,0.0033156101461928253,0.44854601183608805,0.4338541338737045,0.4355539084758886,0.4232221760947897,-0.02281434588495811,0.0022126869918839215,0.44849495114725196,0.4368431842694,0.4391987669064829,0.4297320675798458,-0.0016119293330784032,0.00333663527359288,0.0010086195425580656,0.6972905362449606,-0.0008189147974758571,0.0016285620406593327,0.660925744423324,0.9266249865258211,0.0007222162336962411,-0.0021801228845532037,0.865535842591062,-0.00226606975073234,0.0005118001437019847
183313,1001,51000,-0.01264295773013113,0.68493570686872,0.6829678546189465,0.676523337757181,0.674373867233553,-0.0016583353187207574,-0.009256650282291364,0.6850176765075598,0.6833067248984025,0.6756526804506998,0.6737656038103129,-0.0029430840583966732,0.02283580669710804,0.023501712328767112,2.398459696854385,-0.030840889770473192,-0.03147846415415127,2.243073462737318,1.9665827182694804,0.004608068648547214,0.005158025219437057,1.9475530012660338,-0.007522851561650307,-0.00807102800485532
183314,1001,51000,-0.006391035529818743,0.47280452051717864,0.5098539060175719,0.4692412576195082,0.5021474961659872,0.04327503052428694,-0.008808500295197664,0.4705996081233865,0.5077569631035372,0.46832780807756724,0.5012081235378293,0.03958750627464191,0.0020219868532217952,0.00972459766325294,0.7890622102248186,-0.010837636399064755,-0.018641611457521502,0.7787558456742045,1.047162365732254,-0.02494760282944726,-0.014455069426251015,1.332592968334222,0.07459419904204373,0.06216072378924963
183314,51000,101000,-0.006967520694849526,0.5596029741694346,0.5696515964753193,0.5567446463436012,0.5668442290877382,0.0019386625032086862,-0.001980220914782725,0.5611168486970451,0.5678583849464378,0.559603252280534,0.5665058833984741,0.008324781739537731,-0.007292243920821091,-0.007892403520049687,1.1410524682464116,0.005127785662937135,0.00571003299478355,1.11978143260033,1.4686407027521162,-0.004445211739616153,-0.0052150908906266075,1.5415320100760832,0.013159557528833977,0.013957913847864795
183342,1001,51000,0.015506488798535405,0.39690769064664927,0.3713997336609463,0.39978145917185326,0.3708749743513595,-0.015168360480812345,0.01889351746709275,0.39429829769769165,0.3717302039008145,0.4006417306254388,0.3742453132536734,-0.016487384478641946,0.010511468833573442,0.014456259000205873,0.5712872865665564,0.008695758511239715,0.004526963128831732,0.5971464791947545,0.7220403128682666,0.016032555910957015,0.020998983437148164,0.629558506436675,-0.030853312269166055,-0.035531905809013706
183355,1001,51000,-2.428612866367528e-16,,,-2.428612866367528e-16,-2.428612866367528e-16,,0.0,,,0.0,0.0,,,,,8.673617379884035e-18,8.673617379884035e-18,8.673617379884035e-18,,,,,,
183356,1001,51000,0.0022859472839270503,0.5126005315012491,0.5014614026890893,0.5080562131462626,0.49707709874749223,-0.01553781325043641,-0.0019818367801959914,0.5135513046020547,0.5020126726813643,0.5096322436767146,0.49934622342820223,-0.00787521696810685,0.002930852683454954,0.001512861863250385,0.8985385912284551,-0.005344206445549644,-0.0039374241296942026,0.8845909856287065,1.2449510387362142,0.017383953689677687,0.01544038086994167,1.1724245741955222,-0.024635710012754428,-0.022743433750578523
183357,1001,51000,-0.057692307692307716,-2.428612866367528e-16,-2.428612866367528e-16,0.12499999999999994,0.12499999999999994,,-0.06837606837606838,0.0,0.0,0.11111111111111113,0.11111111111111113,,-0.10000000000000002,-0.10000000000000002,8.673617379884035e-18,0.006250000000000011,0.006250000000000011,0.06250000000000001,inf,,,inf,,
183364,1001,51000,0.010541479767049713,0.5733417284110288,0.5912298024954235,0.5852540704589287,0.602586702043176,-0.0030271665070911733,0.012355161100680877,0.5728451530138293,0.5966855368302155,0.5839491442370844,0.6072732692450997,0.004592214383903055,-0.008760828231286195,-0.00688991158111792,1.4812536654426858,0.022137404580152852,0.02015847992034529,1.596191503484907,1.2479628871086141,-0.018604551473179968,-0.017014203111157807,1.4583698278465795,0.025985351857445032,0.024184536393838857
183365,1001,51000,-0.002875091439648014,0.5726052286127812,0.5593090718027517,0.5707527997030115,0.5550385088234973,0.008587419726071308,0.0008878058518534954,0.5737749743565865,0.5624412096499273,0.5697044000455141,0.5575922725415626,0.006728123062657108,-0.00010172634325986489,0.0021562121745401,1.3726490269467566,0.0009710989361393714,-0.0012073513638867163,1.3232172362814194,1.2982783637479842,0.023411602209944905,0.02550853842290324,1.2207984210546787,-0.016073109507373794,-0.01811090192797138
183366,1001,51000,-0.003396430629172094,0.49189130597707603,0.479753931443218,0.46422430834699546,0.4541738944466908,0.023200282347000657,-0.0009141198533638795,0.4916779890877265,0.4799130043201687,0.462666818583509,0.4529870315659339,0.018312399922827797,0.03219755102040829,0.028142040816326618,0.8898167346938816,-0.030668257756563226,-0.026916105253617765,0.766551992386941,0.9932253325329397,0.025103669710277755,0.020525615304413783,0.93390307809718,-0.005916369880437562,-0.0014930679216484393
183367,1001,51000,0.013753466684581283,0.7469816816412523,0.7337164869766463,0.758044425868859,0.7452225494644835,-0.06237618488934136,0.005556385986399155,0.7478929721388439,0.7329558863600343,0.7616711424730921,0.7469834643231299,-0.05881869966869261,-0.022415336930317956,-0.02294570083802085,3.006830444265865,0.02979224270024562,0.03038546811734386,3.4195122368792634,2.931173686073257,0.003399840736152874,0.003817908334807977,2.5801477469584424,-0.05583919077676653,-0.05621552736902871
183368,1001,51000,0.011717104538274842,0.5961212409542441,0.6184152466150682,0.6020910877805369,0.6258552612805389,0.011552311432617453,0.005481712770664058,0.5960307816130938,0.6156218801958689,0.6018605484812178,0.6228912219551825,0.004791991826347489,0.003924210822338378,0.00034801153007898197,1.4281332755267109,0.0017190908047296533,0.005472965216393086,1.5004405349558108,1.5297645490893006,-0.012976454908929402,-0.016850288760550936,1.78161982248521,0.01987123453469615,0.02426876008606789
183374,1001,51000,-0.010550227021654212,0.4124774356681146,0.42425454571821813,0.4009422223125177,0.4110655709844951,-0.003001047345382299,-0.018815635939323387,0.40992927940719126,0.4193592744924187,0.3998784486801188,0.40764374809303355,-0.0042816814663528885,-0.0008727810650887624,0.0013663259817106048,0.6613582571274929,-0.017359767891682882,-0.01953578336557068,0.6240354958440117,0.7440211397058862,-0.010321691176470638,-0.0077711397058823906,0.7861876722341545,0.006363640490858836,0.0037179877149096257
183375,1001,51000,-0.02040042496803309,0.6083538103485825,0.5957016472926636,0.6257619930708337,0.612399731721136,0.0029576726121090698,-0.02332478509675191,0.6085756746509499,0.5953858981797038,0.6239643405495385,0.6104523014947073,-0.001039915089501896,-0.012523710230712392,-0.011725633954395711,1.2901486513755356,-0.010140135411746232,-0.011029759093056259,1.4410722720831406,1.927594606649059,0.029155659244519246,0.030318729200260883,1.7662594124411244,-0.028592492303127017,-0.029692774212693424
183376,1001,51000,0.00582723410051818,0.6459824577774868,0.6157224705551638,0.6300745157310194,0.6007220145115308,0.01223281802201793,0.0034305759080942716,0.6502145246915108,0.6156216485559101,0.6352810770651759,0.6004388817654911,0.024513115939452202,0.023791805467578843,0.024495190007245905,1.7541704072658069,-0.018700008011367775,-0.01935082622500144,1.5817106799964622,1.879102555525829,0.06465747926143987,0.06539503612523437,1.4779298831385719,-0.030767946577629497,-0.031381469115192115
183381,1001,51000,-0.0066428328388598735,0.7875426443575726,0.7903247091629306,0.7824814002672255,0.785060450658653,-0.009473464297852906,-0.011583390595857525,0.7873381642848989,0.7905852108379096,0.7820498696338704,0.7851637967027483,-0.00571273005405922,0.02524711696869849,0.02655683690280061,4.17251235584842,-0.03558608640406598,-0.03684879288437094,3.9615470139771087,3.2997026629635804,0.00953438980558734,0.01057343571311879,3.4329037364183628,-0.01579183928711016,-0.016879348080981817
183382,1001,51000,0.026495328172789087,0.6453463960079798,0.6470311373911253,0.6406754201364866,0.6422074304315548,-0.01750268953956479,0.0255883371372101,0.6499462691240898,0.6500388428759233,0.6461387581236969,0.6462653554572485,-0.013224152570373744,0.022660163507989772,0.02237337421033091,1.792232069862515,-0.0020361372328043348,-0.0017509745598315106,1.7577841927319142,1.859166260740803,0.003499990257779183,0.003199247900551432,1.8814397396603555,-0.016779791393486804,-0.016472202404913525
183385,1001,51000,0.0039787251587367215,0.4763371631982219,0.49343526528842657,0.4829052167867928,0.49944973965557554,0.0010452903996463106,0.006874659783851895,0.4800885249735526,0.4996522604373926,0.4802983075109652,0.4991057354907114,0.006569877879176998,0.00381838179035962,0.005562595638867661,1.013046337031376,0.0031026588343352505,0.001266185028548723,1.0143315900226963,0.8639615066076201,-0.024512230984360315,-0.02260601586787188,0.9423633147711491,0.03187238390398727,0.029911469458815697
183386,1001,51000,-0.020160439096474653,0.7066093837827649,0.6968335339630695,0.6929598665668381,0.6828538196871503,-0.00787169866843231,-0.021313692835753368,0.7071348693701086,0.6968393528036567,0.6935259741495795,0.6828671863059731,-0.004806395448637806,0.009530685920577604,0.01018050541516244,2.342166064981945,-0.02865300146412884,-0.029245973645680823,2.099326500732062,2.4411404958677654,0.03814049586776857,0.03880991735537187,2.2865758910692793,-0.0416740088105726,-0.0423227873448137
183387,1001,51000,-0.009775081524441679,0.7618164129540062,0.775045204703765,0.7678598127038024,0.7811602914988467,0.007965994015752004,-0.011949254925115695,0.761877210895237,0.7749639957896591,0.7675948220863922,0.780845012801222,0.006692472386461953,-0.012938834600072401,-0.012907166123778527,3.275721588852691,0.0015457788347205755,0.0015123365041617156,3.474381316884652,3.13986996361677,-0.0329453577684949,-0.03291503840452777,3.5898216995447663,0.044262139605462915,0.04422799696509872
183391,1001,51000,0.02535434225182848,0.5429338688449897,0.5455309228847505,0.5113126675833995,0.5132114453214943,0.002600052659294369,0.024164045694126002,0.5413270464336802,0.5410164603801323,0.5137937521214083,0.5127056860047134,0.0009361652331636287,0.042821028121251124,0.04395173478930324,1.1219838376014322,-0.01502653636630398,-0.016044614265848533,0.9556236683974891,1.190905378919864,0.006201001742160287,0.007442290940766566,1.1983728957471969,-0.005362152982870638,-0.006624704666272885
183396,1001,51000,-0.016058179735136062,0.39092128070603416,0.4013803304348535,0.3867045095094314,0.397447534809173,0.015473229378679482,-0.02177308430318556,0.39176122063839974,0.4010046521912212,0.3823059759102378,0.39192271156341413,0.011936776992599726,-0.007444476611936054,-0.008288183961288801,0.5942305306257553,-0.013445208589060294,-0.01264481848295816,0.5581392611524989,0.7101557132644044,-0.00012903450801235507,-0.0011250414131022362,0.7584884129213553,0.01251097261235964,0.013555565308988857
183398,1001,51000,-0.004161207698875239,0.8086771707100683,0.7861423477388204,0.8104531542990059,0.7873655726546562,0.05300167435765162,-0.0009977138714528315,0.8095590977971507,0.7851978310199308,0.8102248527453099,0.7861751695878029,0.03919889087656128,0.0105317372926509,0.009114481582779834,4.000643359499873,-0.011737242128121632,-0.010597176981541823,4.054976927252984,4.445919719407635,0.06814838269680443,0.0665232852689011,3.3577107537637034,-0.016335340206714413,-0.01508761637300921
183399,1001,51000,0.029329002389280517,0.6511563710382149,0.6514487700000658,0.6483372734144053,0.6489689898725952,-0.0048992028205841675,0.026125384754288047,0.6508583153001706,0.6502568709762745,0.6499805408728273,0.649223195510113,-0.0012183908412747022,0.01520353885354461,0.015927782556478916,2.175037784422881,0.011600589295143408,0.010881101038723431,2.1565336889795397,1.6160058744936854,0.0032577460606960573,0.0037985387992280793,1.6136896272802868,-0.004488973796802855,-0.005031769514038214
183402,1001,51000,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,inf,,,inf,inf,,,inf,,
183403,1001,51000,-0.003238409615488383,0.7512467877773914,0.7509322573881423,0.7456363843928702,0.7453476408038789,-0.012966385101502139,-0.0037672370897232784,0.7514680064314309,0.7508408239898606,0.7462236333593496,0.745687065553252,-0.009798343763828422,0.02160257454782464,0.020600456248981554,3.4725191461626124,-0.02470568402124131,-0.023738023657666234,3.30851844567446,2.6562789388061674,0.006013014641471668,0.005243398823676645,2.6492390078917842,-0.015727170236753185,-0.014956783164224054
183416,1001,51000,0.011109890704380588,0.4858263586989526,0.5044305101765223,0.536246461130847,0.5544783895470402,-3.91323382305846e-05,0.009547041488182202,0.48537840612305594,0.5072920609706306,0.5330547678976337,0.552715002862092,-0.0015480849874196683,-0.05084427621631729,-0.0501732047803487,0.9080735693129872,0.06828639744952228,0.06752125398512276,1.1651127641988501,1.0781789268818989,-0.03521233213204767,-0.034433156862273696,1.191590681922108,0.034758922336945434,0.033955034753605895
183431,1001,51000,-0.014330715515261954,0.5704091919177621,0.5617451850109865,0.5567657850797202,0.5487697916442973,0.0019470786815896056,-0.013108812852460199,0.5713487492220293,0.5625457139706359,0.555835876267769,0.547801407299138,-0.0008999088575427473,0.013769005828114782,0.01175647436375854,1.282301723670023,-0.025546726357023097,-0.02364969222160059,1.1720831001678886,1.3620286480741062,0.010118881915270602,0.007974072480639817,1.2882546227579856,-0.010587043446295649,-0.008529690729514969
183434,1001,51000,0.025583675811941275,0.6388389493261732,0.6344181006173675,0.6306118743794042,0.625297057279459,0.008390789644854974,0.019516236124880185,0.6393988990503058,0.6353185395398917,0.6311439240505607,0.6260412294109189,0.013485971987337978,0.03364682539682553,0.03656746031746046,1.7185396825396884,-0.013365074209432773,-0.016239233061752775,1.6418419212631281,1.7679148746172946,0.026891675171307923,0.029909607814550373,1.7419861765572096,-0.013422176409954361,-0.016470328375791477
183439,1001,51000,-0.005524326675901803,0.5645025685558714,0.5660481752886192,0.5549385553871008,0.5574889446037788,-0.023925487390547347,-0.00838087345571685,0.5645616183567453,0.5668105475727495,0.5547190055966976,0.5580260347752178,-0.024270013170942406,-0.0007277431290786568,-0.003533474738568946,1.250204564835635,-0.007141190040488889,-0.004514742741943692,1.1664838552008094,1.3540506259306329,-0.009645053217890075,-0.012703703193073457,1.3825498732613628,-0.014089898208011894,-0.010975677008968026
