GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
91:486213-511884;Li;25065;395;5492;1099263;0.4996074642737907
91:486213-511884;Mu;25000;460;5249;1089816;0.4816409375527612
91:486213-511884;all;25091;369;99966;18899807;0.5289260361230144
91:588802-601604;Fa;12156;526;2070;507129;0.4081801671763989
91:588802-601604;Ga;12149;533;2068;531327;0.3892141750748597
91:588802-601604;Li;12148;534;1815;521286;0.3481773920650085
91:588802-601604;Mu;12156;526;2197;523584;0.4196079330155238
91:588802-601604;all;12174;508;35072;9007878;0.38934807953660117
91:608876-613212;Fa;4311;24;1225;190353;0.6435412102777471
91:608876-613212;Ga;4312;23;1105;192223;0.5748531653340131
91:608876-613212;Li;4312;23;1052;190502;0.5522251734889922
91:608876-613212;Mu;4311;24;1103;190441;0.5791820038752159
91:608876-613212;all;4312;23;19483;3307679;0.5890233000239745
91:689865-748901;Fa;57647;822;14051;2538910;0.5534264704144692
91:689865-748901;Ga;57644;825;13015;2557065;0.5089819773842276
91:689865-748901;Li;57637;832;12099;2542115;0.47594227641157066
91:689865-748901;Mu;57645;824;13232;2548261;0.5192560730631596
91:689865-748901;all;57688;781;231435;44100759;0.5247868863209361
91:758865-760916;Fa;1977;59;763;87374;0.8732574907867329
91:758865-760916;Ga;1977;59;846;87045;0.971911080475616
91:758865-760916;Li;1977;59;842;88251;0.9540968374296042
91:758865-760916;Mu;1977;59;732;86674;0.844543923206498
91:758865-760916;all;1977;59;13711;1512676;0.9064069238885261
91:787787-811175;Fa;23051;218;4181;1016187;0.4114400203899479
91:787787-811175;Ga;22980;289;3891;1021623;0.3808645655001894
91:787787-811175;Li;22986;283;4002;1020181;0.3922833301149502
91:787787-811175;Mu;23038;231;3672;1017208;0.3609881164914157
91:787787-811175;all;23070;199;68306;17649847;0.38700618764570593
91:914474-925302;Fa;10548;137;3282;455706;0.7202011823412463
91:914474-925302;Ga;10548;137;3321;468967;0.7081521727541596
91:914474-925302;Li;10548;137;3119;467090;0.6677513969470552
91:914474-925302;Mu;10548;137;3302;466763;0.70742539575759
91:914474-925302;all;10548;137;56532;8046782;0.7025417117053749
920:49197-56514;Fa;6616;433;2719;279997;0.9710818330196395
920:49197-56514;Ga;6696;353;2346;283475;0.8275862068965517
920:49197-56514;Li;6627;422;2612;285474;0.9149694893405353
920:49197-56514;Mu;6616;433;2844;286208;0.993682915921288
920:49197-56514;all;6718;331;45475;4907918;0.926563972747711
922:268623-297838;Fa;28154;647;13945;1208810;1.15361388472961
922:268623-297838;Ga;28154;647;12749;1215580;1.0487997499136215
922:268623-297838;Li;28094;707;12039;1226551;0.9815327695301703
922:268623-297838;Mu;28096;705;13098;1228300;1.0663518684360498
922:268623-297838;all;28154;647;224575;21112677;1.0636974174331375
924:24410-36762;Fa;11319;840;5590;435113;1.284723738431166
924:24410-36762;Ga;11455;704;5220;433910;1.2030144500011524
924:24410-36762;Li;11518;641;5523;437946;1.2611143839651464
924:24410-36762;Mu;11629;530;5473;439033;1.2466033305013517
924:24410-36762;all;11690;469;93220;7534426;1.237254171717925
926:20880-22822;Fa;1716;141;1079;73955;1.458995335001014
926:20880-22822;Ga;1716;141;1104;74242;1.4870289054712966
926:20880-22822;Li;1716;141;1098;75071;1.4626153907634107
926:20880-22822;Mu;1716;141;1150;76148;1.5102169459473656
926:20880-22822;all;1716;141;19761;1295988;1.5247826368762674
929:149324-151204;Fa;1719;122;477;70057;0.6808741453387955
929:149324-151204;Ga;1765;76;499;71781;0.6951700310667168
929:149324-151204;Li;1765;76;550;71421;0.7700816286526372
929:149324-151204;Mu;1736;105;511;70503;0.7247918528289576
929:149324-151204;all;1765;76;8807;1226046;0.7183254135652333
929:152251-153451;Fa;1168;10;402;52458;0.7663273475923597
929:152251-153451;Ga;1168;10;375;52560;0.7134703196347032
929:152251-153451;Li;1168;10;369;52475;0.7031919961886612
929:152251-153451;Mu;1168;10;365;52513;0.6950659836611887
929:152251-153451;all;1168;10;6663;909978;0.7322155041110884
929:50153-52134;Fa;1949;25;1035;86009;1.2033624388145427
929:50153-52134;Ga;1949;25;895;86696;1.032342899326382
929:50153-52134;Li;1949;25;941;83145;1.131757772565999
929:50153-52134;Mu;1949;25;786;85451;0.9198253970111526
929:50153-52134;all;1949;25;15401;1476981;1.0427351468976243
929:56568-71311;Fa;14355;254;5810;638404;0.9100820170299685
929:56568-71311;Ga;14355;254;5503;636065;0.8651631515646986
929:56568-71311;Li;14355;254;5697;636703;0.8947656913820101
929:56568-71311;Mu;14355;254;5153;638907;0.8065336582632527
929:56568-71311;all;14355;254;95905;11043755;0.8684093408446674
92:1000522-1012447;Fa;11702;109;3384;508936;0.6649166103400035
92:1000522-1012447;Ga;11702;109;2964;517967;0.5722372274681592
92:1000522-1012447;Li;11702;109;3434;519020;0.6616315363569805
92:1000522-1012447;Mu;11702;109;3444;519177;0.6633575832519545
92:1000522-1012447;all;11702;109;57634;8941704;0.6445527608607934
92:120907-121986;Fa;1079;1;9;48538;0.018542173142692322
92:120907-121986;Ga;1079;1;21;48555;0.04324992276799506
92:120907-121986;Li;1079;1;72;48538;0.14833738514153857
92:120907-121986;Mu;1079;1;70;48555;0.1441664092266502
92:120907-121986;all;1079;1;732;841466;0.08699103707101653
92:1232026-1233584;Fa;1556;3;310;69612;0.4453255185887491
92:1232026-1233584;Ga;1556;3;299;70020;0.4270208511853756
92:1232026-1233584;Li;1556;3;343;69833;0.4911717955694299
92:1232026-1233584;Mu;1556;3;385;70020;0.549842902027992
92:1232026-1233584;all;1556;3;5793;1210985;0.478370912934512
92:1618797-1622560;Fa;3682;35;1304;164963;0.790480289519468
92:1618797-1622560;Ga;3682;35;1357;165129;0.8217817585039575
92:1618797-1622560;Li;3682;35;1299;164131;0.7914409831171443
92:1618797-1622560;Mu;3682;35;1103;165120;0.6679990310077519
92:1618797-1622560;all;3682;35;21205;2856063;0.7424556110982146
92:1624812-1631495;Fa;6609;38;2138;259391;0.824238312046293
92:1624812-1631495;Ga;6587;60;2102;258836;0.8120972353150258
92:1624812-1631495;Li;6608;39;2095;258492;0.8104699565170296
92:1624812-1631495;Mu;6470;177;1620;261029;0.6206206973171563
92:1624812-1631495;all;6609;38;33623;4489496;0.7489259373435236
92:1642960-1645961;Fa;2965;35;970;132851;0.7301412861024758
92:1642960-1645961;Ga;2965;35;886;133357;0.6643820721821877
92:1642960-1645961;Li;2965;35;623;133221;0.46764399006162694
92:1642960-1645961;Mu;2965;35;571;133068;0.4291039167944209
92:1642960-1645961;all;2965;35;13008;2307309;0.5637736428020694
92:34475-38414;Fa;3865;54;1464;168200;0.8703923900118906
92:34475-38414;Ga;3865;54;1531;173619;0.8818159302841279
92:34475-38414;Li;3865;54;1316;171260;0.7684222819105454
92:34475-38414;Mu;3865;54;1428;172951;0.8256673855600719
92:34475-38414;all;3865;54;24061;2970998;0.8098625445052471
92:4612-17946;Fa;12770;326;6992;536030;1.304404604219913
92:4612-17946;Ga;12766;330;7155;524223;1.364877161055505
92:4612-17946;Li;12770;326;6902;539337;1.2797193591390912
92:4612-17946;Mu;12705;391;7059;527331;1.338627920603947
92:4612-17946;all;12770;326;121364;9205033;1.3184526334669306
92:925874-940026;Fa;13921;122;2368;619035;0.38253087466782976
92:925874-940026;Ga;13921;122;3044;620771;0.49035795808760396
92:925874-940026;Li;13921;122;3197;618325;0.5170420086524077
92:925874-940026;Mu;13921;122;3572;617064;0.5788702630521307
92:925874-940026;all;13921;122;53371;10722163;0.4977633710660806
92:953356-955302;Fa;1944;3;146;87463;0.16692772943987744
92:953356-955302;Ga;1944;3;182;87327;0.2084120604165951
92:953356-955302;Li;1944;3;232;87310;0.2657198488145688
92:953356-955302;Mu;1944;3;170;87259;0.19482231059260363
92:953356-955302;all;1944;3;3256;1513831;0.21508345383335392
931:112448-115214;Fa;2651;56;1069;118629;0.9011287290628767
931:112448-115214;Ga;2651;56;898;117737;0.7627169029277118
931:112448-115214;Li;2648;59;1067;117968;0.9044825715448257
931:112448-115214;Mu;2651;56;1145;117814;0.9718709151713718
931:112448-115214;all;2651;56;18239;2045060;0.8918564736486949
931:40798-44705;Fa;3781;45;1198;166675;0.7187640617969101
931:40798-44705;Ga;3786;40;1182;167300;0.7065152420800956
931:40798-44705;Li;3783;43;1311;167033;0.7848748450904911
931:40798-44705;Mu;3786;40;1261;167277;0.7538394399708268
931:40798-44705;all;3786;40;21190;2894309;0.7321263900986384
931:45255-46737;Fa;1428;14;407;62404;0.6522017819370554
931:45255-46737;Ga;1428;14;373;63907;0.5836606318556653
931:45255-46737;Li;1428;14;351;62961;0.5574879687425549
931:45255-46737;Mu;1428;14;437;62455;0.6997037867264431
931:45255-46737;all;1428;14;6616;1090251;0.6068327385161766
931:48132-49876;Fa;1711;30;1108;76570;1.447041922423926
931:48132-49876;Ga;1711;30;717;76553;0.9366060115214296
931:48132-49876;Li;1711;30;820;76791;1.067833470068107
931:48132-49876;Mu;1711;30;837;76961;1.0875638310313016
931:48132-49876;all;1711;30;15018;1329723;1.1294081549315158
935:1532053-1537581;Fa;5469;50;2043;240727;0.8486792092287113
935:1532053-1537581;Ga;5469;50;1808;242441;0.7457484501383842
935:1532053-1537581;Li;5469;50;1748;241388;0.7241453593384923
935:1532053-1537581;Mu;5469;50;814;241819;0.33661540242908955
935:1532053-1537581;all;5469;50;28095;4186563;0.671075533797055
936:175528-176946;Fa;1381;24;1052;61301;1.7161220860997373
936:175528-176946;Ga;1381;24;732;60087;1.2182335613360626
936:175528-176946;Li;1381;24;708;59458;1.1907565003868277
936:175528-176946;Mu;1381;24;619;55843;1.1084648031087154
936:175528-176946;all;1381;24;13811;1023809;1.3489820855257182
936:225782-243271;Fa;16006;1061;9388;696650;1.3475920476566425
936:225782-243271;Ga;16052;1015;8681;695273;1.248574301029955
936:225782-243271;Li;16025;1042;8408;696782;1.2066901843044167
936:225782-243271;Mu;15977;1090;8665;698527;1.2404674407717955
936:225782-243271;all;16056;1011;151346;12063740;1.2545528998469795
93:1963521-1966899;Fa;3354;13;465;150069;0.3098574655658397
93:1963521-1966899;Ga;3354;13;423;150403;0.2812443900720065
93:1963521-1966899;Li;3354;13;325;149989;0.2166825567208262
93:1963521-1966899;Mu;3354;13;483;149352;0.3233970753655793
93:1963521-1966899;all;3354;13;7210;2598537;0.27746381906434275
93:696280-701251;Fa;4868;52;1090;201513;0.5409080307473959
93:696280-701251;Ga;4868;52;1213;213969;0.5669045515939225
93:696280-701251;Li;4868;52;1140;214199;0.5322153698196537
93:696280-701251;Mu;4868;52;1082;209462;0.5165614765446715
93:696280-701251;all;4868;52;19087;3624783;0.5265694525713677
940:39497-45875;Fa;5272;942;2612;214438;1.218067693226014
940:39497-45875;Ga;5256;958;2518;213650;1.1785630704423122
940:39497-45875;Li;5265;949;2658;212763;1.2492773649553728
940:39497-45875;Mu;5261;953;2544;212097;1.1994511945006294
940:39497-45875;all;5449;765;44722;3673576;1.2173968906591288
941:145081-155968;Fa;10756;90;3072;477041;0.6439698055303422
941:145081-155968;Ga;10767;79;3145;476050;0.6606448902426215
941:145081-155968;Li;10754;92;3202;473400;0.6763836079425433
941:145081-155968;Mu;10765;81;3703;473768;0.7816061869944783
941:145081-155968;all;10767;79;55738;8230791;0.6771888631359975
941:307751-313569;Fa;5657;97;2404;251646;0.9553102373969783
941:307751-313569;Ga;5657;97;1747;252132;0.6928910253359352
941:307751-313569;Li;5657;97;2149;253278;0.8484747984428178
941:307751-313569;Mu;5657;97;2097;253434;0.8274343616089396
941:307751-313569;all;5657;97;36767;4376538;0.8400932426497839
941:314772-320015;Fa;5136;69;1997;226132;0.8831125183521129
941:314772-320015;Ga;5136;69;2042;230561;0.8856658324694983
941:314772-320015;Li;5136;69;2042;230191;0.8870894170493199
941:314772-320015;Mu;5136;69;1796;230557;0.7789830714313597
941:314772-320015;all;5136;69;34525;3973817;0.8688120263212926
941:323859-326536;Fa;2659;17;923;119587;0.7718230242417654
941:323859-326536;Ga;2659;17;1179;118459;0.9952810677111912
941:323859-326536;Li;2659;17;1084;119536;0.9068397804845402
941:323859-326536;Mu;2659;17;1141;118766;0.9607126618729266
941:323859-326536;all;2659;17;18797;2063432;0.9109580543482897
942:1172863-1178281;Fa;5292;93;2580;233551;1.1046837735655168
942:1172863-1178281;Ga;5292;93;1811;234266;0.7730528544475084
942:1172863-1178281;Li;5292;93;2025;234802;0.8624287697719781
942:1172863-1178281;Mu;5292;93;2078;237030;0.8766822765050838
942:1172863-1178281;all;5292;93;36750;4068805;0.9032135971126658
942:1208500-1211991;Fa;3411;53;1291;150052;0.8603684056193853
942:1208500-1211991;Ga;3411;53;1405;150846;0.9314134945573631
942:1208500-1211991;Li;3411;53;1167;152431;0.765592300778713
942:1208500-1211991;Mu;3411;53;1308;151922;0.8609681283816696
942:1208500-1211991;all;3411;53;22573;2619299;0.8617954651225385
942:353023-372465;Fa;18996;297;9214;839047;1.0981506399522316
942:353023-372465;Ga;18996;297;9126;846830;1.0776661195281225
942:353023-372465;Li;18996;297;9107;845523;1.07708483388388
942:353023-372465;Mu;18995;298;9072;843832;1.0750955166431233
942:353023-372465;all;18996;297;156857;14618128;1.0730306917547856
942:35834-38139;Fa;2263;19;803;101638;0.790058836262028
942:35834-38139;Ga;2263;19;846;101733;0.8315885700805048
942:35834-38139;Li;2263;19;1036;101733;1.0183519605241171
942:35834-38139;Mu;2263;19;836;101631;0.8225836604972893
942:35834-38139;all;2263;19;15275;1762455;0.8666887948912171
942:374054-377212;Fa;3099;51;1638;138274;1.1846044809580978
942:374054-377212;Ga;3099;51;1644;137121;1.1989410812348218
942:374054-377212;Li;3098;52;1246;138220;0.9014614382867892
942:374054-377212;Mu;3099;51;1378;138961;0.9916451378444312
942:374054-377212;all;3099;51;25310;2393592;1.0574066089793082
942:378902-383061;Fa;4096;50;1933;182177;1.0610560059722138
942:378902-383061;Ga;4096;50;2147;183885;1.167577562063246
942:378902-383061;Li;4096;50;1984;184014;1.0781788342191354
942:378902-383061;Mu;4096;50;1570;183572;0.8552502560303314
942:378902-383061;all;4096;50;32664;3178592;1.027624809978758
942:882068-885189;Fa;3017;45;1122;132424;0.847278438953664
942:882068-885189;Ga;3017;45;1142;134915;0.8464588815179928
942:882068-885189;Li;3017;45;1082;135748;0.7970651501311253
942:882068-885189;Mu;3017;45;1012;134697;0.7513159164643608
942:882068-885189;all;3017;45;18762;2329196;0.8055140056912342
945:77483-86739;Fa;8734;381;4960;379545;1.3068279123687574
945:77483-86739;Ga;8716;399;5017;380291;1.3192528879200403
945:77483-86739;Li;8718;397;4837;383514;1.2612316629901386
945:77483-86739;Mu;8722;393;4902;381117;1.2862191925314272
945:77483-86739;all;8737;378;84632;6596351;1.2830123806328682
945:98111-111014;Fa;12286;389;6746;534677;1.261696313849296
945:98111-111014;Ga;12283;392;6605;534630;1.2354338514486654
945:98111-111014;Li;12280;395;6395;540740;1.1826386063542553
945:98111-111014;Mu;12274;401;6108;535589;1.140426707792729
945:98111-111014;all;12286;389;113024;9285984;1.2171461850461944
946:263225-264877;Fa;1610;25;963;71425;1.3482674133706685
946:263225-264877;Ga;1610;25;1183;70273;1.6834346050403426
946:263225-264877;Li;1610;25;1091;71793;1.5196467622191578
946:263225-264877;Mu;1610;25;1078;72250;1.4920415224913495
946:263225-264877;all;1610;25;19429;1237305;1.5702676381328775
946:265764-276683;Fa;10608;169;3853;468228;0.8228897033069359
946:265764-276683;Ga;10608;169;3297;471913;0.6986457249535402
946:265764-276683;Li;10609;168;3276;466488;0.7022688686525699
946:265764-276683;Mu;10609;168;3611;470415;0.7676200801420022
946:265764-276683;all;10609;168;61421;8127280;0.7557386973255505
946:362158-366307;Fa;4018;71;1443;173666;0.8309053009800421
946:362158-366307;Ga;4018;71;1069;174418;0.6128954580375878
946:362158-366307;Li;4018;71;834;176542;0.4724088318926941
946:362158-366307;Mu;4018;71;813;176892;0.45960246930330373
946:362158-366307;all;4018;71;18573;3035730;0.6118133035546639
946:733406-738154;Fa;4600;81;2329;204886;1.1367296935857014
946:733406-738154;Ga;4600;81;1591;203131;0.7832384028041018
946:733406-738154;Li;4600;81;1668;204567;0.8153807798911848
946:733406-738154;Mu;4600;81;1636;203387;0.8043778609252312
946:733406-738154;all;4600;81;32664;3533695;0.9243582142771235
946:739003-746624;Fa;7332;137;3446;317803;1.0843195312819578
946:739003-746624;Ga;7367;102;3108;317637;0.9784754294997119
946:739003-746624;Li;7367;102;3239;321773;1.006610250083133
946:739003-746624;Mu;7367;102;3461;319845;1.082086635714174
946:739003-746624;all;7367;102;57378;5527066;1.038127643129284
946:845784-969538;Fa;114231;8231;33585;4959746;0.6771516121994957
946:845784-969538;Ga;114238;8224;30337;4980354;0.6091334069827165
946:845784-969538;Li;114239;8223;28622;4980018;0.5747368784610819
946:845784-969538;Mu;114102;8360;29730;4988695;0.5959474371554084
946:845784-969538;all;114364;8098;537270;86166481;0.6235255214843926
947:455892-466379;Fa;10006;211;4596;440860;1.0425078256135736
947:455892-466379;Ga;10007;210;4124;444566;0.9276462887400296
947:455892-466379;Li;10004;213;4400;443549;0.9919986292382578
947:455892-466379;Mu;10007;210;4033;444636;0.9070340683165555
947:455892-466379;all;10007;210;73361;7680675;0.9551374065430447
947:503996-507095;Fa;2966;55;1886;132836;1.419795838477521
947:503996-507095;Ga;2966;55;1722;133094;1.2938224112281544
947:503996-507095;Li;2966;55;1693;133142;1.2715747097084316
947:503996-507095;Mu;2966;55;1244;133163;0.9341934321095199
947:503996-507095;all;2966;55;28215;2306135;1.2234756421458415
947:6172-17845;Fa;11439;106;3678;505027;0.7282778940531892
947:6172-17845;Ga;11440;105;3781;506190;0.7469527252612655
947:6172-17845;Li;11440;105;3690;504165;0.7319032459611436
947:6172-17845;Mu;11439;106;3636;503623;0.7219686154127194
947:6172-17845;all;11440;105;64051;8742545;0.7326356341317087
948:1039710-1043063;Fa;3261;61;988;141002;0.7006992808612644
948:1039710-1043063;Ga;3254;68;862;139729;0.6169084442027066
948:1039710-1043063;Li;3261;61;1301;140470;0.9261764077739019
948:1039710-1043063;Mu;3261;61;1445;141738;1.0194866584825524
948:1039710-1043063;all;3261;61;20346;2437159;0.8348244821121642
948:1252445-1258911;Fa;6254;104;2837;273432;1.037552298194798
948:1252445-1258911;Ga;6260;98;2524;277450;0.9097134618850243
948:1252445-1258911;Li;6260;98;2118;278488;0.7605354629283847
948:1252445-1258911;Mu;6260;98;2334;275126;0.8483385794145228
948:1252445-1258911;all;6260;98;42639;4782752;0.8915160142110651
948:1358981-1364182;Fa;5152;37;1314;225042;0.5838910070120245
948:1358981-1364182;Ga;5154;35;1742;229862;0.7578460119549991
948:1358981-1364182;Li;5154;35;1386;230178;0.6021426895706801
948:1358981-1364182;Mu;5154;35;1133;228479;0.49588802471999616
948:1358981-1364182;all;5154;35;24133;3954845;0.6102135481921542
948:1387813-1405493;Fa;17463;131;3284;768310;0.4274316356678945
948:1387813-1405493;Ga;17480;114;3531;772152;0.45729338265004815
948:1387813-1405493;Li;17478;116;2992;772369;0.3873796074156265
948:1387813-1405493;Mu;17483;111;3482;777810;0.4476671680744655
948:1387813-1405493;all;17483;111;57443;13382009;0.42925542794060295
948:1427684-1435248;Fa;7450;45;1587;330693;0.47990129818290683
948:1427684-1435248;Ga;7459;36;2199;332078;0.6621938219334011
948:1427684-1435248;Li;7459;36;1821;331318;0.549623020783658
948:1427684-1435248;Mu;7459;36;2059;331348;0.621401064741601
948:1427684-1435248;all;7459;36;33430;5740541;0.5823492942564125
948:173659-185056;Fa;11040;200;4977;484493;1.0272594237687644
948:173659-185056;Ga;11040;200;4869;485496;1.0028918878837312
948:173659-185056;Li;11040;200;4083;494634;0.8254588241002438
948:173659-185056;Mu;11040;200;3434;492878;0.6967241386306551
948:173659-185056;all;11040;200;75859;8476433;0.8949401239884749
948:2256938-2264138;Fa;7042;100;2557;308128;0.8298499324955863
948:2256938-2264138;Ga;7042;100;2236;314757;0.7103892844321175
948:2256938-2264138;Li;7042;100;2186;314960;0.6940563881127763
948:2256938-2264138;Mu;7042;100;2221;314419;0.7063822478921439
948:2256938-2264138;all;7042;100;39010;5422012;0.7194746156961659
948:2267616-2270356;Fa;2665;15;918;119627;0.7673852892741605
948:2267616-2270356;Ga;2665;15;678;119334;0.5681532505404998
948:2267616-2270356;Li;2665;15;781;119636;0.6528135343876426
948:2267616-2270356;Mu;2665;15;637;119793;0.5317506031237218
948:2267616-2270356;all;2665;15;12638;2072774;0.6097143248612729
948:2271818-2273592;Fa;1762;4;432;79001;0.54682852115796
948:2271818-2273592;Ga;1762;4;380;78559;0.4837128782189183
948:2271818-2273592;Li;1762;4;379;79256;0.4781972342787928
948:2271818-2273592;Mu;1762;4;356;79256;0.4491773493489452
948:2271818-2273592;all;1762;4;6811;1369432;0.49735948918967865
948:2275057-2278177;Fa;3100;16;901;139398;0.646350736739408
948:2275057-2278177;Ga;3100;16;1039;139092;0.7469876053259713
948:2275057-2278177;Li;3100;16;799;139347;0.5733887345978026
948:2275057-2278177;Mu;3100;16;800;138429;0.5779135874708334
948:2275057-2278177;all;3100;16;14873;2410170;0.6170934000506189
948:2279021-2280731;Fa;1676;10;850;75233;1.1298233487964058
948:2279021-2280731;Ga;1676;10;930;75318;1.234764598104039
948:2279021-2280731;Li;1676;10;864;74587;1.1583788059581428
948:2279021-2280731;Mu;1676;10;947;74850;1.2651970607882432
948:2279021-2280731;all;1676;10;15181;1299740;1.1680028313354978
948:2281126-2285214;Fa;3961;61;1332;172940;0.7702093211518446
948:2281126-2285214;Ga;3959;63;1751;173315;1.0102991662579697
948:2281126-2285214;Li;3961;61;1458;173414;0.8407625681894195
948:2281126-2285214;Mu;3961;61;1630;175152;0.9306202612587924
948:2281126-2285214;all;3961;61;26321;3008097;0.875005028095836
948:267778-270435;Fa;2550;91;1514;110758;1.3669441485039455
948:267778-270435;Ga;2555;86;1046;110358;0.9478243534678048
948:267778-270435;Li;2530;111;1131;110306;1.0253295378311242
948:267778-270435;Mu;2515;126;1035;110986;0.9325500513578289
948:267778-270435;all;2555;86;19998;1914484;1.0445634437268736
948:491544-499164;Fa;7333;133;4048;324354;1.2480191395820617
948:491544-499164;Ga;7333;133;3403;324221;1.0495927160794642
948:491544-499164;Li;7333;133;3704;324065;1.1429805748846682
948:491544-499164;Mu;7333;133;2855;327037;0.8729899063408727
948:491544-499164;all;7333;133;60602;5627701;1.0768518085804488
948:528155-532043;Fa;3815;59;1699;164092;1.0353947785388684
948:528155-532043;Ga;3815;59;1261;166017;0.7595607678731696
948:528155-532043;Li;3815;59;1713;163874;1.0453153032207672
948:528155-532043;Mu;3815;59;1787;165736;1.0782207848626733
948:528155-532043;all;3815;59;28010;2854627;0.9812140079947398
948:847968-860079;Fa;11901;140;2240;526930;0.4251039037443304
948:847968-860079;Ga;11901;140;1556;529361;0.29393929662366514
948:847968-860079;Li;11898;143;1857;521238;0.35626719464045215
948:847968-860079;Mu;11885;156;2190;526117;0.416257220352127
948:847968-860079;all;11901;140;36085;9103282;0.39639549779958483
948:867207-884435;Fa;16955;165;5316;739763;0.7186085273256435
948:867207-884435;Ga;16973;147;3155;750272;0.42051416019790155
948:867207-884435;Li;16975;145;3717;750115;0.4955240196503203
948:867207-884435;Mu;16969;151;3672;749764;0.48975410929305757
948:867207-884435;all;16975;145;70338;12945782;0.5433275486950112
948:913138-922193;Fa;8860;143;4312;387885;1.1116696959150263
948:913138-922193;Ga;8862;141;2305;390141;0.5908120397497315
948:913138-922193;Li;8834;169;3368;390029;0.863525532716798
948:913138-922193;Mu;8803;200;3391;390755;0.8678071937659148
948:913138-922193;all;8869;134;58126;6750150;0.8611067902194766
948:959658-965134;Fa;5258;156;3298;216623;1.5224606805371543
948:959658-965134;Ga;5235;179;2335;232060;1.0062052917348963
948:959658-965134;Li;5226;188;3014;228258;1.3204356473814718
948:959658-965134;Mu;5238;176;2752;231414;1.1892106786970538
948:959658-965134;all;5259;155;49355;3925747;1.2572129584509648
949:27341-29831;Fa;2425;27;1006;106418;0.9453287977597775
949:27341-29831;Ga;2425;27;810;108176;0.7487797663067594
949:27341-29831;Li;2425;27;852;108384;0.7860938883968114
949:27341-29831;Mu;2425;27;937;107294;0.8733013961638116
949:27341-29831;all;2425;27;15567;1862984;0.8355949380134237
949:481230-487384;Fa;5833;270;1252;253084;0.49469741271672646
949:481230-487384;Ga;5996;107;919;255657;0.3594660032778293
949:481230-487384;Li;6035;68;1202;255065;0.47125242585223376
949:481230-487384;Mu;5940;163;1088;252645;0.43064378871539116
949:481230-487384;all;6041;62;19279;4398887;0.43826995328591073
949:533941-543306;Fa;9273;76;2302;414221;0.5557419831442636
949:533941-543306;Ga;9273;76;818;413834;0.19766379756134103
949:533941-543306;Li;9273;76;1494;415803;0.3593047669208736
949:533941-543306;Mu;9273;76;2056;412073;0.4989407216682481
949:533941-543306;all;9273;76;31440;7173375;0.43828741701082125
949:589675-614008;Fa;23540;335;8194;1026285;0.7984136960006236
949:589675-614008;Ga;23542;333;6561;1035381;0.6336797758506288
949:589675-614008;Li;23540;335;8112;1041831;0.778629163463172
949:589675-614008;Mu;23542;333;8403;1040242;0.8077928020595208
949:589675-614008;all;23542;333;139356;17939147;0.7768262337111124
949:621283-653975;Fa;31577;648;9258;1370186;0.6756746894217281
949:621283-653975;Ga;31643;582;6832;1384759;0.49337104868067294
949:621283-653975;Li;31585;640;8489;1380022;0.6151351210343023
949:621283-653975;Mu;31623;602;8700;1378796;0.6309852944162878
949:621283-653975;all;31733;492;145357;23864091;0.6091034433283045
949:69273-75621;Fa;5796;258;2672;232465;1.1494203428473104
949:69273-75621;Ga;5634;420;2299;236090;0.9737811851412597
949:69273-75621;Li;5616;438;2320;233935;0.991728471583987
949:69273-75621;Mu;5719;335;2695;235249;1.1455946677775464
949:69273-75621;all;5844;210;44558;4049547;1.100320603761359
94:291828-305068;Fa;13017;126;1793;567704;0.31583360342713807
94:291828-305068;Ga;13057;86;1638;576305;0.28422449918012166
94:291828-305068;Li;13053;90;1617;577006;0.28023972021088167
94:291828-305068;Mu;13057;86;1718;567367;0.30280224264012534
94:291828-305068;all;13063;80;30102;9906186;0.3038707328935677
94:622855-624636;Fa;1772;5;183;79723;0.2295447988660738
94:622855-624636;Ga;1772;5;226;79383;0.28469571570739327
94:622855-624636;Li;1772;5;168;79723;0.21072965141803496
94:622855-624636;Mu;1772;5;105;79706;0.13173412290166361
94:622855-624636;all;1772;5;2912;1380259;0.21097489674039438
94:739028-766127;Fa;26431;401;7265;1164322;0.6239682836878458
94:739028-766127;Ga;26458;374;6916;1167068;0.5925961469254576
94:739028-766127;Li;26410;422;7394;1156403;0.6393964733747665
94:739028-766127;Mu;26493;339;8022;1166596;0.6876416514371728
94:739028-766127;all;26556;276;128789;20145633;0.639289914593401
94:884897-890296;Fa;5269;66;1003;235169;0.42650179232807045
94:884897-890296;Ga;5269;66;1520;235455;0.6455585993077233
94:884897-890296;Li;5269;66;1514;236054;0.6413786675930084
94:884897-890296;Mu;5269;66;1068;236375;0.4518244315177155
94:884897-890296;all;5269;66;22947;4085401;0.5616829290441746
94:892147-898199;Fa;5884;100;1960;261733;0.7488547489235213
94:892147-898199;Ga;5885;99;1760;259117;0.6792298459769139
94:892147-898199;Li;5885;99;1750;259225;0.6750892082168001
94:892147-898199;Mu;5885;99;1930;262455;0.7353641576651235
94:892147-898199;all;5885;99;31676;4514498;0.7016505489646911
950:221730-222903;Fa;1115;24;505;50056;1.0088700655266103
950:221730-222903;Ga;1115;24;474;50141;0.9453341576753554
950:221730-222903;Li;1115;24;651;49529;1.3143814734801833
950:221730-222903;Mu;1115;24;537;50175;1.070254110612855
950:221730-222903;all;1115;24;9297;866085;1.0734512201458286
