GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
172:28637-34736;Ga;Li;5828;98;8668;579008;1.497043218746546
172:28637-34736;Ga;Mu;5828;98;8298;578824;1.433596395450085
172:28637-34736;Li;Mu;5838;88;6242;581604;1.0732388360465197
173001:5313-8407;Fa;Ga;3042;31;1382;301668;0.45811952212365914
173001:5313-8407;Fa;Li;3042;31;1712;300508;0.5697019713285503
173001:5313-8407;Fa;Mu;3042;31;1704;300420;0.567205911723587
173001:5313-8407;Ga;Li;3042;31;1694;300796;0.5631723826114708
173001:5313-8407;Ga;Mu;3042;31;1730;300608;0.5755003193527783
173001:5313-8407;Li;Mu;3042;31;1568;299532;0.5234833006156271
173029:161869-180047;Fa;Ga;17427;457;8502;1652956;0.514351259198672
173029:161869-180047;Fa;Li;17503;381;24624;1676396;1.4688653516233634
173029:161869-180047;Fa;Mu;17504;380;24698;1674492;1.4749547922593838
173029:161869-180047;Ga;Li;17508;376;25200;1685496;1.4951088581640064
173029:161869-180047;Ga;Mu;17511;373;25284;1683612;1.5017711919373347
173029:161869-180047;Li;Mu;17616;268;1146;1736396;0.06599876986586009
173047:54929-62343;Fa;Ga;7224;60;2554;714636;0.3573847385242277
173047:54929-62343;Fa;Li;7222;62;9422;709768;1.3274760203334046
173047:54929-62343;Fa;Mu;7214;70;9766;702544;1.3900908697533536
173047:54929-62343;Ga;Li;7222;62;9594;710376;1.3505523835264706
173047:54929-62343;Ga;Mu;7214;70;9882;704292;1.4031112095551277
173047:54929-62343;Li;Mu;7212;72;962;701664;0.13710265882245634
173050:27127-40270;Fa;Ga;12897;109;4430;1264872;0.3502330670613311
173050:27127-40270;Fa;Li;12907;99;17160;1272448;1.3485816316265968
173050:27127-40270;Fa;Mu;12907;99;17128;1272556;1.3459525553295886
173050:27127-40270;Ga;Li;12900;106;17170;1275712;1.3459150654693222
173050:27127-40270;Ga;Mu;12900;106;17140;1275836;1.343432855006443
173050:27127-40270;Li;Mu;12915;91;564;1289024;0.043754034059877864
173057:36161-45959;Fa;Ga;9625;134;6872;948208;0.7247355010714949
173057:36161-45959;Fa;Li;9638;121;12704;952796;1.3333389308939165
173057:36161-45959;Fa;Mu;9638;121;12306;951560;1.2932447769977722
173057:36161-45959;Ga;Li;9634;125;10556;953140;1.1074973246322681
173057:36161-45959;Ga;Mu;9634;125;10506;952120;1.1034323404612865
173057:36161-45959;Li;Mu;9664;95;2894;960852;0.3011910262974943
173060:30543-37854;Fa;Ga;7246;51;2334;718856;0.32468255116462824
173060:30543-37854;Fa;Li;7246;51;10166;721560;1.4088918454459782
173060:30543-37854;Fa;Mu;7246;51;10124;721184;1.403802635665794
173060:30543-37854;Ga;Li;7246;51;10300;720680;1.429205750124882
173060:30543-37854;Ga;Mu;7246;51;10264;720312;1.4249380823865214
173060:30543-37854;Li;Mu;7246;51;844;723860;0.11659713204210759
173063:20878-26763;Fa;Ga;5677;165;3256;559276;0.5821812486142799
173063:20878-26763;Fa;Li;5648;194;9522;557332;1.7084969102796896
173063:20878-26763;Fa;Mu;5677;165;9502;557316;1.7049573312088653
173063:20878-26763;Ga;Li;5696;146;10196;561068;1.8172485331546266
173063:20878-26763;Ga;Mu;5741;101;10196;561752;1.8150358165168972
173063:20878-26763;Li;Mu;5696;146;922;561192;0.16429314744329926
173063:27734-33470;Fa;Ga;5664;52;3240;562092;0.5764180952584275
173063:27734-33470;Fa;Li;5664;52;6600;562864;1.1725745473151596
173063:27734-33470;Fa;Mu;5664;52;6612;563208;1.1739890058379852
173063:27734-33470;Ga;Li;5664;52;7290;564120;1.2922782386726228
173063:27734-33470;Ga;Mu;5664;52;7306;564460;1.2943344081068633
173063:27734-33470;Li;Mu;5664;52;408;565404;0.07216079122185198
173063:4433-16472;Fa;Ga;11828;114;2440;1117728;0.2182999799593461
173063:4433-16472;Fa;Li;11823;119;14826;1137816;1.3030226328334282
173063:4433-16472;Fa;Mu;11828;114;14648;1139304;1.2856972326964533
173063:4433-16472;Ga;Li;11847;95;14966;1146056;1.3058698702332172
173063:4433-16472;Ga;Mu;11852;90;14820;1147424;1.2915888111108011
173063:4433-16472;Li;Mu;11856;86;2196;1181056;0.1859352985802536
173064:4384-7422;Fa;Ga;2940;39;2026;287192;0.7054514053316249
173064:4384-7422;Fa;Li;2945;34;4032;291080;1.3851862031056754
173064:4384-7422;Fa;Mu;2945;34;3994;289044;1.3817965430868657
173064:4384-7422;Ga;Li;2940;39;4134;288144;1.4346993170081626
173064:4384-7422;Ga;Mu;2940;39;4118;286088;1.4394172422471407
173064:4384-7422;Li;Mu;2945;34;1564;291260;0.5369772711666552
173067:1156-8639;Fa;Ga;7074;308;6486;698224;0.9289282522514265
173067:1156-8639;Fa;Li;7079;303;12078;698880;1.7281936813186813
173067:1156-8639;Fa;Mu;7079;303;12174;700688;1.737435206539858
173067:1156-8639;Ga;Li;7302;80;7888;712080;1.107740703291765
173067:1156-8639;Ga;Mu;7302;80;7862;713880;1.101305541547599
173067:1156-8639;Li;Mu;7307;75;1550;726704;0.21329179418305114
173067:24233-47015;Fa;Ga;22268;317;8396;2201576;0.38136316892989386
173067:24233-47015;Fa;Li;22245;340;24606;2201156;1.1178671570756458
173067:24233-47015;Fa;Mu;22265;320;24564;2203556;1.1147436234885795
173067:24233-47015;Ga;Li;22237;348;20406;2207136;0.9245465616980557
173067:24233-47015;Ga;Mu;22256;329;20184;2208952;0.9137364686964679
173067:24233-47015;Li;Mu;22261;324;3106;2214360;0.1402662620350801
173067:9508-20985;Fa;Ga;11223;132;11336;1104344;1.0264917453257318
173067:9508-20985;Fa;Li;11223;132;20000;1108348;1.804487399264491
173067:9508-20985;Fa;Mu;11223;132;20036;1106724;1.8103881365182286
173067:9508-20985;Ga;Li;11236;119;12860;1113484;1.1549335239662177
173067:9508-20985;Ga;Mu;11236;119;12746;1111892;1.1463343562144526
173067:9508-20985;Li;Mu;11236;119;840;1118832;0.07507829593719165
173070:52858-54360;Fa;Ga;1490;6;400;148084;0.27011696064395885
173070:52858-54360;Fa;Li;1490;6;2080;148600;1.3997308209959622
173070:52858-54360;Fa;Mu;1490;6;2080;148200;1.4035087719298245
173070:52858-54360;Ga;Li;1490;6;1918;148180;1.2943717100823322
173070:52858-54360;Ga;Mu;1490;6;1934;147780;1.3087021247800785
173070:52858-54360;Li;Mu;1490;6;464;148488;0.31248316362264966
173074:22362-26790;Fa;Ga;4317;53;1076;426088;0.2525299938040968
173074:22362-26790;Fa;Li;4309;61;5242;425924;1.2307359998497385
173074:22362-26790;Fa;Mu;4317;53;5268;427384;1.2326151657525786
173074:22362-26790;Ga;Li;4309;61;5188;423440;1.2252030984318911
173074:22362-26790;Ga;Mu;4317;53;5212;424868;1.2267339503092725
173074:22362-26790;Li;Mu;4309;61;548;425928;0.128660243045773
173080:11956-33965;Fa;Ga;21263;372;12844;2082608;0.6167267195746872
173080:11956-33965;Fa;Li;21255;380;22494;2086728;1.0779555361312063
173080:11956-33965;Fa;Mu;21257;378;20504;2084572;0.983607186511188
173080:11956-33965;Ga;Li;21300;335;21206;2099064;1.010259811039587
173080:11956-33965;Ga;Mu;21302;333;19914;2096316;0.9499522018626962
173080:11956-33965;Li;Mu;21314;321;15310;2112260;0.7248160737787962
173081:24817-27170;Fa;Ga;2280;24;404;224920;0.17961942023830696
173081:24817-27170;Fa;Li;2280;24;2930;226280;1.294855930705321
173081:24817-27170;Fa;Mu;2280;24;2730;225776;1.2091630642760967
173081:24817-27170;Ga;Li;2280;24;2950;226560;1.3020833333333333
173081:24817-27170;Ga;Mu;2280;24;2750;225964;1.217008018976474
173081:24817-27170;Li;Mu;2280;24;1854;227360;0.8154468684025334
173091:9871-11095;Fa;Ga;1217;4;310;121524;0.25509364405384943
173091:9871-11095;Fa;Li;1217;4;1940;121500;1.5967078189300412
173091:9871-11095;Fa;Mu;1217;4;1910;121580;1.5709820694193124
173091:9871-11095;Ga;Li;1217;4;2010;121520;1.6540487162606978
173091:9871-11095;Ga;Mu;1217;4;1980;121600;1.6282894736842106
173091:9871-11095;Li;Mu;1217;4;92;121580;0.07567034051653232
173104:53495-62064;Fa;Ga;8450;76;1240;829124;0.1495554344102933
173104:53495-62064;Fa;Li;8463;63;7378;830940;0.8879100777432787
173104:53495-62064;Fa;Mu;8463;63;7480;831584;0.8994882056412822
173104:53495-62064;Ga;Li;8457;69;7416;833484;0.889759131549016
173104:53495-62064;Ga;Mu;8457;69;7520;833988;0.9016916310546434
173104:53495-62064;Li;Mu;8483;43;844;841660;0.10027802200413469
173108:18301-27653;Fa;Ga;9226;64;3026;907524;0.33343470806281705
173108:18301-27653;Fa;Li;9226;64;10584;911628;1.1609998815306244
173108:18301-27653;Fa;Mu;9226;64;10516;912780;1.1520848397204146
173108:18301-27653;Ga;Li;9226;64;11970;910076;1.3152747682611123
173108:18301-27653;Ga;Mu;9226;64;11938;911312;1.3099794581877557
173108:18301-27653;Li;Mu;9226;64;772;916996;0.08418793538903115
173113:26736-33943;Fa;Ga;6914;274;1602;677304;0.23652599128308707
173113:26736-33943;Fa;Li;6924;264;7556;681000;1.1095447870778268
173113:26736-33943;Fa;Mu;6924;264;7620;679928;1.1207068983774753
173113:26736-33943;Ga;Li;6925;263;7572;685880;1.1039832040590192
173113:26736-33943;Ga;Mu;6925;263;7632;684816;1.1144599425247073
173113:26736-33943;Li;Mu;7144;44;694;712940;0.09734339495609728
173143:1177-6612;Fa;Ga;5371;63;1494;530972;0.28137076908010217
173143:1177-6612;Fa;Li;5392;42;8260;534120;1.5464689582865274
173143:1177-6612;Fa;Mu;5392;42;8380;534060;1.569112084784481
173143:1177-6612;Ga;Li;5371;63;8220;533004;1.5422023099263795
173143:1177-6612;Ga;Mu;5371;63;8340;532940;1.5649041167861297
173143:1177-6612;Li;Mu;5392;42;274;538900;0.0508443124884023
173147:18948-29588;Fa;Ga;10388;179;2994;990920;0.3021434626407783
173147:18948-29588;Fa;Li;10422;145;7464;997016;0.7486339236281063
173147:18948-29588;Fa;Mu;10433;134;7518;999668;0.752049680493924
173147:18948-29588;Ga;Li;10349;218;7774;992776;0.7830568023401049
173147:18948-29588;Ga;Mu;10361;206;7914;995508;0.7949710097759134
173147:18948-29588;Li;Mu;10410;157;2686;1017628;0.263947139819266
173183:30408-33467;Fa;Ga;2897;33;2908;288796;1.0069391542819153
173183:30408-33467;Fa;Li;2897;33;4834;287048;1.6840389063849948
173183:30408-33467;Fa;Mu;2897;33;4760;289140;1.6462613266929516
173183:30408-33467;Ga;Li;2897;33;4674;286648;1.630571293014429
173183:30408-33467;Ga;Mu;2897;33;4492;288748;1.5556817709559894
173183:30408-33467;Li;Mu;2897;33;2936;287060;1.0227826935135511
173183:37586-40136;Fa;Ga;2518;16;2252;251300;0.8961400716275368
173183:37586-40136;Fa;Li;2518;16;4488;251300;1.7859132510943097
173183:37586-40136;Fa;Mu;2518;16;4386;251260;1.7456021650879567
173183:37586-40136;Ga;Li;2518;16;3768;251800;1.4964257347100873
173183:37586-40136;Ga;Mu;2518;16;3536;251760;1.4045122338735303
173183:37586-40136;Li;Mu;2518;16;1044;251760;0.41468064823641565
173186:33805-35854;Fa;Ga;2030;18;430;201824;0.21305692088156017
173186:33805-35854;Fa;Li;2030;18;4670;200712;2.3267168878791504
173186:33805-35854;Fa;Mu;2030;18;4640;201032;2.3080902542878747
173186:33805-35854;Ga;Li;2030;18;4590;200584;2.2883181111155424
173186:33805-35854;Ga;Mu;2030;18;4560;200904;2.2697407717118625
173186:33805-35854;Li;Mu;2030;18;50;200068;0.024991502889017733
173187:49905-52692;Fa;Ga;2757;16;268;274936;0.09747723106468414
173187:49905-52692;Fa;Li;2757;16;2330;274620;0.8484451241715826
173187:49905-52692;Fa;Mu;2757;16;2290;275380;0.8315781828745733
173187:49905-52692;Ga;Li;2757;16;2180;274040;0.7955043059407386
173187:49905-52692;Ga;Mu;2757;16;2140;274800;0.7787481804949054
173187:49905-52692;Li;Mu;2757;16;570;274520;0.2076351449803293
173188:8404-10139;Fa;Ga;1735;1;140;173420;0.08072886633606274
173188:8404-10139;Fa;Li;1735;1;2650;173440;1.5279059040590406
173188:8404-10139;Fa;Mu;1735;1;2600;173440;1.4990774907749078
173188:8404-10139;Ga;Li;1735;1;2640;173480;1.5217892552455614
173188:8404-10139;Ga;Mu;1735;1;2590;173480;1.492967489047729
173188:8404-10139;Li;Mu;1735;1;570;173500;0.3285302593659942
173198:34689-38197;Fa;Ga;3450;11;1086;342152;0.31740279174168207
173198:34689-38197;Fa;Li;3405;56;3160;338100;0.9346347234545992
173198:34689-38197;Fa;Mu;3423;38;3210;338100;0.9494232475598935
173198:34689-38197;Ga;Li;3405;56;2584;338644;0.7630431958044436
173198:34689-38197;Ga;Mu;3423;38;2620;338528;0.773938935627186
173198:34689-38197;Li;Mu;3402;59;202;338036;0.05975694896401567
173199:58864-78182;Fa;Ga;18883;241;6872;1852800;0.3708981001727116
173199:58864-78182;Fa;Li;18897;227;26762;1861988;1.4372810136262961
173199:58864-78182;Fa;Mu;18894;230;26710;1860208;1.4358609359813526
173199:58864-78182;Ga;Li;18906;218;27460;1861060;1.4755032078492902
173199:58864-78182;Ga;Mu;18903;221;27408;1859288;1.4741126710869967
173199:58864-78182;Li;Mu;18986;138;1270;1883812;0.06741649379025083
173200:68546-72381;Fa;Ga;3752;57;2352;368576;0.6381316200729293
173200:68546-72381;Fa;Li;3755;54;4750;369280;1.286286828422877
173200:68546-72381;Fa;Mu;3755;54;4730;368344;1.2841257085767652
173200:68546-72381;Ga;Li;3752;57;5190;369992;1.4027330320655582
173200:68546-72381;Ga;Mu;3752;57;5170;369328;1.3998397088766625
173200:68546-72381;Li;Mu;3755;54;494;369832;0.13357416340392395
173201:37380-38689;Fa;Ga;1290;11;50;125924;0.03970648962866491
173201:37380-38689;Fa;Li;1290;11;1052;124256;0.8466391964975535
173201:37380-38689;Fa;Mu;1290;11;1050;124296;0.8447576752268777
173201:37380-38689;Ga;Li;1290;11;1100;124372;0.8844434438619625
173201:37380-38689;Ga;Mu;1290;11;1100;124328;0.8847564506788494
173201:37380-38689;Li;Mu;1290;11;30;123504;0.024290711232024875
173202:26576-27802;Fa;Ga;1212;10;1306;116264;1.1233055804032201
173202:26576-27802;Fa;Li;1211;11;1684;116208;1.4491257056312818
173202:26576-27802;Fa;Mu;1212;10;1832;115428;1.5871365699830198
173202:26576-27802;Ga;Li;1211;11;1840;116096;1.5848952590959207
173202:26576-27802;Ga;Mu;1212;10;1956;115352;1.695679312018864
173202:26576-27802;Li;Mu;1211;11;1654;115340;1.4340211548465407
173210:16755-18192;Fa;Ga;1427;9;970;140732;0.6892533325753916
173210:16755-18192;Fa;Li;1427;9;3042;141020;2.157140831087789
173210:16755-18192;Fa;Mu;1427;9;3088;140960;2.1906923950056756
173210:16755-18192;Ga;Li;1427;9;3380;142160;2.377602701181767
173210:16755-18192;Ga;Mu;1427;9;3420;142100;2.406755805770584
173210:16755-18192;Li;Mu;1427;9;142;142640;0.09955131800336511
173214:11596-20601;Fa;Ga;8949;32;4228;889480;0.47533390295453526
173214:11596-20601;Fa;Li;8949;32;5752;889984;0.6463037537753488
173214:11596-20601;Fa;Mu;8949;32;5876;889224;0.660800878068968
173214:11596-20601;Ga;Li;8949;32;5880;893320;0.6582187793847669
173214:11596-20601;Ga;Mu;8949;32;5964;892560;0.6681903737563861
173214:11596-20601;Li;Mu;8949;32;404;893192;0.04523103655205152
173214:30181-33263;Fa;Ga;3065;10;1830;305436;0.5991435194279653
173214:30181-33263;Fa;Li;3065;10;2220;305700;0.7262021589793916
173214:30181-33263;Fa;Mu;3065;10;2160;304648;0.7090149943541398
173214:30181-33263;Ga;Li;3065;10;2368;306080;0.7736539466806064
173214:30181-33263;Ga;Mu;3065;10;2274;305044;0.7454662278228714
173214:30181-33263;Li;Mu;3065;10;406;305300;0.13298395021290535
173219:10101-11840;Fa;Ga;1732;8;1002;169336;0.5917229649926773
173219:10101-11840;Fa;Li;1732;8;1006;167492;0.600625701526043
173219:10101-11840;Fa;Mu;1732;8;908;169564;0.5354910240381213
173219:10101-11840;Ga;Li;1732;8;1154;167240;0.690026309495336
173219:10101-11840;Ga;Mu;1732;8;1044;169316;0.6165985494578186
173219:10101-11840;Li;Mu;1732;8;970;167444;0.5792981534124841
173231:32441-41269;Fa;Ga;8569;224;1860;839384;0.2215910715477064
173231:32441-41269;Fa;Li;8623;170;13208;841328;1.5698990167924995
173231:32441-41269;Fa;Mu;8623;170;13270;844272;1.571768340061023
173231:32441-41269;Ga;Li;8578;215;13232;837484;1.579970483018183
173231:32441-41269;Ga;Mu;8578;215;13294;840240;1.5821669999047892
173231:32441-41269;Li;Mu;8706;87;1484;854268;0.1737159767192497
173232:1435-2933;Fa;Ga;1487;3;280;147300;0.19008825526137135
173232:1435-2933;Fa;Li;1487;3;1210;147400;0.8208955223880597
173232:1435-2933;Fa;Mu;1487;3;1230;147192;0.8356432414805153
173232:1435-2933;Ga;Li;1487;3;1250;148600;0.8411843876177658
173232:1435-2933;Ga;Mu;1487;3;1270;148380;0.8559105000673946
173232:1435-2933;Li;Mu;1487;3;102;148480;0.06869612068965517
173242:12317-17814;Fa;Ga;5098;365;3144;483884;0.6497425002686594
173242:12317-17814;Fa;Li;5130;333;4384;486164;0.9017533178104508
173242:12317-17814;Fa;Mu;5104;359;4290;487432;0.8801227658422098
173242:12317-17814;Ga;Li;5182;281;5214;486212;1.0723717226230534
173242:12317-17814;Ga;Mu;5161;302;5358;487668;1.0986982947415045
173242:12317-17814;Li;Mu;5274;189;1938;500864;0.38693138257091747
173251:21480-28371;Fa;Ga;6529;324;2656;636396;0.4173502033325162
173251:21480-28371;Fa;Li;6561;292;9390;647040;1.4512240356083086
173251:21480-28371;Fa;Mu;6561;292;9570;646668;1.479893855888957
173251:21480-28371;Ga;Li;6535;318;8990;639504;1.405776977157297
173251:21480-28371;Ga;Mu;6535;318;9164;639120;1.4338465389911128
173251:21480-28371;Li;Mu;6815;38;454;680260;0.06673918795754565
173251:28880-35163;Fa;Ga;6144;91;2864;606788;0.47199351338523504
173251:28880-35163;Fa;Li;6153;82;9082;610300;1.4881205964279862
173251:28880-35163;Fa;Mu;6153;82;9152;610304;1.4995805369127517
173251:28880-35163;Ga;Li;6148;87;9040;609324;1.4836113463444736
173251:28880-35163;Ga;Mu;6148;87;9110;609392;1.4949326541864678
173251:28880-35163;Li;Mu;6162;73;558;614580;0.09079371277945915
173259:15494-16670;Fa;Ga;1165;7;758;116420;0.6510908778560385
173259:15494-16670;Fa;Li;1165;7;1592;116400;1.3676975945017182
173259:15494-16670;Fa;Mu;1165;7;1800;116400;1.5463917525773196
173259:15494-16670;Ga;Li;1165;7;1520;116480;1.304945054945055
173259:15494-16670;Ga;Mu;1165;7;1656;116480;1.4217032967032968
173259:15494-16670;Li;Mu;1165;7;1788;116460;1.5352910870685215
173259:32814-36536;Fa;Ga;3529;86;3906;351028;1.112731747894755
173259:32814-36536;Fa;Li;3529;86;6436;349180;1.8431754396013518
173259:32814-36536;Fa;Mu;3529;86;6542;350840;1.8646676547714058
173259:32814-36536;Ga;Li;3529;86;6560;348768;1.8809065051839617
173259:32814-36536;Ga;Mu;3529;86;6700;350420;1.911991324696079
173259:32814-36536;Li;Mu;3529;86;4946;348724;1.4183136233812412
173259:40480-47077;Fa;Ga;6260;225;6716;603164;1.1134616787474054
173259:40480-47077;Fa;Li;6262;223;12728;609228;2.08920141556199
173259:40480-47077;Fa;Mu;6257;228;12670;608664;2.0816082436286685
173259:40480-47077;Ga;Li;6260;225;12918;607316;2.127063999631164
173259:40480-47077;Ga;Mu;6255;230;12722;607024;2.0957985186747146
173259:40480-47077;Li;Mu;6257;228;8750;615964;1.4205375638836035
173259:48187-56273;Fa;Ga;7809;158;5774;777088;0.7430303903804975
173259:48187-56273;Fa;Li;7813;154;10566;776196;1.3612541162283753
173259:48187-56273;Fa;Mu;7813;154;10848;775192;1.3993952465969721
173259:48187-56273;Ga;Li;7809;158;11510;776744;1.4818267022339406
173259:48187-56273;Ga;Mu;7809;158;11808;775732;1.5221751842131046
173259:48187-56273;Li;Mu;7813;154;8320;775376;1.0730277955469347
173259:7659-13067;Fa;Ga;4828;120;4202;478624;0.8779334091061042
173259:7659-13067;Fa;Li;4828;120;8240;478468;1.7221632376668867
173259:7659-13067;Fa;Mu;4828;120;7862;478132;1.6443157956380245
173259:7659-13067;Ga;Li;4828;120;8092;478640;1.6906234330603376
173259:7659-13067;Ga;Mu;4828;120;7686;478300;1.6069412502613423
173259:7659-13067;Li;Mu;4828;120;7480;479484;1.560010344453621
173259:919-7230;Fa;Ga;6090;143;6354;599808;1.0593389884763125
173259:919-7230;Fa;Li;6092;141;10402;602416;1.7267137659026321
173259:919-7230;Fa;Mu;6092;141;10212;600580;1.7003563222218523
173259:919-7230;Ga;Li;6090;143;10640;598288;1.7784077233706843
173259:919-7230;Ga;Mu;6090;143;10642;596076;1.7853428086351404
173259:919-7230;Li;Mu;6092;141;9028;599468;1.506001988429741
173261:24129-33967;Fa;Ga;9429;326;2510;914252;0.2745413737131557
173261:24129-33967;Fa;Li;9411;344;12178;915264;1.330545066778547
173261:24129-33967;Fa;Mu;9404;351;12284;909848;1.3501156237085754
173261:24129-33967;Ga;Li;9412;343;12320;917180;1.343247781242504
173261:24129-33967;Ga;Mu;9403;352;12452;911528;1.3660578720565908
173261:24129-33967;Li;Mu;9414;341;916;921808;0.09936993386909204
173290:177-38265;Fa;Ga;37320;382;5982;3681640;0.16248193739746417
173290:177-38265;Fa;Li;37348;354;36198;3690428;0.980861840415258
173290:177-38265;Fa;Mu;37355;347;36038;3690700;0.9764543311566911
173290:177-38265;Ga;Li;37329;373;36814;3703984;0.9939027814375008
173290:177-38265;Ga;Mu;37330;372;36676;3703624;0.9902733106816459
173290:177-38265;Li;Mu;37536;166;4374;3741628;0.11690098534648553
173292:51750-58461;Fa;Ga;6424;112;3138;630020;0.4980794260499667
173292:51750-58461;Fa;Li;6426;110;8998;633304;1.4208026477015778
173292:51750-58461;Fa;Mu;6426;110;9276;633384;1.4645144177939449
173292:51750-58461;Ga;Li;6424;112;9862;635240;1.55248410049745
173292:51750-58461;Ga;Mu;6424;112;10200;635332;1.6054598225809498
173292:51750-58461;Li;Mu;6426;110;4306;639716;0.6731111930919346
173303:1344-39121;Fa;Ga;36041;1334;7296;3562152;0.2048200076807503
173303:1344-39121;Fa;Li;36065;1310;32308;3449068;0.936716817412704
173303:1344-39121;Fa;Mu;36071;1304;32296;3455700;0.9345718667708424
173303:1344-39121;Ga;Li;36021;1354;32676;3448564;0.9475248248256376
173303:1344-39121;Ga;Mu;36016;1359;32678;3454228;0.9460290403528661
173303:1344-39121;Li;Mu;36193;1182;18886;3388272;0.557393267128495
173309:21655-22515;Fa;Ga;861;0;610;86100;0.7084785133565621
173309:21655-22515;Fa;Li;861;0;874;86100;1.0150987224157957
173309:21655-22515;Fa;Mu;861;0;1102;86100;1.2799070847851335
173309:21655-22515;Ga;Li;861;0;858;86100;0.9965156794425087
173309:21655-22515;Ga;Mu;861;0;1092;86100;1.2682926829268293
173309:21655-22515;Li;Mu;861;0;600;86100;0.6968641114982579
173309:9160-16406;Fa;Ga;6721;506;5358;662416;0.8088572739788894
173309:9160-16406;Fa;Li;6721;506;8338;664572;1.2546420854324287
173309:9160-16406;Fa;Mu;6721;506;8206;663372;1.237013319826583
173309:9160-16406;Ga;Li;6737;490;6990;666332;1.0490266113589022
173309:9160-16406;Ga;Mu;6737;490;6598;665204;0.9918761763308699
173309:9160-16406;Li;Mu;6737;490;4748;669992;0.7086651780916787
173323:10463-13781;Fa;Ga;3249;50;2050;321524;0.637588484840945
173323:10463-13781;Fa;Li;3252;47;4890;323780;1.510284761257644
173323:10463-13781;Fa;Mu;3252;47;4860;322460;1.5071636792160268
173323:10463-13781;Ga;Li;3249;50;4500;322100;1.3970816516609748
173323:10463-13781;Ga;Mu;3249;50;4470;320788;1.393443645024128
173323:10463-13781;Li;Mu;3273;26;186;325640;0.05711829013634689
173323:1452-2335;Fa;Ga;883;1;176;88180;0.1995917441596734
173323:1452-2335;Fa;Li;883;1;850;88200;0.963718820861678
173323:1452-2335;Fa;Mu;883;1;870;88220;0.9861709362956246
173323:1452-2335;Ga;Li;883;1;790;88240;0.8952855847688124
173323:1452-2335;Ga;Mu;883;1;810;88260;0.9177430319510537
173323:1452-2335;Li;Mu;883;1;20;88280;0.022655188038060717
173323:14586-18595;Fa;Ga;3919;90;1022;381704;0.2677467356904827
173323:14586-18595;Fa;Li;3945;64;5046;385172;1.3100640752702688
173323:14586-18595;Fa;Mu;3945;64;5048;385372;1.309903158506586
173323:14586-18595;Ga;Li;3936;73;4910;387504;1.2670836946199264
173323:14586-18595;Ga;Mu;3936;73;4930;387708;1.2715755155942101
173323:14586-18595;Li;Mu;3989;20;268;398340;0.06727920871617211
173325:28889-32884;Fa;Ga;3862;46;4316;383284;1.1260579622420972
173325:28889-32884;Fa;Li;3863;45;5502;383408;1.435024829946167
173325:28889-32884;Fa;Mu;3863;45;5480;383628;1.428467160895451
173325:28889-32884;Ga;Li;3862;46;8656;382716;2.2617293240941065
173325:28889-32884;Ga;Mu;3862;46;8654;382920;2.2600020892092343
173325:28889-32884;Li;Mu;3863;45;620;383284;0.16175994823681655
173331:12698-13717;Fa;Ga;1018;2;504;101780;0.4951856946354883
173331:12698-13717;Fa;Li;1018;2;608;101800;0.5972495088408645
173331:12698-13717;Fa;Mu;1018;2;678;101660;0.6669289789494393
173331:12698-13717;Ga;Li;1018;2;580;101780;0.5698565533503636
173331:12698-13717;Ga;Mu;1018;2;676;101640;0.6650924832743015
173331:12698-13717;Li;Mu;1018;2;430;101660;0.42297855597088335
173346:12467-21591;Fa;Ga;8740;232;4192;842620;0.4974959056276851
173346:12467-21591;Fa;Li;8734;238;11290;852428;1.3244520358317653
173346:12467-21591;Fa;Mu;8755;217;11286;851312;1.3257184205085797
173346:12467-21591;Ga;Li;8728;244;11042;854192;1.292683612115309
173346:12467-21591;Ga;Mu;8745;227;11042;852312;1.2955349684153221
173346:12467-21591;Li;Mu;8783;189;1610;868064;0.1854701957459358
173347:677-17744;Fa;Ga;16774;241;12304;1649996;0.7456987774515818
173347:677-17744;Fa;Li;16743;272;23602;1649476;1.4308786547970387
173347:677-17744;Fa;Mu;16770;245;23710;1649568;1.4373460202913733
173347:677-17744;Ga;Li;16785;230;15854;1656268;0.9572122385990673
173347:677-17744;Ga;Mu;16810;205;16140;1656184;0.974529400114963
173347:677-17744;Li;Mu;16777;238;2544;1661384;0.15312534609698902
173351:28101-31809;Fa;Ga;3621;75;5542;360636;1.5367295555629499
173351:28101-31809;Fa;Li;3621;75;5400;358924;1.504496773690252
173351:28101-31809;Fa;Mu;3621;75;5524;357272;1.5461609082155892
173351:28101-31809;Ga;Li;3621;75;5958;359704;1.6563618975602161
173351:28101-31809;Ga;Mu;3621;75;5920;358032;1.6534834875094964
173351:28101-31809;Li;Mu;3621;75;5428;356312;1.5233840005388537
173359:10948-13793;Fa;Ga;2755;49;2688;272908;0.9849473082503994
173359:10948-13793;Fa;Li;2755;49;3852;272728;1.4123962336100437
173359:10948-13793;Fa;Mu;2755;49;3162;273176;1.157495534014701
173359:10948-13793;Ga;Li;2755;49;3914;272424;1.4367309781810707
173359:10948-13793;Ga;Mu;2755;49;3218;273000;1.1787545787545788
173359:10948-13793;Li;Mu;2755;49;3438;272756;1.260467230785024
173360:40641-43756;Fa;Ga;3066;25;2714;303200;0.8951187335092349
173360:40641-43756;Fa;Li;3066;25;6328;304184;2.0803198064329487
173360:40641-43756;Fa;Mu;3066;25;6318;303640;2.0807535239098933
