GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
426:143896-146937;Fa;Mu;3042;0;774;302432;0.25592529891016824
426:143896-146937;Ga;Li;3042;0;794;303140;0.2619251830837237
426:143896-146937;Ga;Mu;3042;0;714;302460;0.23606427296171395
426:143896-146937;Li;Mu;3042;0;814;301640;0.26985810900411084
426:200040-282250;Fa;Ga;76269;5584;8720;7377876;0.11819119757502024
426:200040-282250;Fa;Li;76315;5538;8628;7331232;0.11768826849293543
426:200040-282250;Fa;Mu;76261;5592;8148;7364036;0.11064584692415952
426:200040-282250;Ga;Li;76257;5596;8498;7355812;0.11552769429126247
426:200040-282250;Ga;Mu;76272;5581;8240;7390472;0.11149490857958734
426:200040-282250;Li;Mu;76323;5530;7744;7343252;0.1054573641215091
426:41487-53467;Fa;Ga;11687;247;1794;1084900;0.1653608627523274
426:41487-53467;Fa;Li;11693;241;1840;1077752;0.170725732821651
426:41487-53467;Fa;Mu;11688;246;1658;1079588;0.15357710534018534
426:41487-53467;Ga;Li;11705;229;1980;1092416;0.18124963383912357
426:41487-53467;Ga;Mu;11705;229;1792;1094412;0.16374089465393288
426:41487-53467;Li;Mu;11708;226;1766;1086892;0.1624816449104419
426:82109-91453;Fa;Ga;9267;59;1240;908324;0.1365151641925128
426:82109-91453;Fa;Li;9252;74;1232;899036;0.13703566931691277
426:82109-91453;Fa;Mu;9259;67;1202;908316;0.1323328004791284
426:82109-91453;Ga;Li;9254;72;1084;901176;0.12028726907951388
426:82109-91453;Ga;Mu;9261;65;1080;911524;0.11848289238681592
426:82109-91453;Li;Mu;9259;67;1030;901644;0.11423577376436819
428:45418-56823;Fa;Ga;10464;827;2638;989732;0.26653679986097245
428:45418-56823;Fa;Li;10522;769;2304;986352;0.23358800914886368
428:45418-56823;Fa;Mu;10333;958;2796;987300;0.2831965967790945
428:45418-56823;Ga;Li;10470;821;2404;987144;0.2435308323810913
428:45418-56823;Ga;Mu;10399;892;2616;990052;0.26422854557134373
428:45418-56823;Li;Mu;10490;801;2588;986108;0.26244589842086263
428:69249-83036;Fa;Ga;8665;5116;1064;834428;0.127512499580551
428:69249-83036;Fa;Li;8587;5194;1104;826524;0.1335714389418819
428:69249-83036;Fa;Mu;8653;5128;1102;825368;0.13351620125810548
428:69249-83036;Ga;Li;8613;5168;1034;828640;0.12478277659779881
428:69249-83036;Ga;Mu;8668;5113;1010;827732;0.12202017077991427
428:69249-83036;Li;Mu;8596;5185;1062;820372;0.12945346745135133
429:20298-45175;Fa;Ga;24002;725;2688;2339428;0.11489988150949719
429:20298-45175;Fa;Li;23992;735;3320;2333128;0.14229823653052898
429:20298-45175;Fa;Mu;24017;710;2898;2333068;0.12421412492049096
429:20298-45175;Ga;Li;23974;753;3570;2333828;0.1529675708749745
429:20298-45175;Ga;Mu;23979;748;2876;2333256;0.12326122808641658
429:20298-45175;Li;Mu;23975;752;2698;2328848;0.11585127067116445
430:1521-21489;Fa;Ga;18875;1056;6264;1862128;0.33638933521218733
430:1521-21489;Fa;Li;18874;1057;7874;1856548;0.42412046443183804
430:1521-21489;Fa;Mu;18875;1056;7778;1862560;0.4175972854565759
430:1521-21489;Ga;Li;19190;741;7346;1864072;0.3940834903372831
430:1521-21489;Ga;Mu;19266;665;6260;1869536;0.334842442188864
430:1521-21489;Li;Mu;18996;935;8340;1861724;0.4479718798275147
432:94477-103135;Fa;Ga;8392;204;3180;790152;0.4024542113416153
432:94477-103135;Fa;Li;8365;231;3360;785796;0.42759189407937936
432:94477-103135;Fa;Mu;8382;214;3358;790464;0.42481378026070765
432:94477-103135;Ga;Li;8370;226;3374;787756;0.4283052112583084
432:94477-103135;Ga;Mu;8382;214;3370;791448;0.4258018214715307
432:94477-103135;Li;Mu;8368;228;3464;786876;0.4402218392732781
435:213340-231440;Fa;Ga;17733;305;4888;1725728;0.2832427821765655
435:213340-231440;Fa;Li;17757;281;5064;1722544;0.2939837821269007
435:213340-231440;Fa;Mu;17739;299;5564;1724664;0.32261356414930675
435:213340-231440;Ga;Li;17746;292;4432;1721520;0.25744690738417214
435:213340-231440;Ga;Mu;17727;311;5484;1722700;0.3183374934695536
435:213340-231440;Li;Mu;17751;287;4858;1720256;0.2823998288626809
437:1323-5599;Fa;Ga;4251;15;808;422544;0.1912226892347306
437:1323-5599;Fa;Li;4251;15;888;420080;0.21138830698914493
437:1323-5599;Fa;Mu;4250;16;920;418692;0.21973192704900021
437:1323-5599;Ga;Li;4251;15;872;421424;0.2069174987660883
437:1323-5599;Ga;Mu;4250;16;906;420208;0.21560750866237674
437:1323-5599;Li;Mu;4250;16;928;417936;0.22204356647907814
437:139879-144811;Fa;Ga;4872;50;624;466208;0.13384583705127326
437:139879-144811;Fa;Li;4874;48;690;462048;0.1493351340120507
437:139879-144811;Fa;Mu;4881;41;590;466892;0.12636755395252006
437:139879-144811;Ga;Li;4870;52;628;462208;0.1358695652173913
437:139879-144811;Ga;Mu;4880;42;556;466812;0.11910576420486191
437:139879-144811;Li;Mu;4886;36;594;463184;0.12824277177104562
437:197581-207972;Fa;Ga;10056;164;2256;975284;0.231317236825376
437:197581-207972;Fa;Li;10062;158;2156;974876;0.2211563316770543
437:197581-207972;Fa;Mu;10055;165;2104;969528;0.21701281448292364
437:197581-207972;Ga;Li;10061;159;2224;970436;0.22917533974419746
437:197581-207972;Ga;Mu;10054;166;2042;965228;0.21155623334590376
437:197581-207972;Li;Mu;10062;158;2042;966228;0.2113372827117409
437:77375-107131;Fa;Ga;25768;3955;3594;2483620;0.1447081276523784
437:77375-107131;Fa;Li;25705;4018;3430;2476344;0.13851064310935798
437:77375-107131;Fa;Mu;25785;3938;3676;2486332;0.14784831631495712
437:77375-107131;Ga;Li;25711;4012;3532;2464144;0.1433357790778461
437:77375-107131;Ga;Mu;25782;3941;3414;2473440;0.13802639239278092
437:77375-107131;Li;Mu;25714;4009;3540;2465836;0.14356185893952395
439:3081-19642;Fa;Ga;16297;183;6202;1583380;0.3916937185009284
439:3081-19642;Fa;Li;16258;222;5572;1574964;0.3537858643118192
439:3081-19642;Fa;Mu;16287;193;5720;1580556;0.3618979650199044
439:3081-19642;Ga;Li;16258;222;5906;1576152;0.3747100533451089
439:3081-19642;Ga;Mu;16287;193;6176;1583716;0.38996890856694005
439:3081-19642;Li;Mu;16254;226;5436;1573480;0.3454762691613494
440:193161-217745;Fa;Ga;19109;5387;5596;1845304;0.3032562656342803
440:193161-217745;Fa;Li;18719;5777;6640;1824548;0.36392575037762775
440:193161-217745;Fa;Mu;19107;5389;6318;1831816;0.3449036366097905
440:193161-217745;Ga;Li;18736;5760;6344;1826500;0.34733096085409254
440:193161-217745;Ga;Mu;19130;5366;6236;1832244;0.34034768295052403
440:193161-217745;Li;Mu;18746;5750;4726;1821104;0.25951291084968237
441:5023-9910;Fa;Ga;4724;107;2072;460728;0.4497230470038721
441:5023-9910;Fa;Li;4724;107;2302;458808;0.5017349305155969
441:5023-9910;Fa;Mu;4724;107;2394;457664;0.5230911760592925
441:5023-9910;Ga;Li;4728;103;2244;462020;0.4856932600320332
441:5023-9910;Ga;Mu;4728;103;2304;460796;0.5000043403154542
441:5023-9910;Li;Mu;4728;103;2404;458568;0.5242406796810942
442:140589-143402;Fa;Ga;2742;38;1526;267476;0.570518476424053
442:140589-143402;Fa;Li;2742;38;1622;268372;0.6043849581923598
442:140589-143402;Fa;Mu;2742;38;1750;269360;0.6496881496881497
442:140589-143402;Ga;Li;2742;38;1708;268024;0.6372563651016326
442:140589-143402;Ga;Mu;2742;38;1910;268484;0.711401796755114
442:140589-143402;Li;Mu;2742;38;1900;270452;0.7025276204280242
442:144062-146116;Fa;Ga;1919;136;436;184712;0.23604313742474772
442:144062-146116;Fa;Li;1919;136;436;184764;0.23597670541880453
442:144062-146116;Fa;Mu;1919;136;508;187168;0.2714139169088733
442:144062-146116;Ga;Li;1921;134;446;182376;0.24454972145457735
442:144062-146116;Ga;Mu;1919;136;498;184676;0.2696614611535879
442:144062-146116;Li;Mu;1919;136;514;184804;0.2781325079543733
442:160011-161442;Fa;Ga;1384;44;890;137736;0.646163675437068
442:160011-161442;Fa;Li;1384;44;992;137652;0.7206578909133177
442:160011-161442;Fa;Mu;1384;44;898;137700;0.6521423384168482
442:160011-161442;Ga;Li;1384;44;914;137784;0.6633571387098647
442:160011-161442;Ga;Mu;1384;44;796;137876;0.5773303548115698
442:160011-161442;Li;Mu;1384;44;876;137740;0.6359808334543342
442:162424-167666;Fa;Ga;5188;42;1506;518020;0.29072236593181733
442:162424-167666;Fa;Li;5188;42;1422;516260;0.2754426064386162
442:162424-167666;Fa;Mu;5188;42;1720;517428;0.332413398579126
442:162424-167666;Ga;Li;5188;42;1518;516100;0.29412904475876767
442:162424-167666;Ga;Mu;5188;42;1780;517248;0.34412892848304877
442:162424-167666;Li;Mu;5188;42;1694;515484;0.3286231968402511
442:171273-176216;Fa;Ga;4867;37;1362;469656;0.28999948898768463
442:171273-176216;Fa;Li;4867;37;1470;467996;0.31410524876280993
442:171273-176216;Fa;Mu;4867;37;1332;472080;0.28215556685307575
442:171273-176216;Ga;Li;4867;37;1412;468032;0.30168877341720224
442:171273-176216;Ga;Mu;4867;37;1242;472496;0.2628593681216349
442:171273-176216;Li;Mu;4867;37;1254;470844;0.26633024950939166
442:34690-36705;Fa;Ga;2003;13;512;199352;0.2568321361210321
442:34690-36705;Fa;Li;2003;13;432;199084;0.2169938317494123
442:34690-36705;Fa;Mu;2003;13;446;199704;0.22333052918319113
442:34690-36705;Ga;Li;2003;13;556;198832;0.27963305705319064
442:34690-36705;Ga;Mu;2003;13;590;199420;0.2958579881656805
442:34690-36705;Li;Mu;2003;13;474;199144;0.2380187201221227
444:9480-15829;Fa;Ga;4801;1481;3308;432840;0.7642546899547177
444:9480-15829;Fa;Li;4780;1502;3384;432372;0.7826593766478865
444:9480-15829;Fa;Mu;4815;1467;3790;430520;0.8803307627984762
444:9480-15829;Ga;Li;4784;1498;3586;432012;0.8300695351055063
444:9480-15829;Ga;Mu;4821;1461;3622;428632;0.8450139047014689
444:9480-15829;Li;Mu;4807;1475;4122;427444;0.9643368488035859
446474:14-1193;Fa;Ga;950;200;386;64152;0.6016959720663424
446474:14-1193;Fa;Li;953;197;440;53416;0.8237232289950577
446474:14-1193;Fa;Mu;975;175;394;60888;0.647089738536329
446474:14-1193;Ga;Li;940;210;514;54744;0.9389156802571972
446474:14-1193;Ga;Mu;999;151;502;63456;0.7910993444276349
446474:14-1193;Li;Mu;972;178;340;54552;0.6232585423082564
448:84087-115105;Fa;Ga;30356;435;10854;2977960;0.3644776961409824
448:84087-115105;Fa;Li;30356;435;10954;2976304;0.36804036146845215
448:84087-115105;Fa;Mu;30364;427;10830;2972572;0.36433095649155006
448:84087-115105;Ga;Li;30379;412;11024;2977980;0.37018381587519056
448:84087-115105;Ga;Mu;30400;391;10720;2973556;0.3605111186740724
448:84087-115105;Li;Mu;30404;387;10476;2972424;0.35243962503330617
453:74365-85096;Fa;Ga;8479;2004;5164;710784;0.7265216999819917
453:74365-85096;Fa;Li;8625;1858;5262;721176;0.7296415854104962
453:74365-85096;Fa;Mu;8466;2017;5452;702848;0.7757011473319978
453:74365-85096;Ga;Li;8689;1794;5378;718776;0.7482164123454317
453:74365-85096;Ga;Mu;8485;1998;5416;701416;0.7721523318544202
453:74365-85096;Li;Mu;8631;1852;5434;710836;0.7644519973664812
454:107098-141307;Fa;Ga;17684;16487;3142;1602516;0.1960666851376211
454:107098-141307;Fa;Li;17687;16484;3142;1608200;0.19537370973759483
454:107098-141307;Fa;Mu;17580;16591;3674;1591684;0.23082471143769742
454:107098-141307;Ga;Li;17794;16377;3332;1581732;0.21065515523489442
454:107098-141307;Ga;Mu;17691;16480;3732;1573632;0.23715836993655443
454:107098-141307;Li;Mu;17750;16421;3778;1574236;0.23998942979324575
457:147719-157996;Fa;Ga;10052;129;3526;977580;0.36068659342457904
457:147719-157996;Fa;Li;10059;122;3292;984500;0.33438293550025394
457:147719-157996;Fa;Mu;10059;122;3502;979020;0.35770464341892916
457:147719-157996;Ga;Li;10048;133;3406;978496;0.34808522467133235
457:147719-157996;Ga;Mu;10049;132;3598;973788;0.36948493922701864
457:147719-157996;Li;Mu;10056;125;3356;979868;0.34249511158645857
458:26502-29105;Fa;Ga;2573;22;806;250060;0.3223226425657842
458:26502-29105;Fa;Li;2569;26;862;248328;0.3471215489191714
458:26502-29105;Fa;Mu;2575;20;812;247976;0.32745104364938543
458:26502-29105;Ga;Li;2576;19;788;250772;0.31422965881358367
458:26502-29105;Ga;Mu;2581;14;716;250196;0.28617563829957315
458:26502-29105;Li;Mu;2576;19;780;248312;0.31412094461806117
459:46455-53065;Fa;Ga;6524;69;1448;625576;0.23146668030742867
459:46455-53065;Fa;Li;6530;63;1096;626456;0.17495243081716833
459:46455-53065;Fa;Mu;6502;91;1166;627228;0.18589731325769895
459:46455-53065;Ga;Li;6540;53;1204;628644;0.1915233423050248
459:46455-53065;Ga;Mu;6499;94;1220;629552;0.1937885988766615
459:46455-53065;Li;Mu;6502;91;824;631032;0.13057974872906603
462:63966-69254;Fa;Ga;5152;118;1286;510264;0.25202640201934684
462:63966-69254;Fa;Li;5179;91;1110;510384;0.21748330668673
462:63966-69254;Fa;Mu;5161;109;1042;511284;0.20380062743993554
462:63966-69254;Ga;Li;5157;113;1382;509344;0.2713293962430106
462:63966-69254;Ga;Mu;5157;113;1294;510592;0.25343131110554024
462:63966-69254;Li;Mu;5168;102;1082;510544;0.2119308032216616
465:110230-113884;Fa;Ga;3634;21;540;359036;0.1504027451286222
465:110230-113884;Fa;Li;3634;21;918;359488;0.25536318319387574
465:110230-113884;Fa;Mu;3634;21;892;360432;0.24748080081679763
465:110230-113884;Ga;Li;3634;21;750;358712;0.2090813800486184
465:110230-113884;Ga;Mu;3634;21;740;359872;0.20562866797083407
465:110230-113884;Li;Mu;3634;21;942;360248;0.26148653150052187
465:234138-239540;Fa;Ga;5310;65;992;517556;0.19167008014591658
465:234138-239540;Fa;Li;5305;70;1076;518416;0.20755532236659363
465:234138-239540;Fa;Mu;5305;70;1048;517268;0.20260290603710263
465:234138-239540;Ga;Li;5312;63;1158;517296;0.22385636076830287
465:234138-239540;Ga;Mu;5312;63;1122;516480;0.21723977695167287
465:234138-239540;Li;Mu;5308;67;1062;517536;0.2052031163049527
465:34997-38054;Fa;Ga;3053;5;652;303940;0.21451602289925642
465:34997-38054;Fa;Li;3053;5;660;303860;0.21720529191074836
465:34997-38054;Fa;Mu;3053;5;660;303076;0.2177671607121646
465:34997-38054;Ga;Li;3053;5;648;304900;0.21252869793374876
465:34997-38054;Ga;Mu;3053;5;652;304060;0.2144313622311386
465:34997-38054;Li;Mu;3053;5;634;303980;0.20856635304954274
468:71416-74989;Fa;Ga;3422;79;3630;333276;1.0891873402225183
468:71416-74989;Fa;Li;3410;91;3930;335364;1.1718610226500161
468:71416-74989;Fa;Mu;3419;82;3918;336832;1.163191145734372
468:71416-74989;Ga;Li;3412;89;3774;331612;1.1380770297817933
468:71416-74989;Ga;Mu;3419;82;3692;333012;1.1086687566814408
468:71416-74989;Li;Mu;3407;94;3952;335032;1.1795888153967382
469:3799-29779;Fa;Ga;20683;5242;1328;2034496;0.06527415143603134
469:3799-29779;Fa;Li;20734;5191;1388;2029864;0.06837896529028546
469:3799-29779;Fa;Mu;20665;5260;1514;2029956;0.0745828973632926
469:3799-29779;Ga;Li;20684;5241;1426;2027548;0.07033125726246678
469:3799-29779;Ga;Mu;20658;5267;1600;2028760;0.07886590823951577
469:3799-29779;Li;Mu;20680;5245;1630;2024164;0.08052707191709763
469:84818-97216;Fa;Ga;12311;68;1734;1189388;0.14578926304956835
469:84818-97216;Fa;Li;12276;103;1506;1188980;0.12666319029756598
469:84818-97216;Fa;Mu;12303;76;1328;1193832;0.1112384322082169
469:84818-97216;Ga;Li;12286;93;1812;1183764;0.1530710513244194
469:84818-97216;Ga;Mu;12322;57;1644;1187948;0.13838989585402728
469:84818-97216;Li;Mu;12289;90;810;1188504;0.06815290482825467
472:64447-65457;Fa;Ga;1010;1;122;100780;0.1210557650327446
472:64447-65457;Fa;Li;1010;1;168;100760;0.166732830488289
472:64447-65457;Fa;Mu;1010;1;162;100556;0.1611042603126616
472:64447-65457;Ga;Li;1010;1;122;100980;0.12081600316894435
472:64447-65457;Ga;Mu;1010;1;124;100760;0.12306470821754664
472:64447-65457;Li;Mu;1010;1;148;100740;0.14691284494738932
473:130449-132838;Fa;Ga;2287;43;1088;220780;0.49279826071202104
473:130449-132838;Fa;Li;2287;43;856;219460;0.3900483003736444
473:130449-132838;Fa;Mu;2280;50;812;217832;0.3727643321458739
473:130449-132838;Ga;Li;2287;43;1048;220668;0.4749216016821651
473:130449-132838;Ga;Mu;2280;50;1064;219020;0.4858003835266186
473:130449-132838;Li;Mu;2280;50;708;217936;0.3248660157110344
473:23991-28409;Fa;Ga;4306;83;3342;419620;0.7964348696439636
473:23991-28409;Fa;Li;4306;83;3222;417944;0.7709166778324369
473:23991-28409;Fa;Mu;4306;83;3290;418716;0.7857354388177189
473:23991-28409;Ga;Li;4306;83;3128;418980;0.746575015513867
473:23991-28409;Ga;Mu;4306;83;3182;419824;0.7579366591714624
473:23991-28409;Li;Mu;4306;83;3072;418336;0.7343379484433565
473:48032-49272;Fa;Ga;1219;13;688;121068;0.5682756797832623
473:48032-49272;Fa;Li;1219;13;598;120816;0.49496755396636205
473:48032-49272;Fa;Mu;1219;13;556;121128;0.45901855887986265
473:48032-49272;Ga;Li;1219;13;716;121368;0.5899413354426208
473:48032-49272;Ga;Mu;1219;13;668;121724;0.548782491538234
473:48032-49272;Li;Mu;1219;13;570;121432;0.46939851110086306
476:31-13743;Fa;Ga;13369;199;2870;1296664;0.2213372161176681
476:31-13743;Fa;Li;13387;181;3202;1299448;0.24641232277089964
476:31-13743;Fa;Mu;13383;185;3040;1292392;0.2352227497539446
476:31-13743;Ga;Li;13377;191;2646;1294428;0.20441461402256442
476:31-13743;Ga;Mu;13377;191;2518;1288140;0.1954756470569969
476:31-13743;Li;Mu;13399;169;2718;1290908;0.2105494737037806
476:33081-39187;Fa;Ga;6017;49;1334;586536;0.22743702006355962
476:33081-39187;Fa;Li;6009;57;1464;586856;0.24946494540398326
476:33081-39187;Fa;Mu;6014;52;1440;589436;0.24430133212087488
476:33081-39187;Ga;Li;6009;57;1538;584784;0.2630030917398561
476:33081-39187;Ga;Mu;6014;52;1494;586676;0.2546550395789158
476:33081-39187;Li;Mu;6006;60;1506;587288;0.25643295963820134
476:383302-385727;Fa;Ga;2366;50;380;221476;0.17157615272083657
476:383302-385727;Fa;Li;2368;48;378;220292;0.17159043451419026
476:383302-385727;Fa;Mu;2371;45;440;219460;0.2004921170144901
476:383302-385727;Ga;Li;2370;46;234;223312;0.1047861288242459
476:383302-385727;Ga;Mu;2373;43;278;222632;0.1248697401990729
476:383302-385727;Li;Mu;2379;37;262;222032;0.11800100886358723
476:460920-470794;Fa;Ga;9568;303;2006;927344;0.21631670663745062
476:460920-470794;Fa;Li;9559;312;1832;926264;0.1977837851843535
476:460920-470794;Fa;Mu;9567;304;1956;927340;0.21092587400521923
476:460920-470794;Ga;Li;9583;288;1826;927628;0.19684614953408047
476:460920-470794;Ga;Mu;9594;277;1974;929320;0.2124133775233504
476:460920-470794;Li;Mu;9622;249;1746;928156;0.18811492895590828
476:609468-610997;Fa;Ga;1530;0;220;152540;0.1442244657139111
476:609468-610997;Fa;Li;1530;0;240;151048;0.15888988930671044
476:609468-610997;Fa;Mu;1530;0;234;152288;0.15365623030048328
476:609468-610997;Ga;Li;1530;0;208;151384;0.13739893251598584
476:609468-610997;Ga;Mu;1530;0;198;152700;0.12966601178781925
476:609468-610997;Li;Mu;1530;0;216;151152;0.1429025087329311
476:813936-823087;Fa;Ga;8665;468;410;838664;0.04888727786097889
476:813936-823087;Fa;Li;8684;449;310;842948;0.036775696721505956
476:813936-823087;Fa;Mu;8657;476;330;839728;0.03929843949469352
476:813936-823087;Ga;Li;8665;468;370;842884;0.04389690633586591
476:813936-823087;Ga;Mu;8649;484;406;839884;0.04834000885836615
476:813936-823087;Li;Mu;8657;476;320;843984;0.03791541071868661
476:91973-100452;Fa;Ga;8327;116;2234;799368;0.279470781917715
476:91973-100452;Fa;Li;8337;106;2086;800360;0.26063271527812487
476:91973-100452;Fa;Mu;8304;139;2050;802156;0.25556126239783783
476:91973-100452;Ga;Li;8363;80;2438;803516;0.303416484550401
476:91973-100452;Ga;Mu;8298;145;2468;805068;0.30655795535283975
476:91973-100452;Li;Mu;8306;137;1636;807980;0.2024802594123617
482524:41399-44746;Fa;Ga;2739;609;72;127464;0.0564865373752589
482524:41399-44746;Fa;Li;2902;446;122;177620;0.06868595878842473
482524:41399-44746;Fa;Mu;2724;624;156;155472;0.10033961099104662
482524:41399-44746;Ga;Li;3001;347;106;138652;0.07645039379165104
482524:41399-44746;Ga;Mu;2831;517;126;120496;0.10456778648253884
482524:41399-44746;Li;Mu;2981;367;142;168896;0.08407540735126942
485003:1411-19476;Fa;Ga;13525;4530;3250;798300;0.4071151196292121
485003:1411-19476;Fa;Li;13734;4321;2646;744912;0.35520974289580515
485003:1411-19476;Fa;Mu;13540;4515;3246;777308;0.4175950845739398
485003:1411-19476;Ga;Li;13798;4257;2804;753972;0.37189709962704187
485003:1411-19476;Ga;Mu;13874;4181;3280;794572;0.4128008537929854
485003:1411-19476;Li;Mu;13680;4375;2472;750784;0.329255817918336
485:8194-14302;Fa;Ga;5842;251;1154;551120;0.20939178400348382
485:8194-14302;Fa;Li;5849;244;972;553096;0.17573802739488262
485:8194-14302;Fa;Mu;5850;243;880;556108;0.15824264351528838
485:8194-14302;Ga;Li;5868;225;1210;550740;0.21970439771943204
485:8194-14302;Ga;Mu;5871;222;1122;552140;0.20320933096678379
485:8194-14302;Li;Mu;5879;214;926;555300;0.16675670808571944
486207:7976-20569;Fa;Ga;10349;2166;1532;653576;0.23440273204646436
486207:7976-20569;Fa;Li;10189;2326;1506;752016;0.20026169655964768
486207:7976-20569;Fa;Mu;10324;2191;1374;718804;0.19115085614437316
486207:7976-20569;Ga;Li;11261;1254;1560;673968;0.2314649953707001
486207:7976-20569;Ga;Mu;10756;1759;1470;649040;0.22648835202761
486207:7976-20569;Li;Mu;10429;2086;1326;735048;0.18039638227707577
487553:2185-9534;Fa;Ga;5706;1597;1604;329604;0.4866445795560734
487553:2185-9534;Fa;Li;5298;2005;1280;283684;0.4512062717671776
487553:2185-9534;Fa;Mu;5163;2140;1318;285996;0.460845606232255
487553:2185-9534;Ga;Li;5367;1936;1380;296724;0.4650786589557973
487553:2185-9534;Ga;Mu;5214;2089;1452;299196;0.4853006056230698
487553:2185-9534;Li;Mu;4992;2311;1206;262048;0.46022102820857247
487:91375-93000;Fa;Ga;1612;14;716;160940;0.44488629302845784
487:91375-93000;Fa;Li;1612;14;656;160780;0.40801094663515364
487:91375-93000;Fa;Mu;1612;14;644;160340;0.4016465011849819
487:91375-93000;Ga;Li;1612;14;642;160600;0.39975093399750933
487:91375-93000;Ga;Mu;1612;14;704;160160;0.43956043956043955
487:91375-93000;Li;Mu;1612;14;632;160000;0.395
488738:2610-3865;Fa;Ga;881;375;42;71108;0.05906508409742926
488738:2610-3865;Fa;Li;863;393;32;71068;0.04502729779929082
488738:2610-3865;Fa;Mu;894;362;36;67452;0.05337128624799858
488738:2610-3865;Ga;Li;863;393;40;69344;0.05768343331795108
488738:2610-3865;Ga;Mu;881;375;46;66172;0.06951580729009249
488738:2610-3865;Li;Mu;896;360;32;66704;0.04797313504437515
488910:35733-40979;Fa;Ga;4465;710;490;193120;0.25372825186412595
488910:35733-40979;Fa;Li;4025;1150;342;148680;0.23002421307506055
488910:35733-40979;Fa;Mu;4154;1021;588;178048;0.33024802300503237
488910:35733-40979;Ga;Li;4103;1072;296;149000;0.19865771812080538
488910:35733-40979;Ga;Mu;4169;1006;504;177388;0.2841229395449523
488910:35733-40979;Li;Mu;3963;1212;388;145240;0.2671440374552465
488:589-17459;Fa;Ga;16365;427;6034;1578760;0.38219868757759257
488:589-17459;Fa;Li;16328;464;5782;1571084;0.3680261526436524
488:589-17459;Fa;Mu;16422;370;5862;1576464;0.3718448375605152
488:589-17459;Ga;Li;16307;485;5738;1573836;0.3645869074033127
488:589-17459;Ga;Mu;16380;412;6200;1578840;0.39269336981581415
488:589-17459;Li;Mu;16340;452;5782;1571116;0.3680186568019166
489429:2087-12857;Fa;Ga;2698;8073;12;86188;0.01392305193298371
489429:2087-12857;Fa;Li;2732;8039;16;90924;0.01759711407329198
489429:2087-12857;Fa;Mu;2269;8502;20;67508;0.02962611838596907
489429:2087-12857;Ga;Li;3296;7475;32;109936;0.029107844564110027
489429:2087-12857;Ga;Mu;2461;8310;34;79652;0.04268568271983127
489429:2087-12857;Li;Mu;2786;7985;36;88236;0.04079967360261118
489:215826-231952;Fa;Ga;10757;5337;2268;1050472;0.21590294648500866
489:215826-231952;Fa;Li;10755;5339;2622;1052064;0.24922438178665937
489:215826-231952;Fa;Mu;10744;5350;2532;1042420;0.24289633736881489
489:215826-231952;Ga;Li;10751;5343;2618;1049308;0.24949776424081394
489:215826-231952;Ga;Mu;10742;5352;2578;1039064;0.24810791250587066
489:215826-231952;Li;Mu;10737;5357;2760;1040608;0.2652295581044928
489:233507-234748;Fa;Ga;1225;17;166;117576;0.14118527590664762
489:233507-234748;Fa;Li;1225;17;180;115368;0.15602246723528188
489:233507-234748;Fa;Mu;1225;17;122;118080;0.10331978319783197
489:233507-234748;Ga;Li;1226;16;196;116004;0.16895969104513636
489:233507-234748;Ga;Mu;1226;16;150;118852;0.126207383973345
489:233507-234748;Li;Mu;1226;16;158;116752;0.13532958750171303
489:291021-293387;Fa;Ga;2206;95;942;209960;0.44865688702610024
489:291021-293387;Fa;Li;2219;82;930;211944;0.4387951534367569
489:291021-293387;Fa;Mu;2216;85;1210;212532;0.5693260309035816
489:291021-293387;Ga;Li;2214;87;900;211776;0.42497733454215775
489:291021-293387;Ga;Mu;2216;85;1114;211828;0.5258983703759654
489:291021-293387;Li;Mu;2226;75;1168;214400;0.5447761194029851
489:295438-316763;Fa;Ga;20675;420;9804;2010356;0.4876748197831628
489:295438-316763;Fa;Li;20688;407;9396;2002408;0.4692350410106232
489:295438-316763;Fa;Mu;20650;445;8050;1998492;0.40280371400035625
489:295438-316763;Ga;Li;20700;395;9964;2012628;0.49507410211921926
489:295438-316763;Ga;Mu;20659;436;8910;2009808;0.44332592964104034
489:295438-316763;Li;Mu;20702;393;8438;2001728;0.4215357930747834
489:79999-91993;Fa;Ga;11879;92;2608;1167784;0.22332897179615407
489:79999-91993;Fa;Li;11876;95;2560;1163948;0.21994109702495301
489:79999-91993;Fa;Mu;11865;106;2662;1168712;0.22777211152105908
489:79999-91993;Ga;Li;11876;95;2552;1158028;0.2203746368827006
489:79999-91993;Ga;Mu;11865;106;2684;1161956;0.23098981372788643
489:79999-91993;Li;Mu;11862;109;1942;1158300;0.16765950099283433
489:99178-104594;Fa;Ga;5386;29;762;536800;0.14195230998509686
489:99178-104594;Fa;Li;5386;29;802;534768;0.1499715764593244
489:99178-104594;Fa;Mu;5386;29;926;536732;0.17252558073675503
489:99178-104594;Ga;Li;5386;29;888;535184;0.16592424287721605
489:99178-104594;Ga;Mu;5386;29;1026;537160;0.191004542408221
489:99178-104594;Li;Mu;5386;29;996;535156;0.18611395555688434
494058:12599-20150;Fa;Ga;1850;5638;1600;100320;1.594896331738437
494058:12599-20150;Fa;Li;1978;5510;1538;93944;1.6371455335093248
494058:12599-20150;Fa;Mu;1810;5678;1352;88708;1.5241015466474275
