SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Mmerl,1123at7898,Duplicated,210,57770,113169,-,3462.0,2266,1569,305,31075,24765,21390,6310,3923.758,-1.0,-0.0093046546201251,0.004597589135228362,0.01081237032421361,0.004861328005068775,-0.0042832265296050805,0.004533087274298988,-0.005570701179311213,0.004429494826714151,-0.013061702760905073,0.004222206001588339,-0.00240169741389959,0.004153591234147837,-0.010968037156411165,0.004740140493563485,0.003819065690988452,0.005215785036632316,-0.0053140763977314424,0.004635115085129566,-0.010816436500541527,0.004766623223341824,-0.014232105301537568,0.004466910775630711,-0.007035235517702087,0.004424865516552385,0.0037585939039078693,0.0037666994322030894,-0.04935568293083407,-0.00016374239110647775,0.003317599542406142,0.0046438252317268095,0.0035788017321648673,1.297592205231692,-0.008954895469404993,0.00339300916974554,-2.639219354092276,-0.01279504898765359,0.003400404599004839,-3.7628019299227464,-0.008011306345567426,0.003465196926566936,-2.3119339291070085,0.007112399882554538,0.0036450055678348327,1.9512727073224665,0.006258062342363157,0.0037594227537136016,1.6646338420390125,0.0023968020177515966,0.0032689035068911177,0.7332128380966096,-0.003915794628589101,0.0033969999305406284,-1.152721433222375,-0.008802859253913432,0.0032931625960531084,-2.673071552696413,-0.004864511916421807,0.003059610208723897,-1.5899123040417291
Mmerl,1144at7898,Complete,1424,63,88800,-,4454.3,2206,1200,319,23681,20301,18392,3380,2765.017,-1.0,-0.01754065828790403,0.007308472906985671,0.02361437594063635,0.014679130328653334,0.06008460966875171,0.012279739177578908,0.01875055456761576,0.011009175166816829,0.05013457841836089,0.007730132399145488,0.022376807186933762,0.010425649567861137,-0.024430192199261947,0.008266457130194388,0.023227094757628824,0.014965487533859815,0.04419255488329,0.011055341418317535,0.010545430324474045,0.010991989479412883,0.031202158666962215,0.009644832284485181,-0.0006735663142127493,0.009785998779370473,-0.007391272038196445,0.0059403714969395996,-0.7379441869324611,-0.005135375833689414,0.006959030133480025,0.03069602615787616,0.011222399508470383,2.735246248781963,-0.011748218710630167,0.006209995698395944,-1.8918239691639012,-0.010422837214347096,0.0070015545497178235,-1.4886461485567026,0.023804565023319457,0.007567696527759696,3.145549631383864,0.03042294230996107,0.011614977621539438,2.61928548648627,-0.005408850787159018,0.008539954936123742,-0.6333582352150067,-0.0054275848659229835,0.008250675849066571,-0.6578351840761052,0.07050537061074412,0.009731662566604325,7.244946084823573,0.029833549669705025,0.010529844813152089,2.8332373552592185,0.029854238343168995,0.008682509234722153,3.43843438988572
Mmerl,1262at7898,Complete,430,1521,21489,+,5287.9,2248,438,71,8689,7502,6673,1187,3361.6392,-1.0,0.04478410263203313,0.01847155924817483,-0.017047144119339618,0.020170529676900396,0.0834879257314027,0.02066624547625634,0.0345679093859252,0.009409140306090141,0.007891677494358183,0.006872544109445653,0.0019125886363573722,0.005924317349222862,0.04920814999795169,0.018594728464972322,-0.06859843972176319,0.005225909566512495,0.06704750190561981,0.00888734365769664,-0.002191574795670319,0.010773449050692725,0.004798533420434261,0.006678421081461697,-0.0365997809360699,0.005225259849340359,-0.001327826324412892,0.017727904340812565,3.005702924745986,0.054434052430365906,0.018110256999189688,0.02703782086291644,0.01773746667666675,1.5243338496857672,-0.012736659949679516,0.006556941934696708,-1.9424695348119858,0.05235663786331502,0.00791169486794515,6.617626025422445,0.020375809738492897,0.007752815540335823,2.628181933709504,-0.01663357184429456,0.00522228494432274,-3.1851138001148867,-0.04982539628196788,0.0036607380131813963,-13.610751739829283,0.015423899026555747,0.004418432482913258,3.4908079021694416,0.029625779625779624,0.010132486420324776,2.9238410392885608,0.0787024581142228,0.014374936400680702,5.47497783089294,-0.021187477069830006,0.0070804094563793355,-2.992408447613214
Mmerl,1329at7898,Complete,862,432,24703,+,3004.2,1773,408,6,8154,6688,5845,1466,3758.1392,-1.0,-0.03396807440925089,0.006167037257688347,-0.05555555555555555,0.0035158905113558112,-0.001992857375667592,0.007317816798124447,-0.05150479006869359,0.004728775913108607,-0.00399747527877133,0.00811514606323428,-0.030295915736751017,0.005847990484137107,-0.01668552036199096,0.006243277256513907,-0.059027777777777776,0.004458888624049832,-0.0007047790064244363,0.007796192922458836,-0.04865539229276408,0.0048641550664132015,0.0042703462134997695,0.008947559840371247,-0.04361541011075616,0.007174151866802553,-0.018334849863512276,0.0030349717184981035,-2.9025828701378984,-0.015468607825295718,0.00532925622363396,-0.013967242948134664,0.0037000752759106005,-3.774853727725115,-0.017387332521315465,0.004870559549158493,-3.569883982697542,-0.014509744214372716,0.00467763904228983,-3.101937555076889,-0.01300243605359318,0.0038968522342185865,-3.3366510383477457,-0.03374259102455545,0.0025634145151358224,-13.163142685398892,-0.03780694326841659,0.002962477449361358,-12.761934534410345,-0.035139712108382716,0.0033529415335477506,-10.480263898667316,0.015741482965931863,0.007519800798633761,2.0933377608608814,0.014005511022044089,0.006467499001233778,2.1655219458669133,0.010691382765531063,0.00695149419860796,1.5379977973184553
Mmerl,1401at7898,Complete,361760,1430,36918,-,2764.6,1408,111,10,2210,1929,1849,281,1644.115,-1.0,-0.058742033804377966,0.0070997570245368066,-0.014602215508559911,0.009550481188799472,0.12664316662994782,0.03303843333931177,0.010310676977343634,0.013245015623412655,0.14843873831035026,0.0352189406545854,0.06710914454277285,0.017487794007452564,-0.042952423299244126,0.005478737634974038,0.0011329305135951218,0.008535854743570341,0.14182601721855578,0.03339080909709465,0.0252340252340252,0.013461975709336896,0.16393564123590254,0.03523885533988887,0.08298502491081645,0.01793270995442565,-0.03822429906542056,0.006533936837735884,-4.4037528245422015,-0.03170560747663551,0.007199679169080412,0.02780373831775702,0.017097252183358166,1.6262109267371134,-0.022694824509220703,0.011295886684594357,-2.009122890739736,-0.014396192742415227,0.010006274674008254,-1.4387165265221014,0.06136228435455088,0.027936198359876686,2.196515200961715,0.017433234421364994,0.009138944474653672,1.9075763584859335,-0.03497774480712168,0.010995389095102125,-3.1811284261602393,-0.029803412462908033,0.012208734966480377,-2.4411548407541503,0.157718761941154,0.029618145115252355,5.325072226077187,0.10905617118838366,0.02325689547141349,4.689197288710845,0.10372564004585405,0.024115851547255016,4.301139432816778
Mmerl,1539at7898,Fragmented,514683,42,8339,-,2162.9,1170,260,591,4609,3935,3344,674,1532.506,-1.0,0.1096350889929854,0.03007790151337985,0.10153294980881186,0.031282569320184916,0.04065743751824916,0.026633142285071163,0.11303445989336003,0.030455755710758748,0.10288723485323013,0.02853262427808943,0.028932591805067874,0.01557409841400725,-0.0009760886136250108,0.03337626290472849,0.027679507710260735,0.02888507378111804,-0.0508160645840175,0.0294173175623533,0.0067383642838724995,0.02943564537341589,0.01856684368594463,0.02731253933168318,-0.0386794868356261,0.01869234429241062,0.05387988007350333,0.03388985226607709,0.9034550691731259,0.026215787098230112,0.02901725607918026,0.06661602566169121,0.03149805533722386,2.114925031037251,0.09159386782386,0.02886894280137575,3.1727475596887844,0.06717578430675109,0.0290749186321315,2.310437568431,0.10522586611652557,0.032538184245663446,3.233919425929541,0.057818469050696555,0.019824629186720212,2.916496873970637,0.046470989516013216,0.017778566062346336,2.6138772583259833,0.02182320838718944,0.019372195589898934,1.1265221996090373,0.01633824070666176,0.014770061964523445,1.1061727937164354,-0.02056054471843945,0.012811039238892062,-1.60490841804787,0.0077975708502024295,0.01638438479198369,0.4759147779547701
Mmerl,1607at7898,Fragmented,357905,9773,15068,+,1717.5,1129,88,0,1760,1345,1168,415,4419.85,-1.0,0.10291438979963564,0.02320756062616876,0.060212907518296735,0.02254951664150963,0.0857487922705314,0.026513789770446324,-0.06534584636774422,0.005769314402508436,-0.07230629931444839,0.008510109897998447,-0.07893139040680025,0.004829381156110292,0.09836065573770494,0.025543555335631466,0.08932135728542911,0.022987486054550674,0.11548913043478262,0.02618918773290063,-0.06621480709071952,0.006171312876546724,-0.07537834691501745,0.010430746797155836,-0.04508196721311477,0.0044103900609191215,0.14043296089385474,0.027744642021062627,5.037327529623423,0.15174581005586588,0.03012426910171751,0.13289106145251395,0.02790082346913855,4.762979902708119,-0.021220930232558145,0.0066879837605200105,-3.172993684259209,-0.011802325581395354,0.006593139369862102,-1.7900919303094003,-0.0275,0.004927643123021491,-5.580761291645199,-0.0472420837589377,0.005927592795925751,-7.969859837775782,-0.04172625127681308,0.004933901096587707,-8.457050609642543,-0.033452502553626154,0.003797330040813908,-8.809479869823495,-0.04718045112781954,0.007032194765988757,-6.709207110702907,-0.03026315789473684,0.005830483601253292,-5.1905056191619545,-0.040413533834586464,0.003264098871177442,-12.381222331052825
Mmerl,1664at7898,Fragmented,357917,1533,8035,-,2653.8,1633,108,0,2160,1890,1786,270,2233.7515,-1.0,0.03116531165311651,0.026830484488024203,-0.011904761904761918,0.01306380048502528,0.001206090758329572,0.016687031952270257,0.015001648532805799,0.022777534318148544,0.06250000000000001,0.03476508063560324,0.01721664275466281,0.01769497088447454,0.03455284552845523,0.027170048888367437,-0.024925595238095274,0.01810587135362808,-0.010854816824966106,0.017239732227819278,0.01891691394658749,0.023850607105810204,0.06575520833333327,0.03481364064815892,0.004662840746054489,0.018971732618413856,0.0033434650455927127,0.009572505078743238,-1.3776861289030897,-0.016489361702127656,0.011968881268519735,-0.01306990881458966,0.012189582047634309,-1.0722196022402752,0.05015898251192369,0.03389003690030016,1.4800509854705834,0.029411764705882342,0.025588248504705507,1.1494246939361135,0.032988871224165335,0.02929510821378547,1.126088047991633,-0.01660777385159011,0.01152484644979464,-1.4410407916442167,0.002473498233215549,0.014328289835698274,0.17263038796527846,-0.02058303886925796,0.017740215907889323,-1.1602473710652186,0.01746626686656672,0.01722523895757534,1.0139927178708532,0.014092953523238387,0.013509211184796891,1.0432106901325544,0.03365817091454274,0.01769671313293252,1.9019447657716115
Mmerl,1697at7898,Duplicated,512168,6315,25298,-,3730.0,1851,509,1786,8394,7318,6196,1076,1255.9556,-1.0,0.10180779147205778,0.02467659506136891,0.13621675837121144,0.022232947093258217,0.0832340709722499,0.01917885271724042,0.1444997298911035,0.025990858929416463,0.040211335569909114,0.014486545905612144,0.10504702312577655,0.023941550313363966,-0.032267455782829954,0.0246170259517008,0.011092201803475468,0.022008717020450996,-0.04951696210840893,0.01924832561317174,0.005028896663049414,0.021802803042792303,-0.048560988243467065,0.01830771003726722,-0.021228050626779855,0.022649048937145626,0.04800107454563727,0.01877256589689409,3.5472316949452796,0.07472517915536074,0.021065773420394934,0.0511816136737865,0.017191822791190994,2.977090579366122,0.03724258562675965,0.015170599995952704,2.454918436758957,0.06396217849431189,0.02360893064615509,2.7092365788591386,0.034773734768775315,0.01624430460527628,2.1406724149632432,0.08516504577089001,0.02308456017770091,3.689264387768464,0.0773379605273047,0.019886324747123575,3.8890021917444106,0.10410867016399357,0.025952576684416473,4.011496485684477,0.004370939161252212,0.017019999606215242,0.25681194256056644,0.039653922568866455,0.02106005220544747,1.882897638715702,0.006853084895022289,0.012432589002639766,0.55121945184283
Mmerl,1697at7898,Duplicated,512167,6089,25931,-,3728.0,1851,569,1433,9947,8527,7427,1420,1226.2662,-1.0,0.08384596292136391,0.024748547896963888,0.18173292455726436,0.025231256508462616,0.14336457688619916,0.02642391358615624,0.1053952199119051,0.017581697323692667,0.0865159732091079,0.01707959743986515,0.05605830183849547,0.014260213338403717,-0.011620822378924846,0.02665447828886254,0.10830824339384358,0.026940076029796204,-0.004020844887931667,0.024499312484729474,0.04796505406420698,0.018361370956784882,0.017643238567231042,0.019345653263137662,-0.01190396145495965,0.014198226386178297,0.10057651991614255,0.0307988034090151,2.844911583738716,0.08271971978622257,0.02907637631307833,0.17313793663448196,0.03680750982717031,4.703875308257779,0.008768422817324375,0.011125455595400801,0.7881405612682675,-0.009067816376809479,0.011932600459537878,-0.7599195504414512,0.0790903756724055,0.02032025615198661,3.892193832638927,0.11829833712273194,0.01967238242736041,6.0134219919496,0.055962730150238525,0.013621714624987933,4.108346980605468,0.0407349204226294,0.010947850488667032,3.720814461687915,0.08239674622412829,0.019058842797624192,4.323281696536139,0.0022258996830132423,0.012456568940474007,0.17869284019139708,0.018148657467835172,0.013162029954802552,1.3788646227182535
Mmerl,1709at7898,Complete,362396,7525,22948,+,2810.1,1710,117,110,2230,1900,1768,330,1458.5052,-1.0,0.05060112377185546,0.05873587556937823,0.10052325152922101,0.056695476343095595,0.20756741031655115,0.05397197987957318,0.11576187239001651,0.030937272746412642,0.15331474701331274,0.04507383664568844,0.06992796129038333,0.019420164458509463,0.03167686812299184,0.0691716792930289,0.13230786516064924,0.05400274229232091,0.23346342439707796,0.05736150768617464,0.09425520014914641,0.0339578211169669,0.13038375777490901,0.04851416065366637,0.07930622759414904,0.023292584418545873,0.026753834548654765,0.047106991142672396,1.555863074336627,0.0735981895901433,0.04730377036650436,0.1273070153381946,0.06633396380372134,1.9191829952283461,-0.06346525096525096,0.014624857486088563,-4.339546626394157,0.026447876447876453,0.02470230543845016,1.0706642954349208,0.12953667953667958,0.06056939342924448,2.138649113070627,0.08929519315836036,0.04192859177839312,2.1296969292533325,-0.028634621055735776,0.014955035911702061,-1.9147142958934436,0.026304924800943666,0.015506381791883277,1.6963934690885027,0.2324123475609757,0.07395361263525894,3.1426774065418437,0.1374428353658537,0.03539285700073101,3.8833495516627807,0.0546112804878049,0.019678744432607535,2.775140491042427
Mmerl,2355at7898,Complete,1247,48170,90390,-,3227.6,1821,672,169,13271,10946,9587,2325,3727.1057,-1.0,0.009133311639006391,0.010825107041519694,0.013192337253118708,0.007719419248029452,0.10571753016991071,0.014682237328928635,0.002445587997663168,0.007964644479366187,0.00608843559333632,0.009097130761813767,0.08673384062212558,0.011712990495127269,0.009473199701733907,0.010658695261654747,0.013528682466391804,0.008171626460596772,0.08961430559490602,0.015364516952273727,0.003004506231738106,0.006815651481838796,-0.013254712559298974,0.009537813385239726,0.06727162588134104,0.012605780081000682,0.008851966147040518,0.007061077469148686,4.704420672387883,0.06080172311033999,0.012924380565541151,0.017096340542759898,0.009525010170201048,1.794889479094282,-0.045460537180334055,0.006119687246995913,-7.428571975250882,0.0008068321222987602,0.007440233193012853,0.10844177882172548,-0.03873723105595922,0.005466208436644396,-7.086672874797889,0.004467698808305553,0.006243294119893036,0.7155996053541838,-0.0037516918099891098,0.007975834353946783,-0.4703823629602604,0.04596094807381244,0.008457980209524048,5.434033532267957,0.05658578828307757,0.010700574993288562,5.28810725765376,0.09899970437777948,0.014522496995677038,6.816989144996833,0.048585029947816244,0.010354139320809044,4.692329168313716
Mmerl,2390at7898,Complete,245,324198,365743,-,2859.6,1688,480,9,9591,8354,7891,1237,2112.2437,-1.0,-0.023758820827591984,0.006614208225862178,-0.016601669467022965,0.0072175408943994,0.007323364268949086,0.009253264432962776,-0.0056737218920515885,0.00889024681615856,0.031652545291726925,0.01160208748076226,0.01490152943641314,0.009753283135978306,-0.02749102374073013,0.007331511887128946,-0.02928465776392914,0.007877550146490908,-0.0037865731583986003,0.009188900410010812,-0.007965363021699038,0.009436222157718967,0.03130812151270919,0.012161638217457226,0.004568282921755498,0.01000652809564031,-0.016177206901864114,0.0038872827424241848,-5.36807960403333,-0.021714681867200734,0.0040451490046618,-0.010908373132028961,0.005460472142685447,-1.9976977900420623,-0.00022538141470180315,0.005810588017610026,-0.03878805622060013,-0.006456960818307904,0.005442624881250244,-1.186368886187992,0.005703883495145632,0.007490883760787583,0.7614433326283429,0.0007911392405063313,0.007244980359971293,0.10919825882170728,-0.00509881167656936,0.005232816687754832,-0.9743914187747007,-0.011289072591061738,0.0054652984406323235,-2.065591241483167,0.03378970427163198,0.011702608521161223,2.887365172519597,0.02098507667031764,0.009529650637022569,2.202082476013432,0.02754654983570646,0.01056178917171799,2.6081329013335823
Mmerl,2421at7898,Complete,1076,55819,78125,-,2962.2,1896,268,18,5342,4187,3985,1155,2641.0564,-1.0,-0.03480679597053074,0.008431617225837731,-0.015393098377980988,0.010200017481681978,0.0227814689572748,0.009969655001205719,-0.07146613399000602,0.004011128606648109,-0.037284842061099874,0.005115654293589675,-0.04409394254380017,0.004654833570400641,-0.02402153655001037,0.008424175929625898,-0.0072023459332254906,0.009915472240671562,0.027132061077351305,0.009549555721390865,-0.05785031671400235,0.0036842553617942773,-0.027836936004966725,0.00498875703847149,-0.036786116936956,0.0041281380797031295,0.009432011030971575,0.008298644192559492,1.7309252427446993,0.014189117522274078,0.008197417873330353,0.026750106067034367,0.009175027888183166,2.9155340335789877,-0.04651782992989942,0.004063658021036426,-11.447279689651435,-0.0419612922889363,0.0027813174737592243,-15.086840206063023,-0.02992989942090826,0.0031158993496300668,-9.605541149607951,-0.02443949723690534,0.004662477816098779,-5.241740164965445,-0.04160259490629506,0.005278763468936422,-7.881125030721872,-0.03688806463238827,0.0027886502504355913,-13.227927965016876,0.009335429856714436,0.005702992101257945,1.6369354351122565,-0.0021742752415861307,0.005228677261696107,-0.41583657448400774,-0.0065332389203598745,0.0038142249956450024,-1.712861440481194
Mmerl,2494at7898,Fragmented,378,39,39254,-,1725.0,1193,419,126,8254,7191,6692,1063,2015.7932,-1.0,-0.02007354006787797,0.006880639373325578,-0.003467806132252435,0.00841820685382988,0.04574158430495485,0.020482788404038728,-0.009424773972670141,0.00859185065422481,0.05150678352743425,0.01484663935509409,-0.021902079784517327,0.010658574361665342,-0.020707964601769942,0.007163139982174913,-0.0016235291772392177,0.008816746705466083,0.05245530055213937,0.020264785573869185,-0.008052436750892926,0.009287542716984927,0.05452006417941989,0.013421389811353412,-0.009579805529579499,0.009894734476832832,-0.006577593464500638,0.005725635319613267,-2.9740824910046717,-0.017250787315643414,0.005800372843665121,0.030320226996351844,0.009732609145028749,3.115323603829185,-0.0014879488440727943,0.00852733104684164,-0.1744917414252261,-0.013514510575504178,0.007107141049785221,-1.9015396600173833,0.04008853910477128,0.011847937986825936,3.3835878571737026,0.0028831045625685604,0.0056337480078406665,0.5117560385299541,-0.03219886751059856,0.005246433004412192,-6.137287464362868,-0.0423468026444517,0.0053475149706328625,-7.918968507242923,0.04201145179165129,0.01050482804793621,3.9992517345302865,0.001754710011082384,0.007705134504365701,0.22773256068251266,0.017436276320650177,0.010141228282459624,1.7193456093290145
Mmerl,2517at7898,Complete,367976,11981,25669,+,1883.7,1234,128,0,2560,2213,2047,347,2598.9858,-1.0,-0.04786828044924221,0.007978860292000034,-0.019536019536019536,0.012565881479183059,0.09476071130206468,0.023070062314153574,0.035208047553726536,0.01459299936608002,0.15816606339804756,0.02847482326029751,0.012773160972606947,0.013601647033603413,-0.05618253189401377,0.008882556379374488,-0.02472527472527472,0.012788703242324687,0.0843179377013963,0.023170054161014267,0.03935185185185182,0.01485386534043973,0.15720631786771957,0.02914852257793079,0.0166204986149584,0.013429147252094719,-0.04763655462184873,0.005541129833442537,-7.281669056044478,-0.057090336134453766,0.007840281629808946,0.028939075630252106,0.01268188626776692,2.2819220279403925,0.010773195876288656,0.007538830401104763,1.4290274887613759,0.0014948453608247402,0.005709373686062358,0.261823002490437,0.08592783505154639,0.017117107669920337,5.019997344676765,0.04087743732590529,0.01878320924376108,2.1762754593964235,-0.060654596100278554,0.009682430192747237,-6.264397975800822,-0.07318941504178272,0.013126240982892003,-5.5758091853694935,0.23672566371681417,0.06695629973723366,3.53552488183832,0.0917699115044248,0.028579812824737278,3.211004636986051,0.10769911504424778,0.03432226077743096,3.137879399688808
Mmerl,2564at7898,Complete,360972,1232,15836,+,1382.4,1093,531,124,10496,8367,7393,2129,3728.8103,-1.0,-0.019985849679449916,0.006870602657932174,0.009080204174140256,0.006077637566275203,0.232621917559215,0.014441573589201031,0.04356336012616031,0.007720820556224162,0.2680973124590645,0.014427011914027071,0.061705610976645564,0.00860687059939493,-0.03222873532264685,0.0073232234295563265,0.006828886356277037,0.006296609572787789,0.22997926965396265,0.014340818212787421,0.03772881779657462,0.007829871992127311,0.26145428439234175,0.014480883946770768,0.06606400619531409,0.009137063553504101,-0.026472674494740053,0.00524129209869435,-3.674424826899476,-0.028798725391767418,0.00783761452430315,0.09836963638744597,0.009830044266580065,10.007039004074535,0.010450804724231906,0.008939976580561105,1.1689968793605023,0.007977197822237837,0.006447218894291551,1.2373083577635233,0.14321264680331836,0.011610493394711156,12.334759767276985,0.0365790209655332,0.005874534423263313,6.226709783277344,-0.09213358535691554,0.0057213141073668575,-16.10357054829114,-0.09399169672305051,0.006561754967767139,-14.32417046731545,0.4685624575323849,0.04761523006904533,9.84060051485496,0.24506663305788745,0.026035179898387037,9.41290338743041,0.249154620476514,0.026882084949561125,9.268426200720777
Mmerl,2589at7898,Complete,363745,111,26435,-,1731.2,1089,431,104,8516,7438,6966,1078,2122.8652,-1.0,-0.0023784449841317726,0.00895380871486869,-0.006083630803945247,0.005936074675262153,0.0012193260173772233,0.0058753573143908375,0.002150828327323464,0.012825709377588874,-0.015378073349087857,0.008234740746109448,-0.022527486004938303,0.008468626218198978,-0.019902102011710512,0.010406267533106184,-0.024233607349844026,0.007155303866563238,-0.014211916396107693,0.006431262044546072,-0.001577408799793249,0.009861603258994761,-0.01706411316432503,0.008072639614903017,-0.029268840050221824,0.007711810029913095,-0.004050874514158801,0.006866965203426383,1.285783958382082,0.007138048306496392,0.005551514513743263,0.011132877568017773,0.005877168948583224,1.8942585563584171,-0.01002114055893575,0.007804177520502844,-1.2840738864036068,0.0018536660822934961,0.01000312823220536,0.18530863938398437,0.006093379395689391,0.009628949591117127,0.6328187034347588,-0.0020978661669588316,0.005808876784089878,-0.3611483329625351,-0.015322039533337358,0.004459273560384185,-3.4359945237397143,-0.003038294142537626,0.006311483278382981,-0.4813914587944603,-0.005435663040962743,0.005436280685899277,-0.999886384649318,-0.009135777469207233,0.0058848985686223276,-1.5524103538365566,-0.01949924785929183,0.005180023918920572,-3.7643161816432573
Mmerl,2616at7898,Complete,489,295438,316763,+,3336.9,1752,450,67,8933,7245,6334,1688,3930.9023,-1.0,0.04969351857798328,0.011441912049230746,-0.012470410230129094,0.00847660220031206,-0.01777104369520046,0.0065331313767357305,0.03954228451486221,0.009093104863166605,0.0712795708005362,0.010787717240943035,0.00016363162548153906,0.006416748104510034,0.052085895250825555,0.01225428201033204,-0.011819205820201864,0.008937583133998324,-0.012507429122691033,0.0069730106587993276,0.04979431355851,0.010091385245600808,0.08239330832782434,0.010969138538492998,0.015316888747572322,0.006527635790224845,-0.0006463778012291307,0.006225096683016928,-3.51707067510108,-0.019865447886274756,0.005648293628817632,-0.01494894158544913,0.007280336979789885,-2.0533309964837048,0.09656208436253089,0.017552898241101327,5.501204589474807,0.06714920197605931,0.0156306145225051,4.29600524530736,0.07467342770283109,0.014209896070971118,5.2550298277957666,-0.012075198240820942,0.006375650724286746,-1.8939554192990729,0.003277637102685412,0.004741034573863231,0.6913337271899771,-0.01735273539015126,0.005839389238210072,-2.971669584312611,0.0019402614068037183,0.005658802976819649,0.3428748826830831,-0.0027711798149076634,0.004508930896299934,-0.6145979786875235,0.01564627223360046,0.006440784820063586,2.429249333848417
Mmerl,2721at7898,Complete,368073,9202,17152,+,1353.8,1433,86,0,1720,1480,1396,240,2341.3987,-1.0,-0.031221303948576674,0.011310047098615184,0.01485241586764427,0.018431437575460334,-0.023947878147561205,0.011790021433281329,0.09922656102622149,0.03407618042795452,0.04276256933261764,0.021770136608847968,-0.023662551440329235,0.014065195948644001,-0.026859504132231423,0.012872695274605285,0.02284263959390858,0.018337105187507693,-0.010301109350237753,0.01290912274102967,0.08955857385398976,0.035305077713824136,0.03985507246376807,0.022190016852286457,-0.023148148148148185,0.015826873575959285,-0.05074013157894737,0.013551641721654035,-4.0594195996838,-0.044819078947368425,0.011040760346838626,0.00476973684210526,0.011910917834408959,0.40045082238130836,0.01990291262135923,0.012916596072899028,1.5408790759601556,0.02689320388349515,0.015748141533273998,1.7077065142368022,0.0854368932038835,0.032803623870382576,2.6044955746801484,0.08806818181818184,0.03220399123895289,2.7346977324865698,0.011363636363636364,0.015839312863536206,0.7174324076770193,0.01954545454545455,0.017552851206487845,1.1135202090831946,0.024594594594594597,0.014063981226663094,1.7487647486308584,-0.02972972972972973,0.007900421059128344,-3.7630563620883546,-0.03621621621621623,0.011556027455591054,-3.133967650682073
Mmerl,2731at7898,Complete,1270,3796,20500,+,3413.0,2063,294,11,5869,4759,4496,1110,2711.4238,-1.0,0.02049947495776834,0.011300447377139923,-0.05500061659884081,0.004881690652153967,-0.047791064607208104,0.004946502017693104,0.007193164241413996,0.011644502531318756,0.018775510204081622,0.009865893099020116,-0.05211766141828393,0.005163251640242626,0.0178299855218814,0.01093935309354516,-0.061783203847576795,0.005969012898966607,-0.05639281009822329,0.005449869674625496,0.021543945203998573,0.01152549510299089,0.03162802086064913,0.01078675423830832,-0.044120210324492364,0.005858840772073835,-0.020527156549520763,0.004523630226564939,-3.7572440854442446,-0.022234424920127793,0.0059177483321525715,-0.024121405750798717,0.0028395541970194877,-8.494786180210095,0.049578584590186305,0.01102164349723615,4.498293253870797,0.047536340681089195,0.012279692828088981,3.871134347298409,0.045279123728929234,0.011375861679968105,3.980280791270678,-0.031342715861544315,0.004886264460831509,-6.414453436319048,-0.02791936097375428,0.003347774737399348,-8.339677297237412,-0.029545454545454545,0.0054400721484115355,-5.4310777025414305,-0.023368069209594965,0.006093863530270347,-3.8346886328382,-0.021510027526543456,0.0038273391197211457,-5.620099722992575,-0.019828942194258747,0.005373215514131693,-3.6903307046047433
