CHROM,START,END,Li_Mu_fst_wc,Li_Fa_fst_wc,Li_Ga_fst_wc,Mu_Fa_fst_wc,Mu_Ga_fst_wc,Fa_Ga_fst_wc,Li_Mu_fst_hudson,Li_Fa_fst_hudson,Li_Ga_fst_hudson,Mu_Fa_fst_hudson,Mu_Ga_fst_hudson,Fa_Ga_fst_hudson,f3_Li_Mu_Fa_snp,f3_Li_Mu_Ga_snp,f3_Li_Fa_Ga_snp,f3_Mu_Li_Fa_snp,f3_Mu_Li_Ga_snp,f3_Mu_Fa_Ga_snp,f3_Fa_Li_Mu_snp,f3_Fa_Li_Ga_snp,f3_Fa_Mu_Ga_snp,f3_Ga_Li_Mu_snp,f3_Ga_Li_Fa_snp,f3_Ga_Mu_Fa_snp
176425,1001,51000,0.03506931041848589,0.46309222408853323,0.5808049705322265,0.446102716817835,0.5622748783776818,0.03526438322698698,0.03654149124259938,0.471611629609233,0.588422305170059,0.4541720500607402,0.5741896170454914,0.0365550391915693,0.036796696014174804,0.03390650549070209,0.9216820084444354,0.0019899855853121933,0.0031568166299977465,0.8468644260678302,0.931139572636684,-0.12904522802778878,-0.13065161582603696,2.054101455244381,0.27015696503752756,0.2728830313014847
176426,1001,51000,-0.03641671788567914,0.8620975521505381,0.8297799069597641,0.860220774403655,0.8267393345746858,0.048252020639817345,-0.02677047053199478,0.8641971414904397,0.8267807076760411,0.8611797025316772,0.8242260942795617,0.03479838561698942,-0.0049374130737135005,-0.005250347705146043,13.627655598052907,-0.020458891013384342,-0.020172084130019145,12.474199330783977,4.034263847323743,0.18720134425746857,0.1885848501201973,2.919105398798781,-0.11662846066210193,-0.11655877733411467
176428,1001,51000,0.021946481739417347,0.461033249757996,0.3046617204584154,0.46665278069253424,0.30090952727754516,0.04294203819895546,0.02233483483483494,0.46228983668018264,0.31288558420216134,0.461482692717555,0.30214402365819326,0.04654979964998073,0.01701672685801196,0.02702432997529007,0.6990092187797016,0.005715532286213025,-0.0044938917975567,0.6912521815008782,0.80101549484015,0.18791689297636635,0.19691354257572205,0.3685944069945946,-0.10331542414736729,-0.11034338917439783
176432,1001,51000,0.0027514726499538265,0.7938378174018789,0.7896907292002394,0.78980712647303,0.7855292735591017,0.04239820586338582,0.00235986996912443,0.7939607748229077,0.7899783246822044,0.7892458347642378,0.7854030515948396,0.04759679772388931,0.033478624729757975,0.029461608201408713,5.242077550735756,-0.02968999999999997,-0.02584999999999998,4.953223333333334,2.9911523682559604,0.06274505959849433,0.060486590338770345,2.9235625410401873,-0.012843544974435806,-0.010580652040925122
176443,1001,51000,-0.015138549392582664,0.6423468142370142,0.7010678036173851,0.6528738200299002,0.7121560303304562,0.11976313234228171,-0.01554267537804038,0.6455640887515917,0.703111585566777,0.6563690903633431,0.7138850368282245,0.14347386791586306,-0.019738217265350067,-0.020418371049680147,1.2543433277153813,0.0054905058859773094,0.006196263034569067,1.328238687814496,3.6164528145695223,-0.1051876379690946,-0.10717439293598202,10.59201457509882,0.5912055335968388,0.5965415019762853
176445,1001,51000,0.010815767206375544,0.4758819138730436,0.26454315446942533,0.5147618473793906,0.3014304964350608,0.060287439903279345,0.00822603617242709,0.4745334179951941,0.2785054495146138,0.5158324766743428,0.3181360999273351,0.09037641985040626,-0.039090474964651616,-0.026567484078928526,0.4736458927925262,0.05005004448398623,0.03684594639679767,0.5816407987655756,1.5344686023292575,0.3980885745469907,0.4277938841827215,0.44529413781943994,-0.1309476184556571,-0.14634765746398865
176457,1001,51000,0.015143563888964805,0.5904278695690718,0.5392654144821275,0.598839320844292,0.5489166736697605,-0.019096053985012428,0.013350865022218465,0.5892767094162698,0.5412988089737004,0.6000256258324996,0.5543338120560711,-0.016671993263623286,-0.007453468890536393,-0.0108801066647507,1.4014376145111285,0.021906080653708936,0.025493315896541965,1.5004154059182744,1.3887278460400894,0.07572024148311057,0.07252680693830346,1.086518045202242,-0.08272075225294724,-0.07988388504497859
176469,1001,51000,-0.014731921945407006,0.48668382475740213,0.7331336567694315,0.4740047398399738,0.7209349999314761,0.09578396975965688,-0.02510711112861647,0.47649279231519803,0.7324803514227904,0.4676226840040029,0.7224033182442273,0.08920557809107907,-0.0034112107623319125,0.0059304932735426774,2.5505733183856663,-0.020272042888103248,-0.029784989163910282,2.2905255503593254,0.6094969662741493,-0.2504179112140669,-0.2472087155062833,2.2331779606623847,0.6144438105290194,0.6083814237423526
176477,1001,51000,0.00475760874956018,0.6819688906500283,0.7000332247781558,0.6789310465449768,0.6964609227796822,0.024841828023440697,0.019462070849685254,0.6841263695923662,0.702018773082876,0.6839745495703291,0.70092738662654,0.01731777945547514,0.01177536376798845,0.014222348433337922,1.7813018954332058,0.006659681221915474,0.002004956979063838,1.782979678400873,2.755585081321489,-0.033585637285388326,-0.032873249656056064,3.27358962974824,0.057932627572001495,0.057107258011689116
176478,1001,51000,0.009314967586121145,0.38728786000910204,0.25182515490957685,0.41882704884760974,0.29169833011376656,0.12100697181523833,0.013843855547475253,0.38749598847434996,0.2528282656701206,0.4178106066202637,0.29194689781599426,0.117098711839671,-0.018473776748574228,-0.020841159569449905,0.4270839229812634,0.030039084221224116,0.03816216276676711,0.5300066471938033,0.6368895998151543,0.2081807103638766,0.20653725119109453,0.34597994861483716,-0.07085288203753425,-0.06926385165326254
176481,1001,51000,-0.0059297197445362364,0.5138854808800353,0.6721973205992191,0.5174840936463151,0.6718737115921655,0.07559744727075325,-0.007681171124039969,0.5118659628802489,0.6707693202979499,0.51602592863699,0.6709280592861014,0.06994562616005026,-0.019829433091628268,-0.01817320369149644,1.254111733684911,0.011785640602434555,0.010172959218760795,1.2506177933658922,1.0728920333398142,-0.21145570847063733,-0.2097859496580214,3.1271699061662157,0.5399631367292241,0.5365951742627362
176486,1001,51000,-0.023559375994905967,0.5504796167265722,0.6709743436131258,0.5417066158505339,0.6622984063270099,0.021843338054254438,-0.01944709752732695,0.5515392904487163,0.6720259066449291,0.5444819763714928,0.6645805238051569,0.021537195383935906,-0.00499603139606671,-0.004885792397918745,1.1916284504806507,-0.013933936497098062,-0.013972345510413153,1.14415542847389,1.5073865491348473,-0.21544645772119025,-0.215275057133531,4.190389327525175,0.49660359379254226,0.49623604682820777
176487,1001,51000,0.01832501391879087,0.6827823551902847,0.71647969372696,0.6923063500881746,0.7220986962846786,0.12595782853193987,0.00864677157206022,0.6867806053440069,0.7103698865333542,0.693087864741372,0.7197845022172741,0.12351391768640392,0.00014092271033935497,-0.00020916130982548428,1.878055399962649,0.008069734089945421,0.009245389097735479,2.021594888580775,2.4994102647695717,0.040165742961600165,0.03865589269496766,3.3129490756888624,0.10799237196888098,0.1110416887823961
176515,1001,51000,0.17106790004963185,0.3789320480970447,0.5273281602517617,0.7156009944221534,0.8332026169200718,0.06520917960364205,0.15171717171717156,0.366744390709294,0.5138272917354817,0.7160755910755996,0.8314071620570598,0.05556501888579681,-0.3082383419689161,-0.35630829015544535,0.6170466321243642,1.9949241379310432,2.22526206896553,6.658972413793033,1.062904487060149,-0.13405697263079727,-0.1962409234779413,2.5822150630011187,0.32276059564719567,0.4343456471935879
176517,1001,51000,0.12634088927105647,0.7572483107663501,0.7661176722935882,0.7810085910098792,0.7900809886359997,0.028878260729746048,0.14129943310865026,0.7590443042055622,0.7723901840955302,0.784492230732654,0.7978427142181331,0.04408423282011529,0.0023374193313601558,0.0032544943956524636,3.1820181716725586,0.18301808550484183,0.1818623254320718,4.189111241906991,3.0708873308531914,0.009218756387719232,0.010101794693593886,3.5381274537296665,0.038881099270891714,0.03787156477846323
176521,1001,51000,-0.013161808447352711,0.8316324088746789,0.8576902780249683,0.8301444901178732,0.8563195441251067,0.10175674970664285,0.014589032174026292,0.8319704685785866,0.8562534681005365,0.8300103463399381,0.8544115734035068,0.08838567390426526,0.042520868113522445,0.04297161936560924,9.672708681135175,-0.027330716388616193,-0.02747791952894986,9.40724975466137,3.3070700201157965,-0.01254778009480227,-0.012444538217930495,4.212252346984699,0.12336899098616348,0.12324159407907725
176529,1001,51000,0.0197333918749161,0.7750215406342831,0.8130255844371113,0.7926456434154782,0.8305133139754708,0.023188373816296293,0.026749926048951458,0.7758123494248381,0.8124048463037311,0.7940071242777903,0.8300459166986385,0.028702468837619757,-0.045899632802937504,-0.042996056031551676,7.549258239267408,0.1090517241379313,0.10289046653144025,12.241588488843808,2.2783760059034104,-0.06640746038463051,-0.06521768781235061,2.9965972138722465,0.11440580071113303,0.1129448872322523
176534,1001,51000,-0.007331322215644166,0.8154446296421192,0.8361840459059761,0.8070172241553846,0.8210025104255281,0.06350323220883532,-0.022373752741433175,0.8191641436022378,0.8339715605362596,0.8053191668799822,0.8183056073552732,0.05672642383693864,0.03141759406465288,0.030119236883942767,5.821923688394263,-0.04591299875082659,-0.04545006980674548,4.772575501506337,3.679561871727082,-0.014753573894155459,-0.015107174729326977,4.221896551724119,0.08050397877984083,0.08090185676392575
176535,1001,51000,-0.07851747760407525,0.86034868137962,0.8699811935548546,0.8621222406685701,0.871655751973576,0.06396165757382909,-0.08017643499814593,0.8599076638965814,0.8723893702558754,0.8613280841252049,0.8737893195277368,0.07278318810866229,-0.047052575677111075,-0.047371216144450425,12.453372278279366,-0.02675276752767535,-0.026420664206642137,13.002158671586749,4.097948448185152,-0.029405576012624852,-0.029510783798000966,4.685032032615031,0.11525917297612115,0.1153756552125801
176537,1001,51000,-0.018184667168377553,0.634782441835563,0.693655529510536,0.6362086524305222,0.6950518077079902,0.0778040912724783,-0.019420584172635747,0.6399229887871888,0.6970624789614063,0.6419585952333469,0.6967350407445556,0.07547604907009256,-0.016836597197269224,-0.01604383758533964,1.6513115343154878,-0.002271308844507868,-0.0032631954350927496,1.6526279422253973,1.9957737336731638,-0.09026919401083203,-0.08898972602739784,3.1675255439524803,0.22763194190334135,0.22582317673881883
176539,1001,51000,-0.02359521104605435,0.8729548260315744,0.8874669020300084,0.8752343509594831,0.8896636385111654,0.10252291004586343,-0.0189387698038217,0.872346899757105,0.8846046201209911,0.8746600456115412,0.8868288334367359,0.0814824928697129,-0.05544720914593148,-0.05453934095494291,10.867417619367863,0.03875775155031011,0.03781256251250254,11.409696939387892,5.003872752420456,-0.0022130013831258536,-0.0017980636237897546,5.896715458764721,0.0984469832202785,0.09796501249553732
176542,1001,51000,0.16002798776617216,0.7441951036900613,0.8179740644493668,0.7516378342480093,0.823548384976049,0.05813821733440309,0.1441768892927457,0.7429135448662804,0.8168776629504076,0.7488459457535228,0.8225474113087127,0.053632229006400266,0.0012353923205342147,-0.012871452420701092,10.740066777963225,0.1778237951807228,0.18916290160642565,12.29936621485939,1.6823487410453324,-0.09187583858388292,-0.09409205395183985,2.7484470166372503,0.20104938434361108,0.20424104200174392
176562,1001,51000,,0.78125,0.78125,0.78125,0.78125,-0.09375,,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,-0.11111111111111113,,,inf,,,inf,1.7500000000000002,-0.049999999999999996,-0.049999999999999996,1.7500000000000002,-0.049999999999999996,-0.049999999999999996
176565,1001,51000,-0.007590597453476975,0.8460077774287151,0.8559374414624156,0.849809253027659,0.8589756688727638,-0.026142460772147907,-0.03928610294917833,0.8454561299946151,0.8555971553742084,0.8486592531536342,0.8587862959254003,-0.02434807154199524,-0.03673418972332012,-0.034214426877470325,14.117269330533544,0.000695991091314019,-0.0011414253897550322,15.952535147550089,3.39836568364613,-0.04243083109919568,-0.04264702412868629,3.7457475438539802,0.021146768911513913,0.0213802243766415
176569,1001,51000,0.004943657588896797,0.17470642065142908,0.2150012238499637,0.13055104260628267,0.17196391363667948,0.016409816295879877,0.005787492482570623,0.17673999274991986,0.21889037933152367,0.13011152808119525,0.1734569732493078,0.019841239638479877,0.03289210887017871,0.03241041707460397,0.23751909144311942,-0.02440416726131029,-0.023965320393892046,0.16246075353218453,0.17774705265107363,-0.015765076229862535,-0.01622060366644054,0.25232204818949755,0.0386391188961727,0.03914094708170351
176570,1001,51000,-0.020626243148264726,0.8104467171869753,0.8227078810598144,0.7756662843150488,0.7884944198982009,0.056712886785182964,-0.035289115646258494,0.8105796564983909,0.8220118718212632,0.7734930829058374,0.7852844956672502,0.052572640808774405,0.11217767929089432,0.11254029008863814,5.148821514907321,-0.10599778116766025,-0.10624739980585189,3.3609416169740642,3.5934579535683424,-0.01816646603611344,-0.01790644883920889,4.020286853007482,0.0777466044365198,0.07746342230845854
176586,1001,51000,-0.06751357179466552,0.7925102063078627,0.7942719105762153,0.8028084241578715,0.8070207442927124,0.09760099434794152,-0.03828233219997485,0.7979554734042306,0.8014789062715547,0.806404101958674,0.8111702744715908,0.10058575874061854,-0.03414769881462514,-0.03838833546663695,3.0394957983193214,-0.0028571428571428385,0.003517406962785074,3.3132593037214866,5.476614961712148,0.054437463184763356,0.05284704496367559,5.902091254752851,0.057509505703422066,0.059220532319391665
176587,1001,51000,0.002262107839501595,0.5927135267815965,0.38877459584450585,0.5879874142793191,0.3710902320156364,0.10501168364759812,0.001788260113558607,0.5913684181423542,0.3828780552926586,0.5889132543524501,0.3677257536512195,0.0957876549183353,0.0018813854971343196,0.01817842013456284,0.7995389982556725,-7.795191597602041e-05,-0.016177073931238288,0.771793714613935,2.24873617693522,0.5631121642969946,0.5975513428120016,0.6132316727818978,-0.19751963850378101,-0.2144296830751816
176591,1001,51000,0.01355715394952276,0.21375760232410992,0.2080974034890199,0.20189539539257226,0.19645730541761347,0.013161280573026306,0.020216141534066253,0.21425363695549282,0.21005760751677285,0.2049124301792827,0.20189259477949403,0.01368165868436445,0.01637312985657428,0.01539485638071701,0.2577989813275627,0.0043898782783049085,0.005347195293806198,0.24160125031920332,0.26035267752771407,0.01077530308146998,0.009763999096800376,0.2552707708643835,0.003071461466836446,0.004089265495820013
176592,1001,51000,-0.03521500641356552,0.832689171631873,0.8393132815072544,0.8224021021916944,0.83067950126926,-0.007203839590372239,-0.03778147626566513,0.8356209516796637,0.8409414678226285,0.8257550022411193,0.8308946276293281,0.002505560468419211,0.045826958384332955,0.04923500611995107,11.021312729498169,-0.06862477231329676,-0.07132969034608365,8.63975409836064,3.288034748000202,0.006349009253934207,0.007368020337742431,3.4633561738457668,-0.004127179288812752,-0.005204217666399577
176594,1001,51000,0.007017210687947353,0.3752642730218373,0.21528186387384377,0.4035705765643109,0.25967362516796777,0.2362268267035632,0.015348483638439594,0.37658503672591015,0.2121050580625052,0.4041004532807787,0.25374915984471225,0.23057284742047782,-0.003145916734979743,-0.016096086655471374,0.2770822224167735,0.020713117145979506,0.035866875900263676,0.3637783738141394,0.645182786197816,0.3287942550769826,0.31417300664949777,0.2824341744377421,-0.00623422929237526,0.006516730663741117
176596,1001,51000,-0.01659046896524181,0.5569083958626865,0.23376100254240922,0.5708955062796633,0.2410123232015707,0.14130110697501017,-0.014427652112573096,0.5617952830991546,0.2426418384361192,0.5740844135266809,0.24737935845192538,0.15608903242211683,-0.014470338983050949,-0.006716101694915298,0.6542690677966173,0.0007365400691353638,-0.007532590768396612,0.7056121642077756,1.5095968204441321,0.6234620582891882,0.6337370609963029,0.2812356225964542,-0.19813444957592224,-0.2037580996365052
176600,1001,51000,0.0028951740806902587,0.06122045395491179,0.24576112373617692,0.04966965558081565,0.2448567434319319,0.09757087334925542,0.009105208549441276,0.06850047936439392,0.24741162129158042,0.05863874369153167,0.24672290240290648,0.10117295516927828,0.010101976909720674,0.004495710478908356,0.12963548436487268,-0.0009064065565265489,0.004855522138815624,0.12374552116603946,0.06202212069738265,-0.05284780571582674,-0.0583290501725287,0.38080105674782966,0.21048872647145778,0.21824286578837418
176601,1001,51000,-0.008707186576092187,0.4732541268927523,0.37233301282591,0.43438763910115985,0.3289896285727666,0.07873712473010755,-0.0034406167470282596,0.4764424565278836,0.37742151638909793,0.4357923784309952,0.33278579137181674,0.0863356410400881,0.03715236883430125,0.03627273141527203,0.6078027291719302,-0.03907120959506742,-0.0381943827143098,0.49173610855157335,1.1227568509923398,0.20276276578911848,0.20039524593499145,0.6198092102500986,-0.06829618770380562,-0.06653719927784728
176615,1001,51000,-0.044600938967136045,0.8125029171451668,0.8289014115873079,0.8208578943072954,0.8359525065677361,0.1292461973210723,-0.02751008977843662,0.8131375600154247,0.8278889194029599,0.8199008011534091,0.8353268194070101,0.11804883174588952,-0.06086202625712157,-0.06571711667079506,8.71679464949219,0.04312645011600932,0.04788283062645014,10.325435034802776,2.8687252388720577,0.11603355861104607,0.11463528315078052,3.3436300338727807,0.007442604441099501,0.009136243884080348
176616,1001,51000,-0.05113124881811447,0.5451332305881129,0.7024345073589088,0.5398001573431053,0.6909203151175967,0.16830659341573817,-0.04948457377401587,0.5458412675953483,0.7058416618539365,0.5367981347010419,0.6896224808030026,0.16462106652467917,-0.02652029151585438,0.0035324985675755597,1.9744103768091694,-0.02092934052270895,-0.046929409597649,1.750900329047912,0.933148160708357,-0.12662860243430288,-0.11094483358202548,2.26006464973512,0.4810287191993971,0.4542897464468952
176623,1001,51000,-0.02038208926873448,0.7896884873469514,0.8126770123743822,0.7542229972809987,0.7770064085999194,0.10004086964068139,-0.02446166922099708,0.7883946434671053,0.8089830207129528,0.7549045096672972,0.7752814851784777,0.09238357773609848,0.08247477970428091,0.08213262549048883,5.1947719650785436,-0.07654461498439101,-0.07631048387096748,3.421959547346509,2.850583746977689,0.01450893697792302,0.014319125057433124,3.456055303077646,0.09402282122481036,0.09424781921589973
176624,1001,51000,-0.032371867915702,0.5673471714804119,0.5813992541202169,0.6665617173211252,0.6785858617820346,0.043815530582823524,-0.03575236991695884,0.5694572365763423,0.5810361784362044,0.6661924355521212,0.6759628889963117,0.04564316147915154,-0.15925769717419097,-0.1568536482496864,1.085509805989054,0.17614169459071546,0.17286740067017933,1.868230014360939,1.9324699870498114,0.004229813447201735,0.007953869308039669,2.09972180238835,0.044928706671760396,0.04095255692670549
176625,1001,51000,0.02086566171580588,0.3117934616559712,0.15426762184393317,0.30901427966590755,0.1278121598540113,0.0580179988165313,0.02402152762383308,0.30988389856400617,0.1702757182600135,0.3071218711109385,0.14441552866969973,0.0705901730247157,0.01606750047137222,0.03250659920809544,0.29933615109044437,0.008515961489739194,-0.008051209779579509,0.2774243096022331,0.42413180860668814,0.1528656334637399,0.16860818537466424,0.16164397155613486,-0.06305406754095211,-0.07689748639994635
176626,1001,51000,0.014202708186650826,0.4451445907025564,0.4883322905262839,0.44678534370873657,0.4898689686349389,-0.01170662103980978,0.015743783351087098,0.44432185231378807,0.48745678409179,0.4470070473834786,0.4900281421675443,-0.016130672955927624,0.005837747208779651,0.0059177685478034375,0.6973783485119928,0.010173481398086222,0.010092881633488711,0.7066322092011726,1.0158638908357414,-0.06553573404687042,-0.06541060032971809,1.3531988130563875,0.06090207715133576,0.06075252225519337
176631,1001,51000,-0.007558661482038057,0.7008991137898114,0.710178465483,0.7063763090609828,0.7163130735352244,-0.03465118147590582,-0.013664196968880262,0.6993931879843416,0.7078299265774903,0.7059874765535576,0.7151437019430065,-0.036031895310220004,-0.01487908961593171,-0.021012802275960127,3.362669037458504,0.002050473186119891,0.00867507886435333,3.656534987094916,1.8055203666690005,-0.03555646495278803,-0.03889990695430432,1.9044397034508833,0.0013555389620779734,0.004805322950557573
176638,1001,51000,-0.037082120419791524,0.6926128979885627,0.6157296757135774,0.6840844543043235,0.6093820356866843,0.004502807502066389,-0.02490949283952195,0.6894702086922546,0.6099084544964986,0.6848260503764847,0.6077517147368968,-0.006671016792474418,0.015122222222222212,-0.009277777777777772,3.7645222222222126,-0.03860256765493679,-0.01493950309411659,3.6212200979033824,1.5096351844345548,0.14179570328334057,0.13289420348601585,1.0219843876541097,-0.1241125258706027,-0.11670228561144677
176648,1001,51000,0.034594594594594893,0.5858984924135954,0.7016609638824483,0.5749900193705223,0.6915826154167756,0.09522210922303798,0.03216536482411895,0.5866660203273669,0.7021599745317318,0.5738334468032046,0.6895256341322445,0.09580322508079225,0.026230553013465937,0.02409792129690166,1.574388808994649,0.007732588245447527,0.009703547078622624,1.440497324587908,1.3886819716846364,-0.14942200285751503,-0.1515407845174708,3.3475505156809042,0.4356293411913285,0.4396350768259312
176652,1001,51000,-0.020268589903009178,0.6628527255979118,0.7417787339846393,0.6658812096518283,0.7458588809898025,0.03647864754944333,-0.027065299181760514,0.6609413707679612,0.7363944057730386,0.667219716216451,0.743464434410486,0.030245248504015124,-0.013215055546343864,-0.01896037141435912,3.2572189520809203,-0.013133445945945938,-0.0068623310810810795,3.5628747888513583,1.453374578177718,-0.13139060742407097,-0.13417463442069635,2.30046304871272,0.2092146693832185,0.21288201518799718
176653,1001,51000,-0.010668783824413655,0.5034896924913246,0.22701870226230128,0.4776302146404035,0.20250275414537383,0.15262432423305636,-0.0070777663905315395,0.5044511255208913,0.23367362615909648,0.4770221573946029,0.20733513898902262,0.15707938788794318,0.02761794340358334,0.01589645195050401,0.4958814717530994,-0.033084956392358644,-0.021951201023972973,0.42283277492739807,1.2669862772695362,0.5296119432994908,0.5111541168191438,0.27465548018565056,-0.1548061406640493,-0.14431845769368148
176664,1001,51000,0.012928928110054283,0.08385354060157668,0.10771423276136687,0.022136276317862726,0.053096365285435175,0.0018230472054769943,0.017569875033705676,0.08563991437738112,0.1242145837536085,0.022592781087526916,0.06884108970997367,0.015642052602919135,0.04583912186962642,0.04453011574754313,0.11599965920807757,-0.026198286754222453,-0.02495160486385625,0.041868457962884076,0.04773524968900001,-0.016291985071974466,-0.01748656033410354,0.09410827514430846,0.03128957274048572,0.032440133693395067
176687,1001,51000,0.012439027294961469,0.4072598072741844,0.20776427222775107,0.42465422546871306,0.24228966064469085,0.15149133099532905,0.012894409772968227,0.40957651685620644,0.19889144139706338,0.42678564920733664,0.23189521613523845,0.14582383916473535,-0.006704022102309213,-0.017807250552472675,0.35283170928273583,0.02044955914419717,0.031222463309796288,0.41020622394149203,0.8202846896938958,0.3376896277147978,0.3239714928141717,0.2602265312897109,-0.095490550703404,-0.08565850322226268
176701,1001,51000,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,inf,,,inf,inf,,,inf,,
176702,1001,51000,0.0031373996716141475,0.3800332566901956,0.292930623569486,0.2689177860334938,0.177626752261255,0.09441120921912671,0.020821053929216665,0.38461378625429105,0.2942009690073638,0.2778110892007715,0.18891466305771162,0.08998903622732118,0.09303234578291178,0.08338797600444979,0.4075095523353836,-0.06546252364959099,-0.054020842805392044,0.2155530887464645,0.6426194449734873,0.16660568390539449,0.14781527307472647,0.3409313344725816,-0.04015889044240769,-0.025804809003504035
176707,1001,51000,-0.07191223245582185,0.732671964981977,0.7404304398169214,0.7584488103081428,0.7663249959873605,0.07583261745184931,-0.04719655604029562,0.7385670872834489,0.7498825975352286,0.7633954037203843,0.7746856783566579,0.08706105833692378,-0.04643395493027162,-0.04662806571799643,2.2783712232534716,0.007165553764678778,0.007401277918489496,2.8305969376007294,3.6562646174406734,0.0054827931840962085,0.005178750417641154,4.120070488837202,0.0942123015710576,0.09454755335783908
176712,1001,51000,-0.022357258617967706,0.7782282475276019,0.7698072837403674,0.7597057171699875,0.7527085606222438,0.0522224352977459,-0.02738966832994682,0.7795655237687062,0.7728968296489247,0.7606231275399112,0.7540435927457388,0.06815898249529496,0.025497334856272574,0.0245098039215686,3.3791309727774506,-0.04603940221346349,-0.04560130874964331,2.8263173368574805,3.594714180031735,0.05192665426521388,0.051134804748942386,3.373217235261721,0.021727604559636206,0.022477008095597373
176713,1001,51000,0.02892340653454729,0.7864522259512366,0.4220194185457143,0.816237450894806,0.4668156794884685,0.15715395323986223,0.043638033991731544,0.7857165321076988,0.46043440215324477,0.8157249388535638,0.5056501507317104,0.20017013058412253,-0.08159645232815936,-0.1055432372505538,4.035324279379126,0.23860883797054017,0.2881014729950904,8.796853518821587,2.5917166691058053,0.9613365286111594,0.9518531391775276,0.5330219506341498,-0.298214912084057,-0.2934297107622183
176713,51000,101000,0.033061187870087924,0.7673527927439125,0.40885138874407445,0.7641204075482259,0.4137071964927728,0.1313620435212247,0.0022329884163726074,0.7602463211895288,0.4305774858418099,0.7589510567466069,0.4375573637572198,0.1621353366106225,-0.019336974275214348,-0.029879542670477738,2.5059641690485703,0.02072246135785564,0.03082567012326361,2.4508853453335755,2.6892081442290894,0.952391615054793,0.9451407938617427,0.5079432647159219,-0.2992550650701088,-0.2958992022616149
176716,1001,51000,0.04512414625326569,0.40599662940511805,0.6720331379456038,0.3902188163686608,0.6629708067985852,0.08932538041712722,0.039415404971482194,0.39789504573000095,0.6684949173285065,0.3812299600357283,0.6587448667245548,0.07297498420402751,0.043070485257985486,0.027142199017199248,1.4145299063267758,-0.00047069670597362385,0.014350891040602123,1.2905212111211666,0.47577791793206753,-0.21798512134854275,-0.2260425644658381,2.0472262875461773,0.5780720781936037,0.594939107254863
176721,1001,51000,-0.05184489238127807,0.8080126201137549,0.8403019966692987,0.8299931384418212,0.8627367418584396,0.1335034178324372,-0.06384997912158867,0.8075243882363867,0.8421690297652189,0.8288583395983241,0.8638817008236265,0.13245286630299585,-0.1104630715123097,-0.11072684642438473,6.55679953106683,0.09589603283173709,0.09630642954856336,10.46963064295482,3.1061738424045546,0.02619821283509342,0.026076360682372055,4.434476908576817,0.1461451460885954,0.14631479736097994
176732,1001,51000,-0.07160194174757278,0.8230566789238271,0.8711328716279263,0.8270683703418946,0.8751925017949492,0.0242860314564734,-0.08594030924128025,0.8240866113323171,0.8698655713218822,0.8272236120425548,0.873075361504107,0.027817173198294007,-0.037268961121733606,-0.03798597833014659,8.484994423199446,-0.0415058580289455,-0.04073053066850444,9.174590799448595,3.300008286606095,-0.14722053420987352,-0.14751056542275642,5.355436856161772,0.25335511255246146,0.253784338038917
176737,1001,51000,0.054008152173912964,0.8592899336592097,0.8832463072876808,0.8544246065849117,0.8784383532955832,0.11445054653027685,0.03117451690821253,0.8563590277131615,0.881812635325142,0.8517912655966423,0.8773032690807752,0.10751649234034075,0.0892307692307693,0.08961538461538468,19.485192307692312,-0.045168217609162585,-0.045490336435218416,16.198801002147484,3.5036736585931103,-0.002839262950515698,-0.002769729980298985,4.56054219172933,0.13923653392525334,0.13914885918462444
176739,1001,51000,-0.053485746542478146,0.8195528674481007,0.8142200186755848,0.819004140745059,0.813575662734185,0.043485113900536575,-0.05999310063662304,0.8156148300570578,0.8131353447961723,0.819384056376537,0.8169515977942741,0.0500972535808247,-0.026281682027649727,-0.025201612903225763,4.527624567972342,-0.030428832116788273,-0.031143552311435483,4.777695407542569,4.285025443595261,0.03580638091063304,0.03688701900169635,4.173430015216114,0.01616337610129047,0.015098247327785313
176740,1001,51000,-0.060717797443461244,0.8901985859180185,0.9049447350092679,0.8753686951485438,0.8902296567455561,0.03718574440170891,-0.054845405877854324,0.8894270833333323,0.9041521170199356,0.875087948017548,0.889760494432698,0.031232350971339504,0.11624629080118706,0.1169139465875372,25.48060089020772,-0.10226730310262552,-0.10262529832935584,13.533472553699308,4.758860582306823,-0.02713465845464719,-0.027008678611422098,5.743224448281564,0.06728362939659849,0.06713461220048712
176746,1001,51000,0.018649412748890107,0.510995671770122,0.41607666606869476,0.5075329833639334,0.402680317022944,0.05147335833749186,0.017661740900786906,0.5135701992405919,0.4185211810385654,0.5057043059809446,0.4015052966220645,0.054270945658370186,0.013604681592807193,0.025912672265137885,0.7402905316678178,0.00446151655168054,-0.00738258750553843,0.6956516235204829,1.336091241251556,0.1929008851379191,0.21216035405516964,0.7604714551177424,-0.0965144665334426,-0.1111996165801092
