GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
456:93276-96596;all;3185;65;17485;2407657;0.7262247072568891
459:14243-19824;Fa;5532;20;735;247188;0.2973445312879266
459:14243-19824;Ga;5523;29;705;246007;0.28657721121756696
459:14243-19824;Li;5532;20;610;247087;0.24687660621562446
459:14243-19824;Mu;5532;20;859;246938;0.34786059658699753
459:14243-19824;all;5532;20;17051;4275684;0.39878999477042737
459:234565-243029;Fa;8368;44;663;374713;0.17693541457061804
459:234565-243029;Ga;8368;44;557;374321;0.14880276554080588
459:234565-243029;Li;8368;44;528;374443;0.14100944603050397
459:234565-243029;Mu;8368;44;491;371972;0.1319991827341843
459:234565-243029;all;8368;44;13663;6478185;0.21090783915556596
459:33868-39451;Fa;5540;35;989;247170;0.4001294655500263
459:33868-39451;Ga;5540;35;1050;245696;0.42735738473560825
459:33868-39451;Li;5540;35;774;243057;0.3184438218195732
459:33868-39451;Mu;5540;35;840;248263;0.33835086178770096
459:33868-39451;all;5540;35;20649;4262534;0.48443015351901003
459:40619-41701;Fa;1060;8;285;47437;0.6007968463435714
459:40619-41701;Ga;1060;8;331;47446;0.697635206339839
459:40619-41701;Li;1060;8;87;47700;0.18238993710691823
459:40619-41701;Mu;1060;8;201;47411;0.4239522473687541
459:40619-41701;all;1060;8;5928;822894;0.7203843994487746
459:89569-97353;Fa;7700;75;1478;341915;0.4322711785092786
459:89569-97353;Ga;7700;75;1384;344368;0.4018956465176788
459:89569-97353;Li;7699;76;410;344667;0.11895539752862909
459:89569-97353;Mu;7700;75;930;343914;0.2704164413196322
459:89569-97353;all;7700;75;22530;5954044;0.3783982785481599
460:196037-250981;Fa;53121;1473;9556;2322609;0.4114338659671085
460:196037-250981;Ga;53381;1213;9604;2334775;0.41134584703022775
460:196037-250981;Li;54011;583;7504;2381717;0.31506681944160453
460:196037-250981;Mu;54006;588;8147;2375714;0.34292848381581287
460:196037-250981;all;54047;547;233495;40600943;0.5750974798787309
461:137677-140980;Fa;3265;33;601;145852;0.4120615418369306
461:137677-140980;Ga;3265;33;476;145703;0.3266919692799736
461:137677-140980;Li;3265;33;459;146614;0.3130669649555977
461:137677-140980;Mu;3265;33;424;146330;0.2897560308890863
461:137677-140980;all;3265;33;12240;2532107;0.483391894576335
461:306980-309233;Fa;2231;22;522;99679;0.5236810160615576
461:306980-309233;Ga;2231;22;344;97080;0.3543469303667079
461:306980-309233;Li;2231;22;131;100293;0.1306172913363844
461:306980-309233;Mu;2231;22;144;99621;0.14454783629957538
461:306980-309233;all;2231;22;7801;1717813;0.45412393549239644
461:58339-65639;Fa;7176;120;1507;315313;0.47793779514323864
461:58339-65639;Ga;7243;53;1531;318857;0.48015254487121184
461:58339-65639;Li;7242;54;334;318635;0.10482213190641329
461:58339-65639;Mu;7243;53;700;318329;0.21989828133786116
461:58339-65639;all;7243;53;27068;5495842;0.49251779800074313
461:66490-78840;Fa;12134;92;2235;543569;0.4111713508312652
461:66490-78840;Ga;12134;92;2307;539616;0.42752624088240526
461:66490-78840;Li;12134;92;344;543841;0.06325378189581146
461:66490-78840;Mu;12134;92;946;543402;0.17408842808822933
461:66490-78840;all;12134;92;35650;9402512;0.3791539962937564
461:82059-128260;Fa;45410;551;6969;2011486;0.346460278619886
461:82059-128260;Ga;45313;648;5975;1990919;0.3001126615397211
461:82059-128260;Li;45509;452;5253;2026413;0.2592265248989224
461:82059-128260;Mu;45556;405;6948;2021935;0.3436312245448048
461:82059-128260;all;45566;395;170739;34829285;0.4902167816537147
462:103056-107620;Fa;4484;48;857;196117;0.43698404523830164
462:103056-107620;Ga;4483;49;894;197327;0.4530550811596994
462:103056-107620;Li;4484;48;704;200558;0.3510206523798602
462:103056-107620;Mu;4484;48;689;199323;0.3456700932657044
462:103056-107620;all;4484;48;18286;3435149;0.5323204320977052
462:131007-136002;Fa;4949;37;903;220962;0.4086675536970158
462:131007-136002;Ga;4949;37;869;220340;0.39439048742851956
462:131007-136002;Li;4949;37;618;222552;0.27768791113986846
462:131007-136002;Mu;4949;37;497;221345;0.22453635727032462
462:131007-136002;all;4949;37;15989;3833847;0.41704846333200046
462:146988-155191;Fa;8167;34;759;366873;0.20688358096671056
462:146988-155191;Ga;8167;34;829;365819;0.22661480130884398
462:146988-155191;Li;8167;34;646;366771;0.17613170070698064
462:146988-155191;Mu;8167;34;462;366325;0.12611751859687437
462:146988-155191;all;8167;34;15896;6350964;0.25029271146868415
462:407755-409289;Fa;1516;18;357;66299;0.53846966017587
462:407755-409289;Ga;1516;18;328;67353;0.48698647424762076
462:407755-409289;Li;1516;18;75;67727;0.11073870096121192
462:407755-409289;Mu;1516;18;66;67914;0.09718172983479106
462:407755-409289;all;1516;18;4938;1166265;0.4234029144319687
462:453869-460036;Fa;6095;46;1079;271136;0.3979552696801605
462:453869-460036;Ga;6095;46;1163;267445;0.4348557647366748
462:453869-460036;Li;6095;46;882;268141;0.3289314204094115
462:453869-460036;Mu;6095;46;990;269801;0.36693711290914416
462:453869-460036;all;6095;46;19624;4660111;0.42110584919543764
462:482763-486741;Fa;3971;8;456;177131;0.2574365864811919
462:482763-486741;Ga;3971;8;479;178355;0.26856550138768187
462:482763-486741;Li;3971;8;453;177165;0.2556938447210228
462:482763-486741;Mu;3971;8;535;178525;0.29967791625822715
462:482763-486741;all;3971;8;8587;3081188;0.2786912061191982
462:527986-528829;Fa;825;15;175;37040;0.4724622030237581
462:527986-528829;Ga;825;15;116;36598;0.31695721077654515
462:527986-528829;Li;825;15;99;37040;0.26727861771058314
462:527986-528829;Mu;825;15;46;37074;0.1240761719803636
462:527986-528829;all;825;15;2374;640120;0.3708679622570768
462:533289-534079;Fa;785;6;163;34988;0.46587401394763917
462:533289-534079;Ga;785;6;212;35325;0.6001415428167021
462:533289-534079;Li;785;6;16;35308;0.045315509233035005
462:533289-534079;Mu;785;6;16;35308;0.045315509233035005
462:533289-534079;all;785;6;3319;610561;0.5435984283306664
462:564810-566566;Fa;1735;22;257;77786;0.33039364410048083
462:564810-566566;Ga;1735;22;245;77547;0.315937431493159
462:564810-566566;Li;1735;22;234;78041;0.2998423905383068
462:564810-566566;Mu;1735;22;179;78058;0.22931666196930486
462:564810-566566;all;1735;22;5103;1349356;0.3781804060603725
462:594281-603422;Fa;9052;42;1055;403125;0.26170542635658917
462:594281-603422;Ga;9046;48;1109;400876;0.2766441493130045
462:594281-603422;Li;9052;42;373;405898;0.09189500810548464
462:594281-603422;Mu;9052;42;250;406455;0.06150742394607029
462:594281-603422;all;9052;42;23665;6999162;0.33811190539667463
462:67048-73545;Fa;6393;59;1441;285651;0.5044617382750279
462:67048-73545;Ga;6398;54;1154;285039;0.4048568792340697
462:67048-73545;Li;6398;54;994;287145;0.3461665708962371
462:67048-73545;Mu;6398;54;1225;287043;0.42676532784286675
462:67048-73545;all;6398;54;29846;4957718;0.6020108445054762
462:730829-733971;Fa;3121;18;579;140411;0.41236085491877417
462:730829-733971;Ga;3121;18;575;139416;0.4124347277213519
462:730829-733971;Li;3121;18;207;139952;0.14790785412141305
462:730829-733971;Mu;3121;18;142;140054;0.10138946406386108
462:730829-733971;all;3121;18;8541;2425293;0.35216363548651647
462:91185-92381;Fa;1186;11;290;53353;0.5435495660975015
462:91185-92381;Ga;1186;11;149;53370;0.27918306164511897
462:91185-92381;Li;1186;11;268;52945;0.5061856643686845
462:91185-92381;Mu;1186;11;197;53336;0.3693565321733913
462:91185-92381;all;1186;11;6064;922928;0.6570393356794896
464:186007-192396;Fa;6347;40;636;281688;0.22578171594104116
464:186007-192396;Ga;6352;35;622;282827;0.21992242607671827
464:186007-192396;Li;6352;35;276;285006;0.09684006652491527
464:186007-192396;Mu;6352;35;250;285092;0.08769099097835084
464:186007-192396;all;6352;35;15784;4910337;0.32144433263949096
464:239900-258607;Fa;18251;280;4358;804259;0.5418652449024506
464:239900-258607;Ga;18222;309;4195;801696;0.5232656767652577
464:239900-258607;Li;18262;269;3095;801133;0.38632786316379425
464:239900-258607;Mu;18260;271;3046;805971;0.37792923070433054
464:239900-258607;all;18284;247;81030;13907583;0.5826317915916805
467:96131-104209;Fa;7988;76;2164;356661;0.6067386117349528
467:96131-104209;Ga;7988;76;1884;357936;0.5263510795225962
467:96131-104209;Li;7988;76;1768;356893;0.4953865724460833
467:96131-104209;Mu;7988;76;2002;358100;0.559061714604859
467:96131-104209;all;7988;76;36700;6193402;0.5925660888797465
468:149-13163;Fa;12320;619;1447;532673;0.27164883521409944
468:149-13163;Ga;12656;283;2271;533277;0.4258574811964514
468:149-13163;Li;12717;222;2129;556033;0.38289094352313624
468:149-13163;Mu;12706;233;1890;555108;0.34047428608486996
468:149-13163;all;12745;194;46471;9359363;0.4965188336001072
469:47557-62583;Fa;14287;635;1932;610740;0.31633755771686806
469:47557-62583;Ga;14271;651;1927;615037;0.31331448351887775
469:47557-62583;Li;14526;396;3173;615725;0.5153274594989646
469:47557-62583;Mu;14404;518;3301;611403;0.5399057577408027
469:47557-62583;all;14564;358;63375;10592185;0.598318477254693
475:132785-146441;Fa;13273;207;3431;587860;0.5836423638281223
475:132785-146441;Ga;13282;198;3322;592848;0.5603459908779316
475:132785-146441;Li;13288;192;3715;589448;0.6302506752079912
475:132785-146441;Mu;13288;192;3704;588394;0.6295101581593286
475:132785-146441;all;13288;192;75066;10213138;0.7349944747637798
476:50825-66000;Fa;14503;426;3898;605662;0.643593291307693
476:50825-66000;Ga;14627;302;3774;622597;0.6061706047411086
476:50825-66000;Li;14569;360;3705;624835;0.592956540526699
476:50825-66000;Mu;14611;318;3440;631366;0.544850372050443
476:50825-66000;all;14647;282;72647;10714208;0.6780435847428014
478:19964-20992;Fa;1018;10;274;45793;0.598344725176337
478:19964-20992;Ga;1018;10;266;45776;0.5810905277874869
478:19964-20992;Li;1018;10;169;45589;0.3707034591677817
478:19964-20992;Mu;1018;10;271;45487;0.5957746169235166
478:19964-20992;all;1018;10;4650;791345;0.5876071751258932
478:21820-23099;Fa;1257;21;369;56331;0.6550567183256111
478:21820-23099;Ga;1257;21;418;56327;0.7420952651481527
478:21820-23099;Li;1257;21;455;56565;0.804384336603907
478:21820-23099;Mu;1257;21;392;56531;0.6934248465443739
478:21820-23099;all;1257;21;7896;978162;0.8072282505351874
478:8659-9993;Fa;1322;11;715;59456;1.2025699677072121
478:8659-9993;Ga;1320;13;730;59177;1.233587373472802
478:8659-9993;Li;1322;11;509;59209;0.8596666047391444
478:8659-9993;Mu;1322;11;529;58843;0.8990024301956052
478:8659-9993;all;1322;11;11301;1025041;1.102492485666427
478:96763-112920;Fa;15935;181;5066;709395;0.7141296456839983
478:96763-112920;Ga;15934;182;4566;703312;0.6492140045954
478:96763-112920;Li;15934;182;4079;710939;0.5737482400037134
478:96763-112920;Mu;15933;183;4529;711832;0.6362456309915823
478:96763-112920;all;15935;181;88598;12279474;0.7215129898886549
483:128872-140812;Fa;11613;173;2670;513036;0.5204313147615373
483:128872-140812;Ga;11610;176;2567;513902;0.4995115800288771
483:128872-140812;Li;11618;168;2662;515081;0.5168119189020756
483:128872-140812;Mu;11618;168;2503;512312;0.48856946548197194
483:128872-140812;all;11618;168;49928;8896763;0.5611928743072059
483:143875-143985;Fa;111;0;21;4995;0.42042042042042044
483:143875-143985;Ga;111;0;9;4995;0.18018018018018017
483:143875-143985;Li;111;0;0;4995;0.0
483:143875-143985;Mu;111;0;0;4978;0.0
483:143875-143985;all;111;0;144;86503;0.16646821497520317
485:235568-236974;Fa;1405;2;33;63038;0.052349376566515435
485:235568-236974;Ga;1405;2;33;63208;0.05220858119225415
485:235568-236974;Li;1405;2;66;63004;0.10475525363468986
485:235568-236974;Mu;1405;2;51;62834;0.08116624757297004
485:235568-236974;all;1405;2;785;1092208;0.07187275683752545
485:92681-94906;Fa;2223;3;239;99746;0.23960860585888155
485:92681-94906;Ga;2223;3;217;99967;0.2170716336391009
485:92681-94906;Li;2223;3;204;99831;0.20434534363073595
485:92681-94906;Mu;2223;3;100;99763;0.10023756302436775
485:92681-94906;all;2223;3;3390;1730171;0.19593439030014953
486:234207-238498;Fa;4271;17;656;188480;0.34804753820033957
486:234207-238498;Ga;4271;17;644;190360;0.3383063668837991
486:234207-238498;Li;4271;17;737;190651;0.3865702251758449
486:234207-238498;Mu;4271;17;597;190933;0.3126751268769673
486:234207-238498;all;4271;17;12204;3292608;0.37064843431103855
486:239863-241724;Fa;1802;22;399;80425;0.49611439229095433
486:239863-241724;Ga;1802;22;431;78113;0.5517647510657637
486:239863-241724;Li;1802;22;411;80728;0.5091170349816668
486:239863-241724;Mu;1802;22;469;80444;0.5830142707970762
486:239863-241724;all;1802;22;7996;1383426;0.5779853783288734
486:258791-260387;Fa;1574;15;501;70643;0.7091997791713263
486:258791-260387;Ga;1574;15;556;70796;0.7853551048081813
486:258791-260387;Li;1574;15;412;70518;0.5842479934201197
486:258791-260387;Mu;1574;15;475;70728;0.6715869245560457
486:258791-260387;all;1574;15;8628;1224761;0.7044639729710531
486:269445-274034;Fa;4439;77;1096;195632;0.5602355442872332
486:269445-274034;Ga;4439;77;1051;194755;0.5396523837642165
486:269445-274034;Li;4439;77;1109;198329;0.559171881066309
486:269445-274034;Mu;4439;77;1077;195802;0.5500454540811637
486:269445-274034;all;4439;77;19657;3395466;0.5789190644229687
486:341575-343170;Fa;1553;34;185;67273;0.2749988851396548
486:341575-343170;Ga;1553;34;232;67772;0.3423242637077259
486:341575-343170;Li;1553;34;187;67974;0.27510518727748845
486:341575-343170;Mu;1553;34;154;64091;0.2402833471158197
486:341575-343170;all;1553;34;3298;1153610;0.28588517783306316
489:165379-178686;Fa;13182;66;2121;591354;0.35866841181424325
489:165379-178686;Ga;13182;66;1938;588894;0.3290914833569369
489:165379-178686;Li;13182;66;1849;592242;0.3122034573704668
489:165379-178686;Mu;13182;66;1802;589522;0.30567137443555964
489:165379-178686;all;13182;66;38816;10232696;0.37933307116716847
489:61885-65971;Fa;3937;79;1217;171157;0.7110430774084613
489:61885-65971;Ga;3938;78;1189;174182;0.6826193292073808
489:61885-65971;Li;3938;78;787;172545;0.4561128980845576
489:61885-65971;Mu;3938;78;1029;171336;0.6005743101274689
489:61885-65971;all;3938;78;21110;2984056;0.7074264021854818
489:68679-71622;Fa;2875;56;1085;128774;0.8425613866153105
489:68679-71622;Ga;2875;56;1100;128032;0.8591602099475131
489:68679-71622;Li;2875;56;1053;127879;0.8234346530704807
489:68679-71622;Mu;2875;56;1101;129069;0.8530320991097785
489:68679-71622;all;2875;56;19929;2225466;0.8954978418003241
489:80995-97425;Fa;15950;301;4629;705976;0.6556880120570671
489:80995-97425;Ga;15976;275;3822;703408;0.5433546391283579
489:80995-97425;Li;15939;312;4803;703704;0.682531291565772
489:80995-97425;Mu;15919;332;4744;705228;0.672690250528907
489:80995-97425;all;15986;265;85448;12201704;0.7002956308397581
491:517935-519554;Fa;1558;42;733;62903;1.1652862343608412
491:517935-519554;Ga;1558;42;700;66733;1.0489562884929495
491:517935-519554;Li;1491;109;400;63133;0.6335830706603519
491:517935-519554;Mu;1490;110;455;63038;0.721786858720137
491:517935-519554;all;1558;42;11226;1098879;1.021586544105402
491:521019-526887;Fa;5738;68;1998;253105;0.7893957053396812
491:521019-526887;Ga;5738;68;1846;250674;0.7364146261678515
491:521019-526887;Li;5738;68;1452;255332;0.5686713768740307
491:521019-526887;Mu;5738;68;1549;255828;0.6054849351908314
491:521019-526887;all;5738;68;35573;4393203;0.8097281186414559
491:559240-566875;Fa;7553;65;1445;337915;0.42762233105958597
491:559240-566875;Ga;7546;72;1289;336568;0.3829835278457845
491:559240-566875;Li;7553;65;1324;337891;0.39184233968942644
491:559240-566875;Mu;7548;70;1195;336758;0.3548542276649701
491:559240-566875;all;7553;65;27311;5844440;0.46729883444778286
491:92344-104256;Fa;11159;702;2677;483496;0.553675728444496
491:92344-104256;Ga;11146;715;2312;484054;0.47763266081883426
491:92344-104256;Li;11166;695;1971;485726;0.40578433108377976
491:92344-104256;Mu;11172;689;2071;483462;0.42836872391211717
491:92344-104256;all;11196;665;44767;8369906;0.5348566638621748
494:46469-53588;Fa;7017;66;1351;312185;0.43275621826801414
494:46469-53588;Ga;7017;66;1357;312988;0.43356294810024665
494:46469-53588;Li;7017;66;1665;311376;0.5347232927393248
494:46469-53588;Mu;7017;66;1616;313779;0.5150121582387605
494:46469-53588;all;7017;66;28797;5414672;0.5318327684483936
495:137265-138625;Fa;1355;6;94;60958;0.15420453426949704
495:137265-138625;Ga;1355;6;81;60703;0.13343656820914945
495:137265-138625;Li;1355;6;57;60703;0.09389980725829036
495:137265-138625;Mu;1355;6;72;60873;0.11827903996845893
495:137265-138625;all;1355;6;3346;1053897;0.3174883314024046
499:66375-81883;Fa;15188;261;3150;663856;0.47450049408305417
499:66375-81883;Ga;15165;284;3024;661045;0.45745751045692806
499:66375-81883;Li;15181;268;3261;666678;0.4891416845913619
499:66375-81883;Mu;15156;293;3384;664085;0.5095733226921253
499:66375-81883;all;15230;219;65415;11494476;0.5690994526414254
499:7609-16563;Fa;8517;241;2038;367020;0.5552830908397363
499:7609-16563;Ga;8493;265;2137;366866;0.5825015128139429
499:7609-16563;Li;8477;281;2021;368893;0.5478553401663897
499:7609-16563;Mu;8480;278;2178;367652;0.5924080380359688
499:7609-16563;all;8539;219;46542;6349591;0.7329920935064952
500:129270-130723;Fa;1431;23;302;63318;0.4769575792033861
500:129270-130723;Ga;1430;24;273;62831;0.43449889385812734
500:129270-130723;Li;1431;23;334;62950;0.5305798252581414
500:129270-130723;Mu;1431;23;331;60313;0.5488037404871255
500:129270-130723;all;1431;23;6626;1079232;0.6139551088181225
500:148210-153534;Fa;5207;77;1031;230543;0.44720507671020154
500:148210-153534;Ga;5201;83;1107;229960;0.48138806748999824
500:148210-153534;Li;5226;58;969;230462;0.4204597721099357
500:148210-153534;Mu;5226;58;1047;230194;0.4548337489248199
500:148210-153534;all;5226;58;22252;3983527;0.558600456329278
500:155079-160959;Fa;5761;43;1054;256878;0.4103115097439251
500:155079-160959;Ga;5761;43;1276;257277;0.4959634945992063
500:155079-160959;Li;5761;43;1508;258575;0.5831963646910955
500:155079-160959;Mu;5761;43;1701;257222;0.6612964676427366
500:155079-160959;all;5761;43;26347;4461440;0.5905492397073591
503:169853-170791;Fa;939;0;25;42238;0.05918840854207112
503:169853-170791;Ga;939;0;0;42085;0.0
503:169853-170791;Li;939;0;9;42255;0.021299254526091587
503:169853-170791;Mu;939;0;0;42238;0.0
503:169853-170791;all;939;0;154;731496;0.021052746699913603
505:142415-149287;Fa;6524;175;717;275373;0.2603741107515987
505:142415-149287;Ga;6464;235;647;274669;0.235556251342525
505:142415-149287;Li;6588;111;1463;290041;0.5044114452784262
505:142415-149287;Mu;6603;96;1644;289398;0.5680757987270126
505:142415-149287;all;6604;95;31825;4865837;0.6540498582258304
505:193922-201666;Fa;7539;163;937;328363;0.2853549273212877
505:193922-201666;Ga;7551;151;983;327414;0.3002315111754537
505:193922-201666;Li;7617;85;1892;336154;0.5628372710126907
505:193922-201666;Mu;7619;83;1588;337392;0.4706691326409636
505:193922-201666;all;7619;83;36688;5734783;0.6397452179097274
505:214245-219782;Fa;5353;107;986;233741;0.42183442357138884
505:214245-219782;Ga;5353;107;926;232294;0.3986327670968686
505:214245-219782;Li;5353;107;1363;237391;0.5741582452578236
505:214245-219782;Mu;5353;107;1310;237964;0.5505034374947471
505:214245-219782;all;5353;107;29277;4072750;0.7188508992695354
505:346676-360183;Fa;13003;308;2238;572467;0.3909395650753668
505:346676-360183;Ga;13022;289;2271;576357;0.39402661891848284
505:346676-360183;Li;13052;259;3163;577550;0.5476582114102675
505:346676-360183;Mu;13031;280;3251;576217;0.5641971687749581
505:346676-360183;all;13066;245;76633;9956519;0.7696766309590731
505:386163-400881;Fa;14491;191;1108;646303;0.17143661719038902
505:386163-400881;Ga;14521;161;1084;645982;0.16780653330897766
505:386163-400881;Li;14574;108;1863;653407;0.2851209123869196
505:386163-400881;Mu;14574;108;1775;653698;0.2715321142178804
505:386163-400881;all;14574;108;56634;11246918;0.5035512840050936
509:113490-118027;Fa;4431;74;972;197277;0.4927082224486382
509:113490-118027;Ga;4430;75;982;195828;0.5014604653062892
509:113490-118027;Li;4431;74;1082;198161;0.5460206599684095
509:113490-118027;Mu;4431;74;1042;196045;0.5315106225611467
509:113490-118027;all;4431;74;18098;3409627;0.5307911979814801
509:125005-129550;Fa;4490;53;869;201465;0.4313404313404313
509:125005-129550;Ga;4490;53;902;200604;0.4496420809156348
509:125005-129550;Li;4490;53;869;201812;0.4305987750976156
509:125005-129550;Mu;4490;53;862;200698;0.42950104136563394
509:125005-129550;all;4490;53;15798;3485639;0.45323110052417936
509:132471-136743;Fa;4201;54;1436;188807;0.7605650214239938
509:132471-136743;Ga;4201;54;1350;188025;0.7179896290386917
509:132471-136743;Li;4201;54;1531;188365;0.8127836912377565
509:132471-136743;Mu;4201;54;1456;188365;0.7729673771666711
509:132471-136743;all;4201;54;25917;3265046;0.7937713588108712
510:107126-128847;Fa;20907;673;4543;931642;0.487633661857237
510:107126-128847;Ga;20890;690;3971;926971;0.42838449099270637
510:107126-128847;Li;20889;691;4299;932483;0.46102717154092887
510:107126-128847;Mu;20907;673;4432;931971;0.4755512778831101
510:107126-128847;all;20907;673;84371;16122191;0.5233221712855282
510:61000-71135;Fa;9898;90;2350;443206;0.5302274788698709
510:61000-71135;Ga;9898;90;2535;441537;0.574130820293656
510:61000-71135;Li;9898;90;1993;443357;0.4495248749878766
510:61000-71135;Mu;9898;90;2277;442991;0.5140059278856681
510:61000-71135;all;9898;90;42893;7671847;0.559096134216441
510:72884-75204;Fa;2181;26;572;97433;0.5870700891894943
510:72884-75204;Ga;2181;26;648;94927;0.6826298102752641
510:72884-75204;Li;2181;26;575;97278;0.5910894549641235
510:72884-75204;Mu;2181;26;571;98026;0.5824985208006039
510:72884-75204;all;2181;26;11360;1678672;0.6767254115157696
511:96748-108665;Fa;11517;259;1628;483089;0.33699794447813963
511:96748-108665;Ga;11586;190;2256;497215;0.45372726084289494
511:96748-108665;Li;11607;169;3115;503294;0.6189225383175639
511:96748-108665;Mu;11607;169;3389;505291;0.6707026248241112
511:96748-108665;all;11607;169;57374;8575353;0.669057005583327
513:200292-202316;Fa;1978;40;636;88721;0.7168539579130082
513:200292-202316;Ga;1978;40;584;88131;0.662649918870772
513:200292-202316;Li;1978;40;811;83985;0.9656486277311425
513:200292-202316;Mu;1978;40;724;85865;0.8431840680137425
513:200292-202316;all;1978;40;12831;1498558;0.8562231158220103
513:87410-92684;Fa;5155;84;1696;227020;0.7470707426658444
513:87410-92684;Ga;5162;77;1735;227754;0.7617868401872195
513:87410-92684;Li;5162;77;1284;231477;0.5546987389675864
513:87410-92684;Mu;5162;77;1043;230959;0.45159530479435744
513:87410-92684;all;5162;77;29996;3970954;0.7553852298465306
517:451584-455937;Fa;4342;12;719;191532;0.3753941900048034
517:451584-455937;Ga;4342;12;593;187845;0.31568580478586067
517:451584-455937;Li;4342;12;70;189609;0.036918078783180125
517:451584-455937;Mu;4341;13;165;191085;0.08634900698641966
517:451584-455937;all;4342;12;8727;3289323;0.2653129534557719
517:505993-515706;Fa;9647;43;1672;429665;0.38914037680518543
517:505993-515706;Ga;9647;43;1551;427864;0.36249836396612006
517:505993-515706;Li;9647;43;529;431891;0.12248460838498602
517:505993-515706;Mu;9647;43;633;432789;0.14626064895364715
517:505993-515706;all;9647;43;27861;7458769;0.3735334878986063
517:519750-521054;Fa;1301;1;61;58392;0.10446636525551445
517:519750-521054;Ga;1301;1;18;58528;0.030754510661563695
517:519750-521054;Li;1301;1;9;58528;0.015377255330781847
517:519750-521054;Mu;1301;1;0;58494;0.0
517:519750-521054;all;1301;1;1464;1013706;0.14442057164503316
517:534993-540200;Fa;5151;42;1181;230116;0.5132194197708981
517:534993-540200;Ga;5151;42;983;229265;0.42876147689355115
517:534993-540200;Li;5151;42;270;231676;0.11654206736994768
517:534993-540200;Mu;5151;42;406;230367;0.17624052056067058
517:534993-540200;all;5151;42;16120;3991848;0.4038229912561801
517:615409-632047;Fa;16436;106;2886;728217;0.3963104404319042
517:615409-632047;Ga;16442;100;2560;729051;0.35114141534680016
517:615409-632047;Li;16442;100;433;735337;0.05888456585211951
517:615409-632047;Mu;16442;100;609;736511;0.08268715606419999
517:615409-632047;all;16442;100;44164;12683584;0.34819811182706717
517:679352-691789;Fa;12238;118;1949;543078;0.35888030816936056
517:679352-691789;Ga;12177;179;1647;539569;0.3052436296377294
517:679352-691789;Li;12235;121;865;542939;0.1593180817734589
517:679352-691789;Mu;12240;116;755;545276;0.13846198989135777
517:679352-691789;all;12252;104;32364;9397022;0.34440698340389114
517:694352-696601;Fa;2168;29;563;97428;0.5778626267602742
517:694352-696601;Ga;2168;29;544;96212;0.5654180351723278
517:694352-696601;Li;2168;29;169;97360;0.17358258011503697
517:694352-696601;Mu;2168;29;225;97360;0.231101068200493
517:694352-696601;all;2168;29;8945;1682508;0.5316468034624501
517:698149-702425;Fa;4256;17;550;190228;0.28912673213196793
517:698149-702425;Ga;4256;17;506;188552;0.26836098264669694
517:698149-702425;Li;4256;17;176;190641;0.09232012001615603
517:698149-702425;Mu;4256;17;153;190193;0.08044460101055244
517:698149-702425;all;4256;17;9907;3290118;0.3011138202338032
517:703410-710921;Fa;7469;38;1361;330673;0.4115848587577456
517:703410-710921;Ga;7446;61;1076;330566;0.32550232026282194
517:703410-710921;Li;7465;42;679;332386;0.20428056536677236
517:703410-710921;Mu;7457;50;242;332185;0.07285097159715219
517:703410-710921;all;7469;38;24886;5741026;0.4334765249277742
517:720850-727659;Fa;6236;573;1119;265716;0.4211263153140947
517:720850-727659;Ga;6220;589;1029;266841;0.38562289902975927
517:720850-727659;Li;6288;521;448;273556;0.16376902718273406
517:720850-727659;Mu;6323;486;387;276702;0.1398616562222174
517:720850-727659;all;6328;481;18015;4669075;0.38583659504291534
517:758204-777689;Fa;19358;94;2779;868432;0.3200020266411187
517:758204-777689;Ga;19358;94;3043;866293;0.3512668346621755
517:758204-777689;Li;19358;94;1317;869325;0.15149685100509017
517:758204-777689;Mu;19358;94;614;868419;0.07070319741967875
517:758204-777689;all;19358;94;50015;15044525;0.3324465212427777
517:779979-784728;Fa;4700;29;962;210210;0.45763760049474334
517:779979-784728;Ga;4700;29;1015;210743;0.4816292830604101
517:779979-784728;Li;4700;29;203;210586;0.09639767126019773
517:779979-784728;Mu;4700;29;322;210564;0.15292262684979388
517:779979-784728;all;4700;29;13960;3648291;0.38264491511230875
517:786263-789797;Fa;3516;17;656;155889;0.4208122446099468
517:786263-789797;Ga;3513;20;582;156320;0.37231320368474924
517:786263-789797;Li;3516;17;367;156811;0.23403970384730663
517:786263-789797;Mu;3515;18;366;155773;0.23495727757698703
517:786263-789797;all;3516;17;9653;2705965;0.3567304085603472
518:364655-369255;Fa;4549;36;175;201887;0.08668215387815957
518:364655-369255;Ga;4537;48;173;200320;0.08636182108626198
518:364655-369255;Li;4553;32;924;203867;0.4532366690047923
518:364655-369255;Mu;4553;32;981;202369;0.48475804100430403
518:364655-369255;all;4553;32;15391;3494707;0.440408881202344
518:394589-411051;Fa;16211;203;678;717427;0.09450438859981573
518:394589-411051;Ga;16210;204;1018;719144;0.14155718465286507
518:394589-411051;Li;16284;130;2846;722341;0.39399674115133987
518:394589-411051;Mu;16283;131;2748;716500;0.3835310537334264
518:394589-411051;all;16285;129;47642;12444572;0.38283357595584644
519:252545-253577;Fa;1032;1;227;46440;0.4888027562446167
519:252545-253577;Ga;1032;1;217;46389;0.46778331069865703
519:252545-253577;Li;1032;1;138;46440;0.2971576227390181
519:252545-253577;Mu;1032;1;160;46440;0.34453057708871665
