CHROM,START,END,Li_Mu_fst_wc,Li_Fa_fst_wc,Li_Ga_fst_wc,Mu_Fa_fst_wc,Mu_Ga_fst_wc,Fa_Ga_fst_wc,Li_Mu_fst_hudson,Li_Fa_fst_hudson,Li_Ga_fst_hudson,Mu_Fa_fst_hudson,Mu_Ga_fst_hudson,Fa_Ga_fst_hudson,f3_Li_Mu_Fa_snp,f3_Li_Mu_Ga_snp,f3_Li_Fa_Ga_snp,f3_Mu_Li_Fa_snp,f3_Mu_Li_Ga_snp,f3_Mu_Fa_Ga_snp,f3_Fa_Li_Mu_snp,f3_Fa_Li_Ga_snp,f3_Fa_Mu_Ga_snp,f3_Ga_Li_Mu_snp,f3_Ga_Li_Fa_snp,f3_Ga_Mu_Fa_snp
CM030061.1,13501000,13551000,0.0,0.2881610235316737,0.27539148945231184,0.0,0.0,-0.22336382546700476,,0.37790066723706495,0.3543783850858099,,,-0.06953103672459486,0.0,0.0,1.2578674733266826,,,,0.0,-0.033550303657870276,0.0,0.0,-0.029284657475368583,0.0
CM030061.1,13551000,13601000,0.0,0.4907197536366799,0.4971965723997781,0.0,0.0,-0.23651869463215047,,0.5311042479253364,0.5243631551585606,,,-0.07134392678034757,0.0,0.0,2.0269693895554,,,,0.0,-0.03904876647376106,0.0,0.0,-0.027058429513602544,0.0
CM030061.1,13601000,13651000,0.0,0.5188969232615085,0.5237432324701801,0.0,0.0,-0.20726760304098937,,0.5601186700629945,0.540017556581809,,,-0.084974363998563,0.0,0.0,4.084712755598827,,,,0.0,-0.04210469078518082,0.0,0.0,-0.03625149321046335,0.0
CM030061.1,13651000,13701000,0.0,0.3913050609191143,0.27427078242918457,0.0,0.0,0.04748108961283718,,0.4425048574366613,0.30563185224113887,,,0.12403462229010932,0.0,0.0,1.1833302659427614,,,,0.0,0.1786206419218645,0.0,0.0,-0.03097853591735872,0.0
CM030061.1,13701000,13751000,0.0,0.31539776439824413,0.24195969304772577,0.0,0.0,-0.14750673525523042,,0.38604138355426876,0.3193236257152697,,,0.006292634933885486,0.0,0.0,0.6320927898288063,,,,0.0,0.057833428861161364,0.0,0.0,-0.03762469829678697,0.0
CM030061.1,13751000,13801000,0.0,0.20711743269446667,0.15781309685115139,0.0,0.0,-0.060618231908306675,,0.25638833583993725,0.23816079244071756,,,0.061454075393914086,0.0,0.0,0.4254125879000019,,,,0.0,0.016396251351130414,0.0,0.0,0.03233328769720068,0.0
CM030061.1,13801000,13851000,0.0,0.10708918076541375,0.0756243473827495,0.0,0.0,-0.00967850815857299,,0.1844290579144462,0.1569238763315153,,,0.07832236527544764,0.0,0.0,0.2092037805601089,,,,0.0,0.04823373447160596,0.0,0.0,0.008926745631006842,0.0
CM030061.1,13851000,13901000,0.0,0.1146670637576788,0.0772386643283834,0.0,0.0,-0.038457234124275534,,0.11448031176066868,0.11559318401028848,,,-0.018343258822546553,0.0,0.0,0.20171040446513475,,,,0.0,-0.019395307823856258,0.0,0.0,-0.0008903223112892452,0.0
CM030061.1,13901000,13951000,0.0,0.35488296274420444,0.2636690392800702,0.0,0.0,-0.13452451588783026,,0.3838256086466739,0.30219742259762583,,,-0.05171790235081372,0.0,0.0,0.671810508765115,,,,0.0,0.026658184227284942,0.0,0.0,-0.06598937362925128,0.0
CM030061.1,13951000,14001000,0.0,0.47462195277818553,0.38543629611682373,0.0,0.0,-0.1484353220597169,,0.4944563598803993,0.4007513170955178,,,-0.07388382460576218,0.0,0.0,1.1543619791666637,,,,0.0,0.06258034026465022,0.0,0.0,-0.11502240440912646,0.0
CM030061.1,14001000,14051000,0.0,0.29747347291931514,0.38871500753898663,0.0,0.0,-0.04238512672070797,,0.3453735097996819,0.41572980366674556,,,0.08445321882340087,0.0,0.0,1.2319493750911845,,,,0.0,-0.05365401387590251,0.0,0.0,0.12314313837556332,0.0
CM030061.1,14051000,14101000,0.0,0.2287320864105903,0.20025346068383418,0.0,0.0,-0.11289503946533384,,0.2701625688361949,0.27789085974604977,,,0.009861839149787069,0.0,0.0,0.534747860782618,,,,0.0,-0.012783016319031618,0.0,0.0,0.021787885263807788,0.0
CM030061.1,14101000,14151000,0.0,0.15805761237004914,0.14304082336721977,0.0,0.0,-0.10719903479070797,,0.19904446658311076,0.16928878097996294,,,-0.020945713126976392,0.0,0.0,0.27026221216214835,,,,0.0,-0.0035147192913898787,0.0,0.0,-0.021221424158171066,0.0
CM030061.1,14151000,14201000,0.0,0.28125015244256696,0.2542895130189974,0.0,0.0,-0.1713080565535133,,0.34174003574879264,0.30175051322766494,,,-0.06002937440872248,0.0,0.0,0.9487931360678041,,,,0.0,-0.015202617080720895,0.0,0.0,-0.0398002722059251,0.0
CM030061.1,14201000,14251000,0.0,0.22078978659626594,0.14517398077846438,0.0,0.0,-0.19807868277968316,,0.30124134764734506,0.2283926709369878,,,-0.03410828739658672,0.0,0.0,0.7261158488585678,,,,0.0,0.00597556452381278,0.0,0.0,-0.04050647023188502,0.0
CM030061.1,14251000,14301000,0.0,0.15049079298850504,0.10567441362017152,0.0,0.0,-0.13510747858652083,,0.2044517523529779,0.14241579540801033,,,-0.04031618953153532,0.0,0.0,0.3372990014179259,,,,0.0,0.009020144396518427,0.0,0.0,-0.04764803702670011,0.0
CM030061.1,14301000,14351000,0.0,0.1274679705587235,0.0700285084959705,0.0,0.0,-0.09331370364501923,,0.23007676382467793,0.16767446823646504,,,-0.003950695322376697,0.0,0.0,0.3396598272138232,,,,0.0,0.03299223856209152,0.0,0.0,-0.03445376556331602,0.0
CM030061.1,14351000,14401000,0.0,0.16619502062630198,0.16325274847496482,0.0,0.0,-0.05093812737579651,,0.17573928538321396,0.1633283999342215,,,-0.027388493265662044,0.0,0.0,0.24805259620567277,,,,0.0,-0.014564005424370955,0.0,0.0,-0.012214563630269754,0.0
CM030061.1,14401000,14451000,0.0,0.14632243197397993,0.23089076994950364,0.0,0.0,-0.06005166103000906,,0.14208696087261102,0.233921109815519,,,-0.02887921824225952,0.0,0.0,0.29979232351147495,,,,0.0,-0.06265640629756926,0.0,0.0,0.03903773302761446,0.0
CM030061.1,14451000,14501000,0.0,0.2713856913385635,0.3491568705632956,0.0,0.0,-0.022474050938697664,,0.3023818887059667,0.3513486019469605,,,0.037792596766955705,0.0,0.0,0.5288588899723697,,,,0.0,0.024181751099857905,0.0,0.0,0.012217528646993657,0.0
CM030061.1,14501000,14551000,0.0,0.28734622811924787,0.2224930182702579,0.0,0.0,0.014915488085264002,,0.356543926004582,0.27920986104075574,,,0.07425597625030855,0.0,0.0,0.42356051298333725,,,,0.0,0.09669470578091142,0.0,0.0,-0.03504522085037711,0.0
CM030061.1,14551000,14601000,0.0,0.18266456407246764,0.08312354669422986,0.0,0.0,-0.030899201677478044,,0.24012208238202107,0.11807571437134459,,,0.03165636719903496,0.0,0.0,0.20333670587767347,,,,0.0,0.10547431811056543,0.0,0.0,-0.06101442294267129,0.0
CM030061.1,14601000,14651000,0.0,0.2578399040405157,0.16433673699185852,0.0,0.0,0.06097367367629164,,0.3136015078022403,0.21836883950267763,,,0.08735057259353064,0.0,0.0,0.26495120197612404,,,,0.0,0.16379797088663417,0.0,0.0,-0.05275098425196855,0.0
CM030061.1,14651000,14701000,0.0,0.17237153479765252,0.12352107507618265,0.0,0.0,-0.018171312371338743,,0.20210722523042837,0.14345021817418402,,,-0.0014902407405163348,0.0,0.0,0.21300775763438712,,,,0.0,0.042371424596175176,0.0,0.0,-0.048035948452344025,0.0
CM030061.1,14701000,14751000,0.0,0.284206171294219,0.20721620170066338,0.0,0.0,0.046287265397228494,,0.30474218567754224,0.18881769251076316,,,0.07356071771986974,0.0,0.0,0.35879119072668614,,,,0.0,0.12580571710906202,0.0,0.0,-0.06167427261651549,0.0
CM030061.1,14751000,14801000,0.0,0.45511287270128487,0.18668196714023452,0.0,0.0,0.0502269825013896,,0.4821782446996242,0.17675360960710812,,,0.09469792949560246,0.0,0.0,0.6975217544684833,,,,0.0,0.3262998895180232,0.0,0.0,-0.16145327005920398,0.0
CM030061.1,14801000,14851000,0.0,0.2713510711974701,0.11374581623615888,0.0,0.0,-0.04813028954421586,,0.30582503764816216,0.10918127161286953,,,0.021438207851984595,0.0,0.0,0.2761203128347963,,,,0.0,0.16443343704998947,0.0,0.0,-0.1148896748756006,0.0
CM030061.1,14851000,14901000,0.0,0.13050534003505296,0.10814083937395952,0.0,0.0,-0.078785001784551,,0.2050068910086508,0.13544242874774262,,,-0.021994403993950515,0.0,0.0,0.36508478207639616,,,,0.0,0.028330025533038893,0.0,0.0,-0.053350208993946366,0.0
CM030061.1,14901000,14951000,0.0,0.36824698079874824,0.15258153534497826,0.0,0.0,0.05739704853640743,,0.3960935081766159,0.1301225942878556,,,0.08387133141676671,0.0,0.0,0.39104928970039393,,,,0.0,0.27397984573276996,0.0,0.0,-0.11104699093157457,0.0
CM030061.1,14951000,15001000,0.0,0.270087554262476,0.16590146944595494,0.0,0.0,0.09634572861864475,,0.324397294979105,0.1594071284483771,,,0.13860146175799523,0.0,0.0,0.33385033950330195,,,,0.0,0.1881983260188985,0.0,0.0,-0.009854451259176632,0.0
CM030061.1,15001000,15051000,0.0,0.29824392882318196,0.1780728293446072,0.0,0.0,-0.041698935078100234,,0.31171408196801237,0.19209886164698708,,,-0.018167378139580984,0.0,0.0,0.34932523565604756,,,,0.0,0.0874305674609974,0.0,0.0,-0.08385990293074486,0.0
CM030061.1,15051000,15101000,0.0,0.5189308681270145,0.40011615315080173,0.0,0.0,-0.05856074966291711,,0.5342806181655201,0.3981672413404542,,,-0.0022764018945653033,0.0,0.0,1.6110393784667358,,,,0.0,0.12119328824345381,0.0,0.0,-0.10660630512291196,0.0
CM030061.1,15101000,15151000,0.0,0.4811587743934998,0.26646480019096785,0.0,0.0,-0.025237166196075703,,0.5007916163539942,0.26436962450178214,,,0.038087367900975534,0.0,0.0,0.8492207053469828,,,,0.0,0.2503881294626082,0.0,0.0,-0.12581239617940215,0.0
CM030061.1,15151000,15201000,0.0,0.21610511758460474,0.18295150703744453,0.0,0.0,-0.03570322904552112,,0.2434532478222725,0.20595726837173883,,,0.008816942453941245,0.0,0.0,0.3411861209738767,,,,0.0,0.01923525162447423,0.0,0.0,-0.007785132262983449,0.0
CM030061.1,15201000,15251000,0.0,0.1514053414759396,0.11319465196269994,0.0,0.0,-0.09163369118070125,,0.17487883507173943,0.1439052057902395,,,-0.03028636981195915,0.0,0.0,0.22263041983756457,,,,0.0,0.0015133457879705327,0.0,0.0,-0.029537011557512316,0.0
CM030061.1,15251000,15301000,0.0,0.08313749067297631,0.07177586095699943,0.0,0.0,0.015314322399111124,,0.10164176318900038,0.09015199522431916,,,0.06862113402061876,0.0,0.0,0.06825444387430768,,,,0.0,0.0442486241438017,0.0,0.0,0.028677123630432354,0.0
CM030061.1,15301000,15351000,0.0,0.02464264613246976,0.02333182427308339,0.0,0.0,0.049989900397050806,,0.022997120836973275,0.02172145508234426,,,0.03664331069714486,0.0,0.0,0.002099443010772439,,,,0.0,0.020342034632768957,0.0,0.0,0.017927671241494234,0.0
CM030061.1,15351000,15401000,0.0,0.077700792982364,0.054960795929454145,0.0,0.0,0.012965414379817682,,0.06849075912399355,0.028596880181554898,,,-0.003921327905966527,0.0,0.0,0.056773286082779505,,,,0.0,0.017069200102481415,0.0,0.0,-0.017511074573323265,0.0
CM030061.1,15401000,15451000,0.0,0.10781143754902,0.0935320088182694,0.0,0.0,-0.15001485928818423,,0.14433800913576275,0.14033778633610142,,,-0.05210307924235423,0.0,0.0,0.17137605194956435,,,,0.0,-0.02867766063649562,0.0,0.0,-0.021302938013851854,0.0
CM030061.1,15451000,15501000,0.0,0.185207537614214,0.1545974880710951,0.0,0.0,-0.17321731811412272,,0.22405999042705904,0.19004418049562605,,,-0.0642552314284837,0.0,0.0,0.3908777688683978,,,,0.0,-0.017370364787458552,0.0,0.0,-0.04360569173146209,0.0
CM030061.1,15501000,15551000,0.0,0.21467382210260708,0.20101807377750602,0.0,0.0,-0.18376619318283138,,0.25177132499574684,0.22441450853851314,,,-0.07714670255720052,0.0,0.0,0.41457263903792363,,,,0.0,-0.02703348418010335,0.0,0.0,-0.04333010530400336,0.0
CM030061.1,15551000,15601000,0.0,0.4955172094917381,0.436359537116211,0.0,0.0,-0.0889058027670808,,0.5111656687099463,0.4285246085849129,,,-0.032767656128800296,0.0,0.0,2.484123055162661,,,,0.0,0.006635021274448803,0.0,0.0,-0.03323562065405818,0.0
CM030061.1,15601000,15651000,0.0,0.35997716888248393,0.3244999258770777,0.0,0.0,-0.11640253781481431,,0.389445463247422,0.3409895630173504,,,-0.02734883483498825,0.0,0.0,0.7002027585494358,,,,0.0,-0.015657393695790153,0.0,0.0,-0.011672414156753503,0.0
CM030061.1,15651000,15701000,0.0,0.23028077150326673,0.2264907919398918,0.0,0.0,-0.13292538718447844,,0.2709313946886804,0.26882867059758164,,,-0.03344077639904208,0.0,0.0,0.49442474102425343,,,,0.0,-0.018808225129120955,0.0,0.0,-0.017001547147822888,0.0
CM030061.1,15701000,15751000,0.0,0.28056901659995204,0.16232960935271623,0.0,0.0,-0.0491451189690833,,0.3043648365193673,0.16281832847282493,,,-0.004053042725124636,0.0,0.0,0.3173536886661287,,,,0.0,0.11888390453974514,0.0,0.0,-0.10783510011778544,0.0
CM030061.1,15751000,15801000,0.0,0.23499739452615262,0.07183387872172953,0.0,0.0,-0.07757882075760832,,0.2845899286312345,0.1033586126867308,,,0.022489324312711164,0.0,0.0,0.3772136580594026,,,,0.0,0.10825086731501951,0.0,0.0,-0.09509588622359519,0.0
CM030061.1,15801000,15851000,0.0,0.3028237081042605,0.08010851265944863,0.0,0.0,0.009815931624264288,,0.2968910941466818,0.11189819801727115,,,0.021929358415701313,0.0,0.0,0.3351567503792345,,,,0.0,0.1255082864798248,0.0,0.0,-0.07846128805660742,0.0
CM030061.1,15851000,15901000,0.0,0.31597064353757853,0.1579634360638231,0.0,0.0,0.1251178092476962,,0.33677621005892083,0.17448437553091511,,,0.1531477802384814,0.0,0.0,0.23807770200454592,,,,0.0,0.2833818859686436,0.0,0.0,0.0005445782975704345,0.0
CM030061.1,15901000,15951000,0.0,0.22887641872788195,0.029486891081858473,0.0,0.0,-0.05377866259057935,,0.25244119497894335,0.06047759115878061,,,0.041040089831123366,0.0,0.0,0.16125989827085815,,,,0.0,0.1777983784673635,0.0,0.0,-0.08343112266009035,0.0
CM030061.1,15951000,16001000,0.0,0.22623624760293895,0.1579666302200648,0.0,0.0,-0.11911662723908319,,0.2633389899152185,0.19842164357740735,,,-0.01569051466151556,0.0,0.0,0.38180591645012885,,,,0.0,0.02293748366107997,0.0,0.0,-0.03102400900977763,0.0
CM030061.1,16001000,16051000,0.0,0.20631972675947946,0.17142340510344517,0.0,0.0,-0.18747359721789647,,0.29846878733605736,0.22435420695126196,,,-0.04034881601854973,0.0,0.0,0.5547310958350183,,,,0.0,0.012939638081579375,0.0,0.0,-0.04498037016264709,0.0
CM030061.1,16051000,16101000,0.0,0.1652223224202734,0.12542330787347353,0.0,0.0,-0.1690405798389413,,0.21321039729122424,0.16499728947861814,,,-0.06941193250941796,0.0,0.0,0.4874156994981191,,,,0.0,-0.01718626974483598,0.0,0.0,-0.04552202945581615,0.0
CM030061.1,16101000,16151000,0.0,0.2225782611784173,0.1825194733634441,0.0,0.0,-0.09809431507461482,,0.2613850438589014,0.2040850662897907,,,-0.013296281527265497,0.0,0.0,0.6539636363636372,,,,0.0,0.019988770353733847,0.0,0.0,-0.03108577094695081,0.0
CM030061.1,16151000,16201000,0.0,0.3632561583254955,0.17484131563762148,0.0,0.0,-0.040556026107318836,,0.3900585250757903,0.1981130547457078,,,0.024726789794149794,0.0,0.0,0.6799298469387758,,,,0.0,0.1451955031675142,0.0,0.0,-0.08899102580082231,0.0
CM030061.1,16201000,16251000,0.0,0.3025889415801045,0.08764534263788556,0.0,0.0,-0.020579167224209095,,0.3178190498273397,0.10728368435687,,,0.029320727577379857,0.0,0.0,0.3343517930318697,,,,0.0,0.15830087128895426,0.0,0.0,-0.09468189713062408,0.0
CM030061.1,16251000,16301000,0.0,0.41397671702215805,0.26280482970004276,0.0,0.0,-0.024795679490737674,,0.44100943742920423,0.2860480134531281,,,0.05477916566679757,0.0,0.0,0.7926812749520363,,,,0.0,0.15708399335471135,0.0,0.0,-0.06857862001600529,0.0
CM030061.1,16301000,16351000,0.0,0.24376286866892494,0.22168316505424407,0.0,0.0,-0.11594065665356833,,0.28504841326939195,0.2545540289430711,,,-0.01943512265568165,0.0,0.0,0.4730138367824429,,,,0.0,0.0025874424948563257,0.0,0.0,-0.022410158808120504,0.0
CM030061.1,16351000,16401000,0.0,0.2885138949587051,0.26041613597747226,0.0,0.0,-0.17336010636618226,,0.32863143451248067,0.2978601723732861,,,-0.03822857028408909,0.0,0.0,0.6096784680380333,,,,0.0,-0.016847285683846663,0.0,0.0,-0.025548455968809867,0.0
CM030061.1,16401000,16451000,0.0,0.14891420133233618,0.1790778580904468,0.0,0.0,-0.13522148145890175,,0.19599065027281812,0.2209055665276864,,,-0.058938281911254956,0.0,0.0,0.3458949801849406,,,,0.0,-0.045783049804725015,0.0,0.0,-0.009994270748076533,0.0
CM030061.1,16451000,16501000,0.0,0.1190286029754828,0.2248673515990215,0.0,0.0,0.024261308066158206,,0.1587273759433644,0.25513344432672375,,,0.10125081395235827,0.0,0.0,0.28606821633856566,,,,0.0,-0.0010358053455248645,0.0,0.0,0.11442407599821852,0.0
CM030061.1,16501000,16551000,0.0,0.2993514771522722,0.19096642932506758,0.0,0.0,0.017747421225335392,,0.312129134592505,0.21529557875897512,,,0.05646676555767469,0.0,0.0,0.32344154016039106,,,,0.0,0.11478933457711415,0.0,0.0,-0.039786159759237126,0.0
CM030061.1,16551000,16601000,0.0,0.38518402134951707,0.24455807358686035,0.0,0.0,0.07555057690870559,,0.40590104630484114,0.2594071245347066,,,0.12746433684888328,0.0,0.0,0.5177918211637188,,,,0.0,0.2030116318206225,0.0,0.0,-0.022010769230769164,0.0
CM030061.1,16601000,16651000,0.0,0.26282365416472125,0.20783144938985362,0.0,0.0,-0.18234648794680655,,0.32806679838298125,0.27326361607016114,,,-0.061541844208227815,0.0,0.0,0.719499761950811,,,,0.0,-0.015288929934237227,0.0,0.0,-0.03974359587381725,0.0
CM030061.1,16651000,16701000,0.0,0.3610054836276726,0.3343387829975558,0.0,0.0,-0.17397698430331146,,0.40186787658392403,0.36441008844844786,,,-0.07954252840355992,0.0,0.0,1.0760306363729826,,,,0.0,-0.027786980497452034,0.0,0.0,-0.04457160817956571,0.0
CM030061.1,16701000,16751000,0.0,0.30230216638273616,0.2883578718950493,0.0,0.0,-0.19840841647191895,,0.36939198152372243,0.3460279056229641,,,-0.059783483497117165,0.0,0.0,1.2809650455927017,,,,0.0,-0.025671497823506095,0.0,0.0,-0.028856288751107108,0.0
CM030061.1,16751000,16801000,0.0,0.5170495944815123,0.4822447955290256,0.0,0.0,-0.05792039237122806,,0.5469393208670827,0.48780389224582116,,,0.03097025160212473,0.0,0.0,2.5220319634703174,,,,0.0,0.07728891513654763,0.0,0.0,-0.040453834115805845,0.0
CM030061.1,16801000,16851000,0.0,0.38178281885931825,0.3622080293358688,0.0,0.0,-0.14499633236623913,,0.4135349831958468,0.3873537154325329,,,-0.04988583999424465,0.0,0.0,0.9069894651539676,,,,0.0,-0.019826366209449085,0.0,0.0,-0.02715841371053432,0.0
CM030061.1,16851000,16901000,0.0,0.16528192042154352,0.22085124886231766,0.0,0.0,-0.09320997555732774,,0.21971891388065667,0.26791257405209334,,,-0.010642713865254847,0.0,0.0,0.571597578870138,,,,0.0,-0.04625390395147778,0.0,0.0,0.03398328274294616,0.0
CM030061.1,16901000,16951000,0.0,0.16895032028361132,0.07320313708377067,0.0,0.0,-0.09983669830167179,,0.19115250620409505,0.10407086493373098,,,-0.040238107140278444,0.0,0.0,0.19967620398084898,,,,0.0,0.032116275451999764,0.0,0.0,-0.059985541556760516,0.0
CM030061.1,16951000,17001000,0.0,0.15925257982830326,0.159398417373186,0.0,0.0,-0.12262359265564804,,0.2215688091976744,0.20720402462399962,,,-0.006678907607700242,0.0,0.0,0.40300315331097625,,,,0.0,-0.022300135366484834,0.0,0.0,-0.0031478683725980673,0.0
CM030061.1,17001000,17051000,0.0,0.5115098408102727,0.4862754865417311,0.0,0.0,-0.18259435357454912,,0.5332463545849807,0.5070267057275071,,,-0.07178953711125108,0.0,0.0,1.3888166520978975,,,,0.0,-0.010386315181664753,0.0,0.0,-0.054616204690831414,0.0
CM030061.1,17051000,17101000,0.0,0.30921146646088776,0.26705708692197133,0.0,0.0,-0.17135809721692236,,0.33489954524544796,0.29782165901952795,,,-0.08825460254031682,0.0,0.0,0.5522896556463631,,,,0.0,-0.025202066707591543,0.0,0.0,-0.053035140920442286,0.0
CM030061.1,17101000,17151000,0.0,0.20976538962427374,0.19338063242467288,0.0,0.0,-0.15746608590605718,,0.23701342449826537,0.20483669720840283,,,-0.0888923899676588,0.0,0.0,0.40380845822925304,,,,0.0,-0.03702456294254021,0.0,0.0,-0.04544037199124716,0.0
CM030061.1,17151000,17201000,0.0,0.36712104459241696,0.3372399691743593,0.0,0.0,-0.1709277858725964,,0.3931286496621439,0.35026407819582406,,,-0.08229516595684934,0.0,0.0,0.9590780858848426,,,,0.0,-0.022327750801837794,0.0,0.0,-0.05142962264483477,0.0
CM030061.1,17201000,17251000,0.0,0.3860850289037817,0.3375957224601101,0.0,0.0,-0.1822397527150085,,0.4287857386391321,0.3642539639993231,,,-0.06907705548598676,0.0,0.0,1.125029904306217,,,,0.0,0.001590759687831856,0.0,0.0,-0.06107869382747016,0.0
CM030061.1,17251000,17301000,0.0,0.2847603137189333,0.3516779624362208,0.0,0.0,-0.09934401391651136,,0.3063594513467329,0.3589232327013238,,,-0.04301290078431179,0.0,0.0,0.7032622855902111,,,,0.0,-0.08819103831036734,0.0,0.0,0.03974348820837731,0.0
CM030061.1,17301000,17351000,0.0,0.29734524823838115,0.2674504750873263,0.0,0.0,-0.16195310900559162,,0.38076515755503626,0.3557389873310892,,,-0.030571540698066394,0.0,0.0,0.8140494687535655,,,,0.0,-0.01092980565981385,0.0,0.0,-0.01709451394379077,0.0
CM030061.1,17351000,17401000,0.0,0.35434706658026893,0.3516054856561929,0.0,0.0,-0.1292180457924891,,0.39772733535029803,0.38737414155701516,,,-0.022921486408328473,0.0,0.0,0.8566722196691152,,,,0.0,-0.017380329774097442,0.0,0.0,-0.011807433711143626,0.0
CM030061.1,17401000,17451000,0.0,0.4459967813345495,0.35043386450764374,0.0,0.0,-0.08684540854616213,,0.48076408001498583,0.38227947970868215,,,-0.019954604564973038,0.0,0.0,1.1433722682743006,,,,0.0,0.06409302524466945,0.0,0.0,-0.078226298431745,0.0
CM030061.1,17451000,17501000,0.0,0.2677497622729225,0.23415896253354826,0.0,0.0,-0.21874259955242004,,0.3259412918075646,0.29686575807405613,,,-0.08204506577242228,0.0,0.0,0.6426160268012308,,,,0.0,-0.036963652482269446,0.0,0.0,-0.03932656698854378,0.0
CM030061.1,17501000,17551000,0.0,0.3831549692299355,0.34607836224940225,0.0,0.0,-0.20930279799631282,,0.4276195893161852,0.3775766992657577,,,-0.08228481778884959,0.0,0.0,1.5985919448010233,,,,0.0,-0.02559357541899429,0.0,0.0,-0.0483648567907687,0.0
CM030061.1,17551000,17601000,0.0,0.3301772822938806,0.2355513575331384,0.0,0.0,-0.15636900568933904,,0.39123230834322953,0.29010681978047065,,,-0.03909624096101243,0.0,0.0,0.83582558372708,,,,0.0,0.03472256161418708,0.0,0.0,-0.05886633601303802,0.0
CM030061.1,17601000,17651000,0.0,0.20944808477884216,0.2138887619901254,0.0,0.0,-0.1158349102549487,,0.2982523217120279,0.2766176346102498,,,0.0152136793787826,0.0,0.0,0.7403063185671553,,,,0.0,-0.014924045119794442,0.0,0.0,0.010341233101875158,0.0
CM030061.1,17651000,17701000,0.0,0.3134103998392558,0.29423097433372963,0.0,0.0,-0.11566304290700914,,0.3617804702091482,0.33343827390847014,,,0.0003914432792137338,0.0,0.0,0.7405643193255708,,,,0.0,0.011218703445624553,0.0,0.0,-0.01235458093291204,0.0
CM030061.1,17701000,17751000,0.0,0.3116554532629492,0.2549698092862235,0.0,0.0,-0.14611803959083752,,0.34348612884466095,0.2796868828324174,,,-0.050550286851656676,0.0,0.0,0.6117143540141954,,,,0.0,0.024415897478160562,0.0,0.0,-0.06934051594725034,0.0
CM030061.1,17751000,17801000,0.0,0.39173040213064164,0.2768371332116623,0.0,0.0,-0.1308069338350641,,0.42548578100242057,0.304032777716988,,,-0.047435289291162946,0.0,0.0,0.8788156169003514,,,,0.0,0.06811227505433244,0.0,0.0,-0.09454611766755168,0.0
CM030061.1,17801000,17851000,0.0,0.3411758989239527,0.31450376556354265,0.0,0.0,-0.06332154775829194,,0.3869482456037501,0.3279350737939874,,,0.013704016529951046,0.0,0.0,0.8461953378065684,,,,0.0,0.06060068679490748,0.0,0.0,-0.05371822524432745,0.0
CM030061.1,17851000,17901000,0.0,0.3937993352526822,0.27180200854645437,0.0,0.0,-0.15713040689667981,,0.4309218384428938,0.2854803218127884,,,0.04848748009842225,0.0,0.0,0.6048069277701251,,,,0.0,0.14697642980251832,0.0,0.0,-0.10642385604778042,0.0
CM030061.1,17901000,17951000,0.0,0.1032862297550544,0.11140003388047193,0.0,0.0,-0.03798805718308307,,0.0829284477135208,0.09588030930137148,,,-0.036492727026579685,0.0,0.0,0.15577353662437374,,,,0.0,-0.0290379370700532,0.0,0.0,-0.00917959925124711,0.0
CM030061.1,17951000,18001000,0.0,0.14906468697460845,0.09979031256381267,0.0,0.0,-0.029752358328278435,,0.13328262964705703,0.10451434359204444,,,-0.006738865880897198,0.0,0.0,0.15061738229905183,,,,0.0,0.006970735205399918,0.0,0.0,-0.038464556027321406,0.0
CM030061.1,18001000,18051000,0.0,0.08154600650588768,0.09316578014712991,0.0,0.0,-0.0674831841147518,,0.10736460901321947,0.10929096865920765,,,-0.014345822164131628,0.0,0.0,0.16786187379576065,,,,0.0,-0.012378936046293117,0.0,0.0,-0.0029882896027772256,0.0
CM030061.1,18051000,18101000,0.0,0.020607549964638594,0.06474662797495356,0.0,0.0,-0.08756524878356024,,0.034201151760522505,0.08820853927382377,,,-0.05367500229165273,0.0,0.0,0.12049019706364086,,,,0.0,-0.05575622381422227,0.0,0.0,0.0013288830595958633,0.0
CM030061.1,18101000,18151000,0.0,0.1412040316930289,0.2124384031094427,0.0,0.0,-0.07815228909070207,,0.15057276506048545,0.22746483782387267,,,-0.03657646737257422,0.0,0.0,0.3193038777312259,,,,0.0,-0.06816083126688631,0.0,0.0,0.033472980521469554,0.0
CM030061.1,18151000,18201000,0.0,0.056135144321168604,-0.08986234394581569,0.0,0.0,-0.12394599516174189,,0.19204284197033145,0.07282270762399648,,,0.031408015256147254,0.0,0.0,0.1523596711917677,,,,0.0,0.07188811941583817,0.0,0.0,-0.056018151521524555,0.0
CM030061.1,18201000,18251000,0.0,0.11038412453040558,0.05627586751947944,0.0,0.0,-0.04703371766030144,,0.08751359047170901,0.03009399442669427,,,-0.050297675053403934,0.0,0.0,0.08040184719122417,,,,0.0,0.007715408118725386,0.0,0.0,-0.049960187084833865,0.0
CM030061.1,18251000,18301000,0.0,0.03416035182111113,0.07676590876299091,0.0,0.0,-0.04588250888394914,,0.03843557963173205,0.09811279108266194,,,-0.03210733123296381,0.0,0.0,0.10907352492863634,,,,0.0,-0.042593417662669684,0.0,0.0,0.014508260119389977,0.0
