GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
347:768160-784681;Ga;Li;14834;1504;23162;1331392;1.7396829784165746
347:768160-784681;Ga;Mu;14891;1447;22084;1320160;1.6728275360562357
347:768160-784681;Li;Mu;15022;1316;19104;1352524;1.4124703147596642
349:133535-134824;Fa;Ga;1273;12;1024;122784;0.8339848840239771
349:133535-134824;Fa;Li;1273;12;1024;122060;0.8389316729477306
349:133535-134824;Fa;Mu;1273;12;956;123304;0.7753195354570817
349:133535-134824;Ga;Li;1273;12;1058;123132;0.8592404898807784
349:133535-134824;Ga;Mu;1273;12;902;124768;0.7229417799435752
349:133535-134824;Li;Mu;1273;12;964;123876;0.7781975523911008
349:229529-233065;Fa;Ga;3485;50;2886;335096;0.86124573256619
349:229529-233065;Fa;Li;3523;12;2560;339104;0.7549306407473814
349:229529-233065;Fa;Mu;3523;12;2408;336596;0.7153976874353825
349:229529-233065;Ga;Li;3485;50;2794;335292;0.833303508583563
349:229529-233065;Ga;Mu;3485;50;2722;333184;0.8169660007683442
349:229529-233065;Li;Mu;3523;12;2238;337064;0.663968860513137
349:250441-252726;Fa;Ga;2269;14;1664;226400;0.734982332155477
349:250441-252726;Fa;Li;2269;14;1574;226540;0.6948000353138518
349:250441-252726;Fa;Mu;2269;14;1662;225544;0.736885042386408
349:250441-252726;Ga;Li;2269;14;1610;226160;0.7118853908737177
349:250441-252726;Ga;Mu;2269;14;1820;225160;0.8083140877598153
349:250441-252726;Li;Mu;2269;14;1748;225300;0.7758544163337772
349:439882-451543;Fa;Ga;11532;102;5034;1141208;0.4411115239290296
349:439882-451543;Fa;Li;11520;114;8506;1139912;0.74619795212262
349:439882-451543;Fa;Mu;11539;95;8536;1142940;0.7468458536756085
349:439882-451543;Ga;Li;11516;118;8462;1139772;0.7424291875919043
349:439882-451543;Ga;Mu;11527;107;8410;1143036;0.7357598535829143
349:439882-451543;Li;Mu;11523;111;7976;1142032;0.69840424786696
351:913005-916929;Fa;Ga;3567;300;1404;313476;0.447881177506412
351:913005-916929;Fa;Li;3570;297;7230;314312;2.300262159892082
351:913005-916929;Fa;Mu;3570;297;6960;316120;2.2016955586486144
351:913005-916929;Ga;Li;3583;284;7252;320132;2.2653155573326003
351:913005-916929;Ga;Mu;3583;284;6990;321364;2.175103620816271
351:913005-916929;Li;Mu;3658;209;4304;324096;1.328001579778831
351:939093-960380;Fa;Ga;20486;515;18024;2017040;0.8935866418117637
351:939093-960380;Fa;Li;20487;514;41116;2019872;2.0355745314554587
351:939093-960380;Fa;Mu;20488;513;37278;2022712;1.8429712188388658
351:939093-960380;Ga;Li;20498;503;41254;2010720;2.051702872602849
351:939093-960380;Ga;Mu;20499;502;37398;2013508;1.8573554214833017
351:939093-960380;Li;Mu;20520;481;27078;2020492;1.3401686321945347
352:240644-246157;Fa;Ga;5452;55;3452;543408;0.6352501251361776
352:240644-246157;Fa;Li;5452;55;5362;543864;0.985908241766324
352:240644-246157;Fa;Mu;5452;55;5600;544340;1.0287687842157476
352:240644-246157;Ga;Li;5452;55;5456;543316;1.0042038150910335
352:240644-246157;Ga;Mu;5452;55;5740;543784;1.0555661806893915
352:240644-246157;Li;Mu;5452;55;3610;544248;0.6633005541591334
352:7631-11952;Fa;Ga;4032;262;3394;382912;0.8863655356844392
352:7631-11952;Fa;Li;4040;254;4364;389620;1.1200657050459422
352:7631-11952;Fa;Mu;4040;254;4372;387932;1.1270016394625861
352:7631-11952;Ga;Li;4059;235;4498;386864;1.1626824930725008
352:7631-11952;Ga;Mu;4059;235;4548;385232;1.180587282468746
352:7631-11952;Li;Mu;4199;95;2552;404324;0.631176976879928
353:44516-52199;Fa;Ga;7197;406;4348;680464;0.6389757577182629
353:44516-52199;Fa;Li;7134;469;6188;679240;0.9110181968081974
353:44516-52199;Fa;Mu;7177;426;6616;681644;0.9705946212392392
353:44516-52199;Ga;Li;7154;449;6194;674404;0.9184405786442548
353:44516-52199;Ga;Mu;7208;395;6644;676504;0.9821080141433014
353:44516-52199;Li;Mu;7271;332;4456;685008;0.6505033517856725
359:67173-98121;Fa;Ga;29295;1519;9688;2794484;0.34668296544192057
359:67173-98121;Fa;Li;29319;1495;11414;2829852;0.4033426483081094
359:67173-98121;Fa;Mu;29327;1487;14402;2828000;0.5092644978783593
359:67173-98121;Ga;Li;29358;1456;11014;2825228;0.3898446426270729
359:67173-98121;Ga;Mu;29370;1444;13824;2822512;0.489776482792633
359:67173-98121;Li;Mu;30132;682;10604;2900192;0.36563096512230914
360:178253-182769;Fa;Ga;4153;347;5216;384488;1.356609309003142
360:178253-182769;Fa;Li;4197;303;9720;387596;2.507765818016698
360:178253-182769;Fa;Mu;4197;303;9228;383552;2.405931920574003
360:178253-182769;Ga;Li;4179;321;9820;392440;2.5022933442054835
360:178253-182769;Ga;Mu;4179;321;9292;388720;2.3904095492899775
360:178253-182769;Li;Mu;4378;122;8174;404452;2.0210062009830585
360:189032-203879;Fa;Ga;14433;244;13110;1422432;0.9216609300128231
360:189032-203879;Fa;Li;14426;251;25536;1422980;1.7945438446077948
360:189032-203879;Fa;Mu;14425;252;24594;1427804;1.7225053298632025
360:189032-203879;Ga;Li;14418;259;25540;1415284;1.804584804180645
360:189032-203879;Ga;Mu;14417;260;24598;1419752;1.7325561083907612
360:189032-203879;Li;Mu;14413;264;14302;1426772;1.002402626348148
360:28066-33893;Fa;Ga;4649;1129;5534;433696;1.2760090016970413
360:28066-33893;Fa;Li;4779;999;11668;448056;2.6041387683682395
360:28066-33893;Fa;Mu;4779;999;11086;440096;2.5189958554497203
360:28066-33893;Ga;Li;4678;1100;11338;436308;2.598622991098032
360:28066-33893;Ga;Mu;4679;1099;10750;432008;2.4883798448176884
360:28066-33893;Li;Mu;5631;147;5696;501084;1.1367355573117481
360:38049-39689;Fa;Ga;1641;0;334;163280;0.20455658990690836
360:38049-39689;Fa;Li;1641;0;1270;163900;0.7748627211714461
360:38049-39689;Fa;Mu;1641;0;1270;163540;0.7765684236272472
360:38049-39689;Ga;Li;1641;0;1390;163440;0.8504650024473813
360:38049-39689;Ga;Mu;1641;0;1366;163080;0.837625705175374
360:38049-39689;Li;Mu;1641;0;572;163700;0.34941967012828345
362:19480-25783;Fa;Ga;6121;134;3926;593556;0.6614371685232733
362:19480-25783;Fa;Li;6122;133;5890;593792;0.9919298340159517
362:19480-25783;Fa;Mu;6092;163;5710;589508;0.9686043276766388
362:19480-25783;Ga;Li;6163;92;6150;595276;1.0331342100135064
362:19480-25783;Ga;Mu;6117;138;5932;589616;1.0060785324685897
362:19480-25783;Li;Mu;6131;124;3758;592812;0.6339277882364055
362:229887-375520;Fa;Ga;138969;5153;114576;13394272;0.855410432160852
362:229887-375520;Fa;Li;139444;4678;180418;13482772;1.3381372910555782
362:229887-375520;Fa;Mu;139181;4941;178514;13480292;1.324259148095605
362:229887-375520;Ga;Li;139097;5025;180292;13389292;1.3465387116809462
362:229887-375520;Ga;Mu;139029;5093;178770;13386748;1.3354251532933914
362:229887-375520;Li;Mu;140350;3772;123780;13549092;0.9135667541411631
364:2-5432;Fa;Ga;5315;96;4250;517728;0.8208943692440819
364:2-5432;Fa;Li;5287;124;7194;515384;1.395852412958105
364:2-5432;Fa;Mu;5315;96;7150;511532;1.397762016843521
364:2-5432;Ga;Li;5287;124;7180;512784;1.4001996942182284
364:2-5432;Ga;Mu;5314;97;7094;509148;1.3933080361702295
364:2-5432;Li;Mu;5286;125;5356;507900;1.0545382949399489
365:110539-111572;Fa;Ga;1026;8;174;102300;0.17008797653958943
365:110539-111572;Fa;Li;1026;8;428;102480;0.4176424668227947
365:110539-111572;Fa;Mu;1026;8;402;101140;0.3974688550524026
365:110539-111572;Ga;Li;1026;8;436;102180;0.42669798394989233
365:110539-111572;Ga;Mu;1026;8;412;100840;0.4085680285600952
365:110539-111572;Li;Mu;1026;8;352;101020;0.34844585230647396
365:113786-116465;Fa;Ga;2641;36;1320;258044;0.5115406674830649
365:113786-116465;Fa;Li;2636;41;2384;258892;0.9208473031225376
365:113786-116465;Fa;Mu;2641;36;2400;258972;0.9267411148695612
365:113786-116465;Ga;Li;2636;41;2428;257292;0.9436748907855665
365:113786-116465;Ga;Mu;2641;36;2438;257412;0.9471197923950709
365:113786-116465;Li;Mu;2636;41;1574;258220;0.6095577414607699
365:151954-160526;Fa;Ga;8017;515;2812;785496;0.35799036532331163
365:151954-160526;Fa;Li;8030;502;6068;793828;0.7643973253651924
365:151954-160526;Fa;Mu;8030;502;6192;793948;0.7798999430693194
365:151954-160526;Ga;Li;8043;489;6096;787476;0.7741188302881612
365:151954-160526;Ga;Mu;8043;489;6160;787596;0.782126877231474
365:151954-160526;Li;Mu;8074;458;3600;802916;0.44836570699799233
365:169994-173052;Fa;Ga;2732;313;1962;242740;0.8082722254263821
365:169994-173052;Fa;Li;2743;302;4042;249464;1.6202738671712151
365:169994-173052;Fa;Mu;2743;302;4126;254172;1.6233101993925374
365:169994-173052;Ga;Li;2771;274;3830;244740;1.564926043965024
365:169994-173052;Ga;Mu;2771;274;3850;248608;1.5486227313682586
365:169994-173052;Li;Mu;2992;53;3298;269404;1.224183753767576
365:192410-199894;Fa;Ga;7314;131;4214;703016;0.5994173674567862
365:192410-199894;Fa;Li;7370;75;7812;720076;1.0848854843099895
365:192410-199894;Fa;Mu;7370;75;8198;720936;1.1371328384211636
365:192410-199894;Ga;Li;7314;131;7602;707332;1.0747428364615201
365:192410-199894;Ga;Mu;7314;131;8030;708028;1.1341359381267409
365:192410-199894;Li;Mu;7378;67;5940;731016;0.8125677139761647
365:73231-79589;Fa;Ga;6313;32;2294;625212;0.36691554224806944
365:73231-79589;Fa;Li;6313;32;3698;626500;0.5902633679169992
365:73231-79589;Fa;Mu;6313;32;3642;625336;0.5824068980516075
365:73231-79589;Ga;Li;6313;32;3828;627340;0.6101954283163835
365:73231-79589;Ga;Mu;6313;32;3700;626204;0.5908617638980268
365:73231-79589;Li;Mu;6313;32;2984;627504;0.47553481730793745
366:216746-273751;Fa;Ga;55383;1157;42988;5318680;0.8082456549369392
366:216746-273751;Fa;Li;55377;1163;42548;5361420;0.7935957265052915
366:216746-273751;Fa;Mu;55350;1190;44010;5358276;0.8213462688372155
366:216746-273751;Ga;Li;55409;1131;41468;5328756;0.7781928840427297
366:216746-273751;Ga;Mu;55367;1173;42268;5325528;0.7936865602809712
366:216746-273751;Li;Mu;55362;1178;42040;5368052;0.783151877068255
367:73326-78262;Fa;Ga;4614;299;4374;317240;1.3787668642037574
367:73326-78262;Fa;Li;4722;191;4328;334304;1.2946300373312913
367:73326-78262;Fa;Mu;4424;489;4508;341624;1.319579420649603
367:73326-78262;Ga;Li;4571;342;4320;306540;1.4092777451556078
367:73326-78262;Ga;Mu;4312;601;4584;306508;1.4955563965703995
367:73326-78262;Li;Mu;4463;450;4250;321560;1.3216818012190572
368:160174-165849;Fa;Ga;5572;61;3622;552716;0.655309417494699
368:160174-165849;Fa;Li;5572;61;7668;553020;1.3865682977107519
368:160174-165849;Fa;Mu;5572;61;7622;555200;1.3728386167146973
368:160174-165849;Ga;Li;5573;60;8164;552032;1.4788997739261491
368:160174-165849;Ga;Mu;5573;60;8146;554200;1.4698664741970409
368:160174-165849;Li;Mu;5573;60;3198;554800;0.576423936553713
368:391915-392529;Fa;Ga;358;245;216;13852;1.559341611319665
368:391915-392529;Fa;Li;457;146;438;27180;1.6114790286975718
368:391915-392529;Fa;Mu;457;146;358;26056;1.3739637703408045
368:391915-392529;Ga;Li;364;239;412;16908;2.436716347291223
368:391915-392529;Ga;Mu;364;239;356;16008;2.2238880559720138
368:391915-392529;Li;Mu;599;4;278;39936;0.696113782051282
368:82488-104611;Fa;Ga;18844;2895;26644;1778100;1.4984534053202856
368:82488-104611;Fa;Li;18924;2815;41446;1805860;2.2950837827960084
368:82488-104611;Fa;Mu;18929;2810;40940;1810424;2.261348722730145
368:82488-104611;Ga;Li;18856;2883;41254;1787992;2.3072810169173015
368:82488-104611;Ga;Mu;18857;2882;40800;1792440;2.2762268193077593
368:82488-104611;Li;Mu;20171;1568;28796;1887496;1.525619127139872
369:40972-50094;Fa;Ga;8888;182;9286;871252;1.065822517480591
369:40972-50094;Fa;Li;8888;182;12418;875676;1.4181044130477483
369:40972-50094;Fa;Mu;8888;182;12110;872872;1.387374093796112
369:40972-50094;Ga;Li;8888;182;12296;879940;1.3973680023637975
369:40972-50094;Ga;Mu;8888;182;11900;876972;1.3569418407885314
369:40972-50094;Li;Mu;8888;182;11880;882344;1.3464136436582557
371:62882-66497;Fa;Ga;3564;39;554;348676;0.15888676020144776
371:62882-66497;Fa;Li;3561;42;1444;348152;0.414761368597624
371:62882-66497;Fa;Mu;3564;39;1350;346960;0.3890938436707401
371:62882-66497;Ga;Li;3559;44;1250;349624;0.3575269432304419
371:62882-66497;Ga;Mu;3563;40;1110;348540;0.3184713375796178
371:62882-66497;Li;Mu;3560;43;1272;348008;0.3655088388772672
375:191550-195031;Fa;Ga;3441;35;2464;337960;0.7290803645401823
375:191550-195031;Fa;Li;3441;35;3016;343016;0.8792592765352053
375:191550-195031;Fa;Mu;3441;35;2978;343068;0.868049482901349
375:191550-195031;Ga;Li;3441;35;3210;337924;0.9499177329813804
375:191550-195031;Ga;Mu;3441;35;2888;338076;0.8542457908872562
375:191550-195031;Li;Mu;3441;35;1966;343040;0.5731110074626866
375:26564-39656;Fa;Ga;12086;931;9360;1117308;0.8377278243778797
375:26564-39656;Fa;Li;11883;1134;9802;1116664;0.8777931409985457
375:26564-39656;Fa;Mu;12131;886;9644;1133716;0.8506539556643815
375:26564-39656;Ga;Li;12063;954;9300;1111464;0.8367342532011833
375:26564-39656;Ga;Mu;12388;629;9256;1128436;0.82025032877363
375:26564-39656;Li;Mu;12316;701;9760;1124696;0.8677900517117514
375:48682-63439;Fa;Ga;14370;317;13514;1413852;0.9558284742674622
375:48682-63439;Fa;Li;14357;330;13000;1412676;0.9202393188530137
375:48682-63439;Fa;Mu;14355;332;12960;1411600;0.9181071124964579
375:48682-63439;Ga;Li;14358;329;13532;1408276;0.9608911889430765
375:48682-63439;Ga;Mu;14355;332;13456;1407804;0.9558148719566076
375:48682-63439;Li;Mu;14352;335;12988;1407268;0.922922996898956
375:64546-72845;Fa;Ga;8128;94;7534;786060;0.9584510088288426
375:64546-72845;Fa;Li;8128;94;6500;795480;0.8171167094081561
375:64546-72845;Fa;Mu;8118;104;6556;798128;0.8214221277790029
375:64546-72845;Ga;Li;8128;94;7600;786616;0.9661639224221221
375:64546-72845;Ga;Mu;8118;104;7560;789104;0.9580486222348386
375:64546-72845;Li;Mu;8118;104;6186;800064;0.7731881449484042
375:99581-151621;Fa;Ga;50602;962;37654;4737168;0.7948630911971034
375:99581-151621;Fa;Li;50642;922;38202;4778548;0.7994478657533627
375:99581-151621;Fa;Mu;50474;1090;38284;4755184;0.805100286340129
375:99581-151621;Ga;Li;50600;964;37978;4731424;0.8026758963052139
375:99581-151621;Ga;Mu;50423;1141;38090;4709348;0.8088168468331497
375:99581-151621;Li;Mu;50498;1066;36830;4752016;0.7750394779815556
376:116752-118829;Fa;Ga;2029;31;2096;193976;1.0805460469336412
376:116752-118829;Fa;Li;2029;31;2162;194948;1.1090136857008022
376:116752-118829;Fa;Mu;2029;31;2358;195104;1.2085861899294734
376:116752-118829;Ga;Li;2029;31;2088;198684;1.050915020837108
376:116752-118829;Ga;Mu;2029;31;2324;198992;1.1678861461767307
376:116752-118829;Li;Mu;2029;31;2194;200020;1.0968903109689032
376:192040-222587;Fa;Ga;29773;471;22374;2884264;0.7757264938299684
376:192040-222587;Fa;Li;29771;473;22972;2893704;0.7938614315769685
376:192040-222587;Fa;Mu;29717;527;23260;2886580;0.8057978646010158
376:192040-222587;Ga;Li;29809;435;22130;2893560;0.764801835800882
376:192040-222587;Ga;Mu;29732;512;22112;2893160;0.7642854180204344
376:192040-222587;Li;Mu;29730;514;22808;2896168;0.7875233757157734
376:468762-479518;Fa;Ga;10524;149;7054;1042052;0.6769335887268582
376:468762-479518;Fa;Li;10523;150;7206;1037292;0.694693490357585
376:468762-479518;Fa;Mu;10532;141;7156;1039656;0.6883045930577038
376:468762-479518;Ga;Li;10514;159;6874;1040912;0.660382433865687
376:468762-479518;Ga;Mu;10519;154;7128;1043236;0.6832586298785701
376:468762-479518;Li;Mu;10521;152;7118;1038568;0.685366774250699
376:510836-537949;Fa;Ga;26473;432;25268;2508528;1.007283952979596
376:510836-537949;Fa;Li;26464;441;25788;2522788;1.0222024204966886
376:510836-537949;Fa;Mu;26351;554;25528;2512972;1.0158489629012977
376:510836-537949;Ga;Li;26469;436;25526;2518280;1.0136283495083946
376:510836-537949;Ga;Mu;26358;547;24612;2510444;0.9803843463546688
376:510836-537949;Li;Mu;26353;552;25172;2521860;0.9981521575345181
376:540427-546508;Fa;Ga;5519;534;4830;539340;0.8955389921014574
376:540427-546508;Fa;Li;5566;487;5004;544376;0.9192175996002763
376:540427-546508;Fa;Mu;5527;526;5026;540608;0.9296939741920208
376:540427-546508;Ga;Li;5519;534;4818;541312;0.8900597067864744
376:540427-546508;Ga;Mu;5519;534;4860;539180;0.901368745131496
376:540427-546508;Li;Mu;5527;526;4970;542660;0.9158589171857148
376:60391-69133;Fa;Ga;8665;41;3950;863836;0.45726272116466554
376:60391-69133;Fa;Li;8665;41;4350;865944;0.5023419528283584
376:60391-69133;Fa;Mu;8665;41;4314;866136;0.4980742054365596
376:60391-69133;Ga;Li;8665;41;4170;863696;0.48280876604731293
376:60391-69133;Ga;Mu;8665;41;4128;863888;0.477839719963699
376:60391-69133;Li;Mu;8665;41;4298;865996;0.49630714229626927
376:680033-689572;Fa;Ga;9382;91;10200;927632;1.099573968987702
376:680033-689572;Fa;Li;9382;91;10048;929920;1.080523055746731
376:680033-689572;Fa;Mu;9382;91;9996;931076;1.07359656998999
376:680033-689572;Ga;Li;9382;91;10334;927948;1.1136399884476285
376:680033-689572;Ga;Mu;9382;91;10198;928864;1.0979002308195818
376:680033-689572;Li;Mu;9382;91;10132;931376;1.0878528113243202
376:689798-691412;Fa;Ga;1608;7;1818;160340;1.1338405887489085
376:689798-691412;Fa;Li;1608;7;1626;160300;1.0143480973175296
376:689798-691412;Fa;Mu;1608;7;1752;160320;1.092814371257485
376:689798-691412;Ga;Li;1608;7;1650;160720;1.0266301642608262
376:689798-691412;Ga;Mu;1608;7;1692;160740;1.0526315789473684
376:689798-691412;Li;Mu;1608;7;1604;160700;0.9981331673926571
376:694708-702162;Fa;Ga;7210;218;4300;707364;0.6078907040788053
376:694708-702162;Fa;Li;7210;218;4538;704424;0.6442142800358874
376:694708-702162;Fa;Mu;7210;218;4294;707404;0.6070081594110296
376:694708-702162;Ga;Li;7210;218;4500;702192;0.640850365711942
376:694708-702162;Ga;Mu;7210;218;4280;705112;0.6069957680481965
376:694708-702162;Li;Mu;7210;218;4478;702956;0.6370242234222341
377:40246-41996;Fa;Ga;1743;8;232;172540;0.1344615741277385
377:40246-41996;Fa;Li;1743;8;534;174220;0.30650901159453564
377:40246-41996;Fa;Mu;1743;8;312;174160;0.17914561322921452
377:40246-41996;Ga;Li;1743;8;436;172504;0.25274776237072766
377:40246-41996;Ga;Mu;1743;8;212;172440;0.1229413129204361
377:40246-41996;Li;Mu;1743;8;502;174120;0.288306914771422
379:102220-103792;Fa;Ga;1557;16;1074;149816;0.7168793720296898
379:102220-103792;Fa;Li;1552;21;1398;152112;0.9190596402650678
379:102220-103792;Fa;Mu;1557;16;1516;151188;1.0027250840013757
379:102220-103792;Ga;Li;1552;21;1284;150588;0.8526575822774723
379:102220-103792;Ga;Mu;1557;16;1426;149728;0.9523936738619363
379:102220-103792;Li;Mu;1552;21;1332;152228;0.8750032845468639
379:271207-274937;Fa;Ga;3608;45;2356;357360;0.6592791582717707
379:271207-274937;Fa;Li;3608;45;3000;360108;0.83308340831084
379:271207-274937;Fa;Mu;3608;45;3390;360084;0.9414469957010031
379:271207-274937;Ga;Li;3608;45;3246;357172;0.9088058414433382
379:271207-274937;Ga;Mu;3608;45;3502;357132;0.9805898099302219
379:271207-274937;Li;Mu;3608;45;3018;359860;0.8386594786861558
379:76455-78472;Fa;Ga;2008;8;614;200640;0.3060207336523126
379:76455-78472;Fa;Li;2008;8;1118;200720;0.5569948186528497
379:76455-78472;Fa;Mu;2008;8;992;199460;0.49734282562919885
379:76455-78472;Ga;Li;2008;8;1004;200680;0.5002989834562488
379:76455-78472;Ga;Mu;2008;8;898;199420;0.4503058870725103
379:76455-78472;Li;Mu;2008;8;1118;199500;0.5604010025062657
382:164054-172816;Fa;Ga;8643;92;5076;855348;0.5934426689487787
382:164054-172816;Fa;Li;8643;92;5164;851436;0.6065047754616906
382:164054-172816;Fa;Mu;8643;92;5186;858796;0.6038686719546901
382:164054-172816;Ga;Li;8643;92;5048;849436;0.5942766729924326
382:164054-172816;Ga;Mu;8643;92;5020;858116;0.5850024938353323
382:164054-172816;Li;Mu;8643;92;5096;852240;0.5979536280859852
384:32022-32659;Fa;Ga;634;4;118;63340;0.18629617934954215
384:32022-32659;Fa;Li;634;4;540;58700;0.919931856899489
384:32022-32659;Fa;Mu;634;4;438;62460;0.7012487992315082
384:32022-32659;Ga;Li;634;4;550;58760;0.9360108917631041
384:32022-32659;Ga;Mu;634;4;448;62520;0.7165706973768394
384:32022-32659;Li;Mu;634;4;518;58140;0.890952872377021
385:22317-27269;Fa;Ga;4178;747;1746;140060;1.2466085963158646
385:22317-27269;Fa;Li;3721;1204;2172;135096;1.6077456031266655
385:22317-27269;Fa;Mu;4223;702;1878;164780;1.1397014200752518
385:22317-27269;Ga;Li;3895;1030;2256;132684;1.7002803653793976
385:22317-27269;Ga;Mu;4438;487;2008;159780;1.2567280010013768
385:22317-27269;Li;Mu;3941;984;2288;148516;1.5405747528885776
387:180530-187173;Fa;Ga;5834;702;9864;555740;1.774930722999964
387:180530-187173;Fa;Li;5895;641;16330;564636;2.8921287342641984
387:180530-187173;Fa;Mu;5895;641;16048;560544;2.862933150653651
387:180530-187173;Ga;Li;5834;702;16088;566188;2.8414590206786436
387:180530-187173;Ga;Mu;5834;702;15796;561800;2.811676753292987
387:180530-187173;Li;Mu;6175;361;11014;577740;1.90639387959982
387:233000-239137;Fa;Ga;6132;6;2670;612700;0.43577607311898153
387:233000-239137;Fa;Li;6132;6;5262;612580;0.8589898462241666
387:233000-239137;Fa;Mu;6132;6;5170;611480;0.8454896317132203
387:233000-239137;Ga;Li;6132;6;5432;612320;0.8871178468774497
387:233000-239137;Ga;Mu;6132;6;5360;611220;0.8769346552796047
387:233000-239137;Li;Mu;6132;6;2500;611100;0.40909834724267713
388:134783-138157;Fa;Ga;2443;917;1042;236508;0.4405770629323321
388:134783-138157;Fa;Li;2446;914;3704;238524;1.5528835672720565
388:134783-138157;Fa;Mu;2446;914;3520;238544;1.4756187537728889
388:134783-138157;Ga;Li;2446;914;3732;239388;1.5589753872374554
388:134783-138157;Ga;Mu;2446;914;3618;239492;1.5106976433450805
388:134783-138157;Li;Mu;3295;65;2058;288924;0.712298043776218
389:32459-34468;Fa;Ga;2001;6;704;198924;0.35390400353904006
389:32459-34468;Fa;Li;2001;6;736;199312;0.36927028979690135
389:32459-34468;Fa;Mu;2001;6;796;199380;0.39923763667368845
389:32459-34468;Ga;Li;2001;6;664;199152;0.3334136739776653
389:32459-34468;Ga;Mu;2001;6;796;199220;0.3995582772813974
389:32459-34468;Li;Mu;2001;6;708;199624;0.35466677353424436
389:36218-40365;Fa;Ga;4128;16;2296;410176;0.5597597129037292
389:36218-40365;Fa;Li;4128;16;2208;410820;0.5374616620417701
389:36218-40365;Fa;Mu;4128;16;2296;411148;0.5584363781412046
389:36218-40365;Ga;Li;4128;16;2206;410400;0.5375243664717348
389:36218-40365;Ga;Mu;4128;16;2332;410724;0.5677778751667787
389:36218-40365;Li;Mu;4128;16;2116;411444;0.5142862698204372
389:45627-52615;Fa;Ga;6900;72;4286;651292;0.6580765616651211
389:45627-52615;Fa;Li;6900;72;4514;659432;0.684528503318007
389:45627-52615;Fa;Mu;6900;72;4728;658772;0.7176989914568318
389:45627-52615;Ga;Li;6900;72;4450;652372;0.6821261488843788
389:45627-52615;Ga;Mu;6900;72;4526;652032;0.6941377110325874
389:45627-52615;Li;Mu;6900;72;4714;659828;0.7144286086677134
393:119834-124490;Fa;Ga;4646;9;176;462200;0.038078753786239726
393:119834-124490;Fa;Li;4646;9;944;459084;0.2056268569586394
393:119834-124490;Fa;Mu;4646;9;888;459656;0.1931879492490036
393:119834-124490;Ga;Li;4646;9;992;459148;0.21605234042182478
393:119834-124490;Ga;Mu;4646;9;938;459732;0.20403191424569098
393:119834-124490;Li;Mu;4646;9;556;457584;0.12150774502604986
393:276435-277988;Fa;Ga;1554;0;20;155260;0.012881617931212161
393:276435-277988;Fa;Li;1554;0;600;154172;0.38917572581272863
393:276435-277988;Fa;Mu;1554;0;550;155300;0.3541532517707663
393:276435-277988;Ga;Li;1554;0;582;154140;0.37757882444530944
393:276435-277988;Ga;Mu;1554;0;532;155280;0.3426069036579083
393:276435-277988;Li;Mu;1554;0;170;154180;0.11026073420677131
393:311275-312047;Fa;Ga;773;0;10;77220;0.01295001295001295
393:311275-312047;Fa;Li;773;0;720;77280;0.9316770186335404
393:311275-312047;Fa;Mu;773;0;740;77280;0.9575569358178054
393:311275-312047;Ga;Li;773;0;730;77240;0.9451061626100467
393:311275-312047;Ga;Mu;773;0;750;77240;0.9709994821336095
393:311275-312047;Li;Mu;773;0;182;77300;0.23544631306597671
393:64254-69766;Fa;Ga;5496;15;316;541192;0.05838962881934692
393:64254-69766;Fa;Li;5473;38;1652;541048;0.3053333530481584
393:64254-69766;Fa;Mu;5461;50;1694;540480;0.31342510361160447
393:64254-69766;Ga;Li;5473;38;1680;537984;0.3122769450392577
393:64254-69766;Ga;Mu;5461;50;1724;537320;0.32085163403558403
393:64254-69766;Li;Mu;5456;55;852;541600;0.15731166912850814
395:199959-201039;Fa;Ga;1075;6;414;107160;0.38633818589025753
395:199959-201039;Fa;Li;1075;6;1492;107420;1.3889406069633214
395:199959-201039;Fa;Mu;1075;6;1500;107480;1.3956084852995907
395:199959-201039;Ga;Li;1075;6;1388;107080;1.2962271199103474
395:199959-201039;Ga;Mu;1075;6;1398;107140;1.3048347955945492
395:199959-201039;Li;Mu;1075;6;672;107400;0.6256983240223464
395:265398-270716;Fa;Ga;5209;80;5248;519032;1.0111129949598483
395:265398-270716;Fa;Li;5209;80;7120;520220;1.368651724270501
395:265398-270716;Fa;Mu;5209;80;6886;520040;1.324128913160526
395:265398-270716;Ga;Li;5209;80;6982;519440;1.344139842907747
395:265398-270716;Ga;Mu;5209;80;6826;519260;1.314563032007087
395:265398-270716;Li;Mu;5209;80;3578;520480;0.687442360897633
395:278277-290220;Fa;Ga;11017;706;10852;1061744;1.022091954369415
395:278277-290220;Fa;Li;11032;691;13488;1071736;1.258518888980122
395:278277-290220;Fa;Mu;11028;695;14014;1067356;1.3129639970169278
395:278277-290220;Ga;Li;11019;704;13072;1067852;1.2241396747863935
395:278277-290220;Ga;Mu;11020;703;13564;1063924;1.2749030945819437
395:278277-290220;Li;Mu;11068;655;7368;1078020;0.6834752601992542
396:255664-287559;Fa;Ga;28264;3286;26578;2670404;0.9952801149189411
396:255664-287559;Fa;Li;28392;3158;46530;2738044;1.6993883224666952
396:255664-287559;Fa;Mu;28392;3158;45878;2742708;1.6727263711630986
396:255664-287559;Ga;Li;28473;3077;46014;2685716;1.713286140455655
396:255664-287559;Ga;Mu;28473;3077;45274;2687496;1.6846164608244998
396:255664-287559;Li;Mu;30360;1190;25104;2826604;0.8881328972859304
