GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
UIGZ01000545.1:38678-39796;Li;1115;4;296;50175;0.5899352267065272
UIGZ01000545.1:38678-39796;Mu;1115;4;305;49376;0.6177090084251459
UIGZ01000545.1:38678-39796;all;1115;4;5854;858129;0.6821818164867987
UIGZ01000547.1:165148-166176;Fa;1014;15;300;45085;0.6654097815237884
UIGZ01000547.1:165148-166176;Ga;1014;15;293;43453;0.674291763514602
UIGZ01000547.1:165148-166176;Li;1014;15;317;44848;0.7068319657509811
UIGZ01000547.1:165148-166176;Mu;1014;15;316;44600;0.7085201793721974
UIGZ01000547.1:165148-166176;all;1014;15;5300;770174;0.6881561828885421
UIGZ01000547.1:36444-42419;Fa;3078;2819;462;75613;0.6110060439342441
UIGZ01000547.1:36444-42419;Ga;3339;2558;567;76273;0.7433823240202955
UIGZ01000547.1:36444-42419;Li;2323;3574;610;79263;0.7695898464605175
UIGZ01000547.1:36444-42419;Mu;3803;2094;669;77906;0.8587271840423074
UIGZ01000547.1:36444-42419;all;4235;1662;9984;1327531;0.7520728329507936
UIGZ01000548.1:1669-3920;Fa;2138;105;908;95908;0.9467406264336656
UIGZ01000548.1:1669-3920;Ga;2138;105;1222;94101;1.2986046907046684
UIGZ01000548.1:1669-3920;Li;2138;105;1124;93852;1.1976303115543623
UIGZ01000548.1:1669-3920;Mu;2138;105;1223;95411;1.281822850614709
UIGZ01000548.1:1669-3920;all;2138;105;19567;1642220;1.1914968761798055
UIGZ01000548.1:183430-184807;Fa;1349;28;585;60059;0.9740421918446861
UIGZ01000548.1:183430-184807;Ga;1349;28;348;60654;0.5737461667820754
UIGZ01000548.1:183430-184807;Li;1349;28;623;60688;1.026562088056947
UIGZ01000548.1:183430-184807;Mu;1349;28;563;60688;0.927695755338782
UIGZ01000548.1:183430-184807;all;1349;28;9165;1048913;0.8737616942491894
UIGZ01000550.1:123031-129884;Fa;5997;661;2348;226366;1.0372582454962318
UIGZ01000550.1:123031-129884;Ga;6020;638;2510;218300;1.1497938616582684
UIGZ01000550.1:123031-129884;Li;6031;627;2386;224823;1.0612793175075503
UIGZ01000550.1:123031-129884;Mu;6083;575;2250;221970;1.0136504933099066
UIGZ01000550.1:123031-129884;all;6116;542;41816;3829839;1.0918474640839995
UIGZ01000550.1:178756-180520;Fa;1739;25;399;75831;0.5261700360011077
UIGZ01000550.1:178756-180520;Ga;1739;25;349;74420;0.4689599570008062
UIGZ01000550.1:178756-180520;Li;1739;25;410;75416;0.5436512145963721
UIGZ01000550.1:178756-180520;Mu;1739;25;346;75088;0.4607926699339442
UIGZ01000550.1:178756-180520;all;1739;25;6230;1301603;0.47864056859119103
UIGZ01000550.1:31612-39091;Fa;5748;1518;3012;225673;1.3346745069193036
UIGZ01000550.1:31612-39091;Ga;6077;1189;3045;218100;1.3961485557083906
UIGZ01000550.1:31612-39091;Li;6078;1188;2224;228175;0.9746904787991673
UIGZ01000550.1:31612-39091;Mu;6146;1120;3242;228610;1.4181356896023796
UIGZ01000550.1:31612-39091;all;6246;1020;52049;3866574;1.3461270882181486
UIGZ01000555.1:87029-93083;Fa;5462;583;1770;208272;0.8498501958976723
UIGZ01000555.1:87029-93083;Ga;5463;582;2077;225951;0.9192258498524016
UIGZ01000555.1:87029-93083;Li;5444;601;2182;221075;0.9869953635644012
UIGZ01000555.1:87029-93083;Mu;5446;599;1767;222299;0.7948753705594717
UIGZ01000555.1:87029-93083;all;5518;527;34628;3778049;0.9165577259585569
UIGZ01000557.1:43649-64942;Fa;19994;1049;3648;767664;0.47520790345776276
UIGZ01000557.1:43649-64942;Ga;19900;1143;3261;725608;0.4494162137131895
UIGZ01000557.1:43649-64942;Li;19953;1090;3973;803393;0.49452758488062504
UIGZ01000557.1:43649-64942;Mu;19911;1132;3770;765559;0.4924506145182801
UIGZ01000557.1:43649-64942;all;20185;858;62552;13169012;0.47499387197763965
UIGZ01000557.1:70109-104744;Fa;33070;1474;3624;1354535;0.26754568911102333
UIGZ01000557.1:70109-104744;Ga;33043;1501;4666;1336602;0.34909419557953675
UIGZ01000557.1:70109-104744;Li;33299;1245;3310;1355405;0.24420745090950674
UIGZ01000557.1:70109-104744;Mu;33340;1204;3435;1345141;0.25536356411707023
UIGZ01000557.1:70109-104744;all;33568;976;65231;23277911;0.28022703583667796
UIGZ01000558.1:180656-184987;Fa;2719;1415;1457;98783;1.4749501432432706
UIGZ01000558.1:180656-184987;Ga;2847;1287;1349;99258;1.3590844062947067
UIGZ01000558.1:180656-184987;Li;2946;1188;1539;105067;1.4647796168159366
UIGZ01000558.1:180656-184987;Mu;2917;1217;1710;104486;1.6365828914878549
UIGZ01000558.1:180656-184987;all;3130;1004;26847;1749830;1.5342633284376197
UIGZ01000558.1:85049-92343;Fa;6437;759;1199;263796;0.4545178850323735
UIGZ01000558.1:85049-92343;Ga;6452;744;1353;268353;0.5041866496741233
UIGZ01000558.1:85049-92343;Li;6437;759;1618;273417;0.5917700801340078
UIGZ01000558.1:85049-92343;Mu;6393;803;1662;266172;0.6244082773544926
UIGZ01000558.1:85049-92343;all;6496;700;24914;4633074;0.5377423283116134
UIGZ01000562.1:19768-23645;Fa;3581;207;1896;156518;1.2113622714320398
UIGZ01000562.1:19768-23645;Ga;3581;207;1964;159573;1.2307846565521736
UIGZ01000562.1:19768-23645;Li;3581;207;2065;158765;1.300664504141341
UIGZ01000562.1:19768-23645;Mu;3581;207;2130;159638;1.3342687831218132
UIGZ01000562.1:19768-23645;all;3581;207;35905;2747810;1.3066769536467222
UIGZ01000564.1:157477-160118;Fa;2601;41;636;116297;0.5468756717714128
UIGZ01000564.1:157477-160118;Ga;2601;41;767;115328;0.6650596559378469
UIGZ01000564.1:157477-160118;Li;2601;41;279;116841;0.23878604257067296
UIGZ01000564.1:157477-160118;Mu;2601;41;434;117045;0.37079755649536505
UIGZ01000564.1:157477-160118;all;2601;41;9076;2016691;0.45004415649199603
UIGZ01000564.1:162943-164038;Fa;1090;4;188;47017;0.39985537146138633
UIGZ01000564.1:162943-164038;Ga;1090;4;156;45722;0.34119242377848735
UIGZ01000564.1:162943-164038;Li;1090;4;45;48727;0.092351263160055
UIGZ01000564.1:162943-164038;Mu;1090;4;156;48030;0.32479700187382887
UIGZ01000564.1:162943-164038;all;1090;4;2427;818500;0.2965180207697007
UIGZ01000564.1:166082-171422;Fa;5114;188;2818;220215;1.2796585155416298
UIGZ01000564.1:166082-171422;Ga;5105;197;2689;216060;1.2445616958252337
UIGZ01000564.1:166082-171422;Li;5114;188;2461;213389;1.1532928126566975
UIGZ01000564.1:166082-171422;Mu;5114;188;2455;228060;1.0764711040954136
UIGZ01000564.1:166082-171422;all;5114;188;45359;3792252;1.1960966729004296
UIGZ01000564.1:172129-174554;Fa;2325;101;1100;100240;1.097366320830008
UIGZ01000564.1:172129-174554;Ga;2325;101;1145;102143;1.1209774531783872
UIGZ01000564.1:172129-174554;Li;2325;101;1013;100671;1.0062480754139722
UIGZ01000564.1:172129-174554;Mu;2325;101;886;101162;0.8758229374666376
UIGZ01000564.1:172129-174554;all;2325;101;17942;1749464;1.025571260683272
UIGZ01000565.1:132537-138085;Fa;5315;165;1493;223069;0.6692996337456123
UIGZ01000565.1:132537-138085;Ga;5316;164;1536;226858;0.6770755274224405
UIGZ01000565.1:132537-138085;Li;5316;164;1827;226035;0.8082819032450727
UIGZ01000565.1:132537-138085;Mu;5316;164;1558;231550;0.6728568343770244
UIGZ01000565.1:132537-138085;all;5319;161;27422;3924376;0.6987607711391569
UIGZ01000567.1:99268-121605;Fa;22002;278;2184;924655;0.23619620290811166
UIGZ01000567.1:99268-121605;Ga;21692;588;2156;891056;0.2419601012730962
UIGZ01000567.1:99268-121605;Li;22008;272;2086;938637;0.2222371374663475
UIGZ01000567.1:99268-121605;Mu;22028;252;1995;922848;0.21617861229584936
UIGZ01000567.1:99268-121605;all;22029;251;36467;15866940;0.22983007435586195
UIGZ01000572.1:188898-192899;Fa;3870;95;1491;166398;0.8960444236108607
UIGZ01000572.1:188898-192899;Ga;3865;100;1163;164057;0.7088999555032702
UIGZ01000572.1:188898-192899;Li;3873;92;916;168900;0.5423327412670219
UIGZ01000572.1:188898-192899;Mu;3872;93;976;168446;0.5794141742754354
UIGZ01000572.1:188898-192899;all;3873;92;20480;2888225;0.7090860303473586
UIGZ01000572.1:20248-26113;Fa;5592;242;2047;233284;0.8774712367757754
UIGZ01000572.1:20248-26113;Ga;5592;242;2034;239984;0.8475565037669178
UIGZ01000572.1:20248-26113;Li;5592;242;1740;244295;0.7122536277860783
UIGZ01000572.1:20248-26113;Mu;5592;242;2077;240155;0.8648581124690304
UIGZ01000572.1:20248-26113;all;5592;242;33534;4143694;0.8092779051734997
UIGZ01000574.1:119493-121735;Fa;2210;25;1052;98060;1.0728125637364878
UIGZ01000574.1:119493-121735;Ga;2210;25;795;98963;0.803330537675697
UIGZ01000574.1:119493-121735;Li;2210;25;714;99128;0.7202808490033088
UIGZ01000574.1:119493-121735;Mu;2210;25;1011;99229;1.0188553749407936
UIGZ01000574.1:119493-121735;all;2210;25;15142;1712852;0.8840226709604799
UIGZ01000574.1:82198-103674;Fa;19723;1287;8727;809028;1.0787018496269598
UIGZ01000574.1:82198-103674;Ga;19586;1424;7388;807505;0.9149169354988514
UIGZ01000574.1:82198-103674;Li;19611;1399;7051;815216;0.8649241428038704
UIGZ01000574.1:82198-103674;Mu;19754;1256;8921;827165;1.0785030797966548
UIGZ01000574.1:82198-103674;all;19992;1018;136881;14069302;0.9729054078162513
UIGZ01000580.1:6048-21175;Fa;13442;1100;7692;537701;1.4305348139579432
UIGZ01000580.1:6048-21175;Ga;13458;1084;7022;530241;1.3243034770981497
UIGZ01000580.1:6048-21175;Li;13485;1057;7317;539368;1.3565877100606636
UIGZ01000580.1:6048-21175;Mu;13206;1336;6664;534099;1.2477087581141324
UIGZ01000580.1:6048-21175;all;13571;971;127679;9219733;1.3848448756596314
UIGZ01000582.1:206-1626;Fa;1309;48;814;58225;1.3980249033920138
UIGZ01000582.1:206-1626;Ga;1309;48;106;58462;0.18131435804454174
UIGZ01000582.1:206-1626;Li;1309;48;907;58174;1.5591157561797366
UIGZ01000582.1:206-1626;Mu;1309;48;580;58786;0.9866294696016058
UIGZ01000582.1:206-1626;all;1309;48;10753;1012127;1.0624160801954696
UIGZ01000584.1:156638-158892;Fa;2232;16;499;99866;0.4996695572066569
UIGZ01000584.1:156638-158892;Ga;2232;16;873;98928;0.8824599708879185
UIGZ01000584.1:156638-158892;Li;2232;16;647;100040;0.6467413034786086
UIGZ01000584.1:156638-158892;Mu;2232;16;853;98119;0.8693525209184766
UIGZ01000584.1:156638-158892;all;2232;16;13224;1718061;0.7697049173457753
UIGZ01000585.1:97340-103481;Fa;5984;142;1059;256287;0.4132086293881469
UIGZ01000585.1:97340-103481;Ga;6037;89;1456;261309;0.5571947387958317
UIGZ01000585.1:97340-103481;Li;6048;78;1553;261156;0.5946637258956332
UIGZ01000585.1:97340-103481;Mu;6048;78;1402;261341;0.5364638537389848
UIGZ01000585.1:97340-103481;all;6048;78;23480;4497809;0.5220319493335533
UIGZ01000587.1:122859-129269;Fa;5682;478;1912;217607;0.8786482052507502
UIGZ01000587.1:122859-129269;Ga;5704;456;2406;212784;1.1307241145950824
UIGZ01000587.1:122859-129269;Li;5600;560;1068;214297;0.49837375231571135
UIGZ01000587.1:122859-129269;Mu;5696;464;2720;224843;1.209733013702895
UIGZ01000587.1:122859-129269;all;5758;402;35772;3733115;0.958234611041985
UIGZ01000587.1:130683-132714;Fa;1911;70;491;80503;0.6099151584413003
UIGZ01000587.1:130683-132714;Ga;1911;70;669;80622;0.8297983180769517
UIGZ01000587.1:130683-132714;Li;1907;74;353;82009;0.4304405614017974
UIGZ01000587.1:130683-132714;Mu;1911;70;772;79796;0.9674670409544338
UIGZ01000587.1:130683-132714;all;1911;70;9919;1395958;0.7105514635827153
UIGZ01000587.1:149799-165363;Fa;9695;5615;3891;369958;1.0517410084387957
UIGZ01000587.1:149799-165363;Ga;9125;6185;3664;350171;1.0463459281322554
UIGZ01000587.1:149799-165363;Li;9649;5661;3335;375943;0.8871025660804962
UIGZ01000587.1:149799-165363;Mu;9176;6134;3689;355771;1.0369029516177541
UIGZ01000587.1:149799-165363;all;9807;5503;63545;6240727;1.0182307285673609
UIGZ01000587.1:20388-31086;Fa;7698;2847;3509;308287;1.1382250954467752
UIGZ01000587.1:20388-31086;Ga;7911;2634;2646;305318;0.8666374075554013
UIGZ01000587.1:20388-31086;Li;7901;2644;2235;321394;0.6954081283409149
UIGZ01000587.1:20388-31086;Mu;7585;2960;1903;312889;0.6082029090188533
UIGZ01000587.1:20388-31086;all;8182;2363;49433;5352004;0.9236353336058792
UIGZ01000587.1:89581-98792;Fa;5809;3307;2198;231386;0.9499278262297632
UIGZ01000587.1:89581-98792;Ga;5814;3302;2071;227769;0.9092545517607752
UIGZ01000587.1:89581-98792;Li;5809;3307;2770;231105;1.1985893857770278
UIGZ01000587.1:89581-98792;Mu;5815;3301;2536;239369;1.0594521429257757
UIGZ01000587.1:89581-98792;all;5815;3301;41005;4013125;1.0217723096090952
UIGZ01000587.1:99502-103201;Fa;3373;168;1181;140548;0.840282323476677
UIGZ01000587.1:99502-103201;Ga;3389;152;1359;142518;0.9535637603671115
UIGZ01000587.1:99502-103201;Li;3419;122;1584;137705;1.1502850295922442
UIGZ01000587.1:99502-103201;Mu;3414;127;1651;143965;1.1468065154725107
UIGZ01000587.1:99502-103201;all;3419;122;24877;2439556;1.019734738616371
UIGZ01000589.1:77615-78846;Fa;1224;7;95;54604;0.17397992821038752
UIGZ01000589.1:77615-78846;Ga;1224;7;113;54944;0.20566394874781596
UIGZ01000589.1:77615-78846;Li;1224;7;139;55080;0.2523602033405955
UIGZ01000589.1:77615-78846;Mu;1224;7;106;54876;0.19316276696552226
UIGZ01000589.1:77615-78846;all;1224;7;2059;951024;0.21650347414996887
UIGZ01000590.1:19270-27085;Fa;7717;98;1086;336546;0.32268991460305574
UIGZ01000590.1:19270-27085;Ga;7708;107;1052;337558;0.3116501460489753
UIGZ01000590.1:19270-27085;Li;7702;113;649;337915;0.19206013346551648
UIGZ01000590.1:19270-27085;Mu;7735;80;615;339486;0.181156218518584
UIGZ01000590.1:19270-27085;all;7738;77;14682;5850145;0.2509681383965697
UIGZ01000591.1:122966-128685;Fa;5134;310;3161;222949;1.4178130424446846
UIGZ01000591.1:122966-128685;Ga;5134;310;2870;224478;1.2785217259597823
UIGZ01000591.1:122966-128685;Li;5143;301;2789;223924;1.2455118700987835
UIGZ01000591.1:122966-128685;Mu;5125;319;2437;226369;1.0765608365102997
UIGZ01000591.1:122966-128685;all;5148;296;48303;3885064;1.2432999816734036
UIGZ01000591.1:40400-44835;Fa;4359;64;1277;194019;0.6581829614625372
UIGZ01000591.1:40400-44835;Ga;4359;64;800;194661;0.4109708673026441
UIGZ01000591.1:40400-44835;Li;4359;64;1154;194365;0.5937282947032645
UIGZ01000591.1:40400-44835;Mu;4359;64;1905;195038;0.9767327392610671
UIGZ01000591.1:40400-44835;all;4359;64;22260;3370923;0.6603532622964097
UIGZ01000591.1:47546-51432;Fa;3650;125;2523;157226;1.6046964242555302
UIGZ01000591.1:47546-51432;Ga;3650;125;2048;153732;1.3321884838550204
UIGZ01000591.1:47546-51432;Li;3650;125;2802;159521;1.7565085474639703
UIGZ01000591.1:47546-51432;Mu;3650;125;2778;162514;1.7093911909127828
UIGZ01000591.1:47546-51432;all;3650;125;44591;2738269;1.6284375275036893
UIGZ01000592.1:25620-27488;Fa;1858;7;261;82579;0.31606098402741617
UIGZ01000592.1:25620-27488;Ga;1858;7;284;82453;0.3444386498975174
UIGZ01000592.1:25620-27488;Li;1858;7;213;83321;0.2556378343994911
UIGZ01000592.1:25620-27488;Mu;1858;7;115;82897;0.1387263712800222
UIGZ01000592.1:25620-27488;all;1858;7;4161;1434530;0.29006015907649196
UIGZ01000592.1:29859-31489;Fa;1595;33;797;68213;1.1683989855306174
UIGZ01000592.1:29859-31489;Ga;1595;33;790;68005;1.161679288287626
UIGZ01000592.1:29859-31489;Li;1595;33;883;67837;1.3016495422851837
UIGZ01000592.1:29859-31489;Mu;1587;41;485;68795;0.7049930954284468
UIGZ01000592.1:29859-31489;all;1595;33;13999;1180750;1.1856023713741266
UIGZ01000592.1:45998-48677;Fa;2613;44;561;115203;0.48696648524778
UIGZ01000592.1:45998-48677;Ga;2613;44;1473;116234;1.2672711943149164
UIGZ01000592.1:45998-48677;Li;2613;44;585;116293;0.5030397358396465
UIGZ01000592.1:45998-48677;Mu;2613;44;468;116973;0.40009232899899977
UIGZ01000592.1:45998-48677;all;2613;44;13993;2012951;0.6951485654643357
UIGZ01000592.1:54253-55395;Fa;1132;9;84;49610;0.1693207014714775
UIGZ01000592.1:54253-55395;Ga;1132;9;103;50140;0.20542481053051456
UIGZ01000592.1:54253-55395;Li;1132;9;161;50484;0.3189129229062673
UIGZ01000592.1:54253-55395;Mu;1131;10;94;50029;0.18789102320654022
UIGZ01000592.1:54253-55395;all;1132;9;1980;867247;0.22830865947071596
UIGZ01000593.1:127386-130127;Fa;2562;28;349;114331;0.3052540430854274
UIGZ01000593.1:127386-130127;Ga;2562;28;492;113377;0.43395044850366477
UIGZ01000593.1:127386-130127;Li;2562;28;226;112378;0.20110697823417395
UIGZ01000593.1:127386-130127;Mu;2562;28;253;112237;0.22541586107967962
UIGZ01000593.1:127386-130127;all;2562;28;5836;1958651;0.297960177693729
UIGZ01000593.1:143537-144277;Fa;737;4;309;31924;0.9679238190702919
UIGZ01000593.1:143537-144277;Ga;737;4;264;33165;0.7960199004975125
UIGZ01000593.1:143537-144277;Li;737;4;298;33165;0.8985376149555254
UIGZ01000593.1:143537-144277;Mu;737;4;265;33165;0.7990351273933364
UIGZ01000593.1:143537-144277;all;737;4;4782;569239;0.8400689341383848
UIGZ01000593.1:52564-61362;Fa;6119;2478;3225;244268;1.3202711775590745
UIGZ01000593.1:52564-61362;Ga;6288;2309;3525;243452;1.4479240260913855
UIGZ01000593.1:52564-61362;Li;6455;2142;3235;239830;1.3488721177500729
UIGZ01000593.1:52564-61362;Mu;6190;2407;3543;256443;1.381593570501047
UIGZ01000593.1:52564-61362;all;6526;2071;59018;4245737;1.3900531285852138
UIGZ01000593.1:67263-84030;Fa;10941;5634;4957;449176;1.1035763264288385
UIGZ01000593.1:67263-84030;Ga;11018;5557;4155;442714;0.9385291632972981
UIGZ01000593.1:67263-84030;Li;10822;5753;3496;452566;0.7724840133814737
UIGZ01000593.1:67263-84030;Mu;10897;5678;4643;448515;1.0351939177062082
UIGZ01000593.1:67263-84030;all;11080;5495;77151;7741971;0.996529178422394
UIGZ01000596.1:172383-177926;Fa;5388;84;1246;234955;0.5303143155072247
UIGZ01000596.1:172383-177926;Ga;5378;94;1187;227667;0.5213755177518041
UIGZ01000596.1:172383-177926;Li;5388;84;607;234848;0.25846504973429624
UIGZ01000596.1:172383-177926;Mu;5388;84;819;236968;0.34561628574322273
UIGZ01000596.1:172383-177926;all;5388;84;16821;4039374;0.4164259115397584
UIGZ01000596.1:27544-34189;Fa;6173;364;2140;248914;0.8597346874824237
UIGZ01000596.1:27544-34189;Ga;6164;373;2425;250766;0.9670369986361788
UIGZ01000596.1:27544-34189;Li;6172;365;3133;260005;1.2049768273687045
UIGZ01000596.1:27544-34189;Mu;6142;395;2432;261798;0.9289604962604756
UIGZ01000596.1:27544-34189;all;6184;353;44084;4417075;0.9980360306311303
UIGZ01000598.1:6987-29110;Fa;12877;8999;5460;496768;1.099104612213347
UIGZ01000598.1:6987-29110;Ga;12531;9345;4522;473808;0.9543950292101442
UIGZ01000598.1:6987-29110;Li;12690;9186;6024;498020;1.2095899763061724
UIGZ01000598.1:6987-29110;Mu;12646;9230;5293;499620;1.0594051479124134
UIGZ01000598.1:6987-29110;all;12967;8909;90431;8477888;1.066668962836027
UIGZ01000598.1:87945-90207;Fa;2147;77;1180;84904;1.38980495618581
UIGZ01000598.1:87945-90207;Ga;2136;88;1083;85486;1.2668741080410828
UIGZ01000598.1:87945-90207;Li;2151;73;1083;86209;1.2562493475159207
UIGZ01000598.1:87945-90207;Mu;2040;184;1124;83338;1.3487244714295998
UIGZ01000598.1:87945-90207;all;2151;73;19226;1463365;1.3138212271032859
UIGZ01000601.1:97996-102788;Fa;4696;47;535;206685;0.25884800541887415
UIGZ01000601.1:97996-102788;Ga;4696;47;378;207296;0.1823479468971905
UIGZ01000601.1:97996-102788;Li;4696;47;704;209315;0.3363351885913575
UIGZ01000601.1:97996-102788;Mu;4696;47;654;203731;0.3210115299095376
UIGZ01000601.1:97996-102788;all;4696;47;10021;3579847;0.27992816452770186
UIGZ01000602.1:30072-38521;Fa;7272;1025;4249;289403;1.468194870129197
UIGZ01000602.1:30072-38521;Ga;7690;607;4240;303332;1.39780834201469
UIGZ01000602.1:30072-38521;Li;7271;1026;3719;307459;1.2095921732653785
UIGZ01000602.1:30072-38521;Mu;7633;664;4422;300185;1.473091593517331
UIGZ01000602.1:30072-38521;all;7718;579;72500;5162791;1.4042791970467137
UIGZ01000602.1:75642-79938;Fa;3836;319;2627;158135;1.6612388149366049
UIGZ01000602.1:75642-79938;Ga;3818;337;2602;157897;1.6479097132941094
UIGZ01000602.1:75642-79938;Li;3845;310;2725;160190;1.7011049378862602
UIGZ01000602.1:75642-79938;Mu;3791;364;2496;160043;1.5595808626431646
UIGZ01000602.1:75642-79938;all;3845;310;45130;2746461;1.6432055652710889
UIGZ01000603.1:172338-175283;Fa;2813;100;746;68342;1.091568874191566
UIGZ01000603.1:172338-175283;Ga;2315;598;742;66579;1.1144655221616426
UIGZ01000603.1:172338-175283;Li;1564;1349;847;64295;1.3173652694610778
UIGZ01000603.1:172338-175283;Mu;2453;460;741;63894;1.1597333082918584
UIGZ01000603.1:172338-175283;all;2813;100;13734;1123314;1.222632318301027
UIGZ01000604.1:61802-65361;Fa;1495;2057;750;47994;1.5626953369171146
UIGZ01000604.1:61802-65361;Ga;1553;1999;609;48507;1.2554888985094934
UIGZ01000604.1:61802-65361;Li;1580;1972;596;49250;1.2101522842639594
UIGZ01000604.1:61802-65361;Mu;1354;2198;488;41038;1.1891417710414738
UIGZ01000604.1:61802-65361;all;1638;1914;10179;801001;1.2707849303558922
UIGZ01000605.1:12254-16678;Fa;4276;95;1260;189591;0.6645885089482095
UIGZ01000605.1:12254-16678;Ga;4276;95;923;190905;0.48348655090228126
UIGZ01000605.1:12254-16678;Li;4276;95;1410;191824;0.7350487947285012
UIGZ01000605.1:12254-16678;Mu;4276;95;1245;190637;0.6530736425772542
UIGZ01000605.1:12254-16678;all;4276;95;21156;3305165;0.6400890727089268
UIGZ01000605.1:34727-41274;Fa;6393;94;1570;285373;0.550157162730882
UIGZ01000605.1:34727-41274;Ga;6393;94;1592;278619;0.571389603724082
UIGZ01000605.1:34727-41274;Li;6393;94;1959;281352;0.6962808154909153
UIGZ01000605.1:34727-41274;Mu;6393;94;2182;283725;0.7690545422504186
UIGZ01000605.1:34727-41274;all;6393;94;31843;4889257;0.651285052105054
UIGZ01000607.1:172342-174529;Fa;2005;40;572;87640;0.6526700136923779
UIGZ01000607.1:172342-174529;Ga;2005;40;534;89596;0.5960087503906425
UIGZ01000607.1:172342-174529;Li;2005;40;195;89256;0.21847270771712826
UIGZ01000607.1:172342-174529;Mu;2005;40;208;89086;0.23348225310374246
UIGZ01000607.1:172342-174529;all;2005;40;7133;1539650;0.46328711070697887
UIGZ01000607.1:176030-179862;Fa;3678;98;1513;162573;0.9306588424892203
UIGZ01000607.1:176030-179862;Ga;3678;98;1267;164205;0.7715964800097439
UIGZ01000607.1:176030-179862;Li;3678;98;1007;157620;0.638878314934653
UIGZ01000607.1:176030-179862;Mu;3678;98;956;164094;0.582592904067181
UIGZ01000607.1:176030-179862;all;3678;98;21289;2807504;0.758289213479304
UIGZ01000607.1:71252-72966;Fa;1649;51;192;72084;0.2663559180955552
UIGZ01000607.1:71252-72966;Ga;1649;51;276;72962;0.37827910419122285
UIGZ01000607.1:71252-72966;Li;1647;53;212;72683;0.2916775587138671
UIGZ01000607.1:71252-72966;Mu;1649;51;154;71019;0.21684337994057928
UIGZ01000607.1:71252-72966;all;1649;51;3718;1250004;0.2974390481950458
UIGZ01000610.1:19042-23344;Fa;4050;183;1673;161388;1.036632215530275
UIGZ01000610.1:19042-23344;Ga;4038;195;1841;157284;1.1704941379924214
UIGZ01000610.1:19042-23344;Li;4042;191;1866;165878;1.1249231362808811
UIGZ01000610.1:19042-23344;Mu;4049;184;1724;162589;1.060342335582358
UIGZ01000610.1:19042-23344;all;4050;183;30720;2791503;1.1004824282832582
UIGZ01000612.1:140167-156348;Fa;15603;492;7779;673624;1.154798522617959
UIGZ01000612.1:140167-156348;Ga;15603;492;6338;691402;0.9166881206591824
UIGZ01000612.1:140167-156348;Li;15571;524;4009;686202;0.5842302995327906
UIGZ01000612.1:140167-156348;Mu;15603;492;5075;687452;0.7382333602927913
UIGZ01000612.1:140167-156348;all;15603;492;99075;11854672;0.8357464466330237
UIGZ01000612.1:95460-121042;Fa;12329;13076;5021;474537;1.0580839850211892
UIGZ01000612.1:95460-121042;Ga;11955;13450;5041;472987;1.0657798205870352
UIGZ01000612.1:95460-121042;Li;12697;12708;5160;491729;1.0493584881103208
UIGZ01000612.1:95460-121042;Mu;12862;12543;4696;490806;0.9567935192316313
UIGZ01000612.1:95460-121042;all;13270;12135;84778;8324775;1.0183818781889
UIGZ01000613.1:166041-173451;Fa;6665;526;1664;262791;0.6332028113595976
UIGZ01000613.1:166041-173451;Ga;6621;570;1865;263889;0.7067365445319812
UIGZ01000613.1:166041-173451;Li;6670;521;1546;271908;0.5685746649602071
UIGZ01000613.1:166041-173451;Mu;6686;505;1779;256599;0.6932996621187144
UIGZ01000613.1:166041-173451;all;6694;497;30336;4545619;0.6673678546310194
UIGZ01000613.1:175255-177646;Fa;2288;79;362;91856;0.39409510538233755
UIGZ01000613.1:175255-177646;Ga;2288;79;246;98156;0.2506214597171849
UIGZ01000613.1:175255-177646;Li;2288;79;461;98449;0.46826275533524975
UIGZ01000613.1:175255-177646;Mu;2288;79;250;96869;0.2580805004697065
UIGZ01000613.1:175255-177646;all;2288;79;5655;1664826;0.33967513722154746
UIGZ01000614.1:61244-72301;Fa;9570;1168;4586;315617;1.4530269282072892
UIGZ01000614.1:61244-72301;Ga;9472;1266;4840;306465;1.579299430603821
UIGZ01000614.1:61244-72301;Li;9677;1061;4905;330617;1.4835897730606713
UIGZ01000614.1:61244-72301;Mu;9359;1379;5410;319111;1.6953348521360905
UIGZ01000614.1:61244-72301;all;9732;1006;86141;5452718;1.5797809459429224
UIGZ01000617.1:162777-165321;Fa;2413;82;297;98777;0.30067728317320835
UIGZ01000617.1:162777-165321;Ga;2404;91;217;91657;0.2367522393270563
UIGZ01000617.1:162777-165321;Li;2401;94;186;97466;0.19083577863049678
UIGZ01000617.1:162777-165321;Mu;2410;85;132;100176;0.1317680881648299
UIGZ01000617.1:162777-165321;all;2413;82;3754;1674112;0.224238282743329
UIGZ01000622.1:117866-119404;Fa;1518;21;124;67511;0.1836737716816519
UIGZ01000622.1:117866-119404;Ga;1518;21;141;66259;0.21280127982613684
UIGZ01000622.1:117866-119404;Li;1518;21;219;66960;0.3270609318996416
UIGZ01000622.1:117866-119404;Mu;1518;21;358;65516;0.5464314060687465
UIGZ01000622.1:117866-119404;all;1518;21;3646;1152518;0.31635080753619466
UIGZ01000622.1:2557-6900;Fa;4166;104;2534;180633;1.4028444414918648
UIGZ01000622.1:2557-6900;Ga;4174;96;2553;175860;1.4517229614466052
