GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
920:8115-9019;Mu;849;29;378;37984;0.9951558550968829
920:8115-9019;all;849;29;6582;652924;1.008080572930387
92198:1894-5022;Fa;2837;135;609;124024;0.49103399342062826
92198:1894-5022;Ga;2837;135;288;123382;0.23342140668817168
92198:1894-5022;Li;2837;135;334;124625;0.26800401203610835
92198:1894-5022;Mu;2837;135;563;122608;0.4591870024794467
92198:1894-5022;all;2837;135;8194;2139951;0.38290596373468366
92206:57-2978;Fa;2894;13;205;126901;0.16154325025019503
92206:57-2978;Ga;2896;11;181;127871;0.14154890475557397
92206:57-2978;Li;2898;9;199;127169;0.1564846778696066
92206:57-2978;Mu;2898;9;220;129134;0.17036566667182926
92206:57-2978;all;2898;9;3497;2212883;0.1580291411701387
922:137000-144281;Fa;6686;487;2098;281385;0.7455976686745918
922:137000-144281;Ga;6690;483;3180;281334;1.1303290750495851
922:137000-144281;Li;6707;466;3602;270156;1.3333037208131597
922:137000-144281;Mu;6701;472;3700;272880;1.355907358545881
922:137000-144281;all;6727;446;56668;4770095;1.187984725671082
923:108782-113215;Fa;4138;187;1492;175303;0.8510978135000542
923:108782-113215;Ga;4107;218;1334;173791;0.7675886553388841
923:108782-113215;Li;4130;195;1540;174916;0.8804226028493677
923:108782-113215;Mu;4130;195;1408;168463;0.8357918355959468
923:108782-113215;all;4143;182;24800;2989369;0.8296065156225277
923:87220-90625;Fa;3111;237;955;122564;0.7791847524558598
923:87220-90625;Ga;3121;227;983;113728;0.8643429938097917
923:87220-90625;Li;3091;257;1007;109445;0.9200968523002422
923:87220-90625;Mu;3121;227;897;104544;0.8580119375573921
923:87220-90625;all;3148;200;16596;1926665;0.8613848281875677
92621:874-1593;Fa;720;0;67;32196;0.2081003851410113
92621:874-1593;Ga;720;0;103;32230;0.3195780328886131
92621:874-1593;Li;720;0;58;32128;0.18052788844621515
92621:874-1593;Mu;720;0;115;32162;0.3575648280579566
92621:874-1593;all;720;0;1681;557624;0.3014576130152217
927:100715-115378;Fa;13905;570;6049;598705;1.0103473329937114
927:100715-115378;Ga;13913;562;5793;605950;0.9560194735539236
927:100715-115378;Li;13949;526;5850;600651;0.9739432715503679
927:100715-115378;Mu;13952;523;5785;594456;0.9731586526168463
927:100715-115378;all;13959;516;101735;10369674;0.9810819510815866
927:54271-59589;Fa;5065;190;2589;224440;1.1535376938157191
927:54271-59589;Ga;5111;144;2721;226037;1.203785221003641
927:54271-59589;Li;5112;143;2402;224858;1.0682297272056143
927:54271-59589;Mu;5112;143;2646;224865;1.1767060236141684
927:54271-59589;all;5113;142;44948;3897240;1.153329022590346
92889:1594-2703;Fa;1033;24;184;42247;0.4355338840627737
92889:1594-2703;Ga;1033;24;134;42880;0.3125
92889:1594-2703;Li;1035;22;170;43376;0.39192180007377353
92889:1594-2703;Mu;1035;22;150;43594;0.3440840482635225
92889:1594-2703;all;1035;22;2800;744401;0.37614135392080345
929:11822-14009;Fa;2126;50;836;94467;0.884965120094848
929:11822-14009;Ga;2126;50;814;95296;0.8541806581598388
929:11822-14009;Li;2126;50;997;95415;1.0449090813813342
929:11822-14009;Mu;2126;50;807;95211;0.8475911396792387
929:11822-14009;all;2126;50;15128;1648013;0.9179539239071537
931:86685-89584;Fa;2750;130;1045;115485;0.9048794215699009
931:86685-89584;Ga;2722;158;1255;111374;1.126833910966653
931:86685-89584;Li;2750;130;1306;118105;1.1057956902756023
931:86685-89584;Mu;2750;130;1255;115246;1.088974888499384
931:86685-89584;all;2750;130;21369;1982666;1.0777912164731729
931:90339-90905;Fa;556;3;191;24952;0.7654697018275088
931:90339-90905;Ga;556;3;168;25020;0.6714628297362111
931:90339-90905;Li;556;3;268;24918;1.0755277309575408
931:90339-90905;Mu;556;3;168;24986;0.6723765308572801
931:90339-90905;all;556;3;3449;432764;0.7969701731197604
932:102068-105862;Fa;3555;131;1590;158160;1.005311077389985
932:102068-105862;Ga;3555;131;1573;158379;0.9931872281047361
932:102068-105862;Li;3555;131;1539;158480;0.971100454316002
932:102068-105862;Mu;3555;131;1535;158320;0.96955533097524
932:102068-105862;all;3555;131;27363;2743491;0.9973788869728386
932:108481-112791;Fa;4108;176;2208;178424;1.237501681388154
932:108481-112791;Ga;4108;176;2108;178541;1.1806811880744479
932:108481-112791;Li;4112;172;2155;177655;1.213025245560215
932:108481-112791;Mu;4114;170;2010;174028;1.15498655388788
932:108481-112791;all;4118;166;36141;3067952;1.1780171267347077
933:61246-69055;Fa;7690;89;2520;343078;0.7345268422924233
933:61246-69055;Ga;7691;88;2532;343037;0.7381127983278771
933:61246-69055;Li;7691;88;2700;343586;0.7858294575448359
933:61246-69055;Mu;7691;88;2539;343736;0.7386482649475179
933:61246-69055;all;7691;88;44615;5949557;0.7498877647529051
93545:662-2101;Fa;1440;0;69;64783;0.10650942376858126
93545:662-2101;Ga;1440;0;79;64800;0.12191358024691358
93545:662-2101;Li;1440;0;176;64800;0.2716049382716049
93545:662-2101;Mu;1440;0;127;64800;0.19598765432098766
93545:662-2101;all;1440;0;1969;1123123;0.17531472510134688
93689:49-2205;Fa;2025;128;549;58084;0.9451828386474761
93689:49-2205;Ga;2088;65;583;70578;0.8260364419507495
93689:49-2205;Li;2104;49;564;60917;0.9258499269497842
93689:49-2205;Mu;2104;49;538;53049;1.0141567230296518
93689:49-2205;all;2104;49;10756;1032468;1.0417756288814761
938:1013759-1040275;Fa;26045;366;5009;1148593;0.4360987747618173
938:1013759-1040275;Ga;26063;348;4245;1147019;0.37008977183464264
938:1013759-1040275;Li;26047;364;4747;1150272;0.41268499972180495
938:1013759-1040275;Mu;25987;424;3971;1136427;0.3494285158659553
938:1013759-1040275;all;26100;311;77370;19840495;0.38996002871904156
938:1077454-1078983;Fa;1528;2;59;68726;0.08584815062712801
938:1077454-1078983;Ga;1528;2;59;68743;0.08582692055918421
938:1077454-1078983;Li;1528;2;66;68692;0.09608105747394165
938:1077454-1078983;Mu;1528;2;60;68726;0.08730320402758782
938:1077454-1078983;all;1528;2;1048;1191147;0.08798242366391386
938:1106626-1110013;Fa;3341;44;803;148034;0.5424429522947432
938:1106626-1110013;Ga;3319;66;938;146326;0.6410344026352118
938:1106626-1110013;Li;3341;44;676;148326;0.4557528686811483
938:1106626-1110013;Mu;3333;52;738;146209;0.5047568891107934
938:1106626-1110013;all;3341;44;13573;2548035;0.5326849905907886
938:1362284-1371278;Fa;8985;8;239;403823;0.05918434561676774
938:1362284-1371278;Ga;8984;9;197;402364;0.048960642602220876
938:1362284-1371278;Li;8985;8;193;404070;0.047764001286905736
938:1362284-1371278;Mu;8985;8;195;400683;0.04866690126608816
938:1362284-1371278;all;8985;8;3702;6979528;0.05304083599922516
938:1402686-1416840;Fa;14131;8;587;633578;0.09264841897919435
938:1402686-1416840;Ga;14131;8;270;632687;0.042675130040604595
938:1402686-1416840;Li;14131;8;298;634832;0.046941553040804496
938:1402686-1416840;Mu;14131;8;397;630183;0.0629975737206494
938:1402686-1416840;all;14131;8;7056;10967176;0.0643374374588317
938:232330-238804;Fa;6321;89;2123;279727;0.7589542661237564
938:232330-238804;Ga;6321;89;2201;281675;0.7813970000887548
938:232330-238804;Li;6321;89;2142;281058;0.7621202741071238
938:232330-238804;Mu;6321;89;1943;280991;0.6914812218184924
938:232330-238804;all;6321;89;36271;4866583;0.7453073337082713
938:241502-242257;Fa;731;15;293;31824;0.9206887883358471
938:241502-242257;Ga;731;15;322;30646;1.0507080858839652
938:241502-242257;Li;731;15;358;31335;1.1424924206159246
938:241502-242257;Mu;731;15;232;29718;0.7806716468133791
938:241502-242257;all;731;15;5175;534223;0.9686965929958089
938:393813-395577;Fa;1713;39;503;77034;0.652958433938261
938:393813-395577;Ga;1713;39;573;76715;0.7469204197353843
938:393813-395577;Li;1713;39;617;77085;0.8004151261594344
938:393813-395577;Mu;1713;39;676;77017;0.8777282937533272
938:393813-395577;all;1713;39;10173;1333939;0.762628575969366
938:396310-401190;Fa;4685;181;2106;202615;1.039409717937961
938:396310-401190;Ga;4638;228;2104;201322;1.0450919422616505
938:396310-401190;Li;4631;235;1875;200065;0.9371954114912653
938:396310-401190;Mu;4705;161;1978;198535;0.9962978819855441
938:396310-401190;all;4707;159;34183;3472697;0.9843358058592501
938:641302-644373;Fa;3039;33;1051;136534;0.7697716319744532
938:641302-644373;Ga;3039;33;1021;136738;0.7466834384004446
938:641302-644373;Li;3039;33;942;136449;0.6903678297385837
938:641302-644373;Mu;3039;33;972;136670;0.7112021658008342
938:641302-644373;all;3039;33;17270;2367583;0.7294358846131266
93984:203-4374;Fa;4106;37;544;179300;0.3034021193530396
93984:203-4374;Ga;4099;44;261;179491;0.14541119053323007
93984:203-4374;Li;4107;36;613;178810;0.34282198982159834
93984:203-4374;Mu;4107;36;606;178141;0.340179969799204
93984:203-4374;all;4108;35;9808;3097874;0.31660422599498883
93:99842-274503;Fa;153928;19630;38051;6646429;0.5725029184844974
93:99842-274503;Ga;153991;19567;36043;6676267;0.5398675637148724
93:99842-274503;Li;153867;19691;13728;6665685;0.20595032618553083
93:99842-274503;Mu;153812;19746;22962;6606701;0.3475562160297552
93:99842-274503;all;154326;19232;501576;115037626;0.4360103884619455
94060:153-3494;Fa;3048;163;2012;132325;1.52049877196297
94060:153-3494;Ga;3048;163;1819;132864;1.3690691233140655
94060:153-3494;Li;3040;171;1517;131028;1.1577678053545808
94060:153-3494;Mu;3048;163;1500;127623;1.1753367339742837
94060:153-3494;all;3048;163;29816;2264448;1.3167005822169464
940:106299-108402;Fa;1992;74;1173;87147;1.3460015835312746
940:106299-108402;Ga;1992;74;1172;88675;1.3216802932055258
940:106299-108402;Li;1992;74;969;88482;1.0951379941683055
940:106299-108402;Mu;1992;74;1131;88865;1.272717042705227
940:106299-108402;all;1992;74;19587;1529325;1.2807611201020057
940:1295-10920;Fa;8401;1072;4826;352916;1.3674642124471545
940:1295-10920;Ga;8443;1030;5152;363033;1.4191547324898839
940:1295-10920;Li;8442;1031;5111;362110;1.411449559526111
940:1295-10920;Mu;8462;1011;4800;355542;1.350051470712321
940:1295-10920;all;8480;993;85623;6201737;1.3806293301376695
940:134051-143965;Fa;9646;231;3354;420920;0.7968260001900599
940:134051-143965;Ga;9655;222;3740;424586;0.8808580593801962
940:134051-143965;Li;9653;224;3617;413736;0.87422897693215
940:134051-143965;Mu;9652;225;3409;412047;0.8273328042674744
940:134051-143965;all;9655;222;60988;7229981;0.8435430189927193
940:25612-29827;Fa;4054;103;1946;181452;1.0724599343076957
940:25612-29827;Ga;4054;103;1961;180270;1.0878127253564098
940:25612-29827;Li;4054;103;2145;180162;1.1905951310487228
940:25612-29827;Mu;4054;103;2131;179633;1.1863076383515279
940:25612-29827;all;4054;103;35611;3125145;1.139499127240496
940:277530-280200;Fa;2595;71;1672;116299;1.437673582747917
940:277530-280200;Ga;2595;71;1265;116741;1.0835953092743766
940:277530-280200;Li;2595;71;1562;116758;1.337809828876822
940:277530-280200;Mu;2595;71;1227;116673;1.0516571957522305
940:277530-280200;all;2595;71;25226;2021251;1.2480389620091716
940:365656-390256;Fa;23713;684;7296;1033438;0.705993005869728
940:365656-390256;Ga;23779;618;7056;1038272;0.679590704555261
940:365656-390256;Li;23711;686;6892;1032400;0.6675707090275087
940:365656-390256;Mu;23768;629;6877;1030813;0.6671433130936455
940:365656-390256;all;23788;609;121845;17893631;0.6809406095386678
940:412862-429520;Fa;16159;409;5113;717966;0.7121507146577971
940:412862-429520;Ga;16159;409;5085;715979;0.7102163610943897
940:412862-429520;Li;16168;400;5146;717878;0.7168348939513399
940:412862-429520;Mu;16164;404;4789;712324;0.672306422358365
940:412862-429520;all;16168;400;86615;12402887;0.6983454739207089
940:435619-441482;Fa;5776;87;1500;258055;0.5812714343841429
940:435619-441482;Ga;5813;50;1488;258613;0.5753771078793409
940:435619-441482;Li;5777;86;1374;256957;0.5347198169343509
940:435619-441482;Mu;5807;56;1277;256816;0.49724316241978694
940:435619-441482;all;5813;50;25019;4462641;0.5606321458526464
940:442869-444055;Fa;1141;39;560;50487;1.1091964268029393
940:442869-444055;Ga;1141;39;484;51050;0.9480901077375122
940:442869-444055;Li;1141;39;610;50995;1.1961957054613197
940:442869-444055;Mu;1141;39;594;50770;1.1699822729958638
940:442869-444055;all;1141;39;9952;880906;1.1297459660849172
940:72343-74437;Fa;1767;211;1284;66701;1.9250086205604113
940:72343-74437;Ga;1770;208;1290;66500;1.9398496240601504
940:72343-74437;Li;1766;212;1361;68081;1.999089320074617
940:72343-74437;Mu;1770;208;1207;68319;1.766712042038086
940:72343-74437;all;1770;208;22362;1168597;1.9135767077957586
940:78522-79005;Fa;483;1;253;21735;1.164021164021164
940:78522-79005;Ga;483;1;193;21735;0.8879687140556706
940:78522-79005;Li;483;1;262;21735;1.2054290315159881
940:78522-79005;Mu;483;1;284;21735;1.3066482631700023
940:78522-79005;all;483;1;4330;376740;1.1493337580294103
94108:2260-3382;Fa;1005;65;528;45140;1.1696942844483829
94108:2260-3382;Ga;1005;65;630;45208;1.3935586621836844
94108:2260-3382;Li;1005;65;573;45050;1.271920088790233
94108:2260-3382;Mu;1005;65;552;44970;1.227484989993329
94108:2260-3382;all;1005;65;9847;781488;1.2600321438077104
941:100135-102314;Fa;2102;64;1393;89345;1.5591247411718618
941:100135-102314;Ga;2102;64;1484;92856;1.5981735159817352
941:100135-102314;Li;2102;64;1506;89288;1.6866768210733805
941:100135-102314;Mu;2102;64;1477;89638;1.6477386822552935
941:100135-102314;all;2102;64;25214;1561711;1.6145112636076713
941:115888-131558;Fa;15193;373;5485;675752;0.8116883116883117
941:115888-131558;Ga;15200;366;4893;676916;0.7228371023878886
941:115888-131558;Li;15200;366;5440;669875;0.8120918081731666
941:115888-131558;Mu;15194;372;5154;667507;0.772126734251476
941:115888-131558;all;15202;364;90660;11646182;0.7784525435030982
941:213392-220450;Fa;6732;228;3228;298402;1.081762186580519
941:213392-220450;Ga;6733;227;3220;298782;1.0777088311879564
941:213392-220450;Li;6733;227;3113;297869;1.045090291369696
941:213392-220450;Mu;6733;227;2975;299211;0.9942816273465882
941:213392-220450;all;6733;227;54726;5170812;1.0583637540873658
941:238216-241554;Fa;3170;148;2438;142394;1.7121507928704862
941:238216-241554;Ga;3170;148;2367;140202;1.6882783412504814
941:238216-241554;Li;3170;148;2524;141804;1.77992158190178
941:238216-241554;Mu;3170;148;2495;139467;1.7889536592885773
941:238216-241554;all;3170;148;42830;2442227;1.7537272333816636
941:319449-330027;Fa;10071;352;4719;441307;1.069323622784139
941:319449-330027;Ga;10061;362;4531;443353;1.0219847390228554
941:319449-330027;Li;10079;344;4570;437335;1.0449655298569747
941:319449-330027;Mu;10031;392;4580;436430;1.0494237334738674
941:319449-330027;all;10106;317;78976;7612257;1.0374846776718127
941:546434-549216;Fa;2649;105;1845;119018;1.5501856861987262
941:546434-549216;Ga;2649;105;1520;118032;1.287786363020198
941:546434-549216;Li;2649;105;1821;116629;1.5613612394858911
941:546434-549216;Mu;2649;105;1604;118197;1.3570564396727498
941:546434-549216;all;2649;105;29564;2043860;1.4464787216345543
941:795180-797164;Fa;1972;12;442;88548;0.4991642950715996
941:795180-797164;Ga;1972;12;459;88521;0.5185210289083946
941:795180-797164;Li;1972;12;572;88591;0.6456637807452225
941:795180-797164;Mu;1972;12;350;88655;0.3947887879984208
941:795180-797164;all;1972;12;7949;1535239;0.5177695459794859
942:26622-34961;Fa;8009;147;1884;338196;0.5570734130504205
942:26622-34961;Ga;7959;197;2074;341900;0.6066101199181048
942:26622-34961;Li;7961;195;1698;340886;0.4981137389039151
942:26622-34961;Mu;8009;147;1868;336611;0.5549432430906892
942:26622-34961;all;8012;144;32392;5869597;0.5518607154801258
944:1089-2365;Fa;1140;42;241;41347;0.5828717923912254
944:1089-2365;Ga;1140;42;216;40948;0.5274982905147992
944:1089-2365;Li;1140;42;436;47096;0.9257686427722099
944:1089-2365;Mu;1135;47;266;39031;0.681509569316697
944:1089-2365;all;1140;42;4991;728302;0.6852926395918176
944:147956-150527;Fa;2446;97;1237;109339;1.1313438023029294
944:147956-150527;Ga;2446;97;1442;109016;1.3227416159095913
944:147956-150527;Li;2446;97;1625;109051;1.4901284719993397
944:147956-150527;Mu;2446;97;1600;108761;1.4711155653221284
944:147956-150527;all;2446;97;25098;1889607;1.3282126918454473
94514:142-2630;Fa;2487;2;281;111660;0.25165681533225864
94514:142-2630;Ga;2487;2;116;111915;0.1036500915873654
94514:142-2630;Li;2487;2;264;111694;0.23636005515067954
94514:142-2630;Mu;2487;2;253;111745;0.2264083404179158
94514:142-2630;all;2487;2;3910;1937018;0.20185666834278257
94539:1108-3443;Fa;2290;37;1432;101124;1.4160832245559907
94539:1108-3443;Ga;2290;37;1511;101770;1.4847204480691756
94539:1108-3443;Li;2290;37;1427;100847;1.4150148244370184
94539:1108-3443;Mu;2290;37;1439;100069;1.4380077746355016
94539:1108-3443;all;2290;37;25299;1749250;1.4462769758467915
94578:476-934;Fa;459;0;27;20655;0.13071895424836602
94578:476-934;Ga;459;0;45;20655;0.2178649237472767
94578:476-934;Li;459;0;34;20655;0.1646090534979424
94578:476-934;Mu;459;0;27;20655;0.13071895424836602
94578:476-934;all;459;0;575;358020;0.1606055527624155
945:298188-299981;Fa;1794;0;41;80526;0.050915232347316396
945:298188-299981;Ga;1794;0;57;80730;0.07060572277963582
945:298188-299981;Li;1794;0;78;80713;0.09663870751923483
945:298188-299981;Mu;1794;0;9;80730;0.011148272017837236
945:298188-299981;all;1794;0;871;1398319;0.06228907709900244
945:308902-335707;Fa;26632;167;756;1190593;0.06349776959884697
945:308902-335707;Ga;26604;195;788;1192625;0.06607273870663452
945:308902-335707;Li;26614;185;791;1188093;0.06657727972473536
945:308902-335707;Mu;26613;186;550;1184529;0.046431957343382894
945:308902-335707;all;26647;152;12389;20602388;0.06013380584813761
94635:739-2844;Fa;2103;2;293;94635;0.3096106091826491
94635:739-2844;Ga;2103;2;270;94635;0.28530670470756064
94635:739-2844;Li;2103;2;203;94278;0.21532064744691232
94635:739-2844;Mu;2103;2;338;94635;0.3571617266339092
94635:739-2844;all;2103;2;6374;1638723;0.3889614047035405
94642:20-5122;Fa;4937;118;1201;215179;0.5581399671901068
94642:20-5122;Ga;4939;116;1153;217538;0.5300223409243443
94642:20-5122;Li;4912;143;1342;212321;0.6320618309069758
94642:20-5122;Mu;4926;129;1223;216415;0.565117944689601
94642:20-5122;all;4939;116;21255;3727549;0.5702138321991207
94643:12593-15301;Fa;2701;8;272;121545;0.22378542926488132
94643:12593-15301;Ga;2701;8;186;121511;0.15307256133189587
94643:12593-15301;Li;2701;8;219;121511;0.18023059640690967
94643:12593-15301;Mu;2701;8;309;121528;0.2542623922059114
94643:12593-15301;all;2701;8;4270;2106395;0.20271601480254178
94643:7448-10156;Fa;2688;11;197;119158;0.16532670907534533
94643:7448-10156;Ga;2688;11;162;120909;0.13398506314666403
94643:7448-10156;Li;2688;11;182;119553;0.15223373733825166
94643:7448-10156;Mu;2688;11;151;120909;0.12488731194534733
94643:7448-10156;all;2688;11;3008;2081909;0.14448277998702153
94653:97-2214;Fa;2071;39;159;89134;0.1783831085780959
94653:97-2214;Ga;2089;21;99;89045;0.11117974058060531
94653:97-2214;Li;2079;31;114;87625;0.13009985734664764
94653:97-2214;Mu;2065;45;102;88233;0.11560300567814763
94653:97-2214;all;2093;17;2072;1528273;0.13557787123112167
94759:1444-3947;Fa;2348;81;754;101566;0.7423744166354882
94759:1444-3947;Ga;2348;81;632;101480;0.6227828143476547
94759:1444-3947;Li;2344;85;690;101700;0.6784660766961652
94759:1444-3947;Mu;2334;95;675;100917;0.6688664942477481
94759:1444-3947;all;2348;81;12095;1755363;0.6890312715945363
948:959-5467;Fa;4469;24;437;198012;0.22069369533159605
948:959-5467;Ga;4469;24;372;197739;0.1881267731706947
948:959-5467;Li;4467;26;393;196524;0.19997557550222875
948:959-5467;Mu;4469;24;438;197066;0.2222605624511585
948:959-5467;all;4469;24;6992;3418665;0.2045242806768139
949:40517-46526;Fa;5772;143;2940;244274;1.2035664868139875
949:40517-46526;Ga;5766;149;2823;240347;1.1745517938647039
949:40517-46526;Li;5772;143;2878;251948;1.1422992045977742
949:40517-46526;Mu;5772;143;2602;243113;1.070284188833999
949:40517-46526;all;5772;143;47471;4234774;1.120980718215423
94:105378-113527;Fa;7940;148;2792;356080;0.7840934621433385
94:105378-113527;Ga;7943;145;2880;355238;0.8107240779421121
94:105378-113527;Li;7941;147;2786;356670;0.7811141951944375
94:105378-113527;Mu;7943;145;2816;356018;0.7909712430270379
94:105378-113527;all;7943;145;48844;6169130;0.7917485933997176
94:114342-120181;Fa;5688;121;2358;249077;0.9466951986735026
94:114342-120181;Ga;5688;121;2424;245492;0.9874048848842325
94:114342-120181;Li;5688;121;2206;246246;0.8958521153643105
94:114342-120181;Mu;5687;122;2023;239577;0.8444049303564198
94:114342-120181;all;5688;121;39191;4235380;0.9253242920351893
94:279916-281004;Fa;1089;0;102;49005;0.20814202632384451
94:279916-281004;Ga;1089;0;43;48954;0.08783756179270336
94:279916-281004;Li;1089;0;89;48886;0.18205621241255165
94:279916-281004;Mu;1089;0;150;48680;0.30813475760065734
94:279916-281004;all;1089;0;1722;847105;0.2032805850514399
94:285483-286769;Fa;1279;7;231;57487;0.40182997895176303
94:285483-286769;Ga;1279;7;270;57555;0.4691164972634871
94:285483-286769;Li;1279;7;230;57521;0.3998539663774969
94:285483-286769;Mu;1279;7;170;57538;0.2954569154298029
94:285483-286769;all;1279;7;3947;997085;0.3958539141597757
94:294643-296817;Fa;2053;59;1360;92385;1.4721004492071224
94:294643-296817;Ga;2053;59;1384;92385;1.4980786924284246
94:294643-296817;Li;2053;59;1285;92283;1.3924558152639164
94:294643-296817;Mu;2053;59;1321;91841;1.4383554186038916
94:294643-296817;all;2053;59;23316;1598430;1.4586813310560989
94:298176-300009;Fa;1729;76;965;77533;1.2446313182773787
94:298176-300009;Ga;1729;76;909;77112;1.1788048552754435
94:298176-300009;Li;1729;76;945;77788;1.2148403352702217
94:298176-300009;Mu;1729;76;1047;77346;1.3536575905670623
94:298176-300009;all;1729;76;17106;1342155;1.2745174737642075
94:798458-800228;Fa;1596;75;1866;71004;2.6280209565658272
94:798458-800228;Ga;1596;75;1791;71429;2.5073849556902656
94:798458-800228;Li;1596;75;1902;71326;2.666629279645571
94:798458-800228;Mu;1596;75;1758;71309;2.465326957326565
94:798458-800228;all;1596;75;31653;1234808;2.5633944710432717
94:843319-865724;Fa;21834;450;8141;959677;0.8483062530413878
94:843319-865724;Ga;21830;454;8690;967003;0.8986528480263246
94:843319-865724;Li;21908;376;8833;962718;0.9175064764552029
94:843319-865724;Mu;21851;433;7797;960061;0.8121358955316381
94:843319-865724;all;21922;362;145391;16666903;0.8723336303091223
94:963872-968059;Fa;3895;212;1005;171986;0.584349888944449
94:963872-968059;Ga;3893;214;1027;172545;0.5952070474369006
94:963872-968059;Li;3894;213;948;172551;0.5494027852634873
94:963872-968059;Mu;3901;206;827;169423;0.4881273498875595
94:963872-968059;all;3901;206;16405;2971765;0.5520288448110803
95117:323-3126;Fa;2529;268;75;111230;0.06742785219814798
95117:323-3126;Ga;2533;264;27;111910;0.024126530247520327
95117:323-3126;Li;2534;263;151;111219;0.13576816910779632
95117:323-3126;Mu;2533;264;118;112057;0.1053035508714315
95117:323-3126;all;2535;262;1647;1933020;0.08520346400968433
951:105485-117883;Fa;11982;360;3768;527842;0.7138499778342762
951:105485-117883;Ga;12006;336;3297;531337;0.6205101470441546
951:105485-117883;Li;11997;345;3842;526221;0.7301114930799036
951:105485-117883;Mu;11938;404;3231;527431;0.612591978856002
951:105485-117883;all;12014;328;60072;9146995;0.6567402737183086
952:16413-18567;Fa;2151;4;325;96714;0.3360423516760759
952:16413-18567;Ga;2151;4;443;96778;0.4577486618859658
952:16413-18567;Li;2151;4;936;96761;0.9673318795795827
952:16413-18567;Mu;2151;4;690;96493;0.7150777776626284
952:16413-18567;all;2151;4;13072;1675810;0.780040696737697
952:182947-184356;Fa;1409;1;96;63405;0.15140761769576533
952:182947-184356;Ga;1409;1;79;63405;0.12459585206214022
952:182947-184356;Li;1409;1;177;63405;0.2791577951265673
952:182947-184356;Mu;1409;1;208;63371;0.3282258446292468
952:182947-184356;all;1409;1;3342;1098866;0.3041317139669441
95335:9-1266;Fa;1191;41;638;53493;1.192679415998355
95335:9-1266;Ga;1191;41;413;52303;0.7896296579546106
95335:9-1266;Li;1191;41;596;50269;1.1856213570988083
95335:9-1266;Mu;1191;41;678;50107;1.3531043566767118
95335:9-1266;all;1191;41;10697;892296;1.1988174327801537
95453:401-1750;Fa;1300;41;198;49251;0.40202229396357436
95453:401-1750;Ga;1300;41;268;49278;0.5438532407971103
95453:401-1750;Li;1300;41;225;51318;0.4384426517011575
95453:401-1750;Mu;1300;41;246;52061;0.4725226176984691
95453:401-1750;all;1300;41;4045;874040;0.4627934648299849
954:27238-30925;Fa;3582;73;1318;153112;0.8608077747008726
954:27238-30925;Ga;3588;67;1207;152979;0.7889971826198368
954:27238-30925;Li;3587;68;988;152605;0.6474230857442417
954:27238-30925;Mu;3583;72;1014;150541;0.6735706551703523
954:27238-30925;all;3589;66;19721;2635853;0.7481828463119908
954:32887-35618;Fa;2617;37;362;108166;0.33467078379527765
954:32887-35618;Ga;2618;36;424;109835;0.3860335958483179
954:32887-35618;Li;2618;36;327;109508;0.298608320853271
954:32887-35618;Mu;2617;37;359;106438;0.3372855559104831
954:32887-35618;all;2618;36;6482;1875695;0.34557857220923444
954:62482-67345;Fa;4823;11;788;215872;0.36503112955825673
954:62482-67345;Ga;4822;12;669;215993;0.3097322598417541
954:62482-67345;Li;4823;11;613;214528;0.2857435859188544
954:62482-67345;Mu;4823;11;669;215009;0.3111497658237562
954:62482-67345;all;4823;11;11963;3731646;0.3205823917917187
954:81931-93957;Fa;11727;177;3783;502200;0.7532855436081243
954:81931-93957;Ga;11730;174;3793;505474;0.7503847873481129
954:81931-93957;Li;11732;172;3173;510851;0.6211204441216714
954:81931-93957;Mu;11726;178;3097;505339;0.6128559244388421
954:81931-93957;all;11732;172;58372;8755568;0.6666843316161785
954:99629-106703;Fa;6704;117;1966;280234;0.7015565563065153
954:99629-106703;Ga;6713;108;1698;283940;0.5980136648587729
954:99629-106703;Li;6710;111;1594;286033;0.5572783559938889
954:99629-106703;Mu;6693;128;1271;279543;0.45467065889684233
954:99629-106703;all;6714;107;28035;4887530;0.5736026172729375
95608:932-3057;Fa;2001;84;434;79250;0.5476340694006309
95608:932-3057;Ga;1989;96;451;81263;0.5549881249769267
95608:932-3057;Li;1978;107;342;80847;0.42302126238450405
95608:932-3057;Mu;2005;80;456;83146;0.5484328771077382
95608:932-3057;all;2009;76;7331;1402418;0.5227400104676352
956:1302489-1309321;Fa;6209;584;2463;271768;0.9062877159930529
956:1302489-1309321;Ga;6209;584;2672;274468;0.9735196817115293
956:1302489-1309321;Li;6209;584;2630;270542;0.9721226279098993
956:1302489-1309321;Mu;6209;584;2359;268595;0.8782739812729202
956:1302489-1309321;all;6209;584;43834;4696529;0.9333275702119587
956:1319583-1320559;Fa;958;14;460;37246;1.2350319497395694
956:1319583-1320559;Ga;929;43;414;38690;1.0700439390023262
956:1319583-1320559;Li;933;39;459;38726;1.1852502194907815
956:1319583-1320559;Mu;952;20;489;38221;1.2794013762067973
956:1319583-1320559;all;959;13;7870;662035;1.1887589024749448
956:191116-194347;Fa;3163;50;1645;141506;1.1624948765423375
956:191116-194347;Ga;3163;50;1690;141395;1.1952332119240425
956:191116-194347;Li;3163;50;1785;141135;1.2647465192900416
956:191116-194347;Mu;3163;50;1682;141247;1.1908217519664135
