GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
49:3671879-3676995;Fa;Mu;5049;50;3784;503400;0.7516885180770759
49:3671879-3676995;Ga;Li;5049;50;3972;503136;0.7894485785155505
49:3671879-3676995;Ga;Mu;5049;50;3850;503420;0.7647689801755989
49:3671879-3676995;Li;Mu;5049;50;3982;503340;0.7911153494655699
49:3678401-3681632;Fa;Ga;3183;19;1074;317620;0.3381399156224419
49:3678401-3681632;Fa;Li;3183;19;1706;317208;0.537817457315074
49:3678401-3681632;Fa;Mu;3183;19;1630;317136;0.5139750769386005
49:3678401-3681632;Ga;Li;3183;19;1338;317600;0.42128463476070527
49:3678401-3681632;Ga;Mu;3183;19;1422;317560;0.4477893941302431
49:3678401-3681632;Li;Mu;3183;19;1638;317200;0.5163934426229508
49:37119-45648;Fa;Ga;8298;140;5420;820840;0.6602992056917304
49:37119-45648;Fa;Li;8294;144;4588;822152;0.5580476602866623
49:37119-45648;Fa;Mu;8294;144;5670;819628;0.6917772452868862
49:37119-45648;Ga;Li;8294;144;6350;820740;0.7736920340180813
49:37119-45648;Ga;Mu;8294;144;7556;818036;0.9236757306524407
49:37119-45648;Li;Mu;8292;146;4712;820204;0.5744912241344836
49:3781026-3782264;Fa;Ga;1238;1;458;123800;0.36995153473344106
49:3781026-3782264;Fa;Li;1238;1;436;123800;0.35218093699515346
49:3781026-3782264;Fa;Mu;1238;1;422;123800;0.3408723747980614
49:3781026-3782264;Ga;Li;1238;1;476;123800;0.38449111470113084
49:3781026-3782264;Ga;Mu;1238;1;556;123800;0.4491114701130856
49:3781026-3782264;Li;Mu;1238;1;374;123800;0.30210016155088854
49:3789551-3790865;Fa;Ga;1304;3;190;130400;0.14570552147239263
49:3789551-3790865;Fa;Li;1304;3;798;130400;0.6119631901840491
49:3789551-3790865;Fa;Mu;1304;3;682;130400;0.5230061349693251
49:3789551-3790865;Ga;Li;1304;3;680;130400;0.5214723926380368
49:3789551-3790865;Ga;Mu;1304;3;550;130400;0.4217791411042945
49:3789551-3790865;Li;Mu;1304;3;898;130400;0.6886503067484663
49:391882-393574;Fa;Ga;1630;63;1170;160748;0.7278473138079479
49:391882-393574;Fa;Li;1632;61;1946;158976;1.2240841384863124
49:391882-393574;Fa;Mu;1629;64;1872;159532;1.1734322894466314
49:391882-393574;Ga;Li;1675;18;2070;160272;1.2915543575920934
49:391882-393574;Ga;Mu;1641;52;2030;160812;1.2623436061985425
49:391882-393574;Li;Mu;1643;50;1892;159728;1.1845136732445156
49:393992-394807;Fa;Ga;804;8;450;80400;0.5597014925373134
49:393992-394807;Fa;Li;804;8;670;80400;0.8333333333333334
49:393992-394807;Fa;Mu;804;8;758;80400;0.9427860696517413
49:393992-394807;Ga;Li;804;8;530;80400;0.6592039800995025
49:393992-394807;Ga;Mu;804;8;660;80400;0.8208955223880597
49:393992-394807;Li;Mu;804;8;700;80400;0.8706467661691543
49:4034147-4035252;Fa;Ga;1080;19;540;108000;0.5
49:4034147-4035252;Fa;Li;1080;19;640;108000;0.5925925925925926
49:4034147-4035252;Fa;Mu;1080;19;796;107660;0.73936466654282
49:4034147-4035252;Ga;Li;1080;19;780;108000;0.7222222222222222
49:4034147-4035252;Ga;Mu;1080;19;930;107660;0.863830577744752
49:4034147-4035252;Li;Mu;1080;19;686;107660;0.6371911573472041
49:4045589-4046124;Fa;Ga;533;3;250;53300;0.46904315196998125
49:4045589-4046124;Fa;Li;533;3;448;53300;0.8405253283302064
49:4045589-4046124;Fa;Mu;533;3;346;53300;0.649155722326454
49:4045589-4046124;Ga;Li;533;3;372;53300;0.6979362101313321
49:4045589-4046124;Ga;Mu;533;3;262;53300;0.4915572232645403
49:4045589-4046124;Li;Mu;533;3;350;53300;0.6566604127579737
49:4072225-4080838;Fa;Ga;8322;181;5530;831084;0.6653960369830246
49:4072225-4080838;Fa;Li;8322;181;7450;831068;0.8964368739982769
49:4072225-4080838;Fa;Mu;8322;181;7630;829908;0.9193790155053331
49:4072225-4080838;Ga;Li;8322;181;6500;831160;0.7820395591703162
49:4072225-4080838;Ga;Mu;8322;181;6930;829964;0.8349759748615603
49:4072225-4080838;Li;Mu;8322;181;7722;829960;0.9304062846402237
49:4181002-4181825;Fa;Ga;777;29;490;77380;0.6332385629361592
49:4181002-4181825;Fa;Li;777;29;736;77148;0.954010473375849
49:4181002-4181825;Fa;Mu;777;29;666;77256;0.8620689655172413
49:4181002-4181825;Ga;Li;777;29;520;77300;0.6727037516170763
49:4181002-4181825;Ga;Mu;777;29;530;77520;0.6836945304437565
49:4181002-4181825;Li;Mu;777;29;694;77180;0.8991966830785177
49:4182305-4183448;Fa;Ga;1128;16;1170;112780;1.0374179819116864
49:4182305-4183448;Fa;Li;1128;16;1524;112780;1.3513034225926583
49:4182305-4183448;Fa;Mu;1128;16;1394;112780;1.2360347579358042
49:4182305-4183448;Ga;Li;1128;16;1300;112800;1.1524822695035462
49:4182305-4183448;Ga;Mu;1128;16;1260;112800;1.1170212765957446
49:4182305-4183448;Li;Mu;1128;16;1528;112800;1.3546099290780143
49:4339052-4342541;Fa;Ga;3394;62;1200;335544;0.35762820971318215
49:4339052-4342541;Fa;Li;3395;61;1810;337144;0.536862586906485
49:4339052-4342541;Fa;Mu;3395;61;2012;337828;0.5955693429792676
49:4339052-4342541;Ga;Li;3394;62;1946;335140;0.5806528614907203
49:4339052-4342541;Ga;Mu;3394;62;2054;335860;0.6115643422854761
49:4339052-4342541;Li;Mu;3395;61;2366;337408;0.7012281866464339
49:4387346-4388708;Fa;Ga;1306;36;904;128296;0.704620564943568
49:4387346-4388708;Fa;Li;1306;36;1184;127996;0.9250289071533485
49:4387346-4388708;Fa;Mu;1306;36;1316;128100;1.0273224043715847
49:4387346-4388708;Ga;Li;1306;36;838;128792;0.6506615317721598
49:4387346-4388708;Ga;Mu;1306;36;934;128880;0.7247051520794537
49:4387346-4388708;Li;Mu;1306;36;930;128712;0.7225433526011561
49:487917-490954;Fa;Ga;2997;23;2216;298220;0.7430755817852592
49:487917-490954;Fa;Li;2997;23;3170;293108;1.0815126165099553
49:487917-490954;Fa;Mu;2997;23;3148;297068;1.0596900372978577
49:487917-490954;Ga;Li;2997;23;2804;294040;0.9536117535029248
49:487917-490954;Ga;Mu;2997;23;2894;298320;0.9700992223116117
49:487917-490954;Li;Mu;2997;23;2550;293276;0.8694881272248667
49:508792-510941;Fa;Ga;2037;59;1300;202584;0.6417091181929471
49:508792-510941;Fa;Li;2051;45;2412;202552;1.1908053240649314
49:508792-510941;Fa;Mu;2050;46;2206;202480;1.089490320031608
49:508792-510941;Ga;Li;2037;59;2320;202516;1.145588496711371
49:508792-510941;Ga;Mu;2036;60;2070;202412;1.0226666403177678
49:508792-510941;Li;Mu;2050;46;2284;202372;1.1286146304824778
49:517226-521880;Fa;Ga;4478;114;3196;445880;0.7167847851439849
49:517226-521880;Fa;Li;4478;114;4196;445420;0.9420322392348794
49:517226-521880;Fa;Mu;4478;114;3814;443200;0.8605595667870036
49:517226-521880;Ga;Li;4478;114;4454;443540;1.0041935338413672
49:517226-521880;Ga;Mu;4478;114;4048;441320;0.9172482552342971
49:517226-521880;Li;Mu;4478;114;4018;441280;0.9105329949238579
49:62973-67227;Fa;Ga;4179;56;1310;408812;0.32044069156482685
49:62973-67227;Fa;Li;4179;56;1506;405724;0.3711882954915164
49:62973-67227;Fa;Mu;4179;56;1504;402684;0.373493856224732
49:62973-67227;Ga;Li;4185;50;1170;410448;0.2850543796047246
49:62973-67227;Ga;Mu;4185;50;1310;404792;0.3236229965019072
49:62973-67227;Li;Mu;4194;41;1468;403108;0.3641703960229021
49:74277-75816;Fa;Ga;1501;14;682;149400;0.4564926372155288
49:74277-75816;Fa;Li;1499;16;864;146364;0.5903090923997705
49:74277-75816;Fa;Mu;1499;16;898;147932;0.6070356650352865
49:74277-75816;Ga;Li;1499;16;792;146800;0.5395095367847411
49:74277-75816;Ga;Mu;1499;16;798;148440;0.5375909458367018
49:74277-75816;Li;Mu;1497;18;786;145864;0.5388581144079416
49:743154-748996;Fa;Ga;4440;1333;6008;426548;1.4085167437193469
49:743154-748996;Fa;Li;4300;1473;6732;419448;1.6049665274360587
49:743154-748996;Fa;Mu;4315;1458;6680;422708;1.5802871012613908
49:743154-748996;Ga;Li;4300;1473;6786;420812;1.6125965989563036
49:743154-748996;Ga;Mu;4315;1458;6650;423972;1.5684998065910012
49:743154-748996;Li;Mu;4300;1473;6826;419992;1.6252690527438618
49:807173-810597;Fa;Ga;3071;115;4752;304380;1.5612063867534003
49:807173-810597;Fa;Li;3071;115;4114;306252;1.3433381659548347
49:807173-810597;Fa;Mu;3071;115;4348;305596;1.4227934920614145
49:807173-810597;Ga;Li;3071;115;5152;304460;1.6921763121592328
49:807173-810597;Ga;Mu;3071;115;4944;303820;1.6272793101178329
49:807173-810597;Li;Mu;3071;115;4800;305704;1.57014628529558
49:90716-91783;Fa;Ga;1040;13;718;103300;0.6950629235237173
49:90716-91783;Fa;Li;1040;13;568;103672;0.5478817810016205
49:90716-91783;Fa;Mu;1040;13;652;102720;0.6347352024922118
49:90716-91783;Ga;Li;1040;13;636;103260;0.6159209761766414
49:90716-91783;Ga;Mu;1040;13;698;102256;0.6826005319981223
49:90716-91783;Li;Mu;1040;13;572;102680;0.5570705103233347
49:941869-980534;Fa;Ga;36645;1218;44952;3622224;1.2410055258868584
49:941869-980534;Fa;Li;36637;1226;54196;3586468;1.5111245938901448
49:941869-980534;Fa;Mu;36638;1225;52242;3603124;1.4499084683180485
49:941869-980534;Ga;Li;36624;1239;54172;3594240;1.5071892806267806
49:941869-980534;Ga;Mu;36628;1235;52204;3611752;1.445392706918969
49:941869-980534;Li;Mu;36628;1235;53376;3583740;1.4893937618242394
50:1038439-1039916;Fa;Ga;1414;33;1502;139320;1.0780935974734425
50:1038439-1039916;Fa;Li;1414;33;786;139732;0.562505367417628
50:1038439-1039916;Fa;Mu;1414;33;1036;139892;0.7405712978583479
50:1038439-1039916;Ga;Li;1415;32;1300;139156;0.93420334013625
50:1038439-1039916;Ga;Mu;1415;32;1460;139372;1.0475561805814655
50:1038439-1039916;Li;Mu;1415;32;812;139728;0.581129050727127
50:1044731-1047255;Fa;Ga;2452;60;1564;244660;0.6392544755987901
50:1044731-1047255;Fa;Li;2452;60;2134;244172;0.8739740838425373
50:1044731-1047255;Fa;Mu;2452;60;1988;244644;0.8126093425548961
50:1044731-1047255;Ga;Li;2452;60;1356;244660;0.5542385351099485
50:1044731-1047255;Ga;Mu;2452;60;1102;245180;0.4494656986703646
50:1044731-1047255;Li;Mu;2452;60;1908;244644;0.7799087653897091
50:1067147-1089966;Fa;Ga;22009;461;12876;2177612;0.5912899083950677
50:1067147-1089966;Fa;Li;22039;431;14762;2179012;0.677462996991297
50:1067147-1089966;Fa;Mu;22044;426;15054;2178160;0.691133801006354
50:1067147-1089966;Ga;Li;21968;502;14308;2177560;0.6570657065706571
50:1067147-1089966;Ga;Mu;21973;497;14928;2177972;0.6854082605286018
50:1067147-1089966;Li;Mu;22035;435;14502;2179468;0.6653917378002339
50:1090352-1091073;Fa;Ga;701;20;600;70040;0.8566533409480297
50:1090352-1091073;Fa;Li;701;20;742;69840;1.0624284077892325
50:1090352-1091073;Fa;Mu;701;20;762;70020;1.088260497000857
50:1090352-1091073;Ga;Li;701;20;610;69900;0.8726752503576538
50:1090352-1091073;Ga;Mu;701;20;800;70080;1.1415525114155252
50:1090352-1091073;Li;Mu;701;20;860;69888;1.230540293040293
50:1119692-1120329;Fa;Ga;632;5;566;63200;0.8955696202531646
50:1119692-1120329;Fa;Li;632;5;566;63200;0.8955696202531646
50:1119692-1120329;Fa;Mu;632;5;502;63200;0.7943037974683544
50:1119692-1120329;Ga;Li;632;5;640;63200;1.0126582278481013
50:1119692-1120329;Ga;Mu;632;5;550;63200;0.870253164556962
50:1119692-1120329;Li;Mu;632;5;470;63200;0.7436708860759493
50:1121448-1124113;Fa;Ga;2633;18;1770;263200;0.6724924012158054
50:1121448-1124113;Fa;Li;2633;18;1956;263200;0.743161094224924
50:1121448-1124113;Fa;Mu;2633;18;1952;263180;0.741697697393419
50:1121448-1124113;Ga;Li;2633;18;1834;263300;0.6965438663121915
50:1121448-1124113;Ga;Mu;2633;18;1798;263280;0.6829231236706168
50:1121448-1124113;Li;Mu;2633;18;1724;263280;0.6548161652993011
50:1155803-1159638;Fa;Ga;3811;17;1590;378832;0.41971111204966843
50:1155803-1159638;Fa;Li;3811;17;1782;378968;0.470224398893838
50:1155803-1159638;Fa;Mu;3811;17;1842;379052;0.485949157371548
50:1155803-1159638;Ga;Li;3811;17;1654;378836;0.43660053426812656
50:1155803-1159638;Ga;Mu;3811;17;1620;378928;0.4275218511168349
50:1155803-1159638;Li;Mu;3811;17;1914;379028;0.5049758856865456
50:1176075-1177981;Fa;Ga;1881;19;736;184320;0.3993055555555556
50:1176075-1177981;Fa;Li;1881;19;1010;185592;0.5442044915729126
50:1176075-1177981;Fa;Mu;1881;19;1044;185516;0.562754695012829
50:1176075-1177981;Ga;Li;1881;19;1132;185948;0.6087723449566546
50:1176075-1177981;Ga;Mu;1881;19;974;185884;0.5239826988874782
50:1176075-1177981;Li;Mu;1881;19;1030;187704;0.5487363082299791
50:1369791-1371017;Fa;Ga;1211;10;1000;121100;0.8257638315441783
50:1369791-1371017;Fa;Li;1211;10;1284;121100;1.060280759702725
50:1369791-1371017;Fa;Mu;1211;10;1332;121100;1.0999174236168456
50:1369791-1371017;Ga;Li;1211;10;1150;121100;0.9496284062758051
50:1369791-1371017;Ga;Mu;1211;10;1070;121100;0.8835672997522709
50:1369791-1371017;Li;Mu;1211;10;1342;121100;1.1081750619322874
50:1469088-1473109;Fa;Ga;3971;49;2210;396980;0.5567031084689406
50:1469088-1473109;Fa;Li;3971;49;3246;393032;0.8258869506808606
50:1469088-1473109;Fa;Mu;3971;49;3128;396108;0.789683621638543
50:1469088-1473109;Ga;Li;3971;49;3160;393120;0.8038258038258038
50:1469088-1473109;Ga;Mu;3971;49;2880;396220;0.7268689112109434
50:1469088-1473109;Li;Mu;3971;49;3416;392476;0.8703716915174431
50:1567810-1572438;Fa;Ga;4498;86;4624;448628;1.0306980393555463
50:1567810-1572438;Fa;Li;4498;86;5446;448460;1.21437809392142
50:1567810-1572438;Fa;Mu;4498;86;5588;448620;1.2455976104498239
50:1567810-1572438;Ga;Li;4498;86;6130;449404;1.3640288025918772
50:1567810-1572438;Ga;Mu;4498;86;6438;449560;1.432066909867426
50:1567810-1572438;Li;Mu;4498;86;5424;449400;1.2069425901201603
50:1588379-1589860;Fa;Ga;1455;21;1522;145240;1.047920683007436
50:1588379-1589860;Fa;Li;1455;21;1632;145180;1.1241217798594847
50:1588379-1589860;Fa;Mu;1455;21;1702;145260;1.1716921382348893
50:1588379-1589860;Ga;Li;1455;21;1596;145236;1.098901098901099
50:1588379-1589860;Ga;Mu;1455;21;1584;145300;1.0901582931865106
50:1588379-1589860;Li;Mu;1455;21;1414;145256;0.9734537643883902
50:1616735-1619483;Fa;Ga;2684;51;3516;264620;1.3286977552717103
50:1616735-1619483;Fa;Li;2684;51;3676;262888;1.3983141109521926
50:1616735-1619483;Fa;Mu;2684;51;3476;262856;1.3223970539002343
50:1616735-1619483;Ga;Li;2684;51;3660;265540;1.3783234164344356
50:1616735-1619483;Ga;Mu;2684;51;3510;265260;1.3232300384528388
50:1616735-1619483;Li;Mu;2684;51;3318;263428;1.259547200753147
50:1690268-1692893;Fa;Ga;2612;13;1106;261200;0.4234303215926493
50:1690268-1692893;Fa;Li;2612;13;1300;261200;0.49770290964777947
50:1690268-1692893;Fa;Mu;2612;13;1196;261140;0.45799188174925326
50:1690268-1692893;Ga;Li;2612;13;1356;261200;0.5191424196018377
50:1690268-1692893;Ga;Mu;2612;13;1278;261140;0.48939266293941946
50:1690268-1692893;Li;Mu;2612;13;1186;261140;0.4541625181894769
50:1696293-1697348;Fa;Ga;1053;3;650;105300;0.6172839506172839
50:1696293-1697348;Fa;Li;1053;3;686;105300;0.6514719848053181
50:1696293-1697348;Fa;Mu;1053;3;688;105300;0.6533713200379867
50:1696293-1697348;Ga;Li;1053;3;730;105300;0.6932573599240266
50:1696293-1697348;Ga;Mu;1053;3;764;105300;0.7255460588793922
50:1696293-1697348;Li;Mu;1053;3;736;105300;0.6989553656220323
50:1810837-1812819;Fa;Ga;1940;31;2058;193440;1.063895781637717
50:1810837-1812819;Fa;Li;1940;31;2290;193440;1.1838296112489661
50:1810837-1812819;Fa;Mu;1940;31;2356;193360;1.2184526272238312
50:1810837-1812819;Ga;Li;1940;31;2712;194000;1.3979381443298968
50:1810837-1812819;Ga;Mu;1940;31;2426;193900;1.2511603919546157
50:1810837-1812819;Li;Mu;1940;31;2024;193900;1.0438370293965962
50:1849503-1850778;Fa;Ga;1246;24;910;123500;0.7368421052631579
50:1849503-1850778;Fa;Li;1246;24;1416;123532;1.1462616973739599
50:1849503-1850778;Fa;Mu;1246;24;1440;122164;1.1787433286401885
50:1849503-1850778;Ga;Li;1246;24;1162;122968;0.944961290742307
50:1849503-1850778;Ga;Mu;1246;24;1086;121544;0.8935035871783058
50:1849503-1850778;Li;Mu;1246;24;1212;121604;0.9966777408637874
50:1881781-1882752;Fa;Ga;972;0;168;97200;0.1728395061728395
50:1881781-1882752;Fa;Li;972;0;408;97200;0.41975308641975306
50:1881781-1882752;Fa;Mu;972;0;282;97200;0.29012345679012347
50:1881781-1882752;Ga;Li;972;0;366;97200;0.3765432098765432
50:1881781-1882752;Ga;Mu;972;0;258;97200;0.2654320987654321
50:1881781-1882752;Li;Mu;972;0;462;97200;0.47530864197530864
50:1928587-1932003;Fa;Ga;3371;39;3330;336940;0.988306523416632
50:1928587-1932003;Fa;Li;3371;39;3200;336460;0.9510788801046187
50:1928587-1932003;Fa;Mu;3371;39;3356;336920;0.9960821560014247
50:1928587-1932003;Ga;Li;3371;39;3368;336620;1.000534727586002
50:1928587-1932003;Ga;Mu;3371;39;3224;337080;0.9564495075353032
50:1928587-1932003;Li;Mu;3371;39;3492;336600;1.0374331550802138
50:1965447-1967607;Fa;Ga;2074;62;2038;206976;0.9846552257266543
50:1965447-1967607;Fa;Li;2074;62;2216;206832;1.07140094376112
50:1965447-1967607;Fa;Mu;2074;62;2716;206644;1.314337701554364
50:1965447-1967607;Ga;Li;2074;62;2432;206928;1.1752880228871878
50:1965447-1967607;Ga;Mu;2074;62;2820;206708;1.3642432803761828
50:1965447-1967607;Li;Mu;2074;62;2710;206560;1.3119674670797832
50:1979369-1982340;Fa;Ga;2936;20;2940;293560;1.0014988418040605
50:1979369-1982340;Fa;Li;2936;20;2838;293600;0.9666212534059946
50:1979369-1982340;Fa;Mu;2936;20;2654;293600;0.9039509536784741
50:1979369-1982340;Ga;Li;2936;20;3124;293560;1.0641776808829542
50:1979369-1982340;Ga;Mu;2936;20;2884;293560;0.9824226733887451
50:1979369-1982340;Li;Mu;2936;20;3048;293600;1.0381471389645776
50:2101489-2101833;Fa;Ga;341;4;150;34100;0.4398826979472141
50:2101489-2101833;Fa;Li;341;4;306;34080;0.897887323943662
50:2101489-2101833;Fa;Mu;341;4;366;34100;1.0733137829912023
50:2101489-2101833;Ga;Li;341;4;350;34080;1.0269953051643192
50:2101489-2101833;Ga;Mu;341;4;390;34100;1.1436950146627567
50:2101489-2101833;Li;Mu;341;4;372;34080;1.091549295774648
50:2102764-2104882;Fa;Ga;2076;37;1242;207420;0.5987850737633786
50:2102764-2104882;Fa;Li;2076;37;2068;207160;0.9982622127823905
50:2102764-2104882;Fa;Mu;2076;37;2104;207540;1.013780476052809
50:2102764-2104882;Ga;Li;2076;37;1972;207004;0.952638596355626
50:2102764-2104882;Ga;Mu;2076;37;2020;207360;0.9741512345679012
50:2102764-2104882;Li;Mu;2076;37;2436;207108;1.1761979257199142
50:2114058-2116807;Fa;Ga;2720;29;1590;272000;0.5845588235294118
50:2114058-2116807;Fa;Li;2720;29;3308;270460;1.2231013828292538
50:2114058-2116807;Fa;Mu;2720;29;2734;271380;1.0074434372466652
50:2114058-2116807;Ga;Li;2720;29;3360;270460;1.2423278858241515
50:2114058-2116807;Ga;Mu;2720;29;2590;271380;0.954381310339745
50:2114058-2116807;Li;Mu;2720;29;3212;270012;1.1895767595514273
50:2126806-2129613;Fa;Ga;2683;102;1788;265856;0.6725445353875782
50:2126806-2129613;Fa;Li;2686;99;2908;266136;1.092674422099979
50:2126806-2129613;Fa;Mu;2686;99;2736;265208;1.0316430876896625
50:2126806-2129613;Ga;Li;2683;102;3034;266824;1.1370791233172428
50:2126806-2129613;Ga;Mu;2683;102;2560;265524;0.9641313026317772
50:2126806-2129613;Li;Mu;2686;99;2890;265900;1.086874764949229
50:219038-220318;Fa;Ga;1250;21;842;124640;0.6755455712451861
50:219038-220318;Fa;Li;1250;21;874;124624;0.7013095390935935
50:219038-220318;Fa;Mu;1250;21;1502;124640;1.2050706033376124
50:219038-220318;Ga;Li;1250;21;962;124980;0.7697231557049128
50:219038-220318;Ga;Mu;1250;21;1608;125000;1.2864
50:219038-220318;Li;Mu;1250;21;1200;124980;0.9601536245799328
50:2193088-2194460;Fa;Ga;1346;23;760;133600;0.5688622754491018
50:2193088-2194460;Fa;Li;1346;23;938;132756;0.7065594022115761
50:2193088-2194460;Fa;Mu;1346;23;976;133580;0.7306483006438089
50:2193088-2194460;Ga;Li;1346;23;828;133552;0.6199832275068887
50:2193088-2194460;Ga;Mu;1346;23;866;134324;0.644709806140377
50:2193088-2194460;Li;Mu;1346;23;918;133468;0.6878053166302035
50:2199808-2210419;Fa;Ga;10373;151;6716;1032076;0.6507272720226029
50:2199808-2210419;Fa;Li;10373;151;8174;1031644;0.792327585872646
50:2199808-2210419;Fa;Mu;10373;151;8458;1030504;0.8207634322622717
50:2199808-2210419;Ga;Li;10373;151;7106;1033408;0.6876277327057658
50:2199808-2210419;Ga;Mu;10373;151;7748;1032064;0.7507286369837529
50:2199808-2210419;Li;Mu;10373;151;8134;1031460;0.7885909293622632
50:2295022-2296642;Fa;Ga;1618;3;814;161800;0.5030902348578492
50:2295022-2296642;Fa;Li;1618;3;938;161800;0.5797280593325093
50:2295022-2296642;Fa;Mu;1618;3;858;161800;0.5302843016069221
50:2295022-2296642;Ga;Li;1618;3;1028;161800;0.6353522867737948
50:2295022-2296642;Ga;Mu;1618;3;982;161800;0.6069221260815822
50:2295022-2296642;Li;Mu;1618;3;724;161800;0.44746600741656367
50:2328778-2334909;Fa;Ga;5991;109;5250;593180;0.8850601840925183
50:2328778-2334909;Fa;Li;5959;141;7302;590188;1.237232881725823
50:2328778-2334909;Fa;Mu;5990;110;6556;590336;1.1105539895923677
50:2328778-2334909;Ga;Li;5959;141;8098;592980;1.3656447097709872
50:2328778-2334909;Ga;Mu;5990;110;6760;593160;1.1396587767212893
50:2328778-2334909;Li;Mu;5958;142;7256;590708;1.228356480697739
50:2340803-2346384;Fa;Ga;5453;90;4972;544220;0.9136011171952519
50:2340803-2346384;Fa;Li;5453;90;5654;543764;1.039789320366924
50:2340803-2346384;Fa;Mu;5453;90;5136;543428;0.9451114039026329
50:2340803-2346384;Ga;Li;5453;90;5638;543380;1.0375795943906658
50:2340803-2346384;Ga;Mu;5453;90;5194;543064;0.9564250254113695
50:2340803-2346384;Li;Mu;5453;90;5900;542728;1.0871007208030543
50:2385232-2393727;Fa;Ga;8310;109;4796;829020;0.5785143904851512
50:2385232-2393727;Fa;Li;8310;109;6100;829080;0.7357552950258117
50:2385232-2393727;Fa;Mu;8310;109;6328;828292;0.7639817842017066
50:2385232-2393727;Ga;Li;8310;109;6054;829496;0.7298407707812937
50:2385232-2393727;Ga;Mu;8310;109;5570;828500;0.6722993361496681
50:2385232-2393727;Li;Mu;8310;109;6674;828680;0.8053772264323985
50:2454071-2493039;Fa;Ga;37940;617;16552;3771004;0.4389282005534865
50:2454071-2493039;Fa;Li;37937;620;24504;3765744;0.6507080672504557
50:2454071-2493039;Fa;Mu;37930;627;24574;3768512;0.6520876144218195
50:2454071-2493039;Ga;Li;37936;621;23302;3765472;0.6188334423944727
50:2454071-2493039;Ga;Mu;37929;628;24344;3767624;0.646136663318845
50:2454071-2493039;Li;Mu;37927;630;24884;3764312;0.6610504123993973
50:2663143-2665375;Fa;Ga;2224;9;1040;222400;0.4676258992805755
50:2663143-2665375;Fa;Li;2224;9;1214;222320;0.5460597337171644
50:2663143-2665375;Fa;Mu;2224;9;1350;222100;0.6078343088698784
50:2663143-2665375;Ga;Li;2224;9;1210;222320;0.5442605253688377
50:2663143-2665375;Ga;Mu;2224;9;1380;222100;0.6213417379558758
50:2663143-2665375;Li;Mu;2224;9;1412;222020;0.6359787406539952
50:2671593-2680848;Fa;Ga;9062;124;4080;902616;0.45201946342630756
50:2671593-2680848;Fa;Li;9062;124;6810;902180;0.7548382806091911
50:2671593-2680848;Fa;Mu;9062;124;8170;901416;0.9063517843038065
50:2671593-2680848;Ga;Li;9062;124;6654;901476;0.7381228119217816
50:2671593-2680848;Ga;Mu;9062;124;8402;900940;0.9325815259617732
50:2671593-2680848;Li;Mu;9062;124;7530;900584;0.836124115018699
50:2875358-2877747;Fa;Ga;2328;24;1632;204204;0.7992007992007992
50:2875358-2877747;Fa;Li;2328;24;2230;212676;1.048543324117437
50:2875358-2877747;Fa;Mu;2291;61;2272;208052;1.0920346836367831
50:2875358-2877747;Ga;Li;2328;24;2018;212456;0.9498437323492864
50:2875358-2877747;Ga;Mu;2291;61;2056;207460;0.9910344162730165
50:2875358-2877747;Li;Mu;2291;61;2258;218692;1.032502332046897
50:2941313-2942215;Fa;Ga;870;26;962;86940;1.1065102369450195
50:2941313-2942215;Fa;Li;870;26;1180;86932;1.3573827819445083
50:2941313-2942215;Fa;Mu;870;26;1408;85900;1.639115250291036
50:2941313-2942215;Ga;Li;870;26;1128;86980;1.296849850540354
50:2941313-2942215;Ga;Mu;870;26;1368;85960;1.5914378780828293
50:2941313-2942215;Li;Mu;870;26;1228;85940;1.4289038864323946
50:2957512-2958476;Fa;Ga;939;19;770;93560;0.8230012825994014
50:2957512-2958476;Fa;Li;939;19;1022;93900;1.08839190628328
50:2957512-2958476;Fa;Mu;939;19;926;93900;0.9861554845580405
50:2957512-2958476;Ga;Li;939;19;1190;93560;1.271911073108166
50:2957512-2958476;Ga;Mu;939;19;840;93560;0.8978195810175289
50:2957512-2958476;Li;Mu;939;19;996;93900;1.060702875399361
50:301510-302399;Fa;Ga;885;4;300;88500;0.3389830508474576
50:301510-302399;Fa;Li;885;4;382;88500;0.43163841807909603
50:301510-302399;Fa;Mu;885;4;428;88500;0.48361581920903957
50:301510-302399;Ga;Li;885;4;300;88500;0.3389830508474576
50:301510-302399;Ga;Mu;885;4;400;88500;0.4519774011299435
50:301510-302399;Li;Mu;885;4;420;88500;0.4745762711864407
50:3092436-3095503;Fa;Ga;2976;59;1346;293472;0.4586468215025624
50:3092436-3095503;Fa;Li;2976;59;1440;292288;0.49266476899496386
50:3092436-3095503;Fa;Mu;2976;59;1444;293396;0.49216758238012787
50:3092436-3095503;Ga;Li;2977;58;1542;294244;0.5240548660295538
50:3092436-3095503;Ga;Mu;2977;58;1618;296384;0.5459134096307493
50:3092436-3095503;Li;Mu;2977;58;1462;294208;0.4969273439199478
50:3174501-3175747;Fa;Ga;1217;11;1258;121324;1.0368929478091722
50:3174501-3175747;Fa;Li;1217;11;1050;121176;0.8665082194493959
50:3174501-3175747;Fa;Mu;1217;11;1108;121156;0.914523424345472
50:3174501-3175747;Ga;Li;1217;11;1322;121148;1.0912272592201275
50:3174501-3175747;Ga;Mu;1217;11;1390;121112;1.1476979985467997
