GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
192788:14867-25269;all;10047;151;44321;7115402;0.6228882078623246
192800:253-4977;Fa;4648;48;342;204155;0.16751977664029782
192800:253-4977;Ga;4648;48;240;207545;0.11563757257462237
192800:253-4977;Li;4648;48;97;185069;0.0524128838433233
192800:253-4977;Mu;4648;48;2671;205330;1.3008328057273657
192800:253-4977;all;4648;48;33218;3467695;0.9579273840404072
192816:18196-28429;Fa;9990;149;836;436646;0.19145944311868196
192816:18196-28429;Ga;9996;143;1450;437513;0.33141872355792856
192816:18196-28429;Li;9989;150;1065;371192;0.2869135110670489
192816:18196-28429;Mu;9996;143;5105;436371;1.1698760916742863
192816:18196-28429;all;9996;143;45762;7267914;0.6296442142821173
192845:35807-39918;Fa;4085;18;272;173768;0.15653054647576078
192845:35807-39918;Ga;4085;18;103;180195;0.05716029856544299
192845:35807-39918;Li;4085;18;122;158206;0.07711464799059455
192845:35807-39918;Mu;4085;18;1961;173327;1.131387493004552
192845:35807-39918;all;4085;18;15710;2965436;0.5297703271964055
192856:243-2619;Fa;2244;45;252;100055;0.25186147618809657
192856:243-2619;Ga;2244;45;279;100287;0.27820156151844205
192856:243-2619;Li;2244;45;183;90635;0.20190875489601148
192856:243-2619;Mu;2244;45;1308;91874;1.4236889653220715
192856:243-2619;all;2244;45;15850;1655351;0.9575008563138573
192858:17470-24958;Fa;7225;142;1244;320750;0.3878409976617303
192858:17470-24958;Ga;7225;142;406;320403;0.12671541777074496
192858:17470-24958;Li;7204;163;621;228669;0.2715715728848248
192858:17470-24958;Mu;7212;155;4096;308144;1.3292486629627707
192858:17470-24958;all;7225;142;48257;5066646;0.9524446744453826
192860:32378-35291;Fa;2781;76;1362;121719;1.1189707440908978
192860:32378-35291;Ga;2781;76;1106;123789;0.8934557997883495
192860:32378-35291;Li;2781;76;1362;110907;1.2280559387595011
192860:32378-35291;Mu;2781;76;2668;118519;2.2511158548418395
192860:32378-35291;all;2781;76;29394;2053418;1.4314669492524172
192868:41945-47700;Fa;5400;163;2943;241069;1.2208122985535261
192868:41945-47700;Ga;5400;163;2812;239790;1.1726927728429042
192868:41945-47700;Li;5400;163;2598;213178;1.2186998658398147
192868:41945-47700;Mu;5400;163;5461;237503;2.2993393767657673
192868:41945-47700;all;5400;163;61946;4028212;1.5378038693097582
192871:42316-44235;Fa;1897;23;149;84430;0.17647755537131352
192871:42316-44235;Ga;1897;23;164;82785;0.19810352116929394
192871:42316-44235;Li;1897;23;116;66366;0.17478829521140343
192871:42316-44235;Mu;1897;23;1308;83163;1.5728148335197143
192871:42316-44235;all;1897;23;9095;1364232;0.666675462824505
192876:13396-20481;Fa;6842;170;1306;301280;0.43348380244291024
192876:13396-20481;Ga;6827;185;85;302814;0.028070036391976593
192876:13396-20481;Li;6858;154;264;243935;0.10822555188882284
192876:13396-20481;Mu;6858;154;5648;298298;1.8934086048180008
192876:13396-20481;all;6858;154;59409;4945639;1.2012401228637999
192876:21174-25411;Fa;4152;82;703;180569;0.38932485642607534
192876:21174-25411;Ga;4127;107;134;181064;0.07400698095700968
192876:21174-25411;Li;4169;65;225;171223;0.1314075795891907
192876:21174-25411;Mu;4154;80;3387;174771;1.9379645364505553
192876:21174-25411;all;4169;65;36625;3056747;1.1981691648016666
192879:19084-20414;Fa;1310;17;43;56275;0.07641048422923145
192879:19084-20414;Ga;1310;17;42;58588;0.0716870348876903
192879:19084-20414;Li;1310;17;67;53527;0.12517047471369588
192879:19084-20414;Mu;1310;17;787;56944;1.3820595672941838
192879:19084-20414;all;1310;17;6175;974662;0.6335529650278763
192879:52182-68417;Fa;14693;1337;699;643087;0.10869446902207633
192879:52182-68417;Ga;14663;1367;485;646201;0.0750540466511194
192879:52182-68417;Li;15849;181;1055;600475;0.17569424205837045
192879:52182-68417;Mu;15814;216;8468;650933;1.3009019361439658
192879:52182-68417;all;15857;173;86479;10794860;0.8011127518096576
192889:24187-29997;Fa;5538;118;1421;245130;0.5796924081099825
192889:24187-29997;Ga;5538;118;1841;246477;0.7469256766351424
192889:24187-29997;Li;5538;118;203;197860;0.10259779642171232
192889:24187-29997;Mu;5538;118;4600;242226;1.8990529505503124
192889:24187-29997;all;5538;118;47141;4019713;1.1727454173967147
192890:10308-15922;Fa;5189;283;324;225054;0.14396544829240981
192890:10308-15922;Ga;5196;276;711;228880;0.3106431317721077
192890:10308-15922;Li;5322;150;457;203334;0.22475336146438865
192890:10308-15922;Mu;5322;150;3600;229648;1.567616526161778
192890:10308-15922;all;5322;150;52700;3817020;1.380658209807651
192890:38538-43749;Fa;4600;565;430;198228;0.21692192828460158
192890:38538-43749;Ga;4587;578;331;202903;0.1631321370309951
192890:38538-43749;Li;4658;507;243;177145;0.13717575997064552
192890:38538-43749;Mu;4658;507;2798;198949;1.4063905825110958
192890:38538-43749;all;4658;507;33860;3345133;1.0122168535600826
192890:44632-52192;Fa;7335;141;369;307900;0.11984410522897045
192890:44632-52192;Ga;7313;163;435;313963;0.13855135796256246
192890:44632-52192;Li;7375;101;277;265261;0.1044254526673729
192890:44632-52192;Mu;7390;86;3818;319314;1.1956882567003013
192890:44632-52192;all;7390;86;47325;5190006;0.911848656822362
192895:2134-21684;Fa;18519;443;4592;795151;0.5775003741427729
192895:2134-21684;Ga;18545;417;3992;795880;0.5015831532391818
192895:2134-21684;Li;18544;418;3385;682567;0.49592201205156416
192895:2134-21684;Mu;18548;414;12529;772484;1.6219106156244012
192895:2134-21684;all;18563;399;136800;13134606;1.041523438160231
192897:7438-30367;Fa;21981;562;9480;976330;0.970983171673512
192897:7438-30367;Ga;21981;562;7644;973239;0.7854185868013921
192897:7438-30367;Li;21981;562;7439;799423;0.9305461564153146
192897:7438-30367;Mu;21981;562;17837;958266;1.8613829562981468
192897:7438-30367;all;21981;562;192260;16009394;1.200919909897901
192898:35774-60143;Fa;23837;320;1083;1043554;0.10377996730403985
192898:35774-60143;Ga;23803;354;956;1057925;0.09036557411914833
192898:35774-60143;Li;23935;222;570;889262;0.06409809482469733
192898:35774-60143;Mu;23953;204;11011;1038583;1.060194515026724
192898:35774-60143;all;23953;204;107644;17374764;0.6195422280268095
192900:24188-37087;Fa;12395;319;5578;533126;1.046281742027213
192900:24188-37087;Ga;12402;312;4560;544543;0.8373994340208212
192900:24188-37087;Li;12402;312;5213;473805;1.1002416605987695
192900:24188-37087;Mu;12402;312;9454;520281;1.8170949928980686
192900:24188-37087;all;12402;312;110615;8942239;1.236994448482086
192902:23015-29160;Fa;6025;104;435;262635;0.16562910503169798
192902:23015-29160;Ga;6054;75;345;256858;0.1343154583466351
192902:23015-29160;Li;6050;79;405;242781;0.16681700792071869
192902:23015-29160;Mu;6057;72;2741;261076;1.049885856991834
192902:23015-29160;all;6057;72;33986;4421954;0.7685742547299226
192904:35655-41699;Fa;5658;117;295;250400;0.1178115015974441
192904:35655-41699;Ga;5651;124;319;250516;0.12733717606859443
192904:35655-41699;Li;5695;80;118;198661;0.05939766738313006
192904:35655-41699;Mu;5695;80;3341;240593;1.3886522051763768
192904:35655-41699;all;5704;71;28311;4054710;0.6982250271906005
192907:36794-43011;Fa;6110;80;615;273526;0.22484151415221953
192907:36794-43011;Ga;6110;80;449;274308;0.16368461729151174
192907:36794-43011;Li;6110;80;296;223377;0.13251140448658547
192907:36794-43011;Mu;6110;80;4287;272778;1.5716076809713393
192907:36794-43011;all;6110;80;42323;4509717;0.9384846100098964
192918:16268-18256;Fa;1946;38;431;86992;0.49544785727423213
192918:16268-18256;Ga;1946;38;358;87506;0.40911480355632757
192918:16268-18256;Li;1946;38;460;74035;0.6213277503883299
192918:16268-18256;Mu;1946;38;1282;84208;1.5224206726201786
192918:16268-18256;all;1946;38;15019;1438841;1.0438262462634857
192918:9924-11990;Fa;2005;54;238;88236;0.26973117548392944
192918:9924-11990;Ga;2005;54;278;89817;0.30951824264894173
192918:9924-11990;Li;2003;56;334;79646;0.4193556487456997
192918:9924-11990;Mu;2005;54;1284;87882;1.4610500443776884
192918:9924-11990;all;2005;54;10940;1490125;0.7341665967620166
192930:527-23153;Fa;17234;5174;638;765250;0.08337144723946423
192930:527-23153;Ga;17235;5173;636;769325;0.08266987294056478
192930:527-23153;Li;17235;5173;707;641009;0.11029486325465009
192930:527-23153;Mu;17235;5173;8199;759680;1.0792702190395955
192930:527-23153;all;17235;5173;74104;12682380;0.584306731070982
192939:20484-22102;Fa;1538;56;82;66109;0.12403757430909558
192939:20484-22102;Ga;1538;56;401;68751;0.5832642434291865
192939:20484-22102;Li;1538;56;146;55584;0.2626655152561888
192939:20484-22102;Mu;1538;56;1340;68088;1.9680413582422747
192939:20484-22102;all;1538;56;13445;1116904;1.2037740038535094
192939:54608-60008;Fa;5239;95;2275;225853;1.0072923538761938
192939:54608-60008;Ga;5239;95;1234;222395;0.5548685896715304
192939:54608-60008;Li;5239;95;352;186499;0.18874095839655977
192939:54608-60008;Mu;5239;95;3530;229205;1.540106018629611
192939:54608-60008;all;5239;95;40565;3725448;1.0888623327986326
192940:38418-40828;Fa;2319;63;748;103339;0.7238312737688578
192940:38418-40828;Ga;2319;63;889;103386;0.859884317025516
192940:38418-40828;Li;2319;63;640;78552;0.8147469192382116
192940:38418-40828;Mu;2319;63;1742;103760;1.6788743253662297
192940:38418-40828;all;2319;63;18477;1680133;1.0997343662674324
192943:4939-29138;Fa;23702;283;1794;1049149;0.17099573082565012
192943:4939-29138;Ga;23695;290;3950;1049278;0.37644932992019275
192943:4939-29138;Li;23713;272;1375;869423;0.15815086557406463
192943:4939-29138;Mu;23713;272;13727;1024933;1.3393070571442232
192943:4939-29138;all;23713;272;126934;17237647;0.7363766063894915
192943:79-3982;Fa;3808;72;268;164564;0.1628545732967113
192943:79-3982;Ga;3798;82;1103;166438;0.6627092370732646
192943:79-3982;Li;3823;57;146;137182;0.10642795702060037
192943:79-3982;Mu;3823;57;2618;164179;1.5946010147461003
192943:79-3982;all;3823;57;23777;2725343;0.8724406432511431
192951:5833-11091;Fa;5129;114;1451;229513;0.6322081973570125
192951:5833-11091;Ga;5129;114;1266;229436;0.5517878624104325
192951:5833-11091;Li;5129;114;1481;220451;0.6718046187134556
192951:5833-11091;Mu;5129;114;3586;228059;1.5724001245291788
192951:5833-11091;all;5129;114;35348;3928703;0.8997371397125209
192972:95387-97705;Fa;2303;16;395;102989;0.38353610579770653
192972:95387-97705;Ga;2303;16;508;103176;0.4923625649375824
192972:95387-97705;Li;2303;16;575;100035;0.5747988204128555
192972:95387-97705;Mu;2303;16;967;100065;0.9663718582921101
192972:95387-97705;all;2303;16;11865;1759253;0.6744339785124709
192977:16182-107543;Fa;76638;14118;11455;3213077;0.3565118420753689
192977:16182-107543;Ga;81618;9138;20685;3330453;0.621086681001053
192977:16182-107543;Li;82724;8032;10403;2967567;0.35055653334869946
192977:16182-107543;Mu;82799;7957;29998;2835260;1.058033478411151
192977:16182-107543;all;83144;7612;429199;52549321;0.8167546065913963
192981:8721-14554;Fa;5269;482;416;216476;0.19216910881575786
192981:8721-14554;Ga;5277;474;453;226857;0.1996852642854309
192981:8721-14554;Li;5279;472;185;180036;0.10275722633251128
192981:8721-14554;Mu;5280;471;2524;223111;1.1312754637826015
192981:8721-14554;all;5280;471;23022;3646324;0.6313755990965148
192983:9618-17656;Fa;7756;174;2379;340649;0.6983728118972902
192983:9618-17656;Ga;7756;174;2688;343471;0.7825988220257314
192983:9618-17656;Li;7756;174;1480;269521;0.5491223318405616
192983:9618-17656;Mu;7756;174;6367;340485;1.8699795879407317
192983:9618-17656;all;7756;174;69138;5587038;1.2374714473035622
192991:2015-27528;Fa;24572;534;4859;1069870;0.45416732874087506
192991:2015-27528;Ga;24553;553;2886;1077854;0.2677542598533753
192991:2015-27528;Li;24583;523;2619;926556;0.28265965575745017
192991:2015-27528;Mu;24583;523;15834;1063818;1.4884124916104071
192991:2015-27528;all;24583;523;172950;17856810;0.9685380535493182
193007:33023-34044;Fa;1010;11;90;44127;0.20395676116663267
193007:33023-34044;Ga;998;23;39;43932;0.08877355913684785
193007:33023-34044;Li;1010;11;7;37951;0.018444836763194646
193007:33023-34044;Mu;1010;11;638;45144;1.4132553606237817
193007:33023-34044;all;1010;11;5746;737722;0.7788841867261651
193007:44984-50956;Fa;5886;75;732;258309;0.2833815314216694
193007:44984-50956;Ga;5881;80;162;262490;0.06171663682425997
193007:44984-50956;Li;5878;83;230;208932;0.11008366358432409
193007:44984-50956;Mu;5907;54;3252;256489;1.2678906307872853
193007:44984-50956;all;5907;54;32292;4255300;0.758865414894367
193028:16726-23648;Fa;6702;166;693;292128;0.2372247781794282
193028:16726-23648;Ga;6702;166;889;295324;0.30102531456976067
193028:16726-23648;Li;6702;166;1053;257760;0.4085195530726257
193028:16726-23648;Mu;6698;170;4500;273888;1.6430073606729758
193028:16726-23648;all;6702;166;41817;4827940;0.8661458095999536
193029:31512-33403;Fa;1819;33;326;81651;0.39926026625515915
193029:31512-33403;Ga;1819;33;336;80380;0.4180144314506096
193029:31512-33403;Li;1819;33;630;65788;0.9576214507204961
193029:31512-33403;Mu;1819;33;1457;78421;1.8579207100138992
193029:31512-33403;all;1819;33;13069;1322792;0.9879860174539913
193030:17717-24543;Fa;6644;127;1312;293591;0.44688018365685594
193030:17717-24543;Ga;6644;127;1207;296226;0.4074591696880085
193030:17717-24543;Li;6644;127;903;232078;0.3890933220727514
193030:17717-24543;Mu;6644;127;5712;290684;1.9650204345612419
193030:17717-24543;all;6644;127;52936;4804523;1.101795120972467
193030:30796-34243;Fa;3335;68;1221;130914;0.9326733580824053
193030:30796-34243;Ga;3344;59;1042;138338;0.7532276019604158
193030:30796-34243;Li;3344;59;719;124300;0.5784392598551891
193030:30796-34243;Mu;3344;59;2961;139855;2.1171928068356514
193030:30796-34243;all;3344;59;37649;2294215;1.6410406173789291
193048:15151-32733;Fa;16806;438;7279;747692;0.9735292072136655
193048:15151-32733;Ga;16806;438;6267;744512;0.8417594343677469
193048:15151-32733;Li;16806;438;6060;623010;0.9726970674628016
193048:15151-32733;Mu;16806;438;14934;723513;2.0640956002172732
193048:15151-32733;all;16806;438;161012;12258007;1.3135251105665056
193059:12323-16034;Fa;3619;53;237;158609;0.1494240553814727
193059:12323-16034;Ga;3619;53;199;161769;0.12301491633131194
193059:12323-16034;Li;3619;53;223;138670;0.16081344198456768
193059:12323-16034;Mu;3619;53;2552;159056;1.6044663514736948
193059:12323-16034;all;3619;53;23173;2669924;0.86792732677035
193064:24513-27266;Fa;2697;46;154;119002;0.12940958975479402
193064:24513-27266;Ga;2697;46;72;117658;0.06119430892926958
193064:24513-27266;Li;2697;46;42;83557;0.0502650885024594
193064:24513-27266;Mu;2697;46;1548;118567;1.3055909317094976
193064:24513-27266;all;2697;46;10246;1889276;0.5423241495684061
193064:48424-52458;Fa;3957;64;522;173460;0.300933932895192
193064:48424-52458;Ga;3957;64;155;177002;0.08756963198155954
193064:48424-52458;Li;3957;64;235;150036;0.15662907568850143
193064:48424-52458;Mu;3957;64;2794;174395;1.6021101522406032
193064:48424-52458;all;3957;64;26672;2913629;0.9154219703332167
193080:18755-21207;Fa;2309;90;616;96456;0.6386331591606536
193080:18755-21207;Ga;2259;140;194;98821;0.19631454852713492
193080:18755-21207;Li;2350;49;176;75638;0.23268727359263863
193080:18755-21207;Mu;2350;49;2094;102894;2.0351040877019066
193080:18755-21207;all;2350;49;26634;1596121;1.6686704830022285
193080:473-10221;Fa;9554;138;1179;418875;0.28146821844225606
193080:473-10221;Ga;9546;146;498;419680;0.11866183759054517
193080:473-10221;Li;9554;138;519;339455;0.15289213592376014
193080:473-10221;Mu;9554;138;5142;411943;1.2482309445724287
193080:473-10221;all;9554;138;50352;6858225;0.7341841365659482
193082:102055-103602;Fa;1503;19;610;66598;0.9159434217243762
193082:102055-103602;Ga;1503;19;106;67278;0.1575552186450251
193082:102055-103602;Li;1503;19;69;59178;0.11659738416303356
193082:102055-103602;Mu;1503;19;895;63402;1.4116273934576196
193082:102055-103602;all;1503;19;19126;1109084;1.724486152536688
193082:51770-59537;Fa;7615;81;691;327787;0.21080762812436124
193082:51770-59537;Ga;7614;82;453;338674;0.1337569462078577
193082:51770-59537;Li;7621;75;311;269899;0.11522828910073768
193082:51770-59537;Mu;7621;75;4018;324120;1.2396643218561028
193082:51770-59537;all;7621;75;39827;5435076;0.7327772417533812
193085:43731-50314;Fa;6506;47;339;290628;0.11664395722366737
193085:43731-50314;Ga;6506;47;305;290747;0.10490220019467097
193085:43731-50314;Li;6506;47;207;272027;0.07609538759020244
193085:43731-50314;Mu;6506;47;4033;289455;1.393308113523691
193085:43731-50314;all;6506;47;39090;4946265;0.7902932819005856
193097:1071-4590;Fa;3398;96;1023;146891;0.6964347713610772
193097:1071-4590;Ga;3398;96;1377;147774;0.9318283324536116
193097:1071-4590;Li;3397;97;1172;120667;0.9712680351711735
193097:1071-4590;Mu;3398;96;3193;141926;2.249763961501064
193097:1071-4590;all;3398;96;31215;2404678;1.2980947968917251
193101:32018-39136;Fa;6847;193;1963;282488;0.6948967743762567
193101:32018-39136;Ga;6852;188;1986;288531;0.6883142539276542
193101:32018-39136;Li;6785;255;1772;250369;0.7077553530988261
193101:32018-39136;Mu;6782;258;3423;265609;1.2887364509485748
193101:32018-39136;all;6852;188;40652;4691657;0.866474254192069
193:36671-42164;Fa;5271;170;357;229013;0.15588634706326715
193:36671-42164;Ga;5278;163;310;230401;0.1345480271352989
193:36671-42164;Li;5329;112;94;184299;0.051004074900026584
193:36671-42164;Mu;5329;112;2869;230270;1.2459286924045685
193:36671-42164;all;5329;112;31914;3762923;0.8481172747887745
193:43282-48932;Fa;5411;196;286;229475;0.12463231288811417
193:43282-48932;Ga;5451;156;288;234003;0.12307534518788221
193:43282-48932;Li;5519;88;56;194175;0.028839963950045063
193:43282-48932;Mu;5519;88;2535;240442;1.0543083155189192
193:43282-48932;all;5519;88;34959;3857495;0.9062617061072017
196:2785-5488;Fa;2599;95;362;112187;0.3226755328157451
196:2785-5488;Ga;2598;96;341;114092;0.29888160431932126
196:2785-5488;Li;2635;59;199;109739;0.18133935975359716
196:2785-5488;Mu;2636;58;1762;113389;1.553942622300223
196:2785-5488;all;2636;58;25188;1934207;1.3022391088440897
206:17793-19345;Fa;1528;24;160;68258;0.23440475841659586
206:17793-19345;Ga;1528;24;60;66652;0.09001980435695853
206:17793-19345;Li;1528;24;116;57870;0.2004492828754104
206:17793-19345;Mu;1528;24;1064;65921;1.6140531848728024
206:17793-19345;all;1528;24;10698;1118453;0.9564997366898743
216799:13323-26542;Fa;9641;3514;1779;187702;0.947778926170206
216799:13323-26542;Ga;10848;2307;1633;223778;0.7297410826801563
216799:13323-26542;Li;9134;4021;1010;120276;0.8397352755329409
216799:13323-26542;Mu;9174;3981;2759;154521;1.7855178260560054
216799:13323-26542;all;11833;1322;31371;2773993;1.1308968696027712
226:55394-60204;Fa;4699;58;264;209695;0.12589713631703187
226:55394-60204;Ga;4699;58;202;208866;0.096712724904963
226:55394-60204;Li;4700;57;166;184103;0.09016691743208964
226:55394-60204;Mu;4700;57;2150;206443;1.0414496979795875
226:55394-60204;all;4700;57;20898;3497823;0.5974573327466827
227874:24551-26400;Fa;1752;87;167;43662;0.3824836242041134
227874:24551-26400;Ga;1743;96;43;60761;0.07076907884992018
227874:24551-26400;Li;912;927;7;12957;0.05402485143165856
227874:24551-26400;Mu;1384;455;158;10241;1.5428180841714676
227874:24551-26400;all;1810;29;3881;431029;0.9004034531319238
231:16146-21089;Fa;4858;69;321;210651;0.15238475013173447
231:16146-21089;Ga;4857;70;316;213868;0.14775468980866702
231:16146-21089;Li;4849;78;638;152634;0.41799336976034174
231:16146-21089;Mu;4865;62;3284;207774;1.5805634968764137
231:16146-21089;all;4865;62;30797;3379367;0.9113245172838582
234:40577-47130;Fa;6267;192;2694;273635;0.984523178686937
234:40577-47130;Ga;6267;192;2364;275183;0.8590646951301497
234:40577-47130;Li;6267;192;2383;248502;0.9589460044587166
234:40577-47130;Mu;6267;192;5339;272044;1.9625501757068708
234:40577-47130;all;6267;192;57476;4622036;1.2435212534043438
234:88904-108622;Fa;18942;513;7317;820838;0.8914060996201443
234:88904-108622;Ga;18966;489;7035;837606;0.8398936970365541
234:88904-108622;Li;18951;504;6503;719935;0.9032759901935591
234:88904-108622;Mu;18936;519;14412;812332;1.7741514553162991
234:88904-108622;all;18970;485;156811;13785859;1.1374771786074411
238:7620-23099;Fa;15094;242;2239;646961;0.3460795936694793
238:7620-23099;Ga;15096;240;1458;657697;0.22168262893095148
238:7620-23099;Li;15098;238;1735;605094;0.28673230936019856
238:7620-23099;Mu;15098;238;5810;650040;0.8937911513137653
238:7620-23099;all;15098;238;69050;11055532;0.6245741950726569
242:55012-60825;Fa;5582;96;419;246802;0.1697717198401958
242:55012-60825;Ga;5582;96;390;248198;0.1571326118663325
242:55012-60825;Li;5582;96;390;199802;0.19519324130889582
242:55012-60825;Mu;5582;96;3909;243411;1.6059257798538276
242:55012-60825;all;5582;96;34208;4049289;0.8447902829360907
245:50646-54836;Fa;4059;107;751;175671;0.42750368586733156
245:50646-54836;Ga;4061;105;144;179446;0.08024698237910012
245:50646-54836;Li;4112;54;325;141197;0.23017486207214033
245:50646-54836;Mu;4112;54;2747;179428;1.5309762133000424
245:50646-54836;all;4112;54;31147;2911162;1.0699164113848696
245:73422-74584;Fa;1110;44;138;48607;0.2839097249367375
245:73422-74584;Ga;1110;44;85;49916;0.17028608061543393
245:73422-74584;Li;1110;44;57;40251;0.14161138853693075
245:73422-74584;Mu;1110;44;676;45836;1.4748232830089885
245:73422-74584;all;1110;44;6242;797634;0.7825644343144851
245:76571-82891;Fa;6129;82;1143;271506;0.4209851715984177
245:76571-82891;Ga;6129;82;441;273354;0.16132926534822978
245:76571-82891;Li;6129;82;755;250054;0.3019347820870692
245:76571-82891;Mu;6129;82;4019;261118;1.5391508819767308
245:76571-82891;all;6129;82;48538;4565792;1.0630795270568612
248:121579-131901;Fa;9307;1008;305;412090;0.07401295833434444
248:121579-131901;Ga;9436;879;280;416000;0.0673076923076923
248:121579-131901;Li;10186;129;313;383722;0.08156946956390303
248:121579-131901;Mu;10244;71;3848;419123;0.91810757224013
248:121579-131901;all;10244;71;42154;6962579;0.6054365774521194
248:123769-125825;Fa;2051;6;9;91564;0.00982919051155476
248:123769-125825;Ga;2051;6;51;92176;0.05532893594862003
248:123769-125825;Li;2051;6;27;91938;0.0293676173073158
248:123769-125825;Mu;2051;6;776;90446;0.8579705017358423
248:123769-125825;all;2051;6;11107;1585928;0.7003470523252001
248:56793-63264;Fa;6329;106;118;278157;0.04242208536905417
248:56793-63264;Ga;6341;94;118;281490;0.04191978400653664
248:56793-63264;Li;6384;51;274;246851;0.11099813247667621
248:56793-63264;Mu;6384;51;3747;276820;1.3535871685571852
248:56793-63264;all;6384;51;30985;4670794;0.6633775756327511
253:37734-43675;Fa;5294;492;1628;198399;0.8205686520597382
253:37734-43675;Ga;5335;451;1733;199829;0.8672414914752113
253:37734-43675;Li;5338;448;1835;191324;0.9591060191089461
253:37734-43675;Mu;5354;432;2968;187749;1.5808339858001907
253:37734-43675;all;5405;381;37954;3343841;1.1350420070810783
253:9731-11024;Fa;1221;15;309;53895;0.5733370442527136
253:9731-11024;Ga;1221;15;409;54928;0.744611127293912
253:9731-11024;Li;1221;15;450;54911;0.8195079310156435
253:9731-11024;Mu;1221;15;772;54350;1.420423183072677
253:9731-11024;all;1221;15;8752;944720;0.9264120585993734
261392:5209-10418;Fa;959;4248;8;16103;0.04968018381668012
261392:5209-10418;Ga;1000;4207;0;17689;0.0
261392:5209-10418;Li;1014;4193;0;17533;0.0
261392:5209-10418;Mu;940;4267;56;14039;0.39888880974428376
261392:5209-10418;all;1229;3978;544;274012;0.1985314511773207
264:38721-47647;Fa;8638;183;1667;354865;0.46975610443408056
264:38721-47647;Ga;8623;198;704;377536;0.18647228343787084
264:38721-47647;Li;8638;183;559;308473;0.18121521170410376
264:38721-47647;Mu;8624;197;4478;365922;1.2237580686594411
264:38721-47647;all;8639;182;58804;6068212;0.9690498618044326
265:26139-31317;Fa;5060;107;318;221662;0.1434616668621595
265:26139-31317;Ga;5085;82;253;223098;0.11340307846775856
265:26139-31317;Li;5140;27;161;199109;0.08086023233505266
265:26139-31317;Mu;5140;27;3055;223098;1.369353378335978
265:26139-31317;all;5140;27;27955;3734527;0.7485553056652154
267:25240-27452;Fa;2118;74;98;92678;0.10574246315198861
267:25240-27452;Ga;2118;74;54;93457;0.0577805835838942
267:25240-27452;Li;2118;74;288;71748;0.4014049172102358
267:25240-27452;Mu;2118;74;1540;90380;1.7039167957512724
267:25240-27452;all;2118;74;13088;1502439;0.8711168972583911
269:51012-52462;Fa;1443;6;34;63711;0.053365980756855176
269:51012-52462;Ga;1443;6;0;64093;0.0
269:51012-52462;Li;1443;6;46;60430;0.07612113188813503
269:51012-52462;Mu;1443;6;660;64612;1.0214820776326379
269:51012-52462;all;1443;6;5940;1094454;0.5427363781392366
273:3297-7563;Fa;1983;2207;498;79834;0.6237943733246486
273:3297-7563;Ga;2240;1950;513;78836;0.6507179461159877
273:3297-7563;Li;2983;1207;435;65836;0.6607327298134759
273:3297-7563;Mu;2294;1896;1134;81588;1.3899102809236652
273:3297-7563;all;3001;1189;11298;1312222;0.8609823642645833
273:93653-94063;Fa;411;0;96;18478;0.5195367464011257
273:93653-94063;Ga;411;0;81;18274;0.4432527087665536
273:93653-94063;Li;411;0;71;18342;0.38708973939592195
273:93653-94063;Mu;411;0;98;18495;0.5298729386320628
273:93653-94063;all;411;0;1806;318809;0.5664833803311701
274:50933-59163;Fa;7716;402;1695;330681;0.5125785878233101
274:50933-59163;Ga;7778;340;1511;317431;0.4760089594274031
274:50933-59163;Li;7712;406;1777;273828;0.6489475144981521
274:50933-59163;Mu;7685;433;4769;296871;1.6064216444179458
274:50933-59163;all;7791;327;45176;5222051;0.8651007046848068
282135:1928-30873;Fa;10733;18142;576;213517;0.2697677468304632
282135:1928-30873;Ga;12970;15905;1026;266032;0.3856678895771937
282135:1928-30873;Li;15272;13603;558;230858;0.24170702336501226
282135:1928-30873;Mu;16484;12391;3129;288530;1.0844626208713133
282135:1928-30873;all;19013;9862;39291;3916825;1.0031339158629757
282390:310-2644;Fa;2032;247;2053;83222;2.4668957727523972
282390:310-2644;Ga;2005;274;1779;84277;2.1108962113032024
282390:310-2644;Li;2034;245;1742;77866;2.237176688156577
282390:310-2644;Mu;2092;187;2866;85438;3.354479271518528
282390:310-2644;all;2092;187;37300;1417663;2.6310907458260533
282:73114-74731;Fa;1613;5;67;72245;0.09273998200567514
282:73114-74731;Ga;1613;5;21;72215;0.02907983106002908
282:73114-74731;Li;1613;5;57;72347;0.07878695730299805
282:73114-74731;Mu;1613;5;618;71157;0.8685020447742317
282:73114-74731;all;1613;5;3637;1247392;0.29156832815987277
285:106634-108947;Fa;2291;21;716;98702;0.7254158983607222
285:106634-108947;Ga;2291;21;680;101321;0.6711343156897386
285:106634-108947;Li;2291;21;342;97706;0.3500296808793728
285:106634-108947;Mu;2291;21;1714;98462;1.74077309012614
285:106634-108947;all;2291;21;18540;1711459;1.0832862487503352
290:22603-37698;Fa;13080;1923;1075;578646;0.18577852434821981
290:22603-37698;Ga;13479;1524;472;577708;0.0817021748011106
290:22603-37698;Li;14397;606;791;517105;0.15296699896539387
290:22603-37698;Mu;14368;635;6802;595706;1.1418384236519357
290:22603-37698;all;14432;571;57688;9711589;0.5940119582902448
290:42213-43972;Fa;1744;14;128;77919;0.1642731554563072
290:42213-43972;Ga;1744;14;45;77443;0.058107253076456235
290:42213-43972;Li;1744;14;58;73112;0.07933034248823723
