GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
70:295866-306635;Mu;10612;118;3753;471800;0.7954641797371768
70:295866-306635;all;10616;114;71990;8165475;0.8816388513834161
70:332972-341583;Fa;7736;863;2410;327519;0.7358351729212657
70:332972-341583;Ga;7839;760;2569;330097;0.7782560883619057
70:332972-341583;Li;8528;71;2809;361112;0.7778750083076719
70:332972-341583;Mu;8528;71;2475;352990;0.7011530071673419
70:332972-341583;all;8528;71;52255;5856470;0.8922610377923903
70:38810-46710;Fa;7784;101;2886;333285;0.8659255592060848
70:38810-46710;Ga;7710;175;2800;320103;0.8747184499989066
70:38810-46710;Li;7787;98;2380;334994;0.7104604858594482
70:38810-46710;Mu;7787;98;2529;337499;0.7493355535868255
70:38810-46710;all;7787;98;47831;5724449;0.8355564002753803
711:73947-79270;Fa;4155;1068;1925;137478;1.4002240358457354
711:73947-79270;Ga;4299;924;1467;153568;0.9552771410710564
711:73947-79270;Li;4934;289;3237;172493;1.8765978909289072
711:73947-79270;Mu;4821;402;3093;162012;1.9091178431227316
711:73947-79270;all;5050;173;49444;2597315;1.9036582008728244
714:24737-27333;Fa;2528;22;596;113743;0.5239882893892371
714:24737-27333;Ga;2528;22;661;113522;0.5822659924948468
714:24737-27333;Li;2528;22;707;113726;0.6216696269982238
714:24737-27333;Mu;2528;22;839;113624;0.7384003379567697
714:24737-27333;all;2528;22;12779;1969915;0.6487081929930987
714:58088-98684;Fa;39507;857;13031;1688428;0.7717829839353529
714:58088-98684;Ga;39400;964;13118;1691268;0.7756310649761008
714:58088-98684;Li;39176;1188;13070;1678267;0.7787795386550531
714:58088-98684;Mu;39649;715;13626;1722955;0.7908506025984428
714:58088-98684;all;39794;570;227933;29309814;0.7776678487280745
715:129807-132971;Fa;3122;39;840;140014;0.5999400059994
715:129807-132971;Ga;3122;39;824;139606;0.5902325114966406
715:129807-132971;Li;3122;39;820;140150;0.585087406350339
715:129807-132971;Mu;3122;39;910;139419;0.6527087412762966
715:129807-132971;all;3122;39;14500;2422609;0.5985282808740494
715:134890-147694;Fa;12606;139;3748;563959;0.6645873192909414
715:134890-147694;Ga;12606;139;3794;562884;0.6740287519275729
715:134890-147694;Li;12606;139;3869;564070;0.6859077774035137
715:134890-147694;Mu;12606;139;3868;562300;0.6878890272096746
715:134890-147694;all;12606;139;66389;9761485;0.6801116838267948
716:44895-57422;Fa;9505;2843;5449;363060;1.5008538533575717
716:44895-57422;Ga;10372;1976;5230;351399;1.4883366201952766
716:44895-57422;Li;10989;1359;5643;440564;1.2808581727058952
716:44895-57422;Mu;11756;592;6431;444612;1.4464296960046064
716:44895-57422;all;11859;489;129159;6711015;1.9245821980728697
719:40079-56532;Fa;16216;171;5465;724294;0.7545278574722419
719:40079-56532;Ga;16215;172;4612;720644;0.6399831262037844
719:40079-56532;Li;16215;172;5386;723294;0.7446487873534137
719:40079-56532;Mu;16215;172;5052;724911;0.696913138302495
719:40079-56532;all;16216;171;89179;12533599;0.7115194925256505
719:598-23850;Fa;21936;1000;11098;946854;1.1720920015123768
719:598-23850;Ga;21953;983;10330;937635;1.1017080207116843
719:598-23850;Li;21935;1001;11234;937543;1.1982383741332399
719:598-23850;Mu;21895;1041;11294;943446;1.1971008409596309
719:598-23850;all;21963;973;191104;16294094;1.172842135316023
71:155940-158440;Fa;2472;14;760;111206;0.6834163624264877
71:155940-158440;Ga;2472;14;749;110168;0.6798707428654419
71:155940-158440;Li;2472;14;569;110899;0.5130794687057593
71:155940-158440;Mu;2472;14;485;110959;0.4370983876927514
71:155940-158440;all;2472;14;14027;1920228;0.7304861714338089
71:186162-191002;Fa;4771;54;1906;208159;0.9156462127508299
71:186162-191002;Ga;4771;54;1693;205853;0.8224315409539817
71:186162-191002;Li;4771;54;1378;210024;0.656115491562869
71:186162-191002;Mu;4771;54;946;214610;0.4407995899538698
71:186162-191002;all;4771;54;35509;3628790;0.9785355449061532
71:191874-195419;Fa;3382;63;1288;151713;0.8489714131287365
71:191874-195419;Ga;3382;63;991;151697;0.6532759382189496
71:191874-195419;Li;3382;63;711;151816;0.46833008378563523
71:191874-195419;Mu;3382;63;391;152156;0.2569731065485423
71:191874-195419;all;3382;63;22275;2631666;0.8464220003602281
71:197319-202459;Fa;5033;76;1086;225233;0.48216735558288526
71:197319-202459;Ga;5033;76;1579;222851;0.7085451714374178
71:197319-202459;Li;5033;76;1413;226434;0.6240228940883437
71:197319-202459;Mu;5033;76;1024;226149;0.452798818478083
71:197319-202459;all;5033;76;34206;3901363;0.8767705030267627
71:582576-584050;Fa;1459;12;181;65196;0.2776243941346095
71:582576-584050;Ga;1459;12;228;64316;0.35449965793892657
71:582576-584050;Li;1459;12;239;65536;0.36468505859375
71:582576-584050;Mu;1459;12;120;64939;0.184788801798611
71:582576-584050;all;1459;12;5684;1126139;0.5047334298874295
71:584529-589675;Fa;5067;56;670;223456;0.29983531433481314
71:584529-589675;Ga;5067;56;736;222023;0.3314971872283502
71:584529-589675;Li;5067;56;1927;222117;0.8675607900340812
71:584529-589675;Mu;5067;56;1679;220078;0.7629113314370359
71:584529-589675;all;5067;56;31782;3839034;0.8278645096657128
71:593792-597038;Fa;3232;15;407;145015;0.2806606213150364
71:593792-597038;Ga;3232;15;344;145270;0.23680044055895919
71:593792-597038;Li;3232;15;847;145372;0.582643149987618
71:593792-597038;Mu;3232;15;801;145134;0.5519037579064864
71:593792-597038;all;3232;15;14161;2516575;0.562709237753693
721:14946-19690;Fa;4641;59;2078;205832;1.0095611955381087
721:14946-19690;Ga;4641;59;2045;208199;0.9822333440602501
721:14946-19690;Li;4641;59;2019;208743;0.9672180624020925
721:14946-19690;Mu;4641;59;2382;208458;1.142676222548427
721:14946-19690;all;4641;59;42442;3601084;1.1785895580330812
721:54524-61404;Fa;6793;55;2209;305260;0.7236454170215554
721:54524-61404;Ga;6793;55;2240;301815;0.7421764988486325
721:54524-61404;Li;6793;55;2377;305328;0.7785070481580464
721:54524-61404;Mu;6793;55;2261;304359;0.7428727259584899
721:54524-61404;all;6793;55;50291;5271398;0.9540353431860011
721:71811-73526;Fa;1695;13;344;76071;0.45220912042696954
721:71811-73526;Ga;1695;13;346;75289;0.4595624858877127
721:71811-73526;Li;1695;13;597;75969;0.7858468585870553
721:71811-73526;Mu;1695;13;596;76071;0.7834785923676565
721:71811-73526;all;1695;13;10549;1314412;0.8025641883975496
722:153473-155655;Fa;2152;26;396;96653;0.40971309736893835
722:153473-155655;Ga;2152;26;441;96364;0.4576397824913868
722:153473-155655;Li;2152;26;620;96262;0.6440755438283019
722:153473-155655;Mu;2152;26;654;96661;0.6765913863916161
722:153473-155655;all;2152;26;10497;1672128;0.6277629463773108
722:157904-162700;Fa;4650;72;1455;207397;0.701553060073193
722:157904-162700;Ga;4650;72;1386;206895;0.6699050242876822
722:157904-162700;Li;4650;72;1720;209024;0.8228720146968769
722:157904-162700;Mu;4650;72;1736;208451;0.8328096291214722
722:157904-162700;all;4650;72;33953;3603291;0.9422774902165826
722:18623-25601;Fa;6895;61;1081;305694;0.35362159545166083
722:18623-25601;Ga;6901;55;920;302024;0.3046115540486849
722:18623-25601;Li;6905;51;1332;303036;0.4395517364273552
722:18623-25601;Mu;6902;54;1420;305335;0.4650629636301112
722:18623-25601;all;6905;51;26213;5265373;0.49783747514183707
724:241739-251497;Fa;9477;139;2534;412816;0.6138327971784039
724:241739-251497;Ga;9427;189;2319;403366;0.5749121145560112
724:241739-251497;Li;9496;120;4081;422675;0.9655172413793104
724:241739-251497;Mu;9496;120;4179;412687;1.0126318493192177
724:241739-251497;all;9497;119;84305;7135396;1.181504151976989
724:254741-261034;Fa;6147;112;1246;270386;0.4608226757302523
724:254741-261034;Ga;6125;134;853;269342;0.31669773002353885
724:254741-261034;Li;6181;78;3063;272806;1.1227758920258353
724:254741-261034;Mu;6181;78;2541;273321;0.9296760951408783
724:254741-261034;all;6183;76;49925;4693187;1.063776065177032
724:27894-32662;Fa;4614;92;2772;206463;1.3426134464770927
724:27894-32662;Ga;4614;92;2876;205048;1.4025984159806484
724:27894-32662;Li;4614;92;986;207494;0.47519446345436495
724:27894-32662;Mu;4614;92;1381;206712;0.668079260033283
724:27894-32662;all;4614;92;50609;3577029;1.4148333714934935
727:49646-52138;Fa;2482;5;367;111486;0.32918931525034534
727:49646-52138;Ga;2482;5;394;111622;0.35297701170020246
727:49646-52138;Li;2482;5;211;111690;0.18891574894798102
727:49646-52138;Mu;2482;5;218;111541;0.19544382783012523
727:49646-52138;all;2482;5;5356;1934043;0.2769328293114476
727:54018-57260;Fa;3217;23;688;144714;0.4754204845419241
727:54018-57260;Ga;3217;23;584;142997;0.4084001762274733
727:54018-57260;Li;3217;23;638;143171;0.4456209707273121
727:54018-57260;Mu;3217;23;810;144127;0.5620043433915921
727:54018-57260;all;3217;23;11666;2490929;0.4683393223973867
728:139407-149844;Fa;10140;177;4752;448861;1.0586796357892532
728:139407-149844;Ga;10091;226;5352;444797;1.2032455254869074
728:139407-149844;Li;10119;198;4937;446618;1.1054189486317165
728:139407-149844;Mu;10082;235;4537;442135;1.0261571691904057
728:139407-149844;all;10140;177;85584;7709727;1.1100782167773255
72:7331-10875;Fa;3372;133;2857;149967;1.9050857855394854
72:7331-10875;Ga;3372;133;2949;149874;1.9676528283758357
72:7331-10875;Li;3372;133;2745;150285;1.8265295937718335
72:7331-10875;Mu;3372;133;2920;149907;1.9478743487628996
72:7331-10875;all;3372;133;49773;2599249;1.9148992651338905
730:60393-70191;Fa;9435;200;5575;405982;1.373213590750329
730:60393-70191;Ga;9435;200;5073;389199;1.3034463089576283
730:60393-70191;Li;9435;200;6278;407597;1.5402468614832787
730:60393-70191;Mu;9435;200;5817;399338;1.4566607735802755
730:60393-70191;all;9435;200;105335;6923020;1.5215180658152079
734:3908-11475;Fa;7200;292;3632;282655;1.2849586952291663
734:3908-11475;Ga;7102;390;3193;259319;1.2313019871278232
734:3908-11475;Li;7351;141;3019;296988;1.0165393887968537
734:3908-11475;Mu;7327;165;2980;301756;0.9875528572754145
734:3908-11475;all;7351;141;63378;4886546;1.2969897346714836
736:10376-17514;Fa;7086;47;1638;314409;0.5209774529355076
736:10376-17514;Ga;7089;44;1450;312841;0.46349423509066906
736:10376-17514;Li;7097;36;1526;315957;0.48297711397436993
736:10376-17514;Mu;7088;45;1861;315360;0.5901192288178589
736:10376-17514;all;7097;36;27787;5450839;0.5097747337611697
736:21082-22327;Fa;1239;7;90;55687;0.16161761272828487
736:21082-22327;Ga;1239;7;25;55585;0.044976162633804086
736:21082-22327;Li;1239;7;27;55466;0.04867846969314535
736:21082-22327;Mu;1239;7;109;55555;0.1962019620196202
736:21082-22327;all;1239;7;1077;963137;0.11182209799851942
737:37834-105011;Fa;65475;1360;22160;2872237;0.771524076878057
737:37834-105011;Ga;65711;1124;24377;2865635;0.8506666061797822
737:37834-105011;Li;65956;879;22756;2859524;0.7957967829610803
737:37834-105011;Mu;65671;1164;23757;2871701;0.8272797202772851
737:37834-105011;all;66021;814;402270;49656969;0.8100977729832846
73:258183-270052;Fa;11294;493;2786;493144;0.5649465470531934
73:258183-270052;Ga;11274;513;2783;487917;0.5703838972612145
73:258183-270052;Li;11599;188;2673;511503;0.5225775801901456
73:258183-270052;Mu;11603;184;3459;510749;0.6772406798642777
73:258183-270052;all;11606;181;63079;8608897;0.7327187211091037
73:304122-305412;Fa;1282;6;182;57571;0.3161313855934411
73:304122-305412;Ga;1282;6;263;57605;0.4565575904869369
73:304122-305412;Li;1282;6;323;57673;0.5600540981048324
73:304122-305412;Mu;1282;6;404;57673;0.7005011010351464
73:304122-305412;all;1282;6;6750;998882;0.6757554946430109
73:384399-387361;Fa;2953;7;464;132460;0.350294428506719
73:384399-387361;Ga;2953;7;380;131839;0.28823034155295474
73:384399-387361;Li;2953;7;401;132579;0.3024611740924279
73:384399-387361;Mu;2953;7;340;132494;0.2566153939046296
73:384399-387361;all;2953;7;9297;2293556;0.4053530849039657
740:97048-100646;Fa;3482;72;1621;155334;1.0435577529710174
740:97048-100646;Ga;3482;72;2051;154087;1.3310662158391038
740:97048-100646;Li;3482;72;1750;156014;1.1216942069301472
740:97048-100646;Mu;3482;72;2104;156044;1.348337648355592
740:97048-100646;all;3482;72;32476;2692075;1.2063556921705376
742:86-6023;Fa;5860;49;1105;263564;0.41925300875688637
742:86-6023;Ga;5860;49;1124;262828;0.4276561096991188
742:86-6023;Li;5860;49;1082;262017;0.4129503047512184
742:86-6023;Mu;5860;49;1140;261710;0.4355966527836155
742:86-6023;all;5860;49;36015;4549587;0.7916103153978592
745:109421-112965;Fa;3311;110;2872;147044;1.953156878213324
745:109421-112965;Ga;3311;110;2683;148162;1.8108556849934532
745:109421-112965;Li;3311;110;3799;147847;2.5695482492035686
745:109421-112965;Mu;3311;110;3228;148330;2.176228679296164
745:109421-112965;all;3311;110;65688;2561523;2.564411875278887
745:113995-115356;Fa;1259;60;1083;56098;1.9305501087382795
745:113995-115356;Ga;1259;60;921;56570;1.628071415944847
745:113995-115356;Li;1259;60;1762;56094;3.1411559168538523
745:113995-115356;Mu;1259;60;1424;56145;2.5362899634873988
745:113995-115356;all;1259;60;28398;974331;2.9146152590854646
747:246934-313450;Fa;63953;1923;28252;2796054;1.0104239760748541
747:246934-313450;Ga;63965;1911;26840;2779687;0.9655763400699431
747:246934-313450;Li;64082;1794;23603;2839837;0.8311392520063652
747:246934-313450;Mu;64015;1861;24898;2823729;0.8817418385404548
747:246934-313450;all;64141;1735;573119;48582627;1.1796789004431563
748:146296-147430;Fa;1046;88;142;45664;0.31096706377014716
748:146296-147430;Ga;1068;66;337;45473;0.7410991137598135
748:146296-147430;Li;1105;29;335;45811;0.7312654166029993
748:146296-147430;Mu;1113;21;253;45655;0.5541561712846348
748:146296-147430;all;1115;19;4531;790411;0.573246070715109
748:96887-101632;Fa;4673;40;1813;209571;0.8651006102943632
748:96887-101632;Ga;4673;40;1860;209014;0.8898925430832384
748:96887-101632;Li;4673;40;1645;209257;0.7861146819461237
748:96887-101632;Mu;4673;40;1561;207273;0.7531130441495033
748:96887-101632;all;4673;40;30419;3617583;0.8408652959724766
749:16864-31560;Fa;14054;390;3831;610946;0.6270603293908136
749:16864-31560;Ga;14043;401;3849;602755;0.6385679090177602
749:16864-31560;Li;14087;357;2897;618257;0.46857536590770504
749:16864-31560;Mu;14121;323;4294;611758;0.7019115401841904
749:16864-31560;all;14121;323;96531;10547128;0.9152349340976994
749:340878-353430;Fa;11808;520;3903;520679;0.7495981209151896
749:340878-353430;Ga;11798;530;3813;515989;0.7389692415923595
749:340878-353430;Li;12122;206;3908;532755;0.7335454383346942
749:340878-353430;Mu;12126;202;3492;535757;0.6517880307676801
749:340878-353430;all;12126;202;90606;9057024;1.0003948316798101
749:353895-368869;Fa;14708;175;2941;644142;0.456576344967414
749:353895-368869;Ga;14709;174;2959;637651;0.4640469473113035
749:353895-368869;Li;14704;179;2555;646934;0.3949398238460183
749:353895-368869;Mu;14709;174;2886;640375;0.4506734335350381
749:353895-368869;all;14718;165;69893;11111466;0.6290169091999201
749:50303-63319;Fa;2957;10052;864;130581;0.6616582810669239
749:50303-63319;Ga;2957;10052;791;127177;0.6219678086446448
749:50303-63319;Li;2957;10052;409;131721;0.31050477904054785
749:50303-63319;Mu;2957;10052;770;132388;0.5816237121189232
749:50303-63319;all;2957;10052;18352;2259323;0.812278722431454
74:286947-307682;Fa;15223;5375;7716;658999;1.1708667236217354
74:286947-307682;Ga;15230;5368;7265;647378;1.1222191671635429
74:286947-307682;Li;15250;5348;6240;672923;0.9272977740395261
74:286947-307682;Mu;15248;5350;6548;674622;0.9706176199412412
74:286947-307682;all;15259;5339;157227;11467738;1.371037601312482
750:131818-137323;Fa;5089;371;2586;215283;1.201209570658157
750:131818-137323;Ga;5080;380;2177;206919;1.0521025135439472
750:131818-137323;Li;5303;157;2226;214831;1.0361633097644194
750:131818-137323;Mu;5259;201;2625;213031;1.2322150297374561
750:131818-137323;all;5303;157;57884;3642648;1.5890637799754463
750:201891-202919;Fa;1027;2;289;46198;0.6255682064158622
750:201891-202919;Ga;1027;2;231;45454;0.5082060984731817
750:201891-202919;Li;1027;2;511;46147;1.1073309207532451
750:201891-202919;Mu;1027;2;467;46062;1.0138508966176023
750:201891-202919;all;1027;2;7908;796525;0.9928125294246885
750:209643-227343;Fa;16443;823;8812;671363;1.3125537153522013
750:209643-227343;Ga;16090;1176;7713;659912;1.16879220259671
750:209643-227343;Li;16767;499;8454;743882;1.1364705692569521
750:209643-227343;Mu;16767;499;10004;746553;1.340025423513133
750:209643-227343;all;16767;499;195003;12038918;1.6197718100580136
750:363739-374570;Fa;8910;1740;5686;354877;1.6022452849860656
750:363739-374570;Ga;8811;1839;5644;336701;1.6762646977585454
750:363739-374570;Li;9835;815;4491;364417;1.2323793895454933
750:363739-374570;Mu;9253;1397;5983;352765;1.6960299349425254
750:363739-374570;all;9881;769;118124;5958744;1.9823640686695048
750:36651-45086;Fa;7656;719;3189;287356;1.109773242946032
750:36651-45086;Ga;7661;714;2840;294089;0.9656940586013077
750:36651-45086;Li;8082;293;3252;324147;1.0032485261316624
750:36651-45086;Mu;8009;366;4149;325358;1.275210690992691
750:36651-45086;all;8151;224;80056;5260262;1.5219013805776214
750:382151-394137;Fa;11271;581;4932;477937;1.0319351713719591
750:382151-394137;Ga;11159;693;4658;482965;0.9644591222966468
750:382151-394137;Li;11475;377;4644;493956;0.940164711026893
750:382151-394137;Mu;11458;394;5426;492165;1.1024757957189153
750:382151-394137;all;11521;331;106756;8407335;1.2697959579343514
750:63088-78578;Fa;15231;190;4142;677235;0.6116045390447924
750:63088-78578;Ga;15231;190;4566;670790;0.6806899327658432
750:63088-78578;Li;15231;190;3715;681467;0.5451474539486137
750:63088-78578;Mu;15231;190;4464;680565;0.655925591236693
750:63088-78578;all;15231;190;114145;11736285;0.9725820393761739
752:160885-174788;Fa;13613;201;6171;608266;1.0145232513406963
752:160885-174788;Ga;13613;201;5888;609344;0.9662850540909569
752:160885-174788;Li;13613;201;6343;608542;1.0423273989305586
752:160885-174788;Mu;13613;201;5281;609605;0.8662986688101312
752:160885-174788;all;13613;201;102731;10552653;0.9735087470420946
752:180421-181604;Fa;1178;4;350;52857;0.6621639517944643
752:180421-181604;Ga;1178;4;342;52670;0.6493259920258212
752:180421-181604;Li;1178;4;349;52993;0.6585775479780348
752:180421-181604;Mu;1178;4;238;53010;0.448971892095831
752:180421-181604;all;1178;4;5655;916530;0.6170010801610422
752:20616-21755;Fa;1138;2;269;51210;0.5252880296817027
752:20616-21755;Ga;1138;2;328;50955;0.6437052301049946
752:20616-21755;Li;1138;2;333;51210;0.6502636203866432
752:20616-21755;Mu;1138;2;320;51176;0.6252931061435048
752:20616-21755;all;1138;2;5418;886331;0.6112840462536006
753:111500-112705;Fa;1206;0;96;54270;0.17689331122166943
753:111500-112705;Ga;1206;0;60;54134;0.11083607344737134
753:111500-112705;Li;1206;0;85;54253;0.15667336368495752
753:111500-112705;Mu;1206;0;127;54236;0.2341618113430194
753:111500-112705;all;1206;0;1602;939833;0.17045581502245613
753:294564-299816;Fa;5081;66;2986;220115;1.356563614474252
753:294564-299816;Ga;5081;66;2870;216948;1.322897652893781
753:294564-299816;Li;5081;66;3329;221256;1.5045919658675924
753:294564-299816;Mu;5080;67;2711;220157;1.2313939597650767
753:294564-299816;all;5081;66;51618;3801208;1.357936740109986
753:337049-344645;Fa;7237;242;4985;313016;1.592570347841644
753:337049-344645;Ga;7242;237;4941;314869;1.5692240264999096
753:337049-344645;Li;7321;158;2820;325673;0.8658992302094433
753:337049-344645;Mu;7321;158;3824;325791;1.1737586366719768
753:337049-344645;all;7321;158;82138;5515681;1.489172415881194
753:95043-104033;Fa;3856;5085;1604;163396;0.9816641778256505
753:95043-104033;Ga;3702;5239;1504;161549;0.930986883236665
753:95043-104033;Li;3863;5078;1475;160708;0.9178136744903801
753:95043-104033;Mu;3807;5134;1417;163523;0.8665447674027507
753:95043-104033;all;3875;5066;25788;2804980;0.9193648439561066
754:66918-69068;Fa;1578;566;1088;51239;2.1233825796756376
754:66918-69068;Ga;1453;691;724;40616;1.7825487492613747
754:66918-69068;Li;2034;110;1061;56687;1.871681337872881
754:66918-69068;Mu;1966;178;871;48525;1.7949510561566202
754:66918-69068;all;2042;102;18908;828403;2.2824639698311087
754:7680-23052;Fa;12285;2878;7118;464768;1.531516799779675
754:7680-23052;Ga;12406;2757;7289;455371;1.6006728579553815
754:7680-23052;Li;13830;1333;7491;505380;1.4822509794609997
754:7680-23052;Mu;13766;1397;6769;539116;1.2555739395603172
754:7680-23052;all;13971;1192;147019;8299759;1.7713646866131896
758:33537-49539;Fa;13668;2080;6187;540665;1.1443315176680569
758:33537-49539;Ga;13409;2339;4585;536778;0.854170625472728
758:33537-49539;Li;14701;1047;10498;616631;1.7024768459581177
758:33537-49539;Mu;14709;1039;10318;626973;1.6456849019016768
758:33537-49539;all;14754;994;235866;9805707;2.4053951438687693
758:52598-64390;Fa;9062;2435;3519;336168;1.0467980295566504
758:52598-64390;Ga;8804;2693;3725;302444;1.231632963457698
758:52598-64390;Li;10877;620;7104;394287;1.801733255217646
758:52598-64390;Mu;10950;547;7428;423451;1.7541580962142018
758:52598-64390;all;10952;545;138434;6056050;2.285879409846352
759:31103-32122;Fa;1020;0;27;45883;0.058845323976200334
759:31103-32122;Ga;1020;0;60;45339;0.13233639912657977
759:31103-32122;Li;1020;0;27;45883;0.058845323976200334
759:31103-32122;Mu;1020;0;52;45849;0.11341577787956117
759:31103-32122;all;1020;0;726;792674;0.09158872373762732
75:108263-113713;Fa;5438;10;266;244489;0.10879835084605033
75:108263-113713;Ga;5438;10;258;243265;0.10605718044108277
75:108263-113713;Li;5438;10;625;243898;0.25625466383488177
75:108263-113713;Mu;5438;10;525;244591;0.2146440384151502
75:108263-113713;all;5438;10;7978;4229863;0.18861130963343256
75:291915-296008;Fa;4085;9;131;183659;0.07132784127105124
75:291915-296008;Ga;4085;9;93;183179;0.050770011846336095
75:291915-296008;Li;4085;9;196;182392;0.10746085354620817
75:291915-296008;Mu;4085;9;128;183085;0.06991288199470191
75:291915-296008;all;4085;9;2630;3172763;0.08289304937053288
75:94745-102540;Fa;7734;54;1198;341222;0.3510910785353817
75:94745-102540;Ga;7734;54;1229;344371;0.35688254818204784
75:94745-102540;Li;7734;54;1280;327768;0.39052012399013936
75:94745-102540;Mu;7734;54;1306;343751;0.3799261674875128
75:94745-102540;all;7734;54;22763;5864904;0.38812229492588457
762:178860-188744;Fa;9604;182;3212;426029;0.7539392858232655
762:178860-188744;Ga;9604;182;4023;420037;0.9577727676371367
762:178860-188744;Li;9604;182;4763;424263;1.122652694201474
762:178860-188744;Mu;9604;182;3242;426851;0.7595156155192327
762:178860-188744;all;9604;182;82260;7348836;1.119360943692307
762:207109-210699;Fa;3034;544;917;128340;0.7145083372292348
762:207109-210699;Ga;3030;548;931;124430;0.7482118460178414
762:207109-210699;Li;3038;540;1061;128756;0.8240392680729441
762:207109-210699;Mu;3048;530;882;130330;0.6767436507327553
762:207109-210699;all;3053;525;19101;2212880;0.8631737825819746
763:164005-198574;Fa;32490;1600;12457;1418217;0.878356415132522
763:164005-198574;Ga;32472;1618;12536;1404851;0.8923366250228671
763:164005-198574;Li;33151;939;12665;1434451;0.8829161818702765
763:164005-198574;Mu;33121;969;13401;1453469;0.9220010884305067
763:164005-198574;all;33168;922;263919;24643872;1.0709315484190147
763:292154-306949;Fa;13963;526;7530;609987;1.2344525375130946
763:292154-306949;Ga;13979;510;7837;584135;1.3416419149682863
763:292154-306949;Li;14019;470;7864;611774;1.2854420096310075
763:292154-306949;Mu;13966;523;7329;610169;1.2011426342537888
763:292154-306949;all;14033;456;162822;10440385;1.559540189370411
763:39852-60842;Fa;20044;699;9279;851634;1.0895525542662694
763:39852-60842;Ga;20050;693;8084;844300;0.9574795688736231
763:39852-60842;Li;20247;496;11044;889179;1.2420446276846395
763:39852-60842;Mu;20231;512;9229;894397;1.0318683984852364
763:39852-60842;all;20249;494;222082;14952186;1.4852811488567625
763:64080-67150;Fa;2988;40;895;132081;0.677614494136174
763:64080-67150;Ga;2981;47;756;131376;0.5754475703324808
763:64080-67150;Li;2988;40;509;131866;0.3859979069661626
763:64080-67150;Mu;2988;40;681;133399;0.5104985794496211
763:64080-67150;all;2988;40;21267;2289002;0.929094863176179
763:69566-73965;Fa;4161;109;1514;181285;0.8351490746614447
763:69566-73965;Ga;4160;110;1612;183033;0.8807154993908203
763:69566-73965;Li;4139;131;1746;181861;0.9600739025959386
763:69566-73965;Mu;4160;110;1966;183599;1.0708119325268657
763:69566-73965;all;4161;109;37362;3158714;1.1828231362510186
763:96810-101662;Fa;4668;98;1539;206910;0.743801652892562
763:96810-101662;Ga;4668;98;1733;207684;0.8344407850388089
763:96810-101662;Li;4668;98;1801;208810;0.8625065849336717
763:96810-101662;Mu;4668;98;1795;204138;0.879307135369211
763:96810-101662;all;4668;98;35696;3579838;0.9971400940489485
765:541651-543828;Fa;1544;620;78;57785;0.13498312710911137
765:541651-543828;Ga;1398;766;68;56185;0.12102874432677761
765:541651-543828;Li;2046;118;227;60803;0.3733368419321415
765:541651-543828;Mu;2144;20;438;75761;0.5781338683491506
765:541651-543828;all;2144;20;5073;1037058;0.4891722545894251
765:573705-585202;Fa;10665;731;4586;476557;0.9623193028326097
765:573705-585202;Ga;10653;743;4274;474352;0.9010186528147873
765:573705-585202;Li;11181;215;4498;474317;0.9483109397301804
765:573705-585202;Mu;11069;327;4544;472281;0.9621390655139631
765:573705-585202;all;11181;215;105616;8206715;1.2869461166861527
765:634518-636534;Fa;1975;25;718;88683;0.8096252945885908
765:634518-636534;Ga;1975;25;688;88640;0.776173285198556
765:634518-636534;Li;1975;25;728;88025;0.827037773359841
765:634518-636534;Mu;1975;25;633;85483;0.7404981107354679
765:634518-636534;all;1975;25;15297;1518583;1.0073206403601251
765:761326-761711;Fa;381;5;9;16817;0.05351727418683475
765:761326-761711;Ga;381;5;27;16050;0.16822429906542055
765:761326-761711;Li;381;5;57;16822;0.3388419926287005
765:761326-761711;Mu;381;5;41;17128;0.23937412424100887
765:761326-761711;all;381;5;596;289109;0.20615062139193177
766:46180-54418;Fa;7640;344;5113;333442;1.5334001115636302
766:46180-54418;Ga;7640;344;4647;326236;1.424428941012028
766:46180-54418;Li;7640;344;7349;319924;2.297108063165002
766:46180-54418;Mu;7640;344;7157;316575;2.2607596935955145
766:46180-54418;all;7640;344;115388;5595881;2.0620166869166803
767:100675-103579;Fa;2801;62;1061;116683;0.9093012692508763
767:100675-103579;Ga;2801;62;886;118701;0.7464132568386113
767:100675-103579;Li;2801;62;1411;122730;1.1496781553002526
767:100675-103579;Mu;2801;62;1080;124328;0.8686699697574158
767:100675-103579;all;2801;62;23366;2082194;1.1221816987274
768:198951-217992;Fa;18654;243;5248;826332;0.6350958210501348
768:198951-217992;Ga;18642;255;5358;819380;0.6539090531865557
768:198951-217992;Li;18639;258;5486;823428;0.6662391854539802
768:198951-217992;Mu;18654;243;5694;822825;0.6920061981587823
768:198951-217992;all;18654;243;94810;14253637;0.6651635649203077
768:222725-228511;Fa;5698;54;1672;255759;0.653740435331699
768:222725-228511;Ga;5698;54;1664;252541;0.6589029108144816
768:222725-228511;Li;5698;54;1777;255075;0.6966578457316476
768:222725-228511;Mu;5698;54;1880;254918;0.7374920562690748
768:222725-228511;all;5698;54;32265;4411149;0.7314420800566928
768:61102-69489;Fa;8382;6;1461;376803;0.3877357664349806
768:61102-69489;Ga;8382;6;1465;374151;0.39155314298237875
768:61102-69489;Li;8382;6;1618;376867;0.4293291797902178
768:61102-69489;Mu;8382;6;1644;376306;0.43687849781826493
