GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
745:38501-39541;all;1041;0;117;811056;0.014425637687163402
745:43744-45216;Fa;1472;1;92;62421;0.14738629627849603
745:43744-45216;Ga;1472;1;93;63432;0.14661369655694287
745:43744-45216;Li;1472;1;106;64884;0.16336847296714135
745:43744-45216;Mu;1472;1;125;65177;0.1917854457860902
745:43744-45216;all;1472;1;1878;1107210;0.16961552009103964
745:59196-61299;Fa;2082;17;310;93554;0.33135942877910085
745:59196-61299;Ga;2082;17;318;93656;0.3395404458870761
745:59196-61299;Li;2082;17;346;92296;0.37488081823697667
745:59196-61299;Mu;2082;17;316;92169;0.342848463149215
745:59196-61299;all;2082;17;5510;1609975;0.34224133915122906
746:5165-12666;Fa;7052;290;2798;312920;0.8941582513102391
746:5165-12666;Ga;7052;290;3082;310149;0.9937159236367037
746:5165-12666;Li;7052;290;3171;311296;1.0186446340460527
746:5165-12666;Mu;7052;290;3242;311932;1.0393290845440672
746:5165-12666;all;7052;290;53045;5396729;0.9829102035696067
753:12574-26721;Fa;8666;5425;2303;363613;0.6333656937458232
753:12574-26721;Ga;8615;5476;1891;363651;0.5200040698361891
753:12574-26721;Li;8608;5483;1876;361861;0.5184311102882045
753:12574-26721;Mu;8666;5425;2134;359012;0.5944091005314586
753:12574-26721;all;8708;5383;37006;6260357;0.5911164491098511
753:28374-31509;Fa;3065;33;373;137435;0.2714010259395351
753:28374-31509;Ga;3065;33;512;136199;0.37592052805086673
753:28374-31509;Li;3065;33;288;137653;0.2092217387198245
753:28374-31509;Mu;3065;33;385;136990;0.28104241185487994
753:28374-31509;all;3065;33;7208;2375213;0.30346752059710014
753:89983-94570;Fa;4293;146;1223;181540;0.6736807315192244
753:89983-94570;Ga;4298;141;1083;189466;0.5716065151531146
753:89983-94570;Li;4297;142;1125;185723;0.6057408075467228
753:89983-94570;Mu;4298;141;1023;181188;0.5646069276111001
753:89983-94570;all;4298;141;19702;3191469;0.6173332719196082
753:97228-98920;Fa;1623;63;413;72404;0.5704104745594166
753:97228-98920;Ga;1623;63;506;72644;0.6965475469412478
753:97228-98920;Li;1623;63;535;70055;0.7636856755406466
753:97228-98920;Mu;1623;63;501;72284;0.6930994410934647
753:97228-98920;all;1623;63;8493;1243859;0.6827944324879267
755:10745-16455;Fa;5545;161;701;242146;0.2894947676195353
755:10745-16455;Ga;5525;181;717;236757;0.3028421546142247
755:10745-16455;Li;5528;178;826;238513;0.34631236033256046
755:10745-16455;Mu;5502;204;774;235559;0.32858010095135404
755:10745-16455;all;5558;148;13430;4119099;0.32604217572823574
758:42393-44333;Fa;1911;30;384;79479;0.4831464915260635
758:42393-44333;Ga;1904;37;353;78259;0.45106633102901905
758:42393-44333;Li;1887;54;413;76790;0.5378304466727438
758:42393-44333;Mu;1904;37;322;78055;0.41252962654538466
758:42393-44333;all;1911;30;6194;1349491;0.4589878702414466
761:51354-54850;Fa;3359;95;977;142539;0.6854264446923298
761:51354-54850;Ga;3365;89;985;140707;0.7000362455314946
761:51354-54850;Li;3362;92;919;140945;0.6520273865692291
761:51354-54850;Mu;3358;96;1073;140107;0.7658432483744567
761:51354-54850;all;3377;77;17184;2439246;0.7044799909480225
765:23633-31718;Fa;7338;586;3190;296793;1.074823193269383
765:23633-31718;Ga;7412;512;3313;293588;1.128452116571522
765:23633-31718;Li;7202;722;3169;290153;1.0921824003198313
765:23633-31718;Mu;7360;564;3149;288776;1.0904645815441727
765:23633-31718;all;7509;415;54819;5052310;1.0850284325387793
767:62182-83494;Fa;20855;284;1476;911016;0.16201691298506282
767:62182-83494;Ga;20847;292;1517;910271;0.16665366687502953
767:62182-83494;Li;20839;300;1640;907371;0.18074194568704532
767:62182-83494;Mu;20854;285;1675;914972;0.1830657113004551
767:62182-83494;all;20878;261;27632;15772862;0.17518697621268733
767:85630-92798;Fa;6914;93;1197;303551;0.3943324186051108
767:85630-92798;Ga;6910;97;1619;299986;0.53969185228644
767:85630-92798;Li;6915;92;1470;301980;0.48678720445062584
767:85630-92798;Mu;6904;103;1332;305039;0.43666547556214125
767:85630-92798;all;6915;92;24356;5238760;0.4649191793477846
767:97211-97303;Fa;93;0;0;4185;0.0
767:97211-97303;Ga;93;0;0;4185;0.0
767:97211-97303;Li;93;0;0;4168;0.0
767:97211-97303;Mu;93;0;0;4185;0.0
767:97211-97303;all;93;0;0;72463;0.0
767:98779-102982;Fa;4159;29;838;184223;0.45488348360411024
767:98779-102982;Ga;4159;29;796;184416;0.4316328301231997
767:98779-102982;Li;4156;32;954;184054;0.5183261434144327
767:98779-102982;Mu;4158;30;826;183980;0.4489618436786607
767:98779-102982;all;4161;27;14850;3190893;0.46538696220775816
772:22332-26212;Fa;3582;239;1283;147303;0.8709938018913396
772:22332-26212;Ga;3586;235;1310;149737;0.8748672672752893
772:22332-26212;Li;3589;232;1168;147487;0.7919342043705547
772:22332-26212;Mu;3575;246;1359;146182;0.9296630228071856
772:22332-26212;all;3605;216;22496;2553565;0.8809644555748531
777:54325-56069;Fa;1711;12;301;76961;0.39110718415821
777:54325-56069;Ga;1711;12;328;76757;0.42732258947066715
777:54325-56069;Li;1711;12;367;76434;0.4801528115760002
777:54325-56069;Mu;1711;12;308;76961;0.40020270006886605
777:54325-56069;all;1711;12;5584;1330653;0.41964358852383005
778:7731-11188;Fa;3217;193;926;131763;0.7027769555945144
778:7731-11188;Ga;3178;232;1054;132813;0.7935970123406594
778:7731-11188;Li;3202;208;1145;133284;0.8590678551063894
778:7731-11188;Mu;3216;194;966;132882;0.7269607621799792
778:7731-11188;all;3221;189;17475;2291462;0.7626135628694694
779:15272-24529;Fa;8893;272;1546;376773;0.41032664230186344
779:15272-24529;Ga;8879;286;1150;375600;0.3061767838125666
779:15272-24529;Li;8881;284;948;374659;0.25303008869398574
779:15272-24529;Mu;8885;280;1043;382934;0.27237069573346845
779:15272-24529;all;8924;241;20697;6524494;0.3172200020415376
779:29698-40375;Fa;10226;382;1856;435300;0.42637261658626235
779:29698-40375;Ga;10119;489;1756;434611;0.404039474380538
779:29698-40375;Li;10181;427;1641;432841;0.37912304980350753
779:29698-40375;Mu;10162;446;1642;433944;0.3783898383201519
779:29698-40375;all;10229;379;30129;7508080;0.40128767940671917
779:41783-46493;Fa;4553;89;1140;196553;0.579996235112158
779:41783-46493;Ga;4553;89;1185;197689;0.5994263717252857
779:41783-46493;Li;4553;89;901;197217;0.4568571674855616
779:41783-46493;Mu;4553;89;1032;199251;0.5179396841170182
779:41783-46493;all;4553;89;18350;3423214;0.5360459498003922
784:50683-52240;Fa;1550;7;82;69495;0.11799410029498525
784:50683-52240;Ga;1550;7;121;68357;0.17701186418362422
784:50683-52240;Li;1550;7;67;68738;0.09747155867205912
784:50683-52240;Mu;1550;7;49;69038;0.07097540484950317
784:50683-52240;all;1550;7;1439;1194060;0.1205132070415222
785:6090-7850;Fa;1756;5;242;78765;0.30724306481305147
785:6090-7850;Ga;1756;5;271;78952;0.34324652953693385
785:6090-7850;Li;1756;5;207;79020;0.2619589977220957
785:6090-7850;Mu;1756;5;239;78782;0.30336878982508697
785:6090-7850;all;1756;5;4115;1367139;0.3009935346735043
786:12291-15794;Fa;3435;48;583;154354;0.3777032017310857
786:12291-15794;Ga;3435;48;408;153828;0.2652312972930806
786:12291-15794;Li;3435;48;807;153642;0.5252470027726793
786:12291-15794;Mu;3435;48;625;153847;0.406247765637289
786:12291-15794;all;3435;48;10627;2667339;0.39841205036180255
786:2661-11683;Fa;8311;677;1093;349570;0.31266985153188204
786:2661-11683;Ga;8384;604;1045;355725;0.2937662520205215
786:2661-11683;Li;8403;585;1223;353155;0.346306862425847
786:2661-11683;Mu;8364;624;1228;350435;0.3504216188451496
786:2661-11683;all;8427;561;20123;6091689;0.33033531422894374
790:81361-84384;Fa;3002;21;811;132121;0.6138312607382627
790:81361-84384;Ga;3007;16;575;133868;0.42952759434666987
790:81361-84384;Li;3007;16;729;132151;0.5516416826206385
790:81361-84384;Mu;3007;16;796;133732;0.5952202913289265
790:81361-84384;all;3007;16;12547;2302924;0.5448290955324622
792:9531-182641;Fa;154677;16783;14096;6611306;0.2132105214915177
792:9531-182641;Ga;154687;16773;12918;6614808;0.19528911496750925
792:9531-182641;Li;154849;16611;13465;6607803;0.20377423479483273
792:9531-182641;Mu;155039;16421;13971;6603807;0.2115597866503367
792:9531-182641;all;155578;15882;254994;114315012;0.2230625667956891
793:40873-59729;Fa;18357;452;3908;795409;0.4913195601256712
793:40873-59729;Ga;18375;434;2031;805636;0.2520989628070245
793:40873-59729;Li;18362;447;2485;774953;0.3206646080471977
793:40873-59729;Mu;18354;455;1571;786677;0.19970076664247208
793:40873-59729;all;18392;417;50487;13670267;0.3693197799282194
793:78701-80160;Fa;1423;21;404;63437;0.6368523101659914
793:78701-80160;Ga;1423;21;461;63233;0.7290497050590673
793:78701-80160;Li;1423;21;0;63899;0.0
793:78701-80160;Mu;1423;21;153;63865;0.23956783840914428
793:78701-80160;all;1423;21;5108;1102042;0.46350320586692706
794:73184-90388;Fa;16387;671;1704;717070;0.2376337038224999
794:73184-90388;Ga;16346;712;1586;721391;0.2198530339302819
794:73184-90388;Li;16338;720;1055;714998;0.14755286028772108
794:73184-90388;Mu;16381;677;1593;717237;0.22210231764395869
794:73184-90388;all;16433;625;27162;12427044;0.21857168929312554
797:130887-143179;Fa;11677;522;1315;502869;0.2614995157784632
797:130887-143179;Ga;11657;542;1208;512234;0.23582971844899012
797:130887-143179;Li;11602;597;535;505128;0.10591374859441567
797:130887-143179;Mu;11624;575;1031;504298;0.20444261131315214
797:130887-143179;all;11677;522;18347;8761081;0.20941479710095134
799:46-1107;Fa;1056;6;64;45602;0.14034472172273146
799:46-1107;Ga;1056;6;67;46604;0.14376448373530168
799:46-1107;Li;1056;6;91;46610;0.19523707358935852
799:46-1107;Mu;1056;6;80;45620;0.17536168347216133
799:46-1107;all;1056;6;1316;798592;0.16479003045359833
799:8026-39017;Fa;30029;744;2763;1317326;0.20974307043207224
799:8026-39017;Ga;30004;769;3273;1317956;0.24833909478009888
799:8026-39017;Li;30045;728;3264;1313335;0.24852760339136626
799:8026-39017;Mu;30022;751;3414;1307712;0.2610666568785788
799:8026-39017;all;30075;698;55110;22749901;0.2422428123972935
802:34611-44371;Fa;9471;220;1125;419450;0.2682083681010847
802:34611-44371;Ga;9468;223;1304;418651;0.3114766237271618
802:34611-44371;Li;9465;226;1218;418895;0.2907649888396854
802:34611-44371;Mu;9472;219;1231;415201;0.29648290827815926
802:34611-44371;all;9478;213;20882;7240429;0.2884083249763239
802:50797-59131;Fa;7583;662;1845;315682;0.5844489074448337
802:50797-59131;Ga;7453;792;1645;310638;0.5295553023133036
802:50797-59131;Li;7527;718;1986;321134;0.6184334265446823
802:50797-59131;Mu;7552;693;1889;319222;0.5917511950930701
802:50797-59131;all;7608;637;31345;5471332;0.5728952291690579
802:85993-91897;Fa;5659;230;1373;245201;0.5599487767178764
802:85993-91897;Ga;5655;234;1298;246646;0.5262603082961005
802:85993-91897;Li;5673;216;1470;246529;0.5962787339420514
802:85993-91897;Mu;5655;234;1358;244313;0.5558443472103408
802:85993-91897;all;5673;216;23627;4252953;0.5555434071338198
803:177926-180109;Fa;2168;13;262;97526;0.2686463097020282
803:177926-180109;Ga;2168;13;146;96200;0.15176715176715178
803:177926-180109;Li;2168;13;210;97560;0.21525215252152521
803:177926-180109;Mu;2168;13;194;97407;0.19916433110556736
803:177926-180109;all;2168;13;3522;1684033;0.20914079474689629
803:90962-101849;Fa;10513;281;1333;454080;0.2935606060606061
803:90962-101849;Ga;10540;254;1299;454585;0.28575513930288066
803:90962-101849;Li;10512;282;1536;451394;0.34027922391524923
803:90962-101849;Mu;10509;285;1652;454193;0.3637220300621102
803:90962-101849;all;10589;205;24702;7848844;0.3147215054853938
809:60840-62777;Fa;1924;14;326;86461;0.37704861151270513
809:60840-62777;Ga;1924;14;331;86223;0.3838882896674901
809:60840-62777;Li;1924;14;381;85679;0.4446830611935247
809:60840-62777;Mu;1924;14;374;85424;0.43781607042517323
809:60840-62777;all;1924;14;6074;1489271;0.40785055238435447
811:55-8529;Fa;8168;176;1532;357112;0.42899706534644594
811:55-8529;Ga;8164;180;1587;357911;0.4434063216833235
811:55-8529;Li;8173;171;1561;355910;0.4385940265797533
811:55-8529;Mu;8144;200;1393;352564;0.3951055694852566
811:55-8529;all;8174;170;26099;6161025;0.4236145771198786
816:34583-37956;Fa;3206;166;919;141747;0.648338236435339
816:34583-37956;Ga;3206;166;840;141636;0.5930695585868
816:34583-37956;Li;3216;156;827;141996;0.5824107721344263
816:34583-37956;Mu;3215;157;859;141851;0.6055649942545347
816:34583-37956;all;3216;156;14229;2456270;0.5792929930341534
817:8520-9638;Fa;1099;20;51;46856;0.10884411814922315
817:8520-9638;Ga;1104;15;69;46334;0.14891872059394828
817:8520-9638;Li;1100;19;34;47837;0.07107469113865836
817:8520-9638;Mu;1109;10;43;48364;0.08890910594657184
817:8520-9638;all;1109;10;863;818527;0.10543329664140584
818:13477-16699;Fa;3166;32;589;140291;0.4198416149289691
818:13477-16699;Ga;3166;32;416;140811;0.29543146487135236
818:13477-16699;Li;3166;32;623;141303;0.440896513166741
818:13477-16699;Mu;3166;32;474;140956;0.3362751496921025
818:13477-16699;all;3166;32;9292;2439561;0.38088820078694485
818:19674-23556;Fa;3840;30;508;171474;0.29625482580449514
818:19674-23556;Ga;3841;29;887;171253;0.5179471308531821
818:19674-23556;Li;3841;29;582;170630;0.34108890581960966
818:19674-23556;Mu;3841;29;615;171721;0.3581390744288701
818:19674-23556;all;3841;29;11238;2967526;0.3786992936203423
818:25530-30367;Fa;4694;111;587;204852;0.2865483373362232
818:25530-30367;Ga;4721;84;618;205527;0.30069042023675724
818:25530-30367;Li;4723;82;738;203387;0.36285504973277544
818:25530-30367;Mu;4710;95;640;204190;0.3134335667760419
818:25530-30367;all;4723;82;11249;3539284;0.3178326463770638
818:36664-41510;Fa;4718;114;435;204286;0.21293676512340542
818:36664-41510;Ga;4716;116;351;203717;0.17229784455887334
818:36664-41510;Li;4703;129;464;200491;0.2314318348454544
818:36664-41510;Mu;4731;101;339;203697;0.1664236586694944
818:36664-41510;all;4759;73;7329;3514639;0.2085278175084269
819:123491-128570;Fa;4864;99;1497;206070;0.7264521764448973
819:123491-128570;Ga;4835;128;1006;205674;0.48912356447582095
819:123491-128570;Li;4872;91;1375;207320;0.663225930928034
819:123491-128570;Mu;4872;91;1330;207035;0.6424034583524525
819:123491-128570;all;4872;91;23916;3570959;0.6697360568967607
819:132104-136773;Fa;4569;72;395;185512;0.2129242313165725
819:132104-136773;Ga;4540;101;487;180859;0.26927053671644763
819:132104-136773;Li;4478;163;454;186104;0.24394961956755362
819:132104-136773;Mu;4569;72;504;183259;0.27502059926115496
819:132104-136773;all;4569;72;8022;3174666;0.25268799930449376
821:45805-48446;Fa;2605;24;334;117191;0.28500482118934045
821:45805-48446;Ga;2605;24;395;116501;0.33905288366623465
821:45805-48446;Li;2605;24;310;116766;0.26548824144014527
821:45805-48446;Mu;2605;24;382;115123;0.33181901097087463
821:45805-48446;all;2605;24;6241;2016861;0.3094412554955448
824:6431-13078;Fa;3429;3218;203;141517;0.14344566377184367
824:6431-13078;Ga;3413;3234;150;139355;0.10763876430698575
824:6431-13078;Li;3377;3270;150;133627;0.11225276328885629
824:6431-13078;Mu;3372;3275;139;131505;0.10569940306452226
824:6431-13078;all;3450;3197;3226;2352648;0.13712208541184231
831:678-3381;Fa;2503;140;1786;106738;1.6732560100432836
831:678-3381;Ga;2503;140;1902;109790;1.7323982147736587
831:678-3381;Li;2503;140;1722;108717;1.5839289163608268
831:678-3381;Mu;2503;140;1955;109649;1.7829619969174366
831:678-3381;all;2503;140;31887;1880494;1.6956714565428022
832:51241-59559;Fa;8179;113;1867;354497;0.5266617206915715
832:51241-59559;Ga;8191;101;1782;359989;0.4950151254621669
832:51241-59559;Li;8192;100;1632;357640;0.4563247958841293
832:51241-59559;Mu;8168;124;1854;358122;0.5177006718380887
832:51241-59559;all;8197;95;29889;6192316;0.48267885553644224
833:16934-27454;Fa;9967;509;636;436542;0.14569044902895942
833:16934-27454;Ga;9965;511;978;435498;0.22457049171293553
833:16934-27454;Li;9965;511;1365;431602;0.3162635947006733
833:16934-27454;Mu;9962;514;1324;429554;0.308226672315937
833:16934-27454;all;9971;505;18715;7502128;0.249462552491773
833:30268-35274;Fa;4633;322;673;196609;0.34230376025512566
833:30268-35274;Ga;4657;298;623;198020;0.3146146853853146
833:30268-35274;Li;4642;313;711;191317;0.37163451235384204
833:30268-35274;Mu;4618;337;752;193236;0.3891614398973276
833:30268-35274;all;4695;260;12053;3370082;0.3576470839581945
833:59834-61897;Fa;1920;135;100;81502;0.12269637554906627
833:59834-61897;Ga;1928;127;111;81462;0.13625985121897327
833:59834-61897;Li;1995;60;100;79570;0.12567550584391102
833:59834-61897;Mu;1915;140;122;79683;0.15310668524026455
833:59834-61897;all;2010;45;1927;1393657;0.13826931590771618
835:21575-36897;Fa;14352;873;1774;601858;0.2947539120523446
835:21575-36897;Ga;14362;863;1800;613623;0.2933397216206042
835:21575-36897;Li;14414;811;1778;605969;0.29341434957893886
835:21575-36897;Mu;14345;880;1787;602956;0.29637320136129336
835:21575-36897;all;14443;782;30785;10479786;0.29375599845264017
836:37294-77867;Fa;39725;520;6888;1719630;0.40055128138029694
836:37294-77867;Ga;39658;587;6257;1717801;0.3642447524480426
836:37294-77867;Li;39477;768;6821;1717385;0.3971736098778084
836:37294-77867;Mu;39621;624;6770;1698257;0.3986440214879138
836:37294-77867;all;39779;466;113278;29657893;0.38194891322859653
836:80183-83845;Fa;3572;39;408;158239;0.2578378275899115
836:80183-83845;Ga;3572;39;559;158898;0.3517980087855102
836:80183-83845;Li;3572;39;406;157699;0.2574524886017032
836:80183-83845;Mu;3572;39;536;160050;0.33489534520462355
836:80183-83845;all;3572;39;8361;2749834;0.30405471748476454
836:8144-19803;Fa;11023;320;4003;476796;0.839562412436346
836:8144-19803;Ga;11014;329;4262;481701;0.8847812232069271
836:8144-19803;Li;11047;296;3943;479316;0.8226305819125588
836:8144-19803;Mu;11018;325;4434;478036;0.9275452058004
836:8144-19803;all;11066;277;73218;8289761;0.8832341487287751
838:3827-31208;Fa;26357;857;2052;1137250;0.1804352604968125
838:3827-31208;Ga;26406;808;2739;1146077;0.23898917786501256
838:3827-31208;Li;26402;812;2610;1141149;0.22871684591582694
838:3827-31208;Mu;26414;800;2529;1143673;0.22112964107747582
838:3827-31208;all;26429;785;42954;19762825;0.2173474693015801
838:78095-90276;Fa;10687;1472;1013;455503;0.22239151004493934
838:78095-90276;Ga;10539;1620;1061;457567;0.2318786101270415
838:78095-90276;Li;10527;1632;917;455575;0.20128409153267848
838:78095-90276;Mu;10516;1643;1006;455336;0.22093574854612857
838:78095-90276;all;10711;1448;17321;7892165;0.21947082961392722
842:101124-103300;Fa;2167;10;16;89135;0.017950300106579907
842:101124-103300;Ga;2147;30;25;89022;0.028082945788681448
842:101124-103300;Li;2107;70;25;87608;0.028536206739110583
842:101124-103300;Mu;2129;48;18;88000;0.020454545454545454
842:101124-103300;all;2167;10;358;1529409;0.023407734621674125
844:10177-12058;Fa;1837;42;571;81768;0.6983171900988162
844:10177-12058;Ga;1837;42;448;81669;0.5485557555498415
844:10177-12058;Li;1837;42;506;80897;0.6254867300394329
844:10177-12058;Mu;1837;42;498;81339;0.6122524250359606
844:10177-12058;all;1837;42;8613;1410405;0.6106756569921405
844:13393-14459;Fa;1036;19;226;46284;0.48828968974159537
844:13393-14459;Ga;1036;19;211;46586;0.45292577169106596
844:13393-14459;Li;1036;19;275;46518;0.5911690098456511
844:13393-14459;Mu;1036;19;184;46518;0.3955458102239993
844:13393-14459;all;1036;19;3872;805490;0.4807011880966865
844:16432-41247;Fa;23713;665;6887;1029605;0.6688972955648039
844:16432-41247;Ga;23725;653;6903;1037019;0.6656580062660375
844:16432-41247;Li;23714;664;7254;1032997;0.702228564071338
844:16432-41247;Mu;23734;644;6635;1037817;0.6393227322350665
844:16432-41247;all;23741;637;118779;17908254;0.6632639898898016
844:3333-7077;Fa;3421;290;1060;134342;0.7890309806315225
844:3333-7077;Ga;3367;344;1026;135980;0.7545227239299898
844:3333-7077;Li;3496;215;857;137672;0.6224940438142832
844:3333-7077;Mu;3396;315;1245;137210;0.9073682676189783
844:3333-7077;all;3518;193;17812;2358112;0.7553500427460612
848:37420-40065;Fa;2589;39;561;114383;0.4904574980547809
848:37420-40065;Ga;2564;64;401;113393;0.3536373497482208
848:37420-40065;Li;2589;39;585;114433;0.5112161701607054
848:37420-40065;Mu;2574;54;512;113809;0.4498765475489636
848:37420-40065;all;2589;39;8857;1974726;0.4485179209672633
851:12274-42254;Fa;27912;1861;3141;1162808;0.2701219805849289
851:12274-42254;Ga;27777;1996;3473;1167484;0.2974773101815528
851:12274-42254;Li;27911;1862;2940;1156377;0.25424234484082614
851:12274-42254;Mu;27825;1948;2855;1143475;0.24967751809178163
851:12274-42254;all;28042;1731;54895;20021380;0.2741818995493817
854:100782-103884;Fa;3072;22;279;138002;0.20217098302923145
854:100782-103884;Ga;3072;22;213;137186;0.15526365664134825
854:100782-103884;Li;3072;22;207;138019;0.14997935066911078
854:100782-103884;Mu;3072;22;239;137781;0.17346368512349308
854:100782-103884;all;3072;22;4020;2387256;0.168394173058943
855:133364-137279;Fa;3704;156;976;157104;0.6212445259191364
855:133364-137279;Ga;3734;126;971;158571;0.6123439973261189
855:133364-137279;Li;3739;121;753;154389;0.4877290480539417
855:133364-137279;Mu;3690;170;859;158257;0.5427879967394807
855:133364-137279;all;3744;116;15707;2714573;0.5786177052523546
855:58258-85217;Fa;21586;5298;2442;938373;0.26023766668478315
855:58258-85217;Ga;21589;5295;1910;935060;0.20426496695399227
855:58258-85217;Li;21622;5262;2040;930388;0.21926336109236147
855:58258-85217;Mu;21662;5222;2320;935941;0.24787887270671977
855:58258-85217;all;21707;5177;40586;16179934;0.2508415670916828
856:4490-6745;Fa;2153;64;259;87838;0.2948609941027801
856:4490-6745;Ga;2128;89;282;86232;0.32702477038686334
856:4490-6745;Li;2160;57;331;89375;0.37034965034965034
856:4490-6745;Mu;2129;88;283;87572;0.3231626547298223
856:4490-6745;all;2161;56;5029;1516853;0.33154168531822137
856:7464-8161;Fa;624;70;645;26875;2.4
856:7464-8161;Ga;624;70;695;27351;2.541040546963548
856:7464-8161;Li;624;70;666;26690;2.49531659797677
856:7464-8161;Mu;624;70;641;26827;2.3893838297237857
856:7464-8161;all;624;70;10929;466371;2.3434132911351693
862:100608-117431;Fa;16706;99;1774;742866;0.23880484501915555
862:100608-117431;Ga;16691;114;1522;745589;0.20413391291985264
862:100608-117431;Li;16689;116;1359;738863;0.18393125653876294
862:100608-117431;Mu;16695;110;1335;742473;0.17980451814409412
862:100608-117431;all;16706;99;25648;12862779;0.1993970354306795
862:173755-183012;Fa;9108;121;228;387262;0.05887487024288466
862:173755-183012;Ga;9086;143;643;384202;0.16735987839730143
862:173755-183012;Li;9069;160;566;376389;0.15037633937229833
862:173755-183012;Mu;9093;136;196;378290;0.051812101826640936
862:173755-183012;all;9131;98;7325;6594023;0.11108544813992914
862:254381-266916;Fa;12505;29;18;560285;0.0032126507045521476
862:254381-266916;Ga;12505;29;896;558908;0.16031260958869797
862:254381-266916;Li;12505;29;189;561229;0.03367609300303441
862:254381-266916;Mu;12505;29;32;561824;0.005695733895312411
862:254381-266916;all;12505;29;4891;9714986;0.05034490013675779
862:268526-276087;Fa;7542;20;0;336505;0.0
862:268526-276087;Ga;7541;21;450;337146;0.13347333202826075
862:268526-276087;Li;7542;20;36;335536;0.01072910209336703
862:268526-276087;Mu;7542;20;0;336552;0.0
862:268526-276087;all;7542;20;2106;5829211;0.036128388558931905
862:277067-286079;Fa;8851;162;87;385842;0.022548089632543893
862:277067-286079;Ga;8853;160;1098;389150;0.282153411280997
862:277067-286079;Li;8859;154;613;387171;0.15832797394432951
862:277067-286079;Mu;8838;175;109;383769;0.02840250254710516
862:277067-286079;all;8871;142;8383;6691480;0.12527871263158524
862:432-24703;Fa;23758;354;3965;1048320;0.37822420634920634
862:432-24703;Ga;23783;329;3238;1045796;0.3096206143454364
862:432-24703;Li;23727;385;3666;1050794;0.34887903813687554
862:432-24703;Mu;23750;362;3718;1054790;0.35248722494524976
862:432-24703;all;23799;313;61803;18185692;0.33984409281758426
862:58749-64343;Fa;5481;72;1521;244043;0.6232508205521158
862:58749-64343;Ga;5481;72;475;245165;0.19374706830094018
862:58749-64343;Li;5481;72;1526;243194;0.6274825859190605
862:58749-64343;Mu;5481;72;999;241352;0.4139182604660413
862:58749-64343;all;5481;72;19799;4217110;0.46949214035204206
862:74617-85096;Fa;10323;110;1218;445630;0.27332091645535533
862:74617-85096;Ga;10306;127;1116;448816;0.2486542369255998
862:74617-85096;Li;10310;123;1055;446901;0.23607018109156166
862:74617-85096;Mu;10325;108;1132;447951;0.2527062111704182
862:74617-85096;all;10338;95;19305;7744302;0.24928005132031267
862:85808-95393;Fa;8763;813;789;367266;0.21483066769044779
862:85808-95393;Ga;8757;819;760;372764;0.20388234915388825
862:85808-95393;Li;8721;855;714;361485;0.19751856923523797
862:85808-95393;Mu;8821;755;675;364964;0.18494974846834208
862:85808-95393;all;8953;623;12422;6341903;0.1958718069323987
862:96012-99063;Fa;3028;20;275;131288;0.20946316495033818
862:96012-99063;Ga;3028;20;311;131081;0.23725787871621365
862:96012-99063;Li;3028;20;268;129439;0.20704733503812606
862:96012-99063;Mu;3008;40;235;130320;0.1803253529772867
862:96012-99063;all;3028;20;4597;2260004;0.20340671963412454
869:107403-125088;Fa;16862;619;4352;711808;0.6114008271893544
869:107403-125088;Ga;16872;609;4092;720362;0.5680477315571894
869:107403-125088;Li;16794;687;4173;720237;0.5793926165970368
869:107403-125088;Mu;16888;593;4436;715273;0.6201827833568442
869:107403-125088;all;16951;530;74201;12401180;0.5983382226530056
869:131973-143032;Fa;10887;127;1057;473908;0.22303907087451572
869:131973-143032;Ga;10888;126;1185;471707;0.25121526710436776
869:131973-143032;Li;10882;132;1088;466685;0.2331336983189946
869:131973-143032;Mu;10846;168;901;472289;0.19077302245023703
869:131973-143032;all;10899;115;19325;8151105;0.2370844198424631
869:176798-232527;Fa;53986;1559;5419;2357433;0.22986867495279822
869:176798-232527;Ga;54025;1520;5232;2359697;0.2217233822817082
869:176798-232527;Li;54022;1523;5472;2345416;0.2333061597601449
869:176798-232527;Mu;54013;1532;5629;2341314;0.24042055016969105
869:176798-232527;all;54079;1466;94966;40699044;0.2333371761754404
869:91186-104256;Fa;12199;503;4980;512337;0.9720164657247086
869:91186-104256;Ga;12163;539;4634;506726;0.9144981706089682
869:91186-104256;Li;12182;520;4898;501871;0.9759480025743668
869:91186-104256;Mu;12150;552;5107;503237;1.0148299906405929
869:91186-104256;all;12270;432;84359;8748739;0.9642418181637377
871:11682-18041;Fa;6067;253;487;251800;0.19340746624305005
871:11682-18041;Ga;6047;273;474;256551;0.18475858601213793
871:11682-18041;Li;5963;357;374;248851;0.15029073622368405
871:11682-18041;Mu;6109;211;414;252470;0.16397987879748088
871:11682-18041;all;6134;186;7363;4362552;0.16877735784008993
871:24801-26994;Fa;2166;18;105;92304;0.11375455018200728
871:24801-26994;Ga;2170;14;123;92900;0.13240043057050593
871:24801-26994;Li;2169;15;114;93357;0.12211189305568945
871:24801-26994;Mu;2172;12;98;92971;0.10540921362575427
871:24801-26994;all;2173;11;1806;1604736;0.11254187604690118
871:80766-95235;Fa;13997;426;592;574840;0.10298517848444784
871:80766-95235;Ga;13886;537;446;570078;0.0782349082055438
871:80766-95235;Li;13925;498;480;577435;0.0831262393169794
