SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Dpunt,123818at7898,Complete,191834,12135,14681,+,273.1,176,107,21,2012,1668,1109,344,4881.8257,-1.0,-0.08603054901923723,0.007641347432870166,0.3452210465442979,0.03733741550218772,0.28608508639655894,0.03364542894051017,0.3090000805736848,0.036619126950235906,0.2518086599719253,0.033491632124057695,-0.05299145299145302,0.0102736094557469,-0.10003472835028952,0.009993729767207086,0.33934169927287466,0.03791158190889173,0.2797050774047034,0.03428024198812917,0.34220909808314026,0.037539782373308,0.2802422946730803,0.03412230871203256,-0.046153846153846184,0.007972186769426506,-0.02735153002030358,0.00948412698442562,-3.1628603935208144,-0.02811291453156724,0.00888844622707886,0.2840737696993136,0.04322876790059061,6.571405651731111,-0.0502183734939759,0.010986140828861303,-4.57106587984463,-0.05092118473895582,0.01157332197508536,-4.399876271357278,0.23724899598393587,0.03770622454532394,6.292037955132737,2.0776503164556965,0.6369220292945176,3.262016731870606,0.13607594936708858,0.0652234551986849,2.086303906356563,0.13132911392405058,0.06355511777306563,2.066381410746237,1.091103232189974,0.22432052251260381,4.864036602485484,-0.12598944591029024,0.022279610680506018,-5.6549213411761805,-0.12302110817941954,0.021230535081775997,-5.794536393245179
Dpunt,123835at7898,Complete,190464,24420,26782,+,246.7,163,47,6,887,790,627,97,2788.845,-1.0,0.06401017380245867,0.030153254971377327,0.6047654971030335,0.04943472970953964,0.6471102119637685,0.049295944379228906,0.7366445611126462,0.05761380815488762,0.7768791627021885,0.05166423317298713,-0.01900127447572704,0.03293579581153087,0.06953157155374345,0.02781871941361111,0.6116774362691424,0.048795244796930794,0.6523283164481067,0.04885745356209434,0.7443201577789765,0.056079554565978997,0.7839268580587583,0.05130522327622939,-0.029958781542173553,0.034227562627512746,-0.16176291587773872,0.06610346724285009,-2.6247216471564596,-0.1738808493373005,0.06624734837146541,1.105247497971328,0.23229055321205822,4.758038941697069,0.3580894736842105,0.141180339487715,2.536397596036169,0.3392263157894737,0.14032228065713115,2.417480062331315,2.330357894736842,0.7443766614072412,3.130616548793066,3.1490056818181813,1.0732496905382343,2.9340848728677074,-0.10990259740259734,0.04204712805292171,-2.613795578719926,-0.1410714285714285,0.04463340666357151,-3.160669084364714,5.357970814977975,2.693045867706564,1.9895579496909566,0.1498898678414097,0.08889856936860828,1.6860773902885615,0.19922907488986782,0.10736151344739493,1.8556842996395186
Dpunt,123839at7898,Complete,190536,7226,10471,-,255.9,187,56,1,1063,965,733,98,3556.5195,-1.0,-0.026729559748427677,0.03323121008048635,0.7999999999999999,0.04184879404893557,0.7816993464052286,0.043914042187700286,0.8244076598506977,0.03887078210453689,0.8063555114200596,0.04126122950911637,-0.06758832565284176,0.011191887319659298,-0.04405110460473784,0.03181966798080621,0.8,0.041971913250595745,0.7823529411764706,0.043908449833798144,0.8258546380492998,0.03836692598030187,0.8070833267688624,0.04108392937336985,-0.04838709677419355,0.012676382017529767,-0.041440217391304345,0.036177243532399046,-1.145477469951296,-0.041440217391304345,0.036177243532399046,3.3445652173913043,1.099219051009539,3.042673991430194,0.023684210526315783,0.07317733797568367,0.3236549891195261,0.023684210526315783,0.07317733797568367,0.3236549891195261,4.395789473684211,1.619919269528988,2.7135855201983876,4.934570312499999,1.6557777753792176,2.980212916174606,0.06718750000000004,0.05186907300206309,1.2953287211693114,0.06718750000000004,0.05186907300206309,1.2953287211693114,4.0375,1.3533762134124416,2.983279859647992,-0.11600000000000006,0.03973571787630945,-2.9192878900813715,-0.11600000000000006,0.03973571787630945,-2.9192878900813715
Dpunt,123912at7898,Complete,177926,4497,6830,-,232.5,147,107,45,1988,1632,1347,356,2328.9744,-1.0,-0.01642973125227819,0.02348439831546566,-0.03468654164479215,0.01594686918122811,0.07141658274588789,0.022485265905580237,0.007390410038554176,0.02020013655208471,0.13573105298457414,0.025007323654257736,-0.024345774345774316,0.011479588428304002,-0.07125353139705855,0.026656001977229293,-0.07796508127633954,0.01921819105983317,0.029428443876012015,0.025740282565440652,-0.012582118730872486,0.021796336100405714,0.12290726817042606,0.028859733875151145,-0.04392615938766321,0.016781907381484006,-0.027307206479841653,0.012356045247640167,-2.0831613430229643,-0.04029000416710073,0.01934079868659342,0.024152255443275338,0.01490562330893937,1.6203452175522557,0.02421838269863658,0.01735415940738636,1.395537642020773,0.011198283968030093,0.01870286063898845,0.5987471213192848,0.07582569346497416,0.019173700822104064,3.9546717750784888,-0.00476058154010315,0.011667695634383015,-0.4080138606010945,-0.06332473768451004,0.007065509155428702,-8.962515834524849,-0.0780999911079495,0.012025481657466518,-6.494541618585222,0.16674198065173118,0.04230504934578744,3.941420308692647,0.06175534623217924,0.021246688445250374,2.906586896650449,0.08290637729124237,0.027024539517956227,3.0678183151337666
Dpunt,123914at7898,Complete,142189,472,2224,+,212.4,175,53,13,994,807,681,187,2619.8381,-1.0,-0.009954928473446995,0.02900328592420185,-0.0432215564665896,0.020164401117845645,-0.00981820389086165,0.017495647906673035,0.02595941330118544,0.03083054074855098,0.08292633292633295,0.03361133890709845,0.012345679012345678,0.03346824066655078,-0.015694554966396965,0.029524458326943046,-0.04893071453117979,0.021444688810169,-0.007095263002296876,0.017748096187053895,0.02383806638694939,0.030847964503790466,0.08747497429792758,0.033661120114165034,0.015376984126984102,0.03401864775880489,-0.03721792646362632,0.02126237875599146,-4.938469750908763,-0.05834385355846615,0.0118141563077773,-0.030755878175792967,0.012378290216972749,-2.4846628764303333,0.04676975945017183,0.03462229569731608,1.3508566808814306,0.026323024054982824,0.024306846635420144,1.0829468935153723,0.05302405498281787,0.031090734181684503,1.7054616553266937,-0.0019472361809045292,0.014899917794453514,-0.13068771303083207,-0.009296482412060316,0.02928971943319051,-0.3173974552151474,-0.033322864321608046,0.017421799935889513,-1.9127107672130816,0.043750000000000004,0.0167746148892108,2.6081075654463697,0.018674698795180727,0.013870153284296902,1.3463945503993306,0.037876506024096396,0.028977105539621763,1.3071183376927022
Dpunt,124008at7898,Duplicated,216623,8501,10678,-,304.6,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dpunt,124008at7898,Duplicated,216624,8507,10684,-,304.6,141,7,63,70,70,24,0,921.1514,-1.0,NA,NA,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,NA,NA,1.0,4.596760034896314e-16,1.0,0.0,1.0000000000000002,3.560635012333049e-16,1.0,0.0,,,,,,,,inf,,,,,,,,,inf,,,inf,,,,,,,,,inf,,,,,,,,
Dpunt,124088at7898,Complete,181170,7333,8589,-,258.7,124,23,1,436,381,291,55,3338.7798,-1.0,0.10105204872646731,0.02319516693945239,0.7995642701525053,0.041846726008604666,0.8928220255653886,0.046582574037464804,0.452123425574753,0.04245407802100433,0.5801740347194893,0.05107102999916634,-0.00448933782267117,0.019589274717122667,0.13169786959328594,0.03262235612175086,0.797969590497808,0.042192094895806234,0.8915929203539823,0.04733831815302918,0.47592718367659304,0.04075694787825705,0.6120635320811798,0.05143485751460262,0.002525252525252476,0.021335180305775952,1.8782894736842108,1.8402118921914516,1.012590589592405,2.0756578947368425,2.049849086166553,7.205263157894739,7.3836828941305015,0.9758359427410414,-0.3395027624309392,0.04920554505489127,-6.89968502639706,-0.3008287292817679,0.042852686071523746,-7.020067045031119,0.7043093922651932,0.13281786270807813,5.302821306597914,2.046751968503937,0.4609376428706536,4.440409673979021,-0.34409448818897626,0.09217792103404811,-3.732938260365807,-0.25551181102362186,0.07233846500656711,-3.532170761439653,6.455528846153847,4.126707991732816,1.564328966112078,0.8326923076923075,0.5334535380117581,1.5609462649659167,0.6163461538461535,0.3966919187950187,1.5537149224475029
Dpunt,124143at7898,Duplicated,211412,1334,3216,-,217.7,131,12,60,168,146,81,22,1365.1366,-1.0,0.0,0.0,0.8772720444644734,0.035174224960752294,0.9176470588235295,0.022462381059771743,0.7702414130080714,0.054606400040353206,0.791173304628633,0.04954467304379397,-0.023008591815931307,0.037135082424842994,0.02028093130652298,0.018977120752270264,0.864059650545727,0.041225982083815026,0.9116547029990476,0.024855608098179834,0.7384175159952417,0.053687584345046856,0.7878013370532078,0.048393257159827695,-0.06471366587685018,0.029754408848380414,inf,,,inf,,inf,,,-0.45681818181818185,0.007073151830991603,-64.58481208003975,-0.4414772727272727,0.016677422807470175,-26.471552458904238,3.135340909090909,0.8016431730980709,3.911142780613863,2.351925706472197,1.0003229051265183,2.351166502755159,-0.16946216955332727,0.10578015565362968,-1.602022312277742,-0.15869416590701915,0.09885963618787404,-1.605247318586474,4.973214285714286,1.5133220315493605,3.2862894889745564,0.28928571428571426,0.27223086739043273,1.0626484684075943,0.2691964285714286,0.254783945715149,1.0565674686284705
Dpunt,124143at7898,Duplicated,211414,1335,3216,-,217.7,131,23,72,365,326,234,39,790.83,-1.0,0.06981254040077571,0.061097910541940005,0.762033375132632,0.038527122034099505,0.8660747914985203,0.02790001188221685,0.6478733926805145,0.04656094815030631,0.7807375975692805,0.04712743296470695,-0.04931562530374928,0.021603799730576422,0.0654641062335674,0.03429069165109145,0.739333513567182,0.04623311113181073,0.8489640002398843,0.03345079665028375,0.601704824925166,0.05224570416359264,0.7441954952909203,0.05023757336773056,-0.13254906732277286,0.01717131366817624,3.364583333333333,,,2.6874999999999996,,48.502083333333324,,,-0.12675276752767528,0.09128313968549787,-1.388567132598447,-0.16872693726937268,0.10162224224834392,-1.660334721379584,2.7230996309963107,1.0706734938123155,2.543352055256594,1.5389739823751578,0.3122582503973615,4.928529447714352,-0.2283571128829207,0.04929835444894547,-4.632144732526776,-0.222849349559379,0.047586387411669685,-4.6830482766323485,3.2625370292001685,0.8054931443652378,4.050359772796308,0.28638912399492167,0.1346742358983625,2.1265323844945154,0.2780575539568345,0.13093092485391422,2.123696554248558
Dpunt,124200at7898,Fragmented,174688,1157,2909,+,254.1,122,33,3,624,595,385,29,4912.5254,-1.0,-0.03896103896103896,0.016777443319467747,0.9464285714285715,0.020924341434733883,0.9327217125382263,0.02200674451124188,0.9279393173198482,0.02581435248086927,0.9138528138528137,0.02686405378642938,-0.016260162601626018,0.05548066757734002,-0.026548672566371685,0.0182136405332014,0.947544642857143,0.020291017008591813,0.9306414753788155,0.022912442138679868,0.9309624828197116,0.025002019984237536,0.9121345250719588,0.027784335574812417,-0.021341463414634186,0.06029652825546,0.0875,0.150126209530111,0.5828429311169014,0.0875,0.150126209530111,20.779999999999998,11.827637429450323,1.756902012252985,-0.07596153846153844,0.08199716957558725,-0.926392201763928,-0.07596153846153844,0.08199716957558725,-0.926392201763928,11.066153846153846,5.978271132433917,1.851062556550277,15.080357142857144,12.325549089767872,1.2235038806811611,0.3,0.22393639093234535,1.339666138008961,0.3,0.22393639093234535,1.339666138008961,10.47198275862069,5.459386427725,1.9181611152197753,-0.23103448275862065,0.08451753275715916,-2.7335687072461377,-0.23103448275862065,0.08451753275715916,-2.7335687072461377
Dpunt,124201at7898,Complete,176486,15887,17373,-,255.0,163,21,0,399,362,263,37,4282.8477,-1.0,0.024649859943977583,0.013505654607938986,0.7633959638135002,0.049145041038586565,0.8846153846153847,0.050959357187706486,0.6911162314388121,0.05360183447255963,0.8198551240945258,0.05550107412638633,-0.010101010101010067,0.021713670439416962,0.010032287822878199,0.019250682268903644,0.7599164926931106,0.05098877728195611,0.8822115384615385,0.05230525620104852,0.6907335019544724,0.05055863008882421,0.832038455089151,0.05290017968828542,0.002525252525252476,0.01856189170202526,0.31988636363636364,0.20028288090412943,1.5628183139775682,0.3522727272727273,0.22540862499630498,5.636363636363637,4.393697835011327,1.2828291448378826,-0.17333333333333334,0.07136168548390259,-2.4289411349796803,-0.15560000000000002,0.06480371991726795,-2.401096730228568,2.7377333333333334,1.1259817683895799,2.431418882784345,2.2317934782608697,0.5393149540582601,4.138200621857368,-0.3108695652173912,0.08173820035164653,-3.8032347651403735,-0.2953804347826086,0.07984380984536879,-3.6994782107049176,9.303571428571429,11.670465308480699,0.7971894164160451,0.9999999999999997,1.4086881600842376,0.7098803186790476,0.9491071428571426,1.340481973035564,0.7080342458525267
Dpunt,124207at7898,Complete,167878,987,2904,-,300.7,168,40,2,758,639,599,119,1684.2574,-1.0,0.05090683698493545,0.0411675302033224,0.2307903553578294,0.031837075972101885,0.18815375612610635,0.03308963601395655,0.1542989417989418,0.03527262540240968,0.1098801425332038,0.031990486914667146,-0.022576361221779546,0.03422623132513314,0.06297338238476521,0.045252290646730475,0.24321646760966475,0.03353858427740648,0.1844971172325432,0.03619089793597686,0.17181829059147288,0.03681350058848357,0.09869494290375201,0.03466738085864044,-0.03585657370517929,0.04385136508816214,0.08447151840207143,0.0386357676777181,2.0680462810661644,0.07777186979840948,0.037606445518383096,0.2183188459404476,0.04262241585751629,5.122160289324565,-0.05427152317880795,0.028850389752410874,-1.881136568502433,-0.0649337748344371,0.032002425020460315,-2.0290267000992137,0.15874172185430468,0.049352512921450056,3.2164871139785642,0.26831191588785047,0.056717627291919794,4.730661854151208,0.026752336448598157,0.042533442830330496,0.6289718082619244,0.014661214953271062,0.033310134790335996,0.4401427687264899,0.17522681451612904,0.03934776289323312,4.453285311075814,-0.04364919354838711,0.020147128187558937,-2.1665218557223924,-0.033215725806451615,0.0184629403667163,-1.799048534345624
Dpunt,124234at7898,Complete,177504,12711,20861,+,234.1,128,288,150,5322,4452,3801,870,2028.7144,-1.0,0.013827117764125653,0.01565308673128512,0.24170113479690317,0.025974054053685174,0.2505242094691205,0.026326756512179205,0.20782927257522596,0.02373877130373296,0.24745955220454074,0.02435660547497689,0.07910969598001524,0.018909793508146547,-0.010737607688725346,0.01478725136755674,0.2326132396638904,0.02692435756300071,0.22177623921931416,0.02816929631113623,0.21624245874516568,0.02387339398080616,0.2485000573811254,0.023760624128829632,0.07898607463142537,0.0178028456539851,0.02658935597432181,0.013922425201784598,0.07444184927861104,0.0009241043694346704,0.01241377502560496,0.25903913853799965,0.04266349837085758,6.071680673869518,0.012507180165377581,0.016757887552676487,0.746345870030617,-0.01067139555698045,0.017794008879063183,-0.5997184574599513,0.22243517813489366,0.0345269670112219,6.442360780273522,0.31352131057457844,0.04340577058153228,7.223032937191338,0.04366177834254902,0.020662210995749247,2.1131222767752873,0.01386604045746471,0.0191231236506175,0.7250928619612291,0.39321016840029777,0.053459099978129115,7.355345835623227,0.0421222059030642,0.022471920349109626,1.8744373088138484,0.07703207049876265,0.023439696960215015,3.286393618036606
Dpunt,124238at7898,Complete,175225,39310,41793,-,243.5,126,118,20,2222,1713,1458,509,2758.787,-1.0,0.013104262828263713,0.017715175371804094,-0.01322336016213568,0.014278648453353795,0.01451962954793629,0.01656856877572582,0.050474804186594585,0.018891615734140367,0.0034160850487381165,0.017322968042341534,0.02282785930584671,0.01666909398575576,0.004340312243358402,0.017513170333032988,-0.013887199000077432,0.015413959119489059,-0.00299087211978743,0.01758131804595832,0.06106825958359914,0.01865578142177611,-0.007242205671592707,0.017860647622337984,0.01991614255765199,0.01662464741200188,-0.024379111513569668,0.010453387110042801,0.8585635661737212,0.011779569606093701,0.013720090241646977,-0.01022185527472235,0.00987212375142974,-1.035426168887111,0.0007636986301369872,0.014415760270798246,0.052976646100587436,0.04209246575342467,0.017644583120316134,2.385574397898867,0.016945205479452063,0.01608285060124479,1.0536195292481625,0.01228152003142184,0.015559094863961231,0.7893466900744286,-0.002631578947368423,0.012511828627765549,-0.2103272851362886,0.03545758051846033,0.017021249252972853,2.0831362017842183,0.0026100281350482342,0.01319474534699273,0.19780814759286708,0.026326366559485545,0.015554205802458573,1.6925561416529715,-0.01265072347266881,0.010535502066061657,-1.2007708216792992
Dpunt,124297at7898,Complete,186497,414,4878,-,211.2,128,90,5,1705,1618,1086,87,4507.451,-1.0,0.03040734366035573,0.03141628089972253,0.9183548189073049,0.015236607401777095,0.9396135265700483,0.01408315041432488,0.885705872454989,0.020159198145935715,0.9066252587991718,0.019653185044030155,0.01396160558464222,0.016054521589368504,0.03431501446226662,0.03900897106966045,0.9182892398699992,0.01526978258955734,0.939841119037113,0.014014445495989623,0.8874091447904056,0.019461791658487083,0.9111822947000583,0.018596293828712744,0.01178010471204182,0.012784463336557882,-0.009374999999999994,0.10053696333816955,-0.09324928552363299,-0.009374999999999994,0.10053696333816955,12.71,4.228743747412709,3.0056207609591894,0.028097345132743357,0.04290610691508873,0.6548565496363503,0.028097345132743357,0.04290610691508873,0.6548565496363503,6.331504424778761,1.7713410705655366,3.574412929271323,10.254280821917808,2.5202618151653384,4.06873633533391,-0.19999999999999993,0.08705069867702953,-2.2975117148918973,-0.19999999999999993,0.08705069867702953,-2.2975117148918973,19.464062499999997,7.185694806337564,2.708723794229792,0.38499999999999984,0.2370240680224344,1.6243076207921614,0.38499999999999984,0.2370240680224344,1.6243076207921614
Dpunt,124333at7898,Complete,179692,14617,16010,+,232.1,118,53,0,1007,889,796,118,2098.402,-1.0,-0.04300144300144303,0.01422024911407134,0.40990213010938403,0.08197078471930197,0.44927536231884063,0.08880775260614789,0.4126351735913489,0.08828751276470202,0.4531939605110337,0.08912384853558082,0.0959119496855346,0.043240184699815526,-0.03729378049725042,0.01817332145864622,0.4149395509499135,0.08191601128434399,0.451086956521739,0.0889591732704579,0.42438292387310256,0.08952883321642237,0.47626605107488085,0.0887114307283565,0.09787735849056603,0.04002596779350816,-0.048760330578512395,0.028361503200847505,-1.9775953518068505,-0.05371900826446281,0.0271638018441851,0.525206611570248,0.185544431829403,2.8306244838063583,0.008593750000000002,0.030438919071675494,0.28232769960602166,0.004218750000000002,0.031192082047952947,0.13525067013847725,0.515,0.1894650704635025,2.718179127900025,0.9178571428571428,0.36796102764780825,2.4944411877653097,0.0910714285714286,0.03476150197633448,2.619893370356371,0.08392857142857145,0.03358006216300165,2.49935723826752,2.2096774193548394,1.0106286797579804,2.1864384650987745,-0.049999999999999975,0.0863989918009062,-0.5787104566592356,-0.030645161290322572,0.09371456389921226,-0.327005323561882
Dpunt,124360at7898,Complete,192816,18196,28429,-,246.4,110,188,8,3564,3164,2644,400,2470.5647,-1.0,0.0006968641114982698,0.014397099654543763,0.5540967553811009,0.03780232115192694,0.3045473558649702,0.02812949895050374,0.6217555093621326,0.03741997508102531,0.40033178750518417,0.032693844679236535,0.20699532639831142,0.026484413934538223,-0.011916030104732148,0.014433661326552397,0.5553334247115735,0.03769224648701409,0.28937986171132235,0.02813521618321552,0.6265002262230032,0.03726044057905079,0.37589208250538736,0.03218613780386333,0.19521709633649934,0.027674606514090636,-0.09153532226287645,0.022615868434235867,-5.1006595943728525,-0.0938010132282578,0.018389977118202696,0.6361947649873345,0.11225614678925747,5.667349033293348,0.11569827586206896,0.03541061890647875,3.2673327785553257,0.11292241379310346,0.03918997177929409,2.881410949440022,1.0072931034482757,0.1882209935186548,5.351651187349842,1.6869028141361258,0.32295325109782314,5.223365327340085,0.5990837696335078,0.1260462206397447,4.7528895875883626,0.5956969895287959,0.12804308240219883,4.652316847993705,0.48550839552238795,0.05982338291927925,8.115696101263497,-0.1366417910447761,0.03325859811287668,-4.108465142788828,-0.1347108208955224,0.035585020491511854,-3.7856047020586976
Dpunt,124382at7898,Complete,148844,41037,44234,-,240.2,140,141,0,2679,2123,1769,556,2974.6062,-1.0,0.006140431672346589,0.013604963658635099,0.10247747747747747,0.02705359302410578,0.15543966391424016,0.03509371618301891,0.05710666459852129,0.024163400357018687,0.1018644494834971,0.032285712030805123,-0.011326860841423966,0.01252937206652806,0.029020657355523942,0.012832540938486599,0.11402027027027022,0.026450730689436285,0.15743155149934807,0.034696457315807325,0.07209612817089452,0.02252974744891646,0.10574959780257957,0.03220754128613495,-0.009882108183079072,0.012077907649912338,0.030862726406101045,0.021840238681518388,1.4324305488821238,0.036868446139180173,0.025738383035709828,0.17435653002859866,0.04440239650866511,3.9267369272415977,-0.024961832061068695,0.01661643365181093,-1.5022376392029373,-0.019974554707379133,0.013074880226482895,-1.5277046031305963,0.09419847328244273,0.03242576646343925,2.9050500128856953,0.07758941877794336,0.02372894537515938,3.269821627183134,-0.034575260804769,0.012684436118879252,-2.725801957669044,-0.029880774962742173,0.011975472890001882,-2.4951645114314545,0.13712003117692909,0.03657546127034837,3.748962457736437,0.024707716289945444,0.019152037994674354,1.2900828776977138,0.019797349961028846,0.017268036536287577,1.1464737128292548
Dpunt,124451at7898,Complete,178633,19901,22405,-,223.6,140,49,5,926,752,409,174,5222.6504,-1.0,-0.08212560386473429,0.010067621081613092,0.5664988789404131,0.05089034207834367,0.687702198543482,0.05046565887002335,0.45020699411262965,0.04429231176271336,0.5821024853282918,0.04569634888517342,0.024847632442569136,0.024132756282578074,-0.06923031053925303,0.012803199929113716,0.5700781540751767,0.05097820858037717,0.6918437560449885,0.05043356229145944,0.47561379240111,0.04222655259062777,0.6168582375478926,0.04427328714121381,0.04008438818565394,0.025986071593712735,0.10687299035369775,0.0427129426581013,2.706465356479851,0.13240554662379422,0.04892194400596605,1.1754421221864952,0.2871486219947342,4.093497346499719,-0.179225,0.02543947290241659,-7.045153831900925,-0.15805000000000002,0.02219961666505849,-7.119492304061531,0.706975,0.12834857411147066,5.508241948882055,1.6214285714285714,0.3050420104495867,5.315427108019732,-0.2712624584717608,0.033440983882005754,-8.111676959891252,-0.22603820598006646,0.03017761946614609,-7.490259668548112,5.5916304347826085,2.5808213061835814,2.1666089091039376,0.7560869565217391,0.3125633756367307,2.4189876852382186,0.6377173913043478,0.2728112242423336,2.337577543136107
Dpunt,124488at7898,Complete,178258,4770,6529,+,234.2,116,53,1,1006,954,595,52,5100.785,-1.0,0.16883116883116886,0.06163745958689145,0.8764923836969946,0.028962818087078953,0.8593714467639967,0.030084592849246555,0.9261590098594504,0.021388419004417722,0.908423125941374,0.02344672337575334,-0.055555555555555566,0.02750741062186448,0.11956370571990545,0.06217355629121526,0.8773076350817758,0.028738390753563936,0.8514855991897765,0.03200196189552823,0.9243471573258486,0.021937317457108245,0.8933623604186173,0.028054412314100562,-0.09375000000000001,0.027428670988689313,-0.047413793103448267,0.1074970613822011,-0.44107059759401795,-0.047413793103448267,0.1074970613822011,6.097701149425289,2.166360163365977,2.8147217865892626,0.62,0.500610879454193,1.238486867636546,0.62,0.500610879454193,1.238486867636546,22.005,13.2911520466599,1.6556126905139057,8.51388888888889,3.4974490114933703,2.4343139416501622,0.027777777777777755,0.07241447990237028,0.3835942454496387,0.027777777777777755,0.07241447990237028,0.3835942454496387,6.239678899082569,2.126685553578888,2.9339922343395517,-0.0665137614678899,0.04989562519179648,-1.3330579827833415,-0.0665137614678899,0.04989562519179648,-1.3330579827833415
Dpunt,124510at7898,Complete,190808,12861,14218,-,247.8,128,24,5,451,395,258,56,4904.3804,-1.0,0.09666381522668951,0.01684722410925099,0.835662009314704,0.025879062135518962,0.9255934570117694,0.03463832315155839,0.5031403448669636,0.029264464173182087,0.6279606548062924,0.035517636159350933,-0.0018214936247723248,0.033506957350776884,0.13511118272639377,0.02052776911092228,0.8319064720908471,0.026233744135233883,0.9256702795208214,0.03498069757718912,0.5194450462719367,0.030459556972993043,0.6540143648258246,0.04038688688653266,-0.014344262295082006,0.03841134505858817,4.326923076923077,3.9253183773624225,1.1033081981856863,4.826923076923077,4.374954418774932,17.96923076923077,16.21656575587855,1.1080786795266362,-0.3966321243523317,0.04012002999849769,-9.886137282728447,-0.34948186528497416,0.036738537490024537,-9.512677672045806,0.8898445595854924,0.10229573707358718,8.698745275625477,2.207932692307692,0.3993976420013872,5.528156554064041,-0.34999999999999987,0.06927839280101988,-5.05208024968569,-0.2562499999999999,0.052828236722591536,-4.850625648279812,6.856445312500002,6.030022577493382,1.137051350038254,0.85,0.7590783724925493,1.119778972504375,0.621484375,0.5672051747828516,1.0956958833070036
Dpunt,124690at7898,Complete,192523,8070,11759,-,219.8,123,35,54,611,568,348,43,4615.4365,-1.0,0.7988721804511278,0.14083132739074727,0.8945386064030133,0.021077804028938607,0.9105461393596985,0.022343710825149667,0.8903646858192313,0.023717732473093597,0.9059753377935195,0.024628939146615427,-0.06382978723404259,0.013983888537720002,0.04999014001183195,0.05584447476699919,0.8930084745762713,0.021549591221509814,0.909957627118644,0.022707455651301556,0.8804437033466643,0.025488272497029105,0.898919722885436,0.02646885124405966,-0.0771276595744681,0.013370688999437141,-0.3333333333333333,0.20118695404073914,-1.656833739159028,-0.3333333333333333,0.20118695404073914,35.699999999999996,28.939904956067384,1.233590782492025,0.25384615384615383,0.24472631457894034,1.0372654623713207,0.25384615384615383,0.24472631457894034,1.0372654623713207,23.536923076923074,23.566033884108116,0.9987647133442903,4.868020304568528,1.25153502006088,3.8896397036750336,-0.07055837563451774,0.06977237899027759,-1.0112651547161617,-0.07055837563451774,0.06977237899027759,-1.0112651547161617,5.987730061349692,1.964076622094095,3.0486234569431336,0.019018404907975437,0.09479830925973615,0.20061966354133234,0.019018404907975437,0.09479830925973615,0.20061966354133234
