GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
17:12056846-12061345;Fa;Mu;4380;118;492;434980;0.11310864867350223
17:12056846-12061345;Ga;Li;4376;122;428;427928;0.10001682526032417
17:12056846-12061345;Ga;Mu;4376;122;460;427664;0.10756107598488533
17:12056846-12061345;Li;Mu;4380;118;516;435336;0.11852913611555213
17:12063128-12064381;Fa;Ga;1242;7;142;143736;0.09879223019981076
17:12063128-12064381;Fa;Li;1242;7;160;123164;0.12990809002630638
17:12063128-12064381;Fa;Mu;1242;7;114;122720;0.09289439374185136
17:12063128-12064381;Ga;Li;1242;7;214;143564;0.14906243905157282
17:12063128-12064381;Ga;Mu;1242;7;140;143196;0.09776809408084025
17:12063128-12064381;Li;Mu;1242;7;184;122624;0.15005219206680584
17:12076199-12092704;Fa;Ga;16378;63;2622;1616008;0.16225167202142562
17:12076199-12092704;Fa;Li;16378;63;2648;1625680;0.1628856847596083
17:12076199-12092704;Fa;Mu;16378;63;2412;1621964;0.14870860265702568
17:12076199-12092704;Ga;Li;16382;59;2172;1622196;0.1338925752498465
17:12076199-12092704;Ga;Mu;16382;59;2268;1618296;0.1401474143172819
17:12076199-12092704;Li;Mu;16401;40;2178;1628652;0.1337302259782937
17:12106997-12110271;Fa;Ga;3262;9;318;357160;0.08903572628513831
17:12106997-12110271;Fa;Li;3262;9;372;326008;0.11410762926063164
17:12106997-12110271;Fa;Mu;3262;9;288;325480;0.08848469952070788
17:12106997-12110271;Ga;Li;3262;9;474;357096;0.13273741514886753
17:12106997-12110271;Ga;Mu;3262;9;248;356500;0.06956521739130435
17:12106997-12110271;Li;Mu;3262;9;408;325440;0.12536873156342182
17:1214855-1216728;Fa;Ga;1838;36;196;189216;0.10358532048029764
17:1214855-1216728;Fa;Li;1838;36;230;178564;0.1288053583029054
17:1214855-1216728;Fa;Mu;1838;36;272;178888;0.15205044497115514
17:1214855-1216728;Ga;Li;1872;2;194;190456;0.10186079724450792
17:1214855-1216728;Ga;Mu;1872;2;192;191328;0.10035122930255895
17:1214855-1216728;Li;Mu;1872;2;202;180632;0.11182957615483413
17:12224671-12230137;Fa;Ga;5367;36;634;521668;0.12153323569780013
17:12224671-12230137;Fa;Li;5363;40;532;525796;0.10117992529422057
17:12224671-12230137;Fa;Mu;5343;60;578;522352;0.11065335252856312
17:12224671-12230137;Ga;Li;5362;41;604;524392;0.11518100962638637
17:12224671-12230137;Ga;Mu;5342;61;654;520600;0.12562427967729542
17:12224671-12230137;Li;Mu;5340;63;540;525032;0.10285087385149858
17:12230479-12242278;Fa;Ga;11745;48;990;1160912;0.08527778160618549
17:12230479-12242278;Fa;Li;11744;49;1128;1164700;0.09684897398471709
17:12230479-12242278;Fa;Mu;11745;48;1218;1157432;0.10523296400998072
17:12230479-12242278;Ga;Li;11763;30;1360;1164996;0.11673859824411414
17:12230479-12242278;Ga;Mu;11763;30;1410;1156908;0.12187658828532606
17:12230479-12242278;Li;Mu;11764;29;1364;1160956;0.11748937944245949
17:12265998-12298071;Fa;Ga;31936;104;3590;3254056;0.11032385429138282
17:12265998-12298071;Fa;Li;31975;65;3466;3173444;0.10921888018190962
17:12265998-12298071;Fa;Mu;31969;71;3338;3163248;0.1055244482885945
17:12265998-12298071;Ga;Li;31936;104;3698;3257676;0.11351650685949125
17:12265998-12298071;Ga;Mu;31931;109;3624;3247336;0.11159916928830278
17:12265998-12298071;Li;Mu;31969;71;3244;3167540;0.10241386059844548
17:12299279-12302754;Fa;Ga;3456;17;332;378036;0.08782232379984975
17:12299279-12302754;Fa;Li;3456;17;342;342448;0.09986917721814699
17:12299279-12302754;Fa;Mu;3457;16;354;339052;0.10440876325755341
17:12299279-12302754;Ga;Li;3456;17;330;378212;0.08725265195181538
17:12299279-12302754;Ga;Mu;3455;18;338;374408;0.09027584880664943
17:12299279-12302754;Li;Mu;3455;18;282;339312;0.08310935068609421
17:12727861-12733905;Fa;Ga;6027;9;230;612824;0.03753116718666371
17:12727861-12733905;Fa;Li;6027;9;372;600744;0.061923215213135714
17:12727861-12733905;Fa;Mu;6027;9;330;598100;0.05517471994649724
17:12727861-12733905;Ga;Li;6027;9;414;613476;0.06748430256440349
17:12727861-12733905;Ga;Mu;6027;9;358;610832;0.05860858632160725
17:12727861-12733905;Li;Mu;6027;9;390;598708;0.06514026871195976
17:12814466-12814931;Fa;Ga;466;0;90;51820;0.17367811655731377
17:12814466-12814931;Fa;Li;466;0;60;46600;0.12875536480686695
17:12814466-12814931;Fa;Mu;466;0;30;46600;0.06437768240343347
17:12814466-12814931;Ga;Li;466;0;88;51820;0.16981860285604014
17:12814466-12814931;Ga;Mu;466;0;72;51820;0.13894249324585103
17:12814466-12814931;Li;Mu;466;0;66;46600;0.14163090128755365
17:12819865-12830334;Fa;Ga;10326;55;2958;1078240;0.27433595488944945
17:12819865-12830334;Fa;Li;10327;54;2364;1025148;0.23060084982851256
17:12819865-12830334;Fa;Mu;10315;66;2314;1017512;0.22741746534684604
17:12819865-12830334;Ga;Li;10326;55;3060;1077556;0.2839759604141223
17:12819865-12830334;Ga;Mu;10314;67;3298;1070564;0.3080619187643149
17:12819865-12830334;Li;Mu;10315;66;2598;1017696;0.25528252051693234
17:12837605-12858974;Fa;Ga;20751;543;2864;2100640;0.1363394013253104
17:12837605-12858974;Fa;Li;20803;491;1680;2045420;0.08213472049750173
17:12837605-12858974;Fa;Mu;20761;533;1790;2038680;0.08780191104047717
17:12837605-12858974;Ga;Li;20765;529;2972;2113292;0.140633665390301
17:12837605-12858974;Ga;Mu;20766;528;2824;2108560;0.13393026520468945
17:12837605-12858974;Li;Mu;20775;519;1794;2053916;0.08734534421076616
17:12976556-12977593;Fa;Ga;1038;0;46;103980;0.044239276783996924
17:12976556-12977593;Fa;Li;1038;0;40;103800;0.038535645472061654
17:12976556-12977593;Fa;Mu;1038;0;30;103780;0.028907303912121797
17:12976556-12977593;Ga;Li;1038;0;20;103980;0.019234468166955183
17:12976556-12977593;Ga;Mu;1038;0;10;103960;0.009619084263178146
17:12976556-12977593;Li;Mu;1038;0;10;103780;0.009635767970707265
17:13011386-13023985;Fa;Ga;12540;38;1706;1287316;0.132523793691681
17:13011386-13023985;Fa;Li;12540;38;1806;1244364;0.14513438190111574
17:13011386-13023985;Fa;Mu;12540;38;1682;1239024;0.13575201126047598
17:13011386-13023985;Ga;Li;12541;37;2122;1290972;0.16437227143578637
17:13011386-13023985;Ga;Mu;12541;37;1894;1285896;0.14729029408288072
17:13011386-13023985;Li;Mu;12541;37;1776;1242684;0.14291646146566625
17:13025862-13029497;Fa;Ga;3574;21;756;362476;0.2085655326145731
17:13025862-13029497;Fa;Li;3575;20;764;356572;0.2142624771434661
17:13025862-13029497;Fa;Mu;3575;20;876;355116;0.2466799580981989
17:13025862-13029497;Ga;Li;3575;20;764;363012;0.21046136215882671
17:13025862-13029497;Ga;Mu;3575;20;792;361720;0.21895388698440782
17:13025862-13029497;Li;Mu;3576;19;692;355772;0.19450659411083504
17:13034964-13051117;Fa;Ga;16034;85;1662;1546244;0.10748626995480662
17:13034964-13051117;Fa;Li;16029;90;1664;1558196;0.10679015990286203
17:13034964-13051117;Fa;Mu;16030;89;1702;1539020;0.11058985588231472
17:13034964-13051117;Ga;Li;16025;94;1614;1565068;0.1031265095190752
17:13034964-13051117;Ga;Mu;16025;94;1502;1547276;0.09707382522575157
17:13034964-13051117;Li;Mu;16022;97;1392;1558080;0.0893407270486753
17:13297626-13354771;Fa;Ga;56743;252;5912;5537012;0.10677238915140512
17:13297626-13354771;Fa;Li;56753;242;5570;5592232;0.09960244853933099
17:13297626-13354771;Fa;Mu;56748;247;5692;5578200;0.10204008461510881
17:13297626-13354771;Ga;Li;56729;266;5846;5559372;0.10515576219760074
17:13297626-13354771;Ga;Mu;56728;267;5880;5548104;0.10598215174048647
17:13297626-13354771;Li;Mu;56744;251;5714;5603476;0.10197241854877223
17:1338083-1339548;Fa;Ga;1454;10;406;145516;0.2790071194920146
17:1338083-1339548;Fa;Li;1461;3;426;145136;0.29351780399073973
17:1338083-1339548;Fa;Mu;1461;3;434;144888;0.2995417149798465
17:1338083-1339548;Ga;Li;1454;10;408;145572;0.2802736790042041
17:1338083-1339548;Ga;Mu;1454;10;452;145308;0.31106339637184466
17:1338083-1339548;Li;Mu;1461;3;512;145064;0.35294766447912646
17:1341427-1343166;Fa;Ga;1739;1;212;162604;0.1303780964797914
17:1341427-1343166;Fa;Li;1739;1;296;173860;0.1702519268376855
17:1341427-1343166;Fa;Mu;1739;1;214;170940;0.12519012519012518
17:1341427-1343166;Ga;Li;1739;1;282;162640;0.17338908017707821
17:1341427-1343166;Ga;Mu;1739;1;212;160524;0.1320674790062545
17:1341427-1343166;Li;Mu;1739;1;288;170980;0.16844075330448005
17:13455922-13514566;Fa;Ga;57566;814;10152;5624424;0.18049848304466376
17:13455922-13514566;Fa;Li;57471;909;9078;5649304;0.16069236139531526
17:13455922-13514566;Fa;Mu;57522;858;8682;5623464;0.15438882510850963
17:13455922-13514566;Ga;Li;57452;928;9522;5628864;0.1691637957499062
17:13455922-13514566;Ga;Mu;57512;868;9750;5605952;0.17392228831070977
17:13455922-13514566;Li;Mu;57447;933;7762;5630368;0.1378595502105724
17:13518564-13557236;Fa;Ga;38286;160;4968;3791340;0.13103546503347102
17:13518564-13557236;Fa;Li;38291;155;4930;3781252;0.13038009632788294
17:13518564-13557236;Fa;Mu;38286;160;4916;3766140;0.13053152564694886
17:13518564-13557236;Ga;Li;38290;156;5040;3799236;0.13265825023767935
17:13518564-13557236;Ga;Mu;38283;163;5138;3784220;0.13577434715740627
17:13518564-13557236;Li;Mu;38288;158;4394;3773828;0.11643349935397161
17:13667191-13700904;Fa;Ga;33270;347;4516;3304404;0.13666609772897018
17:13667191-13700904;Fa;Li;33312;305;4616;3290100;0.1402996869396067
17:13667191-13700904;Fa;Mu;33319;298;4106;3283720;0.12504111190966344
17:13667191-13700904;Ga;Li;33291;326;3572;3312636;0.10782953514965121
17:13667191-13700904;Ga;Mu;33295;322;3636;3306280;0.10997253711119445
17:13667191-13700904;Li;Mu;33346;271;4218;3292440;0.12811167401683857
17:13770792-13776158;Fa;Ga;5326;17;512;509176;0.10055462158467798
17:13770792-13776158;Fa;Li;5327;16;538;530416;0.1014298211215348
17:13770792-13776158;Fa;Mu;5327;16;492;527104;0.09334021369596891
17:13770792-13776158;Ga;Li;5326;17;504;509344;0.09895080731293586
17:13770792-13776158;Ga;Mu;5326;17;434;506980;0.08560495483056531
17:13770792-13776158;Li;Mu;5327;16;378;527540;0.07165333434431512
17:13842871-13847427;Fa;Ga;4548;8;542;472280;0.11476242906750232
17:13842871-13847427;Fa;Li;4548;8;442;454800;0.09718557607739665
17:13842871-13847427;Fa;Mu;4548;8;394;454660;0.08665816214313993
17:13842871-13847427;Ga;Li;4548;8;552;472280;0.11687981705767765
17:13842871-13847427;Ga;Mu;4548;8;504;472136;0.1067489028584984
17:13842871-13847427;Li;Mu;4548;8;390;454660;0.08577838384727049
17:14035735-14037864;Fa;Ga;2129;1;264;208584;0.12656771372684386
17:14035735-14037864;Fa;Li;2129;1;302;212480;0.14213102409638553
17:14035735-14037864;Fa;Mu;2129;1;312;212320;0.146948003014318
17:14035735-14037864;Ga;Li;2129;1;238;209000;0.11387559808612441
17:14035735-14037864;Ga;Mu;2129;1;306;208816;0.14654049498122748
17:14035735-14037864;Li;Mu;2129;1;324;212740;0.15229858042681207
17:14091063-14099528;Fa;Ga;8240;109;984;782380;0.1257700861473964
17:14091063-14099528;Fa;Li;8214;135;822;769320;0.10684760567774138
17:14091063-14099528;Fa;Mu;8232;117;804;776640;0.10352286773794808
17:14091063-14099528;Ga;Li;8210;139;1048;778608;0.1345991821301605
17:14091063-14099528;Ga;Mu;8227;122;922;783080;0.11774020534300454
17:14091063-14099528;Li;Mu;8213;136;872;769868;0.11326617030451974
17:14139370-14145901;Fa;Ga;6504;19;936;677000;0.13825701624815362
17:14139370-14145901;Fa;Li;6504;19;896;647736;0.13832796077414256
17:14139370-14145901;Fa;Mu;6504;19;1046;647372;0.16157634250477315
17:14139370-14145901;Ga;Li;6504;19;870;679068;0.12811677181077594
17:14139370-14145901;Ga;Mu;6504;19;936;678700;0.13791071165463387
17:14139370-14145901;Li;Mu;6504;19;894;649504;0.1376434941124304
17:14345390-14350424;Fa;Ga;4969;62;504;516920;0.09750058036059739
17:14345390-14350424;Fa;Li;4969;62;514;493500;0.10415400202634245
17:14345390-14350424;Fa;Mu;4969;62;524;491912;0.10652311795605718
17:14345390-14350424;Ga;Li;5011;20;536;518580;0.10335917312661498
17:14345390-14350424;Ga;Mu;5011;20;498;517140;0.09629887457941756
17:14345390-14350424;Li;Mu;5011;20;538;494604;0.10877388779710637
17:14352562-14367026;Fa;Ga;14242;62;2014;1411284;0.1427069250413099
17:14352562-14367026;Fa;Li;14253;51;1698;1396040;0.12162975272914817
17:14352562-14367026;Fa;Mu;14234;70;1628;1395560;0.11665567944051133
17:14352562-14367026;Ga;Li;14256;48;1816;1408244;0.12895492542485534
17:14352562-14367026;Ga;Mu;14237;67;1944;1408076;0.13806072967652314
17:14352562-14367026;Li;Mu;14248;56;1204;1392248;0.08647884572288846
17:14368162-14374595;Fa;Ga;6403;19;570;641516;0.08885203174979268
17:14368162-14374595;Fa;Li;6403;19;872;638436;0.13658377660407622
17:14368162-14374595;Fa;Mu;6402;20;832;634888;0.13104673580222023
17:14368162-14374595;Ga;Li;6403;19;672;642568;0.10458037126031798
17:14368162-14374595;Ga;Mu;6402;20;648;638864;0.10143003831801448
17:14368162-14374595;Li;Mu;6402;20;654;635904;0.10284571256038648
17:14386256-14388488;Fa;Ga;2221;7;18;242980;0.007408017120750679
17:14386256-14388488;Fa;Li;2221;7;120;220184;0.05449987283363005
17:14386256-14388488;Fa;Mu;2221;7;102;218376;0.046708429497747006
17:14386256-14388488;Ga;Li;2221;7;100;243476;0.041071809952520986
17:14386256-14388488;Ga;Mu;2221;7;92;241576;0.03808325330330828
17:14386256-14388488;Li;Mu;2221;7;154;218892;0.07035432998921842
17:14414321-14415208;Fa;Ga;888;0;42;84180;0.04989308624376337
17:14414321-14415208;Fa;Li;888;0;18;88800;0.02027027027027027
17:14414321-14415208;Fa;Mu;888;0;38;88800;0.04279279279279279
17:14414321-14415208;Ga;Li;888;0;42;84180;0.04989308624376337
17:14414321-14415208;Ga;Mu;888;0;62;84180;0.07365169874079354
17:14414321-14415208;Li;Mu;888;0;38;88800;0.04279279279279279
17:14433644-14436984;Fa;Ga;3339;2;212;341360;0.06210452308413405
17:14433644-14436984;Fa;Li;3339;2;202;333880;0.06050077872289445
17:14433644-14436984;Fa;Mu;3339;2;240;333720;0.0719165767709457
17:14433644-14436984;Ga;Li;3339;2;312;341380;0.0913937547600914
17:14433644-14436984;Ga;Mu;3339;2;352;341232;0.10315562432597178
17:14433644-14436984;Li;Mu;3339;2;250;333740;0.07490861149397735
17:14602872-14613018;Fa;Ga;10010;111;1280;956216;0.1338609686514344
17:14602872-14613018;Fa;Li;10000;121;1392;969696;0.14355014355014356
17:14602872-14613018;Fa;Mu;10014;107;1410;966504;0.14588661816195278
17:14602872-14613018;Ga;Li;10002;119;1218;957672;0.12718341979299802
17:14602872-14613018;Ga;Mu;10007;114;1250;953952;0.13103384656670355
17:14602872-14613018;Li;Mu;9995;126;1200;968112;0.12395260052555902
17:14665484-14669859;Fa;Ga;4358;15;140;420824;0.033268064559055566
17:14665484-14669859;Fa;Li;4358;15;398;430504;0.09244977979298682
17:14665484-14669859;Fa;Mu;4357;16;282;428236;0.06585153980515417
17:14665484-14669859;Ga;Li;4365;8;452;420080;0.10759855265663683
17:14665484-14669859;Ga;Mu;4364;9;312;418256;0.07459546306568227
17:14665484-14669859;Li;Mu;4364;9;418;427648;0.097743938940437
17:14713509-14715863;Fa;Ga;2348;1;40;226432;0.017665347654041832
17:14713509-14715863;Fa;Li;2348;1;100;234480;0.042647560559535995
17:14713509-14715863;Fa;Mu;2348;1;60;234240;0.025614754098360656
17:14713509-14715863;Ga;Li;2348;1;50;226720;0.02205363443895554
17:14713509-14715863;Ga;Mu;2348;1;18;226480;0.007947721653126103
17:14713509-14715863;Li;Mu;2348;1;78;234560;0.0332537517053206
17:14784209-14788647;Fa;Ga;4420;12;710;476236;0.14908574740254832
17:14784209-14788647;Fa;Li;4420;12;688;437496;0.15725858064988021
17:14784209-14788647;Fa;Mu;4420;12;680;436404;0.15581892008322565
17:14784209-14788647;Ga;Li;4422;10;696;476816;0.14596825609878863
17:14784209-14788647;Ga;Mu;4422;10;228;475740;0.047925337369151215
17:14784209-14788647;Li;Mu;4422;10;672;436904;0.15380953252888507
17:14838773-14840657;Fa;Ga;1883;2;120;191580;0.06263701847792046
17:14838773-14840657;Fa;Li;1883;2;400;188300;0.21242697822623474
17:14838773-14840657;Fa;Mu;1883;2;240;188300;0.12745618693574085
17:14838773-14840657;Ga;Li;1883;2;446;191580;0.232800918676271
17:14838773-14840657;Ga;Mu;1883;2;318;191580;0.1659880989664892
17:14838773-14840657;Li;Mu;1883;2;430;188300;0.22835900159320233
17:14847628-14856880;Fa;Ga;9223;30;942;944652;0.09971926169637073
17:14847628-14856880;Fa;Li;9221;32;1252;912624;0.13718683707638632
17:14847628-14856880;Fa;Mu;9223;30;450;912292;0.049326312189518266
17:14847628-14856880;Ga;Li;9223;30;1244;946556;0.13142381433322486
17:14847628-14856880;Ga;Mu;9227;26;844;945944;0.08922304068739799
17:14847628-14856880;Li;Mu;9223;30;1140;913760;0.12475923656102259
17:1508418-1518718;Fa;Ga;10241;34;1542;1080008;0.14277672017244317
17:1508418-1518718;Fa;Li;10245;30;1236;1019188;0.12127301341852534
17:1508418-1518718;Fa;Mu;10245;30;1132;1019216;0.1110657603491311
17:1508418-1518718;Ga;Li;10241;34;1166;1078380;0.10812515068899646
17:1508418-1518718;Ga;Mu;10241;34;1362;1078244;0.12631649237092904
17:1508418-1518718;Li;Mu;10245;30;1016;1017164;0.09988556417647498
17:15182305-15183033;Fa;Ga;727;1;0;73404;0.0
17:15182305-15183033;Fa;Li;727;1;0;72680;0.0
17:15182305-15183033;Fa;Mu;727;1;0;72680;0.0
17:15182305-15183033;Ga;Li;727;1;0;73420;0.0
17:15182305-15183033;Ga;Mu;727;1;0;73420;0.0
17:15182305-15183033;Li;Mu;727;1;0;72700;0.0
17:15200001-15210300;Fa;Ga;10217;51;912;982352;0.09283841230027526
17:15200001-15210300;Fa;Li;10221;47;982;1008496;0.09737272135933113
17:15200001-15210300;Fa;Mu;10221;47;1000;1003512;0.0996500290978085
17:15200001-15210300;Ga;Li;10226;42;1134;986792;0.1149178347615303
17:15200001-15210300;Ga;Mu;10226;42;1144;982544;0.11643244475565472
17:15200001-15210300;Li;Mu;10231;37;940;1008924;0.09316856373720915
17:15309974-15316812;Fa;Ga;6791;21;314;688980;0.04557461755058202
17:15309974-15316812;Fa;Li;6790;22;380;672564;0.05650019923754468
17:15309974-15316812;Fa;Mu;6791;21;310;670768;0.04621568112969015
17:15309974-15316812;Ga;Li;6790;22;364;690784;0.05269375086857831
17:15309974-15316812;Ga;Mu;6791;21;350;688700;0.050820386234935386
17:15309974-15316812;Li;Mu;6790;22;384;672500;0.057100371747211894
17:15352105-15356857;Fa;Ga;4364;389;182;371060;0.049048671373901793
17:15352105-15356857;Fa;Li;4372;381;328;385552;0.0850728306428186
17:15352105-15356857;Fa;Mu;4161;592;204;362048;0.0563461198515114
17:15352105-15356857;Ga;Li;4317;436;228;374432;0.06089223143321083
17:15352105-15356857;Ga;Mu;4127;626;162;359756;0.0450305206862429
17:15352105-15356857;Li;Mu;4200;553;238;365720;0.06507710817018485
17:15359170-15364066;Fa;Ga;4866;28;324;495256;0.06542071171273038
17:15359170-15364066;Fa;Li;4866;28;396;476880;0.08303975842979366
17:15359170-15364066;Fa;Mu;4866;28;258;477492;0.05403231886607524
17:15359170-15364066;Ga;Li;4866;28;420;494108;0.08500165955621038
17:15359170-15364066;Ga;Mu;4866;28;342;494964;0.06909593424976362
17:15359170-15364066;Li;Mu;4868;26;382;477400;0.08001675743611228
17:15465403-15467666;Fa;Ga;2250;11;36;233360;0.015426808364758314
17:15465403-15467666;Fa;Li;2256;5;10;223356;0.0044771575422195954
17:15465403-15467666;Fa;Mu;2256;5;28;220664;0.012688975093354602
17:15465403-15467666;Ga;Li;2250;11;30;232944;0.012878631774160314
17:15465403-15467666;Ga;Mu;2250;11;46;230280;0.019975681778704187
17:15465403-15467666;Li;Mu;2256;5;20;220136;0.0090852927281317
17:15468882-15470201;Fa;Ga;1317;2;64;138164;0.04632176254306476
17:15468882-15470201;Fa;Li;1317;2;34;131060;0.025942316496261254
17:15468882-15470201;Fa;Mu;1317;2;44;129440;0.033992583436341164
17:15468882-15470201;Ga;Li;1317;2;48;138780;0.03458711629917856
17:15468882-15470201;Ga;Mu;1317;2;52;137096;0.037929625955534806
17:15468882-15470201;Li;Mu;1317;2;28;130004;0.021537798836958864
17:1550942-1568778;Fa;Ga;17583;221;8782;1748864;0.5021545414623435
17:1550942-1568778;Fa;Li;17593;211;8034;1714232;0.46866468482679124
17:1550942-1568778;Fa;Mu;17597;207;7598;1724944;0.4404780676937918
17:1550942-1568778;Ga;Li;17665;139;9074;1763004;0.5146897000800905
17:1550942-1568778;Ga;Mu;17667;137;8614;1766268;0.48769495908888116
17:1550942-1568778;Li;Mu;17677;127;8188;1736320;0.4715720604496867
17:15680464-15684113;Fa;Ga;3631;15;370;349756;0.10578803508731802
17:15680464-15684113;Fa;Li;3633;13;346;355920;0.0972128568217577
17:15680464-15684113;Fa;Mu;3633;13;446;351484;0.12689055547336436
17:15680464-15684113;Ga;Li;3631;15;420;346284;0.12128772914717399
17:15680464-15684113;Ga;Mu;3631;15;420;342028;0.12279696399125217
17:15680464-15684113;Li;Mu;3633;13;452;349656;0.12926991099823826
17:15731770-15744242;Fa;Ga;12437;30;976;1209292;0.08070838143310301
17:15731770-15744242;Fa;Li;12438;29;1166;1235444;0.09437902486879211
17:15731770-15744242;Fa;Mu;12434;33;1144;1230724;0.0929534160380394
17:15731770-15744242;Ga;Li;12437;30;1022;1211584;0.08435238497702181
17:15731770-15744242;Ga;Mu;12434;33;858;1206892;0.07109169668868466
17:15731770-15744242;Li;Mu;12434;33;1184;1233236;0.0960075768141702
17:15871841-15893067;Fa;Ga;21068;47;1494;2122548;0.07038710078641332
17:15871841-15893067;Fa;Li;21068;47;1786;2094816;0.0852580847196126
17:15871841-15893067;Fa;Mu;21068;47;1722;2092992;0.08227456196679203
17:15871841-15893067;Ga;Li;21068;47;2214;2125756;0.10415118197949341
17:15871841-15893067;Ga;Mu;21068;47;1922;2124000;0.09048964218455743
17:15871841-15893067;Li;Mu;21068;47;1676;2096328;0.07994932090779687
17:16173991-16179116;Fa;Ga;5075;19;692;499296;0.13859514195987951
17:16173991-16179116;Fa;Li;5075;19;640;500860;0.127780218024997
17:16173991-16179116;Fa;Mu;5075;19;614;500168;0.12275875305897219
17:16173991-16179116;Ga;Li;5081;13;514;501136;0.10256696784904697
17:16173991-16179116;Ga;Mu;5081;13;502;500420;0.10031573478278247
17:16173991-16179116;Li;Mu;5081;13;344;502060;0.0685177070469665
17:16547065-16556037;Fa;Ga;8944;25;1290;894080;0.14428239083750896
17:16547065-16556037;Fa;Li;8942;27;1202;890860;0.13492580203398963
17:16547065-16556037;Fa;Mu;8944;25;1120;887708;0.12616761367476692
17:16547065-16556037;Ga;Li;8942;27;1168;895512;0.1304281796335504
17:16547065-16556037;Ga;Mu;8944;25;1228;892580;0.13757870442985504
17:16547065-16556037;Li;Mu;8942;27;1196;889048;0.134525919860345
17:16592049-16595352;Fa;Ga;3297;5;486;355848;0.13657516692520402
17:16592049-16595352;Fa;Li;3297;5;384;329072;0.11669178781543249
17:16592049-16595352;Fa;Mu;3297;5;370;329020;0.11245516989848642
17:16592049-16595352;Ga;Li;3297;5;536;356500;0.15035063113604488
17:16592049-16595352;Ga;Mu;3297;5;512;356432;0.14364591282488665
17:16592049-16595352;Li;Mu;3297;5;414;329572;0.12561746750330732
17:16767215-16784377;Fa;Ga;16820;148;3212;1684680;0.1906593537051547
17:16767215-16784377;Fa;Li;16937;31;3130;1674112;0.18696479088615336
17:16767215-16784377;Fa;Mu;16937;31;3162;1670456;0.189289631094743
17:16767215-16784377;Ga;Li;16820;148;3522;1691184;0.2082564641103511
17:16767215-16784377;Ga;Mu;16820;148;2950;1687928;0.17477048784071358
17:16767215-16784377;Li;Mu;16937;31;3204;1676300;0.19113523832249596
17:16786553-16859975;Fa;Ga;72031;955;7366;6837788;0.10772489582888502
17:16786553-16859975;Fa;Li;72048;938;9414;7061020;0.13332351416650853
17:16786553-16859975;Fa;Mu;72071;915;9264;7012492;0.1321071025820778
17:16786553-16859975;Ga;Li;72012;974;8736;6853912;0.12746005492921414
17:16786553-16859975;Ga;Mu;72039;947;8442;6814804;0.12387737050104448
17:16786553-16859975;Li;Mu;72053;933;8592;7036060;0.1221137966418706
17:16921936-16926359;Fa;Ga;4386;27;152;405152;0.03751678382434247
17:16921936-16926359;Fa;Li;4385;28;122;432648;0.02819844307612655
17:16921936-16926359;Fa;Mu;4386;27;118;426808;0.027647091900807858
17:16921936-16926359;Ga;Li;4383;30;140;406500;0.03444034440344403
17:16921936-16926359;Ga;Mu;4387;26;140;401720;0.03485014437916957
17:16921936-16926359;Li;Mu;4383;30;106;428224;0.024753400089672695
17:16982949-16994646;Fa;Ga;11661;23;616;1201576;0.05126600398143771
17:16982949-16994646;Fa;Li;11662;22;1180;1162512;0.10150432855746866
17:16982949-16994646;Fa;Mu;11662;22;850;1160616;0.07323697071210461
17:16982949-16994646;Ga;Li;11661;23;1618;1199856;0.13484951527516637
17:16982949-16994646;Ga;Mu;11661;23;834;1198320;0.06959743641097536
17:16982949-16994646;Li;Mu;11662;22;926;1159496;0.07986228499278997
17:17077081-17086100;Fa;Ga;8971;35;468;917432;0.051011955109479507
17:17077081-17086100;Fa;Li;8970;36;870;885988;0.09819546088660343
17:17077081-17086100;Fa;Mu;8971;35;770;882360;0.08726596853891835
17:17077081-17086100;Ga;Li;8970;36;896;918276;0.09757414981987986
17:17077081-17086100;Ga;Mu;8971;35;848;914916;0.0926861045166988
17:17077081-17086100;Li;Mu;8970;36;842;884640;0.09517996020980286
17:17095171-17101389;Fa;Ga;6141;71;726;632540;0.11477535017548297
17:17095171-17101389;Fa;Li;6155;57;1042;603196;0.17274650362402932
17:17095171-17101389;Fa;Mu;6150;62;924;602424;0.15338034341261306
17:17095171-17101389;Ga;Li;6158;54;1048;634292;0.1652235878743544
17:17095171-17101389;Ga;Mu;6155;57;928;633376;0.14651644520790177
17:17095171-17101389;Li;Mu;6167;45;1012;604912;0.16729706139074774
17:17137304-17141016;Fa;Ga;3670;26;500;366748;0.1363333951378058
17:17137304-17141016;Fa;Li;3670;26;682;363380;0.18768231603280314
17:17137304-17141016;Fa;Mu;3670;26;594;362612;0.1638114568740141
17:17137304-17141016;Ga;Li;3670;26;554;367728;0.1506548318322238
17:17137304-17141016;Ga;Mu;3670;26;528;366744;0.14396963549505923
17:17137304-17141016;Li;Mu;3670;26;536;363420;0.14748775521435253
17:17260694-17264795;Fa;Ga;3678;424;288;358908;0.08024340499515197
17:17260694-17264795;Fa;Li;3678;424;272;362256;0.07508502274634513
17:17260694-17264795;Fa;Mu;3678;424;300;359460;0.08345852111500585
17:17260694-17264795;Ga;Li;3678;424;380;360224;0.10548991738473838
17:17260694-17264795;Ga;Mu;3678;424;372;358092;0.10388391809925941
17:17260694-17264795;Li;Mu;3678;424;336;360984;0.0930789176251579
