SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Aboye,99003at7898,Duplicated,311162,13539,14408,-,289.0,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aboye,99003at7898,Duplicated,311163,13541,14410,-,289.0,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aboye,99067at7898,Complete,288428,7095,11892,+,388.1,209,316,81,6239,5910,4877,329,2305.0247,-1.0,0.43869131633778025,0.015725653263849053,0.15439711011459892,0.021950293767870176,0.4823714657356062,0.013271810323786732,0.5875028278906304,0.02349583079529402,0.36963635807566436,0.028944419034299212,0.6261813336138725,0.02315716704010472,0.39309694662996,0.015396206503038225,0.07208827593074349,0.024414999738307467,0.434254068480927,0.01369583103082651,0.5552967661620437,0.02534916574952482,0.3480193058538819,0.02911943601106154,0.5959418045896923,0.02504763182608199,-0.16001982553528943,0.019259204033047917,21.91246072090233,0.4586320380650277,0.020930193277085393,-0.18874702616970654,0.01978445780739992,-9.54016673123638,0.1373826042812421,0.06278019421020395,2.188311234292306,2.447578052288688,0.4377584408941904,5.591161297287895,0.030108300194601905,0.07610400043105547,0.39562046704598364,0.30918935643564355,0.04239472118293692,7.293109797832247,0.33409653465346534,0.04440674167443272,7.523554353590914,0.8704826732673268,0.08979115586582992,9.694525756724214,0.5026472929936305,0.103880379238354,4.838712533387119,3.7524283439490436,0.7286378273418876,5.149922503527049,0.6468550955414013,0.14030389144756128,4.610385990492388
Aboye,99072at7898,Complete,288543,3088,6023,-,463.6,245,126,13,2507,2360,1941,147,2482.018,-1.0,0.5301342473578975,0.006667479364806906,0.16383389988668934,0.02113177746577243,0.4812078380982972,0.017951858695869176,0.684767602393005,0.036388599182908266,0.4682170542635658,0.05639755025542072,0.6246098746482477,0.03771323571950187,0.47675058719906055,0.005895331622534895,0.08236265491708793,0.023089728107589712,0.4351544409108734,0.01735845868701719,0.6645190980211687,0.03878970544182014,0.49613711614620526,0.05330623815578871,0.6075407868119451,0.03953234152965273,-0.13541666666666669,0.04001250021990142,19.298180067080928,0.5172222222222221,0.026801606183813477,-0.09875000000000003,0.038172177626949265,-2.586962707893387,3.6039999999999996,6.766172351936599,0.5326497482684536,45.89500000000001,85.19398798457422,0.5387117223378493,5.9799999999999995,11.297070631858924,0.5293407640681446,0.34732069249793895,0.07827861159642859,4.436980746267928,0.30814509480626545,0.07186265529435204,4.287972571345882,1.0054410552349546,0.1676760910403036,5.996329285809036,0.1915094339622641,0.07433934963787925,2.5761515925972187,3.3294811320754722,0.9660499336841705,3.446489685453439,0.004716981132075452,0.12344583491018112,0.03821093790250206
Aboye,99115at7898,Complete,277874,39514,40756,-,329.1,238,59,0,1180,1132,940,48,2598.8975,-1.0,0.5219985085756897,0.01387328491195965,0.18700604370060436,0.03068322982472644,0.5093795093795094,0.02346812400479472,0.6577453365774533,0.04929410942259409,0.2690058479532164,0.09687489392576555,0.644524959742351,0.05152352782928472,0.4697986577181208,0.012542893324884303,0.1069560669456067,0.03540550268597735,0.45941558441558444,0.021310063287142255,0.6304744525547445,0.05336884127354749,0.27631578947368407,0.09583587465654053,0.6177536231884057,0.055349488965788576,-0.2509197324414716,0.05408038027962228,16.434634711001664,0.5685618729096988,0.03459534592083708,-0.2396321070234114,0.05552996715985537,-4.315365545482442,0.23255813953488372,0.21903999340616778,1.0617154242862359,11.629069767441859,8.93455786363763,1.301583127551337,0.3895348837209302,0.4470474186005392,0.8713502584140866,0.3882022471910112,0.08972617814711552,4.326521592778785,0.37977528089887636,0.08928339546711954,4.2535936151614715,0.9915730337078651,0.217918113736185,4.550209327290152,0.1585365853658537,0.07454601981211487,2.1266941651,6.052439024390242,4.3770641810358235,1.382762229215918,0.07621951219512195,0.19385319142492774,0.39318162179774574
Aboye,99125at7898,Complete,280965,38987,50156,-,694.1,378,574,41,11439,10717,8557,722,2688.6133,-1.0,0.47975190960166647,0.009397806964797167,0.1220597941329289,0.011238691290256092,0.43020122374534614,0.010350988396570707,0.684518895293509,0.015359008018633397,0.29114095780762445,0.02612452314525683,0.649756541151347,0.015653295029671152,0.4377297560153504,0.009500898973512558,0.04034534039294181,0.012513786996718089,0.39061293660200175,0.009749535897813985,0.6598822556502236,0.016644018151435996,0.2841880341880342,0.026222680194724828,0.6268399224995215,0.016749962089766313,-0.20445202808112325,0.012925829699762257,30.45214504673197,0.4626911076443058,0.015194039925077802,-0.20654056162246492,0.01230024745364945,-16.791577763029874,0.4508253692441356,0.08936727069991196,5.0446362042091515,4.696959165942658,0.6757951151129101,6.950270963645398,0.43753258036490006,0.1044065546393768,4.190661993168437,0.4000917679447511,0.03827391507798597,10.453379726885377,0.40261185688906675,0.03815873444572417,10.550975097503027,1.207607327317435,0.09083295358456005,13.294815148702886,0.06295362903225804,0.02882337219684891,2.1841174100766874,2.534022177419355,0.2838009937104025,8.928869995448759,0.07066532258064516,0.04281739505553342,1.6503881772581788
Aboye,99157at7898,Complete,290085,698,1682,+,331.6,189,48,0,960,899,764,61,2035.6884,-1.0,0.4259259259259259,0.029694345293889857,0.07243526712553255,0.031998700979048014,0.3206820682068206,0.03840859355035286,0.5989159891598915,0.06264160172411205,0.02898550724637682,0.014442132916180914,0.4880433346545118,0.05925644220334856,0.386574074074074,0.028043865901533578,-0.008480825958702072,0.03559634494860192,0.28630363036303624,0.03624489381748787,0.5579268292682926,0.06909894174601953,0.03260869565217381,0.01624739953070353,0.44857312722948867,0.06428031627078948,-0.1737704918032787,0.04039008897326133,7.9618226976750615,0.34508196721311474,0.04334208136961935,-0.13688524590163934,0.03512539758926754,-3.897044739600733,1.95,,,33.6,,,4.2,,,0.23945111492281307,0.08056518255386105,2.972141405659081,0.20471698113207554,0.07228245446905288,2.832180819478445,0.6933104631217839,0.17178960257632697,4.035811555089562,-0.07578125,0.029819710157509834,-2.541314103984178,1.3023437499999997,0.3990925476217197,3.263262513321666,-0.18125,0.05302298592201935,-3.418328803032019
Aboye,99178at7898,Complete,275423,14821,17659,+,331.6,231,112,0,2240,2098,1754,142,2344.5134,-1.0,0.4597449908925319,0.024146840374666603,0.11905700026267403,0.02358736924933111,0.45459466774935714,0.0241186394238024,0.6538461538461539,0.039056072894346434,0.29967426710097717,0.0619875597459035,0.6494367130550033,0.03696192705739558,0.41639344262295086,0.02305831413060528,0.04329196217494092,0.025150494204721454,0.41458587088915955,0.02356044411894621,0.6287393162393163,0.04192446875554053,0.3118892508143323,0.06361334449863985,0.6262425447316103,0.03948050879592417,-0.20853028064992615,0.030327810708362473,13.081556103809431,0.45051698670605606,0.03443909754550246,-0.22780649926144758,0.029191022415951885,-7.803991789508517,0.1627906976744186,0.22265914292727812,0.7311206516571702,7.080232558139535,3.5500276262894714,1.994416185864974,-0.039534883720930246,0.25267607147518456,-0.15646469208625868,0.3488713318284425,0.07384619915636807,4.724296386462807,0.36851015801354403,0.07656686312937276,4.81291962282539,1.0399548532731377,0.17727065686587445,5.8664805087284275,0.2395348837209303,0.11935383076300213,2.0069308390827323,3.799418604651163,1.2395322397033535,3.065203536424712,0.3406976744186047,0.1695293756440065,2.009667487562942
Aboye,99238at7898,Complete,257879,2473,6234,-,367.0,210,241,351,4469,3958,3343,511,1828.1338,-1.0,0.4683105066641083,0.02706822903030707,0.25343238966491677,0.03280758448734094,0.38831342435596794,0.022831117491214917,0.5807823805358988,0.02838492815432477,0.11037190706694959,0.023319729074136535,0.5422742920534486,0.02907962683671719,0.445803138666434,0.027888738473792182,0.17984746179899624,0.036087776477645106,0.35915049344805494,0.021533821396506315,0.5414894100693255,0.030812868072039343,0.11836156108048854,0.023192419208843896,0.46882029140459797,0.03081809622268793,-0.02569075246944972,0.028114008686724,9.605876649863369,0.5358906199435997,0.055787789025088304,-0.03544758294423128,0.028818649758391955,-1.2300223376672597,0.21875505112618157,0.055285245331079834,3.95684327375506,1.3669577286622863,0.19383386368016045,7.052213182511096,0.14468182297340035,0.05716264018974423,2.531055642166757,0.3592945487127794,0.06902521742702528,5.205265004672128,0.3694251108017728,0.06627438887523573,5.5741760440406445,0.9158594537512599,0.12072018559681985,7.586630597222893,-0.0526501447178003,0.03460291414095066,-1.5215523323653175,0.8351121562952244,0.12355487043147301,6.759038744315636,-0.046725759768451516,0.031217612747942308,-1.4967755589040492
Aboye,99305at7898,Complete,288700,12158,19383,+,324.4,234,370,392,7008,6393,5260,615,1974.9927,-1.0,0.42754771080254267,0.013961960372198308,0.18355643346943176,0.018114456066927086,0.42174609089710263,0.013413046585326672,0.6971371396722432,0.020038357138429636,0.36090563517747987,0.04139430312478608,0.6917843854670833,0.019518403049079865,0.393843340097024,0.013595067729886732,0.08519976430403528,0.019691698982988073,0.39093424791627485,0.012011774813406628,0.6841331127718927,0.020583075273531516,0.3723773639870707,0.040602830116884155,0.6831993900901555,0.01999604980874568,-0.21913868136111816,0.01747858054874441,17.242143929129192,0.3882237066852823,0.022515976451710863,-0.22587984760942864,0.01729341606631991,-13.06160950174239,0.30277570789865876,0.07969005916278221,3.799416277006162,3.180029806259314,0.4935884350461426,6.4426748693211024,0.24267262791852956,0.09892321409034363,2.4531413596903944,0.5508650176957905,0.06412692008770829,8.590230389083963,0.5598387112719221,0.06464669132639209,8.659974699174857,1.3692271190462066,0.13947612393082567,9.816928377829642,0.26411006468797565,0.05400380538969492,4.890582483625747,2.8843377409944195,0.4245908807969013,6.793216414777671,0.2881659056316591,0.07569630095736228,3.8068690541955985
Aboye,99331at7898,Complete,278121,21228,24953,-,314.5,205,162,326,2914,2674,2310,240,1322.0063,-1.0,0.2785092551087339,0.03261607167520466,0.4237545460911438,0.03987041977848979,0.2617470571514239,0.030705809195094462,0.6882431710583122,0.032883581039204524,0.19469936923035272,0.04841396357049089,0.6879509379509379,0.031843058641817475,0.25154020618503814,0.03348213076473912,0.3266677823097308,0.04643769018444824,0.23153933914040264,0.029513473456483575,0.6519820757128385,0.0350081026112323,0.19357687067965082,0.04695997875296615,0.6537985950794881,0.03359096823008187,-0.2160462871403682,0.030585631499519757,5.864091636518233,0.20334969628478594,0.0346771007155549,-0.22063203371474308,0.02729091317767754,-8.084450391172982,0.14825048262548263,0.0654269943080829,2.265891688794386,1.2972731660231662,0.31778007719464557,4.082298605612601,0.08511100386100386,0.09768353472638334,0.8712932440395835,0.9624405157857033,0.16102880173952677,5.976822191985913,0.9620509901243411,0.16228373355060338,5.928203456228434,1.3800120247659007,0.22557767363977835,6.1176800101663495,0.09484845502853773,0.07000163283298408,1.3549463232498495,1.1987387653349082,0.26434085243332694,4.5348221975536624,0.1270058387456538,0.10248548899964774,1.2392567961117924
Aboye,99342at7898,Duplicated,228896,8144,9430,-,378.9,828,24,162,318,309,244,9,597.18414,-1.0,0.5646597791236195,0.1045889324138668,0.42027955460791283,0.060470607278430205,0.00571428571428576,0.14614083227196584,0.6368332167412148,0.09471483159238879,0.641025641025641,0.12111361488970912,0.4908090895932842,0.13850231588000175,0.5177984948529962,0.1083796556254169,0.24983483246623628,0.08651560564044199,-0.5728838005949699,0.22586943158636277,0.5940188582657662,0.10599098873578293,0.34169278996865204,0.12896598516381308,0.13984197016386654,0.21213049503302858,0.15478036175710605,0.36186700361366914,-0.3070446998041615,-0.0161498708010336,0.052597784007782165,-0.029715762273901818,0.06658469718157403,-0.44628516058078666,1.1406250000000002,0.3341960677787068,3.413041354978728,1.5015625000000001,0.723258707325135,2.0761070482695,0.6187500000000001,0.3866174425384868,1.6004192566619784,0.4895534185219339,0.2550423851978503,1.919498275324553,0.4273481754709525,0.1755343002988426,2.4345565211095685,0.2508496904228692,0.18386237557009774,1.3643340006081477,0.10000000000000006,,,0.17500000000000004,,,1.7700000000000002,,
Aboye,99342at7898,Duplicated,265158,16219,17340,+,345.6,674,34,83,597,557,505,40,908.8703,-1.0,0.31582181259600617,0.08385299311670956,0.21952241307080017,0.0514677778417557,0.07844680571953301,0.033285995295358674,0.134733893557423,0.02261895432846184,0.044649257552483376,0.016508834026205545,0.011440011440011433,0.015966915745406363,0.2938406018716741,0.08252417426896677,0.1832624883912095,0.0558795240910411,0.03691562613250745,0.03211046938544848,0.05189536998181564,0.024924081690265422,-0.01816293741917791,0.025603438707086104,-0.07353028380317603,0.014391898036285,0.27845670391061456,0.09140754759208085,2.2553618030218945,0.2097765363128492,0.09301236548024164,0.2293296089385475,0.06279002178219305,3.652325678975705,0.2686792452830189,0.155089709084372,1.7324118206763277,0.14496855345911955,0.13974311223954308,1.0373931933805738,0.18018867924528303,0.06909144451991775,2.607973830874792,0.05459895379250217,0.027088398553101543,2.0155844091510806,0.08526591107236267,0.04319525758985034,1.973964639405177,0.04239319965126417,0.01572994174950772,2.6950639949185375,-0.06088709677419355,0.030341321091671456,-2.0067384867729694,-0.07298387096774193,0.031691734201956624,-2.3029308053213433,-0.03049395161290322,0.021632339550068633,-1.4096464944221194
Aboye,99428at7898,Complete,287271,30340,32745,-,432.2,235,126,0,2520,2308,1903,212,2712.406,-1.0,0.5977264393105978,0.027962282051864826,0.24936592736495597,0.02170636594265011,0.3120852746011576,0.025674114233714476,0.6635312561238487,0.03485159065895921,0.37037037037037035,0.08218840057369886,0.4660597747017501,0.03563998010267233,0.5536303630363036,0.031117472988204248,0.19196211753278292,0.023651702586324312,0.266994917407878,0.02491572812035635,0.6455026455026455,0.036804312201348846,0.3653846153846153,0.0821914001286113,0.445379723157501,0.037419329901459075,-0.192368177613321,0.04635212213581709,13.382847162389949,0.46119333950046254,0.03446152630335362,-0.10037002775208144,0.04027809991309787,-2.4919255865752126,19.778125,,,63.934375,,,25.993750000000002,,,0.39391534391534394,0.0614466899333625,6.410684519256219,0.3354497354497355,0.05361415400798401,6.256738386654047,0.7507936507936507,0.12077553518816879,6.2164382018586055,-0.06503456221198159,0.02918794838269095,-2.228130643486694,0.634331797235023,0.12006560426265923,5.283209967838409,-0.1796082949308756,0.04612979142203425,-3.8935423160201914
Aboye,99429at7898,Complete,277557,14899,17830,+,480.7,240,177,64,3476,3196,2736,280,2197.7642,-1.0,0.43201682508467165,0.027589138306269037,0.12173382650205392,0.020087881990186327,0.38816043658842847,0.02322369287856535,0.5662135858942394,0.0363267534899302,0.4324285638951039,0.04998929262344925,0.5551207335041338,0.03434754321796581,0.39942265347619493,0.027913917819407413,0.0476134277146002,0.021583172935409293,0.3585420519215581,0.02124194267533142,0.5477554137447476,0.038144732815468436,0.45329673437223106,0.047786942326134826,0.5405600959197678,0.0358074450443377,-0.1455275590551181,0.02703078520462117,9.206940586270688,0.3369291338582677,0.03659512415673601,-0.17514960629921258,0.02625267340214533,-6.6716864837430085,0.5202743902439025,0.18445506974405232,2.8206022798171344,2.076981707317073,0.494830359889943,4.197361107307607,0.4246951219512195,0.2055027074881811,2.0666157012828874,0.26026156338112666,0.04838314336725964,5.37917847556062,0.28659187713720086,0.05157338749442049,5.556972133509865,0.7154358389825425,0.11179450941198987,6.399561505708549,0.26362469437652813,0.09745635571940887,2.705053892385862,1.6549388753056236,0.3489214737680958,4.743012395979814,0.34410757946210274,0.13380901387715086,2.571632280154352
Aboye,99467at7898,Complete,273422,16175,18523,+,487.9,265,82,0,1640,1564,1269,76,2780.9307,-1.0,0.5542585386943364,0.02475750343504613,0.09602901870943108,0.02724343890399653,0.5014675052410902,0.019187613443765298,0.6699250570218312,0.04129613933702875,0.6507936507936508,0.06650629808009109,0.6250400256163944,0.038089021127219104,0.5116731517509728,0.02693885048646885,0.00236254295532648,0.03117170064644646,0.46226415094339623,0.0202074261056985,0.6385630498533723,0.045336271080600024,0.6581632653061225,0.06531797723056788,0.595821325648415,0.04159036884813607,-0.1497907949790795,0.03574900553757705,11.725342271350922,0.497907949790795,0.042464257184829206,-0.14508368200836821,0.03436730289728912,-4.221561477837481,2.2,1.777420376758643,1.2377488346409002,10.456,8.825188019999361,1.1847906216054485,2.26,1.8770863110246918,1.2039936505457105,0.25991471215351813,0.07068576347766432,3.677044702723589,0.2551172707889126,0.07029082156755095,3.6294535346089183,0.9152452025586354,0.17056376050326905,5.366000373456199,0.5236051502145922,0.17105985704046622,3.0609469648435823,3.1618025751072962,0.8874191389139512,3.5629190722399793,0.5042918454935621,0.1994870622951152,2.52794261287746
Aboye,99504at7898,Complete,278296,38021,41509,+,384.2,202,206,0,4120,3747,2946,373,2877.7537,-1.0,0.49049080836949993,0.01170039796530397,0.10586319218241046,0.01750329824237622,0.30454471939188094,0.018209381130232828,0.7035017569368716,0.024664665622577162,0.1468253968253969,0.02091411832597778,0.5091829466829467,0.021609633951438684,0.4474436328993331,0.010369895635605099,0.025651465798045628,0.019871262418382562,0.2671033478893741,0.017028462145237677,0.68020719738277,0.02674697993517973,0.15603741496598636,0.020967835344761324,0.4863209706959707,0.023034235597235934,-0.22675585284280939,0.020546536912561652,20.707443036858415,0.40434782608695663,0.019526690251772456,-0.14264214046822743,0.0151771544970073,-9.398477197840627,1.532994923857868,0.461353989406331,3.3228170971936786,10.153807106598984,3.2206886973723963,3.1526819449774774,2.6819796954314725,0.8412060464071378,3.188255370829103,0.40120000000000006,0.06457334188071114,6.213090236852733,0.3006000000000001,0.05173929702509316,5.809897259605429,1.0554000000000001,0.12431382425059023,8.489803980871333,-0.09111249223119951,0.017632039400946896,-5.167439237137054,0.8237103791174641,0.09612317467338928,8.569321414074144,-0.23178993163455566,0.029032433523134685,-7.9838271721126075
Aboye,99552at7898,Complete,292164,17473,23255,-,385.0,266,298,223,5737,5353,4612,384,1758.4874,-1.0,0.36341756139401377,0.014143758531068178,0.2050453436145936,0.021904056018453855,0.4511596163040133,0.015530683980385165,0.6061424025513653,0.022612364852398998,0.06021795303898439,0.022548997996833464,0.6944726156476464,0.024808262593722083,0.327938384100027,0.012924426236625083,0.11950346742310713,0.024346526377669844,0.42149700481384067,0.012763199135224064,0.57694271386898,0.02396223316942253,0.06597573306370064,0.021647499353934247,0.6501271039257125,0.026222001961996453,-0.15585302432100387,0.021187617737552802,19.946344724137205,0.42862697854169407,0.021488998835110358,-0.18536028245285496,0.023789780011268247,-7.791592959878459,-0.06740740740740742,0.02061081200135176,-3.270487713098664,1.3374794238683125,0.1407928110962694,9.499628663240404,-0.1669958847736626,0.023261456494669524,-7.179081190033415,0.4505044835083631,0.06600117458255181,6.825704032659129,0.48565916809958937,0.07108892000205025,6.831713972945188,1.1778453580411827,0.14033903614278773,8.392856260198238,0.29585152838427947,0.08510874335420288,3.4761590492884373,4.303466157205239,1.0019972017575876,4.294888398547019,0.5052401746724892,0.13235766569709573,3.817233947210475
Aboye,99554at7898,Complete,298849,9253,18917,-,535.5,278,100,1072,928,874,726,54,323.4065,-1.0,0.6694846329198026,0.05034122628207183,0.5394918530792598,0.07751355999925219,0.6856350588213617,0.06393168999856451,0.6874200426439231,0.06345528172446871,0.36029597661243506,0.09951768047476271,0.7398997862574023,0.08211766109401357,0.5473293577060482,0.07043733872639908,0.33696964066959645,0.10600944057767413,0.53393036869936,0.08188836904143558,0.6023575572915865,0.07898669551167144,0.050681685829645155,0.12196116481653621,0.48847963526940813,0.09976183259190709,0.2106032665964173,0.1648751883963866,3.318321799861083,0.9728951527924132,0.29318891038028383,0.20802160168598527,0.14287552710776397,1.4559638441724512,0.11290667650313539,0.05395142261680844,2.0927469754608397,0.7131501291036518,0.2442604992994613,2.9196293758056058,0.04476761342677979,0.03840367147303545,1.1657118111275555,0.9219062589311232,0.3918131277807691,2.3529233544388966,0.5195055730208632,0.265400103635742,1.957442992312759,0.9924907116318948,0.4010712321958102,2.4745996021657892,0.01959064327485378,0.08564543069477605,0.22874125468142123,0.7107699805068226,0.3369755633469539,2.1092626819797187,0.01946881091617934,0.026530698670292913,0.733822020977497
Aboye,99608at7898,Complete,278287,27541,29171,+,432.6,227,86,9,1711,1621,1333,90,2499.6428,-1.0,0.46532999164578104,0.02373842787622206,0.13752256500503965,0.02486413246158302,0.48503728877560637,0.019465232072676475,0.6429736050162579,0.044236534373571175,-0.04856512141280354,0.026828104480348135,0.6557939995814545,0.04386306579564804,0.41416040100250623,0.02302770517430665,0.055176219346919034,0.02788562713011626,0.4328802039082413,0.01888495853337612,0.6257320704748794,0.04702728180220958,-0.03476821192052982,0.026027859793428244,0.6386863359555783,0.04677448586845771,-0.17008426966292137,0.045669760249635684,17.384996577831096,0.5218079673135854,0.030014844407791348,-0.16318947906026562,0.046561856077446194,-3.5047889583446388,-0.05520231213872832,0.016401633550025604,-3.365659400349311,3.8601878612716756,1.292759719675618,2.9860056764765863,-0.016184971098265888,0.014192692838049617,-1.1403735205820218,0.3450197582519759,0.09075644876439244,3.8016004697105514,0.33769758251975834,0.09015083079658764,3.745917586513698,1.0724779172477918,0.21517407227776894,4.98423395483879,0.02633928571428571,0.04472048345085138,0.588975871498193,6.013950892857143,2.637158770200699,2.2804659927242286,-0.033928571428571426,0.017257906609191093,-1.9659725942949529
Aboye,99735at7898,Complete,269936,24048,25941,+,361.4,212,66,0,1320,1270,968,50,3413.2834,-1.0,0.525432098765432,0.012272300629928852,0.13591828225974567,0.03252133587745975,0.5206051121544079,0.010806018285106836,0.7003563330093943,0.04174201354011777,0.043209876543209895,0.05437929256056908,0.7035918093319905,0.04314643910927157,0.4744444444444445,0.012426887143624088,0.04666979362101316,0.03690244387911073,0.4730046948356807,0.008240641308076876,0.673469387755102,0.045563418009183544,0.02777777777777774,0.058239750433877496,0.6797583081570997,0.04660352835540999,-0.24710743801652885,0.04193966535009188,20.126944799007493,0.6061393152302241,0.03011581346713458,-0.24710743801652885,0.04193966535009188,-5.8919744817655655,0.16315789473684209,0.09702614242713332,1.68158694817094,6.50263157894737,3.1443854723672575,2.068013491377649,0.16315789473684209,0.09702614242713332,1.68158694817094,0.41886559802712703,0.11166605289317665,3.751055823812698,0.41886559802712703,0.11166605289317665,3.751055823812698,1.309987669543773,0.2694920583571416,4.860950922003518,-0.19999999999999998,0.09115733152582459,-2.194008936553179,9.837499999999999,8.397214413923804,1.1715194486028595,-0.19999999999999998,0.09115733152582459,-2.194008936553179
Aboye,99805at7898,Complete,291197,5821,10533,+,376.8,226,262,577,4663,4297,3471,366,1835.1517,-1.0,0.350536007331472,0.020968941775391638,0.25853446401391605,0.03382319438174703,0.33686474864696303,0.020447825106582083,0.6675728721248467,0.0251118439941438,0.15866004823601992,0.048785083242310026,0.6477335351096289,0.026839275505927296,0.29294043209764337,0.022553517478222953,0.13698119308112197,0.03870373522925131,0.30639096075954236,0.019418763603902822,0.6110677237619746,0.028921684908994893,0.141567140023405,0.05064630566952363,0.5995457357451035,0.02915169728408363,-0.16015615628714436,0.021133441268008972,12.104507861666464,0.31581082407336725,0.0260903481316661,-0.14278431458076615,0.02086612687759188,-6.842875796662683,0.12802056555269925,0.05351739750970964,2.392129877568739,1.5577690280173115,0.25015984079215114,6.227094737046967,0.18322378054733007,0.07113943835318934,2.575558435500577,0.6376990502855507,0.09936876749212577,6.417499848089427,0.6130724932788215,0.09771445207980757,6.274123021005112,1.309676110784111,0.16699759118171806,7.842485041350027,0.057554605570770155,0.03174841753804751,1.8128338365777237,1.448962995123906,0.256676473512508,5.645094680067347,-0.01911528955981564,0.03344054528673491,-0.5716201514033993
Aboye,99834at7898,Complete,267830,8148,10886,-,420.8,246,173,0,3460,3204,2689,256,2269.6023,-1.0,0.40915979918537454,0.021065482921696133,0.1295203758330602,0.021286480034770183,0.4885689219177375,0.022070518775577877,0.48830917874396124,0.026881093682712024,0.0962044344231492,0.02148335629694041,0.582795951068902,0.0338997419463888,0.37553282182438186,0.022241871426025385,0.05174532940019667,0.024283220410809547,0.444960520204366,0.02322451149271897,0.46478260869565213,0.028657999599441198,0.09244644870349493,0.020633666327432403,0.5537284558564897,0.03632088889321683,-0.05355965721819381,0.03261978446677371,11.091402745985455,0.5714568226763348,0.0515225022266164,-0.101318391562294,0.03613106705942212,-2.8041904047744577,-0.00306748466257668,0.032348763338739144,-0.09482540740292303,0.9664110429447853,0.12452442352290904,7.760815232900817,-0.07714723926380368,0.03816527098756129,-2.021398964753775,0.19062874251497006,0.040744171496455164,4.678675145758092,0.23401197604790414,0.04795626694638617,4.879695417275146,0.8017664670658681,0.1117438172770836,7.175040969629504,0.17161290322580647,0.09058580196727031,1.8944790408524745,2.366451612903226,0.5543670047087282,4.26874542099884,0.32741935483870976,0.12511405726979502,2.6169669658515278
