GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
169:113949-117897;Ga;Li;3933;10;1108;388920;0.28489149439473416
169:113949-117897;Ga;Mu;3934;9;1164;388996;0.29923186870816154
169:113949-117897;Li;Mu;3934;9;122;389256;0.03134184187270074
169:13322-69086;Fa;Ga;55218;440;12106;5442576;0.22243143687841935
169:13322-69086;Fa;Li;55290;368;21714;5459180;0.39775204334716935
169:13322-69086;Fa;Mu;55296;362;21854;5460632;0.4002100855725125
169:13322-69086;Ga;Li;55242;416;22066;5454084;0.40457756059495964
169:13322-69086;Ga;Mu;55262;396;22202;5455820;0.40694157798461095
169:13322-69086;Li;Mu;55359;299;3680;5489528;0.0670367288408038
169:2194247-2195855;Fa;Ga;1607;2;238;160012;0.148738844586656
169:2194247-2195855;Fa;Li;1607;2;190;160200;0.11860174781523096
169:2194247-2195855;Fa;Mu;1607;2;190;160260;0.11855734431548734
169:2194247-2195855;Ga;Li;1607;2;180;160380;0.1122334455667789
169:2194247-2195855;Ga;Mu;1607;2;180;160440;0.11219147344801796
169:2194247-2195855;Li;Mu;1607;2;0;160640;0.0
169:2249943-2261429;Fa;Ga;11382;32;2722;1133644;0.24011065202126947
169:2249943-2261429;Fa;Li;11382;32;3940;1133372;0.34763519832852763
169:2249943-2261429;Fa;Mu;11382;32;3980;1131820;0.3516460214521744
169:2249943-2261429;Ga;Li;11382;32;3990;1132284;0.35238509066629925
169:2249943-2261429;Ga;Mu;11382;32;4030;1130788;0.3563886422565503
169:2249943-2261429;Li;Mu;11382;32;278;1131052;0.024578887619667353
169:2781415-2802123;Fa;Ga;20549;108;4740;1999796;0.23702417646599952
169:2781415-2802123;Fa;Li;20552;105;7366;2009464;0.36656541246820046
169:2781415-2802123;Fa;Mu;20550;107;7422;2011880;0.36890868242638725
169:2781415-2802123;Ga;Li;20570;87;7226;2016364;0.35836783437911013
169:2781415-2802123;Ga;Mu;20568;89;7280;2018944;0.3605845432067457
169:2781415-2802123;Li;Mu;20591;66;502;2041428;0.024590629696467376
169:2903575-2911084;Fa;Ga;7360;123;2218;724208;0.3062656032521044
169:2903575-2911084;Fa;Li;7360;123;2938;726680;0.40430450817416197
169:2903575-2911084;Fa;Mu;7360;123;2920;728824;0.40064542331207537
169:2903575-2911084;Ga;Li;7361;122;3042;725076;0.41954222729755225
169:2903575-2911084;Ga;Mu;7361;122;3024;727560;0.4156358238495794
169:2903575-2911084;Li;Mu;7362;121;284;729876;0.038910719081049386
169:3130613-3156301;Fa;Ga;25430;143;2488;2505220;0.09931263521766552
169:3130613-3156301;Fa;Li;25425;148;7260;2514728;0.2886992151835109
169:3130613-3156301;Fa;Mu;25429;144;7270;2514564;0.2891157274183517
169:3130613-3156301;Ga;Li;25445;128;7648;2511088;0.30456917479594503
169:3130613-3156301;Ga;Mu;25443;130;7656;2510840;0.3049178760892769
169:3130613-3156301;Li;Mu;25437;136;296;2522304;0.011735302326761564
169:3299037-3304705;Fa;Ga;5644;11;174;558296;0.031166263057589523
169:3299037-3304705;Fa;Li;5644;11;1340;558248;0.24003668620398103
169:3299037-3304705;Fa;Mu;5644;11;1300;558296;0.2328513906601516
169:3299037-3304705;Ga;Li;5645;10;1320;561432;0.2351130680117984
169:3299037-3304705;Ga;Mu;5645;10;1282;561524;0.22830724955656392
169:3299037-3304705;Li;Mu;5645;10;36;561696;0.006409160827209024
169:330138-350646;Fa;Ga;20366;100;6194;2004340;0.3090294061885708
169:330138-350646;Fa;Li;20366;100;8980;2010092;0.44674572109137295
169:330138-350646;Fa;Mu;20366;100;9046;2007328;0.4506488227135775
169:330138-350646;Ga;Li;20366;100;9006;2022704;0.4452455722636629
169:330138-350646;Ga;Mu;20366;100;9072;2020012;0.4491062429332103
169:330138-350646;Li;Mu;20366;100;1082;2028468;0.053340747795873535
169:807960-821774;Fa;Ga;13553;162;3390;1344632;0.2521135894430595
169:807960-821774;Fa;Li;13605;110;6294;1350496;0.4660509916356657
169:807960-821774;Fa;Mu;13605;110;6246;1346808;0.4637632090097475
169:807960-821774;Ga;Li;13562;153;6292;1345100;0.46777191286893166
169:807960-821774;Ga;Mu;13562;153;6252;1342076;0.46584545137533195
169:807960-821774;Li;Mu;13662;53;634;1350064;0.046960736676187206
169:873916-889935;Fa;Ga;15943;50;4636;1569088;0.2954582534567851
169:873916-889935;Fa;Li;15945;48;6970;1578748;0.44148907868766896
169:873916-889935;Fa;Mu;15945;48;7020;1578252;0.44479588810912324
169:873916-889935;Ga;Li;15943;50;7040;1577020;0.44641158640981093
169:873916-889935;Ga;Mu;15943;50;7090;1576580;0.44970759492065104
169:873916-889935;Li;Mu;15948;45;1574;1590840;0.09894143974252596
169:891078-891819;Fa;Ga;742;0;176;72720;0.24202420242024203
169:891078-891819;Fa;Li;742;0;88;73840;0.11917659804983749
169:891078-891819;Fa;Mu;742;0;80;73840;0.10834236186348863
169:891078-891819;Ga;Li;742;0;128;72360;0.17689331122166943
169:891078-891819;Ga;Mu;742;0;120;72364;0.1658283124205406
169:891078-891819;Li;Mu;742;0;10;73480;0.013609145345672292
169:897050-900112;Fa;Ga;3061;2;360;303804;0.11849745230477544
169:897050-900112;Fa;Li;3061;2;308;305240;0.10090420652601231
169:897050-900112;Fa;Mu;3061;2;290;305280;0.09499475890985325
169:897050-900112;Ga;Li;3061;2;430;304436;0.14124479365121076
169:897050-900112;Ga;Mu;3061;2;410;304464;0.13466288296810133
169:897050-900112;Li;Mu;3061;2;96;305904;0.03138239447669857
169:95063-98670;Fa;Ga;3597;6;1038;356636;0.29105306250630897
169:95063-98670;Fa;Li;3597;6;1290;357124;0.361219072367021
169:95063-98670;Fa;Mu;3597;6;1260;356980;0.35296095019328816
169:95063-98670;Ga;Li;3597;6;1270;356856;0.35588584751272223
169:95063-98670;Ga;Mu;3597;6;1236;356720;0.3464902444494281
169:95063-98670;Li;Mu;3597;6;108;357300;0.030226700251889168
169:991994-1081403;Fa;Ga;87702;1553;14084;8622940;0.16333176387635773
169:991994-1081403;Fa;Li;88039;1216;29928;8650864;0.34595388391263576
169:991994-1081403;Fa;Mu;88040;1215;29838;8653684;0.3448011274735708
169:991994-1081403;Ga;Li;87792;1463;29878;8633924;0.3460535441358993
169:991994-1081403;Ga;Mu;87792;1463;29790;8635896;0.34495552053892264
169:991994-1081403;Li;Mu;88440;815;3632;8734232;0.041583507284899235
170:16241-19410;Fa;Ga;3155;10;926;308840;0.2998316280274576
170:16241-19410;Fa;Li;3156;9;1286;311796;0.41244916547999333
170:16241-19410;Fa;Mu;3156;9;1306;311704;0.41898724430870316
170:16241-19410;Ga;Li;3155;10;1090;309388;0.3523084282519038
170:16241-19410;Ga;Mu;3155;10;1104;309260;0.3569811808833991
170:16241-19410;Li;Mu;3156;9;104;312396;0.03329107927118145
170:1874338-1880571;Fa;Ga;6196;37;3222;612632;0.5259274735893652
170:1874338-1880571;Fa;Li;6196;37;3646;612332;0.5954286236878034
170:1874338-1880571;Fa;Mu;6196;37;3556;613252;0.5798595031080208
170:1874338-1880571;Ga;Li;6196;37;3850;613684;0.6273587057834326
170:1874338-1880571;Ga;Mu;6196;37;3700;614492;0.6021233799626358
170:1874338-1880571;Li;Mu;6196;37;868;615236;0.1410840718033405
170:1886350-1888781;Fa;Ga;2334;14;868;231020;0.37572504545061036
170:1886350-1888781;Fa;Li;2335;13;1164;231580;0.5026340789360049
170:1886350-1888781;Fa;Mu;2335;13;1224;232224;0.5270773046713518
170:1886350-1888781;Ga;Li;2334;14;1208;230940;0.5230795877717156
170:1886350-1888781;Ga;Mu;2334;14;1264;231592;0.5457874192545511
170:1886350-1888781;Li;Mu;2335;13;504;232740;0.21655065738592422
170:1889971-1891797;Fa;Ga;1824;3;426;181480;0.23473661009477628
170:1889971-1891797;Fa;Li;1824;3;658;182100;0.3613399231191653
170:1889971-1891797;Fa;Mu;1824;3;620;182300;0.34009873834339
170:1889971-1891797;Ga;Li;1824;3;696;181380;0.3837247767118756
170:1889971-1891797;Ga;Mu;1824;3;644;181580;0.3546646106399383
170:1889971-1891797;Li;Mu;1824;3;230;182200;0.12623490669593854
170:1894095-1896884;Fa;Ga;2755;11;652;273740;0.23818221670197998
170:1894095-1896884;Fa;Li;2755;11;790;274900;0.28737722808293925
170:1894095-1896884;Fa;Mu;2755;11;826;275040;0.30031995346131474
170:1894095-1896884;Ga;Li;2755;11;590;273700;0.21556448666423092
170:1894095-1896884;Ga;Mu;2755;11;652;273840;0.23809523809523808
170:1894095-1896884;Li;Mu;2755;11;296;275000;0.10763636363636364
170:1898314-1900401;Fa;Ga;2084;4;640;201248;0.3180155827635554
170:1898314-1900401;Fa;Li;2084;4;602;202624;0.2971020214782059
170:1898314-1900401;Fa;Mu;2084;4;574;202660;0.28323300108556204
170:1898314-1900401;Ga;Li;2084;4;600;205484;0.2919935372097098
170:1898314-1900401;Ga;Mu;2084;4;556;205520;0.27053328143246397
170:1898314-1900401;Li;Mu;2084;4;238;208240;0.1142912024587015
170:1900760-1905622;Fa;Ga;4835;28;1212;481284;0.2518263644750293
170:1900760-1905622;Fa;Li;4842;21;1980;482020;0.4107713372889092
170:1900760-1905622;Fa;Mu;4842;21;1862;482820;0.3856509672341659
170:1900760-1905622;Ga;Li;4835;28;2000;481244;0.41558959696120884
170:1900760-1905622;Ga;Mu;4835;28;1896;482040;0.39332835449340303
170:1900760-1905622;Li;Mu;4845;18;362;483580;0.07485834815335622
170:2357084-2362290;Fa;Ga;5147;32;2112;507488;0.4161674758812031
170:2357084-2362290;Fa;Li;5147;32;2616;508364;0.514591906586619
170:2357084-2362290;Fa;Mu;5147;32;2456;508536;0.482954992370255
170:2357084-2362290;Ga;Li;5147;32;2588;510860;0.5065967192577223
170:2357084-2362290;Ga;Mu;5147;32;2450;510872;0.47957218246449207
170:2357084-2362290;Li;Mu;5147;32;402;511900;0.07853096307872631
170:2794525-2804828;Fa;Ga;10217;46;3800;1018028;0.3732706762485904
170:2794525-2804828;Fa;Li;10216;47;4284;1016780;0.42133008123684573
170:2794525-2804828;Fa;Mu;10217;46;4294;1018060;0.4217826061332338
170:2794525-2804828;Ga;Li;10216;47;3968;1018252;0.38968742511676874
170:2794525-2804828;Ga;Mu;10217;46;4018;1019544;0.3940977535054887
170:2794525-2804828;Li;Mu;10216;47;1516;1018236;0.14888493433742275
170:2808524-2812777;Fa;Ga;4182;60;1424;405936;0.3507942138662252
170:2808524-2812777;Fa;Li;4196;46;2010;412352;0.4874476175694552
170:2808524-2812777;Fa;Mu;4196;46;1938;410696;0.47188187856711533
170:2808524-2812777;Ga;Li;4182;60;2330;408976;0.5697155823324596
170:2808524-2812777;Ga;Mu;4182;60;2248;407416;0.5517701808470948
170:2808524-2812777;Li;Mu;4207;35;518;417248;0.12414679039803667
170:2873622-2882264;Fa;Ga;8453;104;2084;813836;0.25607124776982093
170:2873622-2882264;Fa;Li;8439;118;4004;819440;0.48862637899053013
170:2873622-2882264;Fa;Mu;8437;120;3826;820852;0.46610107546792845
170:2873622-2882264;Ga;Li;8445;112;4208;819864;0.5132558570689773
170:2873622-2882264;Ga;Mu;8443;114;4014;821032;0.48889690048621737
170:2873622-2882264;Li;Mu;8448;109;1044;828820;0.12596221133659902
170:2891178-2900050;Fa;Ga;8690;122;2854;858736;0.3323489407687578
170:2891178-2900050;Fa;Li;8722;90;3492;863112;0.40458248755665543
170:2891178-2900050;Fa;Mu;8722;90;3408;863560;0.3946454212793552
170:2891178-2900050;Ga;Li;8710;102;3866;859564;0.4497629030531758
170:2891178-2900050;Ga;Mu;8710;102;3798;860076;0.44158888284291153
170:2891178-2900050;Li;Mu;8751;61;900;868444;0.10363362519632814
170:2901782-2906411;Fa;Ga;4598;20;1566;458092;0.34185272827292335
170:2901782-2906411;Fa;Li;4598;20;3420;456772;0.7487324091669367
170:2901782-2906411;Fa;Mu;4598;20;3280;458612;0.7152015211115278
170:2901782-2906411;Ga;Li;4598;20;3526;455980;0.7732795298039388
170:2901782-2906411;Ga;Mu;4598;20;3374;457924;0.7368034870415178
170:2901782-2906411;Li;Mu;4598;20;752;456524;0.16472299375279284
170:3024540-3037777;Fa;Ga;12609;626;4154;1235512;0.33621688822123946
170:3024540-3037777;Fa;Li;12678;557;4682;1237348;0.37838991132648214
170:3024540-3037777;Fa;Mu;12671;564;4692;1235656;0.3797173323319759
170:3024540-3037777;Ga;Li;12614;621;4620;1236248;0.37371142359785414
170:3024540-3037777;Ga;Mu;12602;633;4416;1234860;0.3576113891453282
170:3024540-3037777;Li;Mu;12708;527;2764;1241076;0.2227099710251427
170:341059-355942;Fa;Ga;14444;355;3240;1425016;0.22736586817270824
170:341059-355942;Fa;Li;14388;411;6864;1415128;0.4850444624090542
170:341059-355942;Fa;Mu;14366;433;6948;1415672;0.49079165230364097
170:341059-355942;Ga;Li;14404;395;6652;1418584;0.46891830163035814
170:341059-355942;Ga;Mu;14380;419;6738;1419024;0.47483340662314377
170:341059-355942;Li;Mu;14391;408;714;1415984;0.05042429857964497
170:362679-384381;Fa;Ga;21366;137;6958;2119240;0.32832524867405294
170:362679-384381;Fa;Li;21368;135;11050;2122304;0.5206605651216791
170:362679-384381;Fa;Mu;21368;135;10930;2126360;0.5140239658383341
170:362679-384381;Ga;Li;21366;137;10866;2116212;0.5134646245272213
170:362679-384381;Ga;Mu;21366;137;10742;2120120;0.5066694338056337
170:362679-384381;Li;Mu;21373;130;926;2124416;0.043588449719828885
170:407022-417992;Fa;Ga;10908;40;1588;1080064;0.147028324247452
170:407022-417992;Fa;Li;10908;40;3982;1080688;0.36846897531942613
170:407022-417992;Fa;Mu;10908;40;4098;1083520;0.37821175428233905
170:407022-417992;Ga;Li;10908;40;3514;1079520;0.3255150437231362
170:407022-417992;Ga;Mu;10908;40;3626;1082372;0.33500497056464873
170:407022-417992;Li;Mu;10908;40;372;1084324;0.03430708902505155
170:460401-464096;Fa;Ga;3523;155;1724;342308;0.5036399967280928
170:460401-464096;Fa;Li;3576;102;2728;347052;0.7860493528347337
170:460401-464096;Fa;Mu;3576;102;2736;349876;0.7819913340726429
170:460401-464096;Ga;Li;3570;108;2708;341896;0.7920537239394436
170:460401-464096;Ga;Mu;3570;108;2720;344496;0.789559240165343
170:460401-464096;Li;Mu;3649;29;300;360852;0.08313657676831498
170:541753-546129;Fa;Ga;4226;56;2208;409116;0.5397002317191212
170:541753-546129;Fa;Li;4226;56;2112;412800;0.5116279069767442
170:541753-546129;Fa;Mu;4226;56;2304;412632;0.558366777176758
170:541753-546129;Ga;Li;4226;56;2192;416540;0.5262399769529937
170:541753-546129;Ga;Mu;4226;56;2432;416364;0.5841042933586957
170:541753-546129;Li;Mu;4226;56;1534;421504;0.36393486182812024
170:739617-745885;Fa;Ga;6219;28;2158;607944;0.354966904846499
170:739617-745885;Fa;Li;6222;25;2368;614492;0.3853589631760869
170:739617-745885;Fa;Mu;6223;24;2346;613968;0.38210460480025016
170:739617-745885;Ga;Li;6219;28;2094;610476;0.34301102746053896
170:739617-745885;Ga;Mu;6219;28;2070;609952;0.33937096689575574
170:739617-745885;Li;Mu;6222;25;438;616952;0.07099417782906936
170:859120-864870;Fa;Ga;5587;86;2022;546216;0.3701832242189903
170:859120-864870;Fa;Li;5583;90;2258;550000;0.41054545454545455
170:859120-864870;Fa;Mu;5587;86;2270;551756;0.41141374085646554
170:859120-864870;Ga;Li;5585;88;2330;543304;0.4288575088716446
170:859120-864870;Ga;Mu;5596;77;2334;544864;0.42836377518059554
170:859120-864870;Li;Mu;5587;86;282;548736;0.05139083275017495
170:888017-906469;Fa;Ga;17921;510;4258;1762688;0.24156288577445356
170:888017-906469;Fa;Li;17922;509;5540;1768348;0.3132867512503195
170:888017-906469;Fa;Mu;17922;509;5612;1765288;0.31790846592737276
170:888017-906469;Ga;Li;17921;510;5312;1766692;0.3006749337179316
170:888017-906469;Ga;Mu;17921;510;5406;1762924;0.30664963435746523
170:888017-906469;Li;Mu;17924;507;1074;1769872;0.06068235443015088
170:929316-936662;Fa;Ga;7289;32;2610;718936;0.36303648725338555
170:929316-936662;Fa;Li;7289;32;3724;720512;0.5168546811156511
170:929316-936662;Fa;Mu;7289;32;3728;719384;0.5182211447571812
170:929316-936662;Ga;Li;7289;32;3316;724888;0.4574499784794341
170:929316-936662;Ga;Mu;7289;32;3320;723860;0.45865222556848007
170:929316-936662;Li;Mu;7289;32;616;725560;0.08489993935718618
170:941962-968599;Fa;Ga;26317;239;9690;2585996;0.374710556396839
170:941962-968599;Fa;Li;26310;246;11418;2591696;0.4405609299856156
170:941962-968599;Fa;Mu;26308;248;11132;2595076;0.42896624222180774
170:941962-968599;Ga;Li;26292;264;11394;2594164;0.43921664166182245
170:941962-968599;Ga;Mu;26290;266;11104;2597728;0.4274504490077483
170:941962-968599;Li;Mu;26304;252;1590;2610164;0.06091571257591477
171:1105771-1127667;Fa;Ga;21550;177;8630;2108984;0.40920177677971953
171:1105771-1127667;Fa;Li;21550;177;12338;2117016;0.5828014526106557
171:1105771-1127667;Fa;Mu;21547;180;11838;2121984;0.5578741404270721
171:1105771-1127667;Ga;Li;21560;167;12016;2116284;0.5677876882308802
171:1105771-1127667;Ga;Mu;21554;173;11592;2120504;0.5466624915586106
171:1105771-1127667;Li;Mu;21556;171;2544;2132124;0.11931763818614677
171:1170926-1188266;Fa;Ga;17064;152;7630;1687900;0.45204099768943656
171:1170926-1188266;Fa;Li;17065;151;9740;1689236;0.5765920214819007
171:1170926-1188266;Fa;Mu;17060;156;9106;1686028;0.5400859297710359
171:1170926-1188266;Ga;Li;17073;143;9500;1690080;0.5621035690618196
171:1170926-1188266;Ga;Mu;17068;148;8860;1686216;0.5254368360874289
171:1170926-1188266;Li;Mu;17069;147;4732;1687952;0.2803397253002455
171:1194530-1205622;Fa;Ga;10813;215;3806;1047420;0.36336904011762233
171:1194530-1205622;Fa;Li;10820;208;6056;1046740;0.5785581901904963
171:1194530-1205622;Fa;Mu;10826;202;6064;1046868;0.5792516343989882
171:1194530-1205622;Ga;Li;10813;215;5918;1040536;0.5687453389406998
171:1194530-1205622;Ga;Mu;10820;208;5916;1041528;0.5680116137060165
171:1194530-1205622;Li;Mu;10841;187;3620;1044728;0.34650167316277536
171:1252361-1266963;Fa;Ga;14449;89;5846;1423796;0.41059252870495494
171:1252361-1266963;Fa;Li;14445;93;8302;1428020;0.5813644066609711
171:1252361-1266963;Fa;Mu;14447;91;8120;1428192;0.5685510071474984
171:1252361-1266963;Ga;Li;14452;86;8660;1425240;0.6076169627571497
171:1252361-1266963;Ga;Mu;14454;84;8508;1425516;0.5968365139360063
171:1252361-1266963;Li;Mu;14451;87;2148;1430620;0.15014469251093931
171:1519702-1531258;Fa;Ga;11432;115;4216;1128676;0.37353500916117643
171:1519702-1531258;Fa;Li;11469;78;6940;1130752;0.6137508489925289
171:1519702-1531258;Fa;Mu;11466;81;6652;1132912;0.5871594616351491
171:1519702-1531258;Ga;Li;11432;115;6968;1126796;0.6183905516171516
171:1519702-1531258;Ga;Mu;11432;115;6714;1128564;0.5949153083032952
171:1519702-1531258;Li;Mu;11471;76;1458;1131820;0.12881907017016841
171:1695833-1704113;Fa;Ga;8188;56;660;806424;0.08184280229755067
171:1695833-1704113;Fa;Li;8203;41;2960;810192;0.36534549835100816
171:1695833-1704113;Fa;Mu;8203;41;2818;810440;0.34771235378313015
171:1695833-1704113;Ga;Li;8188;56;2910;808088;0.36010929502727423
171:1695833-1704113;Ga;Mu;8188;56;2728;808468;0.3374283212198875
171:1695833-1704113;Li;Mu;8208;36;1124;815032;0.13790869560949753
171:2352639-2354101;Fa;Ga;1455;8;402;134488;0.29891142704181783
171:2352639-2354101;Fa;Li;1455;8;602;138188;0.43563840565027356
171:2352639-2354101;Fa;Mu;1455;8;576;136736;0.4212497074654809
171:2352639-2354101;Ga;Li;1455;8;670;136252;0.49173590112438714
171:2352639-2354101;Ga;Mu;1455;8;644;135512;0.47523466556467325
171:2352639-2354101;Li;Mu;1455;8;176;138928;0.1266843256938846
171:821640-822467;Fa;Ga;828;0;230;82800;0.2777777777777778
171:821640-822467;Fa;Li;828;0;350;82540;0.4240368306275745
171:821640-822467;Fa;Mu;828;0;336;82780;0.40589514375453006
171:821640-822467;Ga;Li;828;0;290;82540;0.3513448025199903
171:821640-822467;Ga;Mu;828;0;280;82780;0.3382459531287751
171:821640-822467;Li;Mu;828;0;140;82520;0.16965584100824044
171:881755-891157;Fa;Ga;9347;39;3670;925868;0.39638479783295244
171:881755-891157;Fa;Li;9347;39;4446;927988;0.4791010228580542
171:881755-891157;Fa;Mu;9347;39;4374;928904;0.4708775072558628
171:881755-891157;Ga;Li;9347;39;4500;927664;0.48508942893116475
171:881755-891157;Ga;Mu;9347;39;4430;928632;0.4770458050121038
171:881755-891157;Li;Mu;9347;39;724;930744;0.07778723257952777
181:1209307-1212007;Fa;Ga;2585;33;2318;257428;0.900445949935516
181:1209307-1212007;Fa;Li;2585;33;2886;256920;1.1233068659504903
181:1209307-1212007;Fa;Mu;2585;33;2624;257540;1.0188708550128136
181:1209307-1212007;Ga;Li;2585;33;2830;257360;1.0996269816599316
181:1209307-1212007;Ga;Mu;2585;33;2668;257980;1.0341886967982015
181:1209307-1212007;Li;Mu;2585;33;1948;257528;0.7564226025907862
181:1455999-1521965;Fa;Ga;59766;5630;16984;5810480;0.29229943137227904
181:1455999-1521965;Fa;Li;59664;5732;21258;5821560;0.36515985405973655
181:1455999-1521965;Fa;Mu;59678;5718;21448;5839264;0.3673065646629438
181:1455999-1521965;Ga;Li;59690;5706;23308;5803576;0.401614452882154
181:1455999-1521965;Ga;Mu;59703;5693;23400;5821512;0.40195742961622344
181:1455999-1521965;Li;Mu;59716;5680;5462;5844324;0.09345819978495375
181:2410595-2412144;Fa;Ga;1540;7;444;153228;0.28976427284830447
181:2410595-2412144;Fa;Li;1540;7;586;153500;0.3817589576547231
181:2410595-2412144;Fa;Mu;1540;7;582;153480;0.37920250195465205
181:2410595-2412144;Ga;Li;1540;7;626;153720;0.4072339318240958
181:2410595-2412144;Ga;Mu;1540;7;636;153700;0.41379310344827586
181:2410595-2412144;Li;Mu;1540;7;252;153980;0.16365761787245098
181:2417361-2423482;Fa;Ga;6013;52;2280;595280;0.38301303588227387
181:2417361-2423482;Fa;Li;6013;52;2898;597668;0.484884584752739
181:2417361-2423482;Fa;Mu;6013;52;2844;596040;0.477149184618482
181:2417361-2423482;Ga;Li;6013;52;3260;596824;0.5462246826535125
181:2417361-2423482;Ga;Mu;6013;52;3172;595096;0.5330232433086426
181:2417361-2423482;Li;Mu;6013;52;1228;598028;0.20534155591376993
181:2531249-2534336;Fa;Ga;3016;39;1630;298700;0.5456980247740207
181:2531249-2534336;Fa;Li;3016;39;2188;300212;0.7288183017334418
181:2531249-2534336;Fa;Mu;3016;39;2080;301132;0.6907269901571403
181:2531249-2534336;Ga;Li;3016;39;2108;297664;0.7081810363362717
181:2531249-2534336;Ga;Mu;3016;39;2012;298512;0.6740097550517232
181:2531249-2534336;Li;Mu;3016;39;1580;300032;0.5266104948805461
181:2594321-2595737;Fa;Ga;1412;5;750;141120;0.5314625850340136
181:2594321-2595737;Fa;Li;1412;5;890;141180;0.6304009066440006
181:2594321-2595737;Fa;Mu;1412;5;886;141140;0.6277455009210713
181:2594321-2595737;Ga;Li;1412;5;910;141140;0.644749893722545
181:2594321-2595737;Ga;Mu;1412;5;922;141100;0.6534372785258682
181:2594321-2595737;Li;Mu;1412;5;196;141160;0.13884953244545198
181:2597716-2600859;Fa;Ga;3131;9;1106;311520;0.35503338469440165
181:2597716-2600859;Fa;Li;3131;9;1132;312540;0.3621936392141806
181:2597716-2600859;Fa;Mu;3131;9;1260;312400;0.4033290653008963
181:2597716-2600859;Ga;Li;3131;9;1256;311860;0.40274482139421536
181:2597716-2600859;Ga;Mu;3131;9;1392;311724;0.44654887015436734
181:2597716-2600859;Li;Mu;3131;9;604;312760;0.19311932472183144
181:302786-305878;Fa;Ga;3088;5;492;306308;0.16062264126304243
181:302786-305878;Fa;Li;3088;5;778;305340;0.254797930176197
181:302786-305878;Fa;Mu;3088;5;660;307028;0.21496410750811001
181:302786-305878;Ga;Li;3088;5;780;305348;0.25544624494019935
181:302786-305878;Ga;Mu;3088;5;660;307004;0.21498091230081692
181:302786-305878;Li;Mu;3088;5;212;306172;0.06924212534131143
181:393986-396530;Fa;Ga;2505;25;1126;245892;0.4579246173116653
181:393986-396530;Fa;Li;2505;25;1272;246108;0.5168462626164123
181:393986-396530;Fa;Mu;2505;25;1316;245968;0.5350289468548755
181:393986-396530;Ga;Li;2505;25;1258;245140;0.5131761442441054
181:393986-396530;Ga;Mu;2505;25;1294;245076;0.5279994777130359
181:393986-396530;Li;Mu;2505;25;594;245628;0.24182910743074892
181:47514-47789;Fa;Ga;276;0;102;27540;0.37037037037037035
181:47514-47789;Fa;Li;276;0;170;27540;0.6172839506172839
181:47514-47789;Fa;Mu;276;0;150;27540;0.5446623093681917
181:47514-47789;Ga;Li;276;0;150;27600;0.5434782608695652
181:47514-47789;Ga;Mu;276;0;130;27600;0.47101449275362317
181:47514-47789;Li;Mu;276;0;52;27600;0.18840579710144928
181:698957-702614;Fa;Ga;3616;26;1842;359036;0.5130404750498557
181:698957-702614;Fa;Li;3616;26;2012;360920;0.5574642580073147
181:698957-702614;Fa;Mu;3616;26;1968;360080;0.5465452121750722
181:698957-702614;Ga;Li;3616;26;1994;358820;0.5557103840365643
181:698957-702614;Ga;Mu;3616;26;1914;358024;0.5346010323330279
181:698957-702614;Li;Mu;3616;26;1090;359880;0.30287873735689674
181:713037-715901;Fa;Ga;2816;12;1164;277200;0.4199134199134199
181:713037-715901;Fa;Li;2816;12;2066;279340;0.7396004868618887
181:713037-715901;Fa;Mu;2816;12;2098;279520;0.7505724098454494
181:713037-715901;Ga;Li;2816;12;2082;278900;0.7465041233416996
181:713037-715901;Ga;Mu;2816;12;2110;279080;0.7560556112942526
181:713037-715901;Li;Mu;2816;12;554;281340;0.19691476505296082
181:728906-729958;Fa;Ga;1052;1;172;104580;0.16446739338305602
181:728906-729958;Fa;Li;1052;1;182;104860;0.17356475300400534
181:728906-729958;Fa;Mu;1052;1;174;105180;0.16543069024529378
181:728906-729958;Ga;Li;1052;1;210;104280;0.20138089758342922
181:728906-729958;Ga;Mu;1052;1;212;104600;0.20267686424474188
181:728906-729958;Li;Mu;1052;1;168;104880;0.16018306636155608
181:742542-747135;Fa;Ga;4542;38;2134;449432;0.47482155253742503
181:742542-747135;Fa;Li;4542;38;2302;451788;0.5095310189735008
181:742542-747135;Fa;Mu;4542;38;2470;451640;0.5468957576831105
181:742542-747135;Ga;Li;4542;38;2414;451360;0.5348280751506558
181:742542-747135;Ga;Mu;4542;38;2448;451220;0.5425291432117371
181:742542-747135;Li;Mu;4542;38;1672;453580;0.3686229551567529
181:749281-752886;Fa;Ga;3512;47;2362;347312;0.6800801584742249
181:749281-752886;Fa;Li;3512;47;3052;349000;0.8744985673352436
181:749281-752886;Fa;Mu;3512;47;2938;348920;0.842026825633383
181:749281-752886;Ga;Li;3512;47;3010;348556;0.8635628134360045
181:749281-752886;Ga;Mu;3512;47;2856;348460;0.8196062675773403
181:749281-752886;Li;Mu;3512;47;958;350400;0.2734018264840183
181:827396-828553;Fa;Ga;1158;0;128;114740;0.11155656266341293
181:827396-828553;Fa;Li;1158;0;228;115760;0.19695922598479612
181:827396-828553;Fa;Mu;1158;0;216;115740;0.18662519440124417
181:827396-828553;Ga;Li;1158;0;180;114700;0.15693112467306017
181:827396-828553;Ga;Mu;1158;0;170;114684;0.1482334065780754
181:827396-828553;Li;Mu;1158;0;70;115700;0.06050129645635264
181:830206-835731;Fa;Ga;5412;80;2304;509060;0.4525989077908302
