GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
LG6:6747051-6752270;Fa;Ga;5138;11;520;512796;0.10140484715169384
LG6:6768529-6776129;Fa;Ga;7533;38;2298;751104;0.3059496421267894
LG6:6747051-6752270;Fa;Li;5138;11;726;512516;0.14165411421301968
LG6:6747051-6752270;Fa;Mu;5138;11;476;306104;0.1555027049630191
LG6:6155252-6187488;Fa;Li;31218;836;11234;3066984;0.3662881840922548
LG6:6768529-6776129;Fa;Li;7533;38;3766;750144;0.5020369422404232
LG6:6747051-6752270;Ga;Li;5138;11;790;512880;0.15403213227265636
LG6:6069475-6090465;Ga;Li;20808;82;6094;2051000;0.29712335446123844
LG6:6768529-6776129;Fa;Mu;7533;38;2036;446616;0.4558726064449102
LG6:6747051-6752270;Ga;Mu;5138;11;520;306328;0.16975268339818755
LG6:6747051-6752270;Li;Mu;5138;11;382;306148;0.12477625200883233
LG6:6768529-6776129;Ga;Li;7533;38;4196;749660;0.5597204065843182
LG6:6889797-6892450;Fa;Ga;2634;14;1008;263180;0.3830078273425032
LG6:6889797-6892450;Fa;Li;2634;14;968;263180;0.367809104035261
LG6:5991110-6029770;Fa;Mu;37985;372;6280;2238912;0.28049338250007144
LG6:6889797-6892450;Fa;Mu;2634;14;604;156408;0.3861695053961434
LG6:6768529-6776129;Ga;Mu;7533;38;2024;446404;0.4534009551885736
LG6:6889797-6892450;Ga;Li;2634;14;1140;263400;0.4328018223234624
LG6:6069475-6090465;Ga;Mu;20789;101;3862;1224552;0.3153806453298839
LG6:6889797-6892450;Ga;Mu;2634;14;688;156540;0.43950428005621567
LG6:6889797-6892450;Li;Mu;2634;14;596;156540;0.38073335888590776
LG6:6155252-6187488;Fa;Mu;31236;818;6758;1835676;0.36814775592206905
LG6:6768529-6776129;Li;Mu;7533;38;1520;446320;0.3405628248790106
LG6:6906610-6907695;Fa;Ga;1086;0;454;108580;0.41812488487750965
LG6:6906610-6907695;Fa;Li;1086;0;552;108580;0.508380917296003
LG6:6906610-6907695;Fa;Mu;1086;0;328;65108;0.5037783375314862
LG6:6906610-6907695;Ga;Li;1086;0;558;108600;0.5138121546961326
LG6:6906610-6907695;Ga;Mu;1086;0;330;65120;0.5067567567567568
LG6:6906610-6907695;Li;Mu;1086;0;336;65120;0.515970515970516
LG6:6948760-6955713;Fa;Ga;6924;27;1572;691820;0.22722673527796247
LG6:7273775-7278304;Fa;Ga;4517;5;874;451208;0.19370223932199784
LG6:6948760-6955713;Fa;Li;6924;27;1652;691480;0.23890784982935154
LG6:6069475-6090465;Li;Mu;20786;104;2048;1228504;0.16670682390940525
LG6:7273775-7278304;Fa;Li;4517;5;716;449820;0.1591747810235205
LG6:6948760-6955713;Fa;Mu;6924;27;1118;411992;0.27136449251441774
LG6:7273775-7278304;Fa;Mu;4517;5;470;270192;0.17395037602889796
LG6:6948760-6955713;Ga;Li;6924;27;1480;691740;0.2139532194177003
LG6:7273775-7278304;Ga;Li;4517;5;892;449480;0.1984515440064074
LG6:5991110-6029770;Ga;Li;37964;393;11550;3744084;0.3084866685683334
LG6:6155252-6187488;Ga;Li;31218;836;11466;3068240;0.37369958021536775
LG6:7346509-7358316;Fa;Ga;11701;70;3322;1154288;0.2877964598089905
LG6:7273775-7278304;Ga;Mu;4517;5;560;269988;0.20741662592411514
LG6:6948760-6955713;Ga;Mu;6924;27;1158;412144;0.280969758142785
LG6:7273775-7278304;Li;Mu;4517;5;236;269160;0.08768019022142963
LG6:6948760-6955713;Li;Mu;6924;27;1014;411944;0.24614996213077506
LG6:7346509-7358316;Fa;Li;11672;99;2712;1149556;0.23591717149925712
LG6:7361756-7375763;Fa;Ga;13925;42;4256;1389260;0.3063501432417258
LG6:7346509-7358316;Fa;Mu;11652;119;1734;685320;0.25302048677989847
LG6:7405146-7416963;Fa;Ga;11734;51;5488;1156044;0.4747224154097941
LG6:6155252-6187488;Ga;Mu;31163;891;6832;1835480;0.3722187111818162
LG6:7361756-7375763;Fa;Li;13925;42;4360;1386956;0.31435748502475924
LG6:5991110-6029770;Ga;Mu;37950;407;6734;2238460;0.3008318218775408
LG6:7346509-7358316;Ga;Li;11675;96;3546;1150640;0.3081763192657999
LG6:7405146-7416963;Fa;Li;11733;52;5374;1155268;0.4651734489313302
LG6:7346509-7358316;Ga;Mu;11655;116;2108;686460;0.3070827142149579
LG6:7361756-7375763;Fa;Mu;13925;42;2676;829820;0.3224795738834928
LG6:7405146-7416963;Fa;Mu;11731;54;3302;689752;0.4787227873206602
LG6:7346509-7358316;Li;Mu;11647;124;1504;683940;0.21990233061379652
LG6:7405146-7416963;Ga;Li;11733;52;5058;1155752;0.4376371401477134
LG6:7361756-7375763;Ga;Li;13925;42;4126;1388336;0.29719030551682013
LG6:6155252-6187488;Li;Mu;31158;896;5600;1831552;0.30575162485149204
LG6:7405146-7416963;Ga;Mu;11731;54;3230;690028;0.468096946790565
LG6:7361756-7375763;Ga;Mu;13925;42;2740;830260;0.33001710307614485
LG6:5991110-6029770;Li;Mu;37969;388;6194;2236788;0.27691493337768264
LG6:7535416-7544286;Fa;Ga;8807;53;3728;875948;0.4255960399475768
LG6:7548363-7551871;Fa;Ga;3453;16;1342;344760;0.3892562942336698
LG6:7486195-7507829;Fa;Ga;21363;161;8818;2114092;0.4171057834758374
LG6:7548363-7551871;Fa;Li;3453;16;1296;342380;0.37852678310648985
LG6:7405146-7416963;Li;Mu;11730;55;3026;689432;0.4389120319335337
LG6:7535416-7544286;Fa;Li;8807;53;2874;874088;0.3287998462397379
LG6:7769899-7770852;Fa;Ga;930;6;410;89000;0.4606741573033708
LG6:7769899-7770852;Fa;Li;930;6;410;87132;0.4705504292338062
LG6:7548363-7551871;Fa;Mu;3453;16;792;203804;0.3886086632254519
LG6:7769899-7770852;Fa;Mu;924;12;256;52732;0.48547371614958656
LG6:7361756-7375763;Li;Mu;13925;42;2632;829128;0.3174419390009745
LG6:7769899-7770852;Ga;Li;930;6;402;87528;0.45928160131615026
LG6:7769899-7770852;Ga;Mu;924;12;230;53040;0.4336349924585219
LG6:7769899-7770852;Li;Mu;924;12;248;51988;0.4770331614988074
LG6:7548363-7551871;Ga;Li;3453;16;1252;342000;0.36608187134502923
LG6:7535416-7544286;Fa;Mu;8806;54;1822;524724;0.34723016290468894
LG6:7803513-7806149;Fa;Ga;2620;14;752;258856;0.29050900886979636
LG6:7548363-7551871;Ga;Mu;3453;16;784;203588;0.3850914592215651
LG6:7826003-7830183;Fa;Ga;4085;32;2220;400504;0.5543015800091884
LG6:7803513-7806149;Fa;Li;2620;14;684;258968;0.26412529733403356
LG6:7548363-7551871;Li;Mu;3453;16;772;202328;0.3815586572298446
LG6:7803513-7806149;Fa;Mu;2609;25;410;154832;0.26480314146946365
LG6:7826003-7830183;Fa;Li;4084;33;2216;393984;0.5624593892137751
LG6:7803513-7806149;Ga;Li;2620;14;832;259252;0.32092327156588957
LG6:7535416-7544286;Ga;Li;8807;53;3824;873520;0.4377690264676252
LG6:7874555-7877992;Fa;Ga;3385;17;2534;335752;0.7547237246539112
LG6:7803513-7806149;Ga;Mu;2609;25;538;155020;0.34705199329118824
LG6:7826003-7830183;Fa;Mu;4075;42;1376;237056;0.5804535637149028
LG6:7486195-7507829;Fa;Li;21361;163;7616;2109380;0.36105395898320836
LG6:7874555-7877992;Fa;Li;3385;17;2052;335520;0.6115879828326181
LG6:7803513-7806149;Li;Mu;2609;25;440;154924;0.28401022436807727
LG6:7826003-7830183;Ga;Li;4084;33;2102;396752;0.529801992176473
LG6:7874555-7877992;Fa;Mu;3385;17;1390;201072;0.6912946606190817
LG6:8012867-8014790;Fa;Ga;986;938;118;82516;0.14300256919870086
LG6:7535416-7544286;Ga;Mu;8806;54;2522;524464;0.4808718996918759
LG6:8012867-8014790;Fa;Li;981;943;98;79312;0.12356263869275771
LG6:7826003-7830183;Ga;Mu;4075;42;1310;237920;0.550605245460659
LG6:7874555-7877992;Ga;Li;3385;17;2386;334740;0.7127920176853677
LG6:8012867-8014790;Fa;Mu;843;1081;70;45412;0.1541442790451863
LG6:8012867-8014790;Ga;Li;989;935;106;79448;0.1334206021548686
LG6:7826003-7830183;Li;Mu;4074;43;1212;234436;0.5169854459212749
LG6:7874555-7877992;Ga;Mu;3385;17;1486;200820;0.7399661388307938
LG6:8012867-8014790;Ga;Mu;835;1089;74;45832;0.16145924245068946
LG6:8012867-8014790;Li;Mu;843;1081;62;44784;0.13844230082172204
LG6:7874555-7877992;Li;Mu;3385;17;1274;200496;0.6354241481126806
LG6:7535416-7544286;Li;Mu;8806;54;1904;523224;0.36389768053453203
LG6:7486195-7507829;Fa;Mu;21351;173;4610;1254372;0.3675145810014892
LG6:83317-86258;Fa;Ga;2780;64;1022;273612;0.37352162916831133
LG6:8261186-8268094;Fa;Ga;6705;62;3318;663180;0.5003166561114629
LG6:83317-86258;Fa;Li;2780;64;842;274164;0.30711544914722577
LG6:83317-86258;Fa;Mu;2776;68;676;162240;0.4166666666666667
LG6:8282717-8292850;Fa;Ga;10121;10;1296;1008172;0.1285494935388009
LG6:8261186-8268094;Fa;Li;6705;62;3050;663564;0.4596391606536822
LG6:83317-86258;Ga;Li;2789;55;1034;275304;0.37558480806671896
LG6:83317-86258;Ga;Mu;2778;66;776;162776;0.4767287560819777
LG6:8261186-8268094;Fa;Mu;6704;63;1680;394568;0.4257821212059772
LG6:83317-86258;Li;Mu;2778;66;610;163016;0.3741963978995927
LG6:8282717-8292850;Fa;Li;10121;10;1098;1003888;0.1093747509682355
LG6:8557855-8561248;Fa;Ga;2176;1198;694;212028;0.3273152602486464
LG6:7486195-7507829;Ga;Li;21360;164;8316;2113992;0.3933789721058547
LG6:8261186-8268094;Ga;Li;6705;62;3494;665056;0.5253692922099793
LG6:8557855-8561248;Fa;Li;2176;1198;608;210164;0.28929788165432707
LG6:8261186-8268094;Ga;Mu;6704;63;1904;395584;0.4813137032842582
LG6:8282717-8292850;Fa;Mu;10121;10;874;599396;0.14581345220855663
LG6:8557855-8561248;Fa;Mu;2164;1210;360;126524;0.2845309980715121
LG6:8557855-8561248;Ga;Li;2176;1198;776;209916;0.36967167819508756
LG6:8261186-8268094;Li;Mu;6704;63;1456;395980;0.36769533814839134
LG6:8557855-8561248;Ga;Mu;2171;1203;454;126388;0.3592113175301453
LG6:8622921-8625084;Fa;Ga;2159;5;324;215880;0.15008337965536409
LG6:8282717-8292850;Ga;Li;10121;10;1190;1004544;0.11846170998980632
LG6:8557855-8561248;Li;Mu;2164;1210;312;125248;0.2491057741440981
LG6:8622921-8625084;Fa;Li;2159;5;328;215520;0.15219005196733482
LG6:7486195-7507829;Ga;Mu;21349;175;5070;1256540;0.40348894583538925
LG6:8622921-8625084;Fa;Mu;2159;5;200;128148;0.15606954458906888
LG6:8622921-8625084;Ga;Li;2159;5;316;215540;0.14660851814048437
LG6:8622921-8625084;Ga;Mu;2159;5;182;128160;0.1420099875156055
LG6:8764552-8772302;Fa;Ga;7654;43;2210;755032;0.2927028258404942
LG6:8622921-8625084;Li;Mu;2159;5;190;127948;0.1484978272423172
LG6:8282717-8292850;Ga;Mu;10121;10;848;599732;0.14139649043239313
LG6:9402266-9403854;Fa;Ga;1555;19;712;153184;0.4648005013578442
LG6:9402266-9403854;Fa;Li;1555;19;736;153264;0.48021714166405677
LG6:9402266-9403854;Fa;Mu;1555;19;436;91072;0.4787420941672523
LG6:8764552-8772302;Fa;Li;7652;45;1894;748988;0.25287454538657494
LG6:9402266-9403854;Ga;Li;1555;19;766;152968;0.5007583285393024
LG6:8282717-8292850;Li;Mu;10121;10;814;597116;0.13632192069882568
LG6:9402266-9403854;Ga;Mu;1555;19;456;90876;0.5017826488841939
LG6:9402266-9403854;Li;Mu;1555;19;458;90948;0.5035844658486168
LG6:8764552-8772302;Fa;Mu;7622;75;1278;448312;0.2850693267188922
LG6:7486195-7507829;Li;Mu;21348;176;3938;1253728;0.3141032185609638
LG6:9503665-9507373;Fa;Ga;3655;25;1622;364600;0.4448710916072408
LG6:9503665-9507373;Fa;Li;3655;25;1462;365004;0.40054355568706096
LG6:8764552-8772302;Ga;Li;7652;45;2564;748196;0.3426909526380788
LG6:9503665-9507373;Fa;Mu;3655;25;844;217660;0.38776072774051273
LG6:9578127-9586360;Fa;Ga;7924;294;3592;776704;0.46246704021094265
LG6:9503665-9507373;Ga;Li;3655;25;1854;364836;0.5081735355063645
LG6:8764552-8772302;Ga;Mu;7622;75;1450;447784;0.3238168402622693
LG6:9503665-9507373;Ga;Mu;3655;25;1106;217552;0.5083842023975877
LG6:9423651-9447353;Fa;Ga;23574;58;4710;2341552;0.201148639876458
LG6:9578127-9586360;Fa;Li;7882;336;3046;771528;0.39480096639396106
LG6:9503665-9507373;Li;Mu;3655;25;636;217816;0.2919895691776545
LG6:8764552-8772302;Li;Mu;7620;77;1304;446012;0.292368815188829
LG6:9578127-9586360;Fa;Mu;7824;394;1844;462268;0.398902800972596
LG6:9704021-9706227;Fa;Ga;2203;4;456;220300;0.20699046754425782
LG6:9587465-9593188;Fa;Ga;5585;119;2396;547340;0.4377534987393576
LG6:9704021-9706227;Fa;Li;2203;4;424;220300;0.19246482069904675
LG6:9704021-9706227;Fa;Mu;2203;4;240;131120;0.18303843807199513
LG6:9587465-9593188;Fa;Li;5649;55;1462;551716;0.2649914086232772
LG6:9704021-9706227;Ga;Li;2203;4;556;220300;0.25238311393554247
LG6:9578127-9586360;Ga;Li;7889;329;3666;771144;0.47539759111138774
LG6:9704021-9706227;Ga;Mu;2203;4;322;131120;0.24557657107992678
LG6:9587465-9593188;Fa;Mu;5640;64;978;328512;0.2977060198714202
LG6:9704021-9706227;Li;Mu;2203;4;156;131120;0.11897498474679682
LG6:9578127-9586360;Ga;Mu;7828;390;2170;461920;0.4697783165916176
LG6:9587465-9593188;Ga;Li;5585;119;2464;545928;0.4513415688515702
LG6:9423651-9447353;Fa;Li;23570;62;4768;2341176;0.20365833239363465
LG6:9587465-9593188;Ga;Mu;5573;131;1568;324664;0.48296084567429715
LG6:8041147-8158799;Fa;Ga;114827;2276;18198;11172816;0.16287746974442252
LG6:9578127-9586360;Li;Mu;7829;389;1464;460836;0.31768351430877795
LG6:9587465-9593188;Li;Mu;5638;66;630;329320;0.19130329163124013
LG6:9765758-9768963;Fa;Ga;3092;98;1352;305452;0.4426227361418488
LG6:9765758-9768963;Fa;Li;3116;74;1112;306652;0.36262603863663045
LG6:9765758-9768963;Fa;Mu;3107;83;654;182940;0.3574942604132502
LG6:9718687-9738840;Fa;Ga;20054;42;3896;1987808;0.1959947842045107
LG7:10148999-10155494;Fa;Ga;6310;120;1796;617128;0.2910255246885573
LG6:9765758-9768963;Ga;Li;3092;98;1396;304744;0.45808941275299925
LG6:9765758-9768963;Ga;Mu;3092;98;866;181840;0.476242850857897
LG6:9423651-9447353;Fa;Mu;23568;64;2690;1394580;0.19288961551148015
LG7:10148999-10155494;Fa;Li;6318;112;2012;615496;0.32689083275927056
LG6:9765758-9768963;Li;Mu;3107;83;482;182480;0.264138535729943
LG7:10148999-10155494;Fa;Mu;6289;141;1102;362764;0.3037787652578536
LG7:10198330-10202450;Fa;Ga;4108;5;728;408196;0.17834569667512665
LG7:10198330-10202450;Fa;Li;4108;5;726;410260;0.17696095159167358
LG7:10148999-10155494;Ga;Li;6318;112;2530;616540;0.4103545593148863
LG7:10198330-10202450;Fa;Mu;4108;5;444;244984;0.18123632563759265
LG6:9718687-9738840;Fa;Li;20060;36;3760;1989396;0.18900208907628244
LG7:10148999-10155494;Ga;Mu;6288;142;1260;362716;0.347379216797715
LG7:10198330-10202450;Ga;Li;4108;5;860;408520;0.2105160090081269
LG7:10198330-10202450;Ga;Mu;4108;5;462;243944;0.18938772833109238
LG6:9423651-9447353;Ga;Li;23570;62;5478;2339456;0.23415700060184932
LG7:10148999-10155494;Li;Mu;6298;132;660;363000;0.18181818181818182
LG7:10198330-10202450;Li;Mu;4108;5;248;245256;0.10111883093583847
LG7:10370705-10373361;Fa;Ga;2655;2;700;264244;0.26490667716201693
LG7:10370705-10373361;Fa;Li;2655;2;930;264500;0.3516068052930057
LG7:10370705-10373361;Fa;Mu;2655;2;522;155832;0.33497612813799477
LG6:9718687-9738840;Fa;Mu;20060;36;2190;1186948;0.18450681916983727
LG7:10370705-10373361;Ga;Li;2655;2;1100;264644;0.4156527259261498
LG7:10370705-10373361;Ga;Mu;2655;2;578;155840;0.37089322381930184
LG7:10493707-10504717;Fa;Ga;10705;133;2796;1048908;0.26656293974304707
LG7:10370705-10373361;Li;Mu;2655;2;264;156012;0.1692177524805784
LG6:9423651-9447353;Ga;Mu;23568;64;3108;1393396;0.22305216894551155
LG7:10873504-10877783;Fa;Ga;4191;51;386;402128;0.09598933672860382
LG7:10493707-10504717;Fa;Li;10712;126;5274;1049608;0.5024733043193268
LG7:10873504-10877783;Fa;Li;4174;68;438;403384;0.10858140134462448
LG6:9718687-9738840;Ga;Li;20054;42;4914;1986652;0.24735081936846515
LG7:10873504-10877783;Fa;Mu;4185;57;308;241384;0.12759752096244986
LG7:10873504-10877783;Ga;Li;4174;68;588;402272;0.1461697557871291
LG7:10493707-10504717;Fa;Mu;10712;126;2558;626504;0.4082974729610665
LG7:10873504-10877783;Ga;Mu;4185;57;392;240708;0.16285291722751216
LG7:10873504-10877783;Li;Mu;4170;72;150;241556;0.062097401844706815
LG6:9423651-9447353;Li;Mu;23565;67;2176;1394240;0.1560706908423227
LG7:11185386-11186042;Fa;Ga;657;0;240;65700;0.365296803652968
LG7:11185386-11186042;Fa;Li;657;0;246;65700;0.3744292237442922
LG7:11185386-11186042;Fa;Mu;657;0;142;39160;0.3626149131767109
LG7:10493707-10504717;Ga;Li;10708;130;6168;1049476;0.5877218726297695
LG7:11185386-11186042;Ga;Li;657;0;248;65700;0.3774733637747336
LG7:11185386-11186042;Ga;Mu;657;0;160;39160;0.40858018386108275
LG7:11185386-11186042;Li;Mu;657;0;162;39160;0.4136874361593463
LG6:9718687-9738840;Ga;Mu;20054;42;3198;1185228;0.26982150269821503
LG7:11311660-11319639;Fa;Ga;7928;10;432;792296;0.05452507648656563
LG7:11522880-11527989;Fa;Ga;5075;16;496;500236;0.09915319968974644
LG7:10493707-10504717;Ga;Mu;10708;130;2594;626452;0.41407801395797283
LG7:11522880-11527989;Fa;Li;5070;21;680;498864;0.13630969562846787
LG7:11311660-11319639;Fa;Li;7928;10;746;791908;0.09420286194861019
LG7:11522880-11527989;Fa;Mu;5074;17;396;298696;0.13257626483113266
LG7:10493707-10504717;Li;Mu;10715;123;2252;627824;0.3586992532939168
LG7:11311660-11319639;Fa;Mu;7928;10;426;467756;0.09107312359435261
LG7:11522880-11527989;Ga;Li;5070;21;760;498184;0.1525540764055048
LG6:9718687-9738840;Li;Mu;20060;36;2030;1188416;0.17081560665625506
LG7:11522880-11527989;Ga;Mu;5074;17;426;298272;0.14282265851303508
LG7:11820275-11823386;Fa;Ga;3102;10;514;309820;0.1659027822606675
LG6:8041147-8158799;Fa;Li;114825;2278;16592;11157488;0.1487073075946844
LG7:11522880-11527989;Li;Mu;5069;22;172;297496;0.05781590340710464
LG7:11311660-11319639;Ga;Li;7928;10;660;792064;0.08332659987071751
LG7:11820275-11823386;Fa;Li;3102;10;560;310080;0.18059855521155832
LG7:11820275-11823386;Fa;Mu;3102;10;326;183976;0.17719702569900422
LG7:11826459-11830983;Fa;Ga;4517;8;594;451276;0.13162676499525788
LG7:11820275-11823386;Ga;Li;3102;10;510;309780;0.16463296533023436
LG7:11311660-11319639;Ga;Mu;7928;10;412;467852;0.08806203671246463
LG7:11820275-11823386;Ga;Mu;3102;10;300;183796;0.16322444449280724
LG7:11826459-11830983;Fa;Li;4517;8;530;450988;0.11751975662323609
LG7:11728612-11750904;Fa;Ga;22125;121;2148;2189504;0.09810441086200344
LG7:11820275-11823386;Li;Mu;3102;10;274;183952;0.1489519004957815
LG7:11311660-11319639;Li;Mu;7928;10;448;467628;0.0958026465481109
LG7:11826459-11830983;Fa;Mu;4517;8;336;266788;0.12594269607328665
LG7:11894702-11898938;Fa;Ga;4209;17;364;418344;0.087009733616354
LG7:12847844-12853187;Fa;Ga;5321;16;720;531940;0.13535361130954618
LG7:11826459-11830983;Ga;Li;4517;8;496;450980;0.10998270433278638
LG7:11894702-11898938;Fa;Li;4206;20;422;418556;0.10082282896434408
LG7:12847844-12853187;Fa;Li;5321;16;642;531980;0.12068122861761721
LG7:11826459-11830983;Ga;Mu;4517;8;324;266772;0.12145202644955243
LG7:11894702-11898938;Fa;Mu;4209;17;230;246540;0.09329114950920743
LG7:11826459-11830983;Li;Mu;4517;8;248;266596;0.09302465153265616
LG7:12847844-12853187;Fa;Mu;5321;16;364;317496;0.11464711366442412
LG7:11894702-11898938;Ga;Li;4206;20;416;418724;0.09934945214508842
LG7:11894702-11898938;Ga;Mu;4209;17;238;246696;0.09647501378214482
LG7:12847844-12853187;Ga;Li;5321;16;520;531904;0.09776200216580436
LG7:11728612-11750904;Fa;Li;22166;80;2682;2187196;0.12262275534519998
LG7:11894702-11898938;Li;Mu;4206;20;218;246804;0.08832920049918154
LG7:12847844-12853187;Ga;Mu;5321;16;374;317448;0.11781457120536276
LG7:13429730-13430944;Fa;Ga;1215;0;132;121420;0.10871355625102948
LG7:13429730-13430944;Fa;Li;1215;0;196;121480;0.16134343101745144
LG7:13392370-13402952;Fa;Ga;10447;58;2642;1041056;0.25378077644238156
LG7:13429730-13430944;Fa;Mu;1215;0;64;72620;0.08812999173781327
LG7:13429730-13430944;Ga;Li;1215;0;188;121400;0.15485996705107083
LG7:12847844-12853187;Li;Mu;5321;16;250;317472;0.07874710210664247
LG7:13429730-13430944;Ga;Mu;1215;0;64;72572;0.08818828198203164
LG7:13429730-13430944;Li;Mu;1215;0;76;72608;0.10467166152490084
LG7:13392370-13402952;Fa;Li;10444;61;2178;1039480;0.20952784084349868
LG7:13767377-13778668;Fa;Ga;11203;40;2386;1112772;0.21441948575269687
LG7:13431228-13444773;Fa;Ga;13489;17;1174;1335200;0.08792690233672858
LG7:11728612-11750904;Fa;Mu;22132;114;1458;1304508;0.11176627510141754
LG7:13392370-13402952;Fa;Mu;10454;51;1706;618452;0.2758500255476577
LG7:13767377-13778668;Fa;Li;11203;40;2412;1109784;0.21733959040678186
LG7:13431228-13444773;Fa;Li;13488;18;2042;1337572;0.1526646789855051
LG7:13392370-13402952;Ga;Li;10444;61;2412;1040204;0.23187759324132573
LG7:13767377-13778668;Fa;Mu;11202;41;1618;662960;0.244056956679136
LG7:13431228-13444773;Fa;Mu;13447;59;1410;796844;0.176948060097083
LG7:11728612-11750904;Ga;Li;22129;117;2876;2184296;0.13166713668843416
LG7:13392370-13402952;Ga;Mu;10446;59;2054;618756;0.3319563769886676
LG7:13767377-13778668;Ga;Li;11203;40;2378;1112388;0.2137743305393442
LG7:13392370-13402952;Li;Mu;10443;62;1748;617876;0.2829046604820385
LG7:13431228-13444773;Ga;Li;13488;18;2052;1335556;0.15364387565927598
LG7:13767377-13778668;Ga;Mu;11202;41;1646;664208;0.24781393780261604
LG7:1495744-1500731;Fa;Ga;4920;45;2238;484172;0.4622324297976752
LG6:8041147-8158799;Fa;Mu;114318;2785;9548;6637572;0.14384778048358646
LG7:11728612-11750904;Ga;Mu;22095;151;1480;1303928;0.11350319956316607
LG7:13431228-13444773;Ga;Mu;13447;59;1504;795580;0.18904447070062094
LG7:1495744-1500731;Fa;Li;4920;45;2170;487740;0.4449091729199984
LG7:13767377-13778668;Li;Mu;11202;41;1532;662572;0.23122015418701666
LG7:1495744-1500731;Fa;Mu;4920;45;1334;293812;0.4540318298776088
LG7:15033021-15034681;Fa;Ga;1653;3;312;164900;0.18920557913887204
LG7:15033021-15034681;Fa;Li;1653;3;338;165260;0.20452620113760137
LG7:15033021-15034681;Fa;Mu;1653;3;186;99128;0.1876361875554838
LG7:1495744-1500731;Ga;Li;4920;45;2096;482960;0.43399039257909555
LG7:15033021-15034681;Ga;Li;1653;3;326;164900;0.19769557307459065
LG7:15033021-15034681;Ga;Mu;1653;3;164;98912;0.16580394694273698
LG7:13431228-13444773;Li;Mu;13446;60;1084;796848;0.1360359817681666
LG7:15033021-15034681;Li;Mu;1653;3;168;99128;0.16947784682430797
LG7:1495744-1500731;Ga;Mu;4920;45;1318;290856;0.4531451989988173
LG7:15324946-15328059;Fa;Ga;3108;3;372;310700;0.11972964274219504
LG7:1495744-1500731;Li;Mu;4920;45;1188;293012;0.4054441456322608
LG7:11728612-11750904;Li;Mu;22191;55;1134;1304736;0.08691413435361636
LG7:15324946-15328059;Fa;Li;3108;3;394;309460;0.12731855490208752
LG7:15054995-15063136;Fa;Ga;7848;278;844;753620;0.11199278150792176
LG7:15324946-15328059;Fa;Mu;3108;3;308;186204;0.16540998045154776
LG7:15324946-15328059;Ga;Li;3108;3;388;309480;0.12537159105596485
LG7:15619548-15623418;Fa;Ga;3871;0;244;387080;0.0630360648961455
LG7:15608444-15613664;Fa;Ga;5213;7;470;519964;0.09039087321429945
LG7:15054995-15063136;Fa;Li;7770;356;950;749812;0.1266984257387185
LG7:15324946-15328059;Ga;Mu;3108;3;280;186216;0.15036301928942733
LG7:15619548-15623418;Fa;Li;3871;0;304;387060;0.07854079470883067
LG7:15324946-15328059;Li;Mu;3108;3;284;185472;0.15312284334023465
LG7:15608444-15613664;Fa;Li;5213;7;450;520720;0.08641880473190966
LG7:15619548-15623418;Fa;Mu;3871;0;218;230952;0.09439190827531262
LG7:15054995-15063136;Fa;Mu;7817;309;688;449400;0.15309301290609703
LG7:15780305-15783503;Fa;Ga;3124;50;1186;302360;0.3922476518057944
LG7:15608444-15613664;Fa;Mu;5213;7;268;310592;0.0862868328868741
LG7:15619548-15623418;Ga;Li;3871;0;300;387080;0.07750335847886741
LG7:15780305-15783503;Fa;Li;3124;50;1050;302636;0.3469514532309441
LG7:15619548-15623418;Ga;Mu;3871;0;222;230960;0.09612054035330793
LG7:15608444-15613664;Ga;Li;5213;7;550;519740;0.10582214184015085
LG7:15780305-15783503;Fa;Mu;3124;50;652;181496;0.3592365671970732
LG7:15054995-15063136;Ga;Li;7763;363;780;746876;0.10443500661421709
LG7:15619548-15623418;Li;Mu;3871;0;212;230948;0.09179555570951037
LG7:15780305-15783503;Ga;Li;3164;10;692;314040;0.2203540950197427
LG7:15608444-15613664;Ga;Mu;5213;7;298;310016;0.09612407101568951
LG7:15780305-15783503;Ga;Mu;3164;10;430;188360;0.22828626035251645
LG7:15054995-15063136;Ga;Mu;7818;308;602;446708;0.13476364873698254
LG7:15608444-15613664;Li;Mu;5213;7;256;310464;0.08245722531436817
LG7:15780305-15783503;Li;Mu;3164;10;262;189464;0.1382848456698898
LG7:1579942-1587605;Fa;Ga;6566;953;3424;588840;0.5814822362611236
LG7:1606511-1609297;Fa;Ga;2762;25;1058;272856;0.3877503151845662
LG7:16156949-16160152;Fa;Ga;3191;5;352;318204;0.1106208595743611
LG7:1606511-1609297;Fa;Li;2777;10;1062;273156;0.38878882396872116
LG7:15054995-15063136;Li;Mu;7726;400;612;446460;0.13707834968418223
LG7:16156949-16160152;Fa;Li;3191;5;298;318032;0.09370126276601097
LG7:1606511-1609297;Fa;Mu;2763;24;700;164100;0.42656916514320536
LG7:1579942-1587605;Fa;Li;6455;1064;3262;582240;0.5602500687001923
LG7:16156949-16160152;Fa;Mu;3186;10;216;189748;0.11383519193878196
LG7:1606511-1609297;Ga;Li;2762;25;1086;273520;0.3970459198596081
LG7:1606511-1609297;Ga;Mu;2761;26;598;164260;0.3640569828320955
LG7:16156949-16160152;Ga;Li;3191;5;272;318000;0.08553459119496855
LG7:16210637-16219460;Fa;Ga;8613;76;848;839256;0.1010418751846874
